"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,4,4,4,3,4,3,3,4,2,3,2,2,1,3,3,1,1,2,3,4,3,4,5,3,2,4,2,4,3,2,4,3,4,3,3,4,4,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,37,20,34,33,22,30
3,2,3,3,2,3,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,4,3,4,3,3,3,3,2,3,2,2,3,2,4,3,3,2,3,2,2,2,2,1,2,2,2,1,28,25,29,33,26,19
3,3,1,2,2,2,3,1,3,3,4,3,5,4,3,5,3,3,4,4,3,3,4,4,3,3,5,4,4,3,4,3,3,3,3,4,4,3,3,3,2,2,2,2,2,2,4,2,2,2,2,1,1,2,2,1,1,1,1,1,23,38,36,33,22,13
3,2,3,2,2,1,1,1,2,2,3,3,3,3,2,3,3,1,2,2,3,2,3,4,3,3,2,3,2,4,3,4,4,4,3,4,4,4,4,4,3,4,4,3,3,4,3,3,3,4,3,2,3,3,3,3,2,3,3,3,19,25,29,38,34,28
4,5,3,4,5,4,3,5,4,5,3,3,3,4,3,3,3,4,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,1,1,3,1,1,1,2,3,3,3,2,3,2,4,3,2,2,3,3,3,2,3,3,2,2,3,2,42,32,25,17,27,26
4,2,2,3,2,3,4,2,3,3,3,2,3,2,3,2,3,3,2,3,2,3,5,4,4,5,3,4,5,3,4,3,3,3,3,2,3,4,2,3,3,3,4,3,3,3,3,3,2,3,3,2,2,4,3,3,3,3,3,2,28,26,38,30,30,28
3,4,2,2,2,5,3,3,3,3,2,3,4,4,3,2,4,2,3,3,4,3,4,3,3,4,4,4,5,4,2,3,3,3,4,3,2,4,2,2,5,4,4,4,4,4,2,4,5,4,3,2,2,3,3,3,2,4,3,2,30,30,38,28,40,27
2,3,2,2,2,1,2,2,1,2,4,4,4,3,4,4,3,3,3,4,1,3,2,2,2,3,3,3,2,3,4,4,4,3,4,3,4,4,3,3,4,4,3,3,3,3,3,2,2,3,3,3,3,3,3,4,3,3,4,3,19,36,24,36,30,32
3,3,2,3,3,3,4,2,4,4,3,4,4,3,3,4,3,4,2,3,3,3,3,3,2,3,3,3,3,3,3,3,4,2,2,2,2,3,2,3,4,4,4,3,4,3,2,4,3,4,3,3,2,2,2,2,2,2,2,2,31,33,29,26,35,22
3,5,2,3,3,3,2,3,3,2,3,2,4,3,2,3,2,3,2,3,2,4,4,4,3,4,2,3,3,5,2,2,3,2,3,3,4,3,3,3,3,3,3,2,4,3,4,2,1,2,3,3,3,4,4,4,3,4,3,3,29,27,34,28,27,34
4,2,2,2,3,2,3,2,3,2,2,2,3,3,2,4,3,2,3,3,3,2,2,3,3,3,4,3,3,2,4,4,4,4,4,4,5,4,3,5,3,4,3,3,4,3,3,3,3,3,2,2,2,3,3,3,1,2,3,2,25,27,28,41,32,23
3,3,3,4,4,4,3,2,3,4,3,2,4,4,3,4,3,3,4,3,3,3,3,3,5,4,3,3,3,4,2,3,3,3,2,2,3,3,2,2,2,3,2,2,3,3,4,2,2,3,3,2,3,4,3,3,3,4,4,3,33,33,34,25,26,32
2,2,2,2,2,2,3,2,2,3,2,3,2,2,3,2,3,2,2,3,1,2,3,3,4,3,3,4,2,3,4,3,3,4,4,4,3,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,3,3,2,3,3,3,3,2,22,24,28,35,22,26
3,2,2,2,2,2,3,4,2,2,2,3,3,2,2,2,1,2,2,1,3,2,3,4,2,2,3,2,3,4,3,3,2,2,2,3,3,2,2,2,3,3,2,2,3,3,4,3,3,3,1,1,1,1,2,1,1,1,1,1,24,20,28,24,29,11
2,2,1,2,3,2,2,2,2,2,2,2,2,3,3,3,4,3,2,2,2,3,2,3,4,2,4,4,4,4,3,3,4,3,4,4,3,4,2,4,3,3,3,2,3,3,4,2,3,3,3,3,4,4,4,4,3,3,4,3,20,26,32,34,29,35
3,3,3,3,5,3,3,3,2,3,3,3,4,2,3,3,4,2,3,1,1,3,2,2,3,1,3,3,3,3,3,3,4,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,2,3,3,3,31,28,24,29,30,29
2,2,2,2,2,3,2,2,4,2,2,2,2,1,2,3,3,2,2,3,3,3,4,2,3,2,4,2,3,2,3,4,5,3,3,5,4,4,2,4,2,2,1,1,2,1,5,2,1,2,2,2,2,3,3,2,2,3,2,2,23,22,28,37,19,23
4,4,3,2,4,4,4,5,4,3,3,4,2,3,2,2,3,3,3,2,3,3,3,3,3,3,4,3,4,3,3,2,1,2,2,3,1,2,3,2,3,4,3,3,3,2,3,2,2,3,4,3,2,4,3,3,2,3,3,2,37,27,32,21,28,29
5,3,3,3,4,4,4,4,4,3,2,1,2,1,2,3,2,2,3,3,3,3,3,3,3,4,2,3,4,3,4,3,4,3,3,2,2,3,2,3,2,3,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,37,21,31,29,24,30
4,3,4,3,4,4,3,4,4,4,3,4,4,4,3,3,3,5,4,3,2,2,2,2,2,2,3,3,2,3,3,3,3,4,3,3,1,3,2,2,4,4,4,4,4,4,2,4,4,4,3,2,2,4,2,3,3,3,3,3,37,36,23,27,38,28
2,4,2,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,3,4,3,3,3,2,2,3,4,3,3,4,4,4,3,2,3,3,3,2,5,2,3,3,2,3,2,3,3,2,2,3,3,3,4,3,4,3,3,4,3,26,27,30,33,25,33
2,3,2,3,3,4,3,2,3,3,4,5,4,3,4,5,5,4,4,4,2,3,3,2,4,3,3,2,3,2,4,4,3,3,3,3,4,4,3,3,4,4,4,4,4,4,3,4,3,4,3,2,3,3,3,3,3,3,3,3,28,42,27,34,38,29
4,2,2,3,4,5,3,4,5,4,3,4,5,4,4,4,4,4,4,4,3,3,4,3,3,3,3,3,3,2,3,3,4,3,3,2,3,3,2,2,3,3,3,3,4,3,2,3,3,4,1,2,1,3,2,2,2,3,2,1,36,40,30,28,31,19
3,2,3,4,3,4,4,2,3,3,3,4,4,3,2,4,3,4,3,3,3,3,2,2,3,2,2,4,4,4,4,4,4,3,4,2,4,5,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,31,33,29,36,33,31
3,4,3,3,3,4,4,4,4,3,3,3,4,4,2,3,5,3,3,3,3,3,3,2,3,2,3,3,3,3,3,4,4,4,4,4,4,4,3,3,2,2,1,1,2,1,4,2,2,2,3,2,2,2,2,2,2,2,1,1,35,33,28,37,19,19
1,1,2,2,2,2,2,3,4,2,3,3,4,2,3,3,3,3,2,3,4,3,3,3,2,3,4,3,3,4,4,3,3,3,3,4,4,3,4,3,3,3,3,3,3,4,3,3,3,3,2,3,2,2,2,2,2,3,2,2,21,29,32,34,31,22
2,3,2,3,3,3,3,2,3,3,2,3,2,3,3,4,2,3,3,2,2,3,3,2,3,4,3,4,2,2,3,2,2,3,3,4,2,3,3,3,4,3,2,2,4,3,3,3,3,3,2,1,2,2,2,2,2,2,3,2,27,27,28,28,30,20
3,4,4,3,5,4,4,4,5,3,3,3,5,2,4,3,4,4,3,4,2,3,1,4,2,3,3,2,4,3,3,3,4,3,3,2,2,3,2,2,4,3,4,3,4,3,3,3,4,4,3,2,3,2,3,3,3,2,2,2,39,35,27,27,35,25
4,3,3,1,3,3,4,3,4,4,4,3,3,3,3,2,2,2,3,4,2,1,1,3,3,1,3,2,3,2,4,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,32,29,21,35,30,32
2,2,2,3,2,2,3,2,3,3,4,3,4,5,4,5,4,4,3,4,2,3,3,3,4,2,3,3,4,3,4,3,3,4,3,3,3,4,5,3,4,4,3,3,4,3,2,4,3,3,2,2,2,1,2,2,1,2,3,1,24,40,30,35,33,18
3,3,2,4,4,2,4,4,2,4,2,4,3,3,2,3,3,4,3,3,3,3,3,3,3,2,3,4,4,2,4,3,2,3,3,3,3,4,3,3,2,2,2,2,2,2,4,2,2,2,3,2,1,3,3,3,3,3,3,2,32,30,30,31,22,26
3,3,3,4,5,3,3,4,4,3,3,3,4,3,2,4,3,3,2,3,4,4,3,3,3,5,4,3,4,4,3,2,4,2,1,3,1,2,1,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,3,3,4,4,4,4,35,30,37,22,33,38
2,3,2,2,2,3,2,3,2,2,3,4,4,2,2,3,2,3,3,3,1,2,2,2,2,3,2,2,3,3,3,3,3,2,3,4,3,3,3,2,2,2,2,2,2,1,4,2,2,2,4,4,4,4,4,3,4,4,4,4,23,29,22,29,21,39
5,4,3,3,5,4,3,5,4,4,3,3,3,2,3,3,3,2,3,3,3,2,1,2,2,2,2,2,3,3,4,3,4,4,2,3,2,4,3,3,3,4,2,2,1,2,4,2,2,2,3,3,3,4,4,3,3,4,4,3,40,28,22,32,24,34
2,4,3,3,4,4,3,4,3,3,2,3,4,3,3,4,3,4,3,4,2,2,3,3,2,2,3,2,3,3,3,1,3,3,3,3,2,4,3,4,4,3,4,4,4,3,2,3,3,4,2,3,2,3,3,3,2,3,3,3,33,33,25,29,34,27
3,4,3,2,3,4,4,3,2,3,3,3,4,2,3,4,3,2,3,4,2,3,2,3,3,3,2,4,5,4,3,2,4,3,4,4,3,3,3,4,3,4,3,3,4,2,3,3,3,3,3,2,3,3,3,2,3,3,2,2,31,31,31,33,31,26
2,4,3,3,3,3,4,2,5,4,4,3,4,2,4,4,3,4,3,3,3,4,2,3,4,3,3,3,3,3,3,3,2,2,4,2,2,4,4,2,4,3,3,4,3,3,3,3,3,3,2,2,2,3,2,2,2,3,2,2,33,34,31,28,32,22
3,4,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,4,2,4,2,3,3,2,3,2,3,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,2,1,2,29,29,28,28,26,19
2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,2,3,2,3,3,2,2,4,4,3,3,4,4,3,2,4,3,3,4,3,3,3,3,3,3,2,3,3,4,3,2,3,3,3,2,3,2,3,2,3,3,3,26,26,30,32,29,27
4,4,2,4,4,3,4,4,5,3,3,3,3,3,2,3,4,3,3,3,2,2,3,3,3,4,2,2,2,2,3,2,4,2,3,2,2,2,3,3,3,4,4,3,3,3,3,3,3,3,2,2,2,3,2,2,2,1,2,1,37,30,25,26,32,19
4,3,3,4,5,4,4,5,2,5,3,2,3,2,3,4,4,1,3,4,3,2,2,3,2,2,3,2,2,4,2,3,4,3,2,3,3,2,2,3,2,2,2,1,2,2,4,2,1,3,1,2,2,2,2,2,2,3,3,3,39,29,25,27,21,22
4,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,3,2,3,3,4,3,3,3,3,4,3,4,3,4,2,3,4,3,3,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,3,3,2,2,29,25,30,33,38,23
4,3,3,3,4,3,2,3,3,3,3,4,2,2,4,3,4,3,3,2,2,4,3,3,4,2,3,3,3,3,2,2,3,3,3,4,2,2,2,3,3,3,2,2,3,3,4,2,2,2,4,4,3,4,4,4,4,4,4,3,31,30,30,26,26,38
5,4,3,2,4,3,4,3,3,4,2,4,3,2,3,3,4,3,3,4,3,2,3,2,2,2,4,3,3,2,1,3,3,2,2,2,3,1,2,2,3,3,3,3,4,3,3,3,3,3,3,2,2,3,3,2,2,3,3,2,35,31,26,21,31,25
4,4,4,3,4,4,3,3,3,2,3,3,3,3,3,3,4,1,3,2,3,3,3,2,3,3,3,4,4,3,4,3,4,3,4,3,3,4,2,4,3,3,2,2,3,3,3,2,2,3,4,3,3,3,4,3,3,4,4,3,34,28,31,34,26,34
3,4,4,3,3,3,3,2,1,3,4,5,3,3,3,2,5,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,5,4,4,5,3,3,4,3,4,3,4,3,4,2,4,3,4,2,2,2,3,3,3,2,2,3,2,29,34,31,38,34,24
4,3,1,3,4,3,3,3,4,5,2,4,3,1,3,3,2,3,3,5,3,3,4,3,3,3,3,2,3,2,3,3,1,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,3,33,29,29,25,29,27
3,2,3,2,3,3,2,2,2,3,4,4,3,2,2,3,2,3,3,3,3,3,3,4,3,2,4,2,2,3,5,5,3,4,4,3,4,4,3,4,2,3,3,2,3,2,4,3,2,2,2,2,2,3,3,3,2,3,3,3,25,29,29,39,26,26
2,3,3,3,2,3,2,3,2,3,3,2,3,3,2,4,4,2,3,2,3,4,4,3,3,4,3,5,2,3,2,2,2,1,3,4,3,3,1,2,3,3,3,2,2,2,4,3,3,3,3,2,2,2,2,2,2,2,2,2,26,28,34,23,28,21
5,4,2,2,3,2,2,2,2,3,2,2,2,2,2,3,3,1,1,2,3,3,3,4,4,3,3,4,3,2,4,4,4,3,3,3,3,3,3,4,3,3,2,2,2,1,4,2,3,2,2,1,1,1,1,1,1,1,1,1,27,20,32,34,24,11
3,3,3,3,3,4,3,4,3,3,3,3,5,3,4,2,3,3,2,4,5,4,3,5,5,3,3,4,4,5,4,2,4,4,2,3,3,4,2,4,3,2,2,2,2,2,4,2,2,2,5,4,5,5,5,5,5,4,4,4,32,32,41,32,23,46
3,5,4,4,3,3,4,3,4,4,4,3,3,4,4,4,3,3,2,4,2,4,3,2,3,3,3,3,3,3,3,3,3,2,3,3,4,3,2,2,4,3,3,4,4,3,3,3,3,4,3,2,3,3,2,3,2,3,3,3,37,34,29,28,34,27
4,3,2,4,4,5,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,3,1,2,3,2,3,2,3,3,4,4,4,2,4,3,4,3,4,3,3,3,3,2,3,2,3,3,2,3,3,2,3,3,4,3,2,3,3,3,36,32,24,35,27,29
3,4,2,3,4,2,4,4,2,3,3,3,4,3,3,4,3,3,3,3,3,3,2,2,4,3,3,4,3,2,4,4,4,3,4,4,4,5,2,2,3,3,3,2,2,2,3,2,2,2,2,2,3,4,2,2,3,4,3,3,31,32,29,36,24,28
3,4,2,3,4,4,4,3,2,3,2,3,4,2,2,3,4,3,3,2,3,2,4,3,2,3,3,3,2,2,3,3,2,2,3,4,3,3,3,2,2,3,3,2,2,2,4,3,2,3,2,1,2,2,2,2,2,2,2,2,32,28,27,28,26,19
3,4,2,3,4,4,3,3,3,4,1,2,1,2,2,3,3,2,1,2,1,2,2,1,2,3,2,4,2,3,1,3,3,3,3,3,2,3,2,2,2,3,3,2,2,2,4,2,2,2,2,2,1,3,2,2,2,1,2,2,33,19,22,25,24,19
3,4,4,3,4,5,3,4,4,4,3,2,4,3,3,3,3,3,3,3,2,2,2,3,2,3,3,1,2,3,3,3,4,3,4,3,2,3,3,2,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,38,30,23,30,33,31
4,3,3,3,3,2,3,3,3,4,3,5,3,4,2,4,3,4,3,4,3,2,4,3,3,2,3,4,3,3,2,2,2,1,2,1,2,3,2,2,4,4,4,3,4,3,2,4,4,4,3,2,3,3,3,3,3,3,3,3,31,35,30,19,36,29
4,3,2,3,3,2,2,3,3,2,3,2,3,2,3,4,3,3,4,3,2,3,2,3,3,3,3,3,3,2,2,3,2,3,4,2,4,4,4,4,3,3,2,2,3,2,4,2,2,3,2,2,2,2,2,2,2,2,3,2,27,30,27,32,26,21
4,4,3,4,4,4,4,5,4,4,2,2,4,2,3,3,2,3,2,4,3,3,4,3,3,4,4,2,4,3,2,3,2,3,2,3,2,3,2,3,2,2,2,2,2,2,3,3,2,3,4,4,3,4,4,3,3,4,3,4,40,27,33,25,23,36
3,3,2,3,3,3,4,3,3,3,2,3,2,2,2,4,3,2,1,1,3,3,3,3,3,3,4,2,3,4,2,3,4,3,2,4,3,4,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,4,2,2,2,3,3,3,30,22,31,30,28,25
3,2,3,3,4,4,3,3,2,3,3,4,5,3,1,4,3,3,4,4,4,2,2,3,3,2,3,3,2,4,4,3,5,4,2,3,3,4,4,3,1,2,2,1,2,2,4,1,2,2,2,1,1,2,1,2,2,1,1,2,30,34,28,35,19,15
4,3,4,3,2,2,3,5,3,4,3,5,4,3,3,4,4,3,3,5,2,4,3,3,3,3,3,2,3,2,3,4,3,3,3,4,3,4,4,2,3,3,2,3,3,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,33,37,28,33,26,27
3,4,1,2,2,2,3,3,3,2,3,4,5,4,5,4,3,4,4,4,4,3,2,2,3,3,3,4,3,4,4,3,2,2,3,2,2,3,2,2,4,5,5,4,4,4,2,4,5,4,2,3,2,3,2,3,3,2,2,2,25,40,31,25,41,24
3,3,3,3,4,3,3,4,2,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,5,3,4,4,3,3,4,4,4,3,3,3,5,4,4,3,3,3,2,2,3,2,4,2,2,2,3,2,3,3,3,2,2,3,3,2,31,27,31,37,25,26
3,3,2,3,2,2,3,3,2,3,3,4,3,2,3,2,3,2,3,4,1,2,3,2,3,2,3,2,2,2,3,3,2,2,1,3,3,3,3,2,3,3,3,3,3,3,4,2,2,2,3,3,2,3,3,3,2,4,3,3,26,29,22,25,28,29
2,3,4,3,4,4,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,2,4,4,3,4,2,2,2,3,2,4,3,3,3,4,2,3,2,3,4,4,3,3,3,4,3,3,3,3,3,3,4,2,4,2,3,3,3,3,33,33,29,29,33,30
2,2,2,2,3,2,3,1,3,2,3,2,4,2,3,3,2,2,2,3,3,3,2,2,2,2,2,2,3,3,4,4,3,3,3,4,4,5,4,2,3,3,2,2,3,2,4,2,2,3,3,2,3,3,3,2,3,3,3,2,22,26,24,36,26,27
3,2,2,2,3,2,3,1,3,3,4,3,4,5,3,3,4,4,3,3,3,4,5,3,5,3,4,4,4,5,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,3,4,4,4,5,4,5,4,5,4,4,24,36,40,28,28,43
4,3,4,4,3,2,3,2,3,3,1,2,3,1,2,2,2,1,3,2,2,3,2,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,4,3,4,3,3,3,3,3,2,3,3,3,2,3,3,2,1,2,2,3,1,31,19,29,33,30,22
3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,4,4,3,2,3,4,3,3,3,3,4,2,3,4,3,4,2,4,4,3,3,2,4,5,3,1,1,1,1,1,1,5,1,1,2,2,3,2,3,3,3,2,3,2,3,27,30,32,34,15,26
4,4,3,2,4,3,3,4,3,3,3,3,2,3,1,2,3,1,2,3,4,3,4,3,4,3,4,3,2,3,3,2,2,3,2,2,2,3,2,3,2,4,3,2,3,2,3,2,3,3,3,3,2,3,3,3,3,3,4,3,33,23,33,24,27,30
3,3,2,2,3,3,3,2,3,3,1,1,3,3,1,3,2,2,3,2,2,3,3,3,4,4,3,2,3,3,2,3,3,4,3,3,3,4,3,2,2,3,2,2,2,2,5,2,2,2,2,1,1,2,1,1,1,1,2,1,27,21,30,30,24,13
3,3,3,3,4,3,3,3,4,4,2,3,3,3,3,4,4,2,3,3,2,3,4,2,3,4,3,4,3,4,2,3,3,3,2,3,2,3,2,3,2,3,3,3,3,3,4,3,2,3,3,3,3,4,4,3,3,4,2,3,33,30,32,26,29,32
4,3,4,3,4,3,3,3,3,3,2,3,4,3,2,3,3,3,3,4,2,2,3,3,3,3,3,2,2,3,3,4,4,5,5,4,3,4,4,4,3,3,2,2,2,3,4,2,1,2,4,3,4,4,4,4,4,4,4,4,33,30,26,40,24,39
3,3,4,4,4,4,4,3,4,3,4,4,3,4,4,2,3,3,3,2,4,3,3,3,4,4,4,4,4,5,3,4,3,2,3,2,4,3,4,3,2,2,1,2,2,1,5,2,1,2,4,3,4,5,3,4,3,4,3,4,36,32,38,31,20,37
4,2,2,3,3,4,2,3,2,3,3,5,4,3,4,4,4,4,4,4,2,3,1,3,3,2,3,2,3,3,3,4,5,3,3,3,4,4,5,3,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,2,2,2,2,2,28,39,25,37,31,23
3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,4,4,2,3,3,3,4,3,3,4,3,5,2,3,3,4,5,3,3,5,4,3,4,3,3,3,3,3,3,4,2,2,3,3,2,3,3,3,3,3,3,2,3,28,30,33,37,29,28
4,4,2,3,3,3,2,3,4,3,3,4,2,2,2,2,3,3,2,2,2,4,3,3,3,3,4,3,3,4,4,2,2,3,4,3,4,3,3,4,3,3,3,3,4,2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,31,25,32,32,30,21
1,3,2,2,3,2,2,3,3,3,4,3,4,3,2,3,3,3,2,3,3,3,2,2,3,2,3,3,2,3,3,3,4,4,3,5,3,3,3,3,2,2,2,2,2,1,4,2,2,2,2,2,2,2,3,2,2,3,1,2,24,30,26,34,21,21
2,2,2,4,5,3,2,3,3,3,3,3,4,5,4,3,4,4,4,4,2,2,1,2,1,2,3,1,3,3,2,2,4,1,3,2,2,2,3,2,4,4,4,4,4,3,2,4,3,4,3,3,3,3,3,3,2,3,4,3,29,38,20,23,36,30
4,4,3,2,3,2,3,3,3,3,3,4,3,3,3,2,4,3,2,3,3,3,2,4,3,3,3,3,3,4,4,3,3,3,3,3,4,4,3,4,3,4,3,3,3,3,3,3,3,3,2,1,2,2,2,2,1,3,3,1,30,30,31,34,31,19
2,2,2,3,3,3,3,2,2,2,2,2,2,1,2,3,2,2,2,3,2,3,2,4,1,2,3,3,1,2,5,4,4,4,4,3,5,4,3,3,1,2,1,1,1,1,5,1,1,1,3,3,4,4,4,4,3,3,3,3,24,21,23,39,15,34
4,5,3,3,4,4,4,4,3,4,4,4,4,2,4,3,3,4,4,3,2,1,3,2,4,4,3,1,3,2,3,3,3,1,3,4,2,3,2,3,3,4,3,3,4,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,38,35,25,27,32,23
2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,4,3,2,4,1,2,4,2,2,4,3,2,3,4,4,3,3,2,3,3,3,2,3,3,2,2,3,4,3,3,3,2,2,2,2,2,2,3,3,2,2,27,29,27,30,28,22
3,3,3,2,3,3,4,4,3,4,3,2,2,1,2,3,4,2,2,3,2,3,3,3,3,3,3,2,3,2,3,3,4,3,4,3,3,5,2,3,3,3,3,3,3,3,3,3,2,3,2,1,1,2,2,1,1,2,2,2,32,24,27,33,29,16
4,2,3,4,3,4,3,3,5,4,3,3,4,2,2,3,3,3,2,3,1,4,4,4,4,2,4,4,4,3,2,2,3,2,1,2,2,2,1,2,3,2,3,2,3,2,3,3,3,3,3,3,3,4,3,3,4,4,3,3,35,28,34,19,27,33
3,3,3,3,4,2,4,2,4,3,2,3,4,2,3,3,3,4,3,4,4,3,3,4,3,3,4,3,3,3,5,3,3,5,3,2,3,4,3,4,2,2,3,2,2,2,4,2,2,3,4,3,3,4,3,4,3,3,4,3,31,31,33,35,24,34
4,3,4,4,4,3,4,4,4,4,2,4,4,3,3,3,3,4,3,2,4,4,4,3,4,4,4,4,2,4,2,3,3,1,3,2,3,3,4,3,3,3,2,3,2,2,4,2,2,3,4,3,3,3,3,4,4,4,3,3,38,31,37,27,26,34
2,2,2,2,4,3,3,2,3,4,2,3,2,2,3,2,3,2,3,2,3,2,2,2,3,3,4,4,2,3,4,4,4,4,4,4,5,4,3,5,3,3,3,2,3,2,4,2,3,3,2,2,2,2,2,2,2,3,2,1,27,24,28,41,28,20
3,3,2,2,3,3,3,3,2,3,3,4,3,4,3,4,4,4,3,3,2,3,2,3,4,3,2,2,3,2,4,2,4,2,3,4,3,4,3,3,2,3,2,2,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,2,27,35,26,32,24,25
3,4,3,4,3,4,3,3,4,3,3,4,3,3,4,3,3,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2,3,2,2,2,3,3,3,3,3,4,3,3,3,3,34,29,23,23,22,31
3,3,4,3,4,4,3,3,3,3,3,4,4,3,3,3,3,3,3,1,4,3,4,4,3,3,4,3,3,3,2,3,4,3,2,3,2,4,3,4,2,2,2,2,2,2,4,3,2,2,3,2,2,3,3,2,2,2,2,3,33,30,34,30,23,24
4,4,3,4,3,3,3,4,3,3,3,3,3,2,3,3,3,4,2,2,3,2,2,2,1,1,1,3,2,1,3,2,4,4,4,2,3,3,3,3,2,2,2,1,2,2,4,2,1,2,4,4,4,4,4,4,3,4,4,4,34,28,18,31,20,39
3,4,2,2,4,3,4,3,4,3,2,3,3,2,2,3,3,3,2,1,2,3,2,3,2,3,3,3,2,2,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,2,3,2,2,2,32,24,25,32,30,22
2,3,2,2,3,2,3,3,2,3,2,3,3,2,4,2,2,4,3,2,2,3,3,4,4,2,4,4,3,4,3,3,3,3,4,3,4,3,4,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,4,3,4,3,25,27,33,32,28,31
5,3,3,3,5,3,3,3,3,4,3,3,3,3,2,3,4,4,3,4,3,3,4,3,5,3,4,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,35,32,34,25,30,19
3,2,3,2,2,3,3,3,3,2,2,3,3,3,3,2,4,2,3,2,2,2,2,2,2,1,4,2,2,3,3,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,4,1,2,2,3,3,2,4,3,3,3,3,3,3,26,27,22,25,21,30
4,4,2,4,5,2,3,3,3,2,3,2,3,2,4,4,4,4,3,4,3,3,2,3,3,2,4,4,2,4,5,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,4,4,3,3,2,2,32,33,30,29,29,29
3,4,3,3,4,3,3,4,5,4,3,4,4,3,3,3,4,3,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,4,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,36,31,23,22,31,22
4,4,3,3,5,3,3,4,3,4,3,4,4,2,3,4,3,3,3,3,2,2,1,2,1,1,1,3,1,2,3,3,4,2,2,3,2,4,3,3,3,2,2,2,2,2,4,2,2,3,4,4,4,4,5,4,5,5,3,4,36,32,16,29,24,42
3,3,2,3,4,4,4,3,3,3,2,3,3,2,3,2,3,3,1,3,3,3,3,4,3,2,3,3,1,3,4,5,5,4,3,4,3,3,3,3,3,3,2,2,3,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,32,25,28,37,25,21
4,3,3,3,4,3,3,3,3,3,3,2,2,3,2,4,1,3,1,3,4,3,3,3,1,2,4,1,2,2,3,2,2,2,2,2,3,4,3,3,4,3,3,3,4,3,3,3,3,4,3,2,2,3,3,3,2,3,3,2,32,24,25,26,33,26
