"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,3,3,3,4,3,3,3,3,2,2,3,2,3,3,4,4,3,3,3,2,4,2,2,4,3,3,3,3,2,2,3,2,2,2,1,2,1,2,3,3,3,4,3,4,3,4,4,3,3,4,5,5,4,4,4,4,3,4,33,29,29,19,34,40
2,3,2,4,3,4,3,4,4,2,2,3,3,2,3,2,4,3,4,4,3,2,3,3,3,2,2,2,2,3,1,3,3,3,2,2,3,2,4,2,4,4,4,4,4,4,2,4,4,3,4,3,3,3,2,3,3,3,3,3,31,30,25,25,37,30
4,3,3,5,4,3,3,3,3,2,4,3,2,4,2,4,3,4,3,3,4,5,2,5,4,4,3,3,5,4,2,2,3,2,2,2,2,2,4,2,3,2,3,3,2,3,4,3,2,3,4,3,4,3,3,4,3,4,4,3,33,32,39,23,28,35
3,4,4,4,4,3,4,4,4,2,3,2,4,3,3,3,3,4,3,3,3,4,2,2,2,4,4,3,2,3,3,4,3,3,4,4,4,4,4,2,3,2,3,3,3,4,3,3,3,3,3,2,3,3,3,2,3,2,3,2,36,31,29,35,30,26
4,3,3,4,3,4,2,3,3,3,3,2,3,3,2,3,3,3,4,3,3,2,3,3,1,3,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,32,29,27,31,29,25
3,3,4,4,4,4,3,4,4,4,1,1,2,3,3,3,2,4,3,4,3,2,4,3,3,3,2,4,3,3,2,3,2,3,3,1,4,2,2,3,2,2,2,2,3,2,4,3,2,2,2,2,2,3,2,2,2,3,2,3,37,26,30,25,24,23
3,3,4,3,3,3,2,2,2,2,3,2,4,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,4,3,2,4,3,3,3,4,4,4,4,3,3,4,27,31,33,28,27,35
3,4,4,4,4,3,4,4,3,5,3,3,3,3,3,3,3,4,3,4,4,3,3,4,3,2,2,2,3,4,3,2,3,3,4,2,3,3,3,1,4,3,3,4,4,3,3,3,3,3,3,2,3,3,2,2,3,2,2,3,38,32,30,27,33,25
3,2,3,3,4,3,4,3,4,2,4,4,3,3,3,3,4,4,3,3,3,2,3,2,3,3,1,3,2,2,3,3,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,31,34,24,28,27,30
2,3,4,5,3,3,4,4,3,4,3,3,4,4,3,2,4,3,3,3,3,4,3,2,4,3,1,3,3,3,2,2,2,2,4,1,1,2,4,3,2,1,2,2,2,3,5,2,2,2,4,2,3,3,2,3,2,3,2,3,35,32,29,23,23,27
3,3,4,4,3,3,2,2,4,3,4,4,5,3,5,4,4,4,5,5,4,3,3,5,5,3,5,4,4,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,31,43,39,26,30,28
3,2,4,4,3,3,3,2,3,3,2,3,3,2,2,3,2,3,2,3,5,4,3,3,4,3,3,3,3,3,4,4,3,1,3,3,4,3,3,3,2,2,2,2,3,2,3,2,2,2,3,3,3,3,2,3,2,3,3,3,30,25,34,31,22,28
3,4,4,4,4,4,4,4,5,4,2,2,3,3,3,3,3,4,3,4,4,2,3,2,3,3,3,2,3,3,2,1,3,3,4,2,2,3,3,3,3,2,3,3,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,40,30,28,26,28,30
2,2,2,3,2,4,2,3,1,2,3,1,3,2,2,4,3,4,2,1,4,4,3,2,3,3,2,3,4,3,4,3,4,2,4,2,3,4,4,2,4,4,3,3,4,4,2,4,4,3,3,2,3,4,3,3,2,3,3,3,23,25,31,32,35,29
2,3,3,3,2,3,3,2,2,2,4,3,4,3,4,3,4,4,2,3,4,2,3,3,3,4,2,4,4,1,3,2,2,1,4,2,4,2,4,2,2,2,2,2,2,3,4,2,2,3,1,2,2,1,2,2,3,2,2,3,25,34,30,26,24,20
3,2,2,3,2,1,2,1,1,3,3,3,3,2,2,4,3,5,3,3,3,3,2,1,3,3,2,1,2,2,4,4,3,3,4,4,4,5,3,4,2,2,2,3,2,2,3,2,2,3,3,3,2,3,3,2,2,2,2,3,20,31,22,38,23,25
3,3,2,3,3,3,3,3,4,3,4,3,3,4,3,4,4,5,3,2,3,2,3,3,3,4,1,3,2,4,3,4,2,3,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,4,3,3,2,3,3,2,2,2,2,2,30,35,28,30,30,24
4,3,4,3,4,3,4,3,3,3,3,2,1,2,2,2,3,2,4,2,3,4,4,3,2,4,4,4,4,4,2,3,2,3,3,3,4,3,4,4,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,34,23,36,31,28,30
3,2,4,3,2,2,2,3,3,3,4,5,4,3,3,3,5,5,4,4,3,3,3,3,4,3,3,3,3,4,4,3,2,3,4,3,2,2,4,2,4,3,4,4,4,3,2,4,3,3,3,3,3,3,2,4,3,3,3,3,27,40,32,29,34,30
2,3,3,3,2,3,3,3,2,3,3,3,3,2,4,3,3,4,2,3,5,5,5,4,5,5,5,4,4,4,4,3,3,3,2,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,5,4,5,5,5,5,5,5,5,5,27,30,46,28,27,49
4,4,2,2,3,3,2,2,3,3,2,2,2,3,3,3,3,2,4,3,5,3,2,2,2,3,2,3,4,3,2,1,3,2,2,2,2,3,3,3,2,1,2,2,2,1,4,2,2,2,3,2,2,2,2,2,2,2,3,2,28,27,29,23,20,22
4,2,3,3,2,4,1,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,4,3,3,2,4,3,3,2,3,3,3,3,3,2,2,2,1,1,2,2,1,2,4,2,1,1,2,2,2,2,2,2,2,2,2,2,27,29,29,26,17,20
5,3,4,3,2,3,2,3,4,3,3,2,3,3,4,4,3,5,3,4,4,2,3,2,3,2,3,1,3,3,3,4,3,3,4,2,2,4,4,2,2,3,2,2,3,3,3,3,3,3,2,1,2,1,2,1,2,2,2,1,32,34,26,31,27,16
4,4,5,4,4,5,4,4,4,4,2,2,3,4,4,4,3,3,3,4,5,3,4,3,3,2,4,2,4,4,3,4,2,2,2,3,3,5,3,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,42,32,34,30,30,33
3,2,3,2,2,4,2,3,1,2,3,3,2,1,2,2,2,4,3,3,2,4,3,3,3,3,3,4,4,3,3,3,2,2,3,2,3,3,3,4,4,3,4,3,4,3,3,3,4,4,3,3,4,3,3,2,2,2,3,3,24,25,32,28,35,28
2,4,4,4,3,4,5,4,4,3,2,2,3,3,2,2,2,4,4,4,4,2,3,4,4,3,3,2,3,3,3,4,3,2,3,2,3,3,2,3,3,3,4,4,3,4,2,4,4,2,3,2,2,2,2,2,3,3,2,2,37,28,31,28,33,23
3,5,4,4,4,3,3,2,3,4,3,4,5,3,4,3,3,4,3,3,3,4,2,2,3,4,4,3,3,3,3,2,2,2,4,3,2,2,3,1,4,3,3,3,3,3,3,3,3,3,3,2,1,3,2,2,2,2,2,2,35,35,31,24,31,21
2,3,3,4,3,4,4,4,4,1,3,3,2,2,3,4,3,4,3,3,2,3,3,2,3,2,2,1,3,3,1,3,2,2,2,2,3,1,2,3,3,4,3,3,4,4,3,4,3,4,2,3,2,2,2,2,2,2,1,2,32,30,24,21,35,20
3,3,4,4,4,3,3,3,3,4,4,2,3,2,3,4,3,3,2,3,2,2,3,1,3,2,3,2,3,2,4,4,4,3,3,5,4,3,5,3,1,1,1,1,1,1,4,1,1,1,3,3,4,3,3,3,3,4,3,3,34,29,23,38,13,32
3,4,3,4,3,2,3,2,3,4,2,2,2,2,3,2,2,3,2,2,4,2,3,3,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,3,4,2,2,3,1,2,2,2,2,2,2,2,1,2,31,22,27,28,24,18
4,2,1,3,1,3,2,3,1,2,3,3,3,3,2,2,3,4,4,4,2,2,3,4,1,3,2,3,3,3,3,3,3,3,3,2,3,2,4,3,1,1,1,1,2,1,5,2,1,1,2,2,2,2,1,2,2,1,2,1,22,31,26,29,16,17
4,4,3,4,2,2,4,4,4,4,2,2,2,2,2,3,3,4,3,3,3,2,3,3,3,4,3,4,3,3,2,3,3,2,3,2,3,3,3,2,3,4,3,3,3,2,3,3,3,2,3,2,2,3,3,2,3,2,2,2,35,26,31,26,29,24
3,2,2,2,3,3,3,3,4,4,2,3,2,3,4,3,3,4,4,4,3,3,4,2,4,3,4,3,4,4,2,2,3,1,3,2,3,2,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3,3,29,32,34,24,30,32
4,3,3,4,2,3,4,4,4,3,3,2,3,3,3,3,2,2,3,4,3,4,3,3,3,4,4,4,3,4,4,3,2,2,3,3,3,2,1,2,3,4,3,3,4,3,3,3,3,3,3,2,4,3,3,3,3,3,3,2,34,28,35,25,32,29
2,2,2,3,3,2,2,2,2,3,3,2,3,3,2,4,4,4,3,4,4,4,3,4,4,4,3,3,4,4,4,3,4,4,3,3,3,5,3,3,2,1,1,2,2,2,3,2,2,2,4,3,3,3,2,4,3,3,3,3,23,32,37,35,19,31
3,3,3,3,2,2,3,4,3,2,3,3,3,2,2,3,2,4,2,4,4,4,3,2,2,4,3,4,3,3,3,4,3,4,3,3,4,4,3,3,3,2,3,3,2,3,4,3,2,2,3,2,2,3,2,3,3,2,2,2,28,28,32,34,27,24
3,2,3,4,3,2,3,3,3,3,2,3,4,1,3,3,3,3,3,2,3,2,3,1,2,1,4,3,3,3,3,3,4,2,4,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,1,2,2,2,1,2,2,1,2,29,27,25,30,28,17
3,2,3,3,3,3,3,3,3,2,1,2,2,2,2,2,3,2,1,3,4,2,3,2,4,3,3,3,3,3,4,3,4,4,3,4,3,5,4,1,3,3,3,3,3,4,3,3,3,2,3,2,4,3,3,3,3,3,3,3,28,20,30,35,30,30
3,3,4,3,4,3,3,2,2,3,2,2,3,2,3,2,4,4,3,4,3,3,3,2,4,2,2,3,3,2,2,3,4,3,4,3,4,3,4,2,3,3,3,3,4,3,3,3,4,4,3,2,3,3,4,3,2,3,3,3,30,29,27,32,33,29
1,2,4,3,3,3,4,4,5,3,3,3,4,4,3,5,5,5,3,5,4,3,4,3,3,3,2,3,3,4,3,3,2,4,2,3,3,4,3,3,3,4,3,4,4,4,2,4,4,3,3,3,3,4,3,3,3,2,2,3,32,40,32,30,35,29
3,4,2,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,4,3,5,3,3,4,3,3,3,5,4,5,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,2,1,3,2,2,2,2,3,2,2,25,31,34,39,38,21
4,4,3,3,3,3,4,3,4,4,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,2,4,3,2,2,2,3,4,2,1,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,2,3,35,30,32,25,30,29
2,3,3,2,2,3,3,2,3,2,4,3,4,3,3,3,4,3,3,3,3,3,2,2,2,2,1,2,2,2,3,3,4,3,3,2,5,4,4,4,4,4,4,4,5,3,2,4,4,4,3,3,3,4,4,4,3,4,4,4,25,33,21,35,38,36
2,2,2,3,3,3,4,2,2,1,3,3,3,3,2,4,4,2,4,3,4,4,3,4,2,3,3,2,4,3,4,3,3,3,3,3,4,4,5,3,2,2,2,2,2,3,4,2,2,2,3,3,4,3,4,3,3,4,4,3,24,31,32,35,23,34
2,3,3,3,3,3,2,3,2,2,3,3,2,2,1,3,3,3,3,4,4,3,2,3,3,3,2,3,2,3,2,3,3,2,2,1,3,2,3,2,4,4,4,4,3,4,2,4,4,3,3,2,3,3,2,2,3,2,2,2,26,27,28,23,36,24
3,3,4,3,3,4,3,3,3,4,3,3,3,3,5,3,4,4,3,4,4,4,3,3,3,3,3,3,4,3,2,3,2,1,2,2,2,2,1,1,3,3,3,3,2,4,3,3,4,3,2,2,3,2,2,2,2,2,2,3,33,35,33,18,31,22
2,2,3,3,3,3,2,3,2,2,3,3,3,2,3,4,4,3,3,4,3,4,3,3,4,4,4,5,3,3,3,4,2,3,3,3,4,3,4,3,1,1,2,2,1,1,4,2,2,1,4,4,4,5,3,4,4,4,4,4,25,32,36,32,17,40
3,4,3,3,3,3,3,3,4,2,3,2,3,4,4,3,3,3,3,4,3,3,3,2,4,2,2,3,3,3,3,3,2,4,3,3,4,5,4,2,3,4,3,4,3,4,3,4,4,4,3,3,2,3,2,2,2,2,2,2,31,32,28,33,36,23
3,3,4,5,4,4,4,3,4,4,3,2,3,2,2,3,3,3,3,2,3,3,2,3,4,3,3,4,4,2,3,2,3,3,3,3,3,3,2,4,1,1,1,1,2,2,4,2,1,1,3,3,3,2,2,3,2,3,2,2,38,26,31,29,16,25
2,4,3,2,2,2,4,2,3,2,2,2,2,3,3,3,4,4,4,3,3,3,3,3,4,2,3,3,2,3,3,3,3,2,2,1,2,1,2,1,2,3,2,3,3,3,2,2,3,2,1,2,1,4,2,2,1,2,2,2,26,30,29,20,25,19
3,3,2,3,2,3,2,3,4,2,2,2,1,2,2,2,2,3,3,3,4,3,2,5,4,4,2,3,2,4,3,3,3,4,3,3,4,3,4,3,2,2,2,2,2,2,3,2,2,2,3,3,3,4,3,3,2,3,2,2,27,22,33,33,21,28
3,2,3,3,2,4,2,3,3,3,2,2,3,3,3,3,3,5,3,4,4,3,3,2,2,3,2,3,3,2,3,4,3,3,3,2,2,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,3,2,2,28,31,27,31,29,23
3,2,2,4,3,3,2,3,3,1,3,2,2,2,2,3,3,3,2,3,3,4,4,4,4,3,3,4,5,4,3,3,3,2,2,4,4,3,3,2,3,3,3,2,4,2,3,3,3,3,3,3,4,3,2,3,3,2,2,3,26,25,38,29,29,28
2,3,3,4,2,3,2,3,2,2,3,3,2,1,3,4,3,3,3,3,2,3,3,3,3,2,4,2,3,3,3,3,2,2,2,2,3,4,2,3,3,2,3,2,3,2,3,3,2,3,4,3,3,3,3,4,4,3,3,2,26,28,28,26,26,32
2,4,4,3,3,3,5,3,3,2,2,3,3,2,2,3,3,4,3,3,4,3,2,4,2,4,3,2,2,3,3,2,3,3,3,2,3,3,4,3,3,2,3,3,2,3,4,3,3,2,4,4,3,3,3,3,3,3,2,2,32,28,29,29,28,30
4,2,2,3,3,3,3,3,3,3,3,2,3,3,4,4,4,3,4,2,2,2,2,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,2,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,29,32,25,29,24,21
2,2,1,3,2,3,2,3,2,3,2,2,1,3,3,2,2,4,2,2,2,2,3,3,1,2,3,2,2,2,4,4,3,4,3,4,3,4,4,2,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,4,3,2,2,2,23,23,22,35,31,27
3,2,2,2,2,2,1,2,2,3,4,4,5,3,4,3,4,4,4,4,3,3,3,3,2,3,3,3,3,2,2,2,4,3,3,3,4,3,5,4,3,3,3,3,3,3,3,3,3,2,4,4,4,4,3,3,4,4,3,4,21,39,28,33,29,37
4,5,4,3,2,4,4,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,2,3,1,2,3,3,3,3,2,4,3,3,3,4,2,5,5,5,5,5,5,1,5,5,5,2,3,2,3,2,2,3,2,3,3,35,27,25,30,46,25
3,4,3,4,2,3,3,3,2,3,3,1,4,4,3,3,2,4,3,3,5,4,4,4,4,3,4,4,4,4,4,4,5,4,4,4,3,5,3,4,2,3,2,3,3,2,4,2,3,3,3,2,3,2,2,2,2,2,2,2,30,30,40,40,27,22
4,3,3,2,2,4,3,3,4,3,4,2,2,3,3,3,3,3,3,3,4,4,3,4,3,4,2,3,3,4,2,3,3,3,3,3,3,4,3,3,3,2,3,3,4,3,2,3,3,3,3,3,4,3,3,2,2,3,2,3,31,29,34,30,29,28
3,4,4,2,4,3,3,2,3,2,1,2,2,3,3,3,2,3,4,4,4,4,3,5,4,4,3,2,3,3,3,4,2,3,3,3,4,4,3,4,3,3,3,3,3,3,3,4,4,4,3,2,1,2,3,2,3,2,3,2,30,27,35,33,33,23
3,3,4,3,4,4,2,3,3,3,2,2,4,2,2,3,4,4,2,2,4,3,3,4,3,3,3,4,3,2,3,3,3,2,3,2,3,2,3,3,4,4,3,4,4,4,2,4,4,4,3,2,2,1,2,3,2,2,2,2,32,27,32,27,37,21
3,5,5,4,5,4,3,4,5,3,2,1,3,4,4,2,4,4,3,4,4,2,3,2,3,4,4,4,4,4,2,3,2,1,2,1,3,3,2,3,3,2,3,3,4,2,4,3,3,3,3,2,1,4,2,3,3,2,2,2,41,31,34,22,30,24
2,2,3,2,2,3,3,2,4,2,1,2,2,3,2,2,3,3,3,4,3,1,3,2,2,3,2,2,2,3,4,4,2,3,4,2,4,5,2,3,2,2,2,2,4,2,4,2,2,2,2,2,2,2,2,3,2,2,3,3,25,25,23,33,24,23
3,4,4,3,3,4,4,3,3,3,3,3,3,3,2,3,5,4,3,4,3,3,4,2,3,2,2,3,2,3,3,3,4,3,3,3,3,3,2,3,3,3,3,4,3,3,2,4,4,3,2,2,2,2,2,3,2,2,2,2,34,33,27,30,32,21
2,4,2,1,3,2,3,2,2,3,3,2,3,3,2,3,3,3,2,3,3,4,4,4,4,2,3,5,4,4,2,3,4,2,3,3,3,3,2,2,3,1,2,3,3,2,4,2,2,2,3,3,4,2,3,3,2,2,3,2,24,27,37,27,24,27
2,3,4,3,4,3,3,3,4,3,2,1,3,3,3,2,3,3,2,3,3,2,3,2,3,1,2,3,2,3,3,4,4,3,4,3,4,3,4,3,3,3,3,4,4,3,2,4,4,3,2,2,2,3,2,2,2,1,2,2,32,25,24,35,33,20
3,3,4,3,2,3,4,3,2,3,3,3,3,4,3,3,4,4,3,5,4,2,3,2,1,4,3,2,4,2,3,5,2,3,4,3,2,3,3,3,3,4,3,3,4,3,3,4,4,3,2,1,1,2,2,1,1,2,2,1,30,35,27,31,34,15
3,3,3,3,4,3,4,2,3,3,2,2,3,2,3,3,2,4,4,2,5,3,3,3,3,3,4,3,4,3,3,3,3,4,3,4,3,5,3,4,3,2,3,3,3,3,3,3,3,2,2,2,1,2,2,2,2,1,2,2,31,27,34,35,28,18
4,4,3,4,3,2,3,4,4,3,3,1,4,3,4,3,4,5,3,3,3,3,5,4,3,3,4,4,4,3,3,2,1,3,3,3,3,3,4,2,3,2,3,3,2,2,3,3,3,2,4,4,3,4,2,3,4,3,4,3,34,33,36,27,26,34
3,3,2,3,2,3,3,3,2,2,2,3,2,3,3,4,2,5,4,4,3,3,3,2,3,1,2,3,3,3,4,5,5,5,4,3,4,5,3,3,4,4,4,4,4,4,2,4,3,3,2,2,3,2,3,3,2,2,2,2,26,32,26,41,36,23
3,2,3,3,2,2,3,2,2,2,4,2,3,3,3,3,4,3,3,4,3,3,3,5,2,3,3,2,3,4,3,3,4,3,4,4,5,4,3,4,2,3,2,2,2,2,3,2,2,2,4,3,3,3,3,3,2,3,3,3,24,32,31,37,22,30
4,3,4,3,4,5,4,3,3,2,3,4,4,5,4,3,3,4,5,4,3,3,4,3,4,4,2,2,4,3,3,2,4,3,3,2,3,3,2,3,3,3,4,3,3,4,3,3,3,3,2,3,2,3,3,2,2,3,2,3,35,39,32,28,32,25
2,4,2,4,3,3,2,2,2,1,2,4,3,3,3,3,3,3,3,3,4,5,3,5,3,3,2,4,4,3,4,3,4,4,4,3,4,3,4,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,25,30,36,37,31,31
4,2,4,4,3,3,3,4,4,4,3,3,2,3,3,4,4,4,3,3,3,3,3,3,3,2,3,3,4,3,1,2,1,2,2,2,3,2,2,3,5,4,4,5,5,5,2,5,5,4,3,3,3,2,2,3,3,2,1,2,35,32,30,20,44,24
3,3,4,3,3,2,2,3,3,3,4,4,4,3,3,4,5,4,3,5,4,3,2,4,4,4,2,3,5,3,4,3,4,3,4,3,3,3,3,3,4,3,4,4,5,4,1,4,4,4,3,3,4,2,3,2,2,3,2,2,29,39,34,33,37,26
4,5,4,2,4,3,4,3,4,3,3,3,3,2,3,3,3,4,3,3,3,3,3,2,5,3,3,4,4,2,4,4,4,2,4,3,3,5,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,36,30,32,35,31,28
3,3,3,3,3,4,2,3,4,3,2,2,2,3,2,3,2,2,2,3,4,3,4,4,3,4,3,3,4,3,4,3,4,4,4,3,4,3,5,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3,31,23,35,37,27,27
4,3,4,3,2,4,3,4,3,3,2,3,3,4,3,4,4,4,5,4,3,2,3,3,2,4,2,3,4,3,4,2,3,3,3,3,3,3,4,2,3,3,3,2,3,3,2,3,2,3,1,1,2,2,1,1,1,1,1,1,33,36,29,30,27,12
2,3,3,3,4,5,4,4,4,4,4,2,2,4,3,4,3,2,3,4,3,3,3,4,3,3,2,3,2,2,2,3,2,1,1,2,3,2,3,3,4,4,4,4,4,4,3,4,4,4,3,1,2,2,2,2,2,2,2,3,36,31,28,22,39,21
3,3,3,2,3,4,3,4,3,3,2,3,3,3,3,1,3,3,3,3,3,2,2,2,2,3,2,3,3,2,3,3,2,4,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,4,3,4,4,31,27,24,28,28,33
2,2,1,2,3,2,3,2,1,3,4,3,3,4,5,3,4,4,4,4,3,3,2,3,3,3,4,2,3,2,2,3,4,2,3,3,3,3,4,4,3,2,3,3,4,3,3,3,3,3,1,2,1,1,1,2,1,2,1,2,21,38,28,31,30,14
2,4,3,3,3,4,2,3,3,3,2,3,2,3,4,4,3,4,3,3,3,3,3,3,2,4,1,4,3,4,5,3,3,3,4,3,3,3,3,3,2,2,3,3,2,3,4,2,2,3,2,3,2,2,2,2,2,2,2,2,30,31,30,33,26,21
3,2,3,3,3,4,3,3,2,3,1,2,3,3,2,3,3,3,3,4,4,3,4,4,3,3,4,3,4,3,3,3,2,5,4,3,4,4,4,4,2,2,2,2,3,2,4,3,3,2,3,3,3,4,3,4,3,3,3,3,29,27,35,36,25,32
2,3,4,4,3,3,4,4,3,4,2,3,4,2,2,3,4,4,3,5,4,3,3,3,4,2,3,2,3,3,2,2,4,2,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,34,32,30,25,27,26
4,4,2,3,4,3,2,2,3,2,4,3,4,4,4,3,4,3,4,4,3,3,3,5,3,4,3,3,3,4,2,2,3,1,4,2,3,3,4,3,5,4,5,5,5,5,1,5,5,5,2,2,2,3,2,3,2,2,3,2,29,37,34,27,45,23
2,3,2,2,2,3,4,2,3,1,4,4,4,4,3,4,4,4,4,5,3,4,3,1,3,3,3,3,4,3,4,3,4,2,3,3,3,4,3,2,3,3,3,3,3,4,2,3,3,2,1,1,1,2,1,1,1,1,2,2,24,40,30,31,29,13
3,2,2,3,3,3,3,3,4,2,5,4,3,4,5,4,4,4,4,4,4,2,3,2,3,4,3,3,3,3,2,3,3,3,1,2,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,3,1,2,3,2,3,3,3,28,41,30,24,28,25
4,3,3,4,3,2,3,3,5,4,3,2,3,2,3,2,3,4,3,3,3,4,3,3,3,4,3,4,2,3,2,2,4,4,3,3,3,4,4,4,2,2,2,2,3,2,4,2,2,2,4,3,4,3,3,3,3,3,4,3,34,28,32,33,23,33
3,3,4,4,3,3,4,3,3,3,3,1,2,3,3,3,2,3,2,4,4,4,4,2,3,4,4,5,4,3,3,3,2,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,33,26,37,29,29,27
3,4,3,3,3,4,2,3,3,3,3,3,3,2,2,5,3,4,3,3,4,3,3,2,3,4,2,3,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,3,3,2,4,2,2,2,3,3,2,3,3,3,3,3,2,2,31,31,28,22,25,27
4,2,3,3,3,4,2,3,4,3,2,3,3,4,4,3,3,3,4,3,3,3,3,3,3,2,3,4,2,2,4,4,3,4,4,3,3,4,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,31,32,28,36,29,28
3,4,3,3,3,4,4,3,4,3,1,3,3,2,3,2,2,3,2,3,4,2,2,1,2,3,2,3,2,2,3,3,3,3,3,2,4,2,2,4,3,2,3,2,3,3,3,3,3,2,4,3,4,4,3,4,3,2,3,3,34,24,23,29,27,33
4,2,3,3,3,2,3,3,2,2,4,3,2,3,2,3,4,4,4,4,3,4,4,4,5,2,3,3,3,3,3,3,3,2,2,3,3,3,4,3,4,3,3,4,3,4,3,4,3,3,3,2,2,3,3,2,2,3,2,3,27,33,34,29,34,25
2,4,3,3,3,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,3,1,3,2,1,2,2,3,5,4,4,5,4,3,5,3,4,3,2,2,2,2,3,2,4,2,3,2,3,3,3,3,3,3,3,3,3,3,28,28,21,40,24,30
4,4,4,3,2,3,4,3,5,4,3,3,4,3,4,3,4,4,4,2,4,4,3,2,2,4,3,3,3,3,2,2,3,3,4,3,4,3,3,4,3,3,3,4,4,4,2,3,3,3,3,3,2,2,3,3,3,3,3,3,36,34,31,31,32,28
2,3,3,3,2,2,3,3,2,2,3,2,3,2,2,3,3,4,4,3,3,3,3,3,4,3,1,4,3,4,2,2,2,3,2,2,3,3,2,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,25,29,31,23,27,29
3,2,4,3,3,3,3,3,3,2,1,2,3,2,3,3,3,2,3,2,3,4,3,3,3,4,3,3,4,3,3,3,2,1,3,2,3,3,3,2,2,2,2,3,2,3,3,3,2,2,2,1,1,2,1,1,2,2,2,2,29,24,33,25,24,16
3,3,4,3,3,3,3,4,4,3,3,4,3,3,3,3,4,3,4,3,3,3,5,3,3,3,3,2,3,3,3,3,3,3,4,3,5,5,3,4,2,3,3,3,3,2,3,3,3,2,4,4,2,2,3,2,3,3,2,2,33,33,31,36,27,27
3,4,3,3,3,3,4,3,3,2,2,3,3,3,4,4,3,4,4,4,4,4,3,2,4,4,3,4,3,3,5,3,4,3,2,3,4,4,4,3,3,3,3,3,4,4,3,3,3,3,3,3,2,3,2,3,3,3,2,2,31,34,34,35,32,26
4,4,2,3,3,4,4,3,3,2,3,3,4,2,3,3,4,3,4,3,4,3,3,4,4,3,3,4,4,4,3,3,2,3,3,3,2,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,5,4,4,3,32,32,36,30,39,41
2,2,3,3,2,1,2,3,3,3,2,2,3,3,4,3,3,4,3,3,3,3,3,3,2,4,4,2,3,3,5,4,3,5,4,4,3,4,4,5,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,1,2,24,30,30,41,32,21
