"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,4,3,3,4,3,3,4,4,5,4,4,4,5,4,3,3,3,5,3,3,2,4,2,3,4,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,4,2,3,2,2,2,1,2,1,1,2,2,2,3,34,40,30,27,28,18
5,4,4,3,4,3,3,3,4,4,4,4,3,3,4,5,4,3,3,4,3,2,3,2,3,2,3,2,3,3,4,3,3,2,2,2,2,3,1,4,4,4,3,3,4,3,3,3,4,3,3,3,2,3,3,2,2,3,3,3,37,37,26,26,34,27
2,2,3,2,4,3,4,3,1,2,2,3,4,4,2,5,4,3,2,4,4,4,3,3,4,3,4,5,3,4,2,3,4,3,4,4,3,2,3,2,2,2,2,3,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,26,33,37,30,23,20
5,3,4,5,4,4,4,4,5,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,3,3,3,3,3,4,2,4,3,2,3,1,1,2,2,1,1,5,2,1,2,3,3,3,3,3,2,3,2,3,3,41,27,24,30,18,28
2,3,3,3,4,4,3,3,3,2,3,3,4,4,5,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,1,3,2,3,3,4,3,4,3,4,4,4,4,4,4,2,4,4,4,2,3,2,3,2,3,2,2,3,3,30,34,28,28,38,25
4,4,5,3,4,5,3,4,3,4,3,3,5,4,3,3,3,3,4,3,4,2,4,2,3,4,2,2,3,3,3,3,3,3,3,4,4,2,3,1,3,3,3,3,4,4,2,4,4,3,3,3,2,3,3,2,3,3,2,3,39,34,29,29,33,27
2,3,4,1,3,3,4,2,3,3,2,2,3,4,3,3,2,4,3,3,3,4,3,4,5,3,4,4,3,3,3,3,4,5,4,3,4,3,4,4,4,4,4,4,4,3,2,3,4,3,4,3,3,3,3,3,3,3,2,3,28,29,36,37,35,30
3,2,3,2,3,2,2,2,3,2,4,3,4,3,5,2,3,4,4,3,3,3,3,3,4,3,3,3,2,4,3,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,4,1,2,2,2,3,3,3,2,2,1,3,2,2,24,35,31,27,21,23
4,3,3,4,4,4,1,2,3,4,3,1,5,3,4,5,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,4,3,5,4,3,3,2,4,3,3,3,3,3,3,3,3,2,3,4,3,2,3,3,3,3,3,3,3,2,32,33,28,34,30,28
3,3,3,3,4,4,2,3,3,3,2,2,3,3,2,4,2,3,1,2,4,3,4,3,4,4,3,5,3,4,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,2,2,31,24,37,26,30,24
3,3,4,3,3,4,2,2,3,3,3,3,3,4,3,3,4,3,4,4,2,2,2,3,2,3,3,3,1,2,2,2,3,2,3,2,3,2,3,3,4,3,4,4,4,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,30,34,23,25,35,30
4,3,3,3,4,4,3,3,4,4,3,2,2,3,3,2,3,3,2,3,3,1,2,2,2,3,3,3,3,3,3,3,3,4,3,3,2,4,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,35,26,25,32,30,22
3,2,4,1,3,2,1,1,1,2,4,4,4,3,4,4,4,3,3,4,4,3,4,5,4,4,5,5,2,3,4,3,2,3,2,2,2,2,3,2,4,4,3,4,4,3,2,4,4,4,4,4,4,3,4,4,4,5,4,5,20,37,39,25,36,41
4,4,3,4,4,3,2,3,4,3,1,2,2,4,3,2,3,2,2,3,3,4,3,3,2,3,2,3,2,3,2,2,2,3,2,3,3,3,2,3,3,4,4,4,4,4,3,3,3,3,2,2,1,2,2,1,2,2,1,3,34,24,28,25,35,18
3,3,3,2,3,4,2,3,2,3,3,3,4,5,5,4,5,4,3,4,2,2,3,2,2,3,2,1,2,3,2,4,4,5,3,3,4,4,3,2,3,3,3,3,3,3,2,4,3,3,1,2,1,1,1,1,1,2,1,1,28,40,22,34,30,12
2,2,3,2,3,4,2,3,3,3,3,3,3,4,2,4,3,3,3,3,4,2,3,3,4,3,3,4,3,4,3,2,4,3,4,3,4,2,4,2,4,3,4,4,4,3,3,3,4,3,2,3,2,1,2,2,2,2,2,2,27,31,33,31,35,20
3,3,3,2,4,3,1,2,3,4,3,4,4,4,4,3,4,3,3,3,3,3,4,4,3,3,4,4,3,3,5,3,4,4,3,3,4,4,4,4,4,4,4,4,4,3,2,4,4,3,3,3,2,2,3,2,2,2,2,3,28,35,34,38,36,24
3,1,4,3,3,4,3,2,1,2,1,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,4,2,3,4,3,3,4,2,4,2,3,5,4,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,26,25,27,34,28,29
3,2,4,4,4,3,3,3,3,4,4,3,4,4,3,3,5,4,4,5,2,3,2,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,3,3,2,2,1,2,2,2,4,2,2,2,1,2,2,2,2,2,2,2,2,2,33,39,27,26,21,19
3,3,3,3,4,3,3,4,2,2,3,3,4,3,3,3,3,2,2,4,3,3,4,2,3,2,2,3,3,3,4,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,3,2,30,30,28,28,29,25
4,4,4,3,3,4,3,3,3,2,4,3,3,3,4,4,3,3,4,5,4,3,4,3,4,3,3,4,2,3,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,2,3,2,3,3,3,3,3,2,3,33,36,33,23,31,27
4,3,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,1,2,5,4,3,3,4,3,4,3,4,3,3,4,2,3,3,4,4,4,3,5,4,2,2,2,2,3,2,4,1,2,2,2,3,3,2,2,3,3,3,2,2,32,34,34,36,22,25
2,2,3,3,2,3,2,3,4,1,2,1,2,2,3,3,2,3,3,3,4,3,4,4,3,4,3,3,3,4,3,3,3,2,3,2,4,3,2,3,4,4,4,4,4,4,2,5,4,5,3,3,3,3,2,3,2,2,2,3,25,24,35,28,40,26
5,3,3,2,4,4,3,3,3,4,2,3,4,4,2,3,2,3,2,4,2,4,3,3,2,5,4,3,2,2,4,2,3,4,3,2,2,4,4,4,2,2,3,3,3,2,3,2,3,2,2,2,2,2,2,1,2,2,2,3,34,29,30,32,25,20
5,3,4,5,5,4,4,4,4,3,4,2,3,3,3,4,2,3,3,5,3,2,2,2,3,2,3,2,1,3,1,3,2,4,2,3,2,4,3,4,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,3,2,3,2,3,41,32,23,28,27,26
1,1,1,2,1,3,1,2,3,1,3,2,2,3,3,4,1,3,3,4,4,3,2,2,3,2,4,2,2,3,5,4,5,4,4,5,3,5,4,5,3,4,4,3,3,4,3,3,4,3,3,3,2,2,2,2,3,3,2,2,16,28,27,44,34,24
3,2,3,3,2,3,2,3,3,3,4,3,3,4,4,5,3,4,4,4,4,4,5,5,4,3,3,4,3,5,5,3,3,2,2,3,2,3,3,3,4,4,4,3,4,3,2,3,4,3,4,4,4,3,3,3,3,3,3,3,27,38,40,29,34,33
3,4,4,5,4,3,3,3,3,4,4,3,3,3,2,3,2,3,3,4,2,2,3,3,2,2,2,3,1,3,3,2,3,2,2,2,2,3,3,3,2,2,2,2,3,2,4,2,2,3,2,2,2,2,2,2,2,2,3,2,36,30,23,25,24,21
3,2,2,3,3,2,3,2,3,3,3,2,4,4,3,3,3,4,4,3,1,3,3,2,3,4,3,4,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,1,2,1,2,2,1,26,33,29,26,30,16
3,3,3,3,4,3,3,3,3,3,4,3,3,4,2,3,2,3,4,3,3,3,2,2,2,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,31,31,27,29,26,30
3,4,4,3,3,4,2,3,2,3,4,1,3,4,4,3,3,3,3,5,3,1,2,3,2,3,2,3,3,3,2,1,3,2,2,1,3,2,1,1,4,4,4,4,4,4,2,4,4,4,3,3,2,2,2,2,2,2,3,2,31,33,25,18,38,23
4,3,4,3,4,3,3,3,3,2,3,3,3,2,2,3,3,2,3,4,5,3,5,5,5,4,5,5,3,5,3,2,3,3,4,4,3,4,3,3,2,3,2,3,3,2,4,2,2,2,4,4,4,3,4,4,3,3,3,4,32,28,45,32,25,36
2,3,2,1,3,2,1,1,3,2,3,3,1,3,1,1,1,1,2,4,3,3,4,1,2,3,3,3,3,3,4,4,3,4,3,4,3,3,4,2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,2,2,2,2,20,20,28,34,29,22
3,3,2,2,4,3,2,2,3,1,4,2,3,2,2,3,2,2,3,3,3,3,4,3,2,2,3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,4,2,3,2,2,2,1,2,1,1,2,2,1,2,25,26,27,27,29,16
3,2,1,2,3,3,1,2,1,2,4,5,4,4,3,4,3,4,4,4,2,2,2,3,2,3,3,2,2,2,4,4,3,2,3,5,5,5,3,4,4,3,4,4,4,4,1,3,4,3,3,3,2,2,2,2,2,2,2,2,20,39,23,38,34,22
3,2,2,3,4,3,2,3,3,3,2,1,2,3,3,2,3,3,2,4,2,2,2,3,2,3,2,3,3,4,2,4,3,4,4,3,5,3,4,3,3,2,3,3,3,2,3,2,3,2,3,2,3,2,2,2,2,3,2,3,28,25,26,35,26,24
4,3,4,3,3,2,2,3,3,3,4,1,2,4,3,4,3,3,3,4,3,4,4,3,5,3,3,3,4,4,4,3,4,2,3,3,3,4,3,4,2,2,2,2,2,2,5,1,2,2,1,2,2,2,2,1,2,2,3,2,30,31,36,33,22,19
4,3,4,2,3,3,4,3,3,3,3,2,3,3,3,4,3,3,3,3,2,2,3,5,3,3,2,2,2,3,4,3,4,3,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,3,2,2,1,1,1,2,1,1,2,2,32,30,27,31,32,15
4,2,3,4,4,3,1,4,3,2,4,4,4,2,3,3,3,3,4,4,3,1,2,3,3,3,3,2,1,3,4,2,3,3,3,4,3,3,3,3,3,2,3,3,4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,30,34,24,31,30,32
3,2,4,3,3,4,3,3,2,1,3,3,3,5,2,5,3,1,3,4,4,2,3,2,3,2,4,3,2,3,3,1,2,3,2,4,3,2,3,3,3,4,3,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,28,32,28,26,31,23
3,3,2,3,4,4,2,4,2,4,4,3,4,3,4,4,3,4,3,5,4,3,3,3,2,3,2,3,2,3,4,4,4,3,4,3,3,4,4,2,2,2,2,2,2,2,4,2,2,2,3,2,2,3,3,2,2,2,3,2,31,37,28,35,22,24
3,3,3,2,4,3,3,3,2,3,2,3,3,4,3,3,2,4,3,4,5,2,4,3,2,4,3,5,4,4,5,3,3,3,3,4,3,4,4,3,3,3,3,3,4,3,4,3,3,2,2,2,2,2,2,2,2,3,2,2,29,31,36,35,31,21
3,2,4,3,3,3,2,3,2,4,2,3,3,3,3,4,4,3,3,4,3,2,2,2,3,2,3,3,3,3,4,3,3,3,3,3,3,2,3,3,4,4,3,3,4,3,3,2,4,4,2,3,2,2,2,3,2,3,3,3,29,32,26,30,34,25
3,3,3,3,3,3,3,3,2,3,3,3,4,3,2,3,3,2,4,5,3,4,4,4,4,3,3,4,3,4,3,3,4,2,2,3,3,3,4,4,4,4,4,4,4,3,2,3,4,3,1,2,2,1,2,2,2,2,2,2,29,32,36,31,35,18
5,3,4,4,4,3,2,3,4,3,2,3,4,4,3,3,2,3,4,3,3,2,2,2,3,3,2,3,2,2,2,1,3,2,1,3,1,2,1,2,2,2,2,3,2,2,4,2,2,2,2,2,1,2,3,1,2,2,2,2,35,31,24,18,23,19
3,3,4,3,4,4,4,2,4,3,2,2,4,3,3,4,3,3,2,4,3,2,3,3,3,4,4,3,3,3,4,2,2,2,2,3,3,4,2,2,3,3,4,4,3,3,3,3,3,2,1,2,1,2,2,2,2,3,2,2,34,30,31,26,31,19
2,1,3,2,2,2,2,2,1,1,3,3,5,4,4,4,4,5,3,4,2,3,3,3,3,3,3,3,2,3,4,3,3,4,3,4,4,3,3,4,5,5,4,5,5,5,1,4,5,4,3,3,2,2,2,2,2,3,2,2,18,39,28,35,43,23
3,2,3,3,4,3,3,2,3,3,2,3,2,3,4,3,3,3,3,3,3,4,3,3,3,3,2,2,4,4,4,4,4,2,4,4,3,3,4,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,3,3,2,3,2,2,29,29,31,34,22,24
3,4,4,3,2,3,3,2,3,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,3,3,4,2,3,2,2,3,2,3,2,2,2,4,2,2,2,3,2,2,2,4,2,2,1,2,2,2,2,2,1,2,3,2,2,30,31,29,24,22,20
3,4,4,3,3,3,2,3,3,3,3,3,4,5,3,4,4,3,3,5,2,3,2,3,2,2,4,2,3,3,3,2,3,2,2,2,2,3,3,3,3,4,4,3,4,3,3,2,3,3,2,3,3,2,2,3,3,3,3,3,31,37,26,25,32,27
5,4,4,4,3,4,4,3,4,4,3,2,3,1,2,2,2,3,2,3,3,4,4,2,3,4,3,4,3,4,3,2,3,3,2,2,3,2,3,3,1,2,3,2,3,2,4,3,2,1,2,2,2,1,2,2,3,2,2,3,39,23,34,26,23,21
4,3,4,4,4,4,3,4,4,3,3,3,3,4,3,3,2,4,2,3,2,2,2,4,2,2,4,3,4,3,2,2,3,3,2,2,3,2,4,2,4,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,37,30,28,25,32,28
2,2,3,3,3,3,3,3,3,5,3,4,4,3,4,3,2,3,2,3,3,2,2,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,3,4,3,2,4,3,2,3,3,2,3,3,4,3,3,2,3,2,2,3,3,3,30,31,24,29,28,28
3,1,2,2,3,3,2,2,2,2,4,4,5,4,5,5,3,3,4,5,3,3,4,3,4,2,3,3,1,3,3,3,5,3,3,3,3,3,3,4,2,3,3,3,3,2,4,2,3,2,2,2,2,2,2,2,2,2,2,2,22,42,29,33,27,20
3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,4,4,2,2,3,4,4,3,3,3,3,4,2,3,3,3,4,3,4,4,2,2,3,3,3,5,5,5,5,5,5,1,5,5,5,2,2,2,1,2,2,2,2,2,1,27,29,32,31,46,18
3,3,4,3,4,4,3,3,3,3,2,2,4,3,3,4,4,3,2,3,3,1,2,3,4,3,2,2,2,2,2,3,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,1,2,2,2,2,1,33,30,24,27,31,16
3,3,2,3,3,3,3,2,3,2,3,3,4,4,4,5,4,3,3,4,2,3,3,3,4,3,4,2,3,3,5,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,4,4,3,3,2,2,3,2,2,2,2,3,27,37,30,41,35,24
4,3,3,3,4,3,2,2,3,3,3,2,3,2,5,4,3,2,3,4,2,2,3,4,3,3,4,2,3,4,4,3,4,3,4,3,2,3,4,3,4,3,3,3,4,4,2,4,4,3,3,2,2,2,3,2,2,2,2,3,30,31,30,33,34,23
3,3,4,4,3,4,3,2,3,3,4,2,3,1,4,3,3,3,2,3,3,3,3,3,3,3,4,4,4,3,3,3,2,3,3,3,3,3,4,3,3,3,3,2,2,3,4,3,3,2,3,2,3,3,3,2,3,2,3,2,32,28,33,30,28,26
4,3,3,3,3,3,2,3,3,3,4,3,4,4,3,4,3,2,3,2,3,3,3,4,4,3,5,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,4,2,3,2,2,2,2,2,2,2,1,2,1,2,30,32,34,28,27,18
3,2,3,2,2,3,2,2,4,3,3,3,4,4,4,3,3,3,4,5,4,1,3,3,2,3,3,3,2,2,5,4,4,3,3,4,3,2,4,4,4,4,4,4,4,4,2,3,4,4,2,1,2,2,2,1,2,2,2,2,26,36,26,36,37,18
4,3,3,3,3,4,2,3,3,2,2,3,4,3,3,4,3,4,4,4,3,3,3,3,3,3,3,2,2,3,2,3,4,4,4,2,2,3,5,3,3,3,3,3,3,3,3,3,3,3,2,1,1,2,2,2,1,2,2,2,30,34,28,32,30,17
4,2,4,2,2,3,2,2,2,2,3,2,3,4,4,4,2,1,3,3,4,3,3,4,4,4,4,3,4,4,3,3,2,3,3,2,4,3,3,3,3,3,3,3,3,3,4,2,3,2,3,3,3,3,3,3,3,3,3,3,25,29,37,29,29,30
5,3,4,4,5,3,2,3,3,3,4,4,4,5,3,4,4,4,4,4,3,3,2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,2,2,3,4,4,3,3,4,4,3,4,4,3,1,2,1,1,1,1,1,1,1,2,35,40,26,28,36,12
4,4,5,4,5,3,3,4,4,3,1,3,4,4,4,4,4,3,2,3,3,2,4,4,3,4,4,3,4,4,3,2,3,3,3,3,2,3,2,3,3,3,3,4,3,3,3,3,3,3,2,2,3,2,2,2,2,3,2,1,39,32,35,27,31,21
3,3,4,3,2,4,3,3,4,4,3,3,3,3,3,3,4,3,2,3,3,2,3,3,4,4,3,4,2,4,3,2,3,4,3,2,3,4,2,1,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,3,3,2,3,33,30,32,27,32,30
2,2,2,3,3,3,3,2,2,1,2,3,3,4,3,4,3,4,4,4,2,3,3,3,2,2,4,4,3,3,3,2,3,2,3,1,3,3,2,3,4,4,4,4,4,4,2,3,5,4,2,2,2,1,2,2,3,2,2,2,23,34,29,25,38,20
3,1,2,2,3,2,3,3,3,2,4,3,4,3,3,4,3,4,4,5,5,2,3,2,3,2,4,3,2,2,3,4,3,2,4,4,2,3,2,3,4,4,4,4,4,3,2,4,4,3,3,3,2,2,2,2,2,2,2,2,24,37,28,30,36,22
4,3,4,3,4,4,3,3,4,3,3,3,2,3,3,2,1,2,2,3,2,3,2,2,2,1,2,2,2,2,2,2,3,3,3,2,2,2,4,3,3,4,3,3,3,3,3,2,3,4,4,3,2,3,3,3,3,2,3,3,35,24,20,26,31,29
4,3,3,2,4,2,2,3,3,3,2,2,3,4,2,2,1,2,2,2,3,4,3,4,3,2,3,3,3,3,2,2,2,3,3,2,2,3,1,3,2,2,2,3,2,2,4,2,3,2,2,3,2,2,2,2,3,2,3,3,29,22,31,23,24,24
2,1,3,2,3,3,3,2,3,3,3,2,3,1,3,2,2,3,4,3,3,1,3,3,1,1,3,1,2,3,4,3,3,4,4,4,4,5,3,3,2,3,3,3,3,2,4,2,3,3,3,2,2,2,2,3,2,2,2,3,25,26,21,37,28,23
3,2,4,2,2,3,3,3,2,3,3,2,3,3,3,4,3,3,2,4,3,1,2,2,2,3,3,1,3,3,3,2,3,3,2,3,2,2,2,3,3,4,3,3,4,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,27,30,23,25,31,21
2,2,3,3,4,3,1,3,3,3,3,3,4,2,3,3,3,4,5,4,3,2,3,2,1,3,2,2,2,3,4,3,4,4,4,4,3,4,3,3,4,4,4,4,3,3,2,4,4,4,2,3,3,2,2,1,3,2,2,2,27,34,23,36,36,22
3,4,3,3,4,4,2,4,4,2,4,2,4,5,3,4,3,4,4,4,4,3,3,3,3,2,4,4,2,2,3,4,3,3,3,3,3,2,3,2,4,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,2,4,3,3,33,37,30,29,38,30
3,2,1,2,3,3,2,2,1,2,2,3,4,4,3,4,5,5,3,5,3,3,4,3,2,2,3,3,3,3,3,4,4,3,3,3,2,4,4,2,4,4,4,4,4,3,3,3,4,3,2,3,2,2,2,2,2,2,2,2,21,38,29,32,36,21
4,1,3,2,3,3,3,2,3,2,2,4,3,3,4,3,3,4,3,3,3,3,2,3,2,3,4,5,3,3,4,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,2,26,32,31,34,30,23
3,2,3,2,2,1,4,2,2,3,4,3,4,4,3,4,4,3,4,4,4,2,4,3,2,2,3,3,3,3,3,2,3,4,3,4,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,24,37,29,32,29,25
3,5,4,5,5,3,4,3,5,3,4,2,4,4,4,3,3,4,4,5,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,4,2,2,2,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,1,2,2,2,3,40,37,21,24,31,21
2,2,3,2,3,3,2,1,3,3,3,3,4,3,4,4,3,3,3,4,2,3,2,4,4,2,5,3,2,3,3,2,3,3,3,4,3,3,4,4,2,2,2,2,2,2,4,2,2,2,3,4,2,2,3,2,3,3,2,3,24,34,30,32,22,27
5,3,3,2,4,3,3,4,4,2,4,3,3,3,2,3,4,3,3,4,2,2,3,3,3,3,3,2,2,2,3,4,3,3,4,3,2,3,3,3,4,3,4,4,4,4,2,4,4,4,2,2,2,2,2,2,3,2,2,2,33,32,25,31,37,21
3,2,3,2,3,4,2,2,2,2,4,4,5,3,3,5,4,4,3,4,1,2,2,1,3,3,3,3,3,3,2,2,4,3,2,3,4,4,3,3,5,5,5,5,5,5,2,3,5,5,3,3,3,2,3,3,2,3,3,3,25,39,24,30,45,28
2,3,2,3,3,2,3,2,5,3,1,3,3,4,3,3,3,3,4,1,4,3,2,3,3,2,3,4,3,3,3,4,3,4,3,3,2,3,3,4,4,4,4,4,4,4,2,4,4,4,1,2,2,1,2,1,2,1,2,1,28,28,30,32,38,15
3,3,3,4,2,3,2,2,2,3,4,3,4,4,5,4,4,3,5,5,3,3,4,3,2,2,3,4,2,2,3,3,3,3,3,3,4,3,4,3,4,4,4,4,4,4,2,4,4,4,3,2,3,2,3,3,2,3,2,3,27,41,28,32,38,26
4,3,4,3,4,3,3,4,3,3,2,3,4,2,4,3,3,3,2,4,3,2,3,2,2,1,3,2,2,2,2,2,3,3,3,4,3,4,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,34,30,22,30,28,27
3,3,4,3,3,3,3,3,3,3,2,4,4,3,2,4,3,4,3,3,3,3,4,2,3,4,2,3,4,3,2,3,3,3,3,3,2,3,4,3,3,3,3,3,2,2,3,2,3,2,1,3,2,2,1,2,2,2,2,2,31,32,31,29,26,19
5,3,4,4,3,5,3,4,3,3,3,3,3,3,4,4,2,3,3,3,2,3,3,4,3,3,2,4,3,3,2,3,3,2,2,2,2,3,1,3,1,2,2,2,2,2,5,2,2,2,3,3,3,3,2,3,3,3,3,3,37,31,30,23,22,29
2,1,3,1,2,2,2,1,1,2,5,4,5,4,3,5,3,3,4,4,3,2,2,3,2,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,4,4,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,17,40,25,28,37,30
5,3,4,3,4,5,2,4,3,2,2,3,3,3,3,2,2,2,2,3,5,3,4,4,2,4,3,3,2,4,4,3,3,3,2,3,4,4,4,2,3,3,3,3,4,3,3,3,4,3,2,3,3,2,2,2,2,3,2,2,35,25,34,32,32,23
2,4,3,3,4,4,3,3,3,2,2,1,4,3,3,2,4,2,2,4,3,4,3,3,5,5,4,4,3,4,3,3,4,2,4,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,31,27,38,30,28,30
5,4,4,4,4,5,4,4,5,4,5,4,5,4,5,4,4,3,3,5,3,2,3,2,3,3,3,2,3,3,4,3,3,3,4,4,4,3,3,4,5,5,5,5,5,4,1,4,5,5,2,2,2,2,2,1,2,2,2,2,43,42,27,35,44,19
4,3,3,2,4,3,2,3,2,2,4,4,4,4,5,4,3,3,4,4,3,2,3,3,2,1,2,3,2,4,4,3,3,4,3,3,3,4,3,3,4,4,4,4,5,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,28,39,25,33,38,20
3,2,3,2,2,1,2,2,1,2,3,3,3,3,4,2,4,3,4,4,4,2,3,4,4,3,3,3,5,3,3,3,3,5,4,4,3,3,3,3,2,2,2,2,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,3,20,33,34,34,22,23
4,4,3,3,3,3,1,3,3,4,4,2,4,3,4,4,2,4,3,3,1,2,1,1,3,1,2,1,1,2,3,2,2,3,3,2,2,4,3,3,5,5,5,5,4,5,2,5,5,5,4,4,3,3,3,2,3,3,3,3,31,33,15,27,46,31
3,2,3,3,2,2,2,3,3,3,3,3,2,3,3,3,4,3,4,4,1,4,4,4,4,2,4,2,3,4,3,2,3,4,2,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,2,26,32,32,29,30,23
3,3,3,3,3,3,2,3,4,3,3,2,2,2,2,2,2,2,3,3,4,3,4,4,4,4,4,4,4,5,2,3,3,3,4,4,3,3,4,3,1,2,2,2,3,2,4,3,2,3,3,2,3,3,2,3,3,3,2,2,30,23,40,32,24,26
3,3,4,4,4,2,3,3,4,4,2,2,3,2,3,2,2,1,1,3,3,1,3,3,1,2,3,3,2,2,2,2,4,3,3,2,2,2,3,3,3,4,3,3,3,3,2,3,3,3,1,2,2,2,2,2,2,3,2,3,34,21,23,26,30,21
4,2,3,2,3,3,2,1,3,2,3,4,3,2,3,4,2,2,1,3,4,3,3,4,4,5,5,3,4,4,3,2,4,4,3,2,4,3,2,3,1,2,2,2,1,1,4,1,1,1,4,4,4,3,3,4,3,4,3,3,25,27,39,30,16,35
3,4,4,2,3,3,3,3,3,3,4,2,3,3,2,4,3,2,3,3,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,3,3,2,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,31,29,25,28,29,28
2,2,3,1,2,2,1,2,2,2,4,2,4,3,3,3,2,4,3,3,2,4,1,1,3,2,3,2,1,2,3,3,4,5,3,2,4,3,3,3,3,3,3,3,3,2,3,2,3,3,1,3,2,2,3,2,2,3,3,2,19,31,21,33,28,23
3,2,3,3,3,3,3,3,2,2,3,4,4,4,3,4,3,2,3,4,3,2,3,3,2,5,3,3,2,3,3,2,4,3,3,3,4,3,4,3,2,2,2,3,3,3,3,2,3,3,2,1,1,2,2,2,1,2,2,2,27,34,29,32,26,17
4,4,4,3,3,4,3,3,4,3,3,4,4,3,3,4,2,3,4,4,1,2,2,2,3,3,2,3,2,2,4,3,3,4,2,2,2,2,3,3,4,5,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,35,34,22,28,39,30
3,3,4,4,4,4,4,4,3,3,4,4,3,4,3,3,4,3,3,4,2,3,4,3,4,3,4,4,3,3,2,3,3,2,3,3,3,2,4,3,3,4,3,4,4,3,3,3,4,4,3,3,2,2,2,2,2,2,3,4,36,35,33,28,35,25
4,2,3,3,2,2,2,2,3,3,2,2,3,3,1,2,2,2,3,3,3,3,3,4,4,3,3,3,2,4,4,2,3,4,3,4,4,3,3,3,2,2,3,3,3,3,4,2,2,2,2,2,2,2,2,2,3,2,2,2,26,23,32,33,26,21
