"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,2,2,3,3,2,4,2,2,3,2,4,2,2,2,1,1,2,3,3,1,2,2,3,2,4,4,4,5,2,3,2,3,3,4,2,2,3,2,3,1,2,2,2,2,2,4,1,2,2,3,3,3,2,2,2,3,3,2,3,27,22,29,27,20,26
3,2,3,5,2,3,2,3,2,2,3,3,2,4,3,3,3,3,4,3,3,2,3,4,4,2,3,2,3,3,2,3,3,3,3,2,2,4,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,27,31,29,28,26,20
3,4,2,5,4,3,4,4,4,3,2,3,2,2,2,4,4,4,3,5,2,3,3,2,4,3,2,4,2,2,2,4,3,2,4,2,3,3,3,3,4,4,4,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,2,3,36,31,27,29,36,29
4,4,4,3,3,3,2,3,4,3,3,5,2,4,3,4,4,3,4,3,2,3,4,3,3,3,3,2,2,2,3,3,5,2,4,4,3,4,3,3,3,3,4,3,4,3,3,3,3,3,2,2,2,2,2,2,1,2,1,2,33,35,27,34,32,18
3,3,3,4,4,3,3,3,3,3,4,3,3,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,1,2,3,2,2,1,2,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,32,28,29,21,32,29
3,3,2,3,3,5,3,2,4,4,2,4,4,3,4,3,4,4,4,4,2,2,3,3,5,3,3,3,3,3,3,3,4,3,2,4,2,3,3,2,3,4,4,4,4,4,3,3,4,3,2,2,2,3,2,2,2,2,2,1,32,36,30,29,36,20
3,2,2,1,2,1,2,1,2,2,2,3,3,3,3,3,3,2,3,3,3,4,4,4,3,3,5,4,4,4,3,3,2,2,3,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,3,2,3,3,3,3,3,3,18,28,38,26,24,27
3,4,3,2,3,3,3,5,3,4,2,3,2,3,2,3,2,4,3,1,4,3,4,4,4,4,4,4,3,3,3,3,3,3,5,2,3,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,2,2,2,2,2,33,25,37,31,22,21
3,3,4,3,3,4,2,3,3,3,2,2,2,3,4,2,5,3,3,2,3,4,3,4,4,4,4,5,3,3,5,4,3,3,3,4,4,3,3,3,4,4,4,4,4,4,1,4,4,3,2,4,3,3,3,3,3,3,2,3,31,28,37,35,36,29
2,3,2,2,1,3,4,2,3,2,4,3,3,4,2,3,2,3,1,3,4,4,4,3,4,4,5,4,4,4,3,2,4,3,4,3,3,3,2,2,3,5,4,5,5,4,1,4,4,3,3,3,4,4,4,4,4,4,3,5,24,28,40,29,38,38
2,4,3,2,2,3,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,4,3,4,4,4,3,2,2,2,2,3,2,1,3,2,2,3,5,4,4,3,4,2,3,4,3,2,3,2,2,2,2,1,1,2,2,26,28,35,21,35,19
2,4,4,3,2,5,4,3,3,4,2,3,3,2,2,3,3,3,2,2,1,2,2,2,2,3,2,3,3,2,4,4,3,4,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,2,4,3,3,2,4,3,3,3,34,25,22,35,31,30
3,3,5,2,3,4,3,4,3,3,3,3,3,3,3,3,2,2,4,2,3,3,4,3,4,3,3,3,4,2,4,4,4,3,3,4,4,3,3,3,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,1,33,28,32,35,23,19
3,3,3,4,2,2,3,3,3,2,4,2,3,2,3,3,2,2,4,3,2,3,3,2,4,2,1,4,2,2,2,1,1,2,1,1,1,3,1,2,3,4,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,28,28,25,15,31,27
3,3,2,2,3,3,3,2,2,2,4,5,3,3,3,3,4,4,5,4,2,3,3,2,1,2,2,2,2,3,2,3,2,4,3,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,4,2,4,3,3,25,38,22,24,22,31
4,4,4,3,4,2,4,3,4,4,2,3,3,3,3,4,3,3,3,3,1,3,3,2,2,3,2,2,3,1,3,3,3,3,3,3,2,4,3,3,2,2,2,3,2,2,4,2,2,2,3,3,3,3,3,3,2,3,3,3,36,30,22,30,23,29
1,2,2,2,3,3,2,3,2,3,3,2,2,3,2,4,3,3,2,3,2,2,2,2,2,2,2,3,3,3,4,3,3,2,2,1,3,1,2,3,2,2,3,2,2,3,3,3,2,2,3,4,4,4,4,3,3,4,3,5,23,27,23,24,24,37
3,3,3,2,4,2,3,3,3,3,3,4,4,4,4,3,4,4,4,3,3,3,2,3,3,4,4,3,2,2,2,2,2,3,3,3,2,1,2,2,3,4,3,4,3,3,2,3,4,3,3,3,2,3,3,3,2,3,2,3,29,37,29,22,32,27
4,1,3,2,3,3,2,2,3,4,3,3,3,3,2,3,3,2,2,3,3,2,4,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,4,1,2,1,3,4,4,4,3,3,3,4,3,4,27,27,30,24,21,35
3,2,2,2,4,3,3,2,3,2,4,5,4,3,3,4,3,5,4,4,2,3,3,3,3,3,2,3,3,3,1,2,2,3,3,3,2,2,3,2,4,5,5,5,5,5,1,4,4,3,2,3,2,2,2,2,2,2,1,2,26,39,28,23,41,20
4,3,4,2,3,3,3,4,2,3,3,3,3,3,4,3,2,4,3,3,2,3,3,3,5,4,3,3,3,3,3,4,4,3,3,4,3,4,4,3,3,3,4,3,3,4,3,3,4,3,2,2,2,2,2,3,2,3,2,2,31,31,32,35,33,22
3,4,3,2,2,2,2,3,2,2,3,4,3,3,4,3,4,3,4,4,3,3,3,3,3,2,2,5,3,2,3,4,4,2,2,3,3,2,2,3,3,3,3,3,2,3,2,3,4,3,2,2,2,2,3,2,2,2,2,2,25,35,29,28,29,21
2,3,2,3,3,2,3,2,1,2,3,4,3,4,3,4,3,3,3,4,3,4,3,2,3,2,3,3,3,3,2,2,2,2,4,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,4,23,34,29,25,29,28
3,4,4,4,3,3,3,2,3,4,5,4,3,3,3,2,2,3,2,3,4,3,3,3,4,4,3,4,5,4,3,2,4,2,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,4,33,30,37,28,31,32
2,3,2,3,2,3,2,3,3,2,3,2,3,3,2,2,2,2,2,1,3,3,1,2,3,3,2,2,3,3,2,2,3,3,4,3,3,1,2,2,2,3,2,2,1,2,4,2,2,2,1,2,2,2,3,2,3,3,2,1,25,22,25,25,22,21
3,3,4,3,3,4,4,4,3,3,3,4,4,3,3,2,3,4,3,3,3,3,3,4,3,3,2,5,4,4,3,2,3,2,3,3,3,3,1,3,4,4,5,4,4,4,2,4,4,4,2,2,3,2,3,3,2,3,3,3,34,32,34,26,39,26
2,3,3,3,3,2,3,4,3,3,3,3,4,4,4,4,4,4,4,2,3,3,2,4,2,3,2,3,3,4,2,4,3,2,3,3,3,3,3,2,4,5,4,5,4,4,1,5,4,4,2,3,2,2,2,3,2,3,2,2,29,36,29,28,40,23
4,3,3,4,4,4,3,3,4,3,4,3,2,3,3,3,2,3,5,2,2,3,2,1,3,3,3,2,3,2,3,4,1,3,3,3,3,4,3,2,3,2,3,3,2,3,4,2,2,3,2,2,2,3,2,2,2,3,2,3,35,30,24,29,27,23
3,1,3,3,2,2,2,5,2,2,3,3,2,4,5,3,3,3,2,3,3,3,2,3,2,1,3,2,4,3,2,3,2,3,1,3,2,2,3,2,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,25,31,26,23,27,27
3,3,4,3,4,4,4,4,5,4,3,3,4,5,5,4,3,3,4,3,3,3,2,2,3,4,2,3,2,3,2,3,3,3,4,3,2,3,3,3,3,4,3,3,3,4,3,3,3,3,2,2,2,1,2,2,3,2,2,2,38,37,27,29,32,20
3,2,4,3,2,2,3,2,3,3,3,2,2,4,3,3,3,4,3,4,3,3,3,3,2,3,3,2,3,3,3,4,2,3,2,3,3,2,3,2,4,4,4,4,4,3,2,3,4,4,2,2,3,2,3,3,2,3,2,2,27,31,28,27,36,24
2,2,3,3,3,3,3,4,4,3,4,4,3,3,3,3,4,2,3,2,3,2,3,2,2,4,3,2,3,2,4,4,3,3,5,3,4,3,4,4,4,3,4,4,3,3,2,3,4,4,2,2,2,2,2,3,2,3,2,3,30,31,26,37,34,23
3,4,5,4,4,4,4,5,5,5,4,4,3,3,4,3,3,3,2,3,2,1,1,3,2,5,2,3,3,3,4,4,3,3,4,4,3,4,3,4,4,5,4,4,4,5,2,3,4,3,2,3,3,2,3,2,2,2,2,2,43,32,25,36,38,23
3,3,3,3,2,1,3,3,2,3,3,3,4,3,2,3,1,3,2,3,4,3,4,3,3,4,3,4,3,3,2,2,4,3,5,2,2,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,2,3,2,2,3,3,3,26,27,34,28,27,26
2,2,4,4,4,4,3,4,4,3,4,5,4,3,4,3,3,4,4,5,3,3,3,2,3,4,4,2,3,3,3,2,3,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,34,39,30,25,29,33
2,2,3,3,2,3,2,2,1,2,3,3,3,3,4,4,1,4,2,2,3,3,4,3,4,5,4,4,2,3,4,4,3,3,3,3,3,2,3,2,3,3,4,3,3,4,3,3,3,3,2,2,2,3,3,3,2,2,2,4,22,29,35,30,32,25
4,3,3,3,3,3,4,3,4,4,4,4,4,4,2,3,4,3,5,4,3,3,3,4,2,4,4,3,4,3,5,4,2,3,3,4,4,4,2,3,3,4,3,4,3,4,2,3,3,3,3,2,4,2,4,3,3,4,3,3,34,37,33,34,32,31
3,4,3,3,3,2,4,3,3,3,3,2,3,3,1,2,3,2,3,2,3,4,3,2,4,4,3,3,3,4,4,4,4,4,4,4,5,4,4,4,3,3,3,2,2,3,4,2,2,2,2,1,2,2,2,2,1,2,1,2,31,24,33,41,26,17
3,4,3,4,3,4,4,3,3,5,2,4,4,4,4,5,3,2,4,4,3,1,3,2,2,2,3,3,2,2,4,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,2,3,3,2,3,3,3,3,3,3,36,36,23,30,32,28
3,2,3,4,2,5,2,3,3,3,2,3,3,3,2,2,4,4,3,4,3,3,4,4,2,4,4,4,3,3,3,3,2,4,2,1,3,3,4,3,2,3,3,2,2,2,3,2,2,2,1,1,2,2,2,2,1,2,2,2,30,30,34,28,23,17
3,3,3,3,2,2,2,4,4,5,2,3,3,3,2,3,3,5,2,1,2,2,2,2,2,3,3,4,2,2,3,3,3,4,3,3,2,3,3,3,3,4,4,4,4,4,2,4,4,3,3,3,3,3,3,4,3,4,3,4,31,27,24,30,36,33
4,5,3,5,4,3,4,3,3,3,2,3,3,3,2,4,2,2,3,1,3,2,2,2,2,3,3,4,2,2,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,37,25,25,37,30,29
3,2,4,2,3,3,2,3,4,4,3,3,3,4,3,3,3,3,2,4,4,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,3,3,4,3,3,3,3,3,3,4,3,2,3,3,2,2,3,3,3,2,3,3,2,3,30,31,28,37,30,26
4,3,5,5,4,4,4,3,4,3,3,4,4,4,2,3,3,4,3,2,2,1,3,3,2,3,3,3,2,2,4,3,2,2,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,4,3,2,3,2,3,39,32,24,28,29,27
2,3,3,3,3,4,3,4,3,4,1,3,4,3,2,2,3,3,2,3,1,2,3,2,2,3,3,4,3,3,3,2,5,4,4,3,4,4,3,4,2,2,2,2,2,2,4,1,2,2,2,2,3,2,1,3,3,3,3,2,32,26,26,36,21,24
4,4,4,4,3,4,2,3,4,3,3,4,3,4,3,4,3,3,3,3,2,1,3,3,3,3,2,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,4,3,3,3,2,3,3,3,3,3,3,4,2,3,3,2,4,35,33,24,25,30,30
3,3,3,3,4,3,3,3,4,3,3,4,3,2,3,3,1,3,4,4,3,1,3,4,4,3,3,3,3,3,4,3,2,2,4,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,4,3,3,3,3,3,2,3,32,30,30,29,29,31
3,5,5,3,4,4,5,5,3,3,4,3,3,5,3,3,3,3,4,4,3,3,2,2,3,4,4,3,3,3,4,4,4,4,2,4,4,4,3,4,3,3,3,4,3,3,2,3,4,3,3,3,3,2,3,3,3,4,3,3,40,35,30,37,31,30
4,4,3,2,3,2,3,3,3,3,3,3,3,4,2,2,2,4,4,3,3,4,4,4,4,3,4,5,4,5,2,4,4,3,4,4,3,3,3,3,4,5,4,5,4,4,2,4,4,4,5,5,5,5,5,4,5,5,5,5,30,30,40,33,40,49
3,3,4,3,2,3,2,3,3,3,3,3,1,4,2,3,3,1,2,2,4,3,3,2,2,3,3,3,2,3,4,2,4,4,4,3,4,4,3,3,2,3,3,2,2,2,3,2,3,2,4,5,4,5,4,4,4,5,4,4,29,24,28,35,24,43
4,3,3,4,4,3,3,4,2,3,4,3,3,4,3,3,3,3,3,5,2,3,1,2,2,3,2,2,2,3,3,4,4,3,3,4,2,3,3,3,3,4,3,4,3,4,2,3,3,3,3,3,3,3,2,3,4,3,3,3,33,34,22,32,32,30
3,1,2,3,2,4,3,2,2,3,4,3,3,4,3,2,4,4,3,3,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,1,1,3,3,4,3,3,4,3,3,3,3,2,3,3,3,3,2,2,3,2,3,25,33,23,19,32,26
3,3,4,4,3,2,4,3,4,3,4,4,2,4,3,3,1,3,3,2,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,33,29,32,30,26,21
3,3,3,3,2,2,2,3,2,2,1,2,3,1,2,3,1,3,1,4,1,1,2,1,2,2,2,3,1,1,3,3,3,3,3,4,3,3,2,1,2,2,3,2,1,3,4,2,2,2,4,4,4,4,4,4,4,4,5,4,25,21,16,28,23,41
3,3,3,3,3,5,5,5,4,4,2,5,3,2,4,3,2,3,2,2,3,3,2,2,2,2,3,4,2,3,3,5,5,4,4,2,3,2,4,3,3,3,2,2,3,3,3,2,2,2,3,1,3,3,3,3,2,2,2,3,38,28,26,35,25,25
3,4,4,4,2,3,3,3,5,5,2,2,3,4,1,2,1,3,2,2,3,3,4,4,4,5,4,4,4,4,3,3,4,3,4,3,3,4,3,3,2,3,3,3,3,3,4,2,3,2,3,3,3,3,4,3,2,3,2,3,36,22,39,33,28,29
4,3,4,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,2,2,2,3,3,2,3,3,2,5,3,4,3,4,4,4,3,3,3,3,3,3,3,2,3,4,2,2,2,3,3,3,2,3,4,3,3,3,4,35,39,24,36,27,31
3,3,2,2,2,3,3,2,4,2,1,2,1,2,1,1,1,3,1,2,3,3,3,4,3,3,2,3,3,2,3,4,3,3,2,2,3,3,3,3,1,1,1,1,1,1,5,1,1,1,1,1,2,1,2,2,1,2,1,1,26,15,29,29,14,14
2,2,3,2,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,4,3,3,5,3,3,3,2,2,5,2,3,3,3,2,3,1,3,4,3,3,4,3,4,2,3,4,4,2,2,2,2,3,2,2,3,2,3,28,29,33,27,34,23
3,3,3,3,4,3,3,2,4,3,3,1,2,3,2,3,2,3,2,2,4,3,4,3,4,2,3,3,3,4,3,4,2,3,3,3,3,3,3,2,2,3,3,4,2,3,4,3,3,2,3,2,3,3,2,3,3,3,3,2,31,23,33,29,29,27
4,3,5,4,4,4,4,4,5,5,2,4,3,3,2,4,3,3,3,2,3,2,2,3,3,3,5,3,4,2,4,2,3,2,3,3,3,2,3,3,3,3,3,3,4,4,2,3,4,4,2,3,2,1,3,2,2,2,2,2,42,29,30,28,33,21
3,4,4,3,2,3,2,3,4,3,3,3,3,2,3,4,2,3,2,2,3,3,3,3,2,1,2,2,3,2,3,3,4,4,4,4,4,4,4,5,2,1,2,2,1,2,5,2,2,2,2,2,3,2,2,3,2,3,2,2,31,27,24,39,21,23
3,3,3,2,3,4,4,3,3,3,4,3,3,4,3,4,2,3,3,3,4,3,4,4,4,4,3,3,3,3,1,1,2,2,3,2,2,2,2,3,2,2,3,2,3,4,4,2,3,3,2,2,2,3,2,2,2,3,2,2,31,32,35,20,28,22
2,3,3,4,3,3,3,2,2,2,3,4,3,4,3,4,3,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,4,1,4,4,4,4,4,5,2,3,4,4,3,4,4,4,3,4,3,3,3,4,27,34,28,28,38,35
2,3,2,3,2,2,2,3,3,3,3,3,3,4,2,2,1,3,3,3,2,5,5,3,5,4,4,3,3,4,2,3,3,2,2,2,2,3,2,1,4,3,4,4,3,4,3,3,4,3,1,3,2,2,2,2,2,2,1,1,25,27,38,22,35,18
2,2,2,1,3,4,3,3,3,3,4,4,3,5,3,4,4,4,4,4,3,3,2,3,3,3,3,2,3,3,4,4,3,3,3,3,3,3,4,2,3,3,4,4,3,3,2,3,4,3,2,2,2,2,2,2,2,2,2,2,26,39,28,32,32,20
4,4,4,5,4,3,4,4,3,4,3,3,2,3,4,3,3,4,4,4,2,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,39,33,24,29,26,28
3,3,4,3,4,3,4,4,4,4,4,4,2,4,3,2,3,2,4,3,3,2,3,2,2,3,3,4,4,4,3,3,4,4,4,3,3,3,3,3,3,4,3,4,4,4,2,4,4,3,3,3,3,3,3,2,3,3,3,3,36,31,30,33,35,29
3,3,3,4,2,2,3,2,3,3,3,4,3,3,3,2,3,4,3,3,3,3,2,4,3,2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,4,4,4,4,4,4,2,3,4,3,2,2,2,2,1,2,2,1,2,1,28,31,28,22,36,17
3,3,4,4,3,2,2,3,3,3,3,3,2,3,3,3,3,2,2,3,4,4,3,2,3,3,3,4,4,4,3,2,2,3,3,2,2,2,3,3,2,3,3,3,2,3,3,2,3,2,3,4,4,4,4,4,3,4,4,3,30,27,34,25,26,37
3,2,3,3,3,4,3,3,2,3,2,3,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2,5,4,3,4,4,2,3,2,3,4,3,3,3,3,3,3,3,2,3,3,1,2,2,2,1,2,2,1,1,2,29,25,27,34,29,16
2,3,3,4,4,2,3,2,3,4,3,4,4,4,3,3,4,4,5,4,2,2,3,1,4,2,3,2,2,2,4,4,3,3,3,3,3,3,4,3,3,3,4,3,4,4,2,4,3,3,3,2,3,3,3,2,3,3,2,3,30,38,23,33,33,27
3,3,4,4,3,3,3,3,4,3,3,3,2,2,4,4,3,3,4,3,2,2,3,2,2,3,3,2,3,3,2,3,4,3,5,3,3,3,2,3,5,4,4,4,5,4,2,3,4,4,3,2,3,2,3,2,2,3,3,3,33,31,25,31,39,26
4,3,3,4,3,4,2,4,4,3,2,2,2,2,2,2,2,1,3,2,2,3,3,2,3,4,3,3,3,3,4,3,4,4,4,3,2,3,3,4,3,3,3,3,2,2,3,2,2,2,2,3,3,3,2,2,2,3,2,3,34,20,29,34,25,25
3,3,3,3,4,4,3,4,4,3,2,1,3,1,4,2,3,2,3,2,3,3,4,3,3,3,4,3,4,3,3,3,3,4,3,2,4,4,2,3,2,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,2,2,3,34,23,33,31,27,26
3,3,3,3,2,3,4,3,2,2,4,4,2,3,3,4,2,4,3,3,3,2,3,2,3,3,2,3,3,3,4,3,3,2,3,4,2,2,3,3,2,2,2,2,2,2,4,1,2,1,3,2,3,4,3,4,3,3,3,4,28,32,27,29,20,32
2,3,3,2,4,3,2,4,3,3,4,2,3,4,1,4,2,3,3,1,2,3,3,3,3,4,2,3,2,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,29,27,28,33,31,30
4,3,3,5,3,3,3,3,4,4,2,3,2,2,4,3,2,2,2,1,2,1,2,3,3,3,3,3,2,3,4,4,4,3,3,4,3,3,4,2,3,3,2,2,2,2,3,2,2,2,3,3,3,2,3,3,2,3,3,3,35,23,25,34,23,28
3,4,3,3,3,3,3,4,3,1,3,3,2,3,4,2,2,4,3,2,3,2,3,1,2,3,3,2,3,2,3,2,4,3,2,2,2,3,3,3,3,4,4,4,4,4,3,4,3,3,2,2,3,3,3,3,3,3,2,3,30,28,24,27,36,27
2,3,3,4,3,3,2,3,2,4,2,2,2,3,3,3,2,3,2,3,3,2,4,4,3,4,3,5,3,3,4,3,3,3,3,4,3,3,3,4,3,3,3,3,3,4,3,2,2,2,3,3,3,3,3,2,3,3,2,3,29,25,34,33,28,28
3,2,3,4,3,3,3,3,3,3,5,3,2,3,3,2,2,3,4,2,3,3,4,3,4,4,3,3,4,3,2,3,2,3,3,2,3,3,3,1,4,3,3,3,2,3,4,2,3,3,2,2,2,2,3,2,3,2,1,2,30,29,34,25,30,21
3,4,3,2,3,3,4,3,3,3,4,2,2,4,3,2,1,2,3,3,4,3,3,4,3,4,3,3,4,4,4,3,4,3,5,3,3,3,3,3,3,3,4,4,4,4,1,4,4,4,3,3,4,3,3,3,3,3,3,4,31,26,35,34,35,32
3,2,4,4,2,1,3,3,4,3,2,5,2,3,3,3,4,2,3,3,1,3,2,3,2,3,2,2,2,1,3,3,3,5,3,3,3,4,2,2,3,3,3,3,3,3,3,2,3,2,5,5,4,5,4,5,5,4,4,5,29,30,21,31,28,46
3,2,4,4,4,3,3,3,4,2,2,3,2,2,3,4,2,3,3,2,4,3,3,3,3,4,2,5,4,4,3,3,2,4,4,3,3,3,2,2,2,1,1,2,1,1,5,1,1,1,3,3,3,3,3,3,3,2,2,3,32,26,35,29,16,28
3,4,3,2,2,2,3,4,3,3,3,2,3,3,2,2,2,3,2,3,3,2,3,3,4,3,3,3,3,3,3,4,2,2,4,4,3,3,4,2,3,2,3,2,2,3,3,2,1,2,3,3,3,3,3,3,3,3,4,3,29,25,30,31,23,31
2,3,3,2,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,4,5,3,5,4,4,4,3,4,4,3,2,2,1,2,2,2,4,2,2,2,2,2,2,1,2,1,2,3,1,1,30,28,30,39,21,17
2,4,3,3,4,4,3,4,4,3,3,3,3,3,2,4,2,2,3,3,4,3,2,3,4,3,4,3,4,3,3,4,4,4,4,3,3,4,4,3,3,4,4,4,3,4,3,4,3,4,2,1,3,2,2,2,1,2,2,3,34,28,33,36,36,20
2,2,1,1,2,1,3,2,1,2,2,3,2,3,2,4,2,3,2,2,2,1,3,3,4,3,3,3,2,2,2,2,1,3,3,2,1,2,2,2,1,3,3,2,2,3,4,2,2,3,2,2,2,2,1,2,2,1,1,2,17,25,26,20,25,17
2,3,3,4,3,3,2,3,2,2,4,4,3,4,4,4,2,3,3,4,2,2,4,4,5,3,4,3,4,5,2,4,3,3,3,2,2,2,2,2,3,3,3,4,3,3,3,2,3,3,3,4,4,4,4,5,4,4,4,5,27,35,36,25,30,41
3,3,3,3,2,3,4,4,3,3,1,3,2,3,2,2,2,3,2,2,3,2,3,2,2,2,3,3,3,2,4,2,4,3,4,3,3,3,3,2,1,2,2,2,2,2,4,2,1,1,2,1,2,2,2,2,2,2,2,2,31,22,25,31,19,19
3,3,2,4,2,3,4,3,4,3,5,4,4,3,2,3,2,4,2,4,3,2,2,3,3,2,3,3,3,3,4,4,5,5,3,4,4,5,3,4,3,2,2,2,2,3,3,3,2,2,3,3,3,2,3,3,4,4,3,3,31,33,27,41,24,31
3,3,2,4,3,3,2,3,3,3,3,4,3,2,3,3,3,4,2,4,3,3,2,2,2,3,2,3,2,2,4,4,3,2,3,2,4,3,2,2,4,4,3,4,3,4,2,4,3,4,2,2,2,2,2,2,1,2,2,1,29,31,24,29,35,18
2,2,4,3,3,3,3,4,3,3,2,2,3,3,2,2,2,4,3,3,2,3,2,3,3,4,4,4,2,3,4,3,3,4,4,3,3,4,3,3,3,4,4,4,4,4,2,4,3,3,3,2,3,3,2,3,3,3,2,2,30,26,30,34,35,26
3,3,4,4,3,3,4,4,3,4,5,3,3,4,4,4,3,4,5,2,2,2,3,2,3,2,2,3,2,3,3,5,3,3,4,4,4,2,3,4,4,4,4,5,4,4,2,3,4,3,3,2,3,3,3,2,3,3,2,3,35,37,24,35,37,27
3,3,2,4,3,2,3,4,4,3,3,4,3,3,3,2,3,3,2,3,2,2,3,2,2,4,4,3,4,3,2,3,4,3,2,2,3,3,3,2,2,2,3,3,2,2,4,2,2,2,2,2,3,2,2,3,2,3,2,3,31,29,29,27,24,24
3,4,3,2,4,3,3,3,4,4,3,2,2,2,3,3,1,2,1,3,2,3,4,4,3,3,3,4,3,4,3,3,4,3,4,2,3,3,2,2,3,4,4,4,4,3,2,3,4,4,3,3,3,3,2,3,2,3,2,3,33,22,33,29,35,27
4,3,4,5,3,4,4,4,4,3,3,4,3,2,4,2,3,3,4,4,4,2,4,3,4,3,4,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,5,5,5,5,1,5,5,4,3,4,4,3,4,4,4,4,3,4,38,32,35,37,43,37
3,3,3,3,3,3,2,3,3,3,3,3,4,5,4,4,4,4,4,5,2,2,3,2,2,3,3,2,3,3,4,3,3,3,4,2,3,4,3,2,3,3,4,4,3,4,2,3,4,3,2,2,2,2,3,2,3,2,2,3,29,40,25,31,33,23
3,3,4,3,2,3,3,3,4,3,2,3,2,2,3,3,3,2,3,3,1,2,1,2,3,3,3,3,3,3,4,5,5,4,4,4,3,5,4,5,3,5,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,2,2,2,31,26,24,43,38,27
3,4,2,3,3,4,4,3,3,3,3,4,3,3,2,5,3,4,3,2,2,3,3,3,2,3,2,3,4,3,4,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,3,3,2,2,32,32,28,35,27,27
2,4,2,3,3,3,3,2,2,3,3,4,2,4,4,3,3,3,2,2,3,2,3,3,3,4,5,3,3,3,2,2,3,2,4,3,3,3,1,2,3,4,4,3,4,5,3,3,3,3,2,3,3,3,3,3,2,3,3,3,27,30,32,25,35,28
3,2,3,3,3,2,2,3,3,3,1,3,1,3,2,1,2,2,2,1,3,2,3,3,1,2,2,2,3,1,3,4,3,3,3,2,4,4,3,2,3,3,3,3,3,3,4,3,3,2,2,3,3,3,3,4,2,4,3,4,27,18,22,31,30,31
3,3,3,3,3,3,4,3,3,5,4,4,3,3,4,3,4,3,4,3,3,3,4,3,2,4,3,3,4,4,4,3,4,5,3,4,3,4,3,3,2,2,3,3,3,2,4,3,2,2,3,3,3,4,3,3,4,4,3,3,33,35,33,36,26,33
