"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,3,4,3,3,3,3,4,2,4,4,4,3,4,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,2,1,3,2,3,3,3,3,3,3,3,4,3,2,3,3,2,4,3,4,3,3,3,30,36,31,23,30,30
4,4,4,4,3,4,3,4,4,3,2,2,3,2,3,2,3,3,2,3,2,4,1,2,2,3,1,3,2,2,2,3,1,1,2,2,4,3,1,2,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,3,37,25,22,21,28,26
2,2,3,2,1,2,2,2,2,2,5,2,4,4,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,5,4,3,3,4,3,4,2,3,4,4,4,4,4,3,3,4,3,1,1,2,2,2,2,1,2,1,1,20,35,29,33,36,15
3,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,4,2,1,2,2,4,3,3,2,4,2,3,2,4,2,3,3,2,2,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,1,27,25,29,26,25,20
2,3,3,3,2,2,4,4,3,3,5,3,5,5,5,4,4,5,5,5,3,3,3,1,2,2,2,4,3,3,3,3,3,3,3,3,3,2,3,3,2,1,1,1,2,2,5,1,1,2,3,2,2,2,2,2,2,1,2,2,29,46,26,29,18,20
3,3,2,3,3,4,4,4,5,3,2,2,2,3,4,3,3,4,3,3,4,3,4,3,3,3,3,4,4,2,3,4,4,3,3,3,4,4,3,3,2,2,2,3,2,3,4,2,2,3,2,2,2,3,4,2,2,2,3,2,34,29,33,34,25,24
3,3,5,3,2,3,3,3,2,2,3,2,4,3,3,2,3,2,3,4,2,3,2,2,3,4,3,4,3,2,1,2,3,3,2,3,3,2,3,3,3,3,3,3,4,4,3,3,4,3,2,2,2,3,3,3,3,3,3,3,29,29,28,25,33,27
4,3,3,4,3,4,3,3,3,3,4,3,2,4,3,3,3,2,4,3,3,3,3,4,3,1,3,4,3,3,3,4,4,4,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,33,31,30,34,32,31
5,3,3,3,3,3,3,4,3,4,4,1,3,3,3,3,2,2,2,3,5,4,4,3,4,4,4,3,3,4,2,3,4,3,2,3,3,2,2,2,2,1,2,2,1,2,5,2,2,2,3,3,4,3,3,3,3,3,3,3,34,26,38,26,21,31
4,3,4,3,2,4,2,3,3,2,4,2,4,4,4,3,3,3,3,3,1,2,4,2,1,2,3,3,2,3,3,4,3,3,4,4,3,4,2,4,1,2,2,2,2,2,4,2,2,2,2,2,2,2,3,2,2,2,2,2,30,33,23,34,21,21
4,3,2,3,4,4,3,5,3,4,3,3,3,3,3,3,2,4,2,2,3,3,4,3,3,2,3,4,3,3,4,4,4,3,3,4,4,3,3,3,4,4,3,3,4,3,2,3,3,4,2,2,3,2,3,2,3,2,3,2,35,28,31,35,33,24
3,3,3,4,2,3,3,4,3,2,3,3,3,2,3,4,3,3,4,3,4,3,3,2,3,2,2,2,2,2,2,4,3,2,2,4,3,2,5,3,2,2,2,2,3,2,4,2,2,3,3,2,2,3,3,2,2,2,4,2,30,31,25,30,24,25
3,3,3,4,3,4,3,2,3,4,2,2,3,2,3,4,1,3,3,3,4,3,3,3,3,3,3,3,2,3,4,3,3,3,3,1,2,3,1,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,3,32,26,30,25,28,26
3,3,3,2,3,3,3,3,3,2,4,3,4,5,3,2,2,2,5,4,4,3,3,2,3,2,2,3,2,3,3,2,3,1,2,3,3,2,3,3,3,3,3,3,3,4,2,4,5,3,3,2,2,2,3,2,3,3,3,3,28,34,27,25,33,26
3,5,5,5,4,4,4,4,4,4,4,3,4,3,5,4,3,5,4,3,3,3,3,3,4,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,2,2,2,2,2,4,2,3,2,2,1,3,2,2,2,2,2,1,2,42,38,31,27,24,19
3,3,3,3,1,3,3,3,2,2,4,3,4,5,4,3,4,4,3,3,2,2,3,3,2,2,3,4,1,3,5,3,3,3,3,3,2,3,2,2,4,3,3,4,3,3,2,2,4,3,2,3,3,3,3,3,3,2,3,2,26,37,25,29,31,27
4,4,3,3,4,5,4,4,3,4,4,4,4,4,4,3,3,4,3,3,4,4,3,4,4,4,3,2,3,3,3,2,3,3,3,4,3,3,4,3,4,4,4,4,4,3,2,4,5,4,2,2,2,2,3,2,4,2,3,2,38,36,34,31,38,24
3,3,3,2,3,2,2,4,3,2,3,2,3,3,4,2,1,3,3,2,3,5,4,2,3,4,1,3,5,3,3,3,4,2,3,3,2,3,3,3,3,2,1,3,1,3,4,3,2,2,2,2,4,3,3,2,2,3,3,3,27,26,33,29,24,27
3,3,3,4,3,1,3,4,3,4,2,2,2,3,3,3,3,4,2,3,4,5,4,4,3,3,4,4,4,4,4,3,4,3,3,3,2,4,3,3,3,3,4,4,4,3,3,3,4,3,2,3,3,4,4,3,4,3,4,3,31,27,39,32,34,33
2,3,2,4,3,2,2,4,3,3,3,3,4,3,4,4,3,3,4,4,3,3,3,2,2,3,3,2,1,3,3,3,3,2,3,3,3,3,3,4,4,3,3,3,4,4,2,3,3,3,3,2,3,4,4,4,4,3,3,3,28,35,25,30,32,33
3,2,2,2,2,2,2,2,3,3,3,2,3,5,4,3,4,3,3,4,3,3,4,3,3,2,2,3,2,4,3,2,4,4,3,3,4,4,2,2,4,4,4,4,4,4,2,4,4,4,2,1,1,3,2,1,2,2,3,1,23,34,29,31,38,18
2,3,3,3,2,3,2,4,4,2,2,1,3,3,2,4,3,2,2,3,4,4,2,3,3,4,3,3,5,5,2,4,4,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,2,3,2,3,3,2,2,3,3,4,3,28,25,36,35,30,28
3,2,4,3,2,4,3,3,4,3,4,3,3,4,3,3,2,4,3,4,3,2,4,2,2,2,4,2,2,4,4,4,4,3,4,4,3,4,4,1,4,4,3,3,4,3,3,3,3,4,1,1,3,2,1,1,2,2,1,1,31,33,27,35,34,15
2,3,2,2,2,3,2,3,2,3,3,3,2,3,2,3,2,3,3,4,3,3,3,4,3,3,3,4,4,4,2,4,4,3,3,4,4,3,5,4,4,3,3,4,3,3,3,3,3,3,2,2,3,3,2,2,3,3,2,2,24,28,34,36,32,24
3,4,4,5,2,3,4,5,3,3,4,2,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,4,2,3,2,1,2,1,2,2,2,2,2,3,3,4,4,3,4,3,2,3,4,3,2,1,2,1,2,2,2,2,2,2,36,30,31,19,33,18
3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,4,4,3,3,4,3,2,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,2,1,2,2,2,2,4,3,2,2,2,2,3,2,2,2,2,1,1,1,30,32,29,26,22,18
3,2,3,3,2,2,3,5,3,3,3,2,3,3,4,2,2,3,4,2,3,3,3,2,2,3,3,3,3,3,4,4,3,4,3,5,3,4,5,3,2,3,3,3,3,2,3,3,3,3,1,2,2,2,2,2,1,1,2,2,29,28,28,38,28,17
3,3,3,3,2,4,4,3,4,4,3,2,2,3,3,3,1,2,2,2,4,5,4,4,5,4,4,3,3,5,2,2,3,2,2,3,2,2,3,4,3,2,3,2,2,3,4,2,3,2,4,4,5,4,3,3,4,4,4,4,33,23,41,25,26,39
3,4,3,5,3,4,4,3,4,4,3,3,3,3,3,3,3,2,2,4,5,3,3,4,3,4,4,3,1,3,4,3,4,3,3,3,3,5,4,3,2,2,2,2,2,2,4,2,2,3,3,2,2,3,3,2,2,2,3,2,37,29,33,35,23,24
4,3,2,3,3,3,2,4,2,3,3,3,3,5,4,3,2,3,3,3,3,5,4,3,2,2,3,4,3,3,4,4,4,4,3,5,2,4,2,2,2,2,2,3,2,3,4,2,3,2,2,2,2,2,2,2,2,2,2,1,29,32,32,34,25,19
3,3,2,3,2,3,3,3,3,3,2,4,2,2,3,2,1,3,3,2,4,2,3,3,3,3,2,2,2,3,2,3,3,4,3,3,3,2,4,2,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,28,24,27,29,32,31
5,4,5,4,4,4,4,5,5,2,4,2,2,2,3,4,2,2,3,4,3,4,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,4,2,3,2,3,2,2,2,3,4,2,2,2,2,2,3,3,3,3,3,3,3,3,42,28,30,29,24,28
3,2,3,4,3,3,2,4,2,2,4,2,3,4,3,4,3,4,3,4,4,4,4,3,4,3,3,4,4,5,3,3,4,3,4,5,5,3,2,2,3,3,2,2,3,3,4,2,2,3,2,1,3,2,3,2,2,2,2,2,28,34,38,34,27,21
4,3,3,4,1,3,2,2,2,2,3,2,3,3,3,2,3,3,3,3,4,2,3,3,3,3,4,4,4,3,2,3,2,1,4,3,2,4,2,2,4,3,3,4,4,4,3,3,3,3,1,2,2,2,2,2,2,1,2,2,26,28,33,25,34,18
3,3,3,3,3,4,3,2,3,3,4,3,5,4,3,4,4,4,3,4,3,4,3,2,2,3,3,3,3,4,3,4,3,4,2,5,3,4,3,3,5,5,4,4,5,4,2,3,4,4,3,2,3,2,3,2,3,2,3,2,30,38,30,34,40,25
3,4,3,4,3,3,3,4,3,3,3,2,3,3,2,3,3,4,4,2,4,4,2,4,4,3,2,4,3,4,4,4,3,2,2,3,3,3,2,3,4,4,3,3,3,4,4,3,3,2,2,2,4,3,3,3,3,2,3,3,33,29,34,29,33,28
3,3,3,3,3,3,3,4,2,4,4,4,3,4,4,2,2,4,2,4,3,2,2,1,3,2,1,3,2,2,3,2,1,3,2,1,1,2,2,3,4,4,3,3,4,4,2,3,4,3,4,4,4,3,4,4,5,4,4,4,31,33,21,20,34,40
3,3,4,2,2,3,2,3,4,3,4,3,4,3,5,3,2,3,4,4,2,3,2,4,3,3,3,3,3,3,3,2,3,2,2,2,2,4,2,3,5,5,5,5,4,5,2,4,5,5,2,2,3,2,3,2,3,2,3,2,29,35,29,25,45,24
4,4,3,3,3,4,3,3,4,4,2,3,3,4,4,3,4,4,3,2,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,2,2,3,4,2,2,2,3,3,3,3,4,4,3,3,3,3,35,32,31,29,25,32
4,3,3,3,3,3,3,5,3,3,3,2,2,3,2,3,3,2,2,3,3,5,5,2,3,3,4,3,3,3,4,3,4,3,3,3,3,5,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,4,4,3,4,4,5,3,33,25,34,34,28,36
3,3,4,3,4,3,3,3,3,3,3,2,2,2,4,3,2,3,2,3,4,3,2,3,4,3,3,2,3,3,1,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,4,1,3,2,3,2,3,3,3,3,2,2,4,2,32,26,30,23,22,27
2,4,3,3,3,4,4,3,4,3,2,3,2,4,4,3,2,3,4,3,3,4,4,3,3,5,2,2,2,5,2,2,2,2,2,3,2,3,2,2,3,2,3,3,3,2,4,2,2,3,3,2,4,2,3,3,3,3,3,3,33,30,33,22,27,29
3,3,3,4,2,4,3,4,2,2,3,3,3,4,3,3,3,2,3,3,3,3,3,2,4,3,3,3,3,4,2,3,2,2,3,2,2,3,2,2,3,4,3,3,3,3,3,3,4,3,2,1,3,2,2,2,2,2,1,1,30,30,31,23,32,18
3,3,2,3,2,3,3,3,2,2,4,2,3,4,4,3,3,4,3,2,4,4,4,4,2,3,3,4,3,3,2,4,3,2,2,2,2,3,2,3,1,1,1,2,1,2,5,1,1,2,3,2,2,3,4,3,3,3,4,3,26,32,34,25,17,30
4,4,3,5,3,4,3,4,5,4,3,2,2,3,2,3,4,3,4,4,1,3,3,2,2,2,3,3,2,2,2,3,3,2,2,1,3,3,1,3,3,4,3,4,3,4,3,3,3,3,4,3,4,4,4,4,4,4,4,4,39,30,23,23,33,39
3,3,4,4,2,2,3,5,3,2,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,2,2,3,3,4,4,5,5,3,4,5,3,5,4,3,2,2,3,2,2,3,3,2,3,2,2,2,3,3,3,2,3,2,3,2,31,27,27,41,24,25
5,4,3,2,3,4,3,3,3,4,4,3,3,2,4,4,3,3,4,4,2,3,2,2,2,3,2,3,2,2,2,3,3,3,2,3,3,4,2,4,3,3,3,4,4,4,3,2,3,4,4,3,4,4,5,4,4,4,5,4,34,34,23,29,33,41
4,3,4,2,2,4,2,2,4,3,4,3,2,2,3,2,2,2,2,4,4,3,3,2,1,2,3,2,2,4,4,3,3,3,2,3,3,4,2,3,3,3,3,3,3,4,3,3,3,3,2,1,2,2,3,2,2,3,3,2,30,26,26,30,31,22
3,1,2,2,2,2,2,2,2,2,3,2,4,2,3,4,2,3,2,3,3,4,4,4,3,3,5,4,3,2,4,4,4,3,4,4,3,4,3,4,3,4,3,3,3,4,3,3,4,3,3,2,4,3,2,3,2,3,3,2,20,28,35,37,33,27
4,4,3,3,3,4,2,4,4,2,3,2,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,2,4,4,3,2,2,3,2,4,3,3,3,2,3,4,4,3,4,3,3,3,4,3,4,3,3,3,4,3,4,3,4,3,33,33,31,27,34,34
5,4,4,4,3,3,3,3,4,3,4,2,4,3,3,3,2,3,4,3,3,2,2,4,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,4,4,3,4,4,3,3,3,3,3,3,3,3,2,2,3,3,36,31,24,29,32,28
2,3,3,3,2,3,2,4,4,3,1,1,2,1,2,1,1,2,2,3,4,4,2,3,4,2,2,4,3,3,4,4,4,3,4,4,4,5,3,4,2,3,2,3,3,3,4,3,3,3,2,2,3,2,2,2,3,2,3,2,29,16,31,39,29,23
4,4,3,3,3,2,3,3,3,2,4,3,3,3,4,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,2,2,3,2,2,2,3,4,2,3,3,3,4,4,3,4,3,3,4,3,2,1,1,2,2,1,3,1,2,2,30,32,29,25,34,17
4,3,4,3,3,3,3,3,3,2,4,3,4,4,2,3,4,4,4,5,4,4,4,3,3,4,3,4,4,4,4,4,4,5,2,4,4,4,4,4,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,3,2,2,2,31,37,37,39,30,21
3,3,3,3,2,3,4,4,3,3,2,3,2,3,3,1,2,3,2,3,3,3,3,4,3,4,2,3,3,3,4,3,3,2,3,3,3,2,4,2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,2,2,2,31,24,31,29,29,23
2,3,3,2,1,2,1,2,2,2,4,1,3,4,3,3,4,4,2,4,3,5,4,4,3,4,4,3,4,4,3,5,5,4,3,5,4,4,3,3,2,1,1,2,2,2,5,2,1,2,3,3,4,3,4,4,4,3,5,3,20,32,38,39,20,36
3,4,2,4,4,5,4,4,4,3,4,2,3,4,3,3,3,3,3,3,1,2,1,2,1,2,3,1,2,3,3,3,3,2,2,4,3,3,2,3,4,4,3,3,4,3,2,4,4,3,5,4,4,5,5,4,4,4,5,4,37,31,18,28,34,44
3,4,3,3,2,3,3,3,4,3,2,2,3,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,4,3,3,3,4,3,2,4,3,3,3,1,2,2,3,3,3,3,4,2,3,3,3,2,3,3,3,3,3,2,3,2,31,22,30,29,28,27
3,3,2,4,4,3,4,3,4,3,3,3,5,5,5,4,4,3,5,4,4,3,4,3,4,3,4,3,4,3,5,3,4,3,3,4,3,3,3,4,2,2,2,2,2,2,4,2,2,1,4,4,4,4,4,4,4,4,4,3,33,41,35,35,21,39
3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,4,3,3,3,3,3,3,2,4,3,1,1,3,3,3,3,2,4,3,5,3,4,2,2,2,2,2,2,4,2,2,2,2,1,3,2,2,2,2,2,2,2,26,29,26,33,22,20
3,3,4,3,3,3,2,3,3,3,3,2,3,4,3,4,2,3,3,4,5,4,3,4,3,3,3,4,3,3,4,3,3,2,3,2,3,2,2,4,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,3,30,31,35,28,27,28
3,2,4,3,3,3,3,3,2,4,2,2,2,3,3,3,3,2,3,3,1,4,2,3,4,3,3,2,3,3,3,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,2,3,4,3,2,2,3,3,2,2,2,3,3,2,30,26,28,32,31,24
3,2,4,3,1,3,3,4,4,1,4,3,3,3,2,3,2,3,3,3,4,3,2,3,3,4,3,3,4,4,4,3,4,2,3,3,4,4,3,2,3,2,3,3,3,3,3,3,4,2,3,1,2,1,2,2,3,1,2,2,28,29,33,32,29,19
3,4,3,3,4,3,2,2,4,3,2,2,2,1,2,3,2,1,3,2,2,3,2,3,3,2,3,2,2,2,4,3,3,2,3,2,3,4,3,2,2,2,2,2,2,2,4,2,2,2,2,3,3,3,4,3,3,3,4,4,31,20,24,29,22,32
3,4,3,3,2,3,3,2,3,3,4,1,4,3,2,3,1,4,4,3,4,4,4,3,4,4,4,3,3,4,2,3,3,3,3,2,3,3,3,1,2,2,2,2,2,3,4,2,2,2,3,3,4,4,4,3,3,3,4,3,29,29,37,26,23,34
4,3,3,4,3,4,4,4,3,3,3,3,4,4,4,3,2,3,4,3,3,3,4,3,3,3,4,3,3,4,4,2,2,3,2,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,2,2,3,3,2,2,2,3,2,3,35,33,33,27,32,24
2,4,2,3,3,4,3,4,3,2,3,3,2,3,2,3,1,2,4,2,3,3,4,3,3,3,3,4,3,3,3,4,3,4,2,3,4,4,2,3,3,3,2,4,3,3,3,3,3,3,3,3,4,4,4,3,4,3,4,3,30,25,32,32,30,35
3,3,4,4,1,2,2,3,3,2,4,4,3,4,3,2,1,4,3,2,3,3,3,4,4,3,3,4,3,4,2,4,3,4,2,3,3,3,4,4,3,2,3,2,3,3,4,2,2,2,2,2,3,3,2,3,3,3,3,2,27,30,34,32,26,26
2,3,3,3,2,3,3,4,3,3,4,2,3,3,4,3,4,3,3,4,3,2,3,3,3,1,3,2,1,3,4,4,4,3,2,3,3,3,3,3,4,4,4,4,4,4,3,4,4,3,3,2,3,4,3,3,3,3,4,2,29,33,24,32,38,30
2,3,3,2,2,3,2,2,3,2,4,2,3,3,4,3,4,4,4,4,4,3,3,2,3,2,4,2,2,1,3,4,4,3,4,4,5,4,3,5,4,3,4,4,4,5,3,4,4,4,1,1,2,2,2,2,2,1,2,1,24,35,26,39,39,16
2,3,4,3,3,5,4,4,3,3,3,2,3,3,4,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,4,3,4,3,3,4,4,4,2,3,4,5,4,4,4,4,2,4,4,4,3,3,3,3,4,2,3,3,3,3,34,26,25,34,39,30
3,3,3,3,2,3,1,4,3,3,3,2,3,3,3,3,2,2,3,4,2,4,2,3,3,3,3,3,4,4,3,4,4,4,4,5,4,4,3,3,1,1,1,2,2,1,5,2,1,1,2,2,4,2,3,2,2,2,3,2,28,28,31,38,17,24
3,2,2,3,3,4,3,4,3,2,4,2,2,4,4,3,2,2,4,3,3,3,2,4,2,3,3,2,3,4,4,5,4,4,4,4,3,3,3,3,3,4,4,3,4,4,3,3,3,3,2,2,3,3,3,2,2,2,3,2,29,30,29,37,34,24
4,5,4,3,4,5,4,4,5,3,2,3,3,3,3,2,2,2,4,3,2,2,2,2,2,2,3,3,2,3,3,4,3,3,3,3,2,2,2,4,3,2,3,2,2,3,3,2,3,3,2,3,3,3,3,2,2,2,2,2,41,27,23,29,26,24
1,2,2,2,2,4,3,3,2,2,3,3,2,3,3,3,2,2,3,1,3,4,3,2,4,3,3,3,2,3,4,4,4,2,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,23,25,30,34,30,24
3,2,4,2,3,2,2,3,1,2,3,2,2,3,4,2,3,3,3,4,3,4,3,3,3,3,4,4,3,4,2,3,3,3,3,4,3,3,2,3,3,4,4,3,4,4,2,3,4,4,2,2,3,2,2,3,2,2,3,2,24,29,34,29,35,23
2,4,4,4,3,3,3,2,3,3,4,4,3,3,4,3,3,4,3,4,3,3,3,2,3,2,2,2,3,3,1,3,3,2,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,2,3,3,2,31,35,26,27,31,26
4,4,3,4,3,3,4,3,3,3,3,3,3,4,2,3,3,3,3,3,5,3,5,3,4,3,4,3,3,3,4,3,3,4,3,3,3,3,3,3,5,5,5,5,5,5,1,5,5,5,3,2,3,2,4,3,3,2,3,2,34,30,36,32,46,27
4,4,4,3,2,3,2,2,4,3,2,1,2,2,3,3,1,3,3,3,1,2,1,2,1,1,3,2,1,3,3,3,3,2,3,3,2,3,2,2,2,2,2,3,2,2,4,2,2,3,3,3,4,3,4,3,3,3,3,3,31,23,17,26,24,32
3,4,4,4,3,3,4,4,4,3,3,2,4,4,3,3,3,4,4,4,2,3,2,4,3,3,3,3,2,3,3,4,4,1,2,2,3,2,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,2,3,2,3,2,36,34,28,26,28,25
5,3,3,3,2,3,3,4,3,2,2,3,1,3,3,2,1,2,3,3,4,3,4,3,4,3,3,3,3,4,3,5,3,4,3,4,4,4,4,3,2,2,2,2,2,3,4,1,2,2,3,3,3,4,4,3,4,4,3,3,31,23,34,37,22,34
3,4,2,3,4,4,2,2,3,3,4,3,4,4,2,3,2,3,3,3,3,2,3,2,2,3,3,3,3,2,3,4,3,4,3,3,3,4,2,4,3,3,3,4,3,4,3,3,4,3,2,2,3,2,2,3,2,2,2,3,30,31,26,33,33,23
5,5,4,4,4,5,5,3,4,3,3,4,3,3,3,3,4,4,3,3,3,3,4,2,3,3,3,3,3,4,3,2,1,1,1,1,1,3,1,2,3,3,3,3,3,3,4,3,3,3,2,1,1,1,2,2,2,2,3,1,42,33,31,16,31,17
2,3,4,4,2,3,2,4,2,3,3,3,4,3,3,4,3,3,3,2,4,4,3,2,3,3,3,3,3,3,3,3,5,2,3,4,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,29,31,31,31,28,20
2,3,3,3,2,3,3,3,3,3,4,3,4,4,3,3,2,3,3,3,3,4,3,2,3,3,2,3,3,4,3,5,3,4,3,3,4,4,3,1,3,3,3,4,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,28,32,30,33,32,20
3,3,2,3,2,4,3,4,3,2,3,4,3,4,3,5,4,4,4,3,2,3,1,2,2,3,2,4,2,3,3,3,2,2,3,4,4,3,3,3,4,3,3,3,3,3,4,4,4,4,2,2,2,2,3,2,2,2,2,2,29,37,24,30,35,21
3,3,2,3,2,4,4,2,3,3,2,2,2,2,2,2,2,2,3,2,3,4,2,3,2,4,3,3,2,3,3,3,3,1,2,3,1,3,4,3,2,2,2,2,2,2,4,2,2,2,2,2,3,3,2,3,2,3,3,3,29,21,29,26,22,26
3,2,3,2,2,3,3,4,3,2,3,2,3,2,4,2,3,4,4,2,3,2,3,3,2,3,2,3,2,4,2,4,4,4,2,4,3,4,3,2,4,4,4,4,4,3,2,4,4,3,3,1,3,3,3,3,3,3,3,2,27,29,27,32,36,27
3,2,2,1,1,2,2,3,2,2,2,1,3,2,2,3,3,3,3,3,3,3,4,2,2,3,1,3,3,3,4,2,3,2,2,4,2,3,2,3,3,3,4,3,3,4,2,3,4,3,2,3,3,2,3,2,3,3,3,2,20,25,27,27,32,26
3,3,3,4,4,3,3,3,3,2,4,3,4,4,3,3,3,5,5,5,4,4,4,4,4,4,5,5,3,5,3,3,3,3,3,3,3,2,2,4,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,3,4,3,4,3,31,39,42,29,31,35
4,2,3,4,3,3,2,2,3,2,3,3,3,3,4,3,3,4,3,4,3,2,2,3,3,2,2,3,3,2,4,4,4,3,2,4,4,3,3,3,2,2,2,2,2,2,3,3,3,2,3,2,3,3,4,2,4,4,3,3,28,33,25,34,23,31
4,3,2,4,3,2,3,4,4,3,3,2,3,3,2,3,3,5,2,4,2,2,3,3,1,3,2,3,4,4,4,3,4,3,4,5,4,3,3,3,4,5,4,4,4,4,3,3,4,4,3,2,4,3,3,2,2,2,2,2,32,30,27,36,39,25
2,2,3,3,3,3,3,4,2,2,3,2,1,2,3,2,3,3,2,2,4,3,3,3,4,2,4,3,2,3,4,4,4,4,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,27,23,31,36,31,23
3,3,3,4,2,3,3,4,4,2,3,2,2,3,3,3,2,3,3,3,4,3,4,3,3,2,5,2,4,3,4,3,2,3,3,4,2,3,3,1,2,1,2,2,3,2,5,2,2,1,2,2,3,2,3,3,2,2,2,1,31,27,33,28,22,22
3,3,3,2,2,3,2,2,3,2,5,3,4,2,4,3,2,3,3,3,4,3,2,2,3,3,3,2,2,3,3,4,4,4,2,5,3,4,2,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,4,3,2,3,2,2,25,32,27,33,29,26
2,3,3,3,3,3,3,4,3,3,4,3,4,3,4,4,2,4,3,3,3,4,3,3,4,3,3,4,3,3,3,4,4,3,3,3,3,5,5,5,4,4,4,4,4,4,2,3,4,3,2,2,2,2,2,3,1,2,3,2,30,34,33,38,36,21
3,4,4,4,3,4,3,2,3,3,2,3,3,2,3,3,3,4,3,3,4,3,3,3,3,3,3,2,4,4,2,3,3,2,2,1,2,3,3,3,4,4,3,3,3,3,3,4,4,3,2,3,4,2,3,2,3,3,4,3,33,29,32,24,34,29
3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,4,3,3,3,3,3,4,3,4,3,3,4,3,4,3,3,2,3,2,2,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,3,2,2,2,31,33,34,24,29,23
2,3,3,2,2,3,3,4,3,2,3,3,5,5,4,4,5,3,4,5,3,4,3,3,3,4,4,3,4,3,3,3,3,3,3,4,4,2,2,2,2,1,1,2,2,2,5,1,1,2,3,2,3,3,2,3,2,2,2,2,27,41,34,29,19,24
4,3,4,3,2,3,4,4,4,2,3,3,3,3,3,3,2,2,3,4,3,4,3,3,2,3,3,4,2,3,4,2,3,2,2,3,3,2,3,3,3,3,3,3,4,4,2,3,4,3,2,1,2,3,3,2,2,2,3,2,33,29,30,27,32,22
4,2,2,3,2,3,3,3,3,3,3,2,4,3,4,4,3,4,3,4,3,4,3,2,3,2,4,4,2,4,2,2,3,2,3,3,3,5,2,2,3,3,2,3,3,3,4,3,2,3,2,2,2,2,2,2,3,2,3,2,28,34,31,27,29,22
4,3,3,2,2,3,3,3,3,2,4,2,2,2,3,3,3,3,4,3,3,3,3,2,2,3,4,3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,3,3,3,3,4,3,3,3,2,1,3,2,2,2,3,1,3,1,28,29,28,23,30,20
4,4,4,3,3,3,3,4,3,3,2,2,3,2,3,3,3,3,3,2,4,4,3,1,2,2,4,3,1,3,3,4,3,2,3,3,3,2,3,3,3,2,2,3,2,3,4,2,2,2,3,3,3,3,3,4,3,3,4,3,34,26,27,29,25,32
