"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,2,3,2,2,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,4,3,4,4,4,4,4,3,3,2,1,2,2,2,3,2,3,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,26,33,36,21,27,31
3,4,2,2,2,2,3,3,3,1,3,5,4,4,4,4,4,4,4,4,3,3,4,5,5,3,3,5,3,4,3,3,1,3,3,2,3,4,3,2,3,2,2,3,3,3,4,3,2,3,2,3,3,3,3,3,3,3,3,3,25,40,38,27,28,29
3,4,4,3,5,4,3,3,4,2,4,2,4,4,3,3,3,5,5,4,5,3,4,4,3,2,4,3,4,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,4,3,35,37,35,32,33,31
2,3,3,2,1,3,4,4,3,3,4,3,3,2,3,3,2,3,3,2,3,2,2,2,2,3,2,3,3,3,3,2,3,2,2,3,4,3,2,4,4,3,3,4,4,4,2,4,4,4,1,3,2,3,3,2,3,2,3,2,28,28,25,28,36,24
5,4,1,4,4,4,5,5,5,5,3,3,3,2,2,2,4,3,2,4,3,3,2,4,3,3,2,3,3,3,3,3,2,3,4,2,4,3,3,3,4,4,4,4,4,4,2,3,4,4,3,3,3,2,2,3,2,3,3,2,42,28,29,30,37,26
3,3,2,2,3,4,2,4,3,3,5,3,3,4,4,3,3,4,4,3,3,2,3,3,2,3,2,3,3,3,3,4,4,4,3,3,4,4,4,4,2,2,2,2,2,2,4,2,2,1,2,3,3,3,3,2,2,3,3,3,29,36,27,37,21,27
3,4,3,3,4,3,2,4,2,4,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,2,1,3,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,32,30,26,27,30,28
4,3,3,2,3,3,3,3,3,3,3,4,2,3,2,2,3,3,2,2,2,2,3,2,2,2,3,3,3,2,3,4,4,3,4,4,4,4,3,5,2,2,2,2,2,2,4,2,2,2,3,3,4,3,4,3,3,4,3,4,30,26,24,38,22,34
2,2,2,3,3,2,3,3,3,3,3,4,2,3,2,2,2,2,2,4,3,3,4,3,2,3,3,2,3,4,3,4,3,4,4,3,5,5,3,3,4,4,3,4,4,4,2,4,4,4,2,2,3,3,3,3,3,2,3,3,26,26,30,37,37,27
3,4,3,3,3,4,4,4,3,3,3,3,2,3,3,2,3,2,2,3,3,2,3,2,4,3,3,3,2,3,2,4,1,2,3,3,2,3,3,3,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,3,2,34,26,28,26,21,21
3,3,2,1,2,3,3,2,3,3,3,4,3,2,2,4,4,2,2,1,2,2,5,3,3,4,3,2,4,4,4,3,3,3,3,3,4,4,3,5,2,2,2,2,2,2,5,2,2,2,3,4,4,4,3,4,4,4,4,3,25,27,32,35,23,37
4,3,2,2,2,4,3,4,3,3,2,3,1,1,1,2,2,1,2,2,4,4,3,3,4,4,2,3,4,4,2,3,3,2,3,3,3,4,2,3,2,3,2,2,3,3,3,2,3,2,3,3,2,3,2,3,3,2,2,3,30,17,35,28,25,26
3,3,2,4,4,4,2,3,4,4,3,4,3,3,3,3,4,3,4,2,3,3,4,3,3,3,3,3,2,3,2,2,2,3,1,2,1,2,2,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,33,32,30,19,29,21
3,2,2,3,2,3,2,4,2,2,4,3,3,2,3,4,4,3,3,3,2,2,3,2,3,2,2,3,2,4,3,2,3,1,3,3,3,3,3,3,3,2,2,3,3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,2,25,32,25,27,26,22
4,2,2,3,2,4,3,2,3,4,3,4,3,2,3,2,3,2,3,3,5,4,4,4,3,2,3,2,4,3,3,2,3,3,3,4,3,3,2,2,3,3,3,3,4,4,3,3,4,4,4,4,4,3,4,3,3,3,3,3,29,28,34,28,34,34
3,3,4,4,4,5,4,3,4,3,3,3,4,3,2,2,4,4,3,4,2,4,4,3,4,3,4,4,4,5,4,4,3,3,4,3,5,4,3,4,2,2,2,2,2,2,4,2,2,2,2,3,3,2,3,2,2,3,3,2,37,32,37,37,22,25
3,2,2,3,4,1,2,3,2,3,5,3,4,4,2,4,4,4,3,3,3,2,3,3,3,2,2,3,1,3,3,3,3,3,2,3,3,4,3,2,4,4,4,4,4,4,2,4,4,5,2,4,3,3,3,3,4,3,4,4,25,36,25,29,39,33
4,4,3,3,3,3,3,2,3,3,3,4,3,4,3,3,3,4,3,3,2,3,5,2,3,3,2,4,4,3,2,3,3,4,3,3,2,3,3,4,2,2,2,2,2,3,4,2,3,3,2,3,2,3,3,2,3,3,2,3,31,33,31,30,25,26
2,3,3,3,2,3,3,3,3,2,4,3,3,2,2,2,3,3,2,3,2,3,3,2,2,3,2,2,2,3,1,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,4,2,2,1,4,4,4,5,4,3,4,4,5,4,27,27,24,23,21,41
5,3,3,3,3,4,3,4,5,3,2,3,2,2,2,3,3,3,3,1,3,3,4,3,3,4,3,4,4,4,4,4,4,4,5,4,5,5,3,4,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,36,24,35,42,26,30
3,2,3,3,2,2,3,3,2,3,4,3,3,2,3,3,2,3,4,2,3,3,2,4,3,3,3,4,3,3,2,3,2,2,3,3,2,4,3,5,2,3,2,2,3,3,4,2,3,2,2,3,2,3,3,3,3,3,3,3,26,29,31,29,26,28
3,4,1,2,2,2,3,4,2,2,4,3,3,3,3,3,2,3,3,3,3,1,3,5,3,3,2,4,3,2,2,4,2,2,2,3,2,4,3,2,2,2,1,2,2,1,5,2,2,2,2,3,3,3,2,3,3,3,3,3,25,30,29,26,21,28
3,3,2,3,3,4,4,4,4,4,3,3,3,3,2,3,4,4,4,2,4,2,4,2,2,3,3,4,3,3,4,5,4,4,5,2,5,4,3,4,4,4,4,4,4,4,3,4,4,4,2,2,2,2,2,2,2,2,2,2,34,31,30,40,39,20
3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,4,3,2,3,3,5,5,3,3,4,5,4,4,3,3,2,4,3,3,4,4,3,4,3,3,3,3,3,3,4,3,3,3,2,3,2,2,2,2,2,3,3,2,26,29,39,33,31,23
5,4,4,4,3,3,2,4,5,2,5,4,4,4,3,5,4,3,4,4,2,3,3,4,2,2,3,2,1,1,2,2,1,1,1,2,1,3,2,2,4,4,3,3,4,3,3,3,4,4,2,4,3,4,3,3,4,3,4,3,36,40,23,17,35,33
3,1,1,2,2,1,2,2,2,2,3,1,3,2,1,2,3,4,2,2,2,3,4,4,2,4,4,4,4,3,2,3,3,2,2,3,3,3,3,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,2,2,3,3,2,3,18,23,34,27,27,27
3,3,3,4,3,2,2,3,3,4,2,1,2,2,1,2,3,2,2,2,3,4,3,2,2,2,3,3,3,1,3,2,2,4,3,3,3,3,3,3,2,3,2,1,2,2,4,2,2,2,2,4,3,3,3,3,3,3,3,3,30,19,26,29,22,30
3,2,3,2,3,2,1,3,2,2,4,2,4,2,4,4,3,4,3,4,3,2,5,3,3,3,3,5,3,3,2,3,2,3,3,2,3,3,3,3,2,2,2,1,2,2,4,2,2,1,3,4,3,4,2,2,3,3,3,3,23,34,33,27,20,30
3,3,2,2,3,3,2,3,4,2,4,2,4,2,3,4,3,4,3,2,2,3,3,3,4,3,3,4,3,2,3,3,3,3,4,3,4,4,4,3,3,2,2,3,2,2,4,2,1,2,2,2,2,2,2,2,3,2,2,2,27,31,30,34,23,21
4,4,4,3,4,4,3,4,4,4,3,2,2,3,2,4,2,3,2,2,3,3,2,2,3,2,3,2,2,3,4,4,3,3,5,3,3,4,3,3,2,2,1,2,3,2,4,2,2,2,2,2,2,3,2,2,3,3,3,3,38,25,25,35,22,25
3,2,2,3,3,2,3,4,4,3,3,3,3,2,3,3,2,2,3,2,3,1,2,3,3,2,2,4,2,3,2,4,3,5,3,2,4,4,3,4,2,2,1,2,2,2,5,1,2,2,2,2,3,2,2,2,2,2,2,2,29,26,25,34,21,21
2,2,1,2,1,2,3,2,3,1,3,3,3,2,3,3,3,3,3,3,3,5,3,4,3,4,4,3,2,3,3,3,2,2,2,3,3,3,2,2,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,19,29,34,25,31,20
2,3,1,2,3,3,3,4,1,4,4,3,1,4,3,3,1,1,2,2,2,2,3,2,3,3,2,3,3,1,1,1,2,1,2,2,1,2,1,1,2,3,2,2,2,3,4,2,3,3,3,3,3,3,3,2,3,4,3,3,26,24,24,14,26,30
4,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,2,1,2,2,4,3,4,3,3,4,3,3,3,3,3,4,3,3,3,4,5,3,3,4,4,3,3,2,3,3,3,3,4,4,2,1,1,1,1,1,2,1,1,1,29,22,33,35,32,12
3,3,3,1,2,2,2,3,2,4,3,4,3,3,2,4,3,3,3,2,3,2,3,3,2,3,3,4,3,4,2,3,3,4,3,4,3,4,2,4,4,3,3,4,3,4,3,3,4,4,3,3,2,3,2,3,3,3,3,3,25,30,30,32,35,28
3,4,3,3,3,4,4,3,2,4,5,4,4,3,3,3,3,4,4,3,2,3,3,2,2,3,2,2,2,2,4,4,4,3,3,4,4,5,3,5,4,4,4,4,5,5,1,4,4,5,3,3,3,3,3,2,3,3,3,4,33,36,23,39,40,30
3,2,3,3,2,4,4,4,4,2,4,4,3,3,2,3,2,3,3,2,1,2,3,3,3,2,3,3,3,3,3,4,3,3,3,2,4,3,3,3,2,2,1,2,2,2,5,1,2,2,2,3,3,3,3,2,2,3,3,3,31,29,26,31,21,27
4,2,2,2,3,3,1,4,3,2,3,2,4,2,2,3,2,3,3,3,2,2,3,2,4,3,3,3,2,4,4,3,3,4,3,3,4,3,2,4,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,4,3,2,3,26,27,28,33,29,28
2,2,3,2,2,3,2,2,3,1,2,4,3,3,2,3,4,3,3,3,4,3,4,2,4,3,4,4,3,3,2,1,2,2,2,3,2,3,3,4,3,3,3,2,3,2,4,3,3,3,2,3,2,3,3,3,3,3,3,3,22,30,34,24,29,28
2,1,2,3,2,3,3,3,4,4,2,4,3,3,3,2,3,3,3,4,3,3,2,2,2,1,3,3,3,2,3,2,3,3,4,3,4,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,2,4,3,3,3,27,30,24,31,28,28
4,3,3,2,2,2,2,3,3,3,4,3,3,2,2,3,3,5,3,3,3,4,4,4,3,4,4,4,5,3,2,3,2,3,3,2,3,2,3,3,4,4,4,4,4,4,3,4,4,4,2,2,2,2,2,2,2,2,3,2,27,31,38,26,39,21
3,3,3,3,3,4,1,3,2,5,4,3,4,2,3,3,2,3,3,3,4,2,3,3,2,3,3,2,2,5,4,4,5,4,5,4,3,4,4,4,3,2,2,2,3,2,4,2,2,3,2,2,2,2,2,2,2,3,3,2,30,30,29,41,25,22
3,3,3,2,3,2,4,3,4,2,4,3,4,4,3,2,2,4,4,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,3,4,3,3,3,3,3,3,4,3,3,4,3,3,1,2,2,2,2,2,1,2,2,2,29,33,28,29,32,18
4,3,3,3,3,4,3,4,4,3,3,4,4,3,2,2,2,2,4,4,3,3,4,4,4,4,4,3,4,4,3,3,4,3,3,3,2,4,3,1,4,4,4,4,5,4,2,4,5,5,2,3,2,3,2,2,2,3,3,2,34,30,37,29,41,24
3,3,2,3,3,3,3,3,5,2,3,3,2,3,1,2,3,3,3,3,4,3,4,2,2,2,3,2,3,3,1,3,3,2,3,4,3,3,2,3,3,3,3,2,3,3,3,3,4,4,3,3,2,2,2,2,2,2,3,3,30,26,28,27,31,24
4,2,3,2,2,2,3,4,2,2,3,3,2,3,3,3,3,3,3,2,2,1,2,3,1,1,2,3,2,2,2,3,3,3,3,3,3,4,3,3,4,4,4,4,4,3,2,4,3,4,4,4,4,4,4,4,4,4,3,4,26,28,19,30,36,39
3,3,3,3,3,2,2,2,3,2,4,3,2,3,2,2,2,2,1,3,3,3,3,3,3,3,2,4,3,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,4,2,3,3,1,1,1,2,1,1,1,1,2,2,26,24,29,31,26,13
3,2,4,2,2,2,2,2,4,4,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,4,4,3,3,3,3,4,4,4,4,3,4,3,4,2,2,1,1,2,2,5,2,2,2,2,2,2,3,3,2,3,2,3,2,27,30,32,36,21,24
3,3,1,3,2,3,2,2,2,2,4,3,3,3,3,3,3,4,4,2,3,3,4,3,4,4,3,4,3,3,2,3,3,4,2,2,3,2,2,2,3,2,2,2,2,3,4,2,3,2,2,3,3,3,3,3,3,3,3,3,23,32,34,25,25,29
3,2,2,3,5,3,3,3,3,3,1,3,2,2,3,3,3,3,2,4,3,3,4,4,2,3,3,2,4,4,2,1,1,2,2,2,2,2,2,1,4,3,3,4,3,3,2,3,4,4,3,2,3,3,3,3,2,2,2,3,30,26,32,17,33,26
4,2,2,3,4,4,3,2,4,4,2,3,3,2,2,2,1,3,2,3,4,3,4,1,4,2,4,1,3,4,2,3,3,2,4,3,3,3,2,3,2,2,2,2,3,2,4,3,3,2,1,2,2,1,1,2,2,1,3,2,32,23,30,28,25,17
3,3,3,3,4,3,3,3,3,4,3,2,4,3,3,2,4,4,3,2,4,3,4,3,3,3,1,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,2,2,3,3,4,3,3,3,2,2,2,2,1,2,2,3,3,2,32,30,31,31,29,21
1,2,1,2,2,1,2,1,1,1,2,3,3,3,3,3,1,3,2,2,3,4,4,3,3,4,2,5,2,3,3,2,3,3,3,3,3,2,2,2,3,3,2,3,3,3,4,3,3,3,2,2,3,2,3,2,3,3,3,3,14,25,33,26,30,26
3,4,3,3,4,3,3,5,5,2,4,4,4,2,3,3,5,4,3,4,2,1,3,2,2,3,2,1,2,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,4,4,5,5,5,4,5,4,5,4,5,35,36,21,28,32,46
4,2,2,2,3,4,2,3,3,3,2,3,3,2,2,2,2,3,2,2,4,4,4,3,4,4,4,4,4,5,2,2,3,3,3,3,3,3,3,4,3,3,3,4,4,4,2,3,3,4,3,4,3,3,2,4,3,4,4,4,28,23,40,29,33,34
4,4,3,3,3,4,4,3,4,3,3,3,3,4,4,4,4,4,3,4,3,3,3,2,3,1,3,1,2,2,3,3,4,2,3,3,3,4,2,3,3,4,3,3,3,4,3,3,4,4,2,2,2,2,2,2,1,2,2,2,35,36,23,30,34,19
4,3,3,2,3,4,4,3,4,3,4,4,2,2,2,3,2,3,3,2,2,4,3,3,3,2,3,4,2,3,3,2,3,2,3,4,3,4,2,4,3,2,2,3,2,3,4,2,2,2,2,2,2,2,3,2,3,3,2,2,33,27,29,30,25,23
4,3,4,4,5,5,3,5,3,3,2,2,2,1,2,2,2,3,2,2,4,4,4,4,3,2,4,4,3,4,3,3,2,3,2,3,3,4,3,3,3,2,2,1,3,2,4,2,2,2,2,3,3,2,2,3,3,3,3,3,39,20,36,29,23,27
4,3,2,2,4,3,4,4,3,4,4,2,5,4,5,4,3,4,3,3,3,4,4,4,3,4,4,3,4,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,4,3,3,4,4,2,2,2,2,2,2,2,3,2,2,33,37,36,33,33,21
4,2,2,2,4,2,3,4,4,3,3,3,3,1,3,2,3,2,2,2,3,3,3,3,3,4,4,5,3,3,4,3,3,3,3,5,3,4,2,3,2,1,1,2,2,2,5,2,2,2,2,3,3,2,2,2,2,3,3,3,30,24,34,33,21,25
2,3,3,2,3,3,3,3,3,4,2,4,2,3,3,2,2,2,3,3,3,3,5,3,4,3,4,3,4,4,4,4,4,3,5,4,4,3,3,4,4,4,4,4,3,4,2,3,4,3,2,2,3,3,3,3,3,3,2,3,29,26,36,38,35,27
3,3,2,3,3,3,3,4,2,3,3,3,3,3,2,3,3,3,2,2,3,2,4,3,4,3,3,3,3,3,4,5,4,4,3,4,4,4,3,5,3,2,2,2,3,3,4,2,3,3,2,2,2,3,2,2,2,3,3,3,29,27,31,40,27,24
2,3,3,4,2,4,2,3,3,3,5,3,3,2,2,4,3,4,3,2,3,4,3,3,2,2,3,3,3,3,3,3,3,4,4,3,3,4,3,4,2,2,2,2,2,2,4,2,2,2,1,3,3,3,2,2,2,2,2,3,29,31,29,34,22,23
3,4,3,3,3,3,3,3,3,3,4,5,3,3,3,3,5,5,4,4,3,3,3,3,4,2,2,3,3,1,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,3,31,39,27,25,29,23
3,1,2,3,2,3,2,2,4,1,5,2,3,2,3,3,3,4,3,3,4,5,5,3,4,3,3,5,3,4,2,3,2,2,3,4,3,2,3,3,2,2,3,2,2,2,4,2,3,3,4,3,4,4,3,4,4,4,5,4,23,31,39,27,25,39
3,4,5,3,5,3,3,2,5,5,3,3,3,2,4,2,3,3,3,3,4,3,4,4,3,3,4,3,3,4,3,3,3,2,3,2,3,3,3,4,2,2,1,2,2,3,4,2,2,2,3,3,2,3,3,3,3,2,3,3,38,29,35,29,22,28
4,3,3,2,4,3,4,4,3,2,2,3,3,3,3,3,4,3,3,2,3,3,4,4,2,3,2,2,3,2,3,4,2,4,3,3,4,4,4,3,3,2,2,2,2,2,4,2,3,2,1,2,2,2,2,2,2,2,2,2,32,29,28,34,24,19
3,2,4,4,1,3,4,4,3,2,4,3,3,3,3,3,3,3,3,2,3,4,3,2,3,4,3,3,4,3,3,4,2,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,2,3,3,4,3,30,30,32,33,30,30
4,2,2,2,2,3,2,3,2,2,3,3,2,3,3,3,2,4,2,2,3,3,4,3,4,2,2,4,3,4,3,4,3,3,2,2,3,3,2,2,2,3,2,2,3,2,4,2,2,2,2,2,1,2,2,1,2,2,1,2,24,27,32,27,24,17
3,2,2,2,3,2,3,3,3,2,4,3,4,3,4,3,2,2,3,3,2,2,3,3,2,2,3,2,2,2,2,4,3,3,2,3,3,3,3,2,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,2,3,3,3,3,25,31,23,28,33,29
3,1,2,1,2,3,3,2,4,3,4,4,3,3,3,3,3,3,3,2,4,2,2,1,3,3,3,2,3,2,3,3,2,2,2,2,3,3,2,2,3,3,3,2,3,3,4,3,3,2,2,3,2,2,3,2,2,3,3,3,24,31,25,24,29,25
4,4,2,3,3,4,3,3,3,3,2,3,3,2,3,2,2,2,1,2,3,2,2,2,1,3,3,3,2,2,3,3,3,4,3,3,3,4,3,4,2,2,1,3,2,2,4,2,2,2,4,3,4,3,3,3,4,3,4,4,32,22,23,33,22,35
3,2,3,3,2,3,1,3,3,2,5,4,5,4,4,4,4,4,4,3,4,4,4,5,4,4,3,3,5,4,3,3,3,1,3,3,3,3,3,3,4,4,3,4,4,4,2,4,4,4,3,2,2,3,2,3,4,3,4,3,25,41,40,28,37,29
4,4,4,3,3,3,2,2,3,1,4,3,3,4,2,4,3,4,4,4,3,4,4,3,3,3,4,2,4,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,2,29,35,33,25,30,26
2,2,2,2,2,2,1,2,2,2,2,3,3,2,2,3,1,2,2,3,2,3,4,3,4,3,4,4,3,3,2,3,2,2,1,3,2,3,3,4,3,3,3,3,3,3,3,3,3,4,2,3,3,3,2,3,3,3,3,3,19,23,33,25,31,28
3,3,3,3,3,3,4,3,4,3,3,4,2,2,3,2,2,4,3,3,3,3,4,3,2,3,2,3,3,2,3,3,4,3,3,3,3,4,2,4,3,3,2,3,3,2,4,3,3,3,2,3,2,2,2,2,1,3,2,3,32,28,28,32,29,22
2,2,2,2,3,3,3,1,4,2,4,3,3,2,3,2,2,3,2,4,4,5,4,3,4,3,3,3,2,3,2,2,1,2,2,1,3,2,1,2,3,4,3,4,4,3,3,3,4,4,2,2,2,3,2,1,2,2,2,2,24,28,34,18,35,20
4,3,4,2,5,5,5,4,4,4,4,3,3,3,3,3,3,4,3,4,3,2,4,1,2,2,2,2,1,2,3,3,3,3,3,2,4,3,3,4,3,3,3,3,4,3,3,2,3,3,5,5,4,4,4,4,4,5,4,4,40,33,21,31,30,43
3,4,4,2,2,3,2,4,2,2,4,3,3,4,3,4,2,4,3,3,3,2,3,2,3,2,2,2,2,1,3,5,3,3,3,3,3,3,4,4,2,2,2,2,2,2,4,2,3,2,2,3,3,3,3,3,3,4,3,3,28,33,22,34,23,30
3,2,2,3,4,1,2,3,4,2,3,3,3,2,3,4,3,3,3,3,3,4,3,3,3,2,3,3,4,3,4,3,4,3,4,2,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,3,2,26,30,31,35,30,24
2,3,1,2,2,2,3,2,3,2,2,4,2,2,3,2,2,3,2,3,3,3,4,4,3,4,3,2,1,4,3,2,3,3,3,2,3,3,1,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,22,25,31,25,23,20
3,1,2,2,3,3,3,2,3,3,2,3,2,2,1,3,2,3,1,3,2,4,4,2,3,3,2,2,3,2,2,4,3,3,3,4,3,4,4,3,1,1,1,1,1,1,5,1,1,1,2,2,3,2,2,2,2,3,2,2,25,22,27,33,14,22
4,2,2,3,3,3,4,3,4,2,3,3,3,2,2,2,4,3,2,3,3,3,3,2,1,2,3,3,3,3,2,4,2,3,4,3,4,4,2,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,30,27,26,32,31,31
4,3,3,3,4,3,3,4,5,5,3,3,3,2,3,3,3,4,2,3,3,4,5,3,4,3,4,3,3,4,4,5,4,4,4,3,3,5,3,4,3,2,2,3,3,3,3,2,3,2,1,2,1,1,1,2,2,2,2,2,37,29,36,39,26,16
4,4,1,2,4,3,3,3,3,3,4,2,4,3,2,3,3,3,2,2,4,3,4,3,3,3,3,3,2,2,4,4,4,3,4,4,5,4,2,4,2,2,2,3,2,2,4,3,2,2,2,2,2,2,2,2,3,2,2,1,30,28,30,38,24,20
4,3,2,3,3,3,2,3,4,4,4,2,2,3,3,3,3,3,2,2,3,3,4,4,4,4,3,3,3,5,3,2,4,2,5,3,3,4,3,2,2,3,2,3,2,2,4,2,2,2,4,3,3,3,3,3,3,3,3,4,31,27,36,31,24,32
3,3,4,3,4,5,3,3,4,4,3,3,2,2,3,4,4,3,4,4,3,3,3,3,2,2,4,3,3,3,4,3,3,3,3,3,2,4,4,4,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,3,3,2,2,3,36,32,29,33,21,23
3,3,3,2,4,2,2,4,2,3,2,2,2,2,2,2,3,2,3,2,4,3,4,4,3,3,3,2,3,2,2,3,2,3,4,2,3,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,3,3,3,3,3,28,22,31,27,22,26
3,4,4,3,2,4,3,4,3,3,3,3,4,3,3,2,3,4,3,3,2,2,4,4,5,2,3,2,2,5,3,4,3,4,4,4,3,4,3,4,3,3,3,3,3,3,4,3,4,2,2,3,2,3,3,2,3,3,2,3,33,31,31,36,31,26
4,4,4,3,4,3,3,4,5,2,3,2,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,4,3,3,3,36,28,30,27,30,28
3,2,3,3,3,2,2,4,3,3,4,4,4,5,3,4,3,4,5,3,4,3,4,3,3,2,4,4,4,3,2,2,2,3,4,2,3,4,3,2,3,3,3,3,3,3,3,3,4,4,2,2,2,2,2,2,3,2,2,2,28,39,34,27,32,21
3,3,2,3,2,4,2,3,3,3,2,3,3,1,2,2,3,3,3,3,3,4,3,3,3,2,4,2,4,1,4,3,4,2,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,3,28,25,29,35,32,26
2,3,3,3,2,3,3,4,2,3,3,3,3,2,3,3,3,3,3,2,3,4,3,2,2,4,3,4,3,3,3,3,3,4,3,3,4,4,3,2,2,2,2,2,3,2,4,2,3,2,3,3,3,4,3,2,4,3,3,3,28,28,31,32,24,31
3,3,3,5,3,4,4,3,3,3,4,3,4,4,4,2,3,4,3,4,3,3,4,2,3,2,2,2,1,2,3,3,2,3,4,3,3,3,3,3,2,2,1,2,2,2,4,2,3,3,2,3,3,3,3,3,2,3,2,3,34,35,24,30,23,27
3,4,3,2,3,4,3,4,4,4,4,3,4,2,2,5,2,4,2,3,3,2,3,2,3,3,3,2,3,4,2,3,3,2,3,3,3,3,2,4,2,2,1,2,2,2,4,2,2,2,1,2,2,2,1,1,1,1,1,1,34,31,28,28,21,13
3,3,2,1,3,3,2,4,2,3,4,3,4,3,5,4,3,4,4,5,3,3,3,4,3,3,4,4,4,3,3,3,4,4,3,4,2,5,4,4,2,2,2,2,3,2,3,2,3,2,3,3,3,2,3,2,3,3,3,3,26,39,34,36,23,28
4,4,2,3,2,3,3,4,2,3,4,4,3,2,3,4,4,3,4,3,3,3,4,3,3,4,4,3,2,3,2,2,3,3,3,2,2,3,3,1,2,3,2,3,3,3,4,2,3,3,2,3,3,4,3,3,3,3,3,3,30,34,32,24,28,30
4,4,4,4,3,4,4,3,4,3,3,4,3,2,2,4,3,2,3,4,3,3,4,4,2,3,4,4,3,4,3,2,2,2,3,3,4,4,3,4,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,37,30,34,30,27,29
4,5,4,3,3,4,3,5,3,2,3,4,3,2,2,4,2,3,2,2,3,3,4,3,3,2,2,3,3,3,3,4,4,3,3,2,4,4,3,3,2,2,2,2,3,2,4,2,2,3,2,2,3,3,2,2,3,3,2,3,36,27,29,33,24,25
4,2,2,3,2,4,5,4,2,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,1,2,2,3,4,3,3,3,3,3,3,3,4,4,4,3,4,4,4,2,4,4,3,2,3,2,2,3,3,2,3,3,3,30,28,25,32,36,26
3,4,4,2,2,3,3,4,5,1,3,3,3,3,3,4,4,2,4,2,4,3,4,4,4,3,3,3,3,3,3,3,1,4,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,31,31,34,26,30,31
4,4,4,4,3,2,3,3,2,3,4,3,3,3,4,5,3,2,3,3,4,3,4,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,2,2,2,2,2,2,4,2,3,2,3,3,3,3,2,3,3,3,3,3,32,33,34,32,23,29
2,4,3,2,2,2,3,3,3,2,5,4,3,4,1,4,3,4,3,3,3,2,3,3,2,3,1,3,4,3,3,2,2,3,2,2,2,3,2,3,4,4,3,5,4,4,2,4,4,4,1,2,3,1,2,2,2,3,2,2,26,34,27,24,38,20
