"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,2,2,3,3,3,2,2,3,3,2,2,2,1,3,2,2,3,2,4,3,4,4,4,3,3,3,3,4,2,2,2,2,3,2,2,2,3,2,4,3,4,4,4,3,2,3,3,4,2,2,1,2,2,2,1,1,3,2,27,22,35,22,34,18
4,3,1,3,3,3,3,3,4,4,4,3,3,3,3,2,3,3,3,4,3,2,3,4,3,3,3,4,3,2,2,2,3,2,3,3,4,2,3,3,4,4,4,4,4,4,1,4,5,4,2,3,2,2,3,2,1,2,2,2,31,31,30,27,38,21
2,2,2,4,2,2,2,1,3,3,3,2,2,3,3,2,3,2,3,1,3,2,3,3,3,3,3,2,3,3,3,2,3,4,4,2,3,2,2,3,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,2,1,23,24,28,28,15,11
4,3,3,4,3,3,1,3,3,3,3,4,2,3,3,3,4,5,3,3,3,2,4,4,4,5,2,4,3,2,4,3,3,4,3,3,3,2,3,3,3,3,3,4,4,3,2,4,4,4,1,2,1,2,2,2,2,1,2,1,30,33,33,31,34,16
3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,4,3,3,4,2,3,3,3,4,3,3,3,4,4,2,3,2,3,2,2,4,2,2,2,3,3,2,2,2,3,2,2,2,2,31,26,29,32,24,23
3,4,2,3,2,3,4,2,4,4,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,4,4,4,3,1,4,3,3,3,4,4,3,3,4,5,2,3,3,3,2,2,4,3,2,3,3,1,2,2,3,2,3,2,3,2,31,27,30,36,27,23
3,3,2,3,3,4,3,4,2,2,3,3,3,3,3,2,3,4,3,3,4,4,3,4,3,4,2,3,4,4,3,2,3,2,3,2,2,2,3,2,4,4,4,4,4,4,2,4,5,4,2,3,3,3,3,2,3,2,3,3,29,30,35,24,39,27
4,4,3,4,3,3,3,1,3,3,3,3,1,4,2,2,3,1,3,3,3,3,3,4,3,3,2,2,4,3,2,3,2,2,3,2,2,2,2,3,4,4,3,4,4,4,3,4,3,4,2,2,2,2,2,2,2,2,2,2,31,25,30,23,37,20
3,4,2,3,3,3,2,3,3,4,4,3,4,4,2,3,4,4,3,4,4,2,4,3,3,4,2,2,3,2,3,2,2,3,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,30,35,29,25,28,29
4,4,2,3,3,4,3,3,2,2,2,2,4,3,2,3,2,4,2,3,2,4,3,2,3,3,3,3,3,2,2,3,2,2,2,1,2,2,3,2,3,3,3,3,3,4,2,3,4,3,2,2,2,2,2,3,2,3,2,2,30,27,28,21,31,22
2,2,3,2,2,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,2,2,3,3,3,3,4,4,3,3,3,2,2,2,3,2,2,2,3,2,4,4,4,5,4,4,2,4,4,4,2,2,2,1,2,2,2,1,2,2,23,28,30,23,39,18
3,3,3,3,3,3,2,3,2,4,3,3,3,2,3,2,2,3,3,4,4,3,4,4,3,4,3,4,2,2,3,2,3,4,4,3,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,29,28,33,34,31,29
2,1,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,3,4,3,4,3,3,5,5,3,4,3,3,3,3,2,1,2,2,2,2,2,3,2,3,4,3,4,3,3,3,4,4,3,2,2,2,2,3,2,2,2,2,2,26,28,36,21,34,21
3,3,2,2,1,1,2,2,2,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,4,3,3,2,3,3,2,2,3,2,3,1,2,2,1,3,3,4,4,4,4,4,2,4,4,4,3,2,2,2,3,2,2,3,2,2,20,20,28,21,37,23
3,4,4,3,3,3,3,3,4,3,3,3,2,1,4,3,4,3,3,1,5,3,4,3,5,2,3,2,4,4,4,2,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,33,27,35,27,29,27
3,4,3,4,4,4,2,3,4,4,4,2,3,2,2,1,2,3,3,2,4,2,3,4,3,3,3,3,3,2,3,3,3,3,4,4,4,3,3,5,3,4,4,5,4,4,2,4,4,5,2,2,2,2,2,2,1,2,2,2,35,24,30,35,39,19
4,2,2,2,3,2,1,2,2,3,3,4,3,1,2,3,2,4,3,4,4,2,3,4,1,2,2,2,3,2,3,3,3,3,4,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,2,1,2,2,2,23,29,25,32,29,19
4,3,5,4,4,3,3,4,5,4,3,3,3,3,2,3,2,3,3,2,4,2,3,3,3,3,2,4,3,3,3,3,3,3,4,3,3,4,4,5,2,2,3,3,2,2,3,3,2,2,1,1,1,2,2,2,1,1,1,1,39,27,30,35,24,13
4,4,3,4,2,3,2,3,3,2,4,2,4,3,3,3,3,3,3,3,4,3,1,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,4,4,4,5,5,4,2,4,4,4,2,2,2,2,2,2,2,2,2,3,30,31,26,28,40,21
5,3,2,2,3,2,2,3,3,3,2,3,4,3,3,3,3,3,2,5,3,2,3,2,2,3,2,2,3,2,3,2,3,3,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,28,31,24,30,30,23
4,3,4,3,2,3,3,3,3,4,5,3,3,4,3,3,4,3,3,2,5,4,3,3,3,4,5,5,3,3,3,2,4,4,4,4,3,3,5,5,3,3,3,4,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,32,33,38,37,29,27
3,3,2,4,2,3,2,2,3,4,2,3,2,3,4,3,3,2,2,2,3,2,3,3,2,4,4,4,4,2,2,3,2,3,5,3,2,3,4,5,3,3,3,3,3,3,4,3,2,2,1,2,2,2,2,2,2,2,2,2,28,26,31,32,29,19
3,2,3,3,3,3,2,2,3,3,4,3,2,4,3,4,4,2,2,4,2,2,3,2,3,3,3,2,2,2,2,2,3,4,3,3,2,4,3,4,2,2,2,2,2,1,5,1,2,2,2,2,2,2,2,3,1,2,1,2,27,32,24,30,21,19
5,2,4,3,4,3,3,3,3,4,2,3,3,3,2,3,3,3,4,1,4,2,3,3,3,4,2,2,3,2,3,3,3,3,4,3,3,4,4,4,3,4,4,3,4,4,2,4,3,4,2,2,2,2,2,3,2,2,2,2,34,27,28,34,35,21
2,5,3,3,3,4,4,4,3,3,4,2,4,3,3,2,3,4,1,2,4,2,3,2,2,3,2,3,4,3,3,2,3,3,3,4,4,3,3,4,3,2,3,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,34,28,28,32,30,20
3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,3,3,3,4,3,3,2,3,2,3,3,2,2,3,3,3,3,5,3,3,4,4,4,3,4,3,3,4,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,22,24,27,35,31,20
4,3,3,3,4,4,4,3,3,4,3,3,3,2,3,2,2,4,1,2,2,2,4,2,2,3,3,3,2,3,4,3,3,4,3,2,3,4,3,4,2,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,35,25,26,33,25,27
3,3,3,3,2,3,2,3,3,4,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,3,2,3,2,2,3,2,4,3,3,3,3,3,3,2,4,3,3,2,2,3,2,2,2,2,2,2,2,29,29,26,26,30,21
2,4,2,1,2,3,4,2,3,2,4,3,2,1,4,4,3,3,5,3,2,2,2,3,3,3,3,2,2,3,3,2,4,3,4,3,1,3,4,4,3,3,2,3,3,2,3,2,3,3,2,2,2,3,2,2,2,3,3,2,25,32,25,31,27,23
2,4,3,2,2,3,3,3,3,4,3,3,3,4,2,2,3,4,3,4,3,2,2,3,3,4,3,1,2,3,3,2,3,4,3,4,3,3,4,4,3,3,3,3,3,2,4,3,3,3,2,2,1,2,2,2,2,2,1,2,29,31,26,33,30,18
4,4,2,3,3,2,3,3,3,3,2,4,3,4,4,4,3,3,2,4,5,2,4,3,4,4,5,5,4,3,1,3,4,1,3,2,2,2,1,3,2,2,2,2,2,2,4,3,2,3,4,4,3,3,3,4,4,3,3,3,30,33,39,22,24,34
5,3,3,3,3,3,3,4,5,4,4,3,4,3,4,4,4,3,3,3,3,3,3,3,4,3,3,4,3,2,3,2,3,4,4,3,2,3,3,4,4,4,4,4,4,4,2,4,4,4,2,3,1,2,2,3,2,2,2,2,36,35,31,31,38,21
3,4,3,4,3,4,2,4,4,3,5,4,3,3,3,2,3,4,4,3,4,2,2,3,1,3,3,2,2,3,3,1,3,4,4,2,2,3,2,3,3,3,3,4,4,3,2,4,4,3,2,1,2,2,2,2,1,1,2,2,34,34,25,27,33,17
4,2,3,3,2,3,4,3,3,3,3,3,4,3,2,2,4,4,3,2,3,2,3,3,4,4,4,2,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,30,30,31,30,29,20
2,3,3,3,2,3,3,3,2,3,3,4,4,3,4,3,3,4,2,5,4,2,3,3,4,4,4,3,2,2,3,3,3,4,3,3,3,3,3,5,4,4,4,4,4,4,2,3,4,4,2,2,2,2,2,3,2,2,3,3,27,35,31,33,37,23
4,3,3,3,2,2,3,2,4,3,3,2,2,4,4,3,3,3,3,2,2,3,2,3,3,3,2,1,3,3,3,2,3,2,2,3,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,3,2,2,2,3,2,2,2,2,29,29,25,28,28,23
5,4,4,4,3,4,2,4,4,2,4,4,3,3,4,3,3,3,4,3,2,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,1,2,2,2,2,2,3,2,2,2,4,3,3,2,2,2,2,2,2,2,2,2,2,1,36,34,26,23,25,19
3,2,3,4,4,4,3,2,2,2,3,3,1,3,1,3,3,2,3,2,3,2,2,3,4,2,3,2,3,3,2,2,2,2,3,1,3,3,2,3,2,1,2,2,2,2,4,2,2,1,2,3,2,1,2,2,1,2,2,1,29,24,27,23,20,18
4,3,3,4,3,4,3,3,4,4,4,3,2,3,4,2,3,4,4,3,3,2,3,4,4,5,3,4,3,2,3,3,3,4,4,4,4,4,4,4,3,2,3,3,3,3,3,4,3,2,3,3,2,2,2,3,2,2,2,2,35,32,33,37,29,23
3,3,2,3,2,3,2,2,2,3,4,3,3,2,2,3,3,2,2,3,5,4,4,3,4,4,3,3,3,3,3,1,3,2,2,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,25,27,36,22,31,22
3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,3,1,3,2,2,5,4,4,3,4,3,3,4,4,3,2,2,3,2,4,3,2,4,3,3,3,2,2,4,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,28,24,37,28,28,21
3,2,3,2,3,3,4,2,3,3,3,3,3,2,3,2,4,3,3,2,2,1,2,2,3,2,3,1,2,3,2,3,4,3,3,3,2,3,2,3,4,3,4,4,4,3,2,4,3,3,1,1,2,2,2,1,1,2,2,2,28,28,21,28,34,16
4,3,2,4,3,3,2,3,3,2,2,4,3,3,2,3,3,3,3,2,3,4,4,4,3,3,2,3,3,3,2,4,3,3,4,3,2,2,2,4,2,3,3,2,3,3,4,3,3,3,2,2,2,2,2,3,3,2,3,3,29,28,32,29,29,24
4,4,2,4,3,3,3,3,2,3,2,3,1,2,3,2,1,2,2,3,3,3,3,3,4,4,3,3,3,2,2,2,2,2,3,1,2,2,3,3,2,2,2,3,3,3,3,3,2,3,3,2,2,2,2,3,1,3,2,2,31,21,31,22,26,22
2,4,3,3,4,5,4,4,4,4,3,3,1,3,3,1,2,4,2,2,3,3,3,3,2,2,2,3,2,3,2,2,4,3,4,3,3,3,3,3,2,2,2,2,2,2,5,2,2,2,2,2,2,2,3,3,3,2,3,2,37,24,26,30,23,24
4,5,4,4,5,4,4,4,5,5,3,3,1,2,2,3,3,2,2,4,4,3,3,4,3,2,3,4,4,2,2,2,2,3,2,3,3,3,3,4,1,2,2,2,2,2,4,2,1,2,3,4,3,3,3,3,3,3,3,3,44,25,32,27,20,31
4,3,3,2,3,3,2,1,3,3,3,2,3,4,3,2,3,3,4,3,4,2,2,3,3,3,3,3,3,2,3,3,4,2,4,3,2,3,4,2,2,3,3,3,2,2,3,2,3,2,3,2,2,2,2,3,2,2,2,2,27,30,28,30,25,22
4,3,3,2,2,4,3,4,3,3,3,3,3,3,3,4,2,3,4,3,3,1,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,2,3,3,4,5,4,4,4,4,2,4,4,4,2,3,2,2,2,2,2,2,2,2,31,31,26,23,39,21
3,3,2,2,2,3,3,3,2,3,4,3,3,4,3,3,3,3,3,3,3,2,3,3,4,4,3,3,3,3,1,2,3,2,4,2,1,5,2,2,2,2,2,3,2,2,4,4,2,2,2,1,2,2,2,2,2,2,1,2,26,32,31,24,25,18
2,4,2,3,3,2,2,3,3,2,3,4,3,4,3,3,4,3,3,4,4,2,2,2,2,4,3,5,3,2,3,3,3,3,3,2,3,2,1,3,4,4,3,4,4,4,3,4,3,4,2,2,2,2,2,1,2,2,2,2,26,34,29,26,37,19
4,3,3,4,3,3,2,3,3,3,3,4,3,2,2,3,3,3,3,2,4,2,2,3,4,4,3,4,3,3,3,2,3,3,2,3,3,3,3,3,4,3,4,4,4,3,3,4,4,4,2,2,1,2,1,1,1,1,1,1,31,28,32,28,37,13
3,3,4,4,3,3,4,3,3,3,2,3,3,3,2,3,4,4,3,3,1,2,3,3,4,3,2,3,3,2,3,4,4,4,4,3,3,2,4,4,2,3,3,3,3,2,3,3,3,2,2,2,2,2,2,3,2,3,2,2,33,30,26,35,27,22
4,3,2,1,2,2,2,4,3,2,4,4,4,3,3,4,4,5,4,4,1,1,2,3,3,1,2,2,1,1,2,2,1,2,3,2,3,3,2,2,3,4,3,3,4,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,25,39,17,22,32,24
3,2,2,3,2,3,2,2,1,2,2,4,2,2,3,3,2,2,3,3,4,3,3,3,4,4,3,4,3,3,3,4,3,4,4,2,3,4,4,3,3,2,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,2,3,3,22,26,34,34,30,28
3,3,3,3,4,4,4,2,4,4,4,4,3,3,3,3,3,2,3,3,3,2,3,3,2,4,2,3,3,3,2,2,2,2,3,2,2,2,1,2,4,3,3,3,4,3,3,4,3,3,3,2,2,2,2,3,2,3,2,2,34,31,28,20,33,23
4,4,3,4,5,3,2,3,3,3,2,3,4,3,3,3,4,3,3,3,3,3,4,4,3,2,3,4,2,2,3,2,2,3,3,3,3,2,3,4,1,1,1,1,1,1,5,1,1,1,2,2,2,2,2,3,2,2,2,2,34,31,30,28,14,21
4,3,2,1,2,1,2,2,3,2,5,4,3,4,5,5,5,4,3,5,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,22,43,34,31,29,21
3,3,4,2,2,2,2,3,4,4,4,3,4,3,4,5,4,4,4,4,3,2,4,1,3,3,2,4,3,2,4,3,3,3,4,3,1,3,3,3,3,4,4,3,4,4,2,4,4,3,2,2,2,2,2,3,1,2,2,2,29,39,27,30,35,20
3,3,3,3,3,4,3,2,3,3,3,3,1,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,4,2,2,2,2,2,4,2,2,2,2,3,3,3,3,3,3,2,4,3,3,3,1,1,1,1,1,1,1,1,1,1,30,26,29,23,30,10
2,3,2,3,2,3,2,1,2,3,3,4,4,3,3,3,3,3,3,4,5,4,5,2,4,4,3,4,3,3,2,2,3,4,3,4,2,3,3,3,2,4,3,3,2,2,3,3,3,2,3,2,2,3,2,2,3,3,2,2,23,33,37,29,27,24
4,4,4,3,4,3,1,3,3,4,4,3,3,3,3,3,3,4,3,3,4,2,3,4,3,4,3,2,4,3,4,3,4,4,4,3,5,4,3,4,3,3,3,4,4,3,2,4,4,3,2,1,1,1,2,1,1,2,2,1,33,32,32,38,33,14
1,2,2,2,2,2,3,2,2,2,3,3,2,2,2,3,4,4,4,3,5,4,3,4,3,3,3,3,4,3,1,2,2,2,2,2,1,2,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,20,30,35,16,29,20
3,2,3,4,3,3,3,3,4,2,3,4,3,4,3,4,3,4,4,2,4,2,3,4,4,3,3,3,4,4,2,3,3,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,30,34,34,27,30,31
4,4,4,4,3,3,3,3,4,3,4,3,4,4,4,3,4,4,3,2,3,2,3,4,2,2,3,3,3,3,2,3,3,4,4,2,3,3,5,3,4,5,5,5,5,4,2,4,4,4,4,3,3,3,3,3,3,2,3,3,35,35,28,32,42,30
4,4,3,4,2,3,3,4,3,2,3,2,3,1,3,3,2,3,2,3,3,3,3,3,3,3,4,3,4,3,2,3,2,2,3,3,2,3,2,3,2,3,3,2,2,2,4,3,3,2,3,2,2,3,3,2,3,3,3,2,32,25,32,25,26,26
2,4,3,3,2,3,3,3,2,3,4,4,2,2,2,3,3,3,3,5,4,2,4,3,5,4,4,4,3,4,3,2,3,3,5,3,2,3,3,4,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,3,2,2,1,2,28,31,37,31,31,20
3,4,4,3,4,4,3,4,4,4,5,2,3,3,3,3,3,4,3,2,3,2,3,3,3,3,2,3,2,2,4,3,3,4,4,4,2,3,3,4,4,4,3,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,1,2,37,31,26,34,33,19
4,3,3,1,2,3,3,3,4,3,3,4,5,3,3,3,4,4,4,4,5,3,4,2,3,3,3,3,4,3,3,3,3,4,4,3,4,4,3,4,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,29,37,33,35,22,22
3,3,4,1,4,4,3,3,4,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,4,3,4,3,4,3,3,4,4,3,4,4,3,4,2,4,4,4,2,2,2,2,2,2,2,2,1,2,32,28,29,33,36,19
3,3,3,2,4,2,1,4,2,3,2,3,3,2,3,2,4,3,3,2,4,3,2,3,5,4,3,4,2,3,2,2,3,2,3,3,2,1,3,2,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,1,1,2,2,27,27,33,23,28,18
3,2,3,2,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,3,3,4,2,4,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,4,4,5,5,5,5,4,1,5,5,5,2,2,2,2,2,2,2,1,2,2,27,27,32,34,44,19
3,3,3,2,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,2,2,3,4,3,3,3,3,2,1,2,2,2,2,5,1,1,2,2,2,2,2,2,2,2,2,2,2,27,31,29,29,20,20
4,4,3,4,3,4,4,3,3,4,3,2,2,3,2,3,3,3,3,2,3,2,2,2,3,3,3,2,3,2,4,4,4,4,5,4,4,4,4,5,2,2,3,2,2,2,3,3,3,2,2,2,2,2,3,3,2,2,3,2,36,26,25,42,24,23
2,3,3,3,3,4,2,4,2,3,3,3,4,3,2,3,2,2,3,2,4,3,3,3,3,4,3,2,3,2,4,3,4,4,4,4,3,3,2,4,2,2,2,3,2,2,4,3,3,2,2,1,2,2,2,2,1,1,1,1,29,27,30,35,25,15
4,4,2,3,4,3,2,4,2,4,3,4,3,2,2,3,3,3,4,3,2,2,2,4,4,3,2,3,2,3,3,3,5,4,4,4,3,4,5,5,2,2,2,3,2,2,3,2,3,2,3,2,3,2,2,3,2,2,3,2,32,30,27,40,23,24
3,3,3,1,2,3,2,1,3,3,4,2,3,3,3,3,4,2,3,4,3,2,2,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,3,4,4,3,3,3,2,2,3,3,2,2,3,3,24,31,24,31,35,26
3,3,2,2,2,3,3,1,2,2,2,2,3,2,3,1,3,3,2,3,3,3,3,3,4,3,3,3,3,2,1,1,3,2,2,1,2,2,2,2,2,3,2,2,2,2,4,3,2,2,2,2,2,2,2,3,2,2,2,2,23,24,30,18,24,21
3,2,4,2,2,3,3,2,1,2,2,3,1,1,3,2,2,3,1,2,2,2,3,3,3,2,3,2,3,2,2,3,3,2,4,3,1,3,2,3,2,3,3,3,2,2,3,2,3,2,2,2,3,2,3,2,2,3,3,3,24,20,25,26,25,25
3,1,1,4,3,3,2,3,2,2,3,4,3,3,4,4,2,5,2,4,4,4,4,3,4,3,4,4,4,2,2,2,4,3,4,3,1,3,1,4,3,4,3,3,4,3,2,4,2,3,2,2,2,2,2,2,2,2,2,2,24,34,36,27,31,20
5,3,3,4,3,3,2,2,3,3,2,2,2,2,2,2,2,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,4,3,3,3,2,4,1,1,2,2,1,1,5,1,1,1,3,3,3,3,3,3,2,3,3,2,31,22,32,32,16,28
3,3,4,4,2,3,2,2,3,3,3,4,3,4,4,4,4,5,4,4,3,3,2,3,3,4,3,3,4,2,2,3,1,2,2,2,3,3,1,3,4,4,3,4,3,3,3,3,3,4,2,3,2,2,2,2,3,2,3,2,29,39,30,22,34,23
4,5,4,5,3,3,4,4,3,4,3,2,3,3,4,4,3,4,4,2,3,3,3,4,3,4,4,4,4,3,2,2,3,2,3,3,1,3,2,3,3,4,4,4,4,4,2,3,4,4,2,1,2,2,1,3,1,2,2,2,39,32,35,24,36,18
4,2,3,4,2,2,3,2,2,2,3,3,3,2,4,2,2,3,4,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,2,3,1,4,2,2,2,3,3,4,3,2,3,3,2,3,2,3,1,1,2,2,1,2,26,29,27,27,27,19
4,2,3,3,1,2,5,3,2,3,3,3,3,2,3,2,3,3,2,3,4,3,3,3,4,5,4,3,3,2,3,3,4,3,4,3,3,3,4,3,2,2,2,2,2,1,5,3,3,2,2,2,2,2,1,1,2,2,2,2,28,27,34,33,24,18
4,4,3,3,3,3,3,3,3,2,5,3,3,4,3,3,4,4,4,3,3,3,3,2,3,3,3,3,4,2,3,3,4,3,3,4,2,2,4,3,3,3,3,4,4,4,2,3,3,3,2,2,2,2,3,2,2,2,2,2,31,36,29,31,32,21
5,4,3,2,3,3,3,3,2,3,1,4,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,4,2,2,4,2,3,4,5,2,3,2,2,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,2,31,26,28,30,27,26
3,3,3,3,2,3,3,2,2,4,2,2,2,1,2,2,1,3,2,1,3,2,4,2,3,3,3,4,3,3,2,3,3,4,3,2,3,4,2,3,3,2,3,3,2,3,3,3,2,2,4,3,3,3,3,3,2,3,3,3,28,18,30,29,26,30
2,3,3,4,4,4,2,3,2,3,3,3,4,3,3,3,3,3,3,3,2,3,3,2,3,1,4,2,1,2,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,2,3,4,3,3,3,3,2,2,2,3,2,3,3,2,30,31,23,27,29,25
4,3,4,3,4,4,3,4,4,3,2,2,2,3,2,2,3,3,1,2,4,2,1,4,3,2,3,2,3,2,2,2,2,4,2,4,2,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,1,3,2,2,1,2,36,22,26,27,31,19
5,4,3,5,3,4,3,3,4,3,3,3,3,2,2,3,2,3,3,2,3,2,3,4,5,3,4,4,3,3,4,3,2,3,4,3,3,3,3,4,3,2,3,3,3,2,3,3,2,3,2,1,2,2,2,2,1,2,2,2,37,26,34,32,27,18
3,2,3,3,2,3,3,4,3,3,2,4,3,1,1,3,2,2,3,3,3,3,3,4,3,4,3,4,3,3,3,2,2,3,2,3,2,3,3,3,3,2,2,2,1,2,4,2,1,2,3,2,2,2,2,2,2,2,2,3,29,24,33,26,21,22
2,3,4,3,3,3,3,4,4,4,2,2,1,3,2,2,4,4,3,2,3,2,3,3,4,3,4,3,3,3,1,3,4,2,4,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,2,1,1,1,2,2,2,1,2,2,33,25,31,31,31,16
3,3,2,2,2,3,3,3,4,3,2,2,3,3,4,3,4,3,3,4,1,2,2,2,3,4,3,3,3,2,2,3,1,2,2,2,2,3,2,2,4,4,3,4,4,4,2,3,3,4,3,2,2,2,2,3,2,3,3,3,28,31,25,21,35,25
2,5,2,4,1,3,2,3,3,2,4,4,3,4,2,4,4,3,3,3,1,2,1,2,2,1,2,3,2,2,2,2,2,3,3,2,3,3,2,3,3,5,4,4,4,4,2,4,5,4,3,3,3,3,4,4,3,3,3,3,27,34,18,25,39,32
3,4,4,4,3,5,3,5,5,4,4,3,3,4,4,4,2,4,3,4,3,2,2,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,1,2,2,2,1,2,1,2,40,35,26,28,29,17
3,3,2,2,3,3,2,4,2,4,3,3,4,2,1,3,4,3,3,3,4,4,3,3,4,4,4,3,4,3,3,3,4,3,5,4,4,3,2,4,3,2,2,2,2,3,4,3,2,2,3,2,2,2,3,2,2,3,3,2,28,29,36,35,25,24
3,4,3,2,4,2,3,2,3,2,3,2,3,1,3,1,2,2,1,3,3,1,3,3,3,2,3,3,4,2,3,2,3,3,5,3,2,2,3,3,4,4,3,4,4,3,2,4,4,3,2,2,2,2,2,2,2,2,2,2,28,21,27,29,35,20
4,4,2,3,3,3,3,3,3,3,4,3,3,4,4,3,2,5,2,5,2,2,3,2,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2,2,2,2,3,2,1,2,3,3,2,2,2,2,1,2,2,2,2,2,2,2,31,35,27,18,22,19
3,2,3,2,1,2,3,1,2,2,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,4,2,3,3,3,3,3,3,2,4,2,2,3,2,2,3,3,2,3,3,3,3,4,4,3,2,2,2,2,2,2,2,1,2,2,21,32,30,26,31,19
3,3,3,3,2,4,2,2,4,3,4,3,3,3,4,5,4,4,3,2,3,3,3,4,4,4,3,3,3,3,1,2,3,3,2,3,3,3,2,4,4,5,4,5,5,5,1,5,5,4,3,2,2,2,2,3,2,2,2,2,29,35,33,26,43,22
4,3,2,3,2,4,4,2,4,4,3,4,4,3,3,3,3,3,3,3,3,2,3,4,4,4,2,3,3,3,3,2,3,4,4,3,3,3,3,3,4,4,4,4,4,4,2,4,5,4,2,1,2,1,1,1,1,2,1,2,32,32,31,31,39,14
4,4,3,3,3,4,4,1,4,4,3,3,2,3,3,3,4,3,2,3,3,2,3,2,2,3,2,3,3,2,2,2,3,4,4,2,3,3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,2,2,3,2,2,2,2,3,34,29,25,29,29,24
2,4,3,3,2,2,2,3,2,3,2,1,2,2,4,3,2,2,3,2,3,3,2,4,4,2,3,2,3,3,3,3,3,3,3,1,3,2,3,2,2,2,3,3,3,2,4,3,2,3,2,2,2,2,2,2,1,2,2,2,26,23,29,26,27,19
