"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,5,4,5,4,4,3,3,4,2,4,5,4,3,3,3,3,3,3,3,3,4,4,2,4,4,3,4,5,4,4,5,3,2,3,3,3,2,4,4,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,38,34,37,33,28,28
3,3,3,4,3,3,3,3,4,3,2,4,3,4,4,3,2,3,3,3,3,3,3,3,4,3,3,2,3,4,3,3,3,3,4,2,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,32,31,31,30,33,29
4,3,2,3,2,2,2,2,2,2,2,3,3,2,2,3,2,4,3,1,2,2,2,3,3,3,2,3,2,2,4,4,4,4,4,3,4,4,5,3,4,4,4,4,5,4,1,4,4,4,3,4,2,3,3,4,4,3,4,3,24,25,24,39,38,33
2,3,2,3,2,2,2,2,3,3,3,3,4,3,3,4,2,4,2,3,2,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,3,1,3,3,3,4,3,3,3,3,3,4,4,3,3,3,2,3,3,3,4,3,2,2,24,31,26,22,33,28
4,3,2,3,2,3,3,4,4,4,3,3,3,2,4,4,3,4,3,2,4,4,4,3,5,3,4,4,4,5,3,3,4,4,4,4,4,4,3,4,3,3,3,3,3,3,2,4,3,3,4,4,4,4,4,4,4,3,4,4,32,31,40,37,30,39
5,2,3,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2,2,3,3,4,3,4,3,4,4,4,4,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,2,3,3,2,2,27,29,31,36,29,24
4,3,3,4,3,3,3,2,3,3,4,2,4,2,3,3,2,3,3,3,3,3,4,3,3,2,3,3,2,3,2,1,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,1,3,2,2,2,31,29,29,26,29,19
3,4,3,4,3,4,4,2,4,2,3,3,3,4,2,3,3,4,3,2,2,3,2,2,2,2,3,3,2,3,3,4,2,3,4,4,3,2,3,4,3,3,2,2,3,3,3,3,3,2,3,4,3,4,3,4,4,3,3,3,33,30,24,32,27,34
3,2,3,4,2,2,1,2,2,2,3,3,4,3,4,3,3,5,3,4,3,3,3,3,3,2,3,3,2,4,3,3,3,3,2,3,2,2,3,2,4,4,4,4,4,4,2,4,4,4,2,3,2,2,2,3,3,2,3,2,23,35,29,26,38,24
4,4,3,4,2,4,4,3,4,2,5,4,3,3,2,4,2,3,3,4,3,4,4,2,2,3,4,3,5,4,3,4,4,3,5,3,4,4,3,4,3,3,3,3,3,3,4,3,3,2,3,2,3,2,2,3,3,2,2,3,34,33,34,37,30,25
3,2,3,3,2,2,2,3,3,1,2,2,3,3,2,2,3,2,3,3,2,4,3,2,2,1,3,3,2,3,2,3,3,3,2,4,3,3,3,4,4,4,4,4,4,4,2,4,4,4,2,2,2,3,3,3,3,3,3,2,24,25,25,30,38,26
5,3,3,3,3,4,3,3,4,2,2,2,3,1,2,3,3,2,2,2,2,4,2,2,2,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,4,4,4,3,4,2,4,3,4,3,3,3,3,2,3,3,2,3,2,33,22,24,29,35,27
4,3,3,3,3,4,3,2,3,3,4,5,4,3,2,4,4,4,4,4,2,3,3,3,2,2,4,4,2,3,3,3,3,2,3,2,3,3,3,3,4,3,3,3,3,4,3,4,3,3,1,1,1,2,1,2,1,1,1,1,31,38,28,28,33,12
4,3,4,4,3,3,5,3,4,2,2,3,3,3,2,2,2,3,3,3,2,2,3,2,3,2,3,3,3,4,3,2,2,3,3,3,4,2,4,3,3,3,3,3,3,3,2,3,3,3,1,1,2,1,1,1,1,2,1,1,35,26,27,29,29,12
1,2,3,2,2,3,3,1,1,3,4,3,3,2,2,3,4,3,3,3,3,3,4,4,2,2,3,2,3,3,3,2,2,1,3,3,3,2,2,3,4,4,3,3,3,4,1,4,3,3,3,3,2,3,2,3,2,3,3,2,21,30,29,24,32,26
3,3,4,4,3,4,3,3,4,4,2,3,3,3,3,3,2,4,4,3,3,4,4,3,4,4,4,4,4,4,2,5,3,5,3,3,4,4,4,3,2,2,2,1,1,2,4,1,2,1,4,4,4,4,4,3,4,3,4,4,35,30,38,36,18,38
2,3,2,4,3,3,3,3,4,2,3,4,3,2,3,4,2,3,3,3,3,3,4,3,4,4,3,4,3,3,3,4,3,4,4,3,5,4,3,4,3,2,3,3,3,3,3,3,2,3,3,4,2,3,3,3,3,3,3,2,29,30,34,37,28,29
2,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,4,2,3,4,2,3,2,4,3,4,3,2,3,4,3,3,4,3,3,4,5,4,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,2,2,27,23,30,34,30,26
4,3,3,3,2,3,3,2,2,3,5,4,3,3,3,4,3,3,3,3,3,2,3,2,2,3,3,2,4,3,2,2,2,3,2,3,3,1,3,3,2,2,2,2,3,3,3,3,3,2,2,3,2,3,3,3,4,2,3,2,28,34,27,24,25,27
2,2,3,4,2,2,1,3,2,2,4,4,3,3,4,3,3,2,2,2,3,3,2,3,4,3,3,3,3,3,2,2,4,4,2,3,4,2,3,4,3,3,2,2,3,3,4,3,3,2,1,2,1,2,1,1,2,2,1,2,23,30,30,30,28,15
3,4,4,4,3,3,3,3,4,2,3,4,3,4,4,3,2,3,2,3,2,3,3,3,3,2,4,4,2,4,2,2,2,2,3,2,4,3,3,3,4,4,4,3,3,3,2,3,4,4,3,3,3,4,3,4,3,3,4,3,33,31,30,26,34,33
4,2,3,2,1,3,2,2,2,2,3,4,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,5,3,3,4,3,4,3,3,3,2,3,4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,23,28,20,36,31,32
4,3,2,3,3,2,2,3,3,3,3,4,3,4,3,4,3,4,3,3,2,2,2,2,2,2,2,3,1,3,2,3,2,2,2,2,2,2,3,3,3,4,4,4,4,4,2,5,4,4,4,4,2,4,3,3,4,3,4,4,28,34,21,23,38,35
5,4,4,5,3,3,4,3,4,4,2,3,4,3,3,3,3,4,3,3,3,5,3,2,3,4,3,4,5,4,3,4,4,4,3,4,4,3,5,3,2,2,2,1,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,39,31,36,37,21,30
2,3,4,3,3,3,3,2,4,3,2,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,4,3,4,4,3,4,5,4,4,3,4,4,3,2,2,2,3,3,4,2,2,2,3,3,1,2,1,2,3,2,3,2,30,26,30,39,25,22
5,3,4,4,3,3,3,2,4,4,4,4,3,3,3,4,3,3,2,4,2,4,3,3,3,2,3,2,3,2,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,35,33,27,28,29,20
2,3,2,3,4,3,3,3,4,4,3,3,2,1,2,3,1,4,3,2,1,3,3,3,1,1,1,1,3,3,1,1,1,1,3,3,2,2,2,3,5,5,5,5,4,4,1,5,4,4,3,3,3,3,2,3,3,2,3,3,31,24,20,19,42,28
3,4,3,5,3,3,3,3,4,4,4,3,2,3,3,5,3,3,2,4,3,3,3,3,2,3,3,1,2,3,2,3,2,4,2,3,4,4,2,3,3,3,3,3,3,3,2,4,3,3,3,2,2,3,3,3,3,2,2,2,35,32,26,29,30,25
2,4,4,4,2,4,3,3,3,3,3,4,4,4,3,3,3,4,3,3,3,5,3,3,3,2,4,3,3,4,5,5,3,4,3,3,4,3,3,3,5,4,4,5,4,5,1,5,5,5,1,2,2,3,2,2,2,2,2,2,32,34,33,36,43,20
3,4,4,3,3,3,3,4,3,3,4,5,3,4,4,4,4,3,2,4,3,3,4,3,3,3,3,4,3,3,2,3,3,3,4,3,3,4,3,2,3,3,3,2,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,2,33,37,32,30,26,26
3,3,3,4,3,3,3,4,3,3,2,3,4,3,3,4,2,2,4,3,2,5,3,3,3,4,2,4,2,4,2,4,3,2,3,2,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,1,32,30,32,29,29,25
3,3,3,4,4,2,4,3,4,3,2,2,2,3,2,3,1,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,3,3,3,4,4,3,4,2,2,2,2,2,2,2,4,3,2,3,3,3,3,3,3,3,3,3,2,2,33,21,22,32,24,28
4,3,3,3,2,4,3,2,3,4,2,3,3,2,2,4,2,3,2,3,3,2,2,3,3,4,4,3,3,3,3,3,3,4,4,4,4,3,3,4,3,2,2,2,3,3,4,4,3,2,4,3,2,3,3,3,3,3,2,3,31,26,30,35,28,29
2,3,3,4,2,3,1,3,4,2,2,3,3,2,2,2,2,3,2,2,4,3,4,3,4,3,4,4,3,3,2,2,3,1,3,3,3,3,3,3,2,2,2,2,2,2,4,3,2,2,2,3,1,2,1,2,3,2,2,2,27,23,35,26,23,20
3,3,4,4,2,3,3,3,2,2,2,3,4,2,4,1,4,3,3,2,3,3,3,3,4,1,4,3,3,3,4,3,3,3,5,3,3,5,3,3,2,2,2,2,2,2,4,2,2,2,1,1,1,1,2,2,1,1,1,1,29,28,30,35,22,12
2,3,2,3,3,4,2,3,3,4,4,4,3,3,4,2,3,3,3,4,3,3,3,5,3,3,4,4,3,5,3,3,4,2,3,4,4,2,2,2,3,4,4,3,3,3,2,3,3,3,2,3,2,2,2,2,3,2,2,2,29,33,36,29,31,22
5,4,2,3,4,3,5,3,3,4,5,4,3,3,3,3,3,3,2,3,4,3,3,4,3,3,4,3,2,4,2,4,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,2,4,3,3,3,3,3,4,3,2,2,36,32,33,31,28,30
4,3,2,4,4,3,3,4,4,3,4,4,4,4,2,3,4,4,4,3,2,3,2,3,2,1,3,2,4,2,2,3,3,2,4,3,4,4,2,4,3,4,3,4,3,4,2,3,3,3,2,3,2,3,2,3,2,2,3,2,34,36,24,31,32,24
3,3,2,4,2,4,2,3,2,3,4,4,3,3,3,4,3,4,4,3,3,3,3,2,4,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,2,2,3,2,2,2,3,2,3,2,3,2,2,3,2,3,3,2,3,2,28,35,30,26,23,25
2,3,2,2,1,4,3,3,3,2,2,2,3,2,3,3,2,2,3,3,4,3,4,4,3,3,4,4,2,4,4,3,3,3,3,3,3,4,4,4,2,3,3,2,3,3,3,2,2,2,3,4,3,3,3,4,4,4,3,3,25,25,35,34,25,34
4,3,2,3,3,2,3,2,2,4,3,4,3,4,4,3,2,4,4,3,3,4,3,2,2,3,3,3,2,3,4,3,3,3,3,4,4,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,28,34,28,32,31,27
3,3,4,5,3,4,5,3,2,4,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,4,3,4,4,3,3,5,3,4,5,4,4,4,4,4,2,3,3,2,2,3,4,3,2,2,3,1,2,2,2,2,2,1,2,2,36,30,35,40,26,19
3,3,4,4,2,3,3,3,3,4,4,2,3,3,3,5,3,5,3,3,3,3,3,2,2,3,3,3,5,4,3,3,4,4,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,1,2,3,3,2,2,2,2,32,34,31,33,31,21
3,3,4,4,3,4,5,3,3,3,4,4,3,3,2,4,3,2,4,3,2,3,4,3,2,3,3,2,3,3,2,3,3,3,2,4,3,4,4,3,3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,4,3,3,3,2,35,32,28,31,32,29
3,4,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,4,2,2,2,1,2,3,1,3,3,2,3,3,3,4,2,3,4,4,3,3,4,3,4,4,3,4,4,3,4,4,4,3,2,3,3,3,2,3,2,2,3,31,30,22,33,37,26
5,5,3,3,4,4,4,3,4,3,3,3,4,2,4,4,2,4,4,3,3,4,3,3,3,2,3,4,2,4,3,4,3,4,4,3,4,2,4,4,3,4,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,38,33,31,35,31,19
3,4,4,3,3,4,4,2,4,2,4,3,3,3,4,4,3,3,4,4,3,4,3,2,4,4,3,4,4,4,3,3,3,3,3,4,4,4,3,3,4,3,4,3,4,4,2,4,4,3,3,2,3,2,2,2,3,2,2,2,33,35,35,33,35,23
5,3,3,3,2,5,4,4,2,4,3,2,2,3,2,3,3,3,3,3,1,3,3,2,2,2,2,2,3,1,3,4,4,4,4,4,5,5,4,3,4,4,3,4,4,4,3,4,3,3,3,3,3,3,2,2,3,3,2,2,35,27,21,40,36,26
3,3,3,4,3,4,4,4,3,4,2,1,2,1,3,1,1,1,2,1,2,3,3,2,4,2,2,4,2,4,3,4,3,3,4,4,4,3,4,4,3,3,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,35,15,28,36,27,21
3,2,2,2,1,3,1,2,3,2,3,4,3,4,3,2,1,2,2,3,4,4,3,2,3,2,5,3,3,4,3,3,4,3,4,3,3,3,3,3,4,4,5,4,4,5,1,4,5,4,5,4,4,4,3,4,3,3,4,4,21,27,33,32,40,38
4,3,3,3,3,4,3,2,3,2,3,4,2,1,3,2,2,2,2,3,3,4,4,4,2,3,4,4,2,5,3,3,3,2,3,3,4,2,3,3,3,4,2,3,4,3,3,3,3,3,3,3,2,2,2,3,3,2,3,2,30,24,35,29,31,25
3,2,3,2,1,2,2,2,2,2,3,2,3,3,3,3,2,3,3,4,3,3,4,2,3,3,2,2,2,2,3,2,3,3,2,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,3,2,3,21,29,26,25,30,23
4,3,3,3,1,3,2,3,3,3,2,4,3,2,2,3,3,3,3,3,3,4,4,3,4,3,3,3,3,4,3,4,3,3,5,4,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,28,28,34,36,32,30
4,3,3,4,3,2,2,3,3,3,4,3,4,4,4,4,3,5,3,3,3,4,3,3,3,3,3,4,3,3,3,4,5,3,5,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,30,37,32,39,30,26
3,4,3,3,3,3,4,3,2,3,2,4,2,2,3,3,4,3,2,2,2,3,3,3,2,2,2,3,2,3,2,2,4,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,2,2,1,2,2,1,2,1,31,27,25,28,28,17
2,4,3,3,3,2,3,4,3,3,2,3,3,4,2,3,2,3,2,2,3,3,4,4,5,4,3,5,4,5,3,4,4,4,4,4,3,4,2,3,3,3,2,3,3,3,3,3,3,3,4,4,3,4,3,4,4,3,3,3,30,26,40,35,29,35
4,3,3,4,3,3,3,3,4,4,4,2,4,3,3,3,4,4,3,3,2,3,2,3,3,3,3,2,2,2,2,2,3,1,3,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,34,33,25,22,29,26
1,4,3,3,4,2,4,3,3,3,4,4,3,4,3,4,4,3,4,4,2,3,2,3,2,3,2,2,3,3,3,3,3,3,4,3,3,4,2,3,4,4,4,4,4,4,2,4,4,4,3,2,2,2,2,3,2,2,2,2,30,37,25,31,38,22
3,3,3,3,1,2,3,3,2,3,5,4,4,5,3,3,3,5,4,4,2,4,2,3,2,2,4,3,3,3,3,3,2,4,3,4,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,26,40,28,32,30,31
3,3,3,4,3,3,3,3,4,3,2,3,4,3,3,4,2,3,4,2,2,2,3,2,3,2,3,1,4,3,3,2,2,2,3,3,3,2,3,3,3,3,2,2,2,3,4,2,2,2,3,3,2,2,2,3,3,2,3,3,32,30,25,26,25,26
2,2,2,3,3,3,4,2,3,2,3,2,3,2,3,2,1,3,2,3,2,2,3,3,2,1,3,2,3,3,3,3,4,3,3,4,5,4,4,4,3,3,3,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,2,26,24,24,37,26,28
2,3,2,4,3,2,2,3,4,1,2,3,3,3,1,3,3,2,4,3,2,3,2,4,3,4,3,3,3,4,2,4,3,4,4,4,3,4,4,4,2,2,2,2,2,2,4,2,2,2,4,3,3,3,3,3,3,3,4,2,26,27,31,36,22,31
2,3,2,4,3,3,3,3,3,4,1,3,4,3,4,3,2,3,3,3,3,3,4,3,3,4,3,3,3,4,3,3,3,2,4,3,4,3,3,4,3,3,2,3,3,3,3,3,3,3,2,2,1,2,2,2,3,2,2,2,30,29,33,32,29,20
3,3,3,5,4,3,4,3,3,2,3,4,3,3,3,3,4,4,5,3,2,3,3,2,2,2,2,3,3,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,3,2,4,4,3,4,3,4,4,4,4,4,4,4,3,33,35,24,38,36,38
3,2,4,3,3,2,2,1,3,2,3,3,4,3,3,4,3,2,4,2,3,2,2,2,2,2,3,3,2,3,1,2,2,1,2,3,3,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,2,3,2,3,4,3,3,3,25,31,24,22,26,29
4,3,3,3,3,4,2,2,2,2,3,4,3,4,3,3,2,4,4,4,4,5,3,3,4,3,4,3,3,5,3,3,4,4,4,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,5,3,4,4,4,4,5,4,4,3,28,34,37,35,31,40
5,4,4,4,3,4,4,3,5,3,4,4,4,4,3,4,3,4,5,4,2,2,3,3,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,39,39,24,21,31,29
2,3,2,3,3,2,2,2,2,2,2,3,4,3,4,3,3,4,3,3,2,4,2,3,3,3,3,3,3,3,3,2,1,1,2,2,3,1,2,3,4,4,3,4,4,4,2,4,4,3,4,3,3,4,2,4,4,3,4,3,23,32,29,20,36,34
3,3,4,3,2,2,4,2,4,2,3,3,2,2,3,2,2,2,3,2,2,4,3,3,3,3,2,1,3,3,3,2,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,4,2,3,3,29,24,27,26,29,31
4,2,2,4,3,4,2,2,3,3,4,4,3,1,2,3,4,3,2,2,3,2,4,4,3,3,3,3,2,3,2,2,4,3,4,3,2,2,3,4,3,3,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,29,28,30,29,25,21
5,4,4,4,3,1,2,3,3,3,3,3,3,3,3,4,3,4,4,3,3,4,4,2,3,4,4,3,3,5,3,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,1,2,1,1,2,2,1,2,1,2,32,33,35,33,29,15
2,4,2,5,3,2,3,3,3,4,2,3,3,3,3,3,2,1,3,3,3,4,4,3,4,3,4,4,3,5,3,4,5,4,3,3,4,4,4,4,4,3,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,2,4,3,31,26,37,38,35,32
3,4,4,3,4,2,4,3,4,3,3,3,3,2,4,3,3,2,2,3,2,3,1,4,2,2,3,3,2,3,3,4,4,2,5,3,3,3,4,4,1,2,3,2,3,2,3,2,2,2,3,4,3,3,2,3,3,2,3,2,34,28,25,35,22,28
3,4,3,3,3,3,3,2,3,2,1,4,2,3,2,3,2,3,3,2,3,4,4,3,4,4,3,3,3,4,3,4,3,3,3,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,4,4,2,3,4,3,3,4,29,25,35,33,29,33
2,3,3,3,4,2,3,3,4,3,4,4,3,2,2,3,3,2,2,2,2,3,3,2,3,1,2,1,2,3,3,4,3,3,3,1,4,3,3,4,3,4,3,4,3,4,2,4,3,3,3,4,3,3,3,2,3,2,3,2,30,27,22,31,33,28
3,3,4,3,5,5,4,3,3,2,3,3,5,2,3,4,3,2,4,4,2,4,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,2,3,3,3,3,3,3,4,3,2,4,3,3,1,2,2,2,2,2,2,1,2,2,35,33,30,25,31,18
4,3,2,4,2,3,3,3,2,4,1,3,3,3,2,3,1,3,3,2,4,3,3,4,3,3,3,3,4,4,3,3,3,4,2,4,3,4,4,5,3,2,3,2,2,3,3,3,2,2,2,2,2,3,1,2,2,2,2,2,30,24,34,35,25,20
2,4,2,3,4,4,3,3,3,3,3,3,4,4,1,3,4,2,3,3,2,2,2,1,3,2,2,2,1,3,3,2,3,3,3,3,3,3,3,2,2,2,1,1,1,2,5,2,2,1,2,2,2,3,1,2,2,3,2,1,31,30,20,28,19,20
4,3,3,4,4,4,3,2,4,4,2,3,2,2,1,2,1,2,2,2,3,3,3,4,4,4,3,4,3,4,2,4,4,3,2,2,3,3,3,3,1,1,1,1,1,1,4,1,1,1,3,3,3,3,3,3,3,3,3,3,35,19,35,29,13,30
4,4,3,3,4,3,4,4,4,3,3,3,3,3,2,2,3,2,2,2,4,4,4,4,4,4,5,3,5,4,4,3,5,4,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,4,3,3,4,3,4,4,4,4,4,36,25,41,41,29,37
3,3,3,4,3,3,3,3,4,4,3,4,2,2,3,2,3,3,4,1,4,3,5,4,3,4,4,3,4,4,4,4,3,3,4,3,3,4,4,4,2,2,2,1,2,2,4,2,2,2,4,3,3,3,3,3,3,3,3,3,33,27,38,36,21,31
3,3,3,4,2,3,3,2,3,2,4,4,5,4,4,5,3,5,4,4,3,3,3,3,3,2,3,3,3,5,3,2,3,2,4,3,3,4,2,4,4,4,3,3,4,4,2,4,4,3,3,3,3,3,3,3,3,3,3,3,28,42,31,30,35,30
3,4,3,4,3,3,2,3,3,1,3,3,4,1,3,3,3,3,2,3,3,4,4,4,4,4,5,3,3,4,2,3,4,2,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,5,4,4,4,4,4,5,3,5,5,29,28,38,30,30,43
5,4,3,5,2,4,3,4,3,3,2,3,2,2,4,2,3,3,3,2,2,2,3,2,2,3,2,1,2,2,3,3,5,5,4,4,3,3,4,4,4,4,3,3,4,4,3,4,3,3,5,5,4,4,5,5,5,5,5,5,36,26,21,38,35,48
3,3,3,4,4,2,3,4,4,2,3,4,2,4,3,3,2,1,3,3,1,4,4,3,3,4,3,3,4,5,2,4,3,5,4,5,4,3,4,5,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,32,28,34,39,30,26
3,3,1,4,2,3,3,3,3,2,2,2,3,2,3,3,2,3,1,2,1,4,1,3,1,1,2,1,3,2,2,3,4,3,2,3,3,2,2,3,1,2,1,1,1,2,4,1,1,1,4,3,3,4,3,3,4,3,4,3,27,23,19,27,15,34
3,5,3,4,5,3,4,4,4,2,4,3,4,2,1,2,2,4,3,3,3,4,5,3,3,4,3,3,3,4,4,3,4,3,3,3,4,4,3,4,3,2,2,3,3,3,4,3,3,2,2,3,2,3,2,2,3,2,2,2,37,28,35,35,28,23
3,3,2,4,2,2,1,2,2,2,4,4,5,3,3,3,2,3,4,3,1,2,1,2,2,1,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,3,2,2,3,3,3,2,2,2,3,4,3,3,2,3,3,2,3,3,23,34,19,28,24,29
3,3,3,4,3,3,2,3,4,4,3,3,2,2,3,3,3,3,3,2,3,4,4,3,3,4,2,3,4,4,2,4,3,3,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,3,2,2,2,32,27,34,33,29,23
5,3,3,5,5,3,4,4,5,3,3,4,4,4,3,4,2,4,3,4,2,2,3,2,2,3,3,4,3,2,3,3,2,3,5,4,4,3,3,5,2,2,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,40,35,26,35,24,28
3,3,2,4,3,4,4,2,3,3,4,4,4,3,3,3,3,3,3,3,2,3,2,3,3,3,5,4,4,3,2,2,2,3,2,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,1,2,2,2,2,1,31,33,32,23,26,18
3,3,3,4,3,3,2,2,3,2,4,3,3,2,4,3,4,4,3,3,4,4,4,3,4,4,4,5,4,4,2,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,2,3,2,3,3,2,3,28,33,40,32,31,26
5,4,3,4,4,4,4,2,5,2,2,3,3,3,3,4,3,2,2,2,3,5,3,4,4,3,3,3,4,4,3,4,4,3,4,4,4,3,4,3,3,3,3,2,2,2,3,3,3,3,4,4,3,4,3,3,4,3,4,3,37,27,36,36,27,35
2,2,2,3,2,3,2,2,3,2,4,4,3,1,1,3,4,2,3,2,4,2,4,3,1,3,3,4,4,2,3,3,2,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,3,2,2,2,1,2,2,23,27,30,24,29,18
4,4,4,4,4,3,3,3,3,3,4,4,4,3,3,4,3,3,3,4,3,4,3,3,3,4,3,3,3,4,3,3,1,3,3,3,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,2,2,35,35,33,27,23,24
3,3,2,3,2,3,2,3,4,3,2,2,3,2,3,2,2,3,4,2,3,5,3,4,4,3,5,5,3,4,4,4,3,3,5,4,4,4,5,4,3,3,3,3,3,3,2,3,4,3,4,4,3,4,4,4,4,4,4,4,28,25,39,40,30,39
3,3,3,3,2,4,3,4,3,2,3,4,3,3,3,3,2,3,4,3,3,4,4,3,4,2,3,3,3,3,3,3,5,2,4,2,2,4,2,3,3,4,4,4,3,4,2,5,4,4,3,3,2,2,2,3,2,2,3,3,30,31,32,30,37,25
2,3,1,4,3,2,2,3,2,1,4,3,4,3,4,4,2,3,3,4,3,3,3,4,4,3,4,4,3,4,2,2,3,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,23,34,35,22,30,29
4,3,4,5,4,5,4,3,3,3,2,4,2,3,3,2,2,3,2,2,2,2,2,3,2,4,2,3,2,3,4,3,3,3,3,3,5,3,3,3,2,1,2,1,1,2,5,1,2,1,3,2,2,2,2,2,2,2,3,2,38,25,25,33,18,22
2,3,3,3,2,3,1,3,2,2,5,3,4,3,2,4,3,2,2,3,2,3,3,3,3,3,4,3,2,3,3,4,4,4,3,3,2,3,4,3,2,3,1,2,2,2,4,3,2,2,3,2,2,2,2,2,3,2,2,2,24,31,29,33,23,22
4,4,3,4,3,4,4,4,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,4,3,5,4,3,5,4,3,5,4,4,3,3,3,3,3,3,3,4,3,3,5,4,4,4,3,4,4,4,4,4,35,39,40,40,31,40
4,4,3,4,5,5,4,5,4,4,2,4,2,2,2,3,3,2,3,2,2,4,4,3,3,3,4,3,4,3,3,4,3,3,4,3,2,3,4,3,2,1,1,1,1,2,4,2,2,1,2,3,2,3,3,3,3,3,2,2,42,25,33,32,17,26
4,4,3,5,3,2,3,3,4,4,3,4,3,3,1,3,3,5,4,3,5,3,3,4,3,3,3,5,3,3,3,3,3,2,4,3,3,3,3,4,4,4,3,3,4,3,2,4,4,4,3,3,2,3,3,3,3,3,3,2,35,32,35,31,35,28
