"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,3,2,4,3,3,2,2,4,4,4,5,3,5,5,4,4,3,3,3,2,4,4,3,5,4,3,3,3,4,3,4,4,3,4,4,5,3,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,28,41,34,37,33,29
3,5,3,3,2,2,3,3,3,2,3,5,4,3,2,4,4,4,3,3,3,3,4,2,3,5,3,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,5,5,4,4,1,5,5,4,3,3,3,4,3,3,3,3,3,3,29,35,34,39,41,31
4,3,2,2,2,2,3,2,3,2,3,3,3,2,3,2,2,2,2,3,3,2,3,2,3,4,2,2,3,1,3,3,3,3,4,4,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,25,25,25,31,29,30
3,4,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,4,5,4,4,4,3,3,4,4,3,2,2,2,3,5,4,4,4,4,5,4,5,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,1,1,2,2,2,33,35,31,42,38,18
2,4,3,3,3,3,5,4,3,3,2,4,3,2,3,2,4,4,3,1,2,3,2,3,2,3,2,4,2,2,3,5,3,3,3,3,3,2,4,3,3,3,2,3,4,3,2,3,4,4,3,2,3,3,2,2,2,2,2,3,33,28,25,32,31,24
3,4,5,2,3,2,4,3,3,3,3,2,4,2,4,1,3,2,2,2,2,2,1,2,3,2,1,1,2,2,2,3,2,3,2,2,1,2,2,2,2,3,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3,3,32,25,18,21,31,32
2,3,2,3,4,2,2,3,2,1,4,3,3,2,3,3,2,4,3,3,5,4,4,5,4,4,4,5,3,3,2,3,3,3,4,1,3,4,3,2,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,2,2,2,3,3,24,30,41,28,31,26
4,3,4,4,4,3,4,4,3,3,3,4,3,4,5,2,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,36,35,30,33,32,22
3,3,3,2,4,3,4,3,3,2,2,3,3,2,3,3,2,2,2,3,4,4,3,3,4,4,4,3,4,3,3,3,2,3,4,3,4,3,4,3,4,4,4,3,3,3,2,4,4,4,2,3,3,3,2,2,3,2,3,2,30,25,36,32,35,25
4,4,3,2,3,2,4,4,2,3,3,3,3,3,3,4,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,4,4,3,3,4,2,4,3,4,4,4,4,4,4,4,3,4,4,4,2,2,2,2,2,2,1,1,2,1,31,31,26,34,39,17
4,4,4,3,4,5,3,4,4,4,2,2,2,2,1,3,3,2,2,1,3,2,1,2,2,3,3,2,1,3,4,5,4,3,3,4,4,3,4,4,2,3,2,1,2,2,4,2,2,2,2,2,3,2,2,1,2,2,2,2,39,20,22,38,22,20
3,4,2,3,3,3,4,3,2,3,3,2,4,2,4,3,2,4,3,3,2,3,3,3,4,5,3,3,3,4,4,4,3,2,3,3,3,4,4,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,2,3,3,3,2,30,30,33,33,38,28
3,4,3,2,4,3,3,3,3,5,3,4,4,4,3,3,4,2,3,4,3,4,3,4,3,4,4,4,4,3,3,3,3,3,3,3,3,2,4,2,4,5,3,4,4,4,1,5,4,4,4,4,3,4,4,3,3,4,4,3,33,34,36,29,38,36
3,3,3,1,2,2,3,2,1,1,2,2,3,2,2,2,2,2,3,1,4,3,3,2,4,3,3,4,2,3,4,3,3,3,3,4,5,3,3,3,3,3,4,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,21,21,31,34,32,20
2,2,2,2,2,3,2,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2,1,3,2,3,3,3,3,3,2,2,2,3,2,3,2,2,3,1,1,2,2,2,2,1,4,1,1,1,3,3,3,3,3,3,2,3,3,2,21,21,25,22,17,28
3,5,3,4,3,4,3,4,3,2,2,3,2,2,2,2,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,4,2,2,2,2,2,1,2,4,2,1,2,2,1,2,2,2,2,2,2,2,3,34,24,27,27,20,20
4,3,3,4,3,3,4,2,3,3,3,4,4,4,4,4,4,5,5,3,2,3,2,3,3,3,3,3,2,4,4,5,4,4,3,3,3,3,4,4,3,3,3,3,4,3,2,4,3,4,2,2,2,2,1,2,1,2,2,1,32,40,28,37,32,17
3,3,3,4,3,2,2,3,3,4,3,2,2,3,2,2,3,3,2,3,3,4,3,3,4,4,3,4,4,4,3,3,4,3,3,4,2,3,3,2,1,2,2,1,1,2,4,2,2,2,1,2,2,2,2,2,2,2,2,2,30,25,36,30,19,19
4,3,4,4,3,4,5,4,4,4,3,3,3,4,3,2,3,2,3,2,3,2,2,2,2,4,3,4,2,3,4,5,3,3,4,4,2,3,4,3,3,3,3,3,3,4,3,4,4,4,2,2,1,3,2,2,3,2,3,2,39,28,27,35,34,22
3,3,2,2,4,4,4,3,2,2,2,3,3,3,2,2,2,3,3,4,3,4,3,3,2,4,3,2,4,4,2,3,3,2,3,2,2,3,4,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,2,3,4,3,3,3,29,27,32,27,32,30
3,3,2,3,3,3,2,3,2,3,3,4,4,4,3,4,4,5,4,4,2,2,2,2,1,4,1,3,3,2,2,2,2,2,3,3,1,3,3,3,4,5,4,3,4,4,1,4,4,4,1,1,2,2,1,2,2,2,1,1,27,39,22,24,37,15
2,4,3,2,3,2,2,3,2,1,3,4,5,4,2,3,2,4,2,3,3,4,2,3,2,3,2,3,3,2,3,1,1,2,2,1,2,2,2,2,3,3,4,3,3,3,3,3,3,3,1,2,1,2,2,1,2,2,2,2,24,32,27,18,31,17
2,3,2,2,2,2,2,2,3,1,3,3,4,2,4,3,4,4,3,4,4,3,2,2,3,3,5,4,4,4,2,3,3,2,2,2,2,3,2,3,4,4,4,4,4,4,2,5,5,4,3,3,3,3,4,3,3,4,3,3,21,34,34,24,40,32
3,3,1,2,2,2,2,3,2,3,2,3,3,3,3,1,1,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,3,2,1,3,3,3,2,2,3,3,3,3,3,3,2,3,2,2,2,1,2,2,2,23,23,29,22,28,21
2,3,3,1,4,2,3,2,3,2,3,4,2,3,3,3,3,3,3,2,4,4,2,4,4,4,4,4,3,3,3,3,4,2,3,3,3,2,3,3,3,4,4,3,4,3,3,4,3,3,3,3,3,3,3,2,2,2,3,2,25,29,36,29,34,26
4,3,4,4,2,4,3,4,3,3,3,4,4,4,4,2,3,3,3,2,3,3,4,3,4,4,4,4,3,3,4,2,3,2,2,3,4,3,3,4,3,2,3,3,2,3,4,3,2,3,3,2,3,3,3,3,3,3,2,3,34,32,35,30,28,28
4,2,2,2,3,2,3,3,3,3,3,5,4,4,4,4,3,3,3,4,1,3,2,2,3,3,1,2,3,2,3,2,4,2,3,3,3,3,3,2,2,3,3,2,2,3,4,3,2,2,3,3,3,3,3,2,3,3,3,3,27,37,22,28,26,29
4,3,3,4,3,3,2,5,3,3,3,3,2,4,3,3,4,3,3,3,2,2,2,3,3,4,3,3,2,3,4,2,3,3,3,4,2,5,4,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,2,2,2,3,2,2,33,31,27,33,28,24
3,3,4,2,3,2,3,2,2,2,4,4,2,4,2,3,2,2,2,3,3,3,2,3,4,4,3,3,2,2,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,3,3,3,3,3,2,26,28,29,29,31,27
4,3,3,4,3,2,4,4,4,4,3,4,3,3,4,4,3,2,4,4,3,3,4,3,3,2,3,4,3,4,4,4,4,4,5,4,3,3,4,3,3,3,2,3,3,2,4,3,2,2,2,2,2,3,3,3,3,2,2,3,35,34,32,38,27,25
4,2,3,2,4,3,2,3,2,3,4,3,3,3,2,3,2,4,3,3,3,2,2,3,2,4,3,2,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,3,2,3,3,3,2,2,2,1,2,3,3,2,2,2,3,2,28,30,26,27,24,22
3,2,4,3,4,3,3,3,4,4,3,4,4,3,4,4,4,4,4,4,3,3,3,4,3,4,4,4,4,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,2,3,2,2,33,38,34,25,29,23
4,3,4,5,3,3,3,4,3,3,2,3,3,2,3,2,2,2,2,1,3,2,3,3,2,2,2,4,2,2,3,2,3,3,2,3,3,2,4,4,2,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3,2,35,22,25,29,26,21
3,3,2,2,4,3,3,3,4,2,5,4,4,3,1,2,3,3,2,2,2,3,3,3,4,3,2,3,2,3,2,3,2,2,3,3,3,3,3,4,3,4,4,3,4,4,3,4,4,3,2,1,1,1,1,1,1,2,1,1,29,29,28,28,36,12
3,3,3,3,3,4,3,3,2,1,2,3,3,2,3,4,3,4,4,3,3,3,4,2,2,4,2,3,2,1,2,4,3,3,2,4,3,3,2,2,3,3,3,3,4,3,4,3,3,4,1,3,2,3,3,2,2,2,3,2,28,31,26,28,33,23
4,4,2,3,2,4,4,4,2,3,4,3,3,3,4,4,4,4,4,3,3,3,2,3,3,3,2,3,3,3,3,4,4,4,4,4,3,3,3,3,4,5,4,5,5,5,1,5,5,5,3,2,3,2,2,2,2,2,2,2,32,36,28,35,44,22
4,3,3,5,3,3,4,3,2,3,2,2,3,2,3,3,2,4,3,2,2,2,3,2,2,3,3,3,3,2,2,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,33,26,25,29,30,31
4,4,2,3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,4,3,5,4,4,5,4,5,5,4,4,4,3,3,4,4,4,2,2,4,3,3,5,4,3,4,3,2,4,4,3,4,4,4,5,4,4,5,4,5,5,32,33,43,33,35,44
3,3,4,2,2,3,4,4,4,3,3,3,3,4,3,4,3,4,3,3,4,3,3,4,4,4,2,3,3,2,3,3,4,2,4,3,2,3,4,3,3,4,2,3,3,3,3,4,3,3,2,2,2,2,3,2,2,2,2,2,32,33,32,31,31,21
4,4,3,2,4,3,4,3,3,3,1,2,3,2,3,1,3,2,1,2,3,2,2,3,3,2,2,4,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,2,3,33,20,26,28,29,24
2,3,2,2,3,1,3,2,2,4,3,3,3,3,3,2,3,2,3,4,2,2,2,2,4,2,2,2,2,2,3,4,3,4,2,4,3,3,3,3,4,4,3,3,3,3,3,4,3,4,3,2,3,3,3,3,2,3,3,3,24,29,22,32,34,28
2,3,4,3,2,2,2,3,3,3,3,4,3,2,5,3,3,2,3,2,4,3,2,2,4,2,1,3,2,3,2,2,1,2,3,2,2,4,4,2,3,3,3,3,2,3,3,4,3,3,2,3,3,3,2,2,3,2,2,2,27,30,26,24,30,24
3,3,2,3,4,3,4,3,5,4,3,5,4,3,3,5,3,3,3,3,3,3,2,3,3,3,4,3,2,3,4,4,3,3,4,5,3,4,4,3,4,4,3,4,5,4,2,4,3,4,2,2,2,3,2,2,3,2,3,2,34,35,29,37,37,23
4,3,4,4,5,3,4,4,4,4,2,4,3,2,3,3,3,3,3,3,2,1,2,2,3,3,2,1,1,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,4,4,4,3,3,2,3,2,2,2,2,2,2,39,29,19,30,35,23
3,3,2,3,4,3,4,3,4,3,2,3,4,3,2,4,3,4,3,3,2,1,3,3,3,2,1,3,2,3,2,2,3,3,2,3,1,2,3,3,3,4,4,3,3,4,3,4,3,4,2,3,2,3,2,2,2,2,3,3,32,31,23,24,35,24
3,3,3,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,4,3,3,3,3,3,3,3,3,4,5,3,3,3,2,3,3,3,3,3,4,3,4,3,4,2,2,3,3,2,3,3,3,3,3,28,31,28,32,33,27
3,3,2,1,3,3,3,2,2,1,4,3,4,3,4,3,4,4,2,3,4,2,1,3,3,2,4,3,2,3,3,3,4,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,1,2,2,2,2,23,34,27,30,30,18
2,4,3,3,2,3,2,3,2,2,2,4,3,2,2,3,2,3,3,2,2,1,1,2,3,3,2,3,3,2,3,3,3,2,2,4,3,3,3,3,2,3,2,3,2,3,4,3,3,3,4,4,3,4,4,4,3,3,4,3,26,26,22,29,28,36
3,3,3,4,2,3,3,3,2,3,3,3,2,4,2,4,3,2,2,3,3,3,3,2,4,4,4,3,2,4,3,3,2,2,1,2,3,2,2,3,3,3,4,3,4,3,3,3,3,3,2,2,2,2,3,3,3,2,3,3,29,28,32,23,32,25
4,3,2,2,2,3,3,4,2,3,2,4,4,2,4,3,3,2,2,3,3,2,3,1,3,3,2,3,2,2,3,4,3,3,3,2,4,4,3,3,3,4,4,4,2,3,3,3,3,3,2,2,1,3,2,2,2,2,3,2,28,29,24,32,32,21
2,3,3,2,2,3,2,3,2,2,2,3,2,3,3,3,3,2,3,3,2,2,2,1,2,4,3,3,3,2,2,4,3,3,5,3,3,3,4,2,3,3,3,4,4,4,3,4,4,4,2,2,2,2,2,2,2,3,2,2,24,27,24,32,36,21
3,2,2,3,3,3,2,3,2,3,2,3,3,3,2,4,2,3,3,3,3,2,2,3,4,4,3,3,3,3,3,3,4,2,3,3,2,4,2,4,4,4,4,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,26,28,30,30,34,29
2,2,3,1,2,2,2,3,2,2,3,4,4,4,3,3,3,3,3,3,3,3,4,1,2,2,2,4,3,3,2,2,1,1,1,1,1,3,2,2,3,3,2,3,3,2,4,3,3,3,2,1,2,3,1,1,1,2,2,1,21,33,27,16,29,16
4,2,3,2,4,1,3,2,3,3,2,3,2,2,4,2,3,3,3,2,3,3,3,3,2,3,4,3,3,2,3,4,4,2,2,3,2,4,4,3,2,3,2,2,3,2,4,3,2,3,2,2,2,3,2,2,2,2,2,2,27,26,29,31,26,21
4,3,3,3,3,3,5,4,3,3,2,3,3,3,2,3,2,3,4,3,3,2,2,4,2,3,3,2,3,2,4,3,3,3,2,2,4,2,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,1,1,2,1,2,1,34,28,26,29,31,16
4,3,4,3,3,3,2,3,3,3,4,3,3,2,4,3,2,4,4,3,4,2,2,2,3,4,4,3,4,3,3,3,4,2,3,4,4,4,3,2,3,4,3,4,3,4,2,4,4,3,2,2,2,2,2,2,2,2,2,2,31,32,31,32,34,20
2,3,1,3,3,2,3,4,4,2,1,3,4,2,3,3,2,3,4,2,2,2,2,2,3,2,3,2,2,2,3,3,4,4,3,3,4,4,3,4,2,3,3,2,2,2,4,3,2,3,4,4,4,5,4,4,3,4,4,4,27,27,22,35,26,40
4,2,2,3,3,3,4,4,3,3,3,4,2,3,3,3,3,3,2,3,2,1,2,2,2,1,1,3,2,2,4,5,3,4,4,2,4,3,4,3,2,2,2,2,3,2,4,3,2,2,3,3,3,3,3,3,2,3,3,3,31,29,18,36,24,29
3,3,3,4,4,3,4,4,3,3,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,3,2,2,2,4,5,4,4,4,3,4,3,5,5,3,4,3,3,3,3,3,3,3,4,1,2,2,2,1,1,1,2,2,1,34,37,27,41,32,15
2,3,3,1,3,3,2,4,2,2,1,2,1,2,2,3,2,1,2,3,3,4,4,4,2,3,3,4,4,3,3,3,4,4,3,3,2,3,4,3,3,3,3,3,2,4,3,3,3,3,2,2,2,3,2,2,3,2,2,2,25,19,34,32,30,22
3,3,2,2,2,3,4,3,2,3,3,3,4,4,2,3,2,2,3,3,3,3,4,3,3,3,4,3,3,4,2,2,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,1,2,3,2,2,2,2,2,2,27,29,33,24,30,20
3,3,3,3,4,3,4,5,1,4,5,5,4,3,4,4,5,5,5,4,3,4,3,5,5,5,5,5,5,3,3,2,3,1,4,2,3,3,3,3,4,4,4,4,4,4,2,5,4,4,4,4,4,4,4,4,4,4,4,4,33,44,43,27,39,40
3,3,3,3,2,3,3,3,3,3,1,2,3,2,2,2,3,2,1,2,4,4,2,2,4,5,4,3,2,4,3,4,2,3,3,3,3,3,3,2,2,3,2,2,2,2,4,3,2,2,3,3,3,2,2,2,3,2,3,2,29,20,34,29,24,25
4,4,3,3,3,3,5,3,3,4,4,5,5,4,4,4,4,4,3,3,2,2,4,2,2,3,3,2,2,3,3,4,4,4,5,4,3,4,5,4,4,4,3,3,4,3,2,4,3,4,2,2,3,3,3,2,2,2,2,3,35,40,25,40,34,24
2,4,3,2,4,2,3,3,3,2,4,4,4,3,3,5,4,4,4,3,2,1,1,2,1,1,3,1,1,1,4,3,3,3,4,3,4,3,3,3,3,4,3,4,4,4,3,4,4,4,5,5,5,5,5,5,5,5,5,5,28,38,14,33,37,50
4,5,2,3,5,3,3,3,4,2,3,4,4,3,3,3,3,3,3,3,3,2,2,2,3,4,1,2,3,2,4,4,3,4,5,4,4,4,4,4,3,3,3,3,3,4,3,3,3,3,2,2,1,2,1,2,2,2,2,1,34,32,24,40,31,17
3,3,3,4,2,2,4,4,2,4,3,2,3,2,3,2,2,2,3,3,2,2,3,2,2,3,3,3,2,2,4,3,2,2,3,3,3,3,4,3,2,3,3,3,2,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,31,25,24,30,27,30
3,5,2,4,4,3,2,4,3,3,3,4,3,3,3,3,4,3,3,4,3,3,4,3,5,3,4,4,4,4,4,3,4,3,4,3,3,3,4,2,3,4,3,3,3,4,3,3,3,3,3,3,3,4,2,3,2,3,3,3,33,33,37,33,32,29
2,2,2,3,2,3,2,3,3,2,3,3,4,3,3,4,4,3,3,3,4,3,2,2,4,4,4,4,4,3,2,2,3,3,1,3,2,3,3,3,4,4,4,4,3,4,3,4,4,4,3,3,3,3,4,3,3,4,3,3,24,33,34,25,38,32
3,4,2,4,3,4,3,2,3,3,3,4,3,2,1,3,3,3,3,3,4,1,2,2,4,3,3,2,3,2,3,4,4,4,3,3,4,3,4,4,2,3,3,3,3,2,4,2,2,3,1,2,2,3,2,2,3,2,3,2,31,28,26,36,27,22
3,3,3,3,3,3,3,3,2,3,3,4,4,4,2,3,4,4,2,3,3,4,3,3,2,2,4,3,3,3,2,2,1,2,2,2,3,2,2,2,4,4,4,4,4,4,2,4,3,4,2,2,3,3,2,2,3,3,3,2,29,33,30,20,37,25
4,4,3,3,4,3,4,4,3,4,3,4,4,3,5,4,3,3,4,4,3,3,2,3,1,2,4,3,3,3,3,4,4,3,3,4,2,3,3,4,4,4,4,4,4,4,2,4,4,4,2,1,2,2,2,2,2,2,3,3,36,37,27,33,38,21
3,2,3,3,4,3,3,3,2,2,3,3,5,3,3,3,3,3,2,4,2,3,3,3,3,4,1,3,3,2,5,3,4,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,2,1,1,2,2,2,2,1,2,2,2,28,32,27,33,25,17
3,2,3,3,3,2,3,3,3,3,2,4,3,3,3,2,3,4,3,3,2,3,1,3,2,2,2,2,2,2,3,3,4,2,2,2,2,3,3,3,2,3,2,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,28,30,21,27,24,29
5,3,3,2,4,3,3,3,2,3,2,3,3,4,4,3,3,3,4,2,4,3,2,3,2,4,3,4,4,3,3,4,3,4,3,3,2,5,3,3,4,4,4,4,4,3,2,4,4,4,4,3,3,3,3,3,3,4,3,4,31,31,32,33,37,33
4,4,3,3,4,3,4,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,5,4,3,3,3,2,3,2,4,3,3,5,4,3,4,3,3,3,4,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,2,36,33,31,34,32,20
2,4,2,3,3,1,3,3,3,3,3,3,4,3,4,3,3,3,3,2,2,3,2,2,3,3,4,4,2,2,3,5,4,4,4,4,4,4,5,5,2,3,3,3,3,3,4,3,3,3,2,2,2,3,2,2,2,3,2,2,27,31,27,42,30,22
5,3,3,3,3,3,4,5,4,3,3,4,2,4,3,3,4,1,3,3,3,3,3,3,3,4,2,3,3,3,3,3,4,2,3,3,2,2,3,3,3,4,3,3,3,2,3,3,2,3,3,2,2,2,2,3,2,2,2,3,36,30,30,28,29,23
2,3,3,2,3,2,3,2,2,2,3,3,3,2,3,3,3,4,3,3,4,4,2,3,3,3,3,3,3,3,1,1,2,2,2,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,24,30,31,17,30,19
3,3,3,2,1,3,3,4,2,3,3,3,4,2,2,2,2,3,2,3,4,4,3,3,4,5,2,4,4,3,1,3,3,2,2,2,1,2,3,1,3,4,3,4,3,3,2,3,3,4,3,2,3,3,2,3,2,3,3,3,27,26,36,20,32,27
3,4,3,3,4,2,3,4,3,2,2,2,2,3,1,3,3,4,2,2,2,1,3,2,2,2,2,3,3,2,2,4,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,3,2,31,24,22,29,28,25
4,4,4,2,3,2,3,3,4,2,4,4,4,3,4,3,4,3,4,2,1,3,2,2,3,3,3,2,3,2,2,3,3,2,3,3,3,2,3,3,4,4,4,3,4,4,2,4,3,4,3,3,4,4,3,3,3,3,4,3,31,35,24,27,36,33
4,3,3,4,2,2,3,4,3,3,2,2,3,3,3,4,3,3,2,3,3,3,3,3,3,3,2,4,2,3,4,4,4,3,4,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,4,2,3,3,3,2,2,2,2,2,31,28,29,36,31,25
3,3,3,2,2,3,2,3,3,1,3,4,3,2,2,3,4,4,2,2,3,4,4,3,4,2,2,3,2,3,2,3,2,1,2,1,1,2,3,3,3,4,4,3,4,3,2,4,3,4,2,3,2,3,3,2,2,2,2,2,25,29,30,20,34,23
4,3,3,4,4,3,5,5,3,4,3,4,3,3,2,4,2,4,2,3,4,4,3,3,3,4,3,4,4,2,3,3,3,3,2,3,1,3,4,2,2,2,1,1,2,1,5,1,1,1,3,2,3,3,3,3,2,2,3,3,38,30,34,27,17,27
3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,2,3,1,3,3,4,3,2,3,4,4,4,4,3,4,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,3,3,27,26,35,29,22,22
2,3,3,4,2,2,3,3,3,3,4,5,3,5,4,5,4,3,4,4,3,3,3,3,3,3,4,3,3,2,5,4,3,4,3,4,3,5,4,3,4,4,4,4,4,4,3,4,3,4,2,2,2,3,2,2,2,2,2,2,28,41,30,38,38,21
2,3,2,2,2,2,2,2,3,1,2,3,4,3,3,3,2,3,2,3,2,3,3,3,5,4,3,3,3,3,2,3,1,2,2,3,2,3,1,2,3,4,3,4,4,4,2,4,3,4,1,1,2,3,1,1,1,1,1,1,21,28,32,21,35,13
3,3,2,2,4,3,4,3,4,5,3,4,2,2,2,2,3,4,4,4,3,3,4,4,4,5,5,4,4,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,3,4,3,4,3,4,4,4,4,4,4,5,4,33,30,39,31,33,40
4,3,4,3,3,3,3,4,4,3,2,3,2,3,2,2,3,2,3,3,3,3,3,2,2,3,2,3,3,2,3,5,3,4,3,3,3,2,4,4,3,3,4,4,3,4,2,4,3,4,2,3,2,2,2,2,2,3,3,2,34,25,26,34,34,23
3,2,3,2,3,3,2,4,2,3,2,3,4,3,2,3,2,3,3,3,3,2,3,2,3,4,3,3,4,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,1,2,2,1,27,28,30,30,30,17
3,3,2,2,3,3,5,5,3,3,3,2,1,3,3,3,4,3,3,3,3,3,4,5,3,5,4,4,3,3,3,4,4,3,3,2,2,3,3,2,2,3,2,3,3,2,4,3,3,3,3,2,2,3,2,2,3,2,2,2,32,28,37,29,28,23
4,4,4,3,3,5,4,4,3,4,4,4,2,3,3,4,3,2,3,3,4,3,2,2,3,3,3,4,3,3,3,5,5,3,5,2,2,4,4,3,1,2,1,2,2,2,4,2,1,2,2,2,2,3,2,2,2,2,1,2,38,31,30,36,19,20
2,2,2,1,2,2,2,3,2,3,1,2,3,1,3,2,2,3,2,3,4,3,3,4,3,4,2,3,3,2,3,3,4,3,3,4,4,3,4,3,2,3,3,3,2,3,3,3,2,3,3,2,2,2,2,2,2,3,2,2,21,22,31,34,27,22
3,4,2,3,4,4,2,3,2,3,3,3,3,3,3,3,4,4,3,4,2,3,3,3,3,4,3,4,2,3,3,3,2,3,3,3,4,4,3,4,3,3,4,2,3,3,3,3,3,3,2,2,2,2,2,2,2,1,2,2,30,33,30,32,30,19
4,3,3,3,4,3,3,4,2,3,4,4,4,4,5,4,3,3,2,2,4,2,2,3,4,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,32,35,29,27,30,21
3,2,3,3,2,2,3,4,2,2,1,2,1,2,2,1,1,2,1,1,4,5,3,3,4,4,3,3,3,4,3,5,2,2,3,3,3,2,3,2,3,4,3,3,3,4,2,3,3,4,3,3,2,4,3,2,3,2,4,3,26,14,36,28,32,29
4,4,4,4,4,4,2,4,4,4,3,4,4,5,4,4,4,4,4,5,4,4,4,3,5,4,4,4,5,4,4,3,3,3,4,5,3,3,4,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3,2,3,4,3,3,3,38,41,41,36,31,31
4,2,4,3,3,3,3,2,3,4,1,2,4,2,1,2,2,2,2,1,4,4,3,3,4,3,4,4,4,4,2,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,1,2,2,31,19,37,28,30,21
4,3,3,2,4,3,2,2,2,2,4,5,4,4,3,3,4,4,3,4,2,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,2,3,3,4,4,4,4,5,4,4,2,4,4,4,1,2,1,2,2,1,2,2,1,1,27,38,32,29,39,15
2,3,2,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,2,2,1,3,2,2,1,2,1,2,3,2,2,2,2,2,2,2,5,2,2,3,2,2,2,3,2,2,2,2,2,2,20,25,26,19,24,21
4,4,3,4,4,4,4,4,5,4,2,2,3,2,2,2,2,3,2,2,4,4,3,4,5,5,4,3,4,4,5,5,4,3,4,3,4,3,3,4,3,3,2,3,2,2,4,3,2,2,3,3,3,4,4,3,3,3,3,3,40,22,40,38,26,32
2,3,3,3,3,3,2,3,2,3,3,5,4,5,3,3,2,3,3,4,4,3,2,2,3,3,4,3,3,3,3,4,3,4,3,2,2,3,3,3,4,5,4,4,4,4,3,4,4,4,2,2,3,2,1,2,2,2,2,2,27,35,30,30,40,20
