"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,1,3,4,2,3,2,4,4,3,2,4,2,3,2,3,4,3,3,3,4,3,3,4,4,3,4,4,4,3,2,3,3,3,4,3,3,3,2,3,4,4,4,3,3,2,4,4,4,3,2,2,3,3,3,3,3,2,3,30,29,36,29,35,27
3,4,3,2,3,4,3,2,3,3,3,2,3,3,2,4,3,3,3,2,2,2,3,4,5,4,3,3,5,3,2,2,2,3,2,1,3,2,2,2,3,4,4,4,2,4,3,4,4,4,2,3,3,2,3,2,2,2,2,3,30,28,34,21,36,24
3,2,2,3,3,2,4,4,3,4,2,3,3,4,4,2,4,4,4,3,3,3,4,3,3,3,3,4,3,2,3,3,3,3,2,3,2,3,3,4,2,3,4,3,2,3,3,3,3,2,3,3,3,3,3,4,3,3,2,3,30,33,31,29,28,30
3,3,4,3,2,3,3,4,4,3,2,3,3,3,2,2,1,3,2,2,4,4,2,5,4,5,3,3,4,3,3,1,1,2,3,3,3,2,2,3,2,2,3,2,3,2,3,2,3,3,2,2,3,2,2,1,2,2,2,2,32,23,37,23,25,20
1,2,3,2,3,3,2,1,3,3,4,3,4,4,5,4,3,3,4,5,3,4,3,4,3,4,3,2,3,3,3,3,2,3,3,3,4,4,3,3,4,4,4,4,4,4,2,4,4,4,2,3,2,2,3,2,2,3,2,3,23,39,32,31,38,24
3,3,5,4,3,3,3,4,4,4,4,4,3,3,3,3,3,4,3,3,4,3,4,4,3,3,4,4,5,4,3,2,2,2,2,3,3,1,3,2,2,2,2,2,3,3,4,3,3,2,3,3,3,2,2,3,2,2,2,2,36,33,38,23,26,24
3,3,3,2,2,2,2,3,3,3,2,3,3,4,4,3,3,3,4,3,3,2,2,2,3,3,3,5,3,3,4,4,3,5,4,4,4,4,3,5,3,3,4,3,3,3,2,3,3,4,2,1,2,1,2,2,1,2,1,2,26,32,29,40,31,16
2,2,4,3,2,2,2,2,2,3,2,3,2,3,1,2,3,2,3,1,2,1,2,2,3,3,2,3,2,2,5,4,4,4,3,4,3,3,3,5,3,4,4,4,3,3,2,4,4,4,4,5,4,4,3,3,4,4,3,3,24,22,22,38,35,37
3,2,2,3,4,3,3,3,2,3,2,3,3,2,4,3,4,3,3,4,3,2,4,3,3,3,2,4,3,3,4,4,4,2,4,4,5,5,3,5,3,2,4,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,2,28,31,30,40,30,22
2,3,2,2,4,2,1,2,1,1,2,3,3,3,4,2,3,3,3,4,3,4,3,3,4,3,4,4,4,4,4,2,3,3,3,4,4,3,2,3,3,3,4,4,3,3,3,3,4,3,2,2,2,3,2,2,2,1,2,3,20,30,36,31,33,21
2,2,5,3,4,2,3,2,3,4,3,1,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,2,3,4,3,4,5,3,3,4,3,4,4,3,3,4,4,3,3,3,3,3,3,3,2,3,2,3,1,2,3,2,3,30,22,24,37,32,24
4,3,3,3,3,3,2,4,3,4,3,3,3,4,3,3,4,4,4,4,4,2,3,2,4,3,2,3,2,4,3,4,3,4,4,4,3,3,3,3,3,4,4,4,3,3,2,3,4,3,2,2,3,2,2,2,1,3,2,2,32,35,29,34,33,21
4,2,3,4,3,4,3,4,4,4,2,3,4,3,3,3,3,3,3,3,3,1,2,2,4,3,3,4,2,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,3,3,2,4,3,3,35,30,26,26,29,31
3,4,2,4,4,3,2,4,4,4,2,5,3,4,2,4,5,3,5,3,4,2,3,4,3,3,3,3,4,5,2,2,2,2,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,34,36,34,25,26,28
3,3,4,2,3,4,1,3,3,4,3,4,3,5,3,4,3,5,4,3,3,2,3,3,2,2,2,2,3,2,3,3,3,3,4,3,3,2,3,4,4,3,4,3,4,4,2,3,4,4,2,2,2,2,2,2,2,3,2,2,30,37,24,31,35,21
2,3,3,3,2,4,2,2,3,3,3,2,2,3,3,2,2,4,3,2,3,3,4,3,3,3,3,4,3,3,3,3,2,2,3,3,3,3,3,4,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,2,3,2,2,3,27,26,32,29,38,27
4,4,4,4,5,4,4,4,4,4,1,2,3,2,3,3,3,2,3,2,1,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,3,1,3,2,2,3,3,2,3,3,3,2,3,4,5,3,4,4,4,3,4,3,3,41,24,16,20,26,37
3,4,4,3,3,4,3,3,3,3,2,1,3,4,3,3,4,4,4,2,3,2,2,3,3,3,3,3,3,2,2,3,2,1,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,3,3,3,2,3,2,3,33,30,27,22,31,28
2,2,3,2,4,3,3,5,4,3,4,2,5,5,3,4,4,4,4,3,3,2,2,2,3,2,3,2,4,2,3,3,3,3,3,3,2,3,3,3,2,1,3,3,2,2,3,3,3,2,3,3,3,4,3,3,3,3,3,3,31,38,25,29,24,31
4,4,4,4,3,3,4,3,4,5,2,3,3,4,3,3,2,3,3,3,4,2,3,3,2,3,3,4,3,4,2,4,2,2,3,2,2,3,3,2,4,3,4,4,4,3,2,4,4,3,2,3,2,3,3,2,2,3,2,3,38,29,31,25,35,25
2,3,2,4,2,2,3,2,3,2,3,4,5,4,4,3,5,3,3,4,3,2,4,3,3,3,4,3,3,4,4,4,4,3,5,5,4,4,5,5,3,4,3,3,3,3,3,3,3,4,2,3,2,2,2,2,2,2,2,2,25,38,32,43,32,21
2,3,3,2,3,2,2,3,5,3,3,2,3,2,3,3,3,3,3,3,3,4,4,3,3,3,4,4,3,2,3,3,4,5,5,4,4,4,4,4,3,3,4,3,3,4,3,3,3,4,3,4,3,2,3,3,3,3,3,3,28,28,33,40,33,30
4,4,5,4,3,3,2,3,2,4,3,2,2,4,3,3,2,3,4,3,5,4,5,3,2,4,3,3,3,4,3,4,2,3,2,4,3,4,3,4,3,2,3,3,2,2,3,3,3,2,4,3,4,3,3,3,3,3,2,3,34,29,36,32,26,31
3,5,3,3,3,3,3,3,5,3,2,3,3,5,4,4,4,3,4,3,3,3,3,3,3,4,3,3,3,3,2,3,2,3,2,3,3,3,2,3,3,4,4,3,3,3,2,4,3,3,2,2,2,3,3,2,2,2,2,2,34,35,31,26,32,22
3,3,4,5,4,5,5,4,4,4,2,2,4,3,2,2,2,2,2,1,4,4,4,3,3,3,3,4,4,4,2,2,1,2,2,2,2,2,2,2,2,2,3,2,1,3,4,2,2,2,3,5,3,3,3,3,2,3,2,3,41,22,36,19,23,30
3,2,3,4,4,3,2,3,2,3,3,2,3,3,2,3,2,3,3,2,2,1,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,2,3,3,1,3,3,2,1,2,4,2,2,2,3,2,2,2,3,2,1,3,2,2,29,26,24,30,22,22
4,3,4,3,5,4,4,3,5,4,2,4,4,4,3,4,3,3,4,4,3,3,3,3,4,3,3,3,4,4,3,2,2,2,2,3,3,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,3,39,35,33,26,29,24
4,2,3,3,4,2,3,3,3,4,4,4,5,4,5,4,4,5,5,3,2,3,3,4,5,4,4,3,4,3,4,4,4,4,3,3,4,2,3,3,3,3,4,3,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,2,31,43,35,34,31,22
3,2,2,2,3,2,2,3,3,3,3,2,3,3,3,2,4,3,3,1,2,4,3,3,4,2,3,2,5,2,3,3,2,3,3,2,5,3,3,3,3,3,3,4,3,3,3,3,3,3,3,1,3,2,3,1,2,2,2,3,25,27,30,30,31,22
5,3,4,3,3,3,3,3,4,4,3,3,4,4,3,4,3,4,3,3,5,4,4,5,4,4,3,4,4,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2,4,2,2,3,3,3,3,3,4,3,3,3,3,4,35,34,40,28,25,32
2,3,3,3,2,3,3,2,4,3,3,3,3,3,5,2,3,3,3,1,4,4,4,5,4,4,5,4,5,4,4,3,4,5,3,4,4,4,3,5,2,2,3,2,2,2,4,2,2,3,5,4,5,5,5,4,4,5,4,5,28,29,43,39,24,46
2,2,4,3,3,2,4,3,3,2,3,4,4,2,3,3,3,3,3,4,3,3,3,3,4,4,4,3,4,2,4,4,3,4,4,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,28,32,33,36,31,25
3,2,3,3,4,3,2,3,4,3,3,2,2,3,5,1,3,3,3,3,3,3,3,2,4,3,2,4,3,4,2,2,2,3,2,1,2,2,4,3,4,3,4,4,3,4,2,4,4,4,2,2,2,2,2,2,1,1,2,2,30,28,31,23,36,18
3,2,2,3,3,4,2,3,3,4,3,3,3,4,2,3,2,2,3,3,3,3,3,4,4,3,4,3,4,3,3,3,2,4,3,3,3,3,3,3,2,2,3,2,2,1,4,2,2,2,2,2,1,1,2,3,2,1,1,1,29,28,34,30,22,16
3,3,5,4,4,4,4,4,3,3,2,3,4,3,3,3,2,3,3,3,4,2,3,3,3,4,4,4,4,4,3,4,3,2,2,3,2,3,3,3,3,2,4,3,3,3,3,3,3,4,2,2,3,2,2,2,1,2,1,3,37,29,35,28,31,20
4,3,3,3,4,3,2,1,3,3,3,4,3,3,4,3,2,4,4,4,3,3,5,4,3,3,4,4,4,4,5,4,3,3,3,4,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,3,2,2,29,34,37,35,28,22
1,3,3,2,2,3,2,2,2,3,2,3,3,3,3,2,4,3,3,3,4,4,3,5,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,3,3,3,2,4,3,4,23,29,36,31,28,32
2,3,1,1,3,2,2,1,1,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,2,4,4,4,4,4,5,4,4,3,4,4,5,3,3,4,4,4,2,3,3,4,4,2,3,3,2,3,2,3,3,2,3,18,25,31,41,34,26
5,3,3,3,4,3,3,4,4,4,4,3,3,4,3,4,3,3,4,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,2,3,4,4,4,4,4,4,4,2,4,4,4,3,4,4,3,4,3,3,3,3,3,36,34,26,31,38,33
3,3,3,2,3,3,3,3,2,4,3,3,3,2,3,2,3,3,3,2,4,3,4,3,4,4,3,3,3,4,3,3,2,3,3,3,4,2,3,3,2,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,1,2,2,29,27,35,29,26,19
3,3,4,3,3,3,2,4,4,3,2,2,4,4,3,2,3,3,3,3,3,3,3,2,3,2,4,2,3,3,5,4,5,4,5,4,5,4,3,5,4,4,5,4,3,4,1,4,4,3,2,3,2,2,2,3,2,3,2,3,32,29,28,44,36,24
2,2,4,2,4,2,2,2,4,3,2,3,4,4,4,3,4,4,3,3,3,3,2,3,3,3,3,4,3,3,3,3,4,3,5,4,5,5,4,4,4,5,5,5,4,4,2,5,5,4,3,3,3,3,3,3,2,4,2,4,27,34,30,40,43,30
2,2,3,3,3,3,2,2,3,3,3,2,2,2,3,3,1,3,3,4,4,3,3,4,3,3,4,4,4,4,2,3,3,4,3,4,4,3,4,3,2,3,3,3,2,3,4,2,3,3,3,3,3,2,2,3,2,3,1,3,26,26,36,33,28,25
2,2,2,4,3,3,2,2,3,3,3,3,3,3,5,3,3,4,3,4,3,3,2,3,2,2,3,3,2,3,3,4,4,5,4,4,5,4,4,4,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,26,34,26,41,32,31
2,4,3,3,3,3,2,3,5,4,3,2,2,2,2,4,3,4,3,3,2,3,3,2,2,2,1,3,2,1,2,2,2,2,1,2,3,2,3,4,3,3,4,3,2,3,3,3,3,3,4,4,3,3,4,3,4,3,3,3,32,28,21,23,30,34
3,3,5,5,5,3,4,3,3,4,4,2,2,3,3,3,3,2,4,3,4,4,4,4,4,4,5,4,5,4,4,4,3,3,4,4,4,4,4,4,2,2,3,2,2,2,3,2,3,2,4,5,4,4,3,4,3,3,3,4,38,29,42,38,23,37
3,2,3,4,3,4,2,3,4,3,3,3,3,3,5,3,3,4,3,3,3,3,2,4,3,4,4,5,4,5,4,4,3,3,3,3,4,3,4,4,3,4,4,4,4,3,2,4,4,4,2,1,2,2,2,2,2,2,2,2,31,33,37,35,36,19
3,3,4,5,3,3,3,4,2,4,2,4,3,3,3,2,4,4,2,3,3,1,2,3,3,1,4,2,2,2,1,2,2,2,3,2,4,2,3,2,3,2,4,4,4,3,2,3,3,4,4,3,3,3,3,3,3,3,2,3,34,30,23,23,32,30
3,5,4,3,4,4,3,4,3,4,2,4,3,3,4,4,3,3,3,3,3,1,4,3,4,3,3,4,4,3,3,1,3,1,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,37,32,32,24,29,27
3,2,2,3,4,3,2,3,3,3,1,2,3,3,2,2,2,3,3,2,3,3,4,4,4,3,4,2,4,3,2,3,2,2,3,3,3,3,2,4,1,1,2,2,2,1,4,2,2,3,3,2,3,3,3,2,3,3,2,2,28,23,34,27,20,26
4,1,3,3,3,4,3,3,4,4,3,2,2,2,3,1,2,2,2,2,4,4,4,2,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,32,21,32,19,28,27
3,4,4,4,3,3,3,3,3,4,3,2,4,3,4,3,3,3,4,3,3,3,3,4,3,4,4,3,3,4,4,2,2,2,4,3,4,2,3,3,4,4,5,4,3,3,2,4,4,3,2,2,2,2,3,2,2,2,1,3,34,32,34,29,36,21
2,2,3,2,2,3,2,1,3,2,4,4,4,4,3,4,2,4,3,3,3,3,3,2,4,2,3,2,3,2,5,4,3,4,4,4,2,3,5,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,1,2,2,3,22,35,27,37,29,23
3,3,4,2,5,3,3,3,4,3,3,3,3,3,2,2,4,3,3,3,4,4,3,3,4,3,3,4,3,3,4,3,4,3,4,3,5,3,4,4,4,4,5,4,4,5,2,4,5,5,4,3,3,3,3,3,2,3,3,2,33,29,34,37,42,29
3,2,4,3,3,3,3,3,4,4,4,3,3,4,3,2,3,3,3,5,3,3,4,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,4,4,2,5,5,5,3,3,2,2,2,2,2,2,2,2,32,33,32,31,45,22
4,3,4,4,3,3,2,2,4,3,2,3,4,3,4,4,4,3,4,2,4,4,4,4,4,3,3,3,4,4,2,3,2,1,3,3,2,3,3,3,5,4,5,5,4,3,1,5,5,5,2,3,3,3,2,3,2,2,2,3,32,33,37,25,42,25
4,1,3,1,3,3,2,2,3,3,1,2,3,2,2,2,3,3,3,2,4,3,3,4,5,4,3,3,5,3,4,3,3,3,3,2,3,2,3,3,4,4,4,4,3,3,3,3,4,4,3,2,4,3,3,2,3,2,2,3,25,23,37,29,36,27
1,4,3,3,4,3,4,3,3,4,3,4,4,4,3,4,4,4,3,4,2,5,4,3,4,4,4,2,3,4,3,2,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,2,32,37,35,31,31,22
1,4,2,3,3,3,3,1,2,2,3,3,3,2,3,1,2,3,4,3,4,4,3,3,4,3,3,4,4,3,3,3,3,4,4,3,4,4,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,24,27,35,35,28,26
2,3,4,2,3,4,2,2,3,3,3,4,3,4,3,2,3,4,3,3,2,2,3,3,3,3,2,2,2,3,5,3,4,4,3,4,4,3,5,4,2,3,3,3,2,3,4,3,3,3,2,3,2,2,2,2,2,1,2,3,28,32,25,39,29,21
3,2,4,3,3,4,2,3,4,4,3,2,3,4,2,1,4,3,4,4,4,1,2,3,3,3,2,2,3,2,2,3,2,2,3,2,2,3,3,2,3,2,4,3,3,3,3,3,3,3,2,2,1,2,2,1,1,1,1,2,32,30,25,24,30,15
4,4,5,3,3,5,4,4,4,4,3,2,3,2,3,3,1,3,3,3,4,3,3,3,3,4,4,4,4,3,3,2,3,2,3,3,1,2,3,3,3,2,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,4,3,3,40,26,35,25,29,31
2,4,2,3,3,4,4,3,3,4,4,2,2,4,3,4,4,3,4,3,2,2,4,3,4,2,3,4,2,3,2,3,2,2,3,3,3,3,2,2,2,2,3,3,3,3,4,3,3,2,3,2,3,3,3,3,2,2,2,3,32,33,29,25,28,26
2,4,3,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,1,3,1,2,2,3,2,3,4,3,3,4,3,4,4,2,4,4,4,4,4,3,3,2,4,4,4,4,4,4,5,4,4,5,4,4,4,27,29,20,34,36,42
3,2,3,2,2,3,2,3,3,3,2,2,3,3,2,2,3,2,2,2,3,2,4,3,2,2,2,5,4,3,3,3,3,3,4,4,3,3,4,4,2,2,3,2,2,2,4,2,2,3,2,2,3,3,2,1,2,2,2,2,26,23,30,34,24,21
2,4,2,2,3,3,2,2,2,3,3,2,2,4,3,3,4,4,4,2,4,3,2,5,4,2,3,2,4,3,3,4,3,2,4,3,3,2,2,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,3,2,2,2,3,25,31,32,30,38,22
3,2,3,3,4,3,3,3,5,4,5,4,3,4,4,3,4,4,4,4,2,2,3,2,3,1,1,2,3,2,3,2,1,1,3,2,4,4,2,3,1,3,2,2,2,1,4,2,2,2,3,4,4,3,5,3,4,4,3,4,33,39,21,25,21,37
3,2,3,3,3,4,3,3,3,3,3,4,2,4,2,4,2,4,4,2,3,3,3,2,3,1,2,3,3,2,4,3,3,3,3,4,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,4,3,4,30,31,25,31,29,40
4,3,3,3,2,2,3,3,3,4,4,3,2,3,3,4,4,4,3,3,3,3,5,4,4,5,4,4,4,4,3,3,2,2,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,1,2,2,2,30,33,40,25,29,20
3,5,4,4,3,4,3,3,4,3,3,3,4,3,3,3,1,3,4,4,4,4,4,4,4,4,3,3,4,4,3,2,2,2,4,4,4,3,4,2,3,3,4,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,36,31,38,30,31,32
3,3,3,3,4,4,2,2,3,3,3,4,3,4,3,2,3,3,3,3,1,1,3,2,2,2,2,2,3,2,3,3,2,1,3,3,3,3,2,3,5,5,5,4,5,4,1,4,5,4,4,4,4,4,4,5,4,5,3,4,30,31,20,26,42,41
3,3,3,3,3,4,3,4,3,4,3,4,4,3,3,3,2,4,5,4,4,3,4,4,3,3,3,3,3,4,3,3,3,3,2,2,2,2,1,3,4,4,4,4,4,3,2,4,4,4,2,2,2,2,3,2,2,3,2,2,33,35,34,24,37,22
3,4,4,5,3,4,4,3,3,3,1,2,2,3,2,3,3,4,3,2,4,3,3,5,4,3,3,4,4,4,3,3,2,3,3,2,3,2,3,2,2,2,2,2,1,1,4,2,2,2,3,4,3,3,3,3,3,4,3,3,36,25,37,26,20,32
2,2,3,5,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,4,3,3,2,3,3,5,4,3,3,2,3,4,4,3,3,5,3,3,4,4,4,4,3,4,4,4,3,3,3,2,3,1,3,4,3,3,29,27,32,34,37,28
4,4,3,3,3,3,2,3,4,4,2,2,2,3,4,2,3,3,3,3,3,3,4,3,5,2,3,5,3,3,4,4,3,4,3,4,3,3,4,3,3,3,4,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,3,33,27,34,35,31,22
3,3,3,2,4,3,3,3,2,4,4,3,4,4,5,4,4,4,5,3,2,3,4,4,3,3,4,4,3,3,4,5,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,2,1,3,30,40,33,36,30,23
3,4,4,2,3,4,2,3,3,2,2,1,4,4,3,3,3,4,5,3,5,4,3,4,3,4,5,4,3,4,4,4,2,3,2,2,4,3,2,3,4,3,4,4,3,3,2,4,4,4,2,2,3,1,2,2,2,4,2,3,30,32,39,29,35,23
2,3,3,3,2,2,2,3,3,3,2,2,2,3,1,2,2,2,3,1,3,3,4,2,3,2,4,3,3,2,3,4,3,2,3,4,4,3,3,4,4,4,4,4,3,4,2,4,4,4,2,2,3,3,3,2,3,3,2,3,26,20,29,33,37,26
3,3,4,4,5,5,4,5,4,3,2,2,3,1,3,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,4,3,2,3,4,3,4,3,3,4,4,4,3,2,3,3,4,4,4,3,3,3,4,3,4,3,4,40,24,28,32,33,35
3,2,3,3,3,3,3,4,3,4,2,3,4,4,5,3,4,4,3,4,3,4,4,3,4,3,3,3,4,3,3,3,2,3,3,2,3,2,3,3,4,4,5,5,4,4,2,4,4,4,2,2,3,2,2,2,2,3,2,2,31,36,34,27,40,22
2,3,2,3,4,4,2,3,4,5,4,2,3,3,2,2,2,3,3,3,4,3,3,4,4,4,4,2,3,4,3,2,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,1,2,2,3,2,1,1,2,1,2,32,27,35,30,31,17
3,4,3,3,3,3,3,3,4,3,2,3,3,4,2,3,4,4,3,3,3,4,2,2,3,2,2,3,2,4,3,3,4,3,4,3,4,4,2,3,4,4,4,4,4,3,3,4,4,4,3,4,3,3,3,3,2,3,3,3,32,31,27,33,38,30
3,4,4,3,4,3,2,2,3,3,4,4,3,2,3,2,4,3,3,3,3,2,2,2,4,3,3,2,3,3,2,3,2,3,3,2,2,3,3,4,3,2,4,3,3,3,2,4,3,3,4,4,2,3,4,3,3,3,3,3,31,31,27,27,30,32
4,5,4,4,3,4,2,4,4,4,3,3,2,2,3,4,2,3,3,3,3,2,5,3,4,3,4,3,4,4,3,2,2,1,3,3,2,3,2,3,1,1,2,2,1,1,4,1,1,2,2,3,2,2,2,2,2,2,2,2,38,28,35,24,16,21
4,3,3,3,3,4,2,4,3,4,2,3,3,3,3,3,3,4,3,3,3,2,3,2,3,4,4,2,3,2,3,3,2,3,3,4,4,3,3,3,4,4,4,4,4,3,2,4,4,4,3,3,3,2,2,2,3,2,2,3,33,30,28,31,37,25
3,3,3,4,3,3,2,3,2,3,2,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,4,3,2,3,3,3,4,3,3,3,4,3,3,2,2,3,3,2,2,4,3,3,2,4,3,3,4,4,3,4,5,3,4,29,31,29,32,26,37
3,4,3,3,4,2,2,3,3,3,2,4,3,3,3,3,4,5,4,3,4,3,2,4,3,3,4,4,3,4,4,3,3,5,3,4,3,2,3,3,3,3,4,4,4,2,2,4,4,3,2,2,3,2,3,2,2,2,2,2,30,34,34,33,33,22
5,5,4,3,4,4,4,5,3,4,4,3,3,3,3,4,2,3,3,3,3,2,3,5,3,4,2,3,3,4,2,3,3,2,2,2,2,2,3,3,4,3,4,3,3,3,3,3,4,3,3,3,2,2,2,1,2,3,2,2,41,31,32,24,33,22
5,3,3,1,3,2,3,3,2,4,3,4,3,4,4,4,3,3,3,4,4,4,4,3,5,5,3,4,3,3,1,2,1,3,2,3,2,2,1,2,4,4,5,5,4,4,2,4,4,4,4,4,3,4,3,4,4,3,3,4,29,35,38,19,40,36
3,3,3,4,4,2,3,3,3,4,3,2,3,3,3,2,3,3,2,2,3,2,3,4,3,4,4,3,2,3,1,3,2,2,3,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,32,26,31,25,30,24
3,3,2,4,4,3,2,3,5,3,3,3,2,3,4,3,3,3,2,2,5,4,4,4,5,3,3,4,4,4,4,3,3,3,3,3,4,3,3,3,3,2,3,3,2,3,4,3,2,3,4,5,4,4,5,3,4,5,4,4,32,28,40,32,28,42
3,3,2,2,2,3,2,3,3,3,3,3,3,4,3,3,2,3,3,3,4,4,5,5,4,5,5,3,4,4,3,3,3,3,2,1,3,3,3,3,3,4,4,4,3,3,2,3,3,4,2,3,3,2,3,2,3,3,2,3,26,30,43,27,33,26
4,3,3,4,4,4,3,3,4,4,2,2,3,4,3,2,3,3,3,3,4,3,2,3,3,2,3,3,4,2,4,3,3,4,3,3,4,2,3,3,3,3,4,4,3,3,3,4,3,3,3,2,2,2,2,2,2,3,2,2,36,28,29,32,33,22
3,3,4,4,4,4,2,2,3,3,2,3,3,4,2,3,3,3,3,2,4,3,3,3,4,3,3,3,3,2,3,4,3,3,3,3,5,3,3,3,2,2,3,2,2,3,4,2,2,2,2,2,2,1,2,2,2,2,2,2,32,28,31,33,24,19
3,3,2,3,3,3,2,4,4,4,4,4,2,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,2,2,2,2,3,3,4,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,3,31,32,30,28,27,23
3,2,4,3,3,2,3,3,5,3,2,2,3,3,2,2,2,3,4,2,4,3,4,3,3,2,3,3,3,2,1,2,1,3,3,2,3,3,2,3,3,4,4,4,4,3,2,4,3,3,2,2,3,2,2,2,2,2,2,2,31,25,30,23,34,21
3,4,4,3,3,3,3,3,5,3,2,3,3,4,3,3,4,3,3,4,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,2,4,2,3,3,4,4,5,4,4,4,1,4,4,4,2,2,2,2,3,3,1,3,2,4,34,32,28,27,38,24
3,3,5,3,3,4,3,3,3,4,3,2,4,3,3,2,4,3,2,3,3,2,4,3,3,1,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,2,2,3,3,34,29,30,32,32,29
2,3,2,3,5,3,2,3,3,4,3,2,4,2,4,2,3,2,4,2,4,3,3,3,3,3,4,3,4,2,3,3,3,2,3,3,3,3,3,4,4,4,5,5,5,4,1,5,5,5,3,3,3,2,2,3,2,3,3,2,30,28,32,30,43,26
3,2,2,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,1,2,3,3,3,3,4,4,4,3,4,4,3,3,3,4,4,5,3,3,3,5,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,4,25,21,35,36,27,30
3,3,4,3,3,4,2,3,3,3,2,3,2,3,2,4,3,3,3,3,3,3,4,2,3,4,2,2,4,2,3,3,3,2,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,31,28,29,29,30,32
2,4,2,2,3,3,2,4,3,3,2,3,3,3,3,4,4,5,5,2,3,2,4,3,3,2,3,4,3,3,3,4,3,2,3,4,4,4,3,4,4,4,4,3,3,3,2,4,4,3,3,4,3,3,3,3,3,4,2,3,28,34,30,34,34,31
3,4,4,3,4,4,3,3,3,3,2,5,3,3,5,3,5,4,4,3,2,2,2,3,2,2,3,2,3,3,3,2,3,3,3,3,2,4,3,3,2,2,3,3,2,2,4,2,2,3,3,3,3,3,3,3,3,3,2,3,34,37,24,29,25,29
