"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,3,4,4,2,4,4,3,1,4,3,2,4,3,4,3,3,3,2,2,3,3,3,3,3,3,3,2,2,4,4,2,4,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,3,1,2,1,2,1,2,1,1,1,1,30,31,27,30,32,13
3,2,1,3,2,3,1,3,2,2,1,2,3,2,4,4,2,3,3,2,2,3,1,2,1,2,2,2,2,2,4,4,4,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,4,4,3,4,3,4,5,3,4,3,3,3,22,26,19,34,34,35
3,2,2,1,3,1,1,2,1,2,2,3,3,4,3,3,4,3,3,4,3,3,4,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,2,3,3,18,32,31,29,30,25
1,3,2,3,3,3,2,3,2,2,4,4,5,3,3,4,4,3,3,3,4,5,4,2,5,3,3,4,4,2,4,3,4,3,4,3,4,2,4,3,4,4,4,4,3,4,2,3,4,4,3,3,3,3,2,3,3,3,3,3,24,36,36,34,36,29
3,2,2,2,1,1,2,3,3,1,4,4,3,5,5,4,3,3,3,3,4,4,4,4,3,5,3,5,2,5,3,3,3,2,2,4,3,3,3,3,2,2,2,2,3,1,4,2,3,2,2,4,3,3,3,3,3,3,2,3,20,37,39,29,23,29
2,3,2,3,3,2,1,3,2,2,4,4,3,4,4,3,3,3,4,3,3,2,3,3,3,2,1,2,3,1,4,4,4,4,4,3,4,5,4,5,4,4,4,4,4,4,3,4,4,4,2,4,3,4,3,3,4,3,3,3,23,35,23,41,39,32
4,3,3,3,4,3,4,4,3,4,4,2,3,3,3,2,3,3,2,4,4,2,4,4,3,3,2,4,3,3,2,2,3,3,2,2,3,2,3,2,2,3,3,3,2,2,3,3,3,3,1,2,1,2,2,2,2,1,1,2,35,29,32,24,27,16
4,4,3,4,3,3,5,3,3,3,4,3,3,4,4,3,3,4,4,3,2,3,3,3,2,4,4,4,3,4,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,2,35,35,32,29,30,22
3,4,4,3,3,2,3,4,3,1,3,3,3,2,3,3,3,4,3,2,3,3,4,3,4,2,3,3,3,3,3,3,3,4,3,4,3,4,3,3,2,3,3,3,2,2,4,2,2,2,3,2,2,2,3,2,3,2,3,3,30,29,31,33,25,25
4,4,3,5,4,3,4,3,3,1,3,3,3,4,4,4,3,4,4,3,3,3,3,3,4,4,3,4,3,2,3,4,4,3,2,3,4,4,3,3,5,5,5,5,5,5,2,5,5,5,2,2,2,3,2,2,3,2,4,3,34,35,32,33,47,25
3,3,3,4,4,3,4,2,4,2,2,4,3,2,4,4,1,2,2,3,2,2,2,4,3,3,3,3,2,2,3,2,3,4,1,2,3,4,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,4,3,3,2,3,3,3,32,27,26,27,28,30
1,3,3,2,3,1,1,2,2,1,4,2,3,2,4,2,2,3,4,3,2,2,3,2,3,2,2,2,2,1,4,4,3,4,2,4,4,4,3,5,3,3,2,2,2,4,3,3,4,3,3,3,3,3,3,3,4,3,3,4,19,29,21,37,29,32
3,2,4,3,3,3,3,4,3,2,2,3,3,4,2,3,3,4,1,3,2,3,4,2,3,2,3,2,2,1,4,4,3,2,4,4,4,2,4,4,4,4,3,3,3,3,3,3,3,3,3,4,3,4,2,3,4,3,4,4,30,28,24,35,32,34
3,4,5,3,4,2,4,5,4,3,2,3,3,4,3,2,3,2,3,2,3,3,4,3,3,3,4,5,4,3,2,3,4,3,3,4,4,2,3,4,2,2,2,2,2,2,4,2,2,2,3,4,3,5,3,3,4,3,3,4,37,27,35,32,22,35
3,2,2,2,4,3,3,2,3,2,5,3,4,3,5,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,4,2,4,4,4,4,4,3,3,4,5,4,3,3,2,3,2,2,2,3,3,3,26,39,30,37,39,26
3,4,2,3,4,4,2,3,3,3,4,3,3,4,2,4,2,4,3,3,2,3,4,3,2,2,3,4,2,2,3,4,3,4,3,3,5,4,4,5,3,4,3,4,4,4,3,3,4,4,1,2,2,2,2,2,2,1,2,1,31,32,27,38,36,17
2,4,2,4,3,1,2,4,2,3,3,3,2,4,3,3,3,5,4,4,3,2,4,3,3,3,3,2,2,4,4,2,3,2,2,2,3,3,3,3,3,4,4,3,4,4,2,4,4,4,2,2,2,3,1,2,2,2,3,2,27,34,29,27,36,21
3,2,4,2,2,3,3,4,3,2,3,3,2,3,3,3,2,3,2,3,3,2,4,4,3,3,3,3,2,2,4,3,4,4,1,3,3,2,3,3,2,3,2,3,2,2,4,2,3,3,1,2,2,2,1,2,1,1,2,1,28,27,29,30,26,15
3,3,3,3,3,2,3,3,3,3,2,3,3,4,4,3,2,2,1,3,2,3,3,2,2,2,2,2,1,3,4,5,4,4,3,3,4,3,5,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,3,3,2,3,3,3,29,27,22,39,39,30
3,3,4,2,3,3,2,3,5,3,3,3,4,3,3,3,3,3,2,4,3,3,3,2,3,3,4,4,3,2,3,3,4,2,2,3,4,2,2,3,3,4,3,3,3,4,2,3,4,4,3,3,2,3,3,2,3,3,3,3,31,31,30,28,33,28
5,4,2,3,3,2,2,2,3,1,4,2,2,3,3,3,2,2,3,4,2,2,4,3,5,2,3,3,3,3,5,4,4,4,3,5,4,4,4,4,3,4,3,4,3,3,3,3,4,4,2,3,2,3,2,2,2,2,3,3,27,28,30,41,34,24
3,3,2,5,2,4,4,4,2,3,4,4,3,2,2,4,3,3,5,4,4,3,2,3,2,3,3,4,2,2,3,3,4,4,2,3,2,4,3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,32,34,28,32,29,27
3,3,3,4,3,4,3,3,3,4,2,2,2,3,3,2,2,3,4,3,2,3,3,3,3,2,3,3,2,2,4,4,3,3,3,4,3,3,3,4,2,2,2,2,2,2,3,2,3,3,2,2,2,3,2,3,2,2,3,2,33,26,26,34,23,23
3,4,2,3,3,3,4,4,2,3,3,3,2,3,3,4,2,3,4,2,3,3,3,3,2,3,3,3,3,4,2,3,3,3,4,2,3,2,3,2,3,3,4,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,31,29,30,27,31,28
4,3,2,2,2,2,2,3,3,2,2,2,2,4,3,3,2,2,2,3,4,2,3,2,4,3,3,3,2,2,3,2,4,2,2,4,3,2,3,3,2,3,2,3,2,2,4,2,2,2,2,2,1,3,2,3,2,2,3,2,25,25,28,28,24,22
2,2,1,4,2,2,3,4,2,2,3,3,3,3,4,4,3,4,4,4,3,3,2,3,4,2,3,4,4,3,4,5,5,5,5,5,5,5,5,4,2,3,2,2,2,2,4,3,3,3,2,2,3,3,1,2,3,2,2,3,24,35,31,48,26,23
5,3,3,5,3,3,4,4,3,3,3,4,2,3,3,3,3,3,2,4,3,3,4,2,3,3,4,4,3,2,5,3,3,4,2,3,3,4,2,4,3,4,4,3,3,3,3,3,3,3,3,4,3,4,3,4,4,4,3,4,36,30,31,33,32,36
4,4,3,5,4,5,5,2,4,3,2,3,3,3,3,2,3,3,3,3,2,4,3,3,4,3,4,4,4,4,4,3,4,2,2,4,3,2,4,3,3,3,3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,39,28,35,31,27,27
4,3,2,2,3,3,3,3,3,2,2,3,1,2,3,3,2,3,4,4,2,3,2,1,3,3,2,2,3,2,4,4,5,3,5,3,4,5,5,3,2,2,3,2,2,2,3,2,3,2,3,3,3,3,2,3,2,3,3,3,28,27,23,41,23,28
4,3,4,5,4,3,4,2,3,3,2,3,4,3,4,3,1,3,3,3,2,3,3,3,2,2,2,2,2,3,2,3,4,2,2,1,2,2,3,2,2,1,2,3,2,2,3,2,3,2,2,3,2,2,1,2,2,3,3,2,35,29,24,23,22,22
3,3,3,2,4,3,3,4,3,3,3,4,4,4,4,4,4,4,3,2,3,2,3,2,4,2,2,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,3,2,2,2,31,36,27,31,29,23
4,4,3,4,4,4,3,4,4,2,3,3,4,3,3,3,1,2,2,4,2,3,4,3,3,3,2,4,4,3,3,3,4,3,4,3,2,3,1,2,2,2,2,2,1,2,4,1,2,2,3,4,3,4,4,3,3,4,3,4,36,28,31,28,20,35
2,2,2,2,2,1,2,2,3,2,1,2,3,3,4,3,2,3,3,3,3,2,3,1,4,3,3,3,3,3,5,4,3,4,4,4,5,4,5,4,4,4,5,5,4,4,2,4,5,4,2,2,3,3,2,3,3,3,3,2,20,27,28,42,41,26
3,4,3,3,3,3,1,4,3,3,2,4,5,3,3,2,3,3,2,3,1,4,3,3,2,1,3,3,2,3,3,3,3,3,4,4,3,1,3,3,3,3,4,4,3,3,3,3,3,3,2,3,2,3,2,3,3,2,3,3,30,30,25,30,32,26
3,1,3,3,2,2,1,3,1,3,3,3,3,2,3,2,3,2,1,2,4,2,3,3,3,2,4,2,3,1,4,4,3,3,3,3,4,2,3,3,2,2,3,2,2,2,4,2,2,1,3,2,2,3,3,2,3,2,3,2,22,24,27,32,22,25
2,2,2,3,3,3,3,4,2,2,3,3,2,2,4,3,3,3,4,3,2,2,3,2,3,3,3,3,2,4,2,3,2,3,1,2,3,2,2,2,3,4,4,4,3,4,2,3,4,3,2,3,2,2,3,2,2,2,2,3,26,30,27,22,34,23
3,3,4,3,4,4,3,3,3,4,2,3,3,4,4,4,3,3,3,3,4,4,4,4,2,3,4,3,4,3,4,4,3,2,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,3,34,32,35,33,30,22
3,4,2,3,2,3,1,3,2,2,2,2,3,2,1,1,2,2,3,3,3,2,3,3,4,2,2,2,3,1,3,3,4,4,2,2,5,5,4,3,3,3,3,2,2,2,3,2,3,3,2,3,2,3,2,2,2,2,3,3,25,21,25,35,26,24
2,4,2,3,2,2,3,2,3,2,3,3,3,3,4,2,2,3,3,3,3,4,4,5,3,3,4,5,3,3,2,3,3,2,2,3,2,2,3,2,3,4,2,3,3,3,3,3,3,2,3,3,2,3,3,3,4,3,3,3,25,29,37,24,29,30
3,3,2,2,4,2,2,2,3,2,2,4,4,4,3,2,2,3,3,3,4,4,3,4,3,3,3,3,4,4,3,3,4,3,2,4,3,4,2,4,2,2,1,1,1,2,5,1,2,1,2,2,1,2,2,2,1,1,3,2,25,30,35,32,18,18
2,2,2,2,2,2,3,2,2,2,1,3,2,2,3,3,2,3,3,2,2,2,2,2,3,2,1,2,1,3,3,2,4,4,3,3,4,2,2,4,2,3,3,2,2,2,4,2,3,2,2,4,2,4,3,2,3,3,3,3,21,24,20,31,25,29
4,2,4,4,4,5,5,4,5,3,3,4,4,3,3,4,3,3,2,2,3,4,4,4,2,3,4,3,3,3,3,4,2,3,2,1,2,2,3,4,3,3,4,3,3,3,3,3,3,4,2,2,2,3,3,2,2,3,2,2,40,31,33,26,32,23
2,4,4,4,2,2,3,3,2,4,2,3,2,4,3,4,3,2,3,1,2,2,3,2,2,2,3,3,2,4,3,3,3,3,4,3,3,3,3,3,2,3,3,3,2,2,3,2,2,2,1,2,2,2,1,2,2,2,2,2,30,27,25,31,24,18
3,4,4,3,4,3,3,3,4,2,4,3,3,4,4,3,4,3,4,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,2,2,2,3,2,3,3,2,3,3,3,3,3,2,3,1,3,2,2,2,2,3,1,33,34,26,27,28,21
3,3,2,3,3,2,1,4,2,2,3,2,2,2,3,3,2,2,2,1,2,3,3,3,3,2,3,3,2,3,3,2,4,2,4,2,3,3,3,4,3,4,4,4,3,4,3,4,4,4,1,3,1,2,1,1,1,1,2,1,25,22,27,30,37,14
3,2,3,4,4,2,3,3,3,2,2,2,2,3,4,2,3,3,3,1,3,3,3,3,3,2,3,3,3,3,2,3,4,3,3,3,5,2,3,2,2,3,2,3,3,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,29,25,29,30,25,20
3,4,3,4,4,3,4,4,5,4,3,2,3,2,3,2,3,2,1,3,4,3,4,4,2,4,2,4,3,4,4,4,4,3,4,4,3,3,3,2,3,3,3,3,2,3,4,4,3,3,2,2,2,2,2,2,3,2,1,2,38,24,34,34,31,20
2,3,2,2,2,3,1,3,2,2,3,3,2,4,3,3,3,2,2,2,2,3,3,3,3,3,4,2,4,2,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,2,3,3,4,22,27,29,32,32,30
4,3,3,2,4,3,3,4,3,3,2,3,2,2,2,3,2,3,3,3,2,2,3,2,3,1,2,1,2,3,3,3,4,4,3,3,4,3,3,3,2,3,2,2,2,2,4,2,2,2,3,4,3,4,3,3,4,4,4,4,32,25,21,33,23,36
4,3,4,4,4,2,3,3,4,3,3,4,3,3,3,2,4,3,2,2,4,2,5,3,3,3,3,2,2,4,3,2,3,3,3,3,2,2,2,3,2,3,3,3,4,3,3,3,3,3,2,3,2,4,3,3,3,3,3,3,34,29,31,26,30,29
4,2,2,4,2,2,2,4,3,2,2,3,2,2,1,3,2,3,2,3,3,2,2,1,2,2,2,1,3,2,3,4,3,3,3,2,4,4,3,3,3,4,4,3,3,3,3,3,3,3,2,3,3,4,2,3,3,3,3,2,27,23,20,32,32,28
3,4,3,4,3,3,3,4,4,4,3,4,2,4,4,3,4,3,3,5,3,2,4,5,2,3,2,2,3,2,3,3,4,4,3,2,3,4,4,5,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,1,3,2,2,35,35,28,35,29,23
3,3,2,5,3,3,2,3,3,3,2,3,3,3,4,3,3,3,3,4,3,2,3,3,2,3,3,2,3,4,3,4,4,3,3,3,3,3,3,4,4,3,4,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,4,3,30,31,28,33,34,32
3,3,2,4,3,4,3,4,4,3,4,3,4,4,3,2,2,3,2,3,3,3,2,2,4,1,1,3,3,2,5,5,5,4,2,4,4,4,4,4,2,2,2,1,1,1,5,1,2,1,3,4,3,4,3,4,4,4,3,4,33,30,24,41,18,36
2,2,2,3,3,3,2,3,3,2,3,4,2,4,2,3,4,3,5,3,3,3,4,4,3,3,4,4,4,3,5,3,4,4,3,4,4,4,4,4,5,4,5,4,4,4,2,4,4,3,2,2,2,3,2,3,3,2,3,3,25,33,35,39,39,25
3,4,3,3,3,2,3,3,2,2,1,2,4,3,2,3,2,3,2,2,2,3,4,3,5,3,2,3,3,2,4,3,5,3,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,28,24,30,33,28,28
3,3,4,3,3,4,3,4,3,2,2,2,4,1,2,2,2,4,4,3,3,3,3,3,2,4,4,3,4,2,3,3,3,2,4,2,4,3,3,3,4,3,3,3,4,3,3,3,3,4,2,1,1,3,2,2,2,2,3,2,32,26,31,30,33,20
3,3,2,5,3,3,3,3,3,3,1,3,3,2,2,3,3,2,2,2,3,3,4,4,3,3,3,3,3,4,4,5,4,2,2,3,4,3,3,3,3,4,4,4,3,4,3,4,3,3,2,3,3,3,3,3,3,2,2,3,31,23,33,33,35,27
4,3,4,4,4,2,5,4,4,3,3,2,2,3,3,4,2,3,5,2,2,2,3,3,4,3,3,4,3,3,3,3,3,3,4,3,2,4,3,3,3,4,3,4,3,3,2,3,4,3,2,3,2,2,2,3,3,2,3,3,37,29,30,31,32,25
4,3,4,4,4,3,5,4,5,3,3,3,1,3,3,4,3,3,3,3,3,4,4,3,4,4,2,3,3,2,4,2,3,4,2,2,3,3,3,3,4,4,4,4,4,4,2,5,4,3,2,2,2,3,2,2,3,2,4,2,39,29,32,29,38,24
3,2,2,3,3,3,3,3,4,1,2,3,3,3,2,3,2,2,2,4,2,3,2,2,3,3,4,2,4,2,3,2,4,3,3,3,3,4,4,2,3,2,1,3,2,2,4,2,2,2,1,2,1,2,1,3,2,2,2,2,27,26,27,31,23,18
3,4,2,4,3,3,3,4,3,3,2,2,1,2,2,2,2,3,1,2,2,4,4,3,2,3,3,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,2,3,1,1,4,3,3,2,1,2,2,3,2,2,2,2,2,2,32,19,30,23,23,20
4,4,4,3,5,2,5,2,4,3,3,2,1,2,2,2,2,3,2,2,3,2,5,3,5,4,5,3,4,3,2,3,3,3,2,3,3,3,3,4,3,2,2,2,3,2,4,2,3,3,3,4,3,3,2,2,4,3,3,3,36,21,37,29,26,30
4,3,3,3,3,2,3,2,3,3,3,2,3,3,3,4,3,3,3,3,1,2,2,1,2,2,2,3,2,3,3,3,4,3,5,3,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,29,30,20,35,30,32
4,3,2,3,2,4,4,4,4,3,2,3,2,3,3,3,3,3,5,2,4,2,5,5,5,4,3,5,2,3,4,3,3,2,3,3,3,3,3,3,1,1,1,1,1,1,4,1,1,1,2,3,2,2,2,2,3,3,3,3,33,29,38,30,13,25
4,3,3,3,2,5,3,4,4,4,4,3,4,4,3,4,3,4,3,4,2,3,2,4,3,3,3,3,2,3,4,4,2,3,3,3,3,4,4,3,1,2,2,2,1,1,4,1,2,1,2,3,2,3,2,2,1,2,3,2,35,36,28,33,17,22
3,4,3,3,4,3,3,4,4,2,4,5,3,4,4,4,3,3,3,4,2,3,2,3,3,2,2,2,4,3,2,3,4,3,2,3,2,2,2,2,3,3,3,3,4,3,3,3,4,4,2,1,1,2,1,1,2,2,1,2,33,37,26,25,33,15
2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,2,3,3,1,3,3,2,2,2,3,3,2,3,3,4,4,4,2,5,4,4,4,3,3,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3,2,2,3,3,28,25,24,37,37,28
4,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,2,4,2,3,3,3,3,4,3,3,3,4,4,3,3,3,4,3,2,3,3,3,4,3,3,3,3,2,2,2,3,3,3,3,1,2,1,1,2,2,2,1,2,1,31,31,33,31,27,15
3,3,2,4,3,3,4,3,3,3,4,3,2,3,3,3,2,4,4,3,2,3,4,4,3,3,3,2,2,3,2,2,2,1,2,2,2,3,3,2,2,3,4,3,3,2,4,4,4,3,2,2,2,3,2,2,2,2,2,2,31,31,29,21,32,21
4,3,3,4,3,4,4,3,3,3,3,5,4,4,3,2,3,3,3,3,3,4,4,3,4,3,3,2,3,3,4,3,3,2,3,4,3,3,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,3,3,2,3,1,2,2,34,33,32,29,23,22
3,3,4,5,2,3,3,3,3,3,3,3,3,2,2,4,3,3,3,3,3,2,3,2,3,2,3,2,3,2,4,4,3,3,4,3,3,2,3,3,1,2,3,2,2,2,3,3,2,2,2,3,2,3,2,2,3,3,2,2,32,29,25,32,22,24
2,3,3,5,4,1,3,3,2,3,4,4,4,3,5,4,4,5,4,3,3,3,3,2,4,2,3,3,1,4,4,3,4,3,4,4,3,5,4,4,2,3,3,3,2,3,3,3,3,3,1,2,1,2,2,2,1,1,2,2,29,40,28,38,28,16
4,3,4,4,3,4,4,5,4,3,4,3,3,4,4,3,4,3,4,2,3,3,3,2,3,3,3,3,3,3,4,3,4,3,3,2,4,1,3,3,4,4,5,4,4,3,2,5,4,4,2,3,1,2,3,2,2,2,2,2,38,34,29,30,39,21
1,1,2,2,3,2,2,2,2,1,4,3,3,3,3,5,3,3,2,3,4,3,4,3,4,3,4,3,3,4,3,3,4,4,3,2,3,4,4,5,2,2,2,2,3,2,4,3,3,2,2,1,1,2,1,2,1,1,1,1,18,32,35,35,25,13
3,2,2,3,2,2,3,2,2,3,2,2,3,4,3,3,3,3,3,4,3,3,4,5,3,5,4,4,4,3,4,4,3,4,3,5,4,4,4,4,3,4,4,4,4,3,3,3,4,3,4,4,3,4,3,4,4,4,4,4,24,30,38,39,35,38
3,3,3,4,3,4,2,3,5,3,4,4,2,4,5,3,3,3,4,5,2,2,4,2,4,3,4,3,3,3,3,3,3,4,3,3,3,1,2,2,4,3,4,4,4,4,2,4,5,4,3,3,3,4,3,3,4,3,4,3,33,37,30,27,38,33
3,3,4,4,3,4,3,2,3,2,3,4,3,4,3,4,3,4,4,4,3,3,2,3,3,4,3,4,3,2,3,3,4,3,2,3,4,3,3,3,3,3,3,3,2,3,4,2,3,3,2,3,2,2,2,3,3,2,2,2,31,36,30,31,29,23
3,4,4,5,4,4,3,4,3,3,3,3,2,4,2,3,3,3,2,3,4,4,3,2,3,2,3,3,3,4,2,2,3,2,3,2,2,3,2,2,3,4,4,4,3,3,3,5,4,4,3,3,2,3,3,3,2,3,3,3,37,28,31,23,37,28
3,3,3,3,3,1,1,3,3,2,3,3,2,4,3,4,3,3,3,4,3,2,2,1,3,2,3,2,2,2,3,5,4,3,2,3,4,2,4,3,3,3,3,3,3,3,3,3,4,4,2,2,2,3,1,3,2,1,2,3,25,32,22,33,32,21
4,3,3,4,3,4,3,4,4,2,5,4,4,3,4,4,3,4,2,4,3,3,3,3,4,3,2,4,3,4,2,4,3,1,3,4,3,3,3,3,2,3,3,3,3,3,3,3,4,4,2,3,2,2,2,2,2,3,3,2,34,37,32,29,31,23
3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,3,5,4,4,3,4,3,3,3,3,2,4,4,3,3,4,3,2,4,4,4,3,4,4,4,4,4,4,4,2,4,4,4,2,4,2,3,1,2,3,3,3,2,30,38,33,34,38,25
4,4,3,5,4,5,5,4,2,4,3,4,3,3,4,3,3,4,4,3,4,4,4,3,3,4,4,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,3,2,3,2,3,4,2,4,2,3,3,3,3,3,40,34,35,27,23,30
3,2,3,3,3,2,3,2,3,3,2,2,2,3,3,2,2,4,3,1,2,3,3,4,2,3,4,3,4,2,3,4,3,4,3,5,3,4,4,3,2,2,2,1,1,1,4,1,2,2,3,3,2,3,3,2,3,3,4,2,27,24,30,36,18,28
3,4,2,1,4,4,3,2,4,2,4,3,2,4,3,2,3,4,4,3,2,2,5,3,3,4,3,2,3,3,3,5,4,2,4,2,4,2,3,4,3,3,3,3,2,3,3,3,3,3,2,4,2,3,3,2,3,3,3,3,29,32,30,33,29,28
4,3,3,5,4,3,3,3,2,3,3,2,2,2,3,3,2,2,2,2,4,2,5,4,5,3,4,5,4,3,2,3,2,4,3,3,3,3,3,2,2,2,2,2,1,2,4,2,2,2,1,2,1,3,2,2,2,1,1,1,33,23,39,28,21,16
3,3,3,4,3,4,3,4,4,3,5,4,3,4,5,5,3,3,4,3,5,3,3,3,4,4,4,3,3,3,5,4,3,2,4,3,3,2,3,2,2,2,3,3,2,2,3,2,2,2,3,2,3,2,2,2,3,2,3,3,34,39,35,31,23,25
2,3,3,3,3,3,3,2,2,3,4,3,2,5,4,3,3,3,4,2,3,3,3,3,3,5,4,4,4,4,5,4,4,3,3,3,3,2,4,3,3,3,4,3,4,4,3,3,3,4,3,3,3,4,3,2,3,3,3,3,27,33,36,34,34,30
3,3,3,5,3,2,4,3,2,3,4,5,4,4,5,5,4,5,3,3,5,4,5,4,4,5,5,4,4,5,4,4,3,4,3,4,3,4,4,3,3,3,2,3,2,2,3,2,3,2,4,4,5,5,5,4,5,5,5,5,31,42,45,36,25,47
3,4,2,3,3,3,3,3,3,2,4,4,3,3,2,4,3,4,5,2,2,3,2,3,4,2,4,3,3,2,3,4,4,3,3,4,4,3,4,5,4,4,4,4,3,3,2,4,4,4,2,3,2,2,2,2,1,2,3,2,29,34,28,37,36,21
3,2,3,2,3,4,2,3,3,2,5,5,4,4,4,4,5,3,4,3,3,3,3,3,3,4,4,3,3,3,5,4,4,5,3,3,5,4,5,4,2,3,4,4,4,3,2,3,4,4,3,3,2,3,2,2,4,2,3,3,27,41,32,42,33,27
3,3,2,4,3,3,2,3,4,3,4,4,3,4,3,4,3,3,3,3,3,4,4,4,3,3,3,3,3,4,2,3,4,3,3,3,4,5,4,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,1,2,3,30,34,34,33,30,21
4,3,3,3,1,2,3,3,2,3,3,3,3,2,3,3,2,3,5,2,2,3,4,2,2,4,4,3,4,2,4,4,3,4,3,3,4,3,4,3,4,3,2,2,3,2,3,3,3,3,3,4,2,3,3,3,3,2,4,2,27,29,30,35,28,29
2,2,4,3,2,3,3,3,5,2,3,3,3,3,4,3,3,4,2,3,1,2,3,3,4,1,3,2,3,2,4,3,3,4,4,3,4,3,3,4,1,2,2,2,2,2,3,2,3,2,1,2,1,1,2,2,2,2,1,2,29,31,24,35,21,16
3,3,3,4,3,4,5,2,4,3,3,3,3,3,3,4,3,2,5,4,3,4,4,3,4,3,3,4,3,4,3,3,1,3,2,1,3,2,2,3,4,4,5,4,4,3,2,4,4,4,3,2,2,3,3,3,2,2,2,2,34,33,35,23,38,24
3,4,2,3,4,3,3,4,5,3,4,4,4,3,4,4,4,4,4,4,2,3,2,2,2,1,2,3,2,2,3,3,4,3,2,3,3,3,4,3,3,4,3,3,3,3,3,3,3,2,2,3,2,2,3,2,3,2,2,2,34,39,21,31,30,23
3,3,3,5,4,3,3,4,2,4,3,1,3,2,1,3,2,2,2,2,2,1,3,2,2,3,3,2,2,3,2,3,4,3,4,3,3,3,3,4,2,3,3,2,3,3,3,3,3,3,2,2,1,3,2,3,3,2,3,2,34,21,23,32,28,23
3,2,3,3,2,1,2,4,2,2,3,3,3,2,5,4,4,3,3,3,3,1,2,2,3,1,2,2,3,3,5,4,3,4,3,5,4,4,4,5,3,4,4,3,3,4,3,4,3,4,3,4,3,4,3,3,4,4,3,4,24,33,22,41,35,35
4,5,3,4,4,5,5,5,3,4,2,2,2,3,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,2,2,3,4,2,3,1,2,2,2,2,2,3,2,2,2,4,2,2,2,3,4,3,4,4,3,4,4,4,3,42,21,38,23,23,36
2,4,3,4,4,2,3,3,1,4,4,3,2,3,2,5,4,3,4,3,4,4,4,3,5,3,3,3,4,3,4,3,4,2,2,3,3,2,3,2,3,2,2,2,2,2,4,2,3,2,2,3,2,2,2,2,2,2,2,2,30,33,36,28,24,21
3,3,2,3,2,4,1,3,3,2,2,3,2,3,2,3,1,3,2,3,3,3,4,3,4,3,3,3,4,2,4,3,4,3,3,2,4,3,2,3,2,3,2,2,2,3,4,3,3,2,2,3,2,3,3,2,3,2,3,3,26,24,32,31,26,26
3,3,3,4,2,2,3,4,2,2,3,3,3,3,4,2,3,3,3,4,2,4,4,5,4,3,3,4,4,2,3,3,4,4,4,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,1,3,2,3,2,2,2,1,2,2,28,31,35,34,22,20
4,3,3,3,2,4,2,2,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,4,4,5,4,5,5,3,4,4,5,4,3,2,3,3,3,3,3,3,3,4,3,2,3,2,3,2,3,2,2,3,3,29,32,34,42,30,25
