"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,2,3,2,2,3,2,2,4,4,4,5,4,4,4,3,4,4,5,4,4,4,4,3,3,4,3,3,3,2,4,3,4,4,3,3,3,3,4,4,4,3,4,4,4,2,3,3,4,1,2,2,2,2,3,2,2,2,2,24,41,35,33,35,20
2,3,4,2,2,4,2,3,2,3,3,3,4,3,2,3,4,5,3,3,1,3,2,2,2,2,3,2,1,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,3,4,3,3,2,4,3,3,4,3,4,3,4,3,3,27,33,21,20,25,34
3,2,2,3,3,3,3,3,2,2,3,4,4,4,3,3,4,3,2,3,2,2,4,4,3,3,3,4,3,2,3,4,3,4,4,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,26,33,30,36,30,28
4,4,3,3,3,3,3,2,3,3,3,3,4,4,4,3,3,2,2,2,4,3,2,2,4,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,4,4,3,4,4,2,3,3,4,3,3,3,4,4,3,3,3,3,3,31,30,32,32,34,32
4,4,4,3,5,4,4,3,3,3,3,3,4,3,2,2,4,3,2,3,3,4,4,4,4,4,5,3,3,4,1,3,3,2,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,37,29,38,25,31,30
3,4,3,3,4,4,2,3,3,4,2,2,3,2,3,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,3,2,3,3,4,2,2,3,2,2,2,1,1,2,2,3,2,2,33,23,29,29,28,19
3,3,1,3,2,2,2,2,2,2,3,3,4,3,1,2,2,2,3,3,2,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,2,2,2,4,3,3,3,4,3,3,3,3,3,22,26,31,32,26,32
2,3,3,2,2,4,3,3,2,3,3,4,3,3,2,3,3,2,2,3,4,3,4,5,3,4,3,3,3,3,3,3,4,4,3,3,3,2,3,2,3,3,3,3,3,3,4,2,2,3,2,2,3,3,3,3,3,2,3,3,27,28,35,30,29,27
4,2,3,4,4,4,3,3,4,4,3,3,4,4,3,4,4,3,3,3,2,4,3,3,3,3,3,3,3,3,4,5,3,2,3,4,4,3,3,2,3,3,4,3,3,4,3,3,3,4,3,3,4,2,4,4,3,3,3,3,35,34,30,33,33,32
4,4,4,4,4,4,2,3,3,4,4,4,4,5,4,3,3,3,4,4,4,4,4,4,4,3,3,3,2,3,1,3,2,3,3,3,2,1,3,2,2,2,2,2,2,2,4,2,1,2,2,2,3,2,3,3,3,3,2,3,36,38,34,23,21,26
4,3,4,4,4,2,1,3,3,2,4,4,4,4,3,4,3,4,3,3,2,3,3,3,2,2,2,4,1,3,4,3,3,4,4,3,4,3,4,2,3,2,3,3,3,3,4,2,2,3,4,5,4,3,4,4,4,4,4,4,30,36,25,34,28,40
4,4,3,4,3,3,4,3,2,4,3,4,4,2,2,4,3,4,4,4,3,3,2,3,3,3,3,4,3,4,3,2,3,1,2,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,34,34,31,23,29,25
4,4,2,2,4,3,3,3,3,4,3,3,4,3,2,3,4,3,2,2,3,4,1,2,3,4,3,3,3,3,3,3,3,2,3,3,4,3,1,2,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,32,29,29,27,30,30
3,4,4,2,4,4,3,4,3,3,3,3,3,3,2,3,2,2,3,2,2,3,4,3,2,2,3,3,3,3,4,3,2,2,3,3,2,1,4,2,2,3,2,2,2,2,4,2,2,2,3,4,4,4,4,4,4,4,3,3,34,26,28,26,23,37
3,2,2,3,1,2,1,2,2,2,4,4,4,3,3,5,3,4,4,3,2,3,3,3,2,2,2,3,3,1,3,2,4,3,3,4,3,4,4,3,4,4,3,3,3,3,3,3,3,3,2,1,2,2,2,2,3,2,2,2,20,37,24,33,32,20
2,2,3,3,4,4,4,3,3,3,4,3,3,3,2,3,3,5,3,3,2,3,2,4,3,3,3,3,4,3,3,2,3,2,2,2,4,2,2,2,2,2,3,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,4,2,31,32,30,24,24,30
3,4,3,3,4,3,4,4,4,4,3,4,5,5,4,3,4,4,3,4,2,2,2,3,1,3,4,2,3,4,2,3,3,2,4,3,3,2,3,3,4,4,4,4,3,4,1,4,3,4,3,4,4,3,3,3,4,3,4,3,36,39,26,28,35,34
3,3,2,2,4,3,1,2,3,2,4,3,3,4,4,4,4,4,3,4,3,3,4,3,3,3,4,3,3,2,3,4,3,3,4,3,3,3,4,4,3,3,3,3,3,3,2,3,3,4,2,2,2,2,2,2,3,2,2,1,25,37,31,34,30,20
5,4,4,4,5,4,4,3,4,3,4,4,5,4,2,3,5,4,3,4,3,4,2,3,2,3,2,4,2,3,1,2,2,3,2,2,3,2,3,2,5,4,5,4,4,4,2,4,4,5,3,3,3,3,4,3,3,4,2,2,40,38,28,22,41,30
4,3,3,4,4,4,2,3,2,3,4,3,3,4,3,3,4,3,3,3,3,3,2,4,3,4,3,3,4,3,2,2,2,3,2,2,4,3,3,2,3,3,2,2,3,2,4,3,3,2,3,2,3,2,3,2,3,3,2,2,32,33,32,25,27,25
2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,2,3,3,3,2,3,3,3,3,1,3,3,1,4,4,2,3,2,2,3,4,2,2,3,3,3,3,2,2,3,4,3,2,3,3,3,4,3,4,3,3,2,3,2,26,26,26,27,28,30
4,3,4,5,4,4,4,3,4,4,3,3,3,4,3,2,2,4,2,3,3,4,4,3,2,4,3,3,2,2,3,4,4,3,4,4,4,5,4,3,4,3,3,3,2,3,3,2,2,3,1,2,2,2,1,1,2,2,2,2,39,29,30,38,28,17
2,3,2,3,3,4,3,2,3,2,5,4,5,4,4,2,5,5,4,5,3,3,3,3,1,2,3,3,2,2,4,5,4,4,4,4,5,4,5,4,5,5,5,5,5,5,1,5,5,5,3,3,4,4,3,3,3,3,2,3,27,43,25,43,46,31
3,3,2,4,2,3,2,2,3,3,3,5,4,3,3,5,5,3,4,3,3,3,1,2,2,2,2,2,2,2,3,4,4,3,3,3,5,3,3,4,5,4,4,4,4,4,1,4,4,5,4,3,4,3,3,4,3,2,3,3,27,38,21,35,39,32
4,4,3,4,3,4,4,3,3,4,4,4,4,5,3,3,4,4,4,4,3,4,3,3,2,4,2,4,3,3,2,2,3,2,2,2,3,2,3,2,4,4,3,4,4,4,2,4,4,4,2,2,2,1,3,2,3,2,2,2,36,39,31,23,37,21
3,3,3,3,3,4,3,3,2,1,3,3,3,2,1,2,2,3,2,3,3,2,4,4,2,2,4,2,2,1,2,4,3,3,4,2,4,4,4,3,3,3,2,2,3,3,3,3,2,3,3,3,4,3,3,3,3,2,3,2,28,24,26,33,27,29
3,4,2,4,4,4,3,4,4,3,2,4,3,2,4,4,3,3,2,3,3,3,2,3,2,2,3,3,2,1,2,2,1,1,1,2,2,2,2,2,4,3,3,3,3,4,2,4,4,3,3,4,4,3,3,4,4,4,3,3,35,30,24,17,33,35
4,4,3,3,4,2,3,4,3,3,3,3,2,3,3,3,4,3,4,4,3,3,3,3,3,3,3,2,2,2,3,2,4,3,3,3,2,3,3,3,3,3,3,3,4,3,2,3,3,4,3,2,2,3,3,3,3,2,3,3,33,32,27,29,31,27
4,2,2,3,2,2,3,4,3,4,3,4,2,4,3,4,4,3,2,3,4,4,4,4,4,5,5,4,3,2,2,3,2,2,1,4,3,2,3,2,4,4,4,3,3,4,2,3,3,4,3,3,3,3,3,3,3,3,3,2,29,32,39,24,34,29
2,3,3,2,3,2,3,3,3,3,3,4,3,4,2,5,2,4,4,3,4,4,2,3,3,3,4,3,2,3,3,4,4,4,4,4,5,5,3,5,3,3,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,27,34,31,41,28,30
1,3,3,3,3,3,1,3,2,3,2,3,3,4,2,4,4,4,4,3,4,5,4,3,3,2,3,3,2,2,1,2,3,1,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,1,2,2,2,2,1,2,2,1,2,25,33,31,22,29,17
2,3,3,3,3,4,2,2,2,3,4,3,5,5,3,4,4,3,3,5,3,3,2,2,3,3,3,4,2,3,1,4,3,3,3,4,4,3,4,3,3,4,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,2,2,2,27,39,28,32,30,24
3,3,3,3,2,3,3,3,4,4,4,5,4,5,3,3,5,3,4,5,4,4,5,5,3,4,4,5,4,4,3,4,3,4,4,3,5,4,5,3,4,4,4,3,4,4,2,3,3,4,4,5,4,4,5,5,5,4,5,5,31,41,42,38,35,46
5,3,3,4,5,5,3,3,3,4,3,4,3,5,4,2,4,3,2,4,2,5,2,3,3,3,4,2,2,3,3,4,3,2,3,3,3,3,2,2,2,2,1,2,1,2,4,1,1,2,3,2,2,2,3,2,2,3,2,2,38,34,29,28,18,23
4,3,3,2,3,3,2,2,2,3,2,2,2,3,2,3,2,2,2,2,3,3,2,3,3,2,2,3,2,3,3,4,4,4,4,4,4,3,4,3,4,4,2,4,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,27,22,26,37,31,28
3,1,2,3,3,3,2,2,2,3,3,3,4,4,2,3,3,3,3,3,2,4,3,3,2,3,2,3,2,3,2,3,3,3,3,4,4,4,3,3,2,2,2,2,2,2,4,2,2,2,2,2,3,3,3,2,3,2,2,3,24,31,27,32,22,25
3,2,3,3,4,4,3,3,4,3,3,4,3,4,2,3,2,2,2,4,2,4,3,2,3,4,4,2,3,2,1,1,3,3,2,2,3,2,2,2,4,4,3,4,3,4,2,3,3,4,4,4,3,3,4,3,3,3,3,3,32,29,29,21,34,33
3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,3,4,3,4,3,2,3,3,4,3,2,3,3,3,3,4,4,3,4,3,4,3,3,4,4,3,3,2,3,2,3,4,3,2,3,2,3,2,2,2,2,2,2,2,2,29,29,29,36,28,21
3,4,3,3,3,3,3,3,3,3,3,4,2,3,2,2,3,3,3,3,3,4,3,3,5,3,3,4,4,3,3,3,4,3,4,3,4,4,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,3,4,2,2,3,2,2,31,28,35,35,29,26
3,3,3,4,3,3,3,3,2,3,3,3,3,3,2,3,4,3,3,2,3,4,4,3,3,3,3,3,4,3,3,3,4,3,3,4,3,3,4,4,5,5,4,4,5,4,1,4,4,5,2,2,2,2,3,2,3,3,3,2,30,29,33,34,41,24
3,3,3,2,2,2,4,3,2,2,2,2,3,4,3,2,4,2,2,3,3,4,2,2,2,3,3,4,3,2,2,2,3,4,4,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,4,4,4,2,4,4,3,3,4,3,26,27,28,25,29,35
3,4,3,3,3,3,2,3,3,2,4,4,4,4,3,4,3,3,3,4,3,3,4,3,3,3,3,3,2,2,3,2,1,2,3,2,2,2,3,4,3,3,3,3,3,3,4,2,3,3,2,3,3,3,3,3,3,3,4,3,29,36,29,24,30,30
2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,2,2,3,2,2,4,3,2,3,3,4,4,3,4,4,4,4,3,4,4,2,4,3,3,3,3,4,4,3,3,4,2,3,3,27,29,23,32,35,32
4,4,3,3,4,5,4,3,4,5,2,2,2,4,1,2,3,2,4,3,3,3,2,3,2,2,2,3,3,3,3,2,3,3,2,3,3,3,3,1,2,2,1,2,2,2,4,2,1,1,2,2,2,2,1,2,2,2,2,2,39,25,26,26,19,19
3,4,3,3,3,4,2,4,4,3,4,3,4,4,3,3,3,2,3,3,1,3,2,2,3,2,3,4,3,1,2,3,3,2,2,2,3,3,3,2,4,4,3,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,33,32,24,25,35,31
3,2,4,4,2,2,2,3,3,4,4,3,3,4,4,3,3,1,3,4,2,3,3,3,3,4,3,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,29,32,28,31,29,34
4,3,2,3,2,3,3,3,3,3,4,3,4,5,2,4,2,4,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,4,3,2,4,2,2,3,2,3,3,2,2,2,3,3,2,3,2,2,3,3,3,3,3,2,3,2,29,34,26,28,25,26
4,3,4,4,5,5,3,5,4,4,4,3,4,4,1,4,2,3,3,2,3,3,3,2,3,2,2,3,3,2,2,2,1,2,2,1,1,1,2,2,5,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,2,41,30,26,16,39,29
2,3,2,2,2,2,2,2,3,3,3,4,3,4,3,3,3,4,3,3,3,4,4,1,3,1,2,3,2,2,3,3,4,4,4,3,4,3,4,4,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3,23,33,25,36,27,28
4,4,4,3,5,3,3,3,3,2,3,3,4,4,2,3,4,3,2,2,4,4,4,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,4,2,3,3,2,3,3,2,3,2,2,34,30,32,22,32,25
3,4,2,4,4,4,3,3,4,2,5,3,4,4,4,4,3,3,4,3,2,2,1,3,3,2,4,3,3,2,4,3,3,3,3,3,4,3,3,3,2,2,1,2,2,2,4,2,1,2,3,3,3,2,3,3,2,3,3,2,33,37,25,32,20,27
3,4,3,4,5,3,4,5,3,4,4,4,4,4,4,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,5,3,4,4,4,4,2,3,4,4,2,3,3,2,3,3,2,3,3,3,38,33,27,28,37,27
3,4,3,3,3,3,4,3,2,3,3,3,3,3,2,4,3,3,4,4,4,4,3,3,4,2,3,4,3,4,3,5,2,2,2,2,2,3,4,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,31,32,34,27,29,20
2,4,3,3,4,3,4,3,3,3,3,2,3,2,2,3,1,2,3,3,4,4,3,3,3,4,3,3,3,3,2,3,2,4,4,4,3,2,2,3,3,2,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,32,24,33,29,24,20
2,2,3,3,3,2,3,3,2,3,4,4,5,4,3,5,5,4,4,4,4,4,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,2,3,2,3,2,2,3,3,4,4,3,3,3,3,3,3,2,26,42,34,30,26,31
2,4,4,3,3,3,4,2,3,2,3,4,4,4,4,3,3,3,3,3,3,3,2,3,4,3,3,3,4,3,2,3,3,2,3,3,3,2,4,4,3,4,3,3,3,3,3,3,2,3,1,2,3,1,3,2,2,3,1,2,30,34,31,29,30,20
3,4,4,3,3,3,4,2,3,3,3,2,4,3,3,2,3,3,3,3,4,4,4,3,3,3,3,3,3,2,2,3,4,3,3,2,3,3,4,3,3,3,3,3,3,3,3,2,2,3,4,4,4,4,4,4,4,3,3,4,32,29,32,30,28,38
2,3,2,4,3,2,3,2,2,3,3,3,4,5,3,4,4,4,3,3,2,2,3,2,2,2,2,2,3,3,3,4,3,2,3,3,3,4,4,3,3,2,2,2,2,2,3,3,2,3,3,3,3,4,4,3,4,3,4,3,26,36,23,32,24,34
3,3,3,2,3,2,2,2,3,2,3,3,3,4,3,2,3,3,1,4,2,3,3,2,2,3,1,2,2,1,5,5,4,5,4,4,5,4,5,5,4,3,3,3,3,3,3,3,2,3,4,3,4,3,4,4,3,4,3,4,25,29,21,46,30,36
4,4,3,3,4,4,3,4,4,3,2,3,4,5,3,3,4,3,4,4,2,3,4,3,3,4,4,4,2,3,2,3,4,3,3,2,3,3,3,3,4,4,4,4,4,4,2,3,3,4,3,3,3,2,2,2,2,2,3,2,36,35,32,29,36,24
3,3,3,2,2,4,3,3,3,2,4,4,4,3,1,3,3,2,3,3,3,4,2,4,3,4,3,3,4,3,2,3,2,4,2,2,2,2,3,2,4,4,4,4,4,4,2,3,4,5,4,3,3,3,4,3,4,2,4,3,28,30,33,24,38,33
5,4,3,5,5,5,3,3,4,4,4,4,4,4,3,4,2,3,2,4,4,2,2,3,2,3,3,3,3,3,3,2,3,4,4,3,4,4,3,3,3,3,3,2,3,3,3,3,2,4,2,2,2,2,2,3,2,2,2,3,41,34,28,33,29,22
3,3,3,3,3,3,5,3,3,3,4,4,4,4,4,3,4,2,4,4,2,3,1,4,2,2,3,3,4,3,3,4,4,3,3,4,3,3,3,3,3,3,2,2,2,2,3,2,2,3,4,3,3,3,3,3,2,2,3,3,32,37,27,33,24,29
4,2,5,3,3,2,2,2,2,4,3,3,4,3,3,2,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,4,4,5,4,3,4,4,3,3,3,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,29,28,26,37,32,31
3,3,3,3,3,4,3,4,4,4,4,2,3,3,2,4,3,3,4,3,1,3,2,3,3,4,3,3,2,3,3,3,3,3,2,4,4,2,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,34,31,27,32,30,21
2,3,2,2,2,3,3,2,3,2,4,3,3,2,2,4,4,3,2,3,2,3,2,3,3,3,4,4,3,2,4,4,4,4,4,5,4,5,4,4,2,2,3,3,2,2,4,2,3,3,2,3,3,2,3,3,3,2,3,2,24,30,29,42,26,26
4,3,3,3,2,3,2,3,3,4,2,3,3,3,1,2,2,1,4,3,3,3,3,4,3,3,3,3,3,3,4,3,3,2,3,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,1,1,2,2,2,1,2,2,2,2,30,24,31,31,28,17
4,3,3,3,2,3,3,2,3,2,3,4,4,3,3,3,3,4,2,3,2,3,3,3,2,1,3,2,2,2,3,4,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,5,4,4,4,4,3,3,3,28,32,23,32,29,36
3,2,3,3,4,2,2,2,4,3,2,2,3,3,2,4,3,3,3,2,3,3,3,4,3,4,3,4,4,3,3,3,3,2,3,2,2,2,3,2,2,2,2,2,2,1,5,2,1,2,3,2,3,2,3,3,3,2,3,2,28,27,34,25,21,26
4,3,3,4,3,3,3,4,4,3,4,4,4,3,2,4,4,2,3,3,2,3,3,3,3,4,3,4,2,3,3,3,2,1,2,2,2,2,2,2,3,3,3,2,2,3,3,2,2,3,1,1,2,2,1,1,1,2,1,1,34,33,30,21,26,13
3,3,3,5,4,3,3,3,3,3,3,4,3,5,4,4,4,3,4,3,4,3,3,4,2,3,4,4,2,2,3,3,4,2,5,4,5,3,4,3,4,3,3,4,3,4,3,3,3,3,3,3,4,3,4,3,4,2,3,3,33,37,31,36,33,32
4,4,2,3,3,3,3,2,4,3,3,3,4,1,1,3,3,2,3,2,3,3,3,3,3,2,2,2,1,3,3,4,3,3,4,3,2,4,3,3,3,3,2,2,3,2,3,3,3,3,2,3,3,2,4,3,4,3,3,3,31,25,25,32,27,30
4,3,2,3,4,3,2,3,2,3,4,3,5,4,4,3,4,3,4,4,3,2,4,3,2,3,3,3,3,4,3,4,4,4,4,4,3,3,3,4,3,3,4,3,4,4,2,3,3,4,2,2,3,2,3,2,3,2,3,2,29,38,30,36,33,24
3,3,2,3,2,4,3,3,3,3,5,4,5,3,3,3,5,3,4,4,3,4,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,4,3,29,39,33,31,31,29
4,3,3,5,4,4,4,3,3,4,4,3,3,2,2,3,4,3,3,4,3,3,3,3,3,4,2,4,3,3,3,3,3,1,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,3,2,3,2,2,3,3,2,3,3,2,37,31,31,30,26,25
3,3,3,3,3,3,4,3,2,3,4,3,4,4,3,4,3,3,3,3,2,4,4,4,3,4,3,4,3,3,2,3,2,2,3,3,2,2,3,2,3,3,2,3,3,3,4,3,3,3,3,3,4,3,3,3,4,3,3,3,30,34,34,24,30,32
3,3,2,3,3,2,3,3,2,2,4,4,4,4,3,4,5,4,4,3,3,4,4,3,4,4,4,4,4,3,3,3,3,4,4,3,3,3,4,3,4,4,4,3,3,3,3,4,2,3,3,3,3,3,3,3,4,2,3,3,26,39,37,33,33,30
4,3,4,3,3,4,4,3,4,4,3,4,5,4,2,3,3,4,4,3,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,3,4,2,4,2,4,3,4,4,3,4,2,3,3,4,2,2,2,2,2,2,1,2,2,2,36,35,31,30,34,19
3,4,2,3,3,4,2,3,3,3,3,2,3,2,3,4,3,3,3,3,1,3,2,3,3,2,3,2,4,3,2,2,2,2,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,3,2,1,2,1,2,30,29,26,23,28,19
2,1,2,3,3,3,1,2,2,3,2,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,2,2,2,4,3,2,3,3,3,4,3,2,3,3,3,2,2,2,2,2,4,2,2,3,3,4,3,4,4,3,4,3,4,3,22,26,26,29,24,35
3,3,3,4,4,5,3,3,3,4,3,3,3,4,3,3,3,4,3,2,4,4,3,3,3,4,4,3,3,3,3,3,4,3,3,3,4,3,4,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,35,31,34,33,38,30
3,3,2,3,3,4,2,3,3,3,4,3,4,3,3,3,2,2,3,3,2,4,2,2,2,2,2,3,3,3,3,3,3,4,3,4,3,3,4,3,4,4,4,4,4,5,1,4,4,5,1,3,2,2,2,3,3,3,2,2,29,30,25,33,39,23
1,3,1,2,3,2,1,1,1,1,3,3,3,3,3,3,3,3,4,2,2,2,1,1,2,2,2,3,2,1,3,3,4,4,4,3,5,3,3,4,4,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,4,5,5,16,30,18,36,32,49
3,1,2,2,2,3,2,2,4,3,3,3,4,4,3,3,4,3,3,4,3,3,2,2,3,2,3,3,2,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,4,3,3,3,3,4,3,4,3,3,3,24,34,25,26,30,32
3,4,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,2,3,1,1,2,3,1,3,2,2,2,3,4,3,4,4,3,3,4,4,3,3,3,3,3,3,3,3,2,3,2,2,4,3,3,3,4,3,3,2,33,33,20,34,29,29
3,4,4,4,4,3,5,4,2,4,3,3,4,4,3,3,4,3,2,4,4,3,2,4,4,4,2,4,4,3,3,4,4,4,4,4,4,4,4,3,5,5,4,5,5,5,2,4,4,5,3,3,3,3,2,3,3,3,3,3,37,33,34,38,44,29
2,3,2,2,3,3,2,3,4,2,3,4,3,4,3,3,2,3,3,4,4,4,3,3,4,3,3,4,3,3,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,1,1,2,26,32,34,27,29,19
3,1,3,2,3,3,2,3,2,1,3,4,4,4,2,4,3,3,2,3,4,4,4,3,3,1,2,3,3,2,4,3,2,5,3,3,4,3,3,3,2,2,2,3,2,3,4,3,2,2,3,3,3,3,4,3,3,3,3,3,23,32,29,33,25,31
4,3,4,4,3,4,4,2,3,4,4,5,4,4,3,5,4,5,5,4,3,3,2,3,2,4,2,3,3,3,2,3,2,2,3,4,3,3,4,2,3,3,3,3,3,3,2,3,3,4,2,3,4,3,3,3,3,2,3,2,35,43,28,28,30,28
4,3,3,3,3,3,3,3,3,5,3,5,4,4,3,3,3,4,4,3,3,3,2,3,3,2,3,3,4,3,4,3,3,3,3,4,3,4,3,4,4,4,3,3,4,3,3,4,3,3,2,2,2,3,2,3,3,2,2,3,33,36,29,34,34,24
2,4,3,3,2,2,4,3,3,3,1,2,3,3,2,2,2,2,1,3,4,3,1,2,2,3,1,3,2,3,2,3,2,2,3,3,2,3,1,2,3,4,3,2,3,3,3,3,2,3,3,3,3,4,4,4,3,2,3,3,29,21,24,23,29,32
2,2,2,3,3,3,3,3,2,2,3,4,3,4,3,3,2,3,4,3,2,3,2,4,3,4,2,3,4,3,3,2,3,2,3,2,4,2,4,3,2,2,2,3,2,2,3,2,2,2,3,4,4,3,3,3,4,3,4,4,25,32,30,28,22,35
3,3,4,4,4,3,2,3,3,2,3,3,3,3,3,3,1,1,1,3,3,4,3,4,2,3,4,4,2,3,3,4,5,2,4,4,4,3,4,4,2,2,2,2,2,2,4,2,2,2,3,3,4,3,3,3,2,2,3,3,31,24,32,37,22,29
3,3,2,4,2,3,4,3,3,2,2,2,2,3,2,2,2,3,3,1,3,4,2,3,2,2,3,3,3,3,5,5,4,3,3,3,3,4,4,5,2,3,1,2,2,3,3,2,2,2,2,2,2,3,2,3,2,2,3,2,29,22,28,39,22,23
3,3,2,3,2,2,3,3,2,3,3,2,3,4,3,4,3,3,4,4,4,5,2,3,3,4,3,4,3,2,4,4,3,2,3,4,4,3,4,3,3,3,3,3,3,3,2,3,3,4,2,3,3,3,3,3,3,2,2,3,26,33,33,34,30,27
4,3,4,4,4,4,4,3,4,4,3,3,3,3,1,2,3,3,3,1,4,2,2,3,2,3,3,3,2,3,2,4,4,3,2,4,4,3,4,3,3,3,3,3,3,4,3,3,3,3,4,3,4,4,4,3,3,2,3,4,38,25,27,33,31,34
4,3,4,4,5,4,3,5,4,3,3,2,2,3,2,2,2,1,3,2,3,2,3,1,2,2,1,2,2,2,1,1,3,2,3,2,2,1,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,39,22,20,18,29,31
2,2,3,4,3,2,4,3,3,3,2,3,4,4,2,2,3,3,3,3,3,3,3,4,3,4,3,4,3,3,4,4,4,5,3,4,4,4,4,4,3,3,2,2,3,3,3,2,2,3,2,2,1,2,2,2,2,2,2,2,29,29,33,40,26,19
4,3,4,3,4,2,4,3,4,4,4,4,3,3,3,4,3,4,3,3,3,4,4,4,4,3,3,4,3,4,3,4,3,3,4,3,4,4,4,3,3,2,2,2,2,2,3,2,2,2,3,3,3,3,4,4,4,2,3,3,35,34,36,35,22,32
4,3,3,3,3,4,2,3,4,3,4,3,4,4,2,3,3,4,5,3,3,3,2,2,2,3,4,3,4,2,3,3,3,3,4,4,2,4,4,3,4,4,3,3,3,3,3,3,3,4,1,2,3,2,2,3,2,1,2,2,32,35,28,33,33,20
2,3,3,4,3,4,3,3,2,4,4,3,4,3,3,3,3,3,3,3,3,2,1,1,2,1,3,3,3,2,3,3,4,4,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,5,3,4,4,3,4,3,3,31,32,21,33,30,36
3,3,4,3,3,2,4,3,3,3,2,2,4,2,1,3,2,2,3,1,1,2,2,2,2,2,2,2,2,1,2,3,3,3,3,2,2,3,3,2,3,4,4,3,3,3,3,4,3,3,4,4,5,4,4,4,5,4,4,4,31,22,18,26,33,42
4,3,3,2,4,3,3,3,4,3,3,2,3,3,2,3,3,4,3,3,3,4,3,4,3,2,3,4,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,32,29,31,28,31,31
