"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,4,4,3,3,3,4,4,4,3,3,3,3,3,4,2,3,3,3,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,3,4,3,4,3,4,3,3,3,4,3,3,3,3,4,4,3,4,4,4,4,3,4,4,34,30,21,37,32,38
2,4,3,3,3,3,3,2,3,3,4,3,3,4,3,3,3,3,3,3,3,4,2,4,1,2,3,2,4,3,2,1,2,3,3,2,2,2,2,2,4,5,4,5,4,4,2,3,4,4,1,2,2,1,1,2,2,1,1,1,29,32,28,21,39,14
3,4,3,4,3,3,3,4,4,5,3,2,4,3,3,3,4,2,4,2,3,2,3,4,3,3,3,4,3,4,3,3,3,3,3,5,3,3,4,5,4,5,3,4,4,4,2,4,4,4,2,2,2,2,2,1,2,2,2,2,36,30,32,35,38,19
3,3,3,3,3,3,4,3,3,2,3,3,3,4,3,3,3,3,3,2,3,5,5,3,4,3,2,5,3,4,2,2,2,2,1,2,3,1,3,2,2,3,2,2,2,2,5,2,2,3,3,4,3,4,4,3,3,3,3,3,30,30,37,20,25,33
3,3,4,3,2,3,3,3,3,2,3,4,3,2,4,4,4,3,4,3,5,4,3,3,4,4,5,4,4,5,3,1,2,3,1,2,2,3,3,1,3,3,3,4,3,4,2,4,4,3,2,2,2,2,3,3,2,3,3,3,29,34,41,21,33,25
2,3,2,2,3,3,2,3,3,2,4,4,4,4,3,4,3,4,3,3,1,1,3,2,1,2,2,2,3,2,3,3,3,3,4,2,3,2,2,3,4,3,3,4,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,3,25,36,19,28,32,31
4,3,3,4,3,4,3,5,3,4,2,3,5,2,3,4,3,3,3,3,3,3,4,4,3,3,3,3,3,4,3,4,4,4,3,3,3,3,4,2,2,2,1,1,2,2,5,2,1,2,3,3,2,3,3,3,3,2,2,2,36,31,33,33,20,26
3,1,2,2,3,2,2,3,3,3,3,3,2,5,3,3,4,2,4,2,4,3,2,2,3,3,3,2,3,2,2,2,3,2,2,1,3,1,3,2,3,1,2,2,2,2,4,2,2,2,2,1,1,2,3,3,2,2,2,3,24,31,27,21,22,21
4,4,3,4,2,5,4,3,4,4,3,4,2,2,3,2,4,4,2,4,3,3,4,4,3,3,3,3,4,4,2,3,2,2,3,2,3,1,3,2,3,3,3,3,3,3,2,3,3,3,1,1,1,2,2,2,2,2,1,1,37,30,34,23,29,15
3,3,4,3,3,4,3,4,3,3,2,4,4,3,3,3,4,3,4,2,2,2,3,2,3,1,2,2,2,2,4,3,5,4,4,4,4,4,2,3,2,2,2,2,2,1,4,1,3,3,3,4,3,3,4,4,5,4,4,4,33,32,21,37,22,38
3,3,3,3,2,3,4,4,3,3,3,2,2,3,3,3,5,3,3,3,2,2,3,2,2,3,3,2,3,3,2,2,3,2,2,3,2,2,3,2,2,3,3,2,3,2,4,2,3,2,3,3,2,2,2,2,3,3,2,2,31,30,25,23,26,24
3,4,5,2,3,4,3,5,4,4,2,4,3,4,2,5,3,3,3,3,3,3,3,2,4,3,3,4,3,3,2,3,3,2,3,3,4,3,4,3,2,3,3,3,3,3,4,2,3,2,3,3,2,2,3,3,3,2,3,3,37,32,31,30,28,27
2,2,4,3,3,3,3,2,2,3,3,4,3,3,4,4,3,4,4,3,4,3,3,2,3,4,3,4,3,1,2,2,3,2,2,1,2,2,2,3,4,4,3,4,3,4,2,4,4,4,1,2,1,1,1,1,1,1,2,1,27,35,30,21,36,12
3,1,3,2,3,3,3,3,3,2,3,4,3,4,3,4,4,3,3,3,3,2,3,3,4,3,2,3,2,3,3,2,2,2,3,2,3,2,3,2,4,4,3,4,4,4,2,3,3,4,3,2,3,3,2,2,3,2,2,3,26,34,28,24,35,25
3,1,2,1,2,2,2,4,2,1,3,4,3,3,4,3,4,3,2,3,3,2,2,2,2,1,2,3,4,3,3,2,3,3,2,3,2,3,3,3,4,3,4,4,3,4,2,4,3,4,3,3,2,3,2,3,2,2,2,2,20,32,24,27,35,24
3,2,4,2,3,3,3,3,2,3,3,5,5,4,2,4,3,3,3,2,3,2,2,2,3,2,2,3,1,2,3,2,2,3,3,3,3,2,3,3,4,4,4,4,4,4,1,5,4,4,3,3,3,2,3,3,3,2,2,2,28,34,22,27,38,26
2,3,2,2,3,3,2,3,4,3,4,4,4,4,4,4,3,3,3,3,3,3,4,2,3,2,4,3,3,4,2,2,2,3,2,2,2,2,2,2,4,4,3,4,3,3,3,3,4,4,2,2,2,2,1,3,2,2,2,2,27,36,31,21,35,20
3,3,3,3,3,3,3,4,3,4,4,4,5,5,3,3,4,3,4,4,3,2,3,3,2,2,2,3,2,2,3,4,3,3,4,2,4,3,2,4,3,3,2,3,3,3,4,2,3,3,3,3,3,2,3,3,3,3,3,3,32,39,24,32,29,29
2,3,5,3,4,4,4,3,3,4,4,4,5,4,3,3,4,3,3,3,1,2,2,2,2,2,3,3,2,1,3,3,5,2,4,4,5,4,5,3,4,4,4,4,4,4,2,4,4,3,3,4,3,3,4,3,4,3,4,3,35,36,20,38,37,34
2,1,3,4,3,3,3,2,3,3,2,2,2,3,1,2,3,1,3,4,4,5,3,4,4,4,2,3,3,5,4,3,3,4,4,3,5,4,5,5,4,4,4,4,5,4,2,4,4,5,3,3,2,2,3,3,3,3,3,3,27,23,37,40,40,28
2,1,3,2,3,2,3,2,3,1,3,2,2,4,4,4,3,3,4,3,4,3,4,3,3,3,3,5,5,4,2,2,2,2,2,2,2,1,3,3,4,4,4,4,4,4,2,4,5,4,3,3,2,3,3,3,3,2,2,3,22,32,37,21,39,27
3,2,2,1,3,2,3,2,2,3,3,2,4,4,2,4,4,3,2,4,3,3,4,4,3,3,2,4,3,3,3,1,3,2,2,1,3,1,1,1,2,3,2,3,3,4,3,2,2,3,2,3,2,2,3,2,3,3,2,3,23,32,32,18,27,25
4,2,1,2,3,2,3,4,4,3,4,4,3,4,3,4,4,3,3,5,3,2,3,3,4,3,4,3,3,2,2,1,1,1,1,2,3,1,2,1,5,5,5,5,4,5,1,4,5,5,1,2,2,2,2,2,2,1,2,2,28,37,30,15,44,18
4,4,4,3,3,3,3,2,4,3,3,3,3,4,2,2,5,2,3,4,4,2,3,3,2,2,4,3,2,2,3,3,3,3,3,2,2,3,4,4,3,3,2,3,3,3,2,3,3,3,2,3,2,3,2,2,2,2,2,2,33,31,27,30,28,22
3,2,5,4,3,4,2,5,4,3,4,2,3,4,2,3,3,2,3,3,3,2,3,2,3,3,4,2,2,3,3,3,4,4,3,3,3,4,2,4,4,4,3,4,4,4,4,3,4,3,2,2,2,2,3,2,3,2,2,2,35,29,27,33,37,22
2,2,3,3,1,3,2,2,2,2,3,4,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,4,3,2,3,2,3,3,1,3,2,3,4,3,3,2,3,2,3,3,3,2,2,3,2,2,2,2,3,22,28,28,26,28,24
3,2,4,2,3,3,4,2,3,3,3,3,2,2,2,2,3,2,2,3,2,3,3,3,2,3,3,3,3,3,2,2,3,1,1,2,2,1,2,1,2,2,2,2,3,3,3,2,3,3,3,3,4,4,4,3,3,3,3,3,29,24,28,17,25,33
3,4,5,4,3,3,3,4,4,3,3,2,3,5,4,4,4,3,3,3,4,4,3,2,3,3,3,3,3,4,3,3,2,1,3,2,3,3,4,2,4,4,4,4,4,4,2,3,4,4,3,3,3,3,3,4,3,3,3,3,36,34,32,26,37,31
3,4,3,3,4,3,5,2,4,3,3,4,4,3,3,4,4,4,3,5,3,3,3,4,3,5,3,3,4,3,3,3,3,3,3,5,4,3,5,4,4,4,4,4,4,4,2,4,4,4,3,2,3,3,3,3,4,3,3,2,34,37,34,36,38,29
3,3,4,3,3,3,4,2,4,4,4,3,4,4,4,4,5,5,4,4,1,2,3,4,3,3,3,3,4,5,3,4,5,3,4,4,3,3,2,3,4,4,4,5,4,4,2,3,4,4,3,2,2,3,4,2,3,2,2,3,33,41,31,34,38,26
3,3,4,3,2,4,2,2,2,3,4,4,3,4,4,4,4,5,4,3,3,3,4,3,3,2,2,4,3,3,2,3,4,3,2,3,3,2,3,3,3,3,4,4,3,4,3,3,4,4,3,3,3,4,4,2,3,2,3,4,28,39,30,28,35,31
2,3,3,1,3,3,3,3,2,5,4,3,2,3,3,3,4,2,2,4,4,2,2,3,4,4,2,3,4,4,3,3,3,2,3,2,3,3,4,3,2,2,2,3,2,4,3,2,3,3,3,4,3,3,3,4,3,3,3,4,28,30,32,29,26,33
3,2,3,2,3,3,3,3,2,2,2,2,1,2,3,2,2,2,2,3,2,4,3,3,3,2,3,4,5,3,4,3,4,3,3,3,2,3,2,3,2,3,2,3,2,4,4,2,3,2,3,2,2,2,2,2,3,2,2,2,26,21,32,30,27,22
3,4,4,3,2,3,3,3,2,1,2,3,3,4,1,3,3,3,3,2,4,4,3,2,4,2,4,2,2,3,2,2,4,3,2,2,3,2,2,2,3,4,3,3,3,3,3,3,3,3,1,1,1,2,1,2,2,2,2,2,28,27,30,24,31,16
3,2,3,3,4,3,3,3,4,2,2,3,4,3,3,3,3,4,2,4,3,2,3,2,2,3,4,3,3,3,4,3,4,3,4,3,4,3,3,3,3,2,2,3,3,4,3,3,3,3,2,2,2,2,2,3,2,2,2,2,30,31,28,34,29,21
3,3,4,3,3,2,4,5,5,4,3,3,3,3,3,3,5,3,4,3,2,4,3,4,4,4,3,3,2,4,3,2,4,3,3,3,2,3,4,2,4,5,4,4,4,4,2,4,4,4,3,4,2,3,3,3,3,3,3,2,36,33,33,29,39,29
5,2,4,3,3,3,4,3,4,3,3,2,4,2,3,3,3,3,3,3,2,4,2,3,2,3,4,3,3,4,4,3,4,3,3,3,4,3,4,4,3,3,3,3,3,3,3,3,4,4,3,4,3,3,4,3,3,3,3,3,34,29,30,35,32,32
4,3,5,4,3,4,4,4,4,4,3,3,4,5,3,3,4,3,3,4,2,2,2,2,3,2,2,2,3,4,3,3,3,4,4,4,3,3,3,4,5,5,5,5,4,5,1,5,5,5,3,3,3,3,3,3,4,3,3,4,39,35,24,34,45,32
2,1,2,2,2,3,2,3,2,2,3,5,3,4,2,3,4,3,2,3,3,4,3,3,3,2,3,3,2,4,2,2,2,3,2,2,3,2,3,3,2,2,3,3,2,3,3,2,2,2,3,4,4,4,4,3,3,3,3,4,21,32,30,24,24,35
4,3,4,4,3,3,3,3,4,4,4,2,4,4,2,3,4,4,3,5,3,4,5,3,3,4,4,3,4,4,3,3,4,4,4,3,3,3,4,5,4,3,3,4,3,3,3,3,4,4,3,3,2,3,3,3,3,2,3,3,35,35,37,36,34,28
2,2,3,2,2,2,2,1,2,3,3,3,3,4,3,2,3,3,2,3,3,3,2,3,4,2,2,2,3,4,2,3,3,3,3,2,2,1,2,3,2,3,2,2,2,2,4,2,3,3,2,2,2,3,3,3,3,3,2,2,21,29,28,24,25,25
3,2,3,2,3,3,3,5,3,2,3,3,4,2,3,3,4,2,2,4,4,4,3,3,3,2,4,2,3,3,3,2,2,2,2,3,3,3,3,2,1,1,1,2,1,2,5,2,2,2,2,3,2,2,3,2,3,2,2,2,29,30,31,25,19,23
2,3,2,3,3,3,4,2,3,4,2,3,3,3,2,2,5,3,2,3,2,2,4,2,3,2,2,2,1,2,4,3,2,3,2,3,3,4,3,4,3,4,3,3,3,2,3,3,2,3,4,4,3,3,3,3,4,3,3,3,29,28,22,31,29,33
4,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,5,2,3,2,3,4,3,4,3,3,3,4,3,3,3,3,4,3,3,4,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,31,30,33,34,29,28
2,2,3,2,2,3,3,3,2,2,3,2,4,3,3,3,3,2,3,3,3,3,3,2,4,4,4,3,4,4,2,2,3,3,3,3,3,2,3,2,3,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,4,3,4,3,24,29,34,26,38,34
3,4,4,3,3,3,3,5,3,3,3,3,4,4,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,4,4,2,3,3,3,2,2,3,4,3,4,3,3,3,3,4,3,3,3,4,2,3,2,2,3,2,2,2,2,2,34,32,23,29,33,22
2,3,4,2,3,3,3,3,2,3,3,5,4,3,3,3,4,3,3,3,3,2,3,4,4,3,3,3,4,3,3,4,2,3,3,3,2,4,3,4,4,4,3,4,4,4,2,2,3,3,1,2,2,2,2,2,2,2,2,2,28,34,32,31,33,19
4,2,3,1,3,3,2,3,3,4,2,3,4,4,4,3,3,4,4,3,3,3,2,2,2,2,3,3,2,3,3,3,4,2,3,2,3,2,3,3,4,4,4,4,4,4,1,4,4,4,3,3,2,3,4,3,4,3,3,3,28,34,25,28,37,31
3,4,4,2,3,3,3,3,3,3,4,2,3,3,2,2,4,3,2,3,4,3,4,3,2,1,3,3,3,3,4,4,2,2,2,4,4,2,4,3,3,2,2,2,2,2,4,2,2,2,2,2,2,3,3,2,3,2,3,3,31,28,29,31,23,25
2,2,3,2,3,2,2,3,3,2,2,3,4,4,3,2,4,3,4,3,2,2,4,1,2,2,3,1,2,2,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,3,4,2,3,3,4,4,3,3,4,4,4,3,3,4,24,32,21,26,28,36
2,3,4,4,2,2,4,3,3,2,4,4,3,5,3,4,3,2,4,3,3,3,4,2,4,4,3,3,3,3,3,3,3,3,3,3,3,2,4,3,2,1,2,2,2,2,5,2,2,2,2,2,1,1,2,1,3,2,2,2,29,35,32,30,22,18
3,2,4,3,3,2,3,3,3,2,3,4,3,4,4,3,3,3,3,2,2,2,3,2,2,3,3,3,2,3,3,2,3,3,4,3,3,2,4,3,3,3,3,3,3,4,5,3,3,4,2,4,2,3,3,3,3,3,3,3,28,32,25,30,34,29
4,4,3,2,3,3,3,3,4,3,3,2,1,2,1,2,3,3,1,3,2,3,3,2,4,2,3,2,2,1,4,4,5,3,4,4,5,4,3,2,2,3,3,3,3,2,3,2,2,3,3,3,2,2,3,2,3,2,2,3,32,21,24,38,26,25
3,3,3,4,4,4,3,2,4,3,3,2,3,3,2,2,4,3,3,2,4,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,3,1,2,3,3,4,3,3,4,2,3,3,3,3,3,33,27,30,26,26,31
2,1,2,2,3,3,2,2,2,3,2,3,3,2,2,1,1,2,1,2,4,3,3,3,4,2,3,3,2,3,3,2,2,4,2,2,3,3,3,3,4,3,3,4,3,4,3,3,3,4,2,3,1,2,3,3,2,2,2,2,22,19,30,27,34,22
2,2,4,3,3,3,3,2,2,4,3,2,4,4,3,4,3,2,3,4,2,3,3,2,2,4,3,3,2,3,3,3,3,2,4,2,3,4,3,2,3,4,4,4,4,4,2,3,4,4,3,2,2,3,3,2,3,2,3,3,28,32,27,29,36,26
2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,4,3,3,4,4,3,2,3,2,2,3,3,2,2,3,2,3,2,3,3,3,3,2,3,3,2,2,2,2,2,2,4,2,3,3,3,3,3,4,3,3,4,3,4,3,27,32,25,27,24,33
2,3,3,2,3,3,2,3,3,3,4,4,3,5,3,4,4,3,3,4,3,3,3,2,3,2,3,4,4,3,2,2,1,1,1,2,2,1,2,2,3,4,3,4,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,27,37,30,16,32,24
3,2,3,2,4,3,3,4,3,4,4,4,4,4,2,5,4,3,4,4,2,3,2,3,1,2,2,2,2,2,4,2,4,4,2,4,3,3,4,3,3,3,2,3,2,3,4,2,3,3,4,4,3,3,4,3,4,4,3,3,31,38,21,33,28,35
3,2,3,2,3,2,2,2,3,3,2,2,5,4,2,2,4,2,3,3,4,1,3,2,3,3,2,3,3,3,3,2,3,2,3,2,3,4,2,3,4,4,4,4,3,4,2,3,4,3,3,3,2,2,3,2,3,2,2,3,25,29,27,27,35,25
3,3,3,2,4,3,3,4,4,3,3,3,3,4,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,2,3,4,3,3,2,4,3,4,2,2,2,2,2,2,3,4,2,2,2,2,3,2,2,2,1,3,1,2,2,32,29,28,30,23,20
2,3,3,3,4,3,4,4,3,3,3,3,3,3,4,3,4,3,4,3,3,2,3,3,3,2,4,4,4,2,2,2,4,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,3,2,1,3,3,32,33,30,28,31,24
3,2,4,3,4,4,3,3,4,4,3,4,3,4,3,3,2,3,3,4,3,4,4,2,3,3,2,4,4,4,2,2,3,3,1,2,4,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,2,2,2,2,34,32,33,24,31,17
3,2,2,2,3,3,2,4,3,3,4,2,1,3,2,3,3,3,4,3,3,2,3,2,2,4,3,3,2,2,2,2,3,3,3,3,3,4,4,4,2,2,2,2,2,3,3,2,2,3,2,2,2,2,1,2,2,2,2,2,27,28,26,31,23,19
2,1,3,2,2,3,3,1,3,3,3,4,3,3,3,2,2,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,4,3,2,3,4,2,2,3,4,2,3,2,4,4,2,3,3,3,2,2,3,3,3,2,2,3,2,23,31,31,28,30,25
3,2,3,2,2,2,3,1,1,2,4,3,2,3,3,2,3,3,2,3,3,4,2,3,4,2,3,2,3,4,3,2,2,2,2,2,3,2,3,2,4,5,4,4,4,5,2,4,4,3,3,3,2,2,3,3,3,2,3,3,21,28,30,23,39,27
2,3,2,3,3,5,3,4,4,4,1,4,3,3,3,3,3,3,2,4,3,2,4,2,3,4,2,3,2,1,2,2,3,3,3,3,4,3,4,3,3,3,2,3,3,3,3,2,3,3,2,2,2,3,3,2,2,2,2,3,33,29,26,30,28,23
3,2,4,3,3,3,4,3,3,3,3,4,3,1,2,3,3,2,4,3,2,4,4,3,3,4,4,4,3,3,3,3,2,4,2,3,4,3,3,3,1,2,2,2,1,2,5,1,2,2,2,2,2,2,3,2,2,2,2,3,31,28,34,30,20,22
2,3,3,1,3,3,3,2,3,2,3,3,3,3,3,4,4,3,3,1,3,2,3,3,3,3,2,3,2,4,4,2,3,4,2,4,4,3,3,4,2,2,2,2,2,2,5,2,2,2,3,4,3,3,4,4,3,3,3,4,25,30,28,33,23,34
3,3,2,4,2,3,3,4,4,3,4,2,4,3,3,4,5,3,4,3,3,3,3,3,3,3,3,3,4,4,2,3,3,2,3,2,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,31,35,32,27,31,30
3,2,3,2,2,2,2,2,3,3,3,1,2,3,2,1,3,2,2,3,3,4,4,3,3,3,3,3,3,4,3,3,2,3,3,2,4,3,2,2,4,3,3,4,3,4,4,3,4,3,2,3,2,3,3,3,3,3,3,2,24,22,33,27,35,27
2,4,3,2,3,2,3,4,4,5,3,5,3,3,3,4,4,3,4,2,4,3,2,3,4,3,3,3,4,3,2,3,1,4,2,4,4,4,4,4,3,4,4,4,4,4,3,3,4,4,2,3,2,1,2,2,2,2,2,1,32,34,32,32,37,19
3,3,4,1,2,3,3,3,3,4,3,3,4,5,2,3,3,2,3,4,3,2,3,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,3,3,3,4,3,3,2,3,3,3,4,3,3,2,3,3,3,2,2,2,2,2,29,32,28,24,31,24
3,3,2,2,3,3,3,3,3,4,1,3,2,2,3,2,3,2,3,4,3,3,2,2,4,3,3,3,3,3,3,2,4,2,3,3,4,3,3,4,5,4,4,4,4,4,3,4,4,4,2,3,2,3,2,2,3,2,2,2,29,25,29,31,40,23
3,4,3,1,3,2,3,3,4,4,3,3,4,2,3,3,3,3,3,3,3,3,3,2,3,3,4,2,3,5,2,2,2,3,3,3,3,4,2,4,5,5,4,5,4,5,1,5,4,5,4,4,3,2,3,3,4,3,3,3,30,30,31,28,43,32
2,3,3,3,3,3,3,3,2,3,3,4,3,2,5,3,5,4,5,3,3,2,3,3,3,2,3,3,4,2,2,2,3,2,2,2,3,2,3,3,3,3,2,3,3,4,4,3,3,3,2,3,2,1,3,2,3,2,2,2,28,37,28,24,31,22
4,4,4,3,4,4,4,3,4,4,3,3,4,3,3,3,4,4,4,4,3,3,3,3,3,2,2,2,3,2,4,2,3,2,3,2,3,3,3,1,3,3,3,3,2,3,4,3,3,2,3,2,2,2,2,2,2,2,2,2,38,35,26,26,29,21
3,3,3,2,3,3,3,3,2,2,5,2,3,5,3,3,3,4,4,2,3,2,4,4,2,4,2,3,2,4,2,1,3,2,1,2,2,2,2,4,3,3,2,3,2,3,4,2,3,3,2,2,1,2,2,2,2,2,1,2,27,34,30,21,28,18
3,3,2,2,3,4,3,2,5,4,3,3,2,4,2,3,3,3,3,2,3,2,3,3,2,2,4,2,2,3,4,3,4,4,3,4,4,4,3,4,3,2,2,3,3,4,4,3,3,3,3,3,2,3,3,3,3,2,3,3,31,28,26,37,30,28
3,3,4,3,2,4,4,4,3,3,3,4,3,3,3,3,3,3,3,4,4,3,4,3,3,4,4,4,4,4,4,2,3,4,3,4,4,3,3,5,2,3,2,3,2,3,4,3,2,3,3,3,3,2,3,3,3,2,3,3,33,32,37,35,27,28
4,4,3,3,4,5,5,5,3,5,4,5,4,5,3,5,4,4,5,5,3,3,3,4,5,4,1,5,4,4,3,3,3,3,2,4,2,3,4,3,3,3,2,3,3,3,3,3,3,4,2,3,3,3,3,3,3,2,3,3,41,44,36,30,30,28
3,3,3,3,3,3,3,1,2,2,1,3,1,3,2,3,3,2,3,2,2,3,3,2,2,3,2,2,2,3,4,3,2,3,2,3,3,2,2,4,3,3,3,3,2,3,3,2,2,3,3,4,3,4,4,4,3,3,3,4,26,23,24,28,27,35
4,4,5,3,3,4,4,4,4,3,5,4,3,2,2,3,3,5,4,3,3,3,2,3,3,3,3,1,3,3,3,3,4,3,3,4,4,3,4,4,3,3,3,3,3,2,4,2,3,3,2,2,2,2,2,3,2,3,2,2,38,34,27,35,29,22
2,4,3,2,3,3,3,2,3,2,3,4,4,3,3,4,3,2,3,3,2,2,3,2,2,3,2,3,3,3,3,4,4,4,4,3,3,3,4,5,4,4,3,4,4,3,2,3,4,4,2,2,2,2,3,2,2,1,1,1,27,32,25,37,35,18
1,2,2,2,3,3,4,2,3,3,4,5,3,3,4,3,3,3,4,3,2,2,3,3,4,2,3,3,4,2,2,3,2,3,3,2,3,2,3,2,4,4,3,3,3,3,3,4,3,4,4,3,3,3,3,3,4,2,3,3,25,35,28,25,34,31
3,3,1,2,3,3,2,3,3,4,2,3,1,2,3,2,3,3,3,3,3,3,3,3,2,2,4,3,4,4,3,3,1,2,1,3,3,2,2,3,3,4,3,3,4,3,2,3,4,3,2,3,3,3,2,3,3,3,3,3,27,25,31,23,32,28
4,2,3,3,3,3,2,3,3,3,4,3,3,3,3,4,4,3,4,4,2,4,4,3,4,3,1,2,4,3,3,3,4,3,3,3,4,2,3,2,2,3,2,2,2,2,4,2,2,2,3,2,2,2,3,3,3,2,3,2,29,35,30,30,23,25
4,3,2,2,3,4,3,3,4,3,3,3,3,3,2,2,3,2,2,3,3,3,3,2,2,2,3,3,2,2,3,2,2,4,2,3,3,3,4,3,2,2,2,2,2,2,4,2,2,3,4,3,3,4,5,4,4,4,4,4,31,26,25,29,23,39
2,3,3,3,2,3,3,2,2,2,3,4,3,4,3,3,4,3,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,2,3,4,2,3,3,3,3,3,3,3,4,3,3,4,4,3,4,3,4,3,4,4,3,3,3,25,32,25,25,33,34
3,4,4,5,4,4,4,3,4,4,4,3,2,4,2,3,3,3,3,3,2,3,4,3,3,3,5,3,2,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,4,3,3,3,3,1,2,2,1,3,2,2,2,2,2,39,30,31,30,31,19
2,3,3,2,2,3,2,2,3,2,3,3,4,3,3,3,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,4,5,4,4,3,3,4,4,3,4,4,4,3,3,3,2,3,4,3,2,3,2,2,3,2,2,2,2,2,24,32,24,37,33,22
4,2,3,2,3,4,4,4,4,3,3,3,3,3,5,5,3,3,4,2,5,5,4,3,5,2,3,4,3,4,4,2,4,3,2,3,3,4,3,4,5,5,4,4,4,4,2,4,5,4,3,3,3,3,4,3,3,2,3,3,33,34,38,32,41,30
2,2,3,2,3,3,1,2,2,2,3,4,3,5,3,3,3,3,2,2,3,3,4,3,3,3,2,4,3,4,3,3,3,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,1,2,2,1,2,2,22,31,32,26,29,20
3,3,3,1,3,2,2,3,2,3,3,2,3,2,3,3,3,3,4,3,2,3,4,2,3,5,2,1,4,3,3,3,4,3,3,3,2,3,3,3,3,4,3,4,3,4,2,3,3,3,2,2,2,1,1,2,2,1,1,2,25,29,29,30,32,16
2,1,3,2,2,2,2,1,1,2,3,2,3,3,2,2,3,3,4,3,3,4,3,3,3,3,2,3,2,5,3,1,2,2,2,2,4,2,3,2,3,2,2,2,3,2,4,2,3,3,3,3,3,3,2,3,4,3,3,3,18,28,31,23,26,30
4,3,3,1,4,2,3,2,2,3,3,2,3,3,3,3,3,2,4,3,3,4,4,2,3,4,3,4,2,4,2,1,3,2,2,2,3,2,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,3,2,3,2,3,2,27,29,33,23,22,23
4,1,3,3,3,3,2,4,2,3,2,5,3,2,2,3,3,3,3,3,2,3,4,3,3,3,3,4,3,5,1,2,4,2,3,3,3,4,4,3,3,2,3,4,3,3,2,3,3,3,2,2,2,1,2,2,3,2,3,2,28,29,33,29,29,21
4,4,4,4,4,3,4,3,3,4,1,2,2,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,3,3,5,5,3,4,3,4,5,3,3,4,3,4,3,4,3,4,3,3,3,3,3,2,3,1,3,2,2,2,2,2,37,22,23,39,33,22
4,3,4,2,4,3,2,3,3,3,3,4,4,2,3,3,4,4,3,3,4,3,3,3,3,2,2,4,2,3,3,2,3,3,3,3,4,3,5,2,4,4,3,3,3,3,3,4,4,4,3,3,2,2,2,2,3,2,3,2,31,33,29,31,35,24
2,2,3,3,2,4,3,2,3,3,3,4,5,4,3,4,4,3,4,3,3,3,3,4,3,3,2,3,3,3,1,1,2,2,2,1,2,2,1,1,3,3,3,3,3,4,3,3,4,3,2,2,1,2,2,2,2,1,2,2,27,37,30,15,32,18
3,2,4,2,3,3,3,4,4,3,3,4,4,3,4,5,3,4,4,4,2,3,3,2,2,2,2,3,4,3,3,3,4,4,3,2,2,3,2,3,4,4,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,31,38,26,29,34,31
3,2,3,2,2,3,3,2,4,3,2,3,4,3,2,2,3,1,2,3,3,4,2,2,2,4,3,2,2,3,2,5,3,3,4,3,3,4,4,3,2,2,3,3,2,2,4,3,3,2,3,3,3,3,5,3,3,3,3,3,27,25,27,34,26,32
3,1,2,2,2,3,2,3,2,2,2,2,2,3,2,4,3,2,4,3,3,3,2,2,2,2,3,4,2,3,1,2,2,2,2,2,3,1,2,1,3,3,2,2,3,3,4,3,3,3,2,3,2,3,2,2,1,2,2,2,22,27,26,18,29,21
