"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
1,3,2,2,3,3,2,2,2,3,2,3,2,2,2,3,1,2,2,2,3,3,3,4,4,3,3,3,4,3,2,3,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,23,21,33,29,28,26
3,3,2,3,3,3,3,3,3,2,3,3,4,4,2,3,3,3,2,3,3,3,4,3,4,2,4,4,4,4,4,3,2,4,3,2,3,4,3,4,4,4,4,4,5,4,2,4,4,3,3,5,3,3,4,4,4,4,3,4,28,30,35,32,38,37
3,1,2,3,3,2,2,3,2,3,4,3,3,5,3,5,4,4,3,3,3,2,2,3,3,4,3,3,4,3,3,3,3,4,4,3,3,3,4,4,5,5,5,5,5,5,1,5,5,5,2,3,3,3,3,3,3,3,3,3,24,37,30,34,46,29
2,2,3,3,2,3,2,2,3,2,3,4,4,3,4,3,4,2,3,2,4,3,3,4,4,3,4,3,3,3,3,2,3,4,4,2,3,3,2,4,1,1,1,2,2,2,4,1,1,1,2,3,3,2,3,3,3,2,2,3,24,32,34,30,16,26
4,2,2,4,3,3,3,3,4,3,5,3,5,5,3,4,5,5,4,3,3,3,4,4,4,4,4,4,3,4,3,3,3,3,3,2,3,4,3,4,3,3,2,3,3,3,3,3,3,3,4,4,4,4,4,5,4,4,4,4,31,42,37,31,29,41
3,5,4,2,3,4,3,4,3,2,4,4,4,3,2,3,3,3,3,3,4,4,3,3,3,3,3,2,4,4,3,4,4,4,4,3,3,4,3,3,4,4,4,5,4,4,1,4,4,4,1,3,2,3,3,3,2,1,3,3,33,32,33,35,38,24
2,2,2,3,4,3,2,4,4,4,3,2,2,3,2,3,2,3,3,2,3,4,3,4,3,3,2,4,4,3,4,3,3,3,3,2,2,3,2,3,4,5,4,4,5,4,2,3,4,4,2,1,1,3,2,1,2,2,2,2,30,25,33,28,39,18
4,4,4,2,3,4,4,4,4,4,4,5,3,4,3,1,3,3,2,5,3,3,4,3,3,4,4,4,4,4,3,2,4,3,4,3,3,4,3,4,2,2,3,3,3,3,3,2,2,2,4,4,5,5,4,4,4,4,4,5,37,33,36,33,25,43
2,3,2,1,2,2,3,3,3,2,4,4,5,4,3,4,3,3,4,3,4,3,3,3,3,2,3,2,2,4,4,3,2,3,2,3,2,3,3,3,3,2,4,4,3,3,3,3,3,3,3,3,4,4,3,3,3,2,3,4,23,37,29,28,31,32
2,3,3,3,4,3,3,2,4,3,4,3,4,3,4,5,3,3,4,4,4,2,3,3,3,4,3,4,4,5,3,3,3,3,4,3,3,4,4,3,4,3,4,4,5,4,2,3,4,4,3,3,3,4,4,3,3,3,5,4,30,37,35,33,37,35
3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,2,3,4,3,2,3,3,3,2,3,3,3,3,3,2,3,2,4,3,4,4,3,4,4,4,3,3,3,3,3,3,4,2,3,2,2,2,2,2,2,1,1,1,2,2,29,30,28,35,29,17
3,2,3,3,2,4,4,3,4,2,2,3,4,5,2,5,3,2,3,3,3,4,3,2,4,4,4,3,4,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,4,3,2,3,3,3,2,3,4,3,4,4,4,3,3,3,30,32,34,30,30,33
4,3,3,3,3,3,4,3,2,3,3,3,4,4,3,4,3,4,3,4,2,3,2,2,3,3,4,3,3,3,4,3,4,5,4,3,4,4,2,3,3,3,3,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,31,35,28,36,31,20
3,2,3,3,3,3,1,3,2,2,3,3,2,1,3,3,2,2,3,2,3,3,3,3,3,3,4,3,3,3,3,2,4,5,4,3,3,3,5,4,3,2,3,3,2,3,3,2,1,2,2,2,3,2,2,2,3,3,2,3,25,24,31,36,24,24
3,3,1,2,3,3,2,3,3,2,4,4,4,4,3,4,3,3,3,2,4,2,4,3,3,2,2,4,2,2,2,3,3,3,3,2,2,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,2,3,3,3,25,34,28,28,29,30
3,3,3,2,2,3,4,3,3,3,3,3,2,3,2,4,3,3,3,3,2,3,3,3,2,2,3,1,3,3,3,3,3,4,4,3,2,5,3,3,3,2,4,3,2,3,4,2,2,3,2,2,2,2,2,2,2,1,2,2,29,29,25,33,28,19
2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,3,4,3,2,4,3,3,4,3,4,3,3,4,3,4,2,2,3,3,2,1,2,2,2,3,2,2,1,2,2,2,4,2,2,1,2,2,2,3,3,3,2,3,3,3,28,28,34,22,20,26
3,3,1,2,2,4,2,2,1,2,3,3,4,2,3,4,2,2,3,2,3,5,4,3,4,3,3,3,3,4,4,3,3,4,2,2,3,3,4,3,2,1,2,2,2,2,3,2,2,2,3,3,2,3,3,3,3,3,4,4,22,28,35,31,20,31
3,3,4,5,2,3,3,3,3,3,4,5,4,5,3,4,4,3,4,3,1,3,3,1,2,1,4,2,2,2,3,3,3,4,4,2,3,4,3,3,2,3,3,3,2,2,3,2,3,2,2,3,3,3,3,4,2,2,3,3,32,39,21,32,25,28
2,3,3,2,4,3,2,3,2,3,3,5,3,3,3,3,3,4,4,3,3,3,3,5,4,4,2,4,4,3,3,3,4,5,5,3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,1,2,2,2,2,2,2,2,3,2,27,34,35,37,31,20
3,3,3,4,3,4,4,3,5,3,1,3,2,3,2,3,1,3,2,1,3,3,3,2,3,3,2,2,4,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,3,2,4,2,2,2,3,3,4,3,3,3,3,2,3,2,35,21,27,23,23,29
3,3,3,3,4,3,3,2,3,4,3,3,3,3,3,4,4,3,3,3,3,3,4,2,3,4,4,4,4,4,3,2,4,3,4,2,3,3,4,4,4,3,4,4,3,3,3,3,4,2,2,2,1,2,2,2,1,2,2,2,31,32,35,32,33,18
3,3,3,4,4,5,4,2,4,4,3,4,3,3,3,3,2,3,3,3,4,5,4,4,4,4,4,4,4,4,3,3,2,4,2,2,2,2,3,3,2,1,2,3,2,3,3,2,2,2,4,5,4,4,4,4,5,4,5,5,36,30,41,26,22,44
4,3,5,4,4,4,3,4,5,4,4,5,4,4,4,4,4,4,3,4,2,2,3,2,2,3,3,1,2,3,1,3,2,3,2,2,2,3,1,3,3,3,2,3,3,3,3,2,2,3,3,4,3,3,3,4,3,2,3,3,40,40,23,22,27,31
3,3,4,2,3,3,4,4,4,3,1,2,2,3,2,3,2,3,3,2,4,5,4,3,4,5,5,4,5,5,2,3,3,4,2,3,2,2,2,3,3,3,4,4,4,4,3,3,3,3,4,5,4,5,4,5,4,4,5,5,33,23,44,26,34,45
3,2,2,2,3,3,1,3,2,3,4,4,3,4,5,4,2,3,3,3,3,3,3,4,4,3,4,2,4,3,4,2,4,4,5,4,4,4,3,4,3,2,2,2,4,2,3,2,2,3,3,4,3,3,3,3,2,2,3,3,24,35,33,38,25,29
4,2,3,4,4,3,2,3,2,3,1,3,2,3,2,2,2,3,3,2,3,1,2,2,3,2,2,3,2,2,3,4,3,3,4,3,2,4,4,3,3,2,4,3,3,3,2,3,3,3,3,4,4,4,3,3,5,3,4,4,30,23,22,33,29,37
3,3,3,3,3,3,3,5,4,4,4,5,3,5,3,4,3,2,3,4,4,3,4,4,5,4,3,3,3,4,3,3,3,3,4,4,3,3,2,3,4,4,4,4,5,4,2,3,4,4,3,3,4,3,3,3,3,4,4,3,34,36,37,31,38,33
4,3,4,3,4,3,3,4,4,5,1,3,4,2,2,4,3,2,3,4,4,2,3,3,3,4,3,3,3,3,2,2,2,3,3,2,3,2,3,3,4,3,3,4,5,3,2,3,3,4,2,2,4,2,3,3,3,3,3,3,37,28,31,25,34,28
2,3,3,2,3,3,3,2,4,2,3,3,4,3,5,4,3,4,3,4,4,3,4,3,3,4,4,4,4,3,4,3,3,4,3,3,2,4,4,3,3,3,3,3,3,3,3,2,3,2,3,3,3,4,3,2,3,2,4,3,27,36,36,33,28,30
3,2,3,4,3,3,2,3,2,3,3,3,5,3,2,2,3,3,4,2,2,3,3,3,2,2,3,3,5,3,3,3,4,4,2,3,3,3,3,4,3,3,4,4,3,3,3,3,4,4,1,2,3,2,2,2,2,3,3,2,28,30,29,32,34,22
2,2,3,3,2,3,2,4,3,3,5,3,4,5,4,3,3,4,4,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,4,3,4,4,4,4,3,4,2,3,4,2,3,3,3,3,3,3,3,2,3,3,27,38,27,26,34,29
4,3,4,2,3,3,3,3,2,3,1,2,3,2,3,2,3,4,3,2,4,3,4,3,4,4,4,3,2,5,3,2,3,3,3,4,3,4,4,4,3,3,3,3,3,2,2,2,3,3,2,3,2,2,2,3,3,3,3,2,30,25,36,33,27,25
2,2,2,2,3,2,2,2,2,2,3,3,3,2,3,4,4,3,3,3,4,4,2,3,3,3,3,2,3,4,3,4,4,3,2,2,2,4,4,3,2,2,2,2,3,3,4,3,2,2,2,2,3,2,3,2,2,2,3,3,21,31,31,31,25,24
3,1,3,3,3,3,2,3,2,3,3,4,3,4,1,3,4,3,3,2,4,3,3,3,4,3,4,4,4,4,3,1,4,3,3,3,2,3,2,2,3,3,3,3,3,4,3,3,2,3,1,2,2,2,2,2,3,2,3,2,26,30,36,26,30,21
3,2,3,3,4,3,2,3,4,3,2,3,3,3,2,3,3,3,4,3,3,1,1,1,2,3,2,2,3,3,2,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,30,29,21,30,28,28
4,3,4,4,5,4,3,5,5,5,4,4,4,3,4,4,4,3,4,3,2,3,2,2,4,3,3,4,2,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,2,3,3,3,2,3,2,2,2,2,2,2,2,1,2,2,42,37,27,23,27,19
2,2,1,2,2,2,1,2,1,3,4,4,4,5,4,4,4,4,4,3,3,2,4,4,3,3,2,2,3,4,3,3,3,4,4,3,3,3,3,4,5,5,5,5,5,5,1,4,5,5,2,2,3,3,3,3,3,3,3,3,18,40,30,33,45,28
1,3,4,2,2,2,3,2,3,3,4,4,3,5,3,2,4,3,3,3,4,3,3,3,3,2,4,3,3,4,2,4,3,5,4,2,3,4,4,3,3,3,3,4,4,3,3,3,3,3,1,2,2,2,1,2,2,1,2,1,25,34,32,34,32,16
3,2,2,2,2,3,3,3,3,2,5,3,4,3,2,4,4,3,3,3,3,4,4,4,5,4,4,3,4,3,3,3,4,4,4,1,4,3,3,3,4,4,4,4,4,4,2,3,4,3,3,3,2,4,4,3,3,4,3,3,25,34,38,32,36,32
3,4,3,4,3,4,3,4,3,2,3,4,3,4,2,3,3,3,4,1,4,3,2,2,3,3,4,3,3,4,3,2,4,4,4,2,3,4,4,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,33,30,31,33,22,20
4,3,4,4,3,4,3,4,4,4,2,3,2,3,3,3,3,2,4,3,2,3,2,2,3,2,2,2,2,3,2,2,2,4,4,2,3,2,3,3,2,2,2,2,3,2,3,2,3,2,3,4,4,4,3,4,4,4,3,4,37,28,23,27,23,37
3,3,2,1,3,3,2,2,2,3,3,2,4,3,4,3,4,2,4,2,4,4,3,2,4,5,4,4,5,4,2,2,3,3,4,2,2,3,4,4,2,2,2,3,2,2,3,3,3,3,3,4,4,3,3,3,3,4,4,4,24,31,39,29,25,35
4,4,4,3,3,3,4,3,3,3,3,4,4,4,4,3,3,2,4,3,3,4,3,4,3,3,3,3,4,3,2,3,3,2,4,2,2,3,2,4,4,3,4,4,4,4,2,3,3,4,2,3,3,2,2,3,3,3,3,3,34,34,33,27,35,27
3,2,3,3,4,3,4,3,4,2,5,4,3,3,3,4,4,3,4,3,5,5,4,4,4,5,3,4,4,5,3,2,2,3,3,2,2,2,2,3,4,4,4,4,4,4,2,3,3,3,3,3,3,4,4,4,4,3,4,3,31,36,43,24,35,35
2,2,3,3,3,3,2,2,2,4,4,4,4,2,3,2,4,3,3,3,3,4,2,1,2,2,2,3,1,1,4,2,4,4,4,3,4,4,4,4,3,2,2,3,2,2,3,2,2,2,3,3,4,4,3,4,4,3,4,3,26,32,21,37,23,35
4,4,4,3,4,3,4,3,4,4,3,2,4,3,2,3,2,2,2,3,4,4,3,3,3,3,4,4,4,3,3,2,4,2,3,2,2,2,4,3,4,4,4,4,4,4,2,3,4,3,2,3,3,3,3,2,3,3,3,3,37,26,35,27,36,28
2,2,2,2,2,3,2,1,1,1,4,5,4,3,4,3,4,4,3,3,3,5,4,4,4,4,3,4,4,5,4,4,5,5,4,3,3,5,4,4,4,4,4,4,4,5,2,4,3,4,3,4,4,3,3,3,3,3,4,3,18,37,40,41,38,33
3,2,3,2,2,3,2,3,3,3,4,4,3,2,3,3,5,4,3,4,4,3,2,3,2,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,4,3,3,3,2,3,2,2,4,1,3,3,3,2,3,3,3,26,35,28,27,28,27
3,3,3,2,3,2,2,2,4,2,3,3,4,4,3,3,3,4,3,3,3,3,3,4,3,3,3,2,2,4,3,2,3,3,3,2,2,3,2,4,2,2,3,2,2,2,4,1,2,2,3,4,3,3,3,3,4,2,3,4,26,33,30,27,22,32
3,2,2,2,2,3,3,1,3,3,1,3,1,2,2,1,2,2,2,1,3,2,2,1,2,3,1,2,3,3,3,3,3,3,3,2,2,3,3,4,4,4,4,4,4,4,2,3,3,4,2,2,2,3,2,2,2,2,1,2,24,17,22,29,36,20
2,2,3,3,3,4,3,2,3,2,3,5,4,3,4,4,3,4,4,2,3,3,3,3,2,3,3,3,3,4,4,3,3,4,3,4,3,5,3,4,3,2,3,3,3,3,3,3,3,2,3,4,3,3,4,4,3,2,3,3,27,36,30,36,28,32
2,3,3,3,3,3,3,3,5,2,4,4,4,2,2,3,2,3,3,3,3,3,2,3,2,1,3,3,3,2,4,3,3,3,4,3,3,3,3,3,4,4,4,4,4,4,2,3,4,4,2,3,3,3,3,4,3,2,3,3,30,30,25,32,37,29
3,2,1,3,3,3,2,2,3,2,3,3,5,4,3,4,2,4,3,2,3,2,4,3,2,4,3,4,3,3,3,3,3,3,4,2,4,2,4,3,4,4,4,4,5,5,1,4,4,4,2,3,3,3,3,2,2,3,3,4,24,33,31,31,39,28
2,3,3,2,1,2,2,2,3,2,2,2,3,4,3,3,2,2,3,3,4,3,3,4,3,5,3,3,3,3,2,3,3,4,4,2,2,2,3,3,3,3,4,4,4,3,2,3,3,3,2,2,2,2,3,3,2,2,3,3,22,27,34,28,32,24
3,2,2,3,4,4,2,2,2,4,2,3,3,2,2,3,3,3,3,3,2,2,2,4,2,3,3,2,3,3,2,3,3,4,3,3,2,3,4,3,2,3,2,2,3,3,4,2,2,2,2,2,3,3,3,4,2,3,2,3,28,27,26,30,25,27
2,3,3,2,4,3,4,4,4,2,3,4,3,2,3,4,3,2,3,4,4,4,4,3,4,3,4,4,4,5,2,2,4,3,3,3,3,3,3,4,5,4,5,5,5,5,2,4,5,4,2,3,4,3,3,3,3,3,3,3,31,31,39,30,44,30
1,4,3,4,3,3,3,2,3,2,3,3,3,2,2,3,3,3,4,3,4,3,3,3,2,2,3,4,3,2,2,2,4,3,2,3,2,3,3,3,4,4,5,4,4,5,2,5,4,4,1,2,2,2,2,2,2,2,2,3,28,29,29,27,41,20
3,2,2,3,3,4,2,2,2,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,3,2,3,3,3,4,4,4,3,4,3,4,4,4,26,26,23,20,26,37
3,3,3,2,3,2,2,3,3,2,3,3,3,2,3,4,3,3,3,4,4,4,3,4,4,3,4,4,4,5,4,3,3,4,4,4,3,4,3,5,4,4,4,4,4,4,2,3,3,3,1,3,2,3,3,3,2,2,3,3,26,31,39,37,35,25
3,3,2,3,4,3,3,1,3,4,5,5,4,3,4,4,5,4,4,3,3,3,3,3,2,2,3,3,4,3,2,4,4,5,4,3,2,4,3,4,4,4,4,4,4,4,2,4,3,5,2,3,2,4,3,2,3,3,3,3,29,41,29,35,38,28
4,4,4,4,4,5,4,5,4,4,5,3,4,4,3,3,4,3,3,3,4,4,4,4,4,5,3,3,3,4,2,3,1,3,1,2,1,3,2,2,2,1,2,2,2,1,4,1,2,1,4,4,4,4,4,4,4,4,4,4,42,35,38,20,18,40
3,3,2,2,2,2,3,2,2,3,4,5,4,4,2,2,4,4,5,3,1,3,3,2,3,4,4,2,3,2,3,3,3,4,4,2,2,3,3,4,3,3,3,3,2,3,3,3,2,3,2,4,3,3,3,2,3,3,4,3,24,37,27,31,28,30
4,3,3,4,4,4,3,4,3,3,2,4,3,2,3,1,3,2,3,3,3,3,4,4,3,5,2,2,4,4,2,2,2,4,3,3,2,4,4,3,2,2,2,3,2,2,3,2,2,2,1,1,2,2,1,2,1,1,2,2,35,26,34,29,22,15
3,3,4,3,4,4,3,3,3,3,4,4,4,4,4,5,4,4,3,5,3,3,4,3,3,4,3,5,3,4,1,2,1,2,1,2,2,3,2,3,3,4,4,3,4,4,2,4,3,3,3,4,3,3,3,3,4,4,3,3,33,41,35,19,34,33
3,2,3,2,5,4,3,2,2,3,3,4,4,3,4,2,4,3,3,3,3,2,2,2,2,2,4,2,3,2,3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,4,3,29,33,24,29,28,23
4,4,4,3,3,3,4,4,4,3,2,4,4,3,3,3,3,3,4,3,4,3,4,2,3,4,4,3,3,4,3,3,4,3,3,3,3,3,3,2,2,2,1,2,2,2,4,2,2,2,2,2,3,2,2,2,2,3,3,2,36,32,34,30,21,23
4,3,4,4,4,3,4,3,3,3,3,3,4,3,4,3,2,2,3,2,3,3,4,5,3,4,4,3,3,4,3,2,4,3,3,2,3,4,2,2,3,4,3,4,4,4,2,3,3,3,3,4,3,3,3,3,4,3,3,4,35,29,36,28,33,33
3,3,4,3,5,4,4,4,4,4,3,3,4,3,2,2,1,3,3,3,2,3,3,2,2,2,3,2,3,2,3,2,3,5,3,3,3,4,2,3,3,2,2,2,1,2,4,2,2,2,3,4,3,3,3,3,3,2,3,4,38,27,24,31,22,31
3,3,3,3,3,3,4,2,4,2,4,3,3,3,3,3,2,4,3,2,2,3,3,3,2,3,2,2,3,2,2,3,3,3,2,3,1,2,2,2,2,2,2,3,3,2,3,2,2,2,1,2,1,3,2,2,2,2,3,2,30,30,25,23,23,20
3,3,4,5,4,4,4,3,5,4,4,3,5,3,3,4,4,4,4,5,3,4,4,3,3,4,3,4,4,4,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,4,3,4,3,1,2,1,3,3,2,1,2,2,2,39,39,36,27,32,19
1,2,2,3,3,3,2,3,2,2,3,4,3,2,4,5,4,4,3,3,1,2,3,2,4,4,3,2,2,2,4,3,5,4,4,3,3,4,2,4,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,4,3,3,4,4,23,35,25,36,29,31
5,3,3,3,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,4,3,4,3,4,3,4,4,3,4,3,4,2,3,4,3,3,3,3,3,3,2,3,4,4,3,3,2,3,3,1,2,3,3,3,3,1,3,2,2,30,24,36,31,30,23
2,2,2,2,2,4,2,2,2,3,3,4,4,4,4,3,4,2,4,2,3,3,2,3,3,3,2,2,2,3,3,3,4,4,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,2,4,3,3,3,4,3,3,4,3,23,34,26,35,31,32
4,4,4,4,5,5,3,4,4,3,3,3,4,3,3,4,3,3,3,3,3,3,2,4,3,2,4,3,2,3,4,2,4,4,3,4,3,4,4,4,3,3,3,4,3,3,3,2,3,2,3,3,3,4,3,3,4,3,4,3,40,32,29,36,29,33
1,1,2,3,2,4,2,2,3,2,3,4,4,3,4,3,3,3,4,4,3,3,3,3,2,4,4,3,4,4,3,2,3,4,3,3,3,4,2,4,3,3,3,3,3,2,3,2,2,3,2,2,3,2,2,2,3,3,2,3,22,35,33,31,27,24
3,3,4,2,3,3,1,2,2,1,3,3,3,4,2,3,2,1,3,3,4,4,4,3,4,5,3,3,4,4,2,3,3,3,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,4,4,4,4,3,5,4,24,27,38,27,27,37
3,3,3,3,3,4,4,3,3,3,4,3,3,3,2,4,4,4,4,4,3,2,3,2,2,2,2,3,2,2,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,1,1,1,2,2,2,2,2,1,2,32,35,23,30,28,16
2,3,1,2,2,2,2,3,2,2,3,4,4,3,3,3,2,3,4,3,4,3,3,5,3,3,4,3,3,4,4,3,5,4,4,3,3,4,4,4,3,3,4,4,4,3,3,4,3,3,2,3,2,4,3,3,2,2,3,3,21,32,35,38,34,27
4,3,4,3,2,3,5,4,4,3,3,4,4,3,3,3,4,3,3,3,3,2,1,3,3,3,2,2,3,1,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,2,2,3,3,3,3,35,33,23,33,31,27
4,4,5,3,2,3,2,2,3,3,4,4,4,4,3,4,4,3,3,4,2,1,4,3,1,2,3,2,3,3,3,3,3,3,3,2,2,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,4,3,4,3,4,3,3,31,37,24,29,29,32
3,2,3,3,3,4,3,2,4,2,3,5,3,3,3,1,2,2,3,3,3,3,3,4,2,3,3,4,3,2,3,4,3,4,3,3,3,3,3,4,3,4,4,3,3,3,3,2,2,3,2,2,3,2,3,2,3,4,2,3,29,28,30,33,30,26
4,3,4,2,3,3,3,3,3,4,2,4,4,2,1,3,3,3,3,3,3,3,4,3,4,3,3,4,5,4,2,2,2,3,2,3,1,3,3,3,2,1,2,2,2,2,4,1,2,2,4,4,4,4,4,4,4,3,4,4,32,28,36,24,20,39
3,3,4,3,4,4,3,4,3,4,3,5,3,5,3,3,3,3,5,3,2,2,2,2,2,1,2,1,3,2,2,3,3,4,3,3,2,2,2,3,2,2,2,2,2,1,4,1,1,1,3,3,3,4,3,3,3,3,4,4,35,36,19,27,18,33
2,2,1,3,3,3,2,2,2,3,4,5,2,4,1,5,4,4,3,3,4,4,2,3,4,5,3,3,4,3,4,3,4,5,3,3,4,4,4,3,3,3,2,3,2,3,3,3,3,2,2,3,3,3,3,2,2,3,3,3,23,35,35,37,27,27
3,4,4,5,4,5,3,5,5,5,5,3,3,3,4,2,3,4,3,3,2,3,2,4,2,3,3,3,3,3,2,2,4,4,3,3,2,3,3,3,2,2,3,2,2,2,3,2,3,2,2,3,2,3,2,2,1,2,2,2,43,33,28,29,23,21
3,3,3,2,3,4,3,3,4,3,3,2,4,3,1,3,3,4,3,3,3,3,3,2,3,3,4,4,4,4,2,3,3,4,4,2,3,5,4,4,4,4,5,4,3,4,1,4,4,3,3,3,4,4,4,4,4,4,4,4,31,29,33,34,36,38
4,3,4,3,3,3,3,3,4,3,2,3,4,3,2,2,3,3,3,2,3,3,3,3,2,1,4,1,3,3,3,3,3,4,4,3,4,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,4,3,2,4,3,4,33,27,26,33,28,33
4,4,4,3,4,4,2,3,2,4,3,4,4,4,3,3,3,3,2,3,3,2,4,2,3,3,2,3,3,3,3,2,2,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,2,3,3,2,2,34,32,28,30,31,22
3,2,4,3,4,4,3,2,3,3,3,3,3,2,2,2,3,4,1,2,3,4,4,4,3,3,3,5,3,3,2,2,3,3,4,2,1,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,31,25,35,27,29,31
5,4,4,4,3,3,4,4,4,4,2,2,4,4,3,4,4,3,2,3,3,5,4,3,3,3,4,3,2,4,2,3,2,2,2,1,1,2,2,3,3,3,4,4,4,3,3,3,3,2,2,3,2,4,3,2,2,2,3,2,39,31,34,20,32,25
4,4,2,3,4,1,3,2,2,3,2,4,3,1,2,2,2,3,3,4,2,3,3,2,3,4,3,2,3,3,4,3,2,4,4,4,3,4,3,4,3,3,4,3,3,3,3,2,3,2,3,2,3,3,2,3,2,2,3,3,28,26,28,35,29,26
2,4,4,2,4,3,3,4,3,4,3,4,4,4,3,4,4,3,3,4,4,3,3,4,4,3,4,3,3,4,3,2,4,3,4,3,3,3,3,4,4,3,3,4,4,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,33,36,35,32,33,28
3,3,5,4,4,5,4,4,3,3,4,4,4,2,5,4,3,4,3,4,3,2,3,2,3,3,4,2,3,2,3,2,4,4,4,3,3,3,3,3,4,4,4,4,3,3,2,3,4,3,3,4,3,3,3,5,4,4,4,4,38,37,27,32,34,37
2,2,4,2,4,3,3,2,1,2,4,3,3,3,3,4,3,5,4,3,3,4,2,2,3,3,4,3,3,3,2,2,2,4,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,3,3,2,2,3,3,25,35,30,26,28,24
3,2,4,2,3,4,3,3,2,2,3,4,4,4,3,3,2,4,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,4,3,3,2,4,3,4,3,3,3,4,4,3,2,3,2,3,2,3,3,3,3,3,3,4,2,3,28,32,27,32,30,29
3,2,3,2,3,4,3,3,3,2,3,4,4,4,4,5,4,3,4,3,2,4,2,3,3,5,3,4,3,4,4,4,4,4,3,1,3,4,4,4,5,5,4,5,5,5,3,4,4,4,3,3,2,4,4,3,3,4,4,4,28,38,33,35,44,34
3,3,3,3,4,4,2,4,3,3,3,3,4,4,3,4,3,3,3,2,2,2,3,3,3,4,2,3,3,3,3,2,3,4,3,4,2,3,4,2,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,4,3,3,3,3,32,32,28,30,29,29
3,2,3,4,4,3,3,3,3,3,4,4,3,2,4,3,3,4,4,3,4,5,4,4,4,4,4,4,4,3,4,4,4,4,3,3,4,5,4,3,4,4,4,4,3,4,2,3,4,3,2,2,3,3,3,3,2,2,3,2,31,34,40,38,35,25
4,2,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,4,3,3,3,3,3,3,3,4,3,2,4,4,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,3,2,2,33,32,31,28,30,23
4,4,2,3,2,4,4,3,4,4,4,4,4,3,4,3,3,3,3,3,1,2,4,3,5,3,3,4,4,4,2,2,2,3,3,1,2,2,2,3,3,3,3,3,4,3,3,3,4,4,2,2,2,3,2,3,1,2,2,2,34,34,33,22,33,21
3,3,4,3,4,5,3,4,3,4,3,4,2,3,3,3,2,3,4,3,4,3,3,3,4,3,4,3,3,4,3,3,3,4,2,3,4,3,3,3,2,1,2,2,2,2,5,1,2,1,3,3,4,3,3,3,3,3,4,3,36,30,34,31,20,32
2,3,2,3,4,3,3,3,2,2,3,5,3,3,4,4,3,4,4,3,5,3,4,2,3,1,3,4,3,3,4,3,5,4,4,3,4,5,3,4,4,4,4,4,4,3,2,3,4,4,2,2,4,4,3,4,2,3,3,3,27,36,31,39,36,30
