"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,2,3,4,3,4,2,4,2,4,2,2,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,3,2,3,3,3,2,2,2,4,3,2,3,2,2,1,2,1,2,4,2,1,3,1,1,2,1,2,1,1,1,1,2,31,25,27,27,20,13
3,4,3,3,3,3,3,4,3,3,4,3,3,2,4,3,4,3,3,4,2,3,3,3,4,3,3,2,2,3,3,3,3,1,3,3,3,3,3,3,2,3,2,2,2,3,4,2,2,2,2,1,2,1,1,2,2,2,2,2,32,33,28,28,24,17
3,4,3,3,1,3,3,2,3,4,3,3,4,2,3,4,4,3,2,4,2,2,3,3,3,4,2,3,3,2,2,2,3,3,3,4,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,29,32,27,26,30,29
3,4,4,3,4,3,4,5,4,3,3,3,3,3,3,2,3,2,3,3,4,3,3,2,3,2,2,4,3,3,2,2,3,1,1,3,2,3,2,2,3,2,2,2,1,2,3,3,3,3,2,3,2,2,3,2,2,2,3,2,37,28,29,21,24,23
3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,5,4,3,3,2,2,3,3,3,3,3,2,3,4,4,2,3,2,2,3,2,4,3,4,3,3,3,4,2,3,4,4,3,3,2,3,3,3,2,3,3,3,30,30,27,29,33,28
2,2,2,2,4,3,3,4,2,3,3,3,4,4,4,5,4,3,4,4,4,3,3,4,3,4,2,3,3,2,4,4,4,4,3,3,4,5,3,4,3,2,2,3,2,3,3,2,2,3,4,3,3,3,3,4,4,3,4,3,27,38,31,38,25,34
2,3,2,2,2,3,2,4,3,3,3,3,3,2,3,4,3,2,3,4,4,3,3,4,3,3,4,3,3,3,5,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,4,3,26,30,33,36,29,27
4,4,3,3,4,3,4,4,3,4,3,3,4,3,3,4,3,2,3,3,2,3,3,2,2,4,3,3,4,2,2,2,3,2,3,3,3,3,4,3,3,2,2,3,2,2,3,2,3,3,4,3,4,4,3,3,3,4,3,3,36,31,28,28,25,34
2,3,2,2,2,2,3,2,2,2,4,2,4,3,2,2,3,3,3,3,4,2,2,3,2,1,3,3,3,2,3,5,3,3,3,5,4,5,3,5,3,2,3,3,2,3,4,2,3,2,3,1,2,2,1,2,2,2,3,2,22,29,25,39,27,20
2,4,2,4,3,3,3,3,4,3,3,3,4,3,3,3,3,3,4,3,4,3,2,3,3,3,3,2,2,2,3,2,3,3,3,4,4,3,4,4,2,2,2,2,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,31,32,27,33,25,32
3,3,2,3,3,3,4,1,2,3,3,3,2,2,3,2,4,4,2,3,3,2,2,2,4,3,4,3,3,2,3,3,3,3,3,4,4,3,5,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,2,27,28,28,34,28,23
3,4,2,4,2,4,3,4,3,4,3,3,3,3,2,3,3,3,3,4,3,3,2,2,3,3,3,4,4,4,1,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,4,2,2,2,3,3,2,3,1,3,2,2,2,2,33,30,31,26,22,23
4,4,3,4,4,3,5,5,4,4,2,4,2,2,2,3,2,2,2,3,1,3,2,2,1,2,2,2,3,1,3,2,3,2,2,3,1,3,1,2,3,3,3,2,3,3,4,3,3,3,3,2,3,3,2,2,2,2,3,3,40,24,19,22,30,25
4,4,3,4,4,5,3,5,4,4,1,3,2,3,4,2,3,4,2,3,2,3,2,3,2,4,3,3,3,2,3,3,4,4,3,3,3,3,2,2,2,2,2,2,2,2,4,1,2,2,3,2,3,3,3,3,2,3,3,3,40,27,27,30,21,28
3,2,3,2,3,2,2,3,3,4,4,3,4,4,4,4,3,5,4,5,3,2,3,3,3,2,3,3,2,2,3,3,3,4,3,2,3,3,3,4,4,4,4,4,3,4,2,4,4,4,1,1,2,1,1,2,2,1,1,1,27,40,26,31,37,13
3,3,3,3,3,2,4,4,3,3,3,3,2,3,2,3,4,4,3,4,3,3,3,3,3,4,4,3,4,3,4,5,3,4,5,4,4,4,5,5,3,2,2,2,2,3,4,3,3,3,2,2,2,3,3,2,2,3,3,3,31,31,33,43,27,25
2,4,3,5,3,3,4,4,3,2,3,3,3,3,4,3,4,4,3,3,3,3,2,2,4,3,2,3,3,4,4,3,3,3,3,3,2,3,3,3,4,4,4,4,3,4,2,3,4,3,2,2,3,2,2,2,2,2,2,2,33,33,29,30,35,21
1,2,1,1,1,3,2,3,2,2,3,3,4,3,4,4,4,2,4,4,2,3,2,2,2,2,2,2,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,4,4,2,3,4,3,1,2,2,2,1,1,1,2,2,1,18,35,24,35,35,15
2,3,2,4,2,2,3,4,3,3,2,3,3,4,3,3,3,2,3,4,3,3,3,4,4,3,3,4,4,4,4,4,4,2,3,4,5,4,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,2,4,3,3,28,30,35,37,29,32
2,3,1,2,2,2,3,3,2,2,3,2,2,2,4,2,3,2,3,2,3,4,3,3,2,4,3,3,4,3,3,3,4,2,4,3,3,3,4,3,2,2,2,2,2,2,4,2,2,2,3,3,4,4,3,3,4,4,3,3,22,25,32,32,22,34
2,2,2,2,1,2,2,2,1,3,4,5,4,4,5,4,3,5,3,4,4,3,2,1,3,4,2,4,3,2,4,4,4,3,4,4,4,4,3,4,3,2,2,3,2,2,4,2,2,3,3,3,3,2,2,2,3,3,3,2,19,41,28,38,25,26
4,4,3,3,4,4,3,3,4,4,2,3,3,2,4,2,3,3,3,3,2,3,4,3,3,3,2,4,3,4,2,3,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,2,2,2,3,2,3,2,2,2,36,28,31,26,29,21
3,3,3,2,4,3,3,4,4,5,5,3,4,4,4,5,4,4,4,3,2,4,2,3,4,4,2,2,4,4,3,3,2,3,2,3,2,3,2,4,3,2,3,3,2,3,3,2,3,3,2,3,2,2,2,2,2,2,2,2,34,40,31,27,27,21
2,4,3,3,3,2,4,4,3,3,2,4,4,3,4,4,3,4,3,4,3,3,3,5,3,4,3,4,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,4,4,4,3,5,3,4,4,4,31,35,34,31,28,38
4,5,4,3,4,4,4,4,4,4,3,4,3,3,3,2,3,4,4,4,3,3,3,4,2,3,3,2,2,3,2,2,2,2,2,3,2,3,2,2,3,2,2,3,2,3,3,3,2,1,4,3,4,5,5,4,3,4,5,4,40,33,28,22,24,41
4,3,3,4,3,3,4,4,3,4,3,4,3,3,4,4,4,3,5,3,3,2,2,2,2,3,2,4,2,3,3,3,2,3,4,2,3,3,3,4,2,1,2,1,2,2,4,2,2,1,3,3,3,3,2,3,3,4,3,3,35,36,25,30,19,30
2,3,4,4,2,3,4,3,4,4,4,4,3,5,4,3,3,2,4,4,3,3,3,4,3,4,3,3,3,3,2,5,3,3,3,3,4,4,4,4,4,3,3,4,4,4,2,3,3,4,3,3,2,3,3,3,3,3,3,2,33,36,32,35,34,28
3,4,3,2,4,3,3,4,3,3,3,2,3,3,3,2,3,3,2,3,4,3,2,3,3,4,3,3,2,3,3,4,4,3,3,4,2,3,4,4,3,3,4,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,32,27,30,34,31,35
3,4,3,4,3,3,3,4,4,4,3,3,4,4,4,3,4,4,3,3,3,3,3,3,3,2,2,3,2,3,1,3,3,2,4,3,3,3,3,3,4,4,4,4,4,4,2,4,4,4,2,2,2,3,2,2,2,2,3,2,35,35,27,28,38,22
2,4,2,2,3,4,4,4,3,4,4,3,2,2,3,4,4,3,2,3,3,4,2,4,2,2,4,3,3,3,2,2,3,2,3,4,4,3,2,2,3,3,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,1,32,30,30,27,31,20
2,3,3,4,2,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,2,2,2,1,2,3,3,2,3,3,3,3,3,3,3,2,3,2,3,2,4,2,3,2,4,3,4,3,4,3,3,2,4,3,30,31,24,28,26,33
3,2,2,2,2,3,3,2,2,2,3,2,2,5,3,4,4,3,3,3,2,2,2,1,3,2,2,3,3,3,2,3,2,3,2,3,3,3,2,2,4,2,3,3,2,3,3,2,3,2,3,4,2,3,3,3,3,3,4,4,23,32,23,25,27,32
2,3,2,4,1,1,4,3,2,3,4,2,3,3,3,3,3,2,4,3,4,4,2,2,2,2,2,5,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,4,2,3,3,3,2,3,3,2,3,3,25,30,29,33,30,27
3,4,3,3,4,2,5,3,4,4,4,3,2,3,5,2,4,2,2,3,4,2,2,2,3,3,3,2,2,2,3,3,3,3,3,4,2,2,4,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,3,3,35,30,25,30,29,22
3,5,2,3,3,2,3,1,2,2,3,4,3,3,3,3,4,4,3,3,4,3,3,4,4,5,4,4,3,3,3,3,2,3,3,2,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,26,33,37,26,28,24
3,3,3,2,3,3,2,2,3,2,4,3,3,3,4,2,5,3,4,3,3,3,3,4,2,3,4,3,3,2,5,5,4,3,4,3,2,4,3,3,4,3,3,3,4,4,2,4,4,4,1,1,1,2,1,1,1,1,1,1,26,34,30,36,35,11
2,2,3,4,4,4,3,3,3,3,3,2,3,2,3,3,2,2,1,2,2,2,4,3,3,2,2,3,4,3,3,2,2,3,3,3,3,3,2,2,4,4,4,5,4,4,2,4,4,4,1,2,1,2,2,1,2,2,2,1,31,23,28,26,39,16
3,3,2,3,3,3,4,4,2,3,2,5,4,3,3,3,3,3,3,4,3,4,3,2,1,2,3,3,3,2,3,2,3,3,4,2,4,3,3,3,4,4,4,4,3,3,3,4,4,4,2,1,2,2,2,1,1,2,3,2,30,33,26,30,37,18
5,3,3,4,3,4,5,4,3,4,2,3,3,2,3,1,3,2,3,1,3,4,3,2,3,4,4,4,3,4,2,2,4,3,2,2,2,2,2,2,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,2,3,3,2,38,23,34,23,30,29
4,4,3,4,4,3,5,4,4,4,3,4,4,4,3,4,5,2,4,4,3,2,3,4,3,3,3,2,3,2,3,2,3,3,2,2,2,2,2,2,4,4,5,5,4,5,2,4,5,4,3,3,3,3,3,3,3,3,2,3,39,37,28,23,42,29
4,3,3,2,4,4,2,3,3,3,3,3,3,2,3,3,4,3,3,2,3,4,2,2,2,4,3,3,3,3,1,2,2,2,3,1,2,3,2,1,2,2,2,3,3,3,3,3,3,4,1,1,2,2,1,2,1,2,2,2,31,29,29,19,28,16
3,3,2,3,3,3,3,3,2,2,4,3,3,5,4,4,3,4,4,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,3,4,3,3,4,4,2,3,4,3,2,3,2,3,3,3,2,2,3,2,27,37,31,30,33,25
3,4,3,2,4,3,4,4,4,4,5,2,4,4,2,3,3,3,2,5,2,1,4,2,2,3,3,3,3,2,3,3,4,3,2,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,4,3,35,33,25,30,29,32
2,3,3,2,2,3,3,4,3,2,2,3,3,3,4,3,2,3,2,2,3,3,1,4,1,2,3,3,2,2,3,3,3,3,3,4,3,3,2,3,2,2,2,2,2,2,4,2,2,2,3,3,1,2,2,3,3,4,3,2,27,27,24,30,22,26
2,4,3,4,2,3,4,3,3,3,3,2,4,2,3,3,3,5,3,4,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,3,3,4,4,4,4,2,4,2,3,3,3,31,32,27,28,28,33
3,4,3,3,2,3,4,3,4,1,4,3,3,3,4,3,4,4,3,4,2,3,3,3,3,4,3,3,3,2,3,4,3,3,3,4,3,2,3,4,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,2,3,2,3,3,30,35,29,32,28,24
3,3,4,3,3,2,3,4,3,3,3,4,4,2,2,3,3,4,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,4,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,31,30,27,32,29,33
3,4,4,3,4,3,3,4,4,4,3,4,4,5,4,4,3,3,4,5,2,3,2,2,1,3,2,3,2,2,2,2,2,2,3,3,2,2,3,2,4,4,4,3,4,4,2,4,4,4,4,3,3,4,3,4,3,4,4,4,36,39,22,23,37,36
3,3,2,3,2,2,3,2,2,2,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,4,4,3,3,5,4,3,4,3,3,3,4,3,3,2,3,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,3,24,39,41,35,25,28
3,3,2,4,3,3,4,4,3,3,3,4,3,4,3,4,4,2,2,3,3,1,2,2,1,3,3,4,2,3,4,3,4,3,2,3,3,3,2,3,3,3,3,4,3,3,3,3,3,4,3,2,2,3,2,2,2,2,3,2,32,32,24,30,32,23
3,3,2,3,4,2,3,2,4,4,4,2,3,2,2,3,1,2,1,1,2,4,4,3,2,4,2,4,4,3,3,3,3,3,4,4,2,3,3,4,4,4,4,3,3,3,2,4,3,3,2,2,3,2,2,3,3,2,2,2,30,21,32,32,33,23
3,3,1,3,3,3,4,4,2,5,2,4,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,4,3,3,2,3,4,3,2,4,4,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,31,32,33,31,29,32
2,2,2,2,4,3,3,2,2,2,4,3,3,4,4,3,3,3,4,3,3,3,3,3,4,3,3,4,3,3,2,4,3,3,3,5,3,4,3,3,4,4,4,3,3,4,2,4,4,4,2,2,2,2,1,2,1,2,2,2,24,34,32,33,36,18
2,4,3,5,3,5,3,4,4,3,2,3,3,3,5,3,4,3,3,5,3,3,5,4,4,4,4,4,4,4,3,3,3,2,3,3,2,3,2,3,4,4,4,3,4,4,2,3,4,4,4,4,4,4,4,4,4,4,5,4,36,34,39,27,36,41
4,3,4,3,4,3,3,4,3,3,3,3,3,2,2,2,2,2,3,4,2,3,3,3,3,4,4,2,3,3,3,4,3,3,3,4,3,4,3,4,4,4,4,4,4,4,1,4,5,5,2,1,2,2,2,2,2,2,2,2,34,26,30,34,39,19
3,4,4,5,4,3,4,5,5,4,4,3,3,3,4,3,4,2,3,2,3,2,2,2,3,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,3,3,3,3,3,4,2,3,3,3,41,31,23,29,32,30
2,2,2,2,2,3,4,3,2,2,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,2,4,2,3,3,3,2,3,2,2,3,2,2,3,2,24,28,27,28,27,24
1,3,2,3,1,4,2,2,2,3,3,2,2,2,4,3,3,2,3,3,3,3,2,3,3,2,3,4,3,4,2,3,3,4,4,3,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,23,27,30,35,31,23
3,5,2,3,4,3,4,3,3,3,3,3,4,3,3,3,3,4,3,4,2,2,2,2,2,3,3,2,3,2,2,3,5,3,3,3,3,3,3,4,3,2,2,2,2,3,3,2,3,3,3,4,2,3,3,3,4,3,3,3,33,33,23,32,25,31
3,4,4,5,3,3,3,4,3,3,3,1,2,2,2,2,4,3,2,3,3,3,2,4,2,3,3,3,4,3,3,2,2,2,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,2,3,3,3,35,24,30,28,30,28
2,5,3,3,3,4,4,3,4,4,3,4,3,4,3,3,4,3,4,3,4,3,2,2,3,2,3,3,3,2,2,2,3,2,4,4,2,4,3,3,3,3,3,4,3,4,3,3,3,4,1,2,2,3,2,2,2,2,2,2,35,34,27,29,33,20
3,4,2,3,2,4,3,3,3,4,2,4,4,2,4,3,3,5,4,3,4,3,4,4,3,3,3,3,3,2,2,3,3,3,2,2,2,3,3,2,3,3,4,3,4,3,3,3,3,4,3,3,3,2,2,2,2,2,3,2,31,34,32,25,33,24
3,4,2,4,3,3,4,3,3,4,4,3,4,3,3,4,4,5,4,4,4,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,2,2,3,3,3,2,3,3,2,3,3,3,3,2,2,2,3,2,33,38,30,29,28,25
3,3,2,4,2,4,3,3,3,3,3,4,3,3,4,3,3,4,4,3,2,3,3,2,3,3,2,2,3,2,3,4,4,2,3,3,3,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,30,34,25,34,31,28
2,3,2,2,1,2,3,3,1,2,4,4,3,4,3,4,3,4,3,4,2,2,3,2,2,2,1,2,1,2,4,4,4,3,4,2,3,4,4,3,3,3,3,4,3,3,2,3,3,3,4,3,4,3,3,3,3,3,3,3,21,36,19,35,30,32
3,4,4,4,3,4,3,4,3,3,2,4,4,3,3,2,3,3,3,2,5,4,4,4,3,4,3,4,3,4,4,3,2,3,3,3,2,4,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,35,29,38,29,27,29
2,2,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,4,2,4,4,4,3,3,4,3,3,3,4,3,3,4,3,3,3,3,3,3,2,3,3,3,2,3,3,3,26,30,27,34,32,28
1,2,2,3,4,3,3,2,2,3,5,3,4,4,4,3,4,2,3,4,4,3,4,5,5,4,3,4,4,5,3,3,3,4,1,3,2,3,3,4,4,4,3,4,3,4,2,3,3,3,4,4,4,4,4,4,4,4,5,5,25,36,41,29,33,42
3,3,3,3,2,2,3,5,4,3,3,4,4,3,4,4,4,3,4,3,2,2,2,3,3,3,2,3,3,2,3,4,3,3,2,2,3,3,3,3,3,3,3,2,3,4,3,3,3,3,2,2,2,2,1,2,2,2,3,2,31,36,25,29,30,20
4,3,3,4,4,3,5,4,4,3,3,3,3,4,5,4,4,4,4,3,3,4,3,3,4,5,4,3,4,3,2,2,2,2,3,3,1,2,2,3,4,4,3,3,3,4,3,3,4,3,4,4,4,4,4,4,3,4,3,3,37,37,36,22,34,37
2,3,3,2,3,2,5,3,3,3,3,3,4,4,3,4,3,5,4,3,3,2,3,2,3,3,3,3,3,2,4,3,3,3,4,3,4,2,3,3,4,4,4,4,4,4,2,3,4,4,1,1,2,2,1,2,1,2,3,1,29,36,27,32,37,16
3,4,3,3,5,4,4,4,4,4,1,2,2,2,3,3,4,3,3,4,4,3,3,4,3,4,4,4,4,4,4,4,2,2,3,4,2,3,3,3,4,4,4,4,4,4,2,3,4,3,3,3,4,3,2,3,2,3,4,3,38,27,37,30,36,30
2,3,2,4,2,5,3,2,3,2,4,2,3,3,3,3,3,2,3,3,4,3,3,3,3,3,4,3,2,4,3,4,5,4,5,4,4,5,4,4,3,2,3,3,3,3,4,3,3,2,1,2,2,2,2,2,2,2,2,2,28,29,32,42,29,19
2,3,3,4,2,1,3,4,2,3,2,3,2,2,3,3,3,3,3,3,5,3,3,4,2,5,4,3,4,4,3,3,3,4,2,4,2,4,3,2,3,3,3,4,3,4,3,4,3,4,2,2,3,2,2,3,2,2,3,3,27,27,37,30,34,24
3,4,3,4,2,4,3,4,3,3,3,3,4,3,4,4,4,3,5,4,3,3,3,2,3,3,2,2,3,2,3,3,3,2,3,3,2,3,3,3,4,3,4,4,3,4,2,3,4,4,2,1,3,2,2,2,2,1,2,2,33,37,26,28,35,19
3,3,2,4,3,3,3,3,2,3,4,4,5,4,4,5,5,4,5,4,3,3,4,3,4,4,3,4,4,5,2,3,3,3,5,3,3,2,2,4,4,3,3,2,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,29,44,37,30,33,40
4,3,2,4,4,4,3,4,3,3,3,3,3,3,3,3,2,3,3,4,2,3,3,4,3,4,4,3,3,3,2,4,4,2,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,3,1,2,2,2,1,1,2,2,2,2,34,30,32,27,28,17
2,4,3,3,4,3,5,3,4,5,3,3,3,2,3,4,3,2,2,4,4,2,3,3,2,2,3,4,4,3,3,3,3,3,2,3,2,3,1,3,3,4,3,4,4,4,3,4,4,3,3,3,3,2,2,3,2,2,2,3,36,29,30,26,36,25
2,4,3,3,3,4,4,3,4,4,4,2,3,3,4,2,3,4,3,3,3,3,3,3,3,4,3,4,3,3,2,3,2,3,3,2,3,3,3,2,4,4,3,4,4,4,2,3,4,4,3,2,3,3,2,2,3,3,3,4,34,31,32,26,36,28
4,4,3,4,4,4,4,3,3,3,3,3,3,3,3,3,4,3,3,4,2,2,2,2,2,3,2,3,1,1,3,4,3,3,3,5,3,4,5,4,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,4,4,3,3,36,32,20,37,30,36
3,4,2,3,3,4,4,4,3,4,3,3,4,2,3,3,4,3,4,3,3,2,2,3,1,2,2,2,3,3,2,2,3,3,1,2,2,2,3,2,4,4,3,4,3,4,3,4,4,3,4,3,3,4,3,4,4,3,3,4,34,32,23,22,36,35
4,3,2,3,2,2,3,3,3,1,4,4,4,2,4,2,4,2,3,3,3,4,3,2,3,3,2,3,3,2,3,3,2,2,2,2,4,2,3,3,2,2,2,1,2,2,4,2,3,3,3,2,2,3,2,1,2,2,3,2,26,32,28,26,23,22
4,3,4,3,3,3,4,4,2,2,2,3,2,2,1,1,2,1,1,2,3,2,2,3,3,1,2,2,3,3,2,3,3,2,3,2,3,4,2,2,3,2,3,3,3,3,3,2,3,3,4,4,3,4,3,4,3,4,4,3,32,17,24,26,28,36
2,4,3,3,3,2,4,4,4,3,2,3,3,3,3,4,3,3,3,4,3,2,2,3,3,5,3,3,3,3,2,2,3,2,4,4,3,2,3,3,4,4,4,4,4,4,2,4,4,3,2,3,3,3,3,3,2,3,3,3,32,31,30,28,37,28
2,3,3,2,2,3,3,2,2,3,4,3,3,4,4,3,4,2,3,3,3,4,3,3,3,3,3,3,3,3,2,3,4,3,2,3,2,3,2,2,3,3,3,3,2,3,3,2,3,2,2,2,1,2,1,1,2,2,2,1,25,33,31,26,27,16
2,4,2,4,2,3,3,3,3,3,3,4,3,3,4,2,4,5,3,4,4,3,3,3,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,3,3,3,29,35,32,36,25,29
3,4,4,3,3,3,4,4,4,2,4,2,3,2,4,2,3,3,2,3,2,2,4,3,4,3,2,3,4,3,2,3,3,3,3,2,2,2,2,2,3,3,4,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,34,28,30,24,30,25
4,5,5,5,4,4,4,5,5,4,2,4,4,4,4,3,3,1,3,4,3,4,3,3,2,3,4,5,3,3,1,1,2,1,2,2,2,3,1,2,3,2,3,3,3,3,3,3,3,3,4,3,3,5,3,3,3,3,3,4,45,32,33,17,29,34
5,4,3,3,4,3,4,4,4,4,3,4,4,5,3,4,3,4,3,5,3,2,2,1,3,3,3,2,3,2,3,2,2,2,3,3,2,3,2,2,4,4,4,4,4,4,2,4,4,4,2,1,2,2,2,1,2,1,3,2,38,38,24,24,38,18
3,2,1,3,2,3,1,2,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2,1,3,2,2,3,3,2,4,4,3,3,4,5,3,4,2,3,2,2,2,2,2,2,4,1,2,2,2,2,3,3,3,3,3,2,4,2,21,23,23,35,21,27
3,3,2,3,2,2,3,2,1,1,3,3,3,3,3,3,3,2,2,3,4,3,3,3,2,3,3,3,3,2,3,4,4,4,3,3,4,4,2,4,3,2,2,2,2,3,3,2,3,2,3,2,3,3,3,3,2,3,4,2,22,28,29,35,24,28
3,4,2,3,4,5,4,3,5,5,2,1,3,3,2,2,2,1,3,2,3,2,2,5,3,2,2,3,3,2,2,2,2,1,3,2,2,3,2,2,3,3,3,2,3,3,4,2,3,3,3,4,3,4,3,4,4,4,3,4,38,21,27,21,29,36
2,3,3,2,3,4,3,3,3,3,2,4,3,2,3,3,3,3,2,1,3,3,2,3,3,3,3,3,2,3,4,3,4,4,4,4,3,4,4,3,3,2,2,1,2,2,4,2,2,2,2,1,1,2,1,2,1,1,2,2,29,26,28,37,22,15
3,3,2,3,3,3,4,3,3,3,3,2,3,3,2,3,3,3,3,3,4,5,3,4,4,5,4,4,4,4,3,2,4,3,3,2,2,3,2,2,4,4,4,3,4,4,2,4,4,4,4,4,3,4,3,4,3,3,3,3,30,28,41,26,37,34
4,2,4,3,3,3,4,3,4,2,3,2,3,2,3,3,2,2,3,2,2,2,3,3,1,3,3,3,1,2,2,2,2,2,3,3,2,2,3,2,2,3,2,2,2,2,4,2,3,2,3,3,4,3,3,3,2,2,3,3,32,25,23,23,24,29
3,4,3,4,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,3,3,4,4,3,3,3,2,3,4,3,3,2,3,3,2,2,3,4,2,3,3,3,3,3,3,3,4,3,3,2,3,2,3,4,2,4,3,3,3,3,31,27,32,27,30,30
3,2,4,3,3,2,3,2,2,2,4,3,3,2,3,4,4,4,3,3,2,2,2,2,2,4,3,3,2,3,4,4,4,3,4,4,3,4,4,4,2,2,2,2,2,2,5,2,2,2,2,2,2,2,1,2,2,1,2,3,26,33,25,38,23,19
3,3,3,3,3,2,4,4,3,2,3,3,4,4,2,3,4,3,3,5,2,3,2,4,3,2,3,3,2,3,2,3,3,3,2,2,3,3,2,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,4,4,3,4,4,3,30,34,27,26,38,34
3,3,2,3,2,2,4,3,2,2,3,3,2,3,2,2,3,2,3,3,2,2,3,2,3,3,3,3,2,2,3,5,4,4,3,4,4,5,5,4,4,4,4,3,4,3,2,3,4,4,4,3,3,4,5,4,3,3,4,4,26,26,25,41,35,37
3,4,5,4,4,5,5,4,4,3,3,3,3,4,3,3,4,3,2,3,3,2,2,2,2,2,1,3,1,2,2,2,1,3,2,4,1,3,2,1,4,3,3,3,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,41,31,20,21,30,32
3,3,2,3,3,2,3,2,3,3,2,3,4,2,5,4,3,4,2,3,3,2,1,1,2,2,2,2,2,1,5,4,4,5,3,4,3,4,4,3,4,4,3,3,4,3,2,3,4,4,4,4,3,3,4,3,3,3,3,3,27,32,18,39,34,33
1,4,4,3,4,4,4,3,4,4,3,3,3,3,3,2,3,3,3,3,4,1,3,3,4,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,2,3,2,2,3,3,3,3,2,35,29,28,28,27,26
4,3,2,2,3,2,4,3,3,3,3,3,2,5,3,4,3,4,4,3,4,2,1,2,2,5,3,4,2,3,3,5,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,3,4,4,3,3,3,4,3,3,3,3,2,3,29,34,28,32,37,30
