"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,2,1,2,3,3,1,2,3,4,3,3,2,3,2,2,3,2,3,4,2,3,4,3,3,3,4,3,4,3,3,5,4,4,3,3,3,3,4,2,1,2,2,2,2,4,2,1,2,3,3,2,2,2,3,3,2,3,2,21,27,33,35,20,25
3,4,3,3,3,3,2,3,3,3,4,4,3,4,3,2,3,3,3,3,2,1,3,2,1,2,2,3,2,3,3,3,4,3,3,3,3,3,3,4,4,4,4,3,4,3,3,3,5,4,4,4,4,4,3,4,4,4,5,3,30,32,21,32,37,39
3,3,3,2,4,2,3,2,4,4,2,3,2,2,3,2,2,2,2,1,3,3,2,3,2,2,3,2,3,3,2,3,3,2,3,3,2,4,2,3,4,4,4,4,4,3,3,4,3,4,3,3,2,2,2,3,3,3,3,3,30,21,26,27,37,27
3,4,3,4,5,5,2,4,4,3,2,4,3,4,3,2,3,2,2,2,3,2,3,3,3,1,2,3,3,1,2,3,2,3,4,3,2,3,3,4,2,2,3,2,2,2,3,2,3,2,3,3,3,4,4,3,3,2,3,3,37,27,24,29,23,31
2,3,3,4,3,2,3,3,4,2,4,4,4,3,3,4,3,3,3,3,4,3,2,2,3,2,3,3,2,3,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,1,2,2,29,34,27,25,30,18
3,4,4,4,4,4,4,4,3,4,4,4,3,5,4,4,3,3,2,3,5,3,3,3,4,2,3,4,2,4,4,3,3,3,4,4,3,3,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,38,35,33,34,32,28
3,5,4,3,2,4,4,3,3,2,5,5,3,4,4,3,4,4,3,4,4,3,2,3,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,2,4,4,4,4,4,4,2,4,4,4,2,3,2,1,2,2,3,2,2,2,33,39,32,30,38,21
4,4,5,4,5,3,3,4,5,3,4,3,3,4,4,4,3,4,2,2,3,3,3,2,3,3,2,3,4,3,3,1,3,3,2,2,3,3,3,2,3,2,3,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,40,33,29,25,26,21
3,4,3,4,4,4,4,4,3,3,5,3,3,3,3,3,3,3,2,4,2,5,5,4,4,4,3,3,3,5,4,3,3,3,5,3,4,4,3,4,4,4,3,4,4,3,3,3,3,4,3,3,2,2,2,3,3,3,3,3,36,32,38,36,35,27
3,3,3,2,3,3,5,4,2,4,3,3,3,3,3,3,3,2,3,2,4,3,1,3,4,3,3,3,2,3,3,3,4,3,4,4,2,4,3,3,4,4,4,4,4,4,2,4,4,4,2,3,3,3,2,3,2,2,3,3,32,28,29,33,38,26
2,3,2,3,4,4,3,2,3,4,4,2,2,4,4,4,3,3,3,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,4,3,2,3,2,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,3,3,3,3,30,32,26,27,26,29
3,2,2,2,3,1,3,2,1,2,1,2,3,3,2,3,2,1,1,1,4,3,4,3,3,3,3,3,2,2,3,4,5,2,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,1,21,19,30,34,31,20
3,4,2,3,3,2,3,4,3,3,2,2,2,3,3,4,2,3,2,1,3,4,3,5,4,4,4,4,4,4,3,3,4,3,3,3,4,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,2,3,3,3,4,3,3,3,30,24,39,32,30,30
3,3,4,4,4,3,3,2,3,3,4,3,3,3,3,3,3,4,2,3,3,2,2,2,3,3,3,3,2,3,3,4,3,3,3,4,4,4,2,4,3,3,3,3,3,3,3,2,3,3,3,4,2,2,2,3,2,2,3,2,32,31,26,34,29,25
2,2,2,2,3,3,2,3,2,3,4,4,3,4,4,3,4,3,3,5,4,3,4,4,4,2,2,3,3,3,4,3,2,3,4,4,4,4,4,3,2,2,3,2,2,2,4,1,2,2,3,2,3,3,2,3,3,2,3,2,24,37,32,35,22,26
1,3,3,2,3,2,3,2,2,1,3,2,3,4,3,4,3,4,3,1,1,3,3,3,4,3,2,4,3,3,5,3,3,4,3,3,3,4,1,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,22,30,29,33,30,23
3,3,3,4,3,4,3,3,4,3,4,3,2,4,4,3,3,5,2,4,4,4,4,3,4,3,3,4,3,4,3,3,3,3,3,3,4,2,2,3,2,2,2,2,2,2,4,1,1,2,2,3,3,3,2,3,3,3,3,3,33,34,36,29,20,28
1,3,2,3,3,3,3,3,3,2,4,4,3,4,4,3,4,4,3,4,3,2,3,4,3,3,2,4,3,3,3,2,4,2,3,3,3,4,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,3,3,2,3,1,3,2,26,37,30,30,27,23
3,3,4,3,3,2,5,3,3,2,4,4,2,3,3,3,3,3,2,3,3,4,4,3,2,4,2,3,3,3,3,3,3,3,3,2,3,4,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,2,3,31,30,31,30,22,22
3,5,3,3,3,3,4,2,3,2,3,3,4,4,4,4,4,4,4,3,3,3,3,2,3,3,2,3,3,3,4,4,5,5,5,4,4,4,3,4,3,3,4,3,3,3,3,4,4,3,2,2,3,2,2,3,3,3,3,3,31,37,28,42,33,26
3,5,4,3,4,2,4,3,4,4,3,3,2,4,3,3,3,3,3,4,5,3,4,3,5,4,3,3,3,4,4,5,4,3,5,3,4,5,3,4,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,36,31,37,40,29,31
3,3,3,4,3,4,4,3,2,4,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,4,3,4,4,3,3,4,4,4,3,3,4,3,5,4,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,2,33,25,33,37,27,28
2,3,4,2,3,3,3,2,4,3,1,2,1,3,2,3,2,2,2,2,3,3,1,3,4,3,3,3,2,3,2,2,3,3,5,4,3,3,4,4,3,3,3,3,3,3,4,2,3,3,3,2,2,2,2,3,2,3,3,2,29,20,28,33,30,24
3,2,3,2,2,2,3,3,3,3,2,3,2,4,2,3,4,2,3,2,3,3,4,4,3,2,2,3,3,2,2,3,4,2,3,3,3,3,3,3,4,4,3,3,3,3,2,3,4,4,3,2,2,3,2,2,2,2,3,2,26,27,29,29,33,23
4,4,4,4,3,2,4,3,4,4,4,3,4,4,4,4,3,2,3,3,4,5,4,4,4,2,3,4,3,4,2,3,2,3,3,3,3,3,3,4,5,5,4,4,5,5,1,5,5,5,2,2,2,3,3,2,3,2,3,3,36,34,37,29,44,25
2,4,2,2,3,2,3,2,2,2,4,3,3,3,4,2,3,3,3,4,3,3,3,4,3,3,2,3,3,2,1,2,4,3,3,3,3,4,3,4,5,5,5,5,4,4,2,5,5,4,3,2,2,3,3,2,3,3,3,3,24,32,29,30,44,27
3,3,3,3,4,3,3,1,3,2,1,2,3,4,3,2,3,3,2,2,4,3,3,2,3,4,2,4,4,5,5,3,2,3,2,4,3,3,2,3,3,3,3,2,2,3,3,2,2,3,3,4,3,3,2,3,4,3,4,2,28,25,34,30,26,31
3,3,3,3,3,4,3,4,3,2,3,3,2,3,3,4,2,2,3,3,5,4,2,4,4,3,4,3,4,3,1,2,3,2,3,4,4,3,2,3,3,4,3,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,3,3,31,28,36,27,30,24
3,4,4,3,4,4,3,4,4,3,4,4,3,4,3,3,3,4,3,3,4,3,2,2,4,2,1,2,2,2,3,3,3,3,4,3,4,3,3,3,5,4,4,4,4,4,2,4,4,5,2,3,2,3,3,3,3,3,3,3,36,34,24,32,40,28
3,5,3,4,4,4,3,4,3,3,3,3,2,2,3,3,4,2,2,2,4,3,2,4,4,4,2,3,4,4,3,2,3,3,4,3,3,3,2,3,4,4,4,4,5,3,2,3,4,5,3,2,1,1,2,2,2,2,2,2,36,26,34,29,38,19
3,3,3,3,4,4,4,3,3,4,4,3,2,4,4,3,3,3,4,2,2,3,2,3,3,2,3,2,3,3,3,4,4,4,3,4,4,4,4,3,4,3,3,3,4,3,3,3,4,3,2,3,3,3,3,2,3,2,3,3,34,32,26,37,33,27
3,3,3,3,2,3,3,3,4,3,2,4,2,4,5,3,3,4,4,4,3,4,3,3,3,2,2,4,4,3,3,2,3,3,3,3,3,2,4,4,4,3,3,3,3,3,3,3,3,4,3,4,2,2,3,2,2,2,3,3,30,35,31,30,32,26
3,5,4,3,3,5,3,3,3,3,3,2,2,3,4,3,3,2,3,2,4,3,3,4,3,4,3,5,3,3,2,2,4,4,3,3,1,4,4,2,3,3,3,3,3,3,4,4,3,3,2,3,2,2,2,2,2,2,3,3,35,27,35,29,32,23
4,3,2,3,3,4,3,3,4,3,3,2,3,2,2,3,1,3,2,4,4,3,4,4,4,2,2,4,3,3,4,5,4,4,4,5,4,5,5,5,3,3,3,3,3,3,3,3,3,3,2,3,2,1,2,2,2,2,2,2,32,25,33,45,30,20
3,4,4,3,3,3,3,4,5,3,3,3,4,4,4,3,3,3,3,3,2,2,3,3,3,3,3,3,3,4,1,2,2,3,4,2,2,4,3,3,4,4,4,3,4,3,2,4,3,4,2,1,2,1,1,2,2,1,1,1,35,33,29,26,35,14
3,4,3,2,4,3,4,3,4,4,3,4,4,4,4,4,4,4,2,3,3,1,2,2,3,2,3,3,3,2,5,4,3,3,4,5,3,4,4,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,3,34,36,24,38,29,24
3,4,4,2,4,2,3,3,3,3,4,3,4,5,3,4,3,5,4,4,3,2,3,2,2,1,2,1,3,2,4,3,3,4,4,2,3,5,4,4,5,5,5,5,5,5,1,5,5,5,3,2,3,3,3,4,3,3,4,3,31,39,21,36,46,31
3,2,3,3,1,2,2,4,3,2,3,2,2,4,3,3,3,2,3,3,4,3,3,4,4,3,3,4,3,2,3,3,3,3,3,4,5,3,4,4,2,2,2,1,3,2,5,2,2,1,3,3,2,2,2,3,2,2,3,2,25,28,33,35,22,24
3,4,4,3,4,3,3,4,3,3,3,3,3,4,4,3,2,4,4,3,3,3,4,3,4,3,2,5,3,3,3,2,1,3,3,2,2,2,4,4,4,4,4,3,4,4,2,4,4,4,1,2,1,1,1,1,1,1,1,2,34,33,33,26,37,12
2,3,2,3,2,3,4,3,3,3,2,3,2,3,3,2,4,3,4,2,4,4,3,4,4,3,3,3,4,3,2,3,4,4,4,3,3,4,3,4,4,4,4,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,28,28,35,34,34,30
3,2,3,3,2,2,3,2,4,2,3,3,3,3,3,2,3,3,2,3,2,3,2,2,3,2,2,2,2,3,1,3,3,3,3,3,4,3,2,3,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,3,3,2,2,26,28,23,28,27,25
3,4,4,3,4,3,4,4,3,3,4,3,4,3,4,3,3,5,3,4,2,4,3,2,3,2,3,2,4,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,4,3,3,3,4,3,3,2,3,3,2,2,3,2,3,3,35,36,28,33,32,26
3,3,4,4,3,3,3,3,3,3,1,3,3,2,4,3,3,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,4,2,3,3,4,4,4,4,4,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,32,29,28,30,37,20
2,3,3,3,2,3,2,4,2,2,2,1,2,2,1,2,1,3,1,1,4,3,2,3,3,4,3,3,2,2,2,2,4,3,3,4,3,3,5,4,2,1,2,1,2,1,4,1,2,1,2,2,3,3,3,3,3,3,3,3,26,16,29,33,17,28
2,3,3,3,4,4,2,3,3,3,3,2,1,4,2,3,3,3,2,2,2,3,2,2,4,2,2,3,3,3,3,3,3,3,3,4,3,4,3,3,2,2,3,2,2,2,4,2,2,2,3,2,2,3,2,3,3,3,3,3,30,25,26,32,23,27
2,3,2,3,2,3,3,2,2,4,2,3,4,3,3,3,3,3,3,3,4,3,2,4,4,3,3,3,3,4,3,3,3,3,3,4,3,4,3,3,4,4,4,4,5,4,2,4,5,4,3,3,2,2,3,3,3,2,3,3,26,30,33,32,40,27
3,5,3,3,3,4,3,3,2,2,2,3,2,3,3,2,2,2,3,3,4,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,2,3,3,2,3,3,2,1,1,1,2,2,1,2,1,2,31,25,32,29,29,15
2,4,3,3,4,3,4,4,3,4,3,2,3,3,3,2,3,3,3,3,4,2,2,4,4,3,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,1,1,2,2,3,2,2,2,2,2,34,28,30,27,32,19
4,4,3,4,4,4,4,3,5,3,3,3,3,4,3,3,3,4,3,4,2,4,5,4,4,3,3,3,4,4,3,3,4,4,4,5,4,3,4,3,2,2,3,2,2,3,4,2,2,2,3,2,2,2,3,2,3,2,2,3,38,33,36,37,24,24
3,2,3,3,2,1,4,3,3,3,3,3,2,2,3,2,3,3,3,2,4,3,2,3,2,3,3,4,4,3,5,3,3,4,4,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,27,26,31,40,30,27
3,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,3,3,4,3,2,1,2,1,2,3,2,2,3,2,3,3,3,4,3,3,3,3,4,4,3,2,2,2,1,2,2,2,2,2,2,37,39,31,21,33,19
2,3,2,4,3,2,3,3,2,2,2,3,4,3,3,2,2,1,2,2,3,4,3,4,4,4,4,4,3,3,2,4,3,3,4,3,3,4,2,3,2,3,2,2,3,3,4,2,2,2,4,3,2,3,3,3,3,3,3,3,26,24,36,31,25,30
3,4,2,4,5,4,4,3,3,3,3,3,3,4,3,4,3,3,2,3,4,2,2,3,2,1,2,2,4,2,3,2,3,3,3,2,2,2,3,3,4,4,4,3,4,4,3,3,4,3,3,3,2,3,3,3,2,2,3,2,35,31,24,26,36,26
2,3,2,4,3,4,3,3,2,2,2,4,3,4,3,3,3,3,2,3,3,2,4,3,3,2,2,4,3,3,2,2,2,2,4,3,3,3,4,4,1,2,2,2,2,2,5,1,2,1,1,1,2,1,1,2,2,1,2,2,28,30,29,29,20,15
4,5,4,4,3,2,3,4,4,3,4,4,4,4,4,4,3,4,3,3,2,4,2,4,4,4,4,3,4,3,4,2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,2,3,2,1,2,1,2,2,2,2,2,1,36,37,34,30,28,17
3,4,2,3,3,2,4,3,3,1,4,4,3,3,4,4,3,3,5,4,3,4,3,3,2,3,3,4,4,4,4,3,4,4,4,2,4,3,3,3,4,3,3,3,3,4,3,4,4,4,2,2,1,2,2,1,2,2,2,1,28,37,33,34,35,17
3,4,3,3,3,3,4,4,3,3,3,3,3,3,2,2,3,3,2,2,1,2,3,3,3,3,2,3,3,2,2,3,4,3,4,4,4,4,4,3,3,3,4,3,3,3,2,3,3,3,2,2,2,1,3,2,2,2,3,3,33,26,25,35,30,22
3,3,2,2,4,3,3,2,2,2,4,2,3,4,3,4,3,3,3,4,3,4,2,2,3,2,3,2,3,3,2,3,2,3,2,4,3,2,3,3,4,4,4,4,4,4,2,3,4,3,3,2,3,2,2,3,3,3,3,2,26,33,27,27,36,26
3,3,3,2,3,2,2,3,4,3,2,4,3,3,3,2,2,3,3,2,3,4,3,3,4,4,4,3,4,4,3,3,4,3,4,5,3,4,3,4,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,4,4,3,4,4,28,27,36,36,29,34
3,3,3,3,4,3,3,3,4,3,4,4,3,3,4,3,3,4,4,3,2,2,2,4,4,2,2,4,3,4,3,3,4,4,3,4,3,3,3,5,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,32,35,29,35,29,27
2,3,5,3,3,3,4,4,4,3,2,2,2,3,3,2,2,2,2,3,2,2,3,4,3,2,3,4,3,4,3,2,4,3,4,2,2,4,5,4,3,3,3,2,3,3,3,2,2,3,2,2,1,1,1,2,1,2,2,2,34,23,30,33,27,16
3,5,2,3,5,4,3,1,4,3,2,1,2,2,2,3,3,2,3,2,3,4,2,2,3,3,2,3,2,3,4,3,4,2,3,3,4,3,2,4,3,2,3,3,3,3,4,2,2,3,2,2,2,2,2,2,2,2,2,2,33,22,27,32,28,20
2,3,2,3,2,2,3,4,2,3,3,3,4,4,4,3,4,3,4,5,2,2,3,2,3,2,2,2,3,2,3,2,4,4,4,3,4,4,3,3,4,4,4,4,4,4,2,5,4,4,2,2,3,3,3,2,2,3,3,3,26,37,23,34,39,26
3,4,3,4,3,4,4,3,3,3,4,4,3,3,4,3,3,3,2,3,2,3,4,4,3,3,2,4,4,3,3,1,3,3,3,2,3,3,3,2,3,3,4,2,2,3,4,3,3,3,3,2,2,2,3,2,2,2,3,3,34,32,32,26,30,24
3,3,3,2,2,2,3,2,2,3,5,2,3,4,4,5,4,4,3,2,4,4,4,5,4,3,3,3,4,4,4,3,3,4,4,3,5,3,4,4,2,2,2,2,3,3,4,2,3,3,3,2,3,3,3,2,3,2,3,3,25,36,38,37,26,27
3,3,3,3,2,2,4,3,3,4,5,3,2,4,4,4,3,3,3,4,3,3,3,4,3,3,2,3,4,3,3,4,4,4,5,3,4,4,4,4,4,4,4,4,4,4,2,3,3,4,3,2,2,2,2,2,3,2,2,2,30,35,31,39,36,22
2,3,3,2,4,2,3,3,2,2,5,3,4,3,4,4,4,4,3,3,2,3,2,2,3,2,3,2,3,3,4,3,3,3,4,4,3,4,3,4,2,2,3,2,2,3,4,2,1,2,2,3,2,2,2,1,2,1,3,2,26,37,25,35,23,20
2,2,2,1,5,1,2,2,2,2,4,4,4,4,4,4,3,3,4,3,4,3,4,3,3,3,2,2,3,2,3,3,4,3,4,3,4,4,3,3,3,3,3,3,2,3,4,2,3,3,2,2,2,1,1,2,1,2,2,1,21,37,29,34,29,16
2,3,3,2,2,3,2,3,3,3,1,4,3,3,4,3,2,2,3,2,4,4,3,4,3,2,3,2,4,4,3,4,5,4,4,4,2,4,4,3,3,3,2,3,3,3,3,3,3,3,2,2,1,2,2,2,3,2,2,2,26,27,33,37,29,20
2,3,3,2,3,2,3,3,3,2,3,4,3,4,3,4,2,2,3,2,3,2,3,2,2,2,1,2,2,3,3,2,2,1,3,2,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,4,4,5,3,4,4,4,4,3,26,30,22,25,33,39
2,2,3,2,1,2,3,1,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3,2,2,4,5,5,3,3,3,4,5,4,4,4,3,4,3,4,3,2,3,4,3,1,1,1,1,1,1,2,2,2,1,20,28,25,40,33,13
2,4,3,3,3,1,3,3,2,4,2,2,2,4,4,2,3,2,3,2,2,3,4,3,3,2,3,2,3,3,3,3,3,3,4,4,4,4,2,4,4,3,3,3,3,3,3,2,3,3,2,2,2,2,3,2,3,2,3,2,28,26,28,34,30,23
3,4,3,2,4,3,3,3,4,4,3,4,2,3,5,4,3,3,3,3,4,2,3,4,3,2,2,3,2,4,3,3,4,3,4,3,3,3,3,4,4,3,4,4,4,3,3,4,3,3,2,2,2,2,3,2,3,2,2,3,33,33,29,33,35,23
2,4,3,5,2,3,3,3,3,2,3,3,3,2,4,2,3,2,3,1,2,2,3,3,4,2,2,4,3,3,3,2,3,3,3,3,3,2,3,3,4,4,4,3,4,4,2,5,5,4,2,2,2,1,2,2,2,2,3,2,30,26,28,28,39,20
4,5,4,3,5,4,3,5,4,3,4,4,4,2,4,3,2,4,3,3,3,3,2,2,3,2,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,40,33,26,26,29,27
4,5,4,2,3,3,4,3,3,4,2,2,3,3,3,2,3,3,3,2,3,3,1,3,3,3,3,2,3,3,4,3,3,3,3,3,2,4,3,4,4,3,3,4,3,3,3,3,4,4,3,3,2,3,3,3,3,3,3,2,35,26,27,32,34,28
4,4,4,3,4,4,4,2,5,4,3,4,4,5,4,4,3,4,3,1,3,3,3,4,3,3,3,4,4,3,1,3,3,2,4,3,3,2,2,2,3,3,4,3,4,3,3,3,3,3,3,2,2,1,2,2,2,1,2,1,38,35,33,25,32,18
3,3,4,3,2,4,3,2,3,3,4,3,4,4,4,5,4,3,4,4,4,4,3,2,4,2,3,3,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,2,2,2,3,2,3,3,2,2,1,1,2,2,2,2,2,2,30,39,31,34,26,18
2,3,3,3,2,2,3,3,2,3,2,2,2,2,3,3,2,2,2,2,2,4,4,2,3,2,3,3,4,3,4,3,4,3,4,4,4,2,4,4,2,2,3,2,2,2,4,2,2,2,2,2,2,1,3,2,2,2,2,3,26,22,30,36,23,21
3,5,3,3,4,3,4,4,4,4,2,2,2,2,2,3,2,1,2,2,4,4,4,3,4,4,3,3,4,3,3,2,3,3,4,3,3,3,3,3,4,3,3,3,4,4,2,4,4,3,3,2,2,2,2,2,2,2,2,3,37,20,36,30,34,22
2,4,4,2,4,4,4,3,4,4,3,2,2,4,3,4,3,2,2,3,4,4,4,4,4,4,2,4,3,4,3,2,3,2,4,3,3,4,2,3,3,3,3,3,4,3,3,3,3,3,4,3,4,4,3,4,4,4,4,4,35,28,37,29,31,38
3,3,1,3,2,2,1,3,3,4,3,3,3,3,4,2,4,3,3,3,2,3,2,3,3,2,3,4,4,3,3,2,2,2,3,3,3,3,3,3,1,2,2,2,2,2,4,2,1,2,3,3,3,2,3,3,3,3,3,3,25,31,29,27,20,29
2,3,2,2,3,2,4,3,3,1,4,4,3,3,4,4,4,4,3,2,3,3,3,2,3,2,2,3,3,2,3,3,3,4,4,4,4,3,4,4,5,4,4,4,4,4,1,5,5,4,2,3,2,3,2,2,3,3,3,3,25,35,26,36,40,26
3,4,2,3,3,2,3,3,3,2,4,2,3,3,4,5,4,2,2,2,2,1,3,3,2,2,3,4,2,3,3,3,5,4,5,4,5,5,4,4,3,3,3,3,2,3,3,3,4,3,4,3,3,4,3,3,4,3,4,3,28,31,25,42,30,34
3,2,3,3,3,3,3,1,3,3,2,2,3,2,2,2,2,2,3,3,4,5,3,4,4,3,4,3,5,4,1,3,3,4,3,4,3,3,4,3,2,3,3,2,4,3,3,2,3,3,2,2,1,1,2,1,1,1,2,2,27,23,39,31,28,15
3,3,3,3,3,3,4,3,3,3,3,3,2,5,4,1,3,3,3,2,2,2,1,3,2,2,2,3,2,4,3,3,3,4,4,4,2,3,3,3,2,2,2,1,2,2,4,2,1,2,4,3,3,3,3,3,4,3,4,4,31,29,23,32,20,34
3,3,3,2,3,1,4,3,3,1,4,3,1,3,3,4,2,2,2,1,3,4,3,4,3,3,2,3,3,2,4,3,4,4,3,3,4,3,2,3,3,3,4,3,4,4,3,3,3,3,1,2,1,2,1,2,2,1,1,3,26,25,30,33,33,16
2,4,3,3,3,3,4,3,3,1,4,4,4,3,3,5,3,4,3,3,3,4,4,4,4,4,4,3,4,5,3,4,3,3,3,3,3,3,3,3,4,4,5,5,5,4,2,4,5,5,2,4,2,3,2,3,3,3,3,3,29,36,39,31,43,28
3,2,3,4,3,4,3,3,4,3,1,3,3,3,3,4,3,3,2,2,3,3,4,3,3,2,3,3,3,3,5,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,2,2,3,2,3,3,2,3,2,3,3,32,27,30,30,27,26
4,4,3,3,5,5,3,3,4,3,4,3,2,3,3,3,1,2,3,3,4,3,2,3,3,2,3,2,3,3,2,2,2,3,2,3,2,2,1,3,4,3,4,3,4,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,37,27,28,22,33,23
2,4,3,3,3,3,4,3,2,3,3,3,3,3,3,4,3,2,2,4,2,3,3,3,3,2,3,3,3,3,3,3,4,3,4,4,4,3,3,3,4,4,4,4,5,4,1,4,4,5,4,3,3,3,3,3,3,2,4,4,30,30,28,34,39,32
4,4,4,3,3,3,4,4,4,1,4,4,3,3,3,3,4,2,1,3,2,2,2,4,4,3,3,4,3,3,4,4,4,3,4,5,4,3,4,4,3,3,3,3,2,3,3,3,3,2,3,2,2,1,2,2,2,2,2,2,34,30,30,39,28,20
3,3,4,3,3,2,4,3,4,4,3,1,2,3,3,2,3,3,2,1,5,3,4,3,5,4,3,3,4,4,3,3,3,3,4,3,3,4,3,4,4,3,3,2,2,3,3,3,3,2,4,3,4,5,4,3,4,4,5,3,33,23,38,33,28,39
2,5,3,4,3,4,3,2,4,3,4,2,4,4,2,3,3,2,3,2,2,3,3,2,3,2,3,3,2,2,2,2,3,3,4,3,2,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3,3,4,3,4,3,3,5,3,33,29,25,28,33,34
3,4,3,3,4,4,4,4,5,4,2,2,3,3,4,4,3,3,4,3,3,2,4,3,3,2,2,4,3,2,3,2,2,2,4,3,3,3,3,3,3,4,3,3,4,3,3,2,4,4,3,2,2,2,2,3,2,2,3,3,38,31,28,28,33,24
2,3,3,2,3,4,2,2,2,3,2,3,4,4,5,5,3,5,3,4,3,2,3,5,5,4,4,4,3,5,3,4,3,5,3,4,3,4,3,2,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,4,4,26,38,38,34,38,32
2,3,3,3,2,2,3,3,2,3,5,3,3,4,4,2,4,3,3,3,2,4,2,4,3,3,2,3,2,2,4,4,4,3,4,3,4,3,3,4,2,2,3,2,3,2,4,2,2,2,4,3,4,3,3,3,4,3,4,4,26,34,27,36,24,35
3,4,3,3,3,4,4,3,4,3,1,3,2,3,3,2,3,2,3,3,2,2,3,2,3,1,2,3,1,1,3,3,4,4,4,4,2,4,3,2,3,4,4,3,3,4,3,4,4,4,3,3,2,3,3,3,3,3,3,3,34,25,20,33,36,29
4,3,3,2,3,2,3,3,4,3,3,4,2,3,3,4,3,4,2,2,3,4,3,4,3,3,3,4,4,3,3,3,4,3,3,4,2,4,4,3,2,2,2,2,2,2,5,1,2,1,3,4,3,3,3,3,4,3,4,3,30,30,34,33,21,33
3,2,4,3,3,2,3,4,2,1,3,3,3,3,2,3,2,2,2,3,2,2,1,2,2,2,1,1,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,4,2,2,2,4,4,4,3,4,5,4,3,3,4,27,26,19,28,22,38
3,4,2,3,4,4,4,3,4,4,2,2,2,3,3,3,2,4,3,3,4,4,4,3,3,3,3,4,3,4,2,2,1,2,3,2,2,2,1,2,3,3,3,4,4,3,3,3,3,3,2,2,2,3,3,2,2,2,3,2,35,27,35,19,32,23
4,4,3,3,4,5,5,4,4,3,3,5,3,3,4,3,2,3,2,4,3,2,3,2,4,2,2,3,3,2,3,3,5,3,4,3,4,3,4,3,3,3,3,4,3,3,3,4,3,3,1,1,1,2,2,1,1,1,1,2,39,32,26,35,32,13
2,3,2,4,3,3,4,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,3,4,2,2,3,3,4,2,3,3,3,4,4,4,2,2,3,3,4,3,3,3,4,2,4,4,3,3,3,2,3,3,3,3,3,3,2,30,32,31,30,33,28
