"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,4,3,4,3,2,3,2,3,3,3,4,3,3,3,3,4,2,4,4,1,2,1,3,1,1,3,2,3,1,3,3,3,2,4,3,3,3,3,4,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,3,29,33,18,31,27,27
4,2,2,3,2,3,2,3,3,4,2,4,3,3,3,4,3,3,3,4,3,4,2,3,3,2,3,3,2,2,4,4,4,3,5,4,4,4,4,4,3,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,28,32,27,40,28,20
4,4,3,4,4,4,4,2,5,4,3,4,2,4,3,2,2,2,2,3,4,4,3,3,4,4,4,3,4,3,2,2,2,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,2,2,1,2,2,2,2,1,2,2,2,38,27,36,22,28,18
2,3,3,4,3,3,4,4,4,4,3,2,2,3,2,2,2,4,4,3,3,3,2,4,3,3,2,3,3,3,3,4,3,3,3,2,3,2,3,3,2,2,2,1,2,2,4,3,2,2,2,2,4,2,3,2,2,1,3,3,34,27,29,29,22,24
4,5,5,4,5,3,3,4,3,2,2,2,3,2,3,3,3,3,2,2,3,4,3,2,4,3,4,4,3,2,3,2,2,2,3,3,2,1,2,2,3,3,2,2,2,1,4,2,3,2,3,3,3,3,3,3,3,3,3,3,38,25,32,22,24,30
4,2,3,4,3,3,3,3,3,5,3,4,3,3,4,3,2,4,1,4,3,2,2,3,4,3,4,3,3,3,3,2,2,2,2,4,3,2,3,2,1,2,1,1,1,1,5,2,2,2,2,3,3,2,2,1,2,2,3,2,33,31,30,25,18,22
2,2,2,3,3,3,3,3,4,2,1,2,2,3,2,2,2,4,3,2,3,4,2,5,2,4,5,3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,3,3,2,2,3,3,3,2,3,2,4,4,3,3,3,4,4,4,27,23,35,31,27,34
4,3,4,4,4,4,3,4,3,4,4,4,3,3,2,4,4,4,3,4,3,4,2,4,4,3,3,3,4,3,4,3,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,3,4,3,37,35,33,26,32,32
3,4,4,4,3,2,3,2,2,4,3,3,2,5,3,4,3,4,4,3,3,2,2,3,2,1,2,2,3,3,4,3,3,2,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,31,34,23,31,30,32
2,3,3,2,2,2,3,2,1,3,4,4,4,4,4,4,4,5,4,4,2,4,2,3,3,1,4,2,4,4,4,3,2,3,3,3,3,3,3,4,2,3,3,2,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,2,23,41,29,31,26,26
3,4,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,2,3,4,2,2,2,3,3,2,2,3,4,3,4,1,4,3,3,2,3,3,4,2,3,4,3,4,4,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,32,31,26,29,33,30
2,3,3,2,2,1,3,2,3,2,2,2,2,3,3,4,3,2,3,3,4,3,2,3,3,3,5,2,3,3,3,3,3,4,4,3,3,4,5,3,3,2,2,2,2,2,4,2,2,2,3,4,3,4,4,4,3,4,4,4,23,27,31,35,23,37
4,4,2,3,4,3,4,3,2,4,1,3,3,3,2,1,2,4,3,2,4,3,4,4,2,3,3,4,3,3,4,3,4,3,5,3,4,4,4,5,3,3,3,3,3,3,3,2,3,3,3,4,3,3,4,3,3,4,4,3,33,24,33,39,29,34
3,3,3,3,3,2,4,3,4,4,2,2,3,3,4,3,2,2,2,2,4,3,3,2,4,3,4,3,4,4,3,3,2,3,3,3,3,4,3,3,3,3,3,3,2,2,4,2,2,2,3,2,3,2,2,2,3,3,2,2,32,25,34,30,26,24
4,2,3,3,3,3,3,3,4,3,2,2,2,3,3,4,3,2,3,2,3,4,3,4,4,4,4,2,4,3,3,2,2,2,3,3,3,3,1,2,2,2,2,2,2,2,4,2,3,2,3,3,3,3,3,4,3,3,3,4,31,26,35,24,23,32
2,2,4,4,3,3,4,3,2,4,3,2,4,2,4,2,2,2,3,4,3,2,2,4,3,3,3,4,3,2,4,4,3,4,3,3,3,3,3,4,2,3,2,2,2,3,4,2,2,2,3,3,3,3,3,3,2,3,3,3,31,28,29,34,24,29
2,4,3,2,4,3,4,4,4,2,3,3,3,3,3,2,1,2,3,2,4,3,4,4,4,3,2,3,3,3,4,3,2,4,4,4,3,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,4,32,25,33,35,31,31
3,3,3,4,2,5,4,2,3,3,2,3,2,3,3,3,3,3,3,2,2,2,3,3,2,2,2,3,3,3,2,3,1,1,3,3,3,2,3,2,3,4,3,3,3,3,3,3,4,3,1,2,2,2,2,1,2,2,2,3,32,27,25,23,32,19
4,5,4,4,4,4,5,4,5,4,4,4,3,3,3,3,4,4,5,4,3,3,2,4,3,2,3,3,4,2,3,3,3,3,3,3,3,3,4,4,3,4,3,4,4,4,2,3,3,4,2,2,3,2,3,2,3,3,3,3,43,37,29,32,34,26
4,3,4,4,4,4,5,3,4,4,2,3,2,3,2,2,2,2,2,3,3,3,2,3,2,3,4,2,5,4,3,4,4,3,3,2,4,2,3,4,1,1,1,1,1,1,5,1,2,1,3,2,3,3,2,2,3,3,3,3,39,23,31,32,15,27
4,3,3,3,3,3,2,3,3,2,2,3,2,4,2,3,3,3,1,4,3,3,3,4,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,4,3,3,2,2,3,3,3,3,3,2,1,2,3,2,2,2,2,3,3,3,29,27,31,34,27,23
4,2,3,1,1,2,2,2,2,3,4,3,5,4,3,4,4,4,3,5,2,2,1,2,2,1,2,3,3,2,3,3,3,3,2,3,4,3,3,3,5,5,4,4,4,4,2,4,4,5,4,3,4,4,3,3,3,4,4,4,22,39,20,30,41,36
3,2,2,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,4,3,3,4,3,4,4,4,3,2,3,3,5,3,4,4,4,3,4,4,4,5,3,4,3,3,3,4,3,4,4,3,2,2,2,2,2,2,2,2,2,2,26,28,33,40,34,20
3,4,3,3,3,3,3,2,2,3,2,3,3,4,3,4,2,2,3,2,2,2,3,2,4,2,3,3,3,3,4,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,29,28,27,34,29,22
3,3,2,3,4,3,4,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,4,5,4,3,3,3,3,3,4,3,4,4,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,3,2,3,33,29,30,35,33,22
4,3,4,2,4,4,4,3,4,3,3,4,3,3,2,2,2,3,2,3,5,3,1,4,1,4,4,2,3,1,3,3,2,3,3,3,3,3,3,3,4,5,4,4,4,4,2,4,4,4,3,2,3,3,3,2,2,3,3,3,35,27,28,29,39,27
4,3,3,3,4,4,4,3,1,3,3,4,4,4,3,3,3,2,4,4,4,3,3,2,3,3,2,3,4,3,3,3,3,2,2,2,2,2,3,4,4,3,4,3,3,3,3,4,3,4,3,3,3,3,3,2,2,3,3,3,32,34,30,26,34,28
2,3,2,3,3,3,3,2,3,4,3,3,4,3,3,4,2,2,3,4,3,3,2,3,3,3,3,2,2,2,3,4,3,3,3,3,4,3,3,3,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,28,31,26,32,33,30
4,2,3,3,3,2,3,4,4,2,2,4,3,4,3,5,3,4,3,3,2,3,1,3,2,3,3,3,2,1,3,2,3,3,3,2,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,30,34,23,29,29,26
3,2,2,1,2,2,1,3,2,2,2,2,2,4,3,4,2,4,4,4,4,3,4,3,3,2,3,3,2,3,3,3,3,3,4,3,3,4,4,4,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,20,31,30,34,26,21
4,3,3,4,4,3,4,4,4,4,3,4,4,3,5,3,4,2,3,4,3,4,2,3,3,2,3,4,3,4,2,4,2,2,3,3,3,4,4,3,3,4,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,4,37,35,31,30,31,31
4,4,4,3,3,4,4,3,4,2,3,4,3,2,3,3,4,3,4,2,3,3,2,3,2,2,1,1,3,2,3,2,1,2,2,3,1,2,1,2,3,4,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,4,4,3,35,31,22,19,31,36
3,2,1,3,3,2,2,2,4,2,4,3,3,4,3,2,4,3,3,3,4,3,4,4,4,4,4,2,4,3,4,3,3,3,3,2,3,3,4,3,2,4,3,2,2,3,3,3,3,3,3,3,4,4,4,3,3,3,4,4,24,32,36,31,28,35
4,2,3,3,3,3,3,2,3,3,3,3,3,3,3,4,2,3,3,3,3,2,1,3,2,2,2,2,2,2,3,2,3,3,3,2,3,3,3,4,2,3,2,2,2,2,4,3,3,3,3,2,3,2,2,2,2,4,2,2,29,30,21,29,26,24
2,2,2,2,2,3,3,2,2,1,3,3,4,3,2,3,3,2,2,3,3,3,3,4,2,3,3,3,3,3,4,4,3,2,3,3,1,2,4,3,4,4,3,4,3,3,2,3,3,3,3,2,3,2,3,2,3,2,3,2,21,28,30,29,32,25
3,3,3,3,2,2,3,2,3,3,3,4,3,3,3,3,4,3,4,3,4,2,3,3,3,2,2,2,4,2,5,5,5,4,4,4,4,4,4,5,4,4,4,3,3,3,2,4,3,4,3,3,3,2,3,3,2,3,2,3,27,33,27,44,34,27
3,2,3,1,1,2,3,2,2,2,3,3,3,4,4,3,3,2,2,3,2,4,2,3,3,2,4,3,3,2,3,4,3,3,4,4,4,3,5,3,3,3,4,3,3,2,3,3,3,3,2,2,4,2,2,3,2,3,3,3,21,30,28,36,30,26
5,2,3,3,4,4,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,2,4,1,3,3,4,3,3,2,4,4,3,3,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,33,33,27,32,38,30
4,2,3,2,4,5,3,3,3,3,5,4,4,4,3,4,4,3,3,2,2,2,1,2,3,1,3,2,3,3,4,3,3,2,3,4,2,3,4,3,2,3,2,3,3,2,4,3,3,2,3,3,3,2,3,3,3,3,3,3,32,36,22,31,27,29
4,3,3,4,4,5,3,3,3,3,2,4,4,3,3,3,2,3,3,3,2,2,3,3,3,3,4,3,2,3,2,3,3,2,3,3,2,2,2,3,2,3,3,3,2,2,4,2,2,3,5,4,4,4,3,4,4,4,4,4,35,30,28,25,26,40
3,2,3,3,2,4,4,3,5,3,2,2,1,3,3,2,3,1,2,3,4,5,3,4,3,3,4,2,4,3,3,2,3,3,3,2,3,3,4,4,3,3,3,3,2,3,3,4,3,3,2,2,2,2,3,2,2,2,3,3,32,22,35,30,30,23
4,2,3,2,3,3,3,3,3,3,4,4,4,4,3,3,4,3,5,3,4,3,3,4,3,3,4,3,2,4,4,4,2,2,3,2,4,5,4,3,4,5,4,4,4,3,2,4,4,4,2,2,1,2,2,2,2,2,2,2,29,37,33,33,38,19
3,4,3,3,2,3,3,4,3,3,2,3,4,5,2,4,3,3,4,4,3,3,3,4,2,2,1,2,3,2,3,3,3,3,4,3,3,4,2,3,4,4,4,4,3,3,2,4,4,4,2,2,3,3,3,2,3,3,3,3,31,34,25,31,36,27
2,3,3,4,4,4,4,4,3,3,5,3,4,4,3,4,3,3,3,2,2,2,2,3,4,2,2,1,3,2,4,2,2,2,2,2,3,3,3,2,4,4,4,4,4,4,2,3,3,4,2,2,3,3,3,3,2,3,3,3,34,34,23,25,36,27
3,3,3,3,3,3,3,3,3,2,3,4,3,4,3,5,4,5,3,3,3,4,3,3,4,2,3,2,3,4,3,3,3,3,2,3,3,4,4,4,4,4,4,4,4,3,2,4,4,4,2,1,2,2,2,1,1,2,2,3,29,37,31,32,37,18
3,5,3,3,3,4,3,3,3,3,4,4,4,3,4,4,2,4,4,3,4,2,4,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,4,3,2,3,3,2,2,2,4,2,3,3,2,2,3,2,3,2,2,3,3,2,33,36,30,32,26,24
4,3,3,3,3,4,4,2,4,5,2,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,1,2,3,2,5,4,5,2,3,4,4,3,3,4,2,3,3,3,3,3,4,2,3,3,2,2,2,2,2,2,2,2,2,3,35,28,23,37,29,21
3,2,2,2,3,3,3,2,3,1,1,3,3,4,2,3,3,3,3,3,3,3,1,2,2,1,2,2,2,2,3,3,3,3,4,2,4,3,3,4,2,2,2,2,2,2,4,1,2,3,2,3,3,3,3,3,3,4,3,4,24,28,20,32,22,31
4,3,4,3,3,5,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,2,3,3,2,1,2,4,2,4,1,3,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,2,3,2,2,3,2,2,3,2,2,35,35,25,30,31,23
4,3,4,4,3,3,3,4,3,3,2,3,3,2,3,2,3,2,3,2,3,3,4,4,2,3,4,3,3,4,2,2,3,2,3,2,4,4,2,3,1,1,1,1,1,1,5,1,1,1,2,3,3,3,3,3,3,3,3,2,34,25,33,27,14,28
3,3,3,2,2,3,2,3,3,3,4,5,4,4,4,5,4,5,4,4,3,2,2,2,4,1,2,3,2,3,4,3,2,3,2,3,3,2,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,4,3,27,43,24,28,22,31
5,4,4,3,3,3,4,4,4,3,3,5,4,3,3,4,5,4,3,4,2,3,4,3,3,4,3,3,4,3,3,2,2,2,1,2,1,2,3,2,4,4,3,3,4,3,2,4,3,4,3,3,3,3,3,3,3,3,3,4,37,38,32,20,34,31
4,3,3,3,4,3,2,4,3,3,2,4,3,4,2,2,3,4,2,4,3,4,3,3,4,3,2,2,4,4,3,2,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,3,2,2,2,2,3,2,3,32,30,32,29,31,23
2,2,3,4,4,4,3,3,3,3,3,3,3,5,3,4,3,3,2,3,3,2,3,4,4,4,3,3,3,2,4,2,3,3,3,3,2,3,5,3,3,3,2,3,4,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,31,32,31,31,30,23
3,2,3,2,2,4,3,1,2,3,2,3,2,3,3,3,3,5,3,3,3,3,2,2,4,2,2,4,2,4,4,4,3,3,3,2,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,2,25,30,28,35,31,22
3,3,4,5,4,5,5,3,5,3,4,3,5,2,2,4,3,3,5,3,2,3,2,3,3,3,3,4,4,4,3,4,3,3,1,3,3,3,3,3,4,4,4,3,3,3,3,2,3,4,2,2,2,1,2,2,2,2,2,2,40,34,31,29,33,19
3,4,3,2,3,4,4,2,3,1,3,5,2,3,2,4,3,2,3,3,2,3,3,2,3,2,2,1,3,2,4,4,4,3,3,4,2,3,3,3,2,4,2,2,3,2,4,2,3,2,2,2,3,2,2,2,2,3,2,2,29,30,23,33,26,22
3,3,4,4,4,4,4,4,4,3,4,5,3,4,4,4,4,2,3,5,4,3,2,3,3,2,3,3,4,2,1,1,1,2,2,1,3,2,2,1,3,4,3,3,2,3,3,3,3,3,2,2,2,2,2,1,1,2,2,2,37,38,29,16,30,18
4,4,3,4,4,4,4,3,3,5,3,3,3,4,4,4,3,4,3,5,1,2,3,1,2,2,2,2,2,2,4,3,3,4,3,3,3,3,3,4,3,4,4,4,4,4,2,4,4,5,3,3,3,4,3,3,3,3,4,4,38,36,19,33,38,33
4,2,3,3,4,3,5,3,3,3,2,3,2,4,3,2,3,2,4,2,4,2,2,3,4,3,2,5,4,3,3,4,2,3,3,2,2,1,3,3,2,3,3,2,3,2,3,3,2,3,2,3,3,2,2,2,3,3,2,2,33,27,32,26,26,24
3,4,4,4,4,4,4,4,3,3,4,3,3,3,2,3,2,4,2,4,3,3,2,3,4,2,3,3,4,3,2,3,2,2,2,2,2,3,2,2,3,4,3,2,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,37,30,30,22,29,21
3,3,3,4,3,3,4,4,3,3,3,5,4,5,2,4,2,4,3,4,4,4,2,4,4,4,4,4,3,4,4,3,2,3,3,3,4,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,3,3,4,4,4,3,33,36,37,29,28,34
4,3,4,4,3,4,4,2,3,3,4,4,3,2,3,3,3,4,3,4,3,3,2,4,3,2,4,2,3,3,4,4,3,3,3,2,3,4,4,4,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,2,2,2,3,3,34,33,29,34,27,24
4,2,4,4,4,3,4,4,4,4,3,4,3,3,3,3,1,4,3,1,4,3,3,3,3,4,2,4,4,1,3,3,4,3,4,3,3,3,4,4,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,37,28,31,34,29,27
3,3,3,3,3,5,4,3,4,3,3,4,4,5,5,5,3,4,4,3,4,3,3,4,4,3,3,4,4,2,4,4,3,3,3,2,4,3,4,3,3,4,4,4,4,4,2,3,4,5,3,2,2,2,2,2,2,2,2,2,34,40,34,33,37,21
3,3,4,4,4,3,4,2,2,4,3,2,2,4,3,3,2,3,3,2,4,3,3,3,4,4,3,2,4,3,4,2,3,2,2,3,2,4,3,3,4,4,4,4,4,3,2,5,4,4,1,2,3,2,2,2,2,2,2,3,33,27,33,28,38,21
4,2,4,4,3,3,2,2,4,3,3,3,3,3,1,3,2,3,4,3,2,4,4,2,3,2,5,2,3,2,3,3,3,3,2,2,3,2,3,4,1,2,1,2,2,2,4,2,2,2,4,3,3,3,4,4,4,4,3,4,31,28,29,28,20,36
4,4,4,4,3,4,4,3,3,3,4,4,4,4,4,4,2,5,5,3,3,3,2,3,3,2,4,3,4,2,2,2,2,2,2,4,2,2,3,2,4,4,4,3,4,4,3,4,4,4,3,3,3,2,3,2,3,3,3,4,36,39,29,23,38,29
3,3,4,4,4,3,4,4,4,4,3,4,3,3,3,4,3,3,4,4,3,4,3,3,2,3,4,3,3,5,4,3,4,3,3,4,3,3,3,3,4,3,3,3,4,4,2,4,3,4,4,4,5,4,4,4,3,5,4,4,37,34,33,33,34,41
3,3,2,4,3,3,4,3,2,3,4,4,4,5,3,3,3,4,4,3,5,3,1,2,4,3,3,3,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,2,2,2,4,3,2,3,3,3,4,3,3,2,3,3,4,3,30,37,30,25,27,31
2,3,2,2,3,3,2,2,1,2,3,3,2,3,3,3,3,3,3,2,3,3,3,5,4,4,4,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,2,2,2,4,3,1,2,2,3,3,3,2,2,2,2,2,2,22,28,34,26,24,23
2,3,2,3,3,2,3,2,2,1,4,3,3,3,3,3,2,4,3,3,1,2,2,3,3,1,3,3,2,3,4,4,4,2,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,4,4,3,5,3,3,4,4,4,5,4,23,31,23,32,34,39
5,3,3,2,3,3,2,2,2,3,3,1,3,3,1,2,2,3,2,1,3,4,4,4,2,3,3,3,3,3,5,4,4,4,4,5,4,3,4,3,1,2,2,2,2,2,4,2,2,2,1,1,1,1,2,1,1,2,1,2,28,21,32,40,21,13
4,1,3,3,3,4,3,3,4,2,3,3,3,2,1,3,3,3,3,3,3,2,2,3,2,2,3,3,3,4,5,4,4,3,4,3,4,4,5,4,4,4,3,3,3,3,3,3,4,3,3,2,3,2,2,3,3,3,3,3,30,27,27,40,33,27
2,2,4,3,1,3,2,1,3,2,3,3,3,4,3,3,3,2,3,2,3,3,4,5,4,4,2,4,4,4,3,3,3,3,4,4,3,5,2,3,4,3,2,3,3,3,3,3,3,4,2,3,2,2,2,2,2,3,2,1,23,29,37,33,31,21
4,3,4,4,4,3,3,3,3,2,2,2,2,3,2,3,3,2,3,4,2,2,2,2,4,2,3,2,5,3,3,2,3,2,3,3,3,3,3,4,3,4,3,3,3,3,3,2,4,3,2,2,2,2,2,2,2,2,2,3,33,26,27,29,31,21
3,2,4,3,3,3,4,4,2,3,3,3,3,3,3,2,5,4,3,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,4,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,3,31,32,29,33,30,22
4,3,2,3,3,2,2,3,3,4,1,3,3,3,2,2,3,3,4,3,2,4,4,4,4,3,4,4,4,3,4,3,5,3,3,3,3,4,4,4,2,3,2,2,1,2,4,3,2,2,3,2,2,3,2,2,3,3,4,3,29,27,36,36,23,27
2,4,3,3,3,2,3,2,2,1,2,4,2,1,1,2,2,2,2,3,2,2,2,2,2,2,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,4,4,3,25,21,23,32,31,32
2,4,1,3,3,3,2,2,3,2,1,2,2,3,3,4,4,4,3,3,3,4,3,3,2,3,3,2,3,2,5,4,4,5,4,5,5,4,5,5,2,3,2,2,2,2,4,3,2,2,2,1,2,2,2,1,1,3,2,2,25,29,28,46,24,18
3,4,3,3,2,3,2,3,3,3,3,5,4,3,4,3,3,5,2,4,3,3,3,2,3,3,3,3,4,3,3,1,2,3,2,2,3,3,2,3,3,3,3,3,4,3,2,3,3,4,3,2,4,3,3,3,3,3,3,3,29,36,30,24,31,30
3,5,4,3,4,4,3,3,4,4,2,2,3,4,3,3,3,3,3,2,4,3,2,3,2,3,3,2,3,2,2,2,2,2,4,2,3,2,2,3,4,4,3,4,3,3,2,4,4,4,3,3,3,3,3,3,3,4,3,3,37,28,27,24,35,31
4,3,3,3,2,2,2,2,2,2,2,3,3,1,2,3,2,1,3,2,4,3,4,3,4,3,4,4,5,3,3,4,3,2,3,4,2,4,4,4,3,3,2,2,2,2,4,3,2,2,3,3,3,3,2,2,2,2,2,3,25,22,37,33,25,25
3,4,2,2,2,4,3,2,2,2,2,3,2,4,3,3,3,2,2,4,4,3,3,3,4,3,4,3,5,3,3,2,3,2,2,3,3,3,2,4,2,3,2,2,2,2,4,3,2,3,4,4,4,4,4,4,4,4,5,4,26,28,35,27,25,41
3,3,3,4,3,4,4,3,1,3,2,3,2,4,3,2,2,3,4,3,3,4,2,2,3,3,4,3,2,3,3,4,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,3,3,2,2,31,28,29,28,30,22
3,3,3,4,3,4,4,3,2,3,3,2,2,3,2,4,2,2,3,3,3,4,2,3,4,3,4,2,2,2,4,3,4,3,3,2,4,3,3,3,2,3,3,3,2,2,4,3,2,3,3,3,4,3,3,3,3,4,4,3,32,26,29,32,27,33
3,3,3,4,3,4,4,3,4,4,2,3,3,3,1,2,3,2,3,2,4,3,3,3,3,5,4,3,3,2,3,2,3,3,3,3,2,2,2,3,3,4,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,3,2,3,35,24,33,26,30,22
4,3,4,4,3,4,4,3,4,4,2,3,4,4,4,3,4,3,5,3,2,2,2,2,3,2,3,2,3,1,2,3,2,2,2,1,3,3,3,3,2,3,2,1,3,2,4,2,2,2,3,3,4,3,4,4,3,3,4,4,37,35,22,24,23,35
3,4,2,4,4,4,4,3,4,4,3,4,4,2,4,4,4,2,4,4,3,4,2,3,3,3,3,3,3,2,4,4,3,2,3,3,3,3,4,4,2,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,36,35,29,33,28,30
4,3,4,4,3,3,4,4,4,2,3,4,3,3,2,3,3,3,3,3,4,3,2,3,2,4,4,4,4,3,2,3,3,2,2,3,2,2,4,4,4,4,4,4,3,3,2,4,3,4,3,2,3,3,3,2,3,3,2,3,35,30,33,27,35,27
3,4,3,4,4,4,3,4,4,4,2,3,4,3,3,4,3,3,4,2,3,2,3,4,3,5,4,3,3,3,2,3,2,3,3,2,1,2,2,2,3,3,3,2,2,3,4,4,2,3,2,3,3,3,3,3,2,3,3,3,37,31,33,22,29,28
4,4,4,3,3,4,5,3,3,2,3,3,3,3,3,4,2,3,2,3,2,3,2,4,3,2,4,3,3,3,5,1,3,3,3,3,3,4,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,1,2,1,1,1,1,2,35,29,29,31,22,15
4,3,3,3,4,5,3,4,4,5,1,3,4,4,3,3,4,4,3,3,3,3,2,3,4,4,4,3,2,3,3,3,3,2,2,3,3,2,2,3,2,2,2,2,2,2,4,2,3,2,2,2,3,3,3,3,3,3,3,3,38,32,31,26,23,28
3,3,4,2,2,4,3,2,3,2,2,2,2,2,3,2,1,2,3,2,3,1,1,2,3,1,2,2,2,3,4,3,3,2,3,4,3,3,4,3,2,3,2,2,2,2,4,3,2,3,3,3,3,3,3,3,2,3,3,3,28,21,20,32,25,29
2,3,4,2,3,4,3,2,3,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,2,3,4,3,2,3,4,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3,4,2,3,3,2,3,3,3,3,3,3,3,4,3,28,23,28,26,29,30
2,4,3,3,3,3,3,2,3,2,3,4,3,4,3,4,1,3,3,3,2,2,1,4,3,2,3,2,3,2,3,3,3,3,2,3,4,2,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,28,31,24,29,29,28
2,3,3,3,3,3,3,3,1,4,2,4,4,3,5,3,4,5,3,4,3,3,2,3,3,4,4,3,5,4,4,3,3,3,3,2,3,4,3,3,2,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,28,37,34,31,28,26
3,3,3,3,3,3,3,3,4,3,2,4,4,3,3,1,3,2,2,3,3,2,1,3,3,2,4,3,4,2,3,3,4,2,3,2,3,3,3,2,3,4,3,3,3,3,3,4,4,4,3,2,3,2,2,2,3,3,2,3,31,27,27,28,34,25
3,3,3,3,3,4,3,3,2,1,3,3,3,4,3,4,4,2,3,4,4,5,4,4,3,3,3,4,5,3,3,4,2,3,3,4,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,2,3,3,2,2,2,3,3,28,33,38,32,32,26
4,3,3,4,4,4,4,4,4,4,3,2,2,3,3,3,3,3,2,3,3,4,4,4,3,2,4,3,3,2,3,3,2,3,2,3,4,3,2,3,3,4,3,3,3,3,2,3,3,3,3,2,2,2,2,2,3,2,2,3,38,27,32,28,30,23
3,1,3,3,3,3,3,4,1,3,3,4,4,4,4,4,2,3,2,4,4,3,3,4,4,4,4,3,4,3,3,2,2,3,2,4,4,3,4,3,3,4,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,3,4,27,34,36,30,30,33
4,4,5,3,2,4,3,2,2,3,2,3,4,4,3,3,2,3,3,3,3,5,4,3,4,4,4,4,5,4,4,2,3,2,3,3,3,2,4,3,4,4,4,4,4,4,2,4,4,5,2,2,2,2,3,3,2,3,3,3,32,30,40,29,39,25
2,2,4,2,2,2,3,3,3,1,3,2,4,2,2,3,3,3,2,2,4,4,3,4,3,3,4,2,4,3,4,4,4,3,4,5,4,3,3,4,3,4,4,4,3,4,2,4,4,4,2,2,3,2,2,3,2,2,3,2,24,26,34,38,36,23
