"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,5,4,5,3,5,4,5,3,3,3,3,3,4,2,3,1,1,3,2,3,1,4,2,2,2,2,2,2,3,2,3,2,2,2,2,1,2,1,2,3,2,2,2,2,3,4,2,2,2,2,2,3,2,2,3,2,2,2,3,40,25,23,19,24,23
4,4,3,3,2,3,4,4,2,3,2,3,4,3,2,4,3,2,2,3,3,3,3,3,4,4,4,3,2,4,3,4,3,2,2,3,3,3,4,2,4,5,4,4,4,4,2,4,3,4,2,3,2,2,3,2,2,4,2,2,32,28,33,29,38,24
3,4,4,4,3,2,3,4,3,4,4,3,3,4,2,3,4,3,5,2,3,2,4,2,3,3,2,2,2,4,2,3,3,1,3,3,2,1,2,2,4,4,4,4,3,3,3,4,3,3,3,2,1,2,3,2,2,3,2,2,34,33,27,22,35,22
5,3,3,4,2,3,4,3,2,5,4,3,4,4,4,4,3,3,3,2,2,1,2,3,3,3,1,3,3,3,2,3,3,4,4,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,4,3,4,4,3,4,4,3,4,4,34,34,24,29,28,37
2,3,2,2,2,3,2,4,1,4,4,3,4,4,5,4,4,4,5,4,3,1,3,4,2,3,4,4,4,2,4,3,5,4,3,5,4,4,4,5,3,4,3,4,3,4,2,4,4,3,2,2,2,2,2,1,2,2,2,2,25,41,30,41,34,19
3,3,2,1,2,1,2,2,2,3,3,3,3,3,4,4,2,2,3,3,3,2,2,2,2,2,2,3,4,3,2,4,3,4,3,3,2,3,4,3,4,4,3,3,3,3,3,4,4,3,3,3,3,4,2,3,3,3,2,3,21,30,25,31,34,29
4,4,4,5,4,3,3,3,4,4,2,2,3,2,3,3,3,3,3,2,4,3,4,1,5,4,1,4,4,3,2,2,1,2,2,1,3,1,2,2,2,2,3,2,2,2,4,1,1,2,3,2,3,3,2,1,3,3,2,3,38,26,33,18,21,25
3,2,2,4,4,3,3,3,3,4,3,3,2,4,2,4,2,3,3,3,3,3,3,2,4,3,2,4,4,4,2,3,3,3,3,3,3,4,2,1,4,3,4,4,3,3,3,4,3,3,2,2,3,3,2,3,3,2,3,2,31,29,32,27,34,25
1,2,2,2,2,2,2,1,1,1,2,3,3,3,3,3,4,2,3,3,2,3,3,2,4,4,2,3,3,3,3,2,3,3,3,3,2,3,2,3,4,3,3,4,3,4,3,4,4,3,2,1,2,2,2,2,2,1,2,2,16,29,29,27,35,18
3,3,4,2,3,2,4,3,2,3,3,3,4,3,5,4,2,4,3,2,4,3,3,4,4,3,5,4,3,3,3,4,5,4,5,4,4,4,4,4,5,5,5,5,5,4,1,5,4,5,3,3,3,3,3,2,3,3,3,3,29,33,36,41,44,29
3,4,2,4,3,3,3,4,3,3,3,4,4,3,3,4,2,3,4,4,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,4,2,3,2,32,34,28,26,31,28
4,3,4,3,3,3,3,2,4,2,4,4,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,3,3,3,3,4,4,2,4,3,3,3,3,3,2,4,3,3,4,2,3,3,3,2,3,2,2,2,31,30,27,28,31,26
3,4,5,3,4,3,4,4,4,4,3,3,3,3,3,4,3,3,2,2,3,4,3,3,2,3,3,2,4,2,3,3,2,3,3,2,3,2,3,2,3,2,3,2,2,2,3,2,3,2,3,2,2,2,2,3,3,3,3,3,38,29,29,26,24,26
3,3,3,2,4,3,3,4,2,3,3,3,2,2,2,2,3,1,1,1,4,4,4,4,4,4,5,5,5,4,3,5,5,4,5,5,4,5,4,3,3,3,3,3,3,4,3,3,3,2,4,3,4,3,3,4,4,3,3,4,30,20,43,43,30,35
3,4,4,2,4,3,3,3,3,4,4,4,2,3,3,2,4,4,3,3,3,3,4,3,3,2,4,4,4,3,3,2,2,3,3,3,2,3,2,3,2,2,2,3,2,2,4,2,2,2,3,3,3,4,3,3,3,3,4,3,33,32,33,26,23,32
3,3,3,3,3,3,4,5,4,4,4,3,4,3,3,3,3,3,3,3,4,3,2,2,3,3,3,4,3,3,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,2,4,2,3,3,1,3,3,2,2,2,2,1,2,1,35,32,30,26,28,19
3,4,2,4,2,4,4,2,4,2,5,3,3,3,3,3,2,4,3,2,2,4,2,2,4,3,3,4,2,3,2,2,2,3,2,2,3,3,3,2,2,2,2,1,2,1,4,2,1,1,2,3,2,3,3,1,2,2,2,3,31,31,29,24,18,23
3,4,3,2,4,3,3,4,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,4,2,2,2,3,3,3,3,2,3,3,3,1,3,2,3,4,4,4,3,4,3,3,4,3,3,2,2,2,3,2,2,2,2,2,2,32,24,25,26,35,21
3,3,3,2,3,1,3,2,2,2,4,3,2,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,3,2,4,3,2,3,2,4,4,4,4,4,4,3,2,4,4,4,3,3,3,3,3,3,2,2,3,2,24,31,30,30,37,27
2,4,3,2,2,3,2,3,3,3,4,4,4,3,2,3,4,2,2,3,3,3,3,3,3,2,3,2,4,3,2,2,2,3,2,3,3,3,2,2,3,3,2,3,2,2,3,3,2,2,4,3,3,4,2,3,3,3,3,3,27,31,29,24,25,31
2,3,3,3,2,2,3,2,3,3,3,2,3,4,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,3,4,3,3,4,4,5,3,5,4,4,4,4,3,4,3,4,2,4,3,3,2,2,2,2,2,3,2,2,2,1,26,28,29,39,34,20
2,4,3,3,3,4,4,4,3,4,4,3,3,4,4,3,4,3,4,2,2,2,3,3,4,4,2,4,3,3,3,4,4,3,3,3,3,3,2,2,3,3,3,3,3,4,2,3,3,3,3,3,4,4,3,3,3,3,4,3,34,34,30,30,30,33
2,3,3,2,4,2,3,3,3,4,3,3,3,3,3,3,4,3,2,4,2,3,2,3,2,3,2,2,4,1,3,4,4,3,4,4,3,3,4,2,5,4,4,4,4,4,2,5,4,4,3,3,3,3,3,3,4,3,3,4,29,31,24,34,40,32
2,3,3,2,3,3,3,2,3,2,4,3,4,4,3,2,3,3,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,3,26,31,30,32,29,23
3,3,3,2,3,2,1,1,2,4,4,3,3,3,3,5,3,3,3,3,4,3,2,2,3,3,2,2,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,2,2,2,2,2,24,33,28,37,28,24
2,4,2,3,3,3,3,4,3,4,4,2,5,3,3,4,3,4,4,3,3,3,3,2,2,2,4,2,1,2,3,1,2,2,3,1,4,2,3,3,2,3,3,3,2,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,31,35,24,24,27,32
4,5,3,3,3,2,3,3,3,3,4,2,4,4,3,3,3,2,3,2,4,5,4,2,4,5,3,3,4,3,3,2,2,3,3,3,3,3,3,5,3,2,2,3,2,2,4,2,2,2,3,3,3,3,3,3,4,3,3,3,32,30,37,30,24,31
2,2,1,2,2,2,2,2,3,2,5,3,4,4,4,3,4,4,4,4,3,3,3,4,3,3,2,3,3,3,4,4,5,4,4,5,4,5,2,3,4,4,4,3,3,3,3,4,3,3,3,2,3,3,3,2,3,2,2,3,20,39,30,40,34,26
3,3,2,2,2,4,2,4,3,3,3,4,3,2,4,3,3,2,4,2,3,2,3,3,2,2,4,3,4,2,2,3,3,4,3,3,3,4,2,3,4,4,4,4,3,3,2,4,4,3,2,3,3,2,2,3,3,3,2,3,28,30,28,30,35,26
3,4,4,3,4,4,2,3,3,3,4,2,3,2,2,2,3,2,2,3,2,4,2,3,2,3,3,2,2,4,2,3,2,3,3,4,3,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,33,25,27,30,32,29
2,4,2,3,2,1,3,3,3,3,4,3,2,3,1,3,2,2,2,2,2,2,3,3,3,2,3,2,4,2,3,3,4,4,4,3,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,26,24,26,35,29,26
2,2,2,1,3,2,2,3,3,3,3,2,2,2,1,3,4,2,2,1,2,2,2,2,3,2,3,2,4,2,3,3,3,4,2,3,3,3,3,3,4,3,3,3,2,3,3,3,3,2,3,2,3,2,2,2,3,3,2,2,23,22,24,30,29,24
2,3,1,3,3,3,2,2,4,2,4,2,4,2,3,3,2,3,2,2,3,3,4,3,4,4,4,3,4,4,4,4,4,3,4,4,5,4,3,2,4,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,25,27,36,37,30,27
2,3,2,2,3,2,2,2,3,1,2,1,2,2,1,3,3,2,2,2,4,3,4,3,3,3,4,3,3,3,4,4,5,2,3,3,3,4,3,2,2,1,2,2,2,2,4,2,2,2,3,2,3,3,3,2,2,3,2,3,22,20,33,33,21,26
2,2,3,1,2,1,2,2,3,3,4,2,3,4,3,4,4,4,3,3,4,2,3,2,3,3,3,3,3,3,3,4,3,4,4,4,5,4,3,2,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,1,2,2,2,1,21,34,29,36,30,15
2,3,3,3,3,2,2,2,3,2,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,4,2,2,3,3,2,3,3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,3,2,3,2,2,2,3,2,3,3,2,3,25,26,28,31,28,25
2,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,4,3,3,2,3,3,3,2,2,3,2,3,3,2,2,4,2,2,2,2,2,2,2,1,2,2,3,2,2,29,27,24,27,25,20
2,3,2,1,3,2,3,2,2,3,5,3,5,4,4,5,4,4,5,5,4,3,3,4,3,3,5,4,4,3,2,3,3,3,2,2,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,23,44,36,28,32,30
2,4,3,3,4,3,2,4,4,3,4,2,1,2,3,3,3,3,3,3,4,4,3,2,4,3,3,5,3,3,2,2,3,2,2,3,3,4,2,3,4,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,32,27,34,26,33,30
2,2,2,1,2,3,2,2,3,3,3,3,3,3,3,2,3,2,2,3,3,1,2,3,4,2,1,3,3,3,4,3,3,3,3,3,3,3,3,2,4,3,4,3,4,3,2,3,4,3,3,2,3,2,3,3,3,3,2,2,22,27,25,30,33,26
4,5,4,5,5,3,4,4,3,5,3,4,4,3,3,3,3,4,2,4,3,3,3,3,3,4,3,2,3,2,2,2,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,3,2,2,2,42,33,29,24,29,22
2,2,1,1,2,1,1,2,3,2,5,4,4,4,3,4,3,3,3,3,2,1,2,3,1,3,2,3,2,1,3,3,5,5,4,4,4,5,4,4,3,3,3,3,3,2,3,2,3,3,5,4,5,4,4,4,5,4,4,4,17,36,20,41,28,43
3,3,3,2,4,3,2,3,3,4,3,3,3,3,4,4,3,2,3,2,3,2,3,2,2,2,3,3,3,3,3,3,3,2,3,5,3,3,4,3,4,5,4,4,4,4,1,4,3,4,3,2,3,3,2,3,3,3,3,2,30,30,26,32,37,27
4,4,3,4,4,4,4,3,3,4,3,3,4,3,3,3,1,3,3,2,3,2,3,3,2,3,3,2,3,3,2,2,3,2,3,2,3,3,2,3,4,3,2,3,3,4,3,3,2,3,3,3,3,3,2,3,2,3,3,3,37,28,27,25,30,28
2,2,2,3,2,2,2,3,2,2,4,2,3,3,3,3,3,2,1,1,3,2,3,3,3,2,2,1,3,2,3,3,3,3,3,2,3,4,4,3,4,4,3,3,3,3,3,3,4,3,3,4,4,3,3,4,3,3,2,3,22,25,24,31,33,32
3,3,3,4,3,3,3,4,3,3,4,4,3,3,3,4,4,3,3,2,3,3,3,4,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,2,4,4,4,3,3,3,2,3,4,3,3,3,3,3,3,3,2,2,2,2,32,33,25,25,33,26
4,3,3,3,4,3,3,4,3,3,2,2,2,2,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,4,3,4,3,4,3,4,3,3,4,3,3,4,4,3,3,3,3,5,3,1,2,3,2,2,1,2,2,2,2,33,23,32,35,34,19
2,3,2,3,4,2,4,4,2,3,3,5,4,3,3,3,4,4,3,3,2,3,2,3,2,2,3,3,4,3,3,2,3,4,2,4,4,3,2,1,3,3,4,3,3,3,3,3,2,3,3,3,4,3,3,4,3,4,4,3,29,35,27,28,30,34
3,5,3,4,3,3,3,4,2,3,3,4,3,4,3,3,4,3,2,3,1,2,2,3,1,1,3,3,3,2,3,3,4,2,3,2,3,3,2,3,4,4,3,3,4,4,2,4,4,3,2,2,2,2,2,2,2,3,2,2,33,32,21,28,35,21
3,3,3,3,4,3,1,4,3,4,3,4,3,3,2,3,2,3,3,4,3,4,4,5,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,4,3,3,3,3,2,3,4,3,2,2,3,3,4,3,4,3,3,3,3,2,31,30,33,29,28,31
3,3,3,1,2,3,1,3,3,3,3,2,3,3,3,2,3,1,2,2,4,4,2,3,2,2,3,1,4,3,4,4,4,5,3,4,3,4,5,4,2,3,2,2,2,2,4,2,2,2,3,3,4,4,4,4,4,2,4,4,25,24,28,40,23,36
2,3,2,2,2,3,3,2,1,3,4,4,4,4,3,2,2,4,2,3,3,3,3,3,4,3,2,3,3,3,4,3,4,4,3,3,3,4,2,2,4,4,3,3,3,3,2,4,4,3,3,3,2,2,2,2,1,2,2,1,23,32,30,32,33,20
2,3,3,2,3,2,3,4,3,2,4,4,3,2,3,3,2,2,2,3,3,3,4,3,2,3,4,3,2,3,3,4,3,3,3,3,3,3,2,2,4,4,4,4,4,4,2,4,5,4,2,2,2,2,2,2,2,2,2,2,27,28,30,29,39,20
4,4,3,4,3,3,4,3,4,4,4,4,3,3,3,3,2,3,3,3,4,3,2,4,4,3,3,3,3,4,4,3,2,2,4,4,4,3,3,3,5,4,4,4,4,4,2,5,4,3,2,2,1,2,2,1,3,2,2,2,36,31,33,32,39,19
2,3,4,5,2,3,3,4,3,2,3,3,4,2,2,4,3,2,3,1,4,3,3,3,3,3,4,2,2,2,2,4,4,4,4,4,3,5,4,4,3,2,3,2,2,2,4,3,2,2,2,1,2,2,2,2,3,1,2,2,31,27,29,38,25,19
3,4,3,3,4,2,2,4,4,3,3,2,3,3,2,3,2,3,2,3,4,4,2,3,4,4,4,3,4,4,3,3,2,3,2,2,3,3,2,2,3,2,3,3,2,3,3,3,2,2,2,2,3,3,3,2,3,3,2,3,32,26,36,25,26,26
4,4,3,2,3,4,4,5,2,3,3,1,1,2,2,2,1,2,2,2,3,3,2,2,3,3,4,4,2,4,2,2,3,3,3,3,2,2,2,2,4,3,3,4,3,3,2,4,3,3,4,3,3,4,3,3,2,3,3,3,34,18,30,24,32,31
2,2,3,3,1,2,2,3,3,3,4,4,3,3,2,2,3,3,3,4,4,4,3,4,3,3,4,3,5,3,4,3,4,4,3,3,3,5,4,3,4,4,4,4,4,3,2,4,4,4,3,2,3,3,3,1,3,2,2,3,24,31,36,36,37,25
3,5,4,4,4,3,3,4,4,3,3,4,4,3,4,4,3,3,4,3,3,3,4,3,2,5,3,4,3,3,2,2,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,37,35,33,27,28,27
3,4,2,3,2,2,3,3,3,3,3,2,4,3,3,3,3,3,3,3,4,3,3,3,4,3,1,3,4,4,3,3,4,2,3,4,3,3,2,2,4,4,3,4,3,4,3,3,3,3,2,2,3,2,1,2,3,2,2,2,28,30,32,29,34,21
3,3,3,1,3,3,2,3,2,3,3,3,3,4,3,3,3,2,2,2,4,3,3,4,4,3,5,3,3,4,3,5,3,4,3,4,3,4,4,4,2,2,1,2,2,2,4,2,1,2,4,2,3,3,3,3,3,3,3,3,26,28,36,37,20,30
4,5,4,4,4,4,4,3,3,5,3,2,4,3,4,2,3,3,3,3,4,3,3,4,4,4,3,5,5,3,2,2,3,2,3,2,3,2,1,3,4,4,4,3,3,4,2,4,3,4,2,3,2,2,2,3,2,2,2,2,40,30,38,23,35,22
4,5,3,4,3,4,4,5,3,3,3,4,4,3,5,5,4,3,3,2,3,2,3,2,3,2,3,3,3,1,2,2,3,2,2,2,3,2,3,2,5,4,4,3,4,4,2,4,4,4,2,2,3,2,3,2,3,3,3,3,38,36,25,23,38,26
2,3,3,2,3,2,2,2,2,4,2,2,4,3,2,4,3,3,3,3,2,2,2,3,2,2,4,3,3,3,4,4,5,3,5,4,4,4,3,3,2,2,2,3,2,3,4,3,3,2,2,2,2,2,3,2,3,2,2,2,25,29,26,39,26,22
3,4,2,4,2,4,1,3,3,2,4,3,4,2,2,3,1,3,3,2,3,3,1,1,3,3,2,1,3,2,2,3,4,3,2,3,3,3,2,2,4,4,4,4,4,4,2,3,4,4,2,3,2,2,2,2,2,3,2,3,28,27,22,27,37,23
3,4,2,3,3,4,2,3,4,2,3,4,4,4,4,3,4,4,4,3,3,3,3,3,3,4,4,4,4,4,3,4,4,3,3,4,4,5,3,4,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,30,37,35,37,31,28
3,3,3,3,3,3,1,4,4,4,3,2,3,3,3,3,4,4,3,2,3,5,2,1,1,2,3,2,3,3,2,4,2,3,5,2,3,4,3,3,3,2,3,3,2,3,3,2,3,3,3,2,2,3,3,2,2,2,2,2,31,30,25,31,27,23
3,4,4,4,4,3,4,4,4,4,3,2,3,3,3,3,3,3,2,2,3,2,2,3,2,3,4,2,3,2,4,4,4,4,4,3,5,4,4,4,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,38,27,26,40,28,22
4,3,4,3,4,3,5,4,3,3,3,1,3,2,3,2,2,2,2,2,4,3,3,3,3,3,3,4,4,4,2,3,2,3,3,3,3,4,3,4,3,3,3,3,2,3,4,3,3,2,3,3,4,3,3,3,3,2,3,3,36,22,34,30,29,30
2,3,3,1,3,2,2,4,2,3,4,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,4,3,5,3,3,3,4,3,3,3,3,3,3,3,4,3,4,2,3,3,3,3,4,3,2,2,2,2,2,3,2,2,2,2,25,26,32,31,32,21
3,4,3,4,5,4,3,3,3,5,5,4,3,4,3,4,3,3,3,2,4,4,3,3,4,3,3,4,3,2,2,2,1,1,1,2,4,2,1,3,3,2,2,2,2,2,3,3,3,2,3,2,3,3,2,2,3,2,3,2,37,34,33,19,24,25
4,4,3,2,3,4,4,5,3,5,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,4,3,3,3,3,2,2,3,2,2,3,4,3,3,3,3,2,2,2,2,2,3,2,2,2,2,3,2,37,32,26,27,27,22
3,4,3,3,3,3,4,3,3,3,3,4,2,4,3,2,2,3,4,2,3,3,2,3,2,3,2,3,2,2,2,2,2,1,3,2,2,3,4,1,3,3,3,3,3,3,4,2,3,2,4,3,3,3,2,2,3,2,3,3,32,29,25,22,29,28
3,4,3,4,3,4,4,2,3,4,2,1,1,2,3,3,2,2,2,1,3,2,3,2,2,3,2,2,3,3,3,3,2,3,3,4,4,3,2,4,3,2,3,2,2,2,3,2,2,2,2,1,2,2,1,2,3,2,2,2,34,19,25,31,23,19
2,2,2,3,3,2,3,3,2,3,4,4,4,4,4,3,5,3,4,3,4,2,2,3,3,2,2,1,2,1,4,4,4,3,3,4,3,5,3,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,1,2,2,1,1,25,38,22,37,38,17
2,3,2,1,3,4,2,3,3,1,2,2,2,2,2,3,2,2,1,2,3,3,3,3,4,3,4,3,2,2,4,4,4,5,4,4,3,4,2,5,1,1,1,1,1,1,5,2,1,1,2,2,2,2,2,3,2,2,1,2,24,20,30,39,15,20
2,4,3,1,3,2,3,3,3,2,2,2,2,1,2,3,2,2,3,2,3,3,1,2,4,3,2,2,3,2,2,2,2,2,3,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,2,2,3,3,26,21,25,23,29,24
1,3,2,3,2,2,2,4,4,3,3,4,4,4,4,3,4,3,3,4,3,3,1,1,2,4,3,3,3,3,3,3,4,4,2,4,3,3,3,4,5,4,3,4,4,4,2,3,4,4,2,2,2,3,2,2,3,3,3,3,26,36,26,33,37,25
2,4,3,2,3,1,4,4,3,3,3,4,3,5,2,3,3,3,3,3,3,4,4,3,4,2,4,3,4,3,2,4,3,2,3,3,3,3,2,3,2,2,2,1,1,2,4,2,1,1,4,3,4,3,4,4,2,3,3,4,29,32,34,28,18,34
4,4,4,4,3,3,2,3,3,4,3,3,3,4,4,2,3,2,3,2,3,3,5,3,5,3,3,3,4,4,3,3,4,4,3,2,4,3,3,3,4,4,3,3,4,3,3,4,4,3,2,1,2,2,2,1,2,2,3,3,34,29,36,32,35,20
4,4,4,3,4,3,3,3,2,3,3,3,3,4,4,5,4,4,4,4,2,2,1,2,2,3,2,2,3,2,2,3,3,2,2,2,2,3,3,2,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,3,33,38,21,24,38,39
4,4,3,4,4,4,3,4,4,3,3,3,4,2,3,3,2,2,2,3,3,3,3,3,3,4,3,3,5,3,2,3,4,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,4,2,2,2,2,1,2,2,2,2,2,2,37,27,33,26,30,19
3,3,2,4,4,3,3,5,3,3,4,3,3,3,2,2,3,2,2,2,3,4,3,3,3,3,2,3,2,3,3,3,3,4,3,4,3,3,2,2,4,4,4,4,4,4,2,4,3,4,2,2,2,2,2,2,2,1,2,2,33,26,29,30,37,19
4,5,3,4,4,3,4,5,4,4,4,3,3,3,2,3,4,1,1,2,2,3,2,3,2,2,3,4,3,3,3,2,2,2,3,2,4,3,2,1,4,3,4,3,3,4,2,2,4,4,2,2,2,2,3,2,3,2,2,3,40,26,27,24,33,23
3,2,1,3,4,3,2,2,2,3,2,3,2,2,3,3,3,2,4,2,1,2,2,2,1,2,2,1,3,3,4,3,4,3,4,4,4,3,3,3,2,2,2,2,2,3,4,2,2,2,4,4,4,4,4,5,4,4,3,3,25,26,19,35,23,39
3,3,2,3,2,4,3,4,2,3,2,3,3,2,2,2,2,3,4,1,4,4,3,3,3,4,3,3,4,4,3,3,2,1,2,2,3,2,3,2,3,3,3,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,4,2,29,24,35,23,29,32
3,4,3,3,3,4,3,4,4,3,3,4,3,3,3,2,2,3,3,3,3,2,3,2,2,3,2,3,3,3,2,4,2,1,2,3,2,4,2,3,5,4,5,4,4,4,2,4,5,4,3,3,2,3,2,2,3,2,2,2,34,29,26,25,41,24
4,3,4,3,4,4,2,4,3,5,3,2,3,2,2,2,3,2,3,4,3,4,3,3,3,3,5,3,3,3,1,2,5,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3,2,4,3,3,3,3,36,26,33,25,29,31
3,4,3,3,3,4,3,2,3,4,2,3,2,2,2,2,2,2,2,1,3,2,1,2,3,4,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,2,2,2,3,2,2,3,3,2,2,2,32,20,25,29,27,23
1,2,1,2,3,1,2,2,2,2,3,4,4,3,4,2,3,3,3,2,3,4,3,2,2,3,4,2,3,2,3,4,3,2,3,4,2,4,2,2,3,4,3,3,3,3,3,4,3,3,2,2,2,2,3,2,3,2,3,2,18,31,28,29,32,23
4,4,3,4,3,5,4,4,3,4,3,3,2,3,3,3,2,3,3,3,4,4,4,3,3,2,4,5,4,4,3,2,5,3,2,3,4,3,4,2,3,3,2,2,2,3,4,2,2,2,2,2,3,3,3,3,2,3,3,2,38,28,37,31,25,26
3,4,2,4,4,3,4,3,2,4,3,4,4,4,2,2,2,2,2,3,3,3,1,3,1,2,2,1,3,2,3,2,3,2,3,3,3,3,3,2,3,4,3,2,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,4,33,28,21,27,30,31
2,2,3,1,2,2,3,3,2,3,4,4,3,2,3,2,2,3,3,3,3,2,4,4,4,3,3,4,3,3,3,3,3,4,4,3,3,3,2,3,5,4,4,4,4,4,2,4,4,3,2,3,2,1,2,1,2,1,2,2,23,29,33,31,38,18
2,3,3,2,2,1,3,2,3,2,4,4,2,3,4,3,2,2,4,3,3,3,4,3,3,5,4,3,3,3,2,3,4,3,4,4,2,4,3,3,5,4,5,5,5,4,2,5,5,4,2,3,2,3,3,3,3,2,2,2,23,31,34,32,44,25
2,2,1,2,3,4,3,2,2,2,3,3,4,2,3,3,3,3,3,3,3,3,4,2,2,2,3,3,3,4,3,3,4,3,2,4,5,4,2,2,4,4,4,4,4,4,2,5,5,4,4,4,3,3,3,3,4,4,3,3,23,30,29,32,40,34
3,4,3,3,3,4,4,3,4,4,3,3,3,2,3,3,2,3,3,4,4,3,3,3,3,4,2,4,3,2,3,3,4,3,3,4,2,2,3,3,3,2,3,3,2,4,3,3,2,2,1,1,2,2,1,2,2,2,2,2,35,29,31,30,27,17
4,4,4,4,3,4,4,5,2,4,3,3,3,3,1,3,1,2,2,2,3,4,3,4,3,3,3,4,4,2,2,2,3,2,3,3,4,3,3,1,4,2,4,3,3,3,3,3,3,2,2,1,1,2,2,2,2,2,2,2,38,23,33,26,30,18
3,2,2,2,3,2,3,4,3,2,4,4,3,5,2,3,3,2,3,4,4,1,1,2,3,3,2,4,2,5,3,3,3,3,4,4,4,4,2,2,4,3,3,3,2,3,3,3,2,3,3,3,2,2,2,1,2,3,2,2,26,33,27,32,29,22
2,3,2,2,3,3,3,3,1,3,3,3,4,3,3,2,3,2,2,2,3,2,3,2,2,2,2,2,3,3,4,4,4,3,3,3,5,4,4,3,4,3,4,3,3,4,3,3,3,2,3,4,3,3,3,3,4,3,4,3,25,27,24,37,32,33
2,3,3,4,3,2,2,4,4,3,3,2,2,3,2,3,3,2,1,2,3,4,3,3,4,5,3,4,4,3,4,2,3,4,4,4,4,5,2,4,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,30,23,36,36,27,28
2,4,2,2,4,4,1,3,3,2,4,4,3,4,3,3,3,3,4,4,1,2,2,3,2,3,3,3,4,4,2,4,4,4,3,4,3,4,4,1,5,4,5,4,4,5,1,4,4,4,2,2,3,2,3,3,2,3,2,3,27,35,27,33,40,25
2,2,2,2,2,2,1,2,3,3,4,3,4,3,3,3,3,3,4,4,3,4,3,3,4,4,3,3,3,3,3,3,4,4,4,3,4,4,3,4,4,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,21,34,33,36,32,31
1,2,2,2,4,1,4,2,2,2,3,4,3,3,3,2,1,1,3,2,2,3,1,2,3,3,3,2,2,2,2,2,3,3,1,3,2,4,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,22,25,23,26,28,28
