"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,5,2,2,3,3,4,3,1,2,3,4,3,2,2,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,2,3,4,3,3,3,1,2,2,2,1,1,2,3,2,3,2,2,3,2,2,3,3,2,2,2,2,2,2,28,26,28,25,21,22
3,4,3,2,4,3,3,4,3,2,1,4,2,3,3,1,4,3,1,2,2,3,3,3,2,2,3,3,4,3,5,3,4,4,5,3,5,4,5,3,3,3,3,3,3,3,3,4,3,4,2,2,2,2,2,2,2,2,2,2,31,24,28,41,32,20
3,4,4,3,2,4,2,3,2,2,3,3,4,2,2,5,2,3,3,3,1,3,3,4,3,3,2,3,4,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,4,4,2,3,4,4,2,3,3,2,2,2,3,2,2,2,29,30,29,30,33,23
4,3,4,4,4,3,4,4,3,2,2,4,4,2,3,3,3,3,3,3,4,3,3,3,3,3,3,4,4,4,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2,2,2,2,1,2,2,2,1,1,35,30,34,20,28,17
2,3,3,2,3,2,2,2,2,2,2,4,4,3,3,4,4,3,3,3,2,3,3,2,2,2,1,2,3,4,4,4,4,5,4,4,4,4,4,3,3,3,3,3,2,3,2,4,3,4,2,2,3,2,3,3,2,3,3,3,23,33,24,40,30,26
2,3,3,3,3,2,3,4,4,2,2,2,3,2,4,3,2,1,3,1,3,2,3,2,2,3,2,1,1,2,4,3,4,3,3,4,3,3,2,3,4,3,4,4,4,4,2,3,4,4,3,3,3,3,3,2,3,3,3,3,29,23,21,32,36,29
3,5,2,2,3,3,3,3,2,4,3,3,3,4,4,3,3,3,3,2,3,3,3,5,4,4,3,3,3,4,3,3,2,3,4,2,3,3,4,3,4,4,4,4,4,4,1,4,4,4,2,2,1,1,2,1,2,2,3,2,30,31,35,30,37,18
3,3,2,3,4,3,3,3,4,3,3,3,2,5,4,4,3,3,3,4,3,4,2,3,3,4,2,3,3,3,2,4,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,31,34,30,27,29,20
4,3,4,3,3,4,3,4,4,4,2,3,3,3,3,3,3,4,3,2,3,4,3,2,3,3,2,3,2,2,3,3,2,3,3,1,2,1,1,2,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,36,29,27,21,30,30
4,3,3,3,4,3,3,4,5,3,4,3,3,3,2,3,2,3,2,2,3,4,4,4,3,2,4,3,4,4,3,3,3,2,3,2,3,3,3,3,4,4,4,4,4,4,2,4,4,5,3,2,3,3,2,2,2,4,2,2,35,27,35,28,39,25
4,3,4,3,4,5,4,5,4,3,2,3,3,3,3,4,4,4,3,3,2,3,3,2,2,3,2,3,4,3,3,2,2,2,2,3,2,2,2,1,4,4,4,4,4,4,1,4,4,4,3,3,3,3,2,2,3,3,2,1,39,32,27,21,37,25
3,3,5,3,4,3,4,3,4,3,4,4,4,3,4,4,3,3,3,3,2,3,4,1,3,3,2,4,3,2,2,3,2,4,2,3,2,1,4,3,3,3,3,3,4,3,3,3,3,3,2,2,3,2,2,2,2,3,2,2,35,35,27,26,31,22
4,2,3,3,3,2,3,4,3,3,4,4,4,4,2,4,3,4,4,4,3,3,3,3,3,2,3,4,3,5,3,2,3,3,3,3,2,3,2,2,3,4,4,5,5,4,2,3,3,4,3,3,3,2,2,2,2,2,2,2,30,37,32,26,37,23
3,3,2,2,2,3,4,2,3,2,3,3,3,4,1,2,3,3,3,3,3,3,4,4,3,3,3,4,3,3,2,3,2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,2,2,3,2,2,26,28,33,25,23,22
3,3,3,3,3,4,2,3,3,2,3,3,2,4,3,3,2,5,3,2,3,3,3,3,3,3,3,3,3,3,2,3,1,2,3,2,3,2,3,3,3,4,3,4,3,4,2,4,3,4,3,2,3,3,3,2,3,3,3,2,29,30,30,24,34,27
2,3,3,3,4,3,2,3,4,2,2,2,3,3,3,3,3,4,3,2,1,2,4,3,3,4,2,4,3,3,3,4,3,4,3,3,4,3,4,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2,2,2,29,28,29,34,29,19
1,4,4,4,3,4,3,4,4,4,4,5,3,4,5,4,5,3,4,3,3,2,3,2,2,2,1,2,1,2,3,3,2,2,2,3,3,3,3,3,4,4,4,5,5,5,1,4,4,4,3,3,4,3,3,3,3,4,3,3,35,40,20,27,40,32
4,4,3,3,3,4,3,4,3,4,2,3,4,3,3,2,4,3,3,3,1,2,1,2,3,3,2,3,2,2,2,2,3,2,3,2,2,3,3,3,3,3,3,3,3,4,2,3,3,4,4,3,3,3,3,3,4,3,3,3,35,30,21,25,31,32
4,3,4,3,4,3,5,4,3,4,2,5,4,3,3,4,3,4,3,4,3,3,5,4,4,4,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,4,3,3,3,2,3,2,3,3,3,2,37,35,36,30,31,27
3,2,4,2,3,3,1,3,3,2,1,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,4,3,3,3,4,4,3,2,4,4,3,2,3,4,3,4,3,3,4,5,2,4,3,4,1,2,2,1,2,2,1,2,1,2,26,29,33,33,35,16
2,2,3,2,1,1,2,3,2,1,3,2,2,3,3,4,2,2,4,3,3,3,4,1,2,2,2,3,3,1,2,4,3,2,2,2,3,3,4,4,4,5,5,4,4,4,2,4,4,4,3,3,3,2,2,3,3,3,2,2,19,28,24,29,40,26
3,1,3,2,3,3,2,3,2,2,4,4,4,4,2,3,2,3,4,3,3,3,4,2,3,2,2,3,3,2,5,5,4,5,5,5,4,4,2,4,4,4,5,5,5,5,1,4,4,4,2,1,2,2,1,2,2,2,2,1,24,33,27,43,41,17
4,3,4,2,3,4,4,4,3,3,4,3,3,3,2,4,2,3,3,3,4,3,3,2,2,4,2,3,2,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,2,3,3,2,2,34,30,27,32,30,27
4,4,2,3,3,3,5,4,4,4,2,3,3,3,1,2,3,2,1,3,4,3,4,4,4,3,3,3,3,4,2,1,2,2,2,2,3,2,3,3,4,4,5,5,4,5,1,5,5,5,2,3,2,3,2,2,2,3,3,2,36,23,35,22,43,24
2,3,3,1,3,2,3,3,2,3,3,3,4,3,4,3,2,2,4,3,3,3,3,2,4,2,3,3,2,4,4,3,4,4,5,4,2,3,3,4,3,3,3,3,3,4,2,4,2,3,2,2,2,2,2,2,2,2,2,2,25,31,29,36,30,20
3,3,2,3,4,3,3,3,4,3,3,3,2,2,3,3,2,3,2,3,3,3,4,4,3,3,3,3,4,3,3,3,2,4,3,2,3,3,3,4,3,3,4,4,4,4,2,4,3,3,2,3,3,2,2,2,2,3,3,3,31,26,33,30,34,25
3,2,4,3,3,2,2,3,3,4,2,2,3,3,3,2,2,3,4,3,3,4,3,4,3,3,3,4,4,3,3,4,4,4,4,4,5,4,3,4,2,2,2,2,1,2,4,2,2,2,2,2,2,3,2,2,2,2,3,3,29,27,34,39,21,23
2,1,4,2,3,2,3,2,3,2,5,4,2,4,4,3,3,5,4,2,3,3,3,2,3,2,3,3,3,2,3,3,4,3,3,3,4,3,3,4,4,4,4,3,4,4,2,4,4,3,2,3,2,2,3,2,3,3,2,2,24,36,27,33,36,24
3,3,4,3,2,4,2,5,4,4,3,3,2,2,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,2,2,3,3,2,34,29,39,34,28,25
2,4,3,3,4,3,2,3,2,4,3,4,3,4,2,3,4,3,2,4,3,3,3,3,3,4,4,4,4,3,3,1,2,2,4,3,2,4,3,2,4,4,4,4,4,4,2,4,3,4,3,2,2,2,2,2,3,2,3,3,30,32,34,26,37,24
3,3,2,2,3,2,2,3,3,3,5,5,4,5,3,4,4,4,4,2,3,5,3,2,3,2,3,3,2,3,5,4,4,4,4,4,4,4,4,5,4,4,4,4,3,4,2,4,4,4,2,2,2,2,2,2,1,2,2,2,26,40,29,42,37,19
3,2,2,2,2,2,3,3,2,2,4,4,4,5,4,3,3,4,5,3,5,4,3,4,3,4,4,3,4,4,3,3,3,2,3,4,3,2,4,3,4,3,4,4,3,4,2,4,3,4,3,3,3,3,3,3,3,3,3,3,23,39,38,30,35,30
4,4,3,2,4,3,4,4,3,3,3,2,2,3,3,2,3,4,1,2,3,4,2,4,3,4,3,3,3,4,3,3,2,3,3,2,2,2,4,2,3,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,2,34,25,33,26,29,22
1,2,2,1,3,2,2,3,2,2,2,2,2,1,2,2,1,3,2,2,4,5,4,2,4,3,3,4,4,1,4,4,3,4,4,4,5,4,5,4,4,4,4,4,4,4,2,4,4,4,3,4,3,3,3,2,3,3,3,3,20,19,34,41,38,30
3,3,1,2,3,2,3,3,1,1,2,4,3,4,4,3,4,3,2,3,3,3,5,2,3,3,4,4,3,3,4,4,3,5,4,5,3,4,4,3,2,2,2,2,3,3,3,2,2,3,4,3,3,4,3,3,3,3,3,3,22,32,33,39,24,32
3,4,4,2,3,3,4,3,3,2,4,5,3,3,3,2,4,4,4,3,2,2,1,3,1,2,2,3,4,3,2,3,3,2,1,2,3,2,2,3,5,4,4,4,4,5,2,4,5,5,3,2,2,3,3,2,2,2,2,2,31,35,23,23,42,23
2,3,2,2,3,3,4,5,3,2,4,3,4,3,3,3,3,2,2,4,2,4,3,4,3,2,3,2,2,4,4,4,3,4,3,4,4,4,3,3,5,4,4,5,4,4,1,4,4,5,2,2,2,2,2,2,2,3,2,2,29,31,29,36,40,21
3,3,3,2,2,2,2,3,3,3,3,3,1,4,3,2,2,2,3,2,3,4,4,4,4,3,3,3,4,2,4,4,5,3,3,4,4,4,3,5,3,3,3,3,3,3,3,3,2,4,3,3,2,2,2,2,2,3,2,2,26,25,34,39,30,23
3,3,2,3,3,2,2,3,3,2,4,3,5,4,4,4,4,3,3,4,2,2,4,3,2,2,1,3,3,2,5,4,5,4,4,4,5,3,5,5,3,3,3,3,3,4,3,3,3,3,1,2,2,1,1,1,1,2,1,1,26,38,24,44,31,13
2,4,3,2,3,2,3,3,3,4,2,3,1,2,3,2,3,2,3,2,3,3,4,2,4,2,3,3,3,3,4,3,3,2,4,3,3,3,3,3,4,4,3,4,3,4,2,4,3,4,2,1,2,2,1,1,1,1,1,2,29,23,30,31,35,14
3,3,2,3,4,3,3,3,3,3,2,4,2,3,2,2,2,3,1,2,3,3,4,2,3,3,2,3,1,3,2,3,4,4,3,2,3,4,3,3,3,3,4,3,3,3,2,4,3,3,3,3,3,2,2,2,2,3,3,2,30,23,27,31,31,25
2,2,2,2,2,2,2,2,3,1,2,3,2,2,2,3,3,3,3,2,3,4,5,2,3,3,3,3,2,2,4,4,4,4,4,5,4,4,3,4,4,4,4,4,4,4,1,3,3,4,2,2,3,2,2,2,2,2,2,2,20,25,30,40,35,21
3,3,2,3,3,1,2,3,3,4,3,5,4,3,3,4,4,3,3,4,3,3,3,2,2,2,1,2,2,2,3,4,4,3,3,3,4,4,2,3,4,4,3,4,3,4,2,3,3,5,4,3,3,4,4,3,4,4,3,4,27,36,22,33,35,36
2,3,2,2,3,3,2,3,2,1,4,4,2,4,4,3,3,4,3,5,3,3,5,2,2,2,3,3,3,2,4,3,3,3,4,3,3,2,3,4,4,3,4,3,3,3,2,3,3,3,2,2,2,2,2,2,3,2,2,2,23,36,28,32,31,21
3,3,3,3,3,3,2,3,2,2,1,3,3,4,3,3,4,3,2,2,5,5,3,5,4,4,4,4,3,3,3,3,2,3,3,2,3,3,2,4,3,3,3,3,3,4,3,3,3,3,4,4,3,4,4,3,3,3,4,3,27,28,40,28,31,35
1,2,2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,1,3,1,3,3,3,3,2,4,3,2,3,3,3,3,3,2,4,3,3,2,2,4,2,3,3,2,3,3,4,3,2,3,2,2,2,1,2,1,2,2,2,2,24,21,29,29,28,18
3,2,3,3,3,2,2,2,4,5,2,3,3,3,2,2,3,2,3,2,3,4,4,3,4,3,3,3,4,4,4,2,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,2,2,3,1,3,2,2,2,2,2,2,2,29,25,35,28,25,21
3,5,4,3,3,4,4,4,2,3,4,3,3,3,2,3,4,2,3,4,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,4,4,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,1,1,1,2,1,1,35,31,33,33,25,15
2,3,1,2,2,2,3,4,2,3,3,3,4,4,3,3,3,2,3,3,4,4,4,4,4,3,4,3,4,3,3,4,4,4,5,5,4,3,3,4,3,3,3,3,3,3,3,3,2,3,2,2,2,1,2,2,2,2,2,2,24,31,37,39,29,19
4,3,4,3,4,4,3,4,3,5,4,4,4,4,4,4,5,3,4,3,4,2,4,3,3,3,3,3,3,3,3,2,3,2,1,2,3,2,4,3,3,3,3,4,3,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,37,39,31,25,33,20
3,4,4,3,2,3,3,3,3,2,3,4,4,4,2,2,2,3,2,4,2,2,3,2,2,2,1,2,2,2,3,3,3,2,3,3,3,4,3,4,3,3,4,4,4,4,2,4,3,4,3,3,2,2,2,3,2,2,3,2,30,30,20,31,35,24
2,3,3,4,3,2,3,3,3,3,2,4,3,4,3,3,2,5,5,3,3,3,3,3,3,4,3,4,4,2,3,3,2,1,2,3,3,2,3,3,4,4,4,4,4,4,1,4,4,4,2,2,3,2,1,1,2,2,2,2,29,34,32,25,37,19
4,3,4,4,3,3,2,3,3,4,3,1,3,4,2,2,4,3,3,2,2,3,3,4,3,3,2,2,2,3,3,3,2,2,3,3,4,2,2,3,4,4,4,4,4,5,2,3,3,4,2,2,2,1,2,1,1,2,2,2,33,27,27,27,37,17
3,2,4,2,2,1,2,4,3,3,3,4,2,2,2,2,2,3,2,2,5,5,4,4,3,3,3,4,4,4,2,4,3,4,4,4,4,4,4,4,3,3,3,3,4,4,2,3,3,4,2,2,2,2,2,2,2,2,2,2,26,24,39,37,32,20
3,2,3,3,3,3,4,3,4,2,3,3,3,2,3,3,4,3,3,3,3,4,2,2,2,3,3,2,3,4,4,3,2,2,4,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,1,2,2,2,2,2,2,30,30,28,27,29,19
3,3,3,3,2,3,4,4,3,3,1,3,3,3,2,3,3,2,3,2,3,3,4,3,2,3,3,4,3,4,3,2,2,3,1,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,2,2,2,1,1,1,2,1,2,31,25,32,25,30,15
4,3,2,3,3,3,4,4,3,3,3,2,3,3,3,2,2,1,3,4,3,4,3,3,4,2,4,3,2,2,3,2,3,3,3,3,3,4,2,3,4,3,3,3,4,3,3,3,3,4,2,2,2,2,2,2,2,1,2,2,32,26,30,29,33,19
4,4,4,2,3,3,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,4,2,3,3,2,3,3,2,3,2,3,3,3,3,4,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,2,36,31,28,28,28,25
3,4,3,2,2,3,4,5,4,2,4,3,2,3,2,3,2,3,4,2,4,4,3,2,3,5,2,3,4,4,3,2,3,3,3,2,3,1,3,3,2,3,3,3,2,3,3,2,3,3,2,2,2,2,2,3,3,3,3,2,32,28,34,26,27,24
2,2,3,2,3,2,3,4,1,4,3,3,2,3,3,2,2,3,2,3,3,4,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,5,4,4,2,3,3,3,3,3,2,2,3,3,2,2,3,2,2,2,2,2,2,2,26,26,32,40,27,21
4,4,3,3,4,3,4,4,3,5,2,3,3,3,2,4,3,3,3,2,4,2,4,3,3,3,2,3,4,3,3,2,3,4,2,3,3,2,2,4,2,2,2,3,3,3,4,3,2,3,2,2,2,3,2,2,2,3,2,2,37,28,31,28,27,22
3,3,3,3,4,3,4,3,3,4,2,4,4,5,3,3,4,4,4,2,4,5,4,4,5,3,4,3,3,4,3,4,4,4,3,4,4,4,3,3,4,4,4,4,4,4,1,4,3,5,3,4,3,3,2,2,3,3,3,2,33,35,39,36,37,28
4,4,2,2,3,3,4,4,4,3,2,3,3,2,3,2,2,3,4,3,3,4,3,3,4,4,3,4,3,3,2,3,2,4,4,3,3,2,2,3,3,3,4,4,3,4,3,3,3,3,2,2,3,2,2,2,2,2,2,2,33,27,34,28,33,21
4,3,4,2,3,3,4,4,3,5,3,4,4,4,4,2,4,4,3,2,3,3,4,4,4,4,3,4,3,5,3,2,1,1,2,2,2,2,2,4,3,3,3,2,3,3,2,4,2,3,2,3,3,2,2,2,2,2,2,2,35,34,37,21,28,22
4,4,4,3,3,4,4,4,3,3,2,3,3,3,4,3,3,3,4,2,5,4,4,3,5,4,3,4,3,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,3,2,4,3,2,3,3,2,2,2,3,2,2,36,30,39,28,30,24
4,3,3,3,4,3,3,5,5,4,2,3,3,3,2,1,3,1,3,2,3,3,5,4,3,5,3,4,4,4,3,3,3,3,3,2,3,3,2,4,3,3,3,3,4,3,3,4,3,3,2,2,2,1,2,1,1,2,1,2,37,23,38,29,32,16
2,2,3,2,3,3,2,4,3,2,4,4,4,5,3,4,4,3,4,3,3,2,3,3,3,1,3,2,1,3,3,3,3,3,3,3,2,3,3,2,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,26,38,24,28,38,30
3,4,4,3,3,3,3,3,3,3,3,4,2,3,4,3,2,3,3,1,2,2,2,2,2,3,3,4,2,3,3,4,3,2,3,4,3,4,2,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,32,28,25,31,28,20
5,4,5,4,5,4,4,4,4,4,5,4,3,3,3,4,5,3,4,3,3,3,4,3,4,4,3,2,4,3,2,3,2,2,3,2,2,3,2,3,3,3,3,4,3,3,2,3,3,3,2,2,2,2,2,2,2,3,2,1,43,37,33,24,30,20
2,2,2,2,3,3,3,3,3,2,4,3,4,4,3,2,2,3,3,2,2,3,4,3,4,3,2,4,3,4,2,2,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,2,1,25,30,32,23,27,18
3,4,2,2,3,3,4,3,4,2,3,4,3,4,2,3,3,2,3,2,5,5,4,3,5,4,5,4,5,4,3,2,2,3,2,3,2,2,2,3,2,2,2,3,2,3,3,2,3,2,3,4,3,3,3,3,3,4,2,3,30,29,44,24,24,31
3,3,5,3,3,3,4,3,4,3,2,4,4,2,2,4,3,2,2,1,2,5,3,3,2,3,3,3,3,4,2,2,3,2,3,3,2,4,2,2,3,2,3,3,3,3,3,3,2,3,2,1,2,1,1,1,2,1,1,1,34,26,31,25,28,13
4,3,2,2,4,3,4,4,3,4,2,3,3,4,4,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,3,2,2,2,2,2,2,2,3,3,4,3,4,4,4,4,2,3,3,3,3,3,3,2,3,2,3,3,2,3,33,27,25,23,34,27
3,4,4,3,3,2,2,3,3,2,4,4,3,4,4,4,3,2,3,3,2,2,2,1,2,2,2,2,2,3,4,3,5,4,4,3,4,3,3,3,3,3,3,3,4,3,2,3,3,4,2,2,2,2,2,2,2,2,2,2,29,34,20,36,31,20
4,3,3,3,4,3,4,4,5,4,2,2,2,4,3,2,4,3,4,2,3,3,3,4,3,3,4,3,3,2,3,3,3,3,4,3,4,2,3,4,3,3,3,3,4,4,3,4,3,4,3,3,3,2,3,3,3,3,3,3,37,28,31,32,34,29
4,3,5,2,2,4,3,3,3,4,4,3,3,3,2,5,4,4,2,3,3,2,3,2,3,3,3,4,2,3,3,3,4,3,3,2,4,3,4,3,3,3,4,3,4,4,3,3,3,4,2,3,2,2,2,2,2,3,2,3,33,33,28,32,34,23
4,3,3,2,3,2,3,2,3,2,2,3,3,2,1,3,3,2,2,3,3,5,4,3,4,4,3,4,3,3,4,3,3,2,4,3,3,4,2,3,4,3,4,4,4,4,1,4,3,4,2,2,3,3,2,2,3,3,2,2,27,24,36,31,35,24
2,3,2,2,3,3,2,3,4,2,4,3,4,3,4,2,3,4,3,2,3,3,2,4,3,3,2,5,3,3,4,2,2,1,4,3,3,3,3,3,2,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,3,26,32,31,28,22,22
4,4,2,3,3,3,4,4,4,4,5,3,4,3,2,4,3,4,4,4,3,4,4,3,2,1,3,4,3,2,3,3,3,4,4,4,4,3,3,3,2,1,2,2,2,2,4,2,2,3,3,3,3,1,3,2,3,2,2,2,35,36,29,34,22,24
3,3,2,2,3,2,4,3,2,3,1,4,2,4,2,2,3,2,3,3,4,4,5,3,3,5,3,3,5,4,3,3,3,3,3,4,3,3,2,3,3,3,3,3,4,3,2,3,2,4,3,2,3,2,2,2,3,3,3,3,27,26,39,30,30,26
3,4,4,3,4,4,4,3,3,4,4,3,3,5,4,2,4,3,3,3,2,3,3,3,3,2,3,4,3,3,2,3,3,2,2,2,3,3,2,3,4,4,4,4,4,4,1,4,4,4,2,3,2,2,3,2,3,3,2,3,36,34,29,25,37,25
3,4,3,3,4,3,2,3,3,4,3,4,3,4,4,3,3,3,4,3,3,2,3,3,3,2,3,3,3,2,2,2,2,3,2,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,1,32,34,27,25,31,18
3,4,3,4,3,5,3,5,4,5,4,4,2,3,4,2,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,1,1,2,2,2,39,31,29,28,27,18
4,2,3,3,3,3,3,3,3,4,5,4,4,3,4,4,4,3,3,4,4,2,3,2,2,2,3,2,3,1,3,2,3,2,2,4,2,3,2,3,4,3,3,4,3,3,2,3,3,3,3,3,2,2,2,2,2,2,3,2,31,38,24,26,31,23
3,4,3,2,4,2,1,4,4,3,2,3,3,3,3,3,4,4,2,3,3,3,3,3,3,2,3,3,3,3,4,4,4,5,4,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,1,2,2,1,2,30,30,29,40,29,18
1,2,4,2,2,2,3,3,4,2,4,4,3,5,3,3,5,2,3,2,3,4,5,3,3,3,3,3,4,3,4,4,5,5,4,5,4,4,4,4,3,4,4,4,4,4,2,3,3,4,2,1,2,1,1,2,2,1,1,1,25,34,34,43,35,14
4,3,4,3,3,2,4,4,3,4,3,5,3,4,3,4,4,2,1,3,3,4,2,2,2,3,2,3,3,3,2,2,3,2,2,2,2,2,2,3,4,4,5,4,3,4,2,4,4,5,2,2,3,2,2,2,2,2,2,2,34,32,27,22,39,21
4,2,4,4,4,3,3,4,3,4,1,3,3,3,3,3,2,2,4,3,4,3,2,3,2,3,2,4,2,3,4,3,3,3,3,3,3,3,2,4,3,2,3,2,3,3,3,3,2,4,3,2,3,2,2,2,2,3,2,2,35,27,28,31,28,23
3,3,3,3,4,4,2,3,4,3,4,5,3,4,4,4,3,4,3,3,2,3,4,4,2,3,4,3,3,2,4,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,1,2,2,2,3,2,2,2,32,37,30,34,30,20
3,3,2,2,3,4,3,4,3,2,3,3,3,3,2,2,1,2,4,3,2,3,4,2,3,3,3,3,3,3,2,2,1,2,3,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,3,29,26,29,22,28,26
4,2,4,3,4,4,4,3,3,3,2,2,4,4,4,1,3,3,2,2,2,2,3,3,2,2,1,2,2,2,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2,4,2,1,2,3,3,3,3,4,3,3,3,3,3,34,27,21,27,21,31
2,3,3,2,2,2,2,2,3,3,3,4,3,3,1,3,2,5,3,2,3,4,2,2,3,2,3,2,3,3,3,4,3,2,2,3,3,3,4,3,4,4,4,4,4,4,1,3,3,4,3,3,2,3,3,2,3,3,2,2,24,29,27,30,35,26
3,3,4,3,4,3,3,4,2,3,5,5,4,4,4,3,4,4,4,3,3,5,5,3,4,4,4,4,4,4,4,3,3,2,4,3,2,3,2,3,3,3,4,4,3,4,3,3,3,4,4,4,4,3,4,3,4,3,4,3,32,40,40,29,34,36
3,3,3,2,2,1,4,3,3,2,2,3,3,3,3,3,4,3,2,2,3,2,3,2,2,2,3,3,1,3,4,3,2,3,3,4,3,3,3,4,3,3,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,26,28,24,32,28,28
3,3,3,1,4,3,2,4,3,3,4,4,4,5,5,2,2,5,4,4,3,4,4,5,4,3,4,4,4,4,5,3,3,3,2,5,4,4,3,3,3,3,3,3,3,4,2,3,3,3,2,2,2,2,2,2,2,2,2,2,29,39,39,35,30,20
3,3,2,2,3,2,3,3,2,2,3,3,3,2,3,2,2,2,3,2,3,4,3,4,3,4,5,3,3,3,2,2,3,2,3,4,2,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,25,25,35,26,28,30
2,4,4,3,3,3,3,4,4,2,1,3,2,2,2,3,2,2,3,2,3,2,2,1,1,3,2,3,2,2,2,2,3,3,3,2,3,4,3,3,4,4,4,4,4,4,2,4,3,5,3,4,3,3,4,3,3,3,3,3,32,22,21,28,38,32
4,3,2,3,4,2,4,5,3,4,3,3,2,3,3,2,3,3,3,3,5,4,4,3,5,3,3,4,4,3,3,2,2,2,2,2,2,3,3,4,3,2,3,3,2,2,4,2,1,2,2,2,2,2,3,2,2,3,2,2,34,28,38,25,24,22
2,3,4,2,3,2,3,4,3,3,3,3,3,4,3,5,4,4,2,2,2,3,5,4,3,2,3,5,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3,2,3,3,3,3,2,4,3,2,2,2,2,2,3,3,3,2,29,33,34,33,29,24
3,3,4,2,3,3,2,2,3,3,4,4,2,4,3,1,2,3,4,3,3,4,3,3,3,5,3,3,3,2,3,3,3,2,3,3,3,2,4,3,3,3,2,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,28,30,32,29,27,21
2,3,3,3,3,4,3,4,3,4,3,3,2,3,1,3,2,3,4,1,4,3,4,3,4,3,2,3,4,4,3,2,3,3,2,2,2,2,2,2,4,4,3,4,4,5,2,3,4,3,2,1,2,1,1,1,2,2,2,2,32,25,34,23,36,16
2,2,3,3,4,2,3,3,3,3,3,3,3,4,4,4,3,3,2,2,3,4,4,4,4,4,3,3,4,3,4,2,3,3,5,3,2,3,3,4,2,3,3,3,2,2,2,3,2,3,3,3,3,2,3,2,3,3,2,3,28,31,36,32,25,27
2,3,5,3,3,4,2,5,3,2,2,3,2,4,3,3,3,3,3,3,3,4,3,2,3,2,4,3,2,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,2,1,4,2,1,1,2,2,3,2,2,2,3,2,2,2,32,29,29,21,15,22
