"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,2,3,2,2,3,3,3,2,3,3,4,3,3,5,4,3,4,4,4,4,3,3,4,4,2,3,4,3,3,2,2,2,2,2,2,2,2,3,4,4,3,4,3,4,3,3,4,3,3,3,3,3,3,3,3,2,3,2,24,36,34,22,35,28
4,3,4,2,2,4,4,2,4,4,2,2,2,2,4,2,3,2,2,2,4,3,3,3,3,4,3,4,3,4,4,2,2,1,3,3,3,3,3,3,2,2,1,2,2,2,5,2,2,1,2,3,2,2,2,2,2,2,2,2,33,23,34,27,21,21
2,3,3,3,3,2,4,2,3,4,2,2,1,2,3,2,2,1,1,2,3,1,3,2,2,3,2,4,2,3,4,3,4,5,4,5,3,4,4,5,4,3,3,4,4,3,3,3,4,3,2,3,3,2,3,3,3,2,3,2,29,18,25,41,34,26
3,4,3,5,3,4,3,4,3,3,3,4,5,3,4,4,2,3,4,3,3,2,2,4,3,4,3,3,3,3,4,2,3,2,3,3,3,4,2,3,4,3,3,4,4,3,3,3,4,3,3,3,3,2,2,3,3,2,2,2,35,35,30,29,34,25
2,2,2,4,2,2,3,2,3,2,2,4,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,3,3,2,2,3,4,2,3,3,3,3,2,2,2,3,2,2,4,3,3,3,2,3,3,2,3,3,3,3,2,3,24,28,27,28,26,27
2,4,3,4,3,2,3,4,3,3,3,3,4,3,4,3,3,3,3,3,4,2,4,3,3,3,3,3,4,4,4,3,4,4,4,3,4,4,3,3,4,4,3,4,4,4,2,4,4,4,1,2,2,2,3,2,2,2,2,2,31,32,33,36,37,20
3,3,4,1,3,3,4,3,3,2,3,4,2,3,4,3,3,3,3,3,3,3,4,2,4,3,2,3,4,3,3,2,3,2,3,1,3,1,3,2,3,4,3,3,3,3,2,3,3,3,1,3,1,1,2,1,2,2,2,2,29,31,31,23,30,17
5,5,5,3,3,4,4,5,3,4,4,3,3,3,4,3,3,2,2,3,4,5,3,3,3,4,4,4,3,3,4,3,3,2,3,3,3,3,3,4,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,41,30,36,31,27,20
3,2,2,3,2,3,3,4,4,4,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,4,2,2,4,3,2,3,3,2,1,2,2,4,3,3,2,4,3,4,2,4,3,3,3,2,4,2,4,3,3,3,3,3,30,29,27,26,31,30
3,2,2,4,3,3,4,4,4,3,3,2,2,2,3,3,3,1,3,3,5,4,3,4,2,4,3,4,4,3,4,2,4,4,3,4,3,3,4,3,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2,3,3,2,3,32,25,36,34,21,26
2,3,3,3,1,3,3,5,2,3,3,4,4,2,4,4,4,3,4,4,3,3,3,3,2,3,3,3,3,2,4,3,2,3,4,2,3,3,3,3,4,4,3,4,5,4,2,4,4,4,3,3,3,2,3,3,3,3,3,2,28,36,28,30,38,28
2,3,4,5,3,2,3,3,3,2,3,3,2,3,3,3,4,3,4,3,2,4,3,3,4,3,3,3,3,3,3,1,3,2,4,3,2,3,2,2,3,4,4,4,4,4,2,4,4,4,2,2,3,2,2,3,2,2,2,3,30,31,31,25,37,23
3,4,3,5,4,3,4,4,4,4,3,4,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,4,2,4,4,3,4,5,3,4,4,3,4,3,3,2,3,2,3,3,2,3,3,3,3,4,2,3,4,3,3,3,3,38,32,29,38,27,31
2,3,3,4,3,3,4,4,4,3,2,3,2,3,3,3,2,1,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,2,2,33,23,28,31,30,25
2,2,2,3,2,3,3,4,2,2,3,2,4,3,4,3,2,4,2,4,3,3,2,4,2,3,4,4,2,4,4,3,2,4,4,4,4,2,3,4,3,3,3,4,3,3,3,4,3,3,1,2,1,1,2,2,2,1,1,1,25,31,31,34,32,14
4,3,3,2,4,2,2,3,4,3,2,3,3,4,5,4,4,2,4,4,4,3,3,1,4,4,4,4,3,5,3,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,4,2,2,2,2,3,2,2,2,3,3,2,2,2,30,35,35,22,21,23
4,3,3,4,4,4,4,3,3,4,3,3,5,3,4,3,4,4,4,3,4,4,4,3,4,3,2,3,3,4,4,2,3,3,4,4,3,3,3,5,3,4,4,3,4,4,3,4,4,3,2,3,3,2,2,2,3,3,2,2,36,36,34,34,36,24
2,2,1,3,3,3,2,3,2,3,2,2,2,2,3,2,2,1,2,2,4,3,3,3,2,3,3,3,3,3,3,3,5,4,3,3,3,4,3,2,3,3,2,2,3,3,4,3,3,3,3,3,2,1,3,3,2,2,2,2,24,20,30,33,29,23
2,2,4,2,1,3,2,3,2,1,3,3,3,2,3,1,2,3,3,3,4,4,3,3,5,3,5,5,3,4,3,4,3,3,3,4,3,3,3,4,2,2,1,2,3,3,4,2,2,2,3,3,3,3,3,2,2,3,3,1,22,26,39,33,23,26
4,4,3,4,2,4,3,4,4,4,2,2,3,2,3,3,2,3,3,3,2,3,2,3,2,3,2,3,2,1,3,2,3,3,3,2,4,3,3,4,3,2,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,2,2,2,36,26,23,30,28,24
4,4,3,3,3,3,3,3,4,2,2,3,3,3,2,3,3,2,3,3,4,3,4,2,3,2,4,3,3,3,4,4,4,4,4,4,3,5,4,4,2,3,1,3,3,2,4,2,2,3,2,3,3,2,2,3,3,3,3,2,32,27,31,40,25,26
4,3,3,4,3,4,3,3,3,1,3,3,4,3,3,3,2,3,3,2,3,2,2,4,3,4,3,3,3,3,3,4,2,3,3,3,3,3,2,4,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,31,29,30,30,27,20
3,3,1,3,2,3,3,4,4,3,3,2,4,3,3,2,3,4,4,3,3,3,4,4,3,3,3,3,2,2,3,3,4,4,3,3,3,2,2,4,3,3,3,3,3,4,3,4,3,3,1,3,2,1,2,2,2,2,2,2,29,31,30,31,32,19
3,4,4,3,3,4,4,3,5,3,2,3,3,3,3,2,3,4,4,3,4,3,3,3,3,4,3,3,3,4,4,3,4,4,4,4,3,4,4,3,4,3,3,3,4,4,1,3,4,4,3,3,3,3,4,3,4,4,3,3,36,30,33,37,33,33
2,4,4,2,1,3,4,2,4,3,4,3,4,3,4,4,3,4,3,3,4,2,2,3,3,3,1,3,3,4,1,3,2,3,3,2,3,3,2,3,3,4,3,4,4,4,2,4,4,4,2,3,2,2,3,3,3,2,2,3,29,35,28,25,36,25
2,3,3,3,3,3,4,2,4,4,2,2,3,2,5,3,3,3,3,2,3,5,3,3,2,3,3,3,3,2,4,3,5,3,4,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,31,28,30,35,32,22
4,4,3,4,3,4,4,3,2,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,4,2,3,3,4,3,4,3,4,3,4,3,2,3,2,2,3,3,3,2,4,2,3,2,2,3,3,2,2,3,3,3,2,2,34,26,30,33,26,25
3,2,3,3,3,3,3,3,4,3,4,2,4,3,4,3,3,3,3,3,4,3,3,3,1,3,2,2,3,3,3,3,2,1,3,4,3,3,2,2,2,2,2,2,2,2,5,2,1,2,2,2,2,2,2,2,3,2,2,1,30,32,27,26,22,20
4,2,3,4,3,3,3,3,4,2,3,3,4,3,4,4,4,4,2,2,3,2,3,3,2,3,2,2,3,2,3,2,3,3,3,2,2,3,2,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,31,33,25,26,30,32
4,4,5,4,3,4,4,4,3,4,2,2,4,3,3,4,3,2,4,3,4,4,4,4,5,5,3,5,3,4,3,3,3,4,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,4,4,39,30,41,29,29,39
4,4,3,4,4,4,4,3,4,2,2,3,3,2,3,2,2,1,2,2,2,2,1,1,1,3,3,2,3,3,3,2,3,2,3,3,3,3,2,2,2,3,1,3,3,3,4,2,3,2,4,5,5,4,5,5,4,5,5,4,36,22,21,26,26,46
3,4,3,4,3,3,3,5,3,3,4,4,3,4,5,4,4,4,4,3,3,4,4,2,2,3,4,5,3,2,3,3,2,4,3,3,2,4,2,4,3,3,2,3,3,3,4,3,3,3,3,3,2,2,2,3,3,2,3,3,34,39,32,30,30,26
5,4,4,4,3,5,4,3,3,3,4,3,4,2,4,3,4,3,2,3,3,3,1,1,3,2,2,4,2,2,4,4,4,2,4,3,2,4,4,4,4,4,3,4,3,4,2,4,4,4,3,3,4,3,3,4,4,3,3,3,38,32,23,35,36,33
2,3,4,3,4,3,3,3,3,3,2,3,3,2,4,3,2,3,4,3,3,3,3,1,2,3,1,3,4,1,4,3,3,2,3,2,2,3,2,2,3,4,4,4,4,4,2,4,3,4,3,3,3,2,2,3,2,2,2,2,31,29,24,26,36,24
2,3,2,3,4,3,4,3,2,2,3,4,3,2,5,3,3,3,3,4,2,2,2,1,2,2,4,2,3,3,3,2,2,2,3,2,2,3,3,2,5,5,4,5,5,5,1,5,5,5,4,4,3,3,3,3,4,4,4,4,28,33,23,24,45,36
4,3,4,3,3,4,4,3,3,3,3,2,3,3,3,2,3,3,3,3,2,4,4,4,3,3,4,3,3,3,4,3,2,3,3,2,2,2,2,3,4,4,3,4,4,4,2,4,4,4,3,3,4,3,2,3,3,4,3,3,34,28,33,26,37,31
3,3,2,4,2,4,4,3,2,3,3,3,3,3,3,3,3,2,3,2,3,4,3,2,3,4,1,3,2,2,3,4,2,5,4,2,3,2,3,4,3,3,4,3,3,3,3,3,3,3,2,3,2,2,3,3,1,3,2,3,30,28,27,32,31,24
2,3,4,4,5,4,4,4,4,4,2,3,2,3,3,2,2,2,3,2,3,3,4,3,2,3,3,4,2,3,4,4,4,3,4,4,3,3,2,5,3,3,3,4,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,2,38,24,30,36,31,24
1,1,2,2,3,1,3,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,3,3,3,1,3,1,3,2,3,2,2,2,3,2,2,1,2,2,3,3,2,2,4,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,19,18,22,21,29,26
3,4,4,4,3,3,3,3,4,2,3,3,3,3,3,4,3,3,3,3,4,4,2,3,4,4,3,3,3,3,2,2,2,1,1,2,2,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,33,31,33,19,28,30
4,4,3,3,4,3,3,4,3,3,3,3,3,3,3,2,3,4,3,3,4,4,2,3,3,3,3,4,4,3,3,4,4,3,5,4,3,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,2,34,30,33,38,31,27
2,2,2,2,1,1,2,1,3,1,2,3,4,2,5,2,3,2,4,3,2,4,2,2,2,3,3,2,2,4,2,3,2,1,2,4,2,2,3,4,4,3,4,4,4,4,3,4,4,4,2,3,3,3,3,3,3,3,3,3,17,30,26,25,38,29
3,3,3,3,3,4,4,3,3,3,3,2,3,2,3,3,3,1,2,2,2,2,2,2,1,2,3,3,3,2,4,3,2,4,4,3,3,4,3,3,4,4,4,4,4,4,3,4,3,4,3,3,3,3,3,4,4,3,3,2,32,24,22,33,38,31
4,3,4,4,3,5,4,4,3,3,3,3,3,3,5,4,2,3,3,3,4,3,3,3,2,4,3,4,2,4,4,4,3,3,4,4,3,3,2,5,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,2,37,32,32,35,29,21
3,3,3,2,2,2,2,2,3,2,3,3,4,3,4,2,2,3,4,3,4,3,2,2,3,4,3,3,3,4,2,2,2,3,2,2,3,1,3,2,4,5,4,4,4,5,2,4,5,4,2,2,2,1,2,2,3,2,2,2,24,31,31,22,41,20
3,4,4,4,3,4,3,4,4,3,3,3,4,3,5,2,4,3,3,4,4,5,3,3,4,5,4,4,3,4,3,3,3,4,4,4,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,2,4,3,4,3,3,36,34,39,32,29,32
3,4,3,4,4,4,4,4,4,5,2,3,3,1,3,3,3,3,3,2,3,2,3,2,2,3,3,3,2,3,4,3,3,5,4,4,3,4,4,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,39,26,26,37,28,30
3,3,3,3,4,3,3,4,3,3,2,3,2,2,4,3,3,2,1,3,2,1,2,2,3,3,3,2,4,3,3,2,3,2,4,3,3,3,2,4,3,3,3,3,3,4,2,4,4,4,2,3,2,1,2,3,3,2,2,2,32,25,25,29,33,22
3,4,3,4,3,3,4,3,4,2,3,4,3,2,4,3,4,2,4,3,5,4,2,3,3,3,3,4,3,4,3,3,3,4,4,4,3,4,3,4,4,4,3,3,4,4,2,4,4,4,4,3,3,3,2,4,3,4,4,3,33,32,34,35,36,33
2,4,4,3,3,2,4,3,2,3,3,5,3,3,3,4,3,4,3,4,3,3,3,2,4,3,2,3,3,2,4,3,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,3,2,3,2,3,30,35,28,26,31,23
2,3,3,3,2,4,3,4,3,2,2,3,3,2,3,2,3,3,1,3,3,2,4,3,2,2,4,3,3,3,2,2,5,3,2,3,2,3,3,3,4,3,3,4,4,4,2,4,4,4,2,2,3,1,2,2,3,2,2,2,29,25,29,28,36,21
5,3,3,4,3,3,4,3,3,3,3,3,3,2,3,3,3,2,5,3,4,3,2,3,3,4,3,4,4,4,3,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,3,2,3,2,3,34,30,34,30,29,22
4,3,4,3,4,3,3,4,4,4,3,4,5,3,4,3,3,3,3,3,4,2,2,2,4,3,5,3,3,3,3,2,3,2,4,2,2,3,2,3,3,4,4,4,3,4,3,4,3,3,3,4,4,3,3,4,4,4,4,3,36,34,31,26,35,36
3,3,3,2,2,4,3,3,3,4,3,2,2,3,3,3,2,2,3,3,2,3,3,3,3,3,5,4,4,4,3,3,3,3,4,3,3,2,3,3,3,2,2,3,3,2,4,2,2,2,2,2,2,1,2,2,3,2,2,2,30,26,34,30,25,20
3,2,3,2,2,2,3,2,2,3,4,2,3,1,4,3,4,3,2,3,4,5,4,3,4,4,4,4,3,4,3,2,2,2,3,2,2,3,2,2,2,2,2,2,3,2,4,3,2,2,3,2,3,3,3,4,4,4,3,3,24,29,39,23,24,32
3,4,4,4,3,4,3,2,3,3,2,3,3,2,3,2,3,3,2,3,3,4,3,5,2,3,3,3,3,3,2,3,4,2,3,3,2,2,2,3,2,2,2,2,2,2,4,2,2,2,2,4,3,2,2,3,2,4,3,3,33,26,32,26,22,28
2,4,2,4,3,2,3,3,4,3,3,4,3,2,4,4,3,3,3,3,3,2,2,3,2,3,2,3,4,4,4,4,3,2,2,4,3,4,3,3,2,3,2,2,3,2,3,2,2,2,4,3,3,3,3,4,3,4,3,3,30,32,28,32,23,33
3,3,3,3,2,3,3,4,4,3,3,3,3,2,4,3,2,3,4,2,4,4,4,3,4,5,5,4,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,4,4,4,3,31,29,39,25,30,40
3,2,4,3,2,3,4,4,4,3,3,3,2,3,3,2,4,3,3,3,4,3,3,3,3,2,3,4,3,3,4,3,3,2,4,4,2,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,3,2,2,3,3,3,3,3,32,29,31,31,33,28
3,3,3,4,4,3,4,3,4,3,3,4,3,1,4,4,3,3,3,3,4,2,3,3,2,3,5,3,2,3,4,2,4,3,4,4,4,3,3,4,3,3,2,3,2,3,4,3,3,3,2,2,1,2,2,2,2,2,2,1,34,31,30,35,29,18
5,3,3,4,3,2,3,3,2,2,4,3,5,3,5,4,3,4,3,3,4,5,3,3,3,3,4,4,4,5,3,4,3,3,4,4,4,4,3,4,4,4,4,3,3,4,3,3,3,3,2,3,4,3,3,3,2,3,2,2,30,37,38,36,34,27
3,3,4,3,3,4,4,2,3,2,2,1,2,3,2,2,2,3,2,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,4,3,2,3,3,4,3,3,2,4,3,3,2,3,4,3,2,3,2,3,3,2,3,3,3,2,31,22,34,32,30,26
4,3,4,2,3,4,3,4,4,4,3,1,3,4,4,3,3,2,3,2,3,3,4,3,2,2,3,2,2,3,4,3,2,2,1,2,3,1,3,4,4,4,3,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,35,28,27,25,37,20
3,3,3,4,2,5,3,4,3,4,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,4,4,3,2,2,4,2,3,3,3,4,4,4,3,3,4,4,2,4,4,4,2,3,3,2,2,2,2,2,2,2,34,29,28,30,36,22
3,3,4,3,3,3,3,2,3,4,3,3,3,2,3,3,3,4,4,5,4,2,2,2,2,2,3,2,2,3,4,2,3,3,3,3,2,2,3,3,4,4,3,4,4,4,2,4,4,4,2,2,2,2,1,2,2,2,2,2,31,33,24,28,37,19
2,1,3,2,1,2,2,3,2,2,4,5,5,3,5,4,3,3,3,5,4,3,4,3,3,3,3,4,3,5,2,2,2,2,3,3,2,1,1,1,4,4,3,4,4,4,2,4,4,4,2,2,3,1,2,2,2,2,2,3,20,40,35,19,37,21
3,5,3,2,4,4,3,4,3,3,3,3,2,2,4,3,3,2,2,3,2,3,2,3,4,4,3,5,2,4,3,3,3,3,4,3,2,2,2,3,5,4,4,4,4,4,2,4,5,4,2,3,2,2,3,3,3,3,3,3,34,27,32,28,40,27
3,3,3,3,4,3,3,4,4,4,2,2,3,3,4,2,3,3,3,2,3,3,4,3,2,3,3,4,3,2,4,2,2,2,3,3,2,3,4,4,4,4,2,4,4,4,3,4,3,4,3,3,3,2,3,3,3,3,3,2,34,27,30,29,36,28
3,2,2,3,3,3,3,3,3,3,3,3,4,3,5,3,3,3,4,3,3,3,1,4,2,4,4,3,4,3,3,3,2,1,2,2,3,2,3,2,5,4,3,4,4,4,3,4,4,4,2,3,3,2,3,3,3,3,3,2,28,34,31,23,39,27
3,4,3,4,4,4,3,4,4,4,3,3,3,2,2,2,3,1,3,4,4,4,3,3,4,4,3,5,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,4,4,4,4,4,5,4,5,4,4,37,26,36,31,28,42
2,2,3,2,1,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,3,2,2,3,2,3,2,2,3,2,3,1,3,1,3,1,1,1,2,2,4,4,3,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,26,39,24,18,37,20
4,2,4,3,3,3,3,3,2,3,2,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,4,3,3,4,4,4,4,4,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,2,30,27,28,36,28,23
2,4,3,4,2,4,3,3,4,3,3,3,2,3,3,2,2,2,3,3,3,2,3,4,3,3,3,2,3,3,4,3,5,4,3,3,2,3,3,3,3,3,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,32,26,29,33,31,30
2,3,2,2,4,2,3,4,3,2,3,4,2,2,3,3,2,3,3,3,3,3,4,3,3,3,3,3,2,3,4,4,2,2,4,3,2,3,2,3,3,2,2,2,2,2,4,3,2,2,3,3,3,2,3,3,3,3,3,2,27,28,30,29,24,28
3,2,3,3,4,3,3,5,2,3,1,3,3,3,3,3,3,1,2,2,4,4,3,3,4,3,5,4,4,4,2,3,4,2,2,4,2,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,31,24,38,28,26,29
5,4,3,5,4,4,4,5,5,4,2,3,2,2,3,1,2,2,3,2,1,2,2,1,2,3,2,3,3,3,3,3,2,3,4,3,3,3,2,3,2,2,2,2,3,2,4,3,2,3,3,3,3,2,3,3,2,3,3,2,43,22,22,29,25,27
3,3,3,4,3,3,3,3,3,4,2,4,4,3,4,3,2,3,3,3,4,5,3,3,5,2,4,5,4,2,3,3,4,3,3,3,3,2,2,3,4,4,4,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,2,32,31,37,29,39,29
4,3,4,4,3,4,4,4,3,3,4,3,2,2,3,4,3,3,3,3,3,3,3,3,3,3,2,3,4,4,2,3,2,2,3,2,2,2,3,3,4,4,4,3,4,4,2,4,4,4,1,2,2,1,1,2,2,2,2,1,36,30,31,24,37,16
3,4,4,5,3,3,4,5,3,4,4,3,3,4,4,4,3,3,4,3,3,3,2,2,2,2,4,5,3,3,4,4,4,3,5,4,5,5,4,4,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,3,2,38,35,29,42,29,24
3,2,4,3,2,3,3,3,3,2,2,3,3,3,4,3,4,3,3,4,3,3,4,4,3,5,4,3,5,3,4,3,3,2,3,2,4,4,3,3,3,3,2,3,2,3,3,3,3,3,3,4,3,3,3,4,5,4,3,3,28,32,37,31,28,35
3,4,3,5,3,3,4,4,3,3,3,1,2,3,3,1,2,1,2,3,4,2,1,3,2,2,3,3,2,3,4,4,4,5,3,5,5,5,4,5,3,2,2,2,2,2,4,3,1,2,2,2,2,2,2,2,3,2,3,1,35,21,25,44,23,21
3,4,3,4,3,4,4,3,3,4,3,3,3,3,4,2,3,3,3,2,3,3,3,4,4,4,3,3,3,3,3,4,3,4,4,2,2,4,3,4,4,3,4,3,4,3,3,4,3,3,2,2,3,2,2,2,2,3,2,2,35,29,33,33,34,22
3,4,3,3,3,3,2,3,3,4,4,3,4,3,4,3,3,4,3,4,4,5,3,2,3,4,3,3,4,3,3,4,3,2,4,3,2,2,2,3,4,4,3,3,4,4,2,3,4,3,2,3,3,2,3,3,3,2,3,2,31,35,34,28,34,26
3,3,4,3,2,3,3,3,2,3,3,4,3,3,5,3,3,4,4,4,3,4,3,3,3,3,3,2,3,3,4,3,3,3,4,3,4,4,4,4,3,3,3,3,4,3,3,4,4,3,2,2,2,2,2,2,2,2,2,2,29,36,30,36,33,20
1,3,2,3,3,2,4,4,4,2,5,4,3,4,3,4,4,4,4,4,2,3,2,2,2,2,3,3,2,3,3,3,2,3,4,3,3,3,3,3,3,4,3,3,4,4,3,3,3,4,2,3,2,1,2,4,3,3,3,2,28,39,24,30,34,25
4,2,3,3,2,2,4,3,4,2,2,3,3,2,4,4,3,4,3,4,4,3,2,2,4,3,2,4,3,3,3,3,3,4,2,3,2,4,2,5,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,2,29,32,30,31,29,24
2,4,3,4,3,3,3,4,4,3,3,3,3,4,3,4,4,2,2,3,3,2,2,3,2,4,2,4,2,3,3,2,2,2,3,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,33,31,27,26,30,19
4,3,3,3,3,3,4,3,4,3,2,3,2,3,3,4,3,2,2,3,3,4,3,3,3,4,3,2,2,4,4,4,3,3,5,4,3,4,3,3,4,4,4,4,4,5,1,4,5,5,2,2,3,3,3,3,3,3,2,3,33,27,31,36,40,27
4,4,3,4,3,4,3,3,4,3,4,4,4,2,3,3,3,4,3,4,5,4,4,4,4,5,4,4,5,4,3,2,3,2,3,4,2,2,2,3,4,3,2,3,3,3,3,3,4,3,5,4,3,3,4,5,5,5,5,5,35,34,43,26,31,44
3,2,4,3,2,4,3,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,2,2,3,4,2,4,2,2,4,2,3,3,3,3,3,4,2,4,3,3,3,4,4,4,3,4,4,3,2,3,2,2,3,3,2,2,2,2,28,23,27,31,35,23
3,3,3,4,4,3,4,2,3,4,3,3,4,4,4,2,4,4,4,2,5,4,4,5,4,5,5,5,4,4,3,3,3,2,4,3,3,3,3,3,3,3,3,4,4,3,2,4,4,4,5,5,5,5,5,5,5,5,5,5,33,34,45,30,34,50
3,4,4,3,4,3,4,4,3,3,4,3,4,4,5,5,4,3,4,4,3,2,4,3,3,4,2,3,3,2,3,3,3,5,4,4,4,5,3,3,4,4,4,4,4,4,2,4,4,4,2,3,3,2,2,3,2,2,2,3,35,40,29,37,38,24
2,3,2,3,2,4,2,3,3,5,2,3,2,3,3,3,2,2,3,3,2,2,2,1,3,3,2,4,3,2,3,2,2,3,3,2,2,3,3,2,4,3,3,3,3,3,3,4,4,3,3,3,4,2,3,4,3,3,3,3,29,26,24,25,33,31
3,3,4,3,4,4,4,3,4,3,4,3,2,3,3,4,3,2,4,2,2,2,2,2,3,3,3,4,3,3,4,5,4,4,5,5,4,5,5,5,3,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,2,35,30,27,46,23,29
2,2,4,4,2,3,3,4,3,3,3,3,3,3,3,3,3,4,3,2,4,5,3,4,3,3,3,4,3,4,3,4,3,2,3,4,2,3,3,3,3,3,2,3,3,3,4,3,3,2,3,3,3,3,3,3,3,2,3,3,30,30,36,30,29,29
3,3,4,3,3,5,3,3,4,2,3,4,2,4,4,2,3,4,4,2,3,2,2,2,1,3,3,3,2,2,3,4,4,4,1,4,3,3,3,4,3,3,2,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,33,32,23,33,29,38
5,4,4,4,3,4,3,4,4,4,4,3,3,4,3,3,4,3,4,3,2,4,2,2,3,3,1,3,2,3,4,3,3,3,3,4,4,3,4,5,4,4,3,4,4,4,2,4,4,4,3,2,2,2,2,3,3,3,2,2,39,34,25,36,37,24
2,3,4,1,5,2,4,2,4,2,3,4,3,3,3,3,2,3,3,2,4,3,3,4,4,3,3,4,3,3,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,3,2,2,3,2,2,3,2,2,2,1,29,29,34,35,37,21
3,2,3,2,2,2,2,2,3,1,2,2,1,1,3,3,2,1,1,2,3,3,4,2,2,3,3,3,3,2,4,3,2,3,4,2,3,3,3,5,4,4,3,4,4,3,2,4,4,3,2,3,3,3,3,3,3,3,3,3,22,18,28,32,35,29
3,4,4,4,4,3,3,3,4,3,3,3,3,3,4,4,4,4,4,4,3,1,2,3,2,2,2,2,2,1,3,3,2,4,4,4,4,5,3,3,5,4,4,5,5,5,1,4,5,4,2,2,2,2,2,2,2,2,2,2,35,36,20,35,42,20
3,4,4,4,3,3,4,3,4,2,3,3,3,3,3,2,4,3,2,2,2,2,2,2,4,3,2,3,2,2,3,4,2,3,4,2,2,3,3,4,4,4,3,4,4,4,2,4,4,3,2,3,2,1,2,2,2,2,2,2,34,28,24,30,36,20
2,2,3,1,3,4,2,3,3,2,3,3,3,3,4,4,3,3,3,4,4,2,3,2,1,3,4,3,4,1,4,3,1,2,3,2,2,2,2,4,3,3,3,3,2,2,4,3,3,2,2,1,2,2,2,2,2,2,2,2,25,33,27,25,28,19
1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,4,4,4,3,3,3,4,4,4,3,3,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,4,2,2,2,3,3,3,3,4,3,4,4,4,2,19,27,36,20,21,33
