"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,2,2,3,1,3,3,2,3,2,2,3,2,4,2,3,3,3,2,3,3,4,2,3,3,2,3,3,3,3,1,3,4,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,4,3,2,4,3,3,2,3,3,3,3,24,26,29,26,30,29
2,3,3,3,3,2,3,2,2,2,3,4,4,3,4,4,4,4,4,4,5,3,3,4,2,3,4,3,3,4,2,1,2,2,2,1,1,3,2,2,2,2,2,2,3,3,4,2,2,3,2,3,3,3,3,3,3,3,3,2,25,38,34,18,25,28
2,3,3,3,4,4,3,3,3,4,2,3,3,3,3,3,2,3,2,2,2,3,4,3,4,4,3,4,4,4,4,3,4,3,4,3,3,4,4,3,2,3,2,3,2,2,3,2,3,3,2,3,3,4,3,3,3,3,3,3,32,26,35,35,25,30
3,2,3,3,3,2,4,4,3,3,3,2,3,4,4,3,3,3,3,3,2,3,3,2,3,4,3,3,3,2,3,4,2,4,2,4,4,3,5,3,3,3,2,3,3,3,3,3,3,3,2,2,2,1,2,2,1,2,2,2,30,31,28,34,29,18
2,3,3,3,3,2,3,1,3,3,3,4,4,3,3,4,2,3,4,3,4,3,4,3,3,3,3,4,3,3,3,2,2,3,3,2,3,2,3,1,4,3,4,3,3,4,2,4,4,3,2,2,2,3,2,2,2,2,2,3,26,33,33,24,34,22
2,3,2,3,3,2,3,4,4,3,3,4,3,3,4,3,3,3,3,4,2,3,2,3,2,3,3,2,4,2,2,2,3,3,2,4,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,29,33,26,24,30,30
4,3,2,4,4,3,4,2,3,4,3,2,3,2,2,3,2,5,2,3,3,3,2,4,3,3,4,5,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,3,3,2,4,2,3,3,3,3,3,2,2,3,3,3,2,2,33,27,33,23,29,26
3,4,3,3,4,3,4,3,3,3,3,3,4,3,4,4,3,4,3,3,3,4,3,5,4,3,5,5,4,5,4,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,4,3,3,4,4,4,4,3,3,4,3,3,4,33,34,41,31,30,36
2,3,3,2,4,2,3,4,3,3,2,4,3,2,3,1,2,3,4,2,3,2,2,1,2,3,4,3,2,3,2,3,2,3,3,4,3,3,3,4,2,1,2,1,3,2,4,3,2,2,2,2,2,3,2,2,2,2,2,2,29,26,25,30,22,21
3,3,3,4,4,4,4,3,4,3,2,3,2,3,3,2,2,4,3,2,2,3,3,4,2,3,3,4,3,3,3,2,3,2,3,4,2,3,3,4,3,2,3,3,4,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,35,26,30,29,31,29
3,4,2,3,2,5,3,3,3,3,5,3,3,4,5,4,5,3,4,4,4,3,3,4,3,4,4,2,2,2,2,3,2,3,3,3,3,3,2,3,3,4,4,3,3,4,2,4,4,3,3,2,4,3,2,2,3,2,3,3,31,40,31,27,34,27
3,3,4,5,4,4,3,5,5,3,3,2,4,3,3,3,3,4,3,2,3,4,4,3,3,4,4,4,3,3,5,4,4,3,4,3,4,3,3,3,2,3,2,3,2,2,4,2,2,3,3,2,3,4,4,4,4,3,4,3,39,30,35,36,25,34
3,3,3,3,4,3,3,2,2,4,2,4,2,3,3,3,3,3,2,3,4,3,3,3,3,3,4,4,3,3,2,3,2,4,2,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,1,1,2,2,2,2,3,2,2,2,30,28,33,28,30,19
2,2,3,3,4,3,4,2,3,3,3,3,2,4,2,2,3,2,2,3,3,3,3,3,4,4,4,3,4,2,1,1,3,3,1,2,2,2,2,2,3,2,3,3,3,3,4,3,3,3,3,2,3,3,2,2,3,2,3,2,29,26,33,19,30,25
3,3,3,2,4,3,3,4,3,2,3,4,3,4,4,3,4,3,3,3,1,3,2,3,2,2,3,3,2,1,4,4,3,5,4,4,3,5,3,4,3,3,3,3,3,2,4,3,3,3,4,3,4,4,4,3,4,4,4,3,30,34,22,39,30,37
3,4,3,2,3,3,3,3,3,3,2,2,3,2,3,3,4,3,2,3,3,3,2,4,3,4,4,4,3,2,2,3,3,3,4,3,2,3,3,3,2,2,1,2,2,3,4,2,2,2,2,2,2,2,2,2,1,2,2,2,30,27,32,29,22,19
4,3,3,4,4,4,4,4,4,4,2,2,3,2,4,3,2,3,2,4,3,4,3,3,4,4,3,3,3,3,3,4,4,3,4,4,3,4,4,3,4,4,4,4,4,5,2,4,5,5,3,4,4,5,4,4,4,4,3,4,38,27,33,36,41,39
2,2,3,2,3,3,5,3,3,3,3,3,4,4,3,3,4,3,4,2,4,3,4,3,4,4,3,4,1,3,4,3,3,3,3,4,3,3,4,3,3,3,3,3,2,3,4,3,4,3,2,2,3,2,2,2,2,2,2,2,29,33,33,33,31,21
2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,2,4,3,2,2,3,3,2,3,2,3,2,3,2,3,2,3,2,2,3,3,3,4,2,3,3,3,2,2,3,3,2,3,3,3,3,4,3,4,3,3,3,3,3,27,32,25,27,27,32
2,2,2,2,4,1,2,2,2,3,2,2,4,3,3,3,4,2,3,2,1,2,4,1,3,2,2,3,2,2,2,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,4,3,4,4,4,3,4,4,3,4,3,22,28,22,29,29,36
4,3,2,4,4,2,4,2,3,3,4,4,4,4,5,4,3,4,2,4,4,3,2,4,3,4,3,2,4,4,4,4,3,5,4,5,3,4,3,4,3,4,3,3,4,4,3,3,3,3,2,3,2,2,3,2,3,2,2,2,31,38,33,39,33,23
2,2,3,2,3,4,1,2,2,3,3,3,5,3,3,3,4,5,4,5,2,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,2,3,2,2,5,5,5,5,4,4,1,5,5,5,3,3,3,3,3,2,2,3,3,3,24,38,26,26,44,28
2,1,2,2,3,2,3,4,2,2,3,4,3,4,3,4,3,4,3,3,3,3,3,3,3,2,3,2,3,2,3,4,3,2,2,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,3,2,3,3,3,2,2,2,3,1,23,34,27,28,32,24
2,2,2,3,3,2,2,3,2,3,3,3,3,3,4,4,5,2,3,3,4,2,3,2,3,4,4,3,3,3,3,3,3,2,2,4,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,24,33,31,28,30,22
3,2,4,3,2,2,2,3,3,4,4,4,2,3,2,2,2,2,2,2,2,3,3,3,3,2,4,3,3,4,1,2,2,3,2,3,1,1,3,3,3,3,2,4,3,3,3,3,4,4,2,3,3,2,2,3,2,2,2,3,28,25,30,21,32,24
4,3,2,3,3,2,4,2,3,4,4,4,4,4,4,4,3,3,3,3,3,2,2,3,2,4,2,3,1,2,3,4,4,3,2,4,4,3,3,4,3,4,4,3,4,4,2,3,4,4,3,4,4,4,4,3,4,4,4,4,30,36,24,34,35,38
2,3,3,5,3,2,3,3,3,4,2,3,2,2,2,2,3,3,3,2,3,3,3,3,3,4,4,2,4,4,2,3,3,2,3,3,3,3,2,3,3,3,2,2,2,2,4,2,2,3,2,3,2,1,2,2,2,1,3,1,31,24,33,27,25,19
3,3,4,4,5,2,4,3,4,4,2,2,3,3,2,3,2,2,3,2,3,4,4,5,4,4,4,3,3,4,3,2,4,3,3,4,3,2,4,4,2,3,2,2,3,2,4,2,2,3,3,3,4,3,3,3,3,3,3,2,36,24,38,32,25,30
3,4,3,3,3,3,3,2,3,2,3,3,4,3,4,3,3,2,4,4,3,2,3,3,3,2,3,3,3,2,2,2,2,3,4,3,3,3,3,2,5,5,5,4,4,5,1,5,5,5,2,2,3,3,3,2,2,2,3,3,29,33,27,27,44,25
3,2,2,3,4,3,2,2,2,2,4,3,4,4,3,4,3,4,2,4,4,2,3,2,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,5,3,3,4,3,3,3,2,25,35,29,32,29,32
3,3,3,3,2,3,3,4,2,3,3,1,3,3,3,3,3,3,3,2,3,4,2,2,3,4,4,3,3,4,2,2,3,2,2,2,2,2,3,3,4,4,4,4,3,4,2,4,5,4,2,2,3,3,2,2,2,3,3,2,29,27,32,23,38,24
2,3,2,1,2,2,3,2,2,1,3,3,2,2,2,3,3,2,1,2,3,3,3,2,3,2,2,3,3,2,4,4,3,3,4,4,2,4,3,4,3,3,3,4,4,3,3,3,3,4,3,2,3,2,3,4,2,3,3,2,20,23,26,35,33,27
3,3,4,3,3,2,3,3,4,2,3,3,4,2,2,3,3,4,2,3,3,3,4,2,2,4,3,3,3,4,2,1,3,3,3,2,3,1,2,2,4,4,4,3,4,4,2,4,3,4,3,2,4,2,3,3,3,3,3,2,30,29,31,22,36,28
3,3,3,3,3,3,4,3,2,2,3,3,4,4,4,3,2,4,2,3,3,3,4,4,3,3,3,2,4,1,3,4,4,4,4,3,3,3,3,3,3,3,2,2,3,3,4,2,3,3,2,3,3,2,3,3,3,3,3,3,29,32,30,34,28,28
2,2,3,3,2,1,4,2,2,2,3,2,3,3,4,2,2,2,3,3,3,1,4,4,4,3,3,4,2,3,3,4,3,2,2,4,3,3,3,3,2,2,2,3,2,2,4,2,3,3,3,2,3,2,2,2,3,2,3,2,23,27,31,30,25,24
2,2,2,3,2,2,2,3,2,3,2,2,3,2,3,3,3,3,2,2,3,3,3,3,3,5,4,3,3,3,2,3,3,3,3,2,2,4,2,3,3,2,2,2,3,2,4,2,3,4,3,3,3,3,3,3,3,3,3,3,23,25,33,27,27,30
3,3,4,4,3,3,3,3,3,3,2,2,2,3,2,2,2,3,1,3,4,3,4,3,3,4,3,3,3,3,4,3,3,4,3,3,3,3,4,2,2,2,2,2,1,2,5,2,2,2,3,4,3,4,3,3,3,3,4,3,32,22,33,32,22,33
2,2,3,3,2,3,3,1,2,2,4,5,5,5,5,5,5,5,5,4,2,2,3,1,2,2,3,2,1,2,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,4,3,4,4,4,4,4,4,4,3,23,48,20,27,29,38
2,2,3,2,4,3,3,2,3,3,3,2,3,2,3,2,3,4,2,2,4,4,3,5,5,3,5,3,4,3,4,5,2,5,4,5,3,3,3,3,1,1,1,2,1,2,5,1,1,1,3,3,4,2,3,3,3,3,3,3,27,26,39,37,16,30
2,4,3,4,3,1,3,4,3,2,2,2,3,2,3,2,2,4,3,2,4,3,3,3,4,4,4,3,4,3,3,3,4,3,3,4,3,3,4,3,4,4,4,3,3,4,2,3,4,3,3,3,4,4,3,3,4,3,3,3,29,25,35,33,34,33
4,3,2,3,3,3,3,3,3,4,3,2,2,2,2,2,1,4,2,2,3,3,3,4,4,3,3,3,4,3,5,4,3,4,3,3,3,3,3,4,4,3,4,4,4,3,2,3,4,3,3,3,4,3,3,3,3,3,3,3,31,22,33,35,34,31
3,4,5,4,4,3,4,3,3,4,3,3,2,3,2,1,2,4,3,1,3,4,3,4,3,3,3,2,3,4,3,4,4,4,2,4,4,3,3,4,3,4,3,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,37,24,32,35,37,20
2,2,3,2,3,4,2,2,3,2,4,3,4,3,3,2,3,3,3,3,2,3,3,2,3,2,4,4,2,2,2,3,2,3,3,3,2,2,3,3,4,4,3,4,4,4,2,4,4,5,4,2,4,3,3,3,3,3,2,3,25,31,27,26,38,30
2,2,3,3,4,3,2,3,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,3,4,3,4,5,4,4,1,2,1,1,2,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,4,3,3,3,2,27,26,35,16,30,30
2,2,2,3,1,4,3,2,2,2,2,2,1,2,2,3,2,2,3,3,2,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,1,3,4,3,4,4,3,4,4,3,2,3,4,3,2,2,2,2,2,2,2,2,2,2,23,22,27,27,34,20
2,1,2,3,2,2,2,3,2,2,2,3,3,4,3,4,4,3,3,4,2,2,2,2,3,3,4,3,2,2,2,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,4,2,3,2,2,2,3,2,21,33,25,25,31,26
3,3,4,4,4,3,3,4,3,3,4,3,4,4,5,5,4,5,5,3,3,4,4,4,4,4,4,3,3,4,4,4,3,4,3,4,3,2,3,3,2,2,2,3,2,3,4,2,2,2,2,3,2,2,2,2,2,2,3,2,34,42,37,33,24,22
3,3,3,1,3,2,4,2,2,3,3,5,4,3,3,3,3,2,3,3,4,4,2,4,4,4,3,4,2,3,3,4,3,4,4,2,2,3,4,3,3,3,2,3,3,4,3,3,2,3,3,2,3,2,3,3,3,2,3,3,26,32,34,32,29,27
4,3,3,4,4,4,3,4,4,3,3,3,3,3,3,2,3,4,3,2,3,4,4,4,3,3,3,4,3,4,2,3,2,3,2,4,3,4,3,3,2,3,3,2,3,2,3,3,3,3,3,3,4,3,3,2,2,3,4,3,36,29,35,29,27,30
3,2,3,2,3,3,3,2,3,2,2,3,4,3,3,4,2,4,1,4,2,3,4,2,3,3,4,2,3,2,3,2,1,2,1,4,2,3,2,2,4,4,4,4,4,4,2,4,4,5,3,4,5,5,4,4,4,4,4,4,26,30,28,22,39,41
2,4,3,3,3,3,4,3,3,3,3,2,2,2,3,3,2,2,2,2,5,3,3,2,3,3,4,4,4,4,5,4,4,5,3,4,3,4,2,4,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,31,23,35,38,26,26
3,3,2,2,4,2,2,2,4,2,3,3,4,2,3,2,3,3,4,3,2,3,4,2,3,2,2,3,3,4,2,2,2,2,3,3,1,2,3,3,3,4,3,3,2,3,3,3,3,3,2,2,2,1,2,2,1,2,2,2,26,30,28,23,30,18
2,4,2,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,4,3,4,3,2,3,2,3,3,2,2,2,1,3,4,5,4,4,4,4,3,4,5,4,2,2,3,2,2,3,2,2,2,2,28,31,30,23,41,22
3,3,3,3,4,4,3,3,4,5,3,3,3,2,3,3,3,3,4,2,4,4,3,5,3,3,4,3,4,5,2,1,2,2,3,3,3,2,2,2,4,5,4,4,3,4,2,3,5,5,3,4,5,4,4,4,4,3,4,3,35,29,38,22,39,38
3,2,3,4,4,2,2,3,4,3,3,4,4,3,4,4,4,4,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,3,4,4,3,3,3,3,3,3,3,3,4,3,3,2,2,3,2,2,2,2,2,2,2,30,36,25,38,31,21
3,4,1,1,3,2,3,2,3,4,3,4,3,4,4,2,3,4,3,2,3,2,3,2,4,4,3,2,4,2,2,1,3,4,3,3,3,3,1,1,4,4,4,4,3,4,2,3,4,4,3,3,3,3,3,3,3,3,3,2,26,32,29,24,36,29
3,3,2,2,3,3,5,3,3,2,3,1,3,4,3,4,3,3,3,3,2,3,2,2,2,3,3,1,2,2,4,4,4,3,3,4,2,3,3,2,3,4,3,4,3,3,3,3,4,3,3,3,3,2,2,2,2,2,3,3,29,30,22,32,33,25
3,3,3,2,3,3,3,3,2,2,3,4,4,4,4,3,4,4,2,2,4,4,4,3,3,3,3,2,3,3,4,2,4,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,4,4,4,3,3,3,3,3,27,34,32,33,33,33
3,3,4,3,3,2,4,3,3,1,2,4,4,3,3,3,3,3,5,3,4,3,4,4,3,4,4,3,4,3,4,4,3,4,3,4,4,3,3,3,4,5,4,4,4,4,2,3,4,5,2,2,2,2,2,2,3,2,3,1,29,33,36,35,39,21
2,4,4,3,4,3,3,2,3,3,2,3,4,3,3,3,4,4,2,3,3,3,3,3,3,4,3,3,3,2,4,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,4,3,3,3,2,3,4,4,3,2,2,2,3,2,31,31,30,29,30,27
1,3,3,3,3,4,3,3,3,2,2,1,3,3,3,2,3,4,3,2,3,4,4,4,3,3,4,3,4,4,3,3,4,4,3,3,3,3,4,3,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,4,3,3,4,3,28,26,36,33,27,34
3,3,2,3,3,2,2,1,2,3,4,3,4,3,3,3,4,3,4,3,2,2,4,3,3,4,3,4,2,3,3,3,3,4,3,4,3,2,3,2,3,3,3,4,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,2,24,34,30,30,31,22
3,3,2,2,4,3,2,2,4,3,3,3,4,4,3,3,4,3,2,1,3,4,4,3,4,5,5,4,4,3,3,2,2,3,2,3,2,4,3,2,2,2,1,1,1,1,5,1,1,2,4,3,5,4,4,4,4,4,4,4,28,30,39,26,17,40
1,1,4,2,4,3,4,1,3,2,4,4,4,3,4,3,5,3,4,3,4,4,3,3,3,3,4,3,3,3,2,2,3,2,3,3,2,3,3,3,4,4,3,4,3,5,2,4,4,4,3,2,3,3,3,4,2,3,3,2,25,37,33,26,37,28
2,2,2,3,3,2,3,3,2,3,3,2,3,3,3,4,3,4,2,1,4,3,3,3,3,3,4,3,4,4,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,4,2,3,1,2,3,3,3,3,2,3,3,2,2,25,28,34,23,22,26
3,4,2,3,3,3,4,3,3,4,2,3,3,2,4,3,3,3,3,3,2,2,2,4,3,2,3,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,2,3,2,3,3,2,32,29,25,28,29,28
3,3,4,3,4,3,5,3,3,3,2,3,2,3,2,2,3,3,2,2,3,3,3,3,3,3,3,4,3,4,3,4,4,3,4,3,4,3,3,3,3,3,4,4,3,4,3,3,4,4,2,1,2,2,2,2,2,2,2,1,34,24,32,34,35,18
2,3,2,3,3,3,4,3,2,4,4,4,4,3,3,4,4,4,5,3,4,4,4,4,4,4,5,4,4,4,4,3,4,3,4,4,3,2,3,4,2,2,2,2,2,1,4,2,2,2,3,3,3,3,3,3,2,2,3,2,29,38,41,34,21,27
3,4,3,4,4,5,3,3,3,4,2,2,3,3,3,3,2,3,2,2,3,3,3,3,1,2,3,3,2,3,3,3,3,3,2,5,3,4,3,3,2,3,2,3,2,3,4,2,3,3,3,3,5,4,3,3,4,3,3,3,36,25,26,32,27,34
2,3,1,1,2,3,3,1,2,3,4,4,5,4,5,3,5,3,4,4,3,3,3,3,5,4,2,3,3,3,1,2,3,3,2,3,2,1,3,2,4,4,3,4,4,4,2,3,4,4,2,2,2,1,2,2,2,1,2,1,21,41,32,22,36,17
2,2,2,3,3,4,4,3,3,3,3,3,3,3,4,3,2,3,4,4,3,3,3,2,3,4,4,3,2,3,3,2,3,2,4,3,2,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,4,3,29,32,30,28,32,33
2,3,2,3,2,2,3,3,2,2,3,3,2,3,2,1,2,3,2,3,4,3,2,3,3,3,4,4,3,3,2,1,3,2,3,3,2,1,2,3,2,2,2,2,2,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,24,24,32,22,22,21
2,3,2,4,5,4,5,3,4,4,2,4,3,3,3,2,3,2,3,2,2,3,3,3,2,3,2,2,2,2,1,2,3,2,2,3,1,3,2,3,1,2,1,2,1,1,5,1,1,2,3,3,4,3,4,4,3,3,4,3,36,27,24,22,17,34
4,4,5,4,4,4,5,4,5,4,4,2,2,2,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,2,3,3,4,3,4,4,4,4,4,4,3,2,3,3,2,3,3,2,3,3,1,3,3,3,2,3,3,3,2,2,43,28,24,37,27,25
2,2,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,3,3,4,4,2,4,3,4,4,3,1,3,2,3,1,4,2,3,1,2,3,3,2,3,3,3,3,3,3,4,2,2,3,2,3,2,3,3,3,3,24,27,34,22,30,26
2,3,3,3,4,2,3,2,3,2,4,3,2,3,4,4,3,3,4,3,3,3,3,4,1,2,4,3,3,2,3,4,2,3,3,3,2,3,3,2,2,3,2,3,2,2,4,2,2,2,2,3,4,3,3,3,3,3,3,2,27,33,28,28,24,29
2,3,2,3,3,2,3,1,2,3,2,3,3,3,3,3,2,3,2,2,3,4,4,3,3,3,5,5,4,3,4,4,3,3,4,3,4,3,4,3,3,3,3,4,3,3,3,4,3,3,2,3,3,3,2,2,3,2,2,2,24,26,37,35,32,24
3,4,3,3,4,1,4,2,3,3,3,3,2,3,3,3,3,4,3,2,3,3,3,2,3,3,2,2,2,3,1,3,2,3,3,3,2,3,2,3,4,4,3,4,4,4,3,4,4,3,2,3,3,1,2,2,1,2,3,3,30,29,26,25,37,22
4,3,4,4,4,3,5,3,4,4,3,1,3,3,3,3,3,2,2,3,3,2,4,3,2,3,3,2,3,4,3,2,3,3,3,3,2,3,3,3,3,4,4,3,4,3,3,3,3,3,2,2,3,1,2,2,2,1,2,1,38,26,29,28,33,18
3,2,3,2,2,4,2,3,3,4,3,4,3,4,4,4,4,4,4,4,3,4,4,3,3,2,3,3,3,3,2,3,2,2,3,3,2,2,3,3,3,3,3,4,3,3,3,3,4,4,3,2,3,2,2,2,3,2,2,3,28,38,31,25,33,24
2,2,3,3,3,2,3,2,2,3,3,4,3,3,3,3,2,4,3,3,2,3,3,2,3,3,3,3,2,3,2,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,3,25,31,27,36,30,36
2,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,4,3,1,4,3,3,3,3,4,3,2,3,2,2,3,4,4,3,2,3,3,3,4,5,4,5,3,4,2,4,5,4,3,3,4,2,4,5,4,3,3,4,24,30,29,29,40,35
3,3,4,3,4,3,3,3,4,3,4,3,3,3,3,4,2,4,4,3,3,3,4,2,3,5,3,3,4,4,3,4,3,2,4,4,3,3,3,2,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,4,3,3,3,2,33,33,34,31,27,29
1,2,2,3,2,2,2,1,2,2,3,4,3,4,4,4,4,4,4,4,2,3,3,4,2,2,4,4,4,3,3,4,4,2,2,3,2,3,2,3,1,1,1,1,1,1,5,2,1,1,2,2,3,3,3,2,2,2,3,2,19,38,31,28,15,24
2,1,1,3,3,2,4,3,3,2,3,3,2,3,2,4,3,3,3,2,4,3,4,3,4,3,5,4,4,4,2,2,3,2,1,3,3,4,2,3,4,4,3,3,4,3,3,4,4,4,2,3,3,3,2,3,3,3,3,2,24,28,38,25,36,27
3,3,3,3,2,2,2,4,2,3,3,3,3,3,3,3,2,3,2,3,4,3,3,3,4,3,4,3,3,5,3,2,4,2,3,3,2,1,2,2,2,2,2,1,1,2,5,1,1,2,3,2,3,3,3,3,2,3,3,2,27,28,35,24,19,27
4,3,4,3,4,3,4,3,2,3,3,3,4,4,4,4,4,4,3,3,1,1,1,3,1,2,2,3,2,2,3,3,4,2,4,4,4,4,3,2,4,4,4,4,4,3,2,4,4,3,4,4,5,5,4,5,5,4,5,5,33,36,18,33,36,46
2,2,2,3,2,4,3,3,2,1,4,4,4,3,3,3,4,3,4,3,3,3,3,4,4,2,4,4,4,3,1,3,2,2,2,2,3,2,3,3,3,4,4,4,4,3,2,4,4,4,3,3,3,3,3,2,3,2,3,2,24,35,34,23,36,27
1,2,1,3,2,1,3,3,3,2,3,4,4,3,3,4,2,3,4,3,3,2,3,3,2,3,3,3,2,1,1,2,3,2,2,3,1,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,4,2,3,2,2,3,3,2,21,33,25,21,29,26
3,3,4,4,4,3,3,4,4,3,2,5,3,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,3,3,2,2,3,3,3,2,3,3,4,4,2,2,1,2,1,3,4,2,3,2,3,3,3,4,4,4,3,3,4,3,35,36,32,29,22,34
3,2,3,3,4,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,3,4,3,4,2,2,2,3,3,4,3,2,3,3,2,3,1,2,2,1,4,2,2,2,3,2,4,3,2,2,4,3,3,3,27,29,28,27,21,29
3,3,1,3,2,2,2,2,2,2,4,3,3,4,4,3,4,4,4,3,3,3,4,4,4,2,4,2,4,4,2,2,3,2,1,2,1,2,1,2,2,3,3,2,2,2,3,3,3,3,3,3,4,4,3,4,2,3,3,3,22,36,34,18,26,32
2,3,2,2,3,2,3,3,2,2,4,3,3,4,3,2,2,3,3,3,3,4,2,2,4,2,3,4,4,4,3,3,2,3,4,4,3,4,4,3,3,4,3,3,3,3,2,3,4,3,3,3,3,3,3,2,3,2,3,2,24,30,32,33,31,27
2,3,4,4,3,3,4,2,3,3,4,4,4,3,4,3,5,5,4,3,3,2,3,3,2,2,2,2,3,2,3,3,4,4,3,3,3,4,4,3,4,5,4,4,4,4,2,4,4,4,3,3,5,4,4,5,3,4,4,4,31,39,24,34,39,39
3,3,2,3,3,2,3,4,3,3,3,3,3,2,4,2,4,3,3,4,3,4,3,4,2,3,3,2,3,3,1,1,2,2,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,4,4,3,3,4,29,31,30,20,32,34
3,3,2,3,3,4,2,2,3,4,3,3,3,3,3,3,2,4,4,4,3,4,3,3,4,5,5,4,4,5,2,3,3,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,4,4,3,3,5,4,4,5,4,4,4,4,29,32,40,32,31,40
3,3,3,3,4,2,4,4,3,3,4,3,3,5,2,3,4,3,3,3,5,3,4,3,3,3,2,4,2,3,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,4,4,3,3,3,4,3,3,4,3,3,4,3,32,33,32,32,33,33
3,4,3,3,3,3,4,3,3,3,4,3,3,3,4,2,2,4,3,3,4,1,2,4,2,4,3,2,2,2,4,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4,3,4,4,3,4,4,4,3,4,4,3,32,31,26,32,32,37
3,3,3,5,4,3,4,3,4,2,3,3,4,4,3,4,3,3,3,4,2,3,3,3,3,2,3,2,3,2,4,4,3,3,3,3,4,4,2,2,3,3,4,3,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,34,34,26,32,33,31
4,3,3,2,3,5,4,3,4,3,4,4,5,3,4,4,4,5,4,3,3,3,2,2,3,2,3,4,3,3,2,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,5,4,3,3,3,3,3,34,40,28,26,29,33
3,3,2,3,3,2,3,3,2,2,4,3,3,4,4,2,4,2,2,3,4,3,3,4,3,3,3,3,4,2,1,2,2,3,2,2,2,3,1,2,4,4,3,4,4,4,3,3,4,4,2,2,3,2,2,2,3,2,3,2,26,31,32,20,37,23
3,3,2,3,3,2,4,4,4,2,4,4,4,4,3,4,5,4,3,4,2,3,3,2,3,3,4,3,4,2,5,4,4,5,4,4,4,4,5,3,2,3,2,3,3,3,4,3,3,3,2,2,3,2,3,3,2,2,2,2,30,39,29,42,29,23
4,3,5,4,5,4,5,5,5,4,4,3,5,3,3,3,3,4,4,4,2,3,3,2,3,4,3,2,3,3,3,4,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,2,44,36,28,33,30,26
