"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,4,4,4,4,4,4,4,4,3,3,3,2,2,4,3,2,2,2,1,3,4,3,4,4,4,2,3,4,5,4,4,5,4,4,5,3,4,4,1,2,1,2,1,1,5,2,2,1,2,2,3,2,1,2,3,2,3,2,39,26,32,42,18,22
3,2,3,2,4,2,4,4,3,4,5,4,3,1,4,2,5,4,3,3,3,3,3,3,4,4,2,2,3,4,3,4,4,3,3,2,2,3,2,2,4,4,3,3,4,3,3,4,3,4,3,2,3,2,4,4,2,3,3,2,31,34,31,28,35,28
4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,3,3,4,3,2,2,2,4,4,3,2,3,3,2,3,3,4,3,3,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,3,3,3,4,38,31,28,32,30,34
4,2,4,2,3,4,4,2,2,3,3,4,3,3,2,3,3,3,3,4,3,5,5,4,3,5,4,3,5,3,2,2,2,3,2,3,4,2,3,3,2,2,2,3,2,2,4,2,2,3,2,2,3,2,3,2,3,2,2,2,30,31,40,26,24,23
3,2,1,3,3,2,2,3,3,3,3,3,1,2,3,3,2,2,2,3,3,4,4,2,3,4,2,3,3,4,2,2,4,2,2,2,4,3,3,3,1,2,1,2,2,2,5,2,1,2,3,3,3,2,4,3,3,3,3,3,25,24,32,27,20,30
3,2,2,2,3,1,2,2,3,3,3,4,4,3,5,3,3,3,3,4,1,3,4,3,4,3,3,2,3,3,2,2,4,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,3,3,2,2,2,2,23,35,29,26,29,22
2,3,2,3,2,1,2,2,3,3,3,4,2,2,4,3,3,3,2,3,3,4,4,4,3,4,3,3,3,4,4,4,4,4,3,5,3,4,3,3,4,4,4,5,4,4,2,4,4,5,2,2,3,2,3,3,3,2,3,3,23,29,35,37,40,26
3,5,4,4,3,3,4,4,4,4,3,4,5,4,3,3,3,3,2,3,3,4,4,3,4,3,3,3,2,3,2,3,2,3,3,2,3,2,4,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,2,3,2,38,33,32,27,29,25
3,3,4,3,3,4,4,5,2,3,3,3,2,2,2,3,2,3,3,2,3,4,3,3,5,4,3,4,4,5,3,4,4,2,3,4,2,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,5,4,4,5,5,4,4,4,34,25,38,34,33,43
4,3,2,5,3,2,2,3,3,2,3,3,4,2,4,4,5,5,3,4,1,3,3,3,3,3,4,2,3,3,5,3,4,3,3,3,3,4,3,3,3,4,4,4,3,3,2,4,4,4,1,2,2,1,2,2,1,2,2,2,29,37,28,34,35,17
5,3,4,4,4,3,3,4,1,2,3,4,3,3,2,3,3,2,3,4,3,3,4,3,3,2,3,3,4,4,4,3,4,5,4,3,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,33,30,32,37,29,30
4,4,3,3,3,2,3,3,5,4,2,2,3,4,3,4,3,3,3,3,2,3,4,4,3,4,3,4,3,3,3,3,3,3,3,4,2,2,4,2,2,2,2,1,2,2,4,2,2,2,3,2,3,3,3,3,4,3,2,3,34,30,33,29,21,29
3,1,2,4,3,2,3,3,2,3,2,3,3,3,2,1,3,4,2,2,3,3,3,3,3,2,3,3,4,4,4,2,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,4,3,4,3,3,3,3,3,26,25,31,30,30,32
3,2,3,3,3,3,4,5,4,4,4,3,3,2,3,3,3,3,4,2,2,3,3,2,3,3,3,2,2,3,4,3,3,2,3,2,1,2,3,2,2,2,2,2,2,1,5,1,1,2,1,2,1,2,2,2,2,2,2,2,34,30,26,25,20,18
3,4,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,5,4,4,4,4,3,3,3,3,4,2,3,4,3,4,3,2,2,1,2,3,2,3,5,5,4,5,5,5,1,4,5,5,1,2,1,1,1,2,1,2,2,2,32,39,33,25,44,15
3,3,3,4,3,3,3,2,3,3,3,2,2,2,2,3,2,1,1,2,3,3,4,3,2,3,3,2,2,3,3,3,5,3,3,3,5,4,2,3,2,3,2,3,2,2,3,3,2,3,3,3,3,3,4,4,4,3,3,3,30,20,28,34,25,33
3,2,2,3,4,3,2,3,3,3,3,2,3,3,3,2,3,3,4,3,4,4,5,3,3,4,4,4,5,4,2,4,4,3,3,2,3,2,2,2,4,4,3,4,3,4,2,4,4,4,3,3,4,3,3,3,3,4,3,3,28,29,40,27,36,32
4,4,4,4,3,3,2,2,2,2,4,4,3,3,4,3,2,2,3,2,2,4,3,3,4,3,3,3,3,4,3,3,3,2,2,2,3,4,4,2,4,4,4,3,4,4,3,3,4,4,2,2,2,2,3,3,3,3,2,2,30,30,32,28,37,24
3,3,5,3,4,3,1,3,3,3,3,3,3,2,3,2,2,3,2,2,3,5,4,3,4,5,4,2,4,4,5,5,4,4,3,2,3,4,3,3,2,2,3,3,2,3,4,2,3,3,5,5,5,4,4,5,5,4,4,4,31,25,38,36,27,45
3,3,2,2,3,2,2,3,1,3,3,4,4,4,3,3,4,3,4,4,3,2,3,4,3,4,3,2,3,3,3,3,4,2,4,3,4,4,4,3,4,4,3,4,3,5,2,3,4,4,2,2,2,2,2,2,2,2,2,2,24,36,30,34,36,20
4,4,3,2,2,2,3,3,2,2,3,3,2,1,2,3,2,3,3,3,2,3,3,2,3,3,4,2,3,3,3,3,3,2,2,1,1,2,2,2,2,1,1,2,2,2,5,3,2,2,2,2,1,3,3,3,2,2,2,2,27,25,28,21,22,22
2,2,2,4,3,3,3,2,3,2,4,4,3,2,3,4,3,3,3,2,2,2,4,2,3,5,3,3,3,2,3,3,5,4,2,3,4,3,2,3,4,4,3,4,3,4,3,4,3,4,2,3,3,3,3,4,3,3,3,2,26,31,29,32,36,29
3,1,2,2,2,3,3,3,3,3,3,3,4,3,4,4,3,4,4,4,3,3,3,3,3,4,3,3,2,2,2,2,3,2,2,3,2,4,3,2,2,3,2,2,3,3,4,2,2,2,3,3,4,2,3,3,3,3,3,3,25,36,29,25,25,30
3,3,3,4,2,3,2,3,4,5,4,4,3,2,3,3,3,4,3,4,3,3,4,3,3,4,2,2,3,2,4,2,3,3,3,1,3,2,3,2,2,3,2,3,2,3,3,3,3,3,3,4,4,3,5,3,4,3,4,3,32,33,29,26,27,36
3,4,3,4,3,3,4,4,3,3,4,4,2,4,2,3,3,3,3,4,3,5,4,3,3,4,5,3,4,4,2,3,2,1,3,1,3,2,3,3,2,2,2,3,2,2,4,3,2,3,3,3,3,3,3,3,4,3,3,2,34,32,38,23,25,30
3,3,2,4,5,3,2,3,4,4,4,5,3,2,4,5,4,3,3,4,2,4,2,2,3,2,3,3,2,2,4,4,3,2,3,4,2,3,2,3,3,3,3,4,3,3,3,2,3,3,3,3,4,3,4,4,4,3,3,3,33,37,25,30,30,34
2,3,3,3,3,2,2,3,3,3,2,2,1,2,3,4,3,2,3,3,1,3,4,4,3,4,3,3,3,3,4,2,4,3,3,2,2,3,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,27,25,31,30,28,30
2,3,2,3,3,2,2,2,2,2,3,4,2,3,3,4,3,1,2,3,2,3,3,2,2,3,4,2,2,2,3,3,3,4,3,3,4,2,4,3,2,2,2,3,1,2,4,2,2,3,2,2,2,1,2,2,1,1,3,1,23,28,25,32,23,17
3,2,5,5,3,4,4,4,4,4,4,3,2,3,3,2,3,2,3,3,3,3,4,3,3,3,3,2,4,3,4,4,3,4,2,3,3,4,4,4,3,3,2,3,2,3,4,3,2,4,3,3,4,3,3,4,4,3,4,3,38,28,31,35,29,34
3,3,3,3,5,2,2,3,3,4,4,3,4,2,4,3,3,3,5,4,3,4,2,3,3,4,2,2,3,3,3,3,3,2,2,3,3,5,2,2,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,2,31,35,29,28,29,27
4,3,4,4,3,3,3,4,3,3,3,3,2,3,4,3,4,4,3,4,2,3,3,3,2,4,3,3,5,3,3,2,4,3,4,4,3,3,3,4,3,4,3,3,3,4,3,4,3,3,1,2,2,1,1,2,2,2,2,1,34,33,31,33,33,16
3,3,3,4,3,2,2,4,3,3,3,4,3,4,4,4,4,4,4,5,3,2,3,3,3,3,2,1,2,2,4,4,4,3,4,2,3,4,4,4,2,2,2,2,2,2,4,2,2,3,3,2,2,2,2,4,3,3,2,2,30,39,24,36,23,25
5,4,3,4,4,3,3,2,3,2,2,1,4,3,3,2,4,1,3,2,1,2,3,3,3,1,3,3,2,2,4,3,4,4,3,5,4,4,4,4,2,2,3,2,2,3,4,2,2,2,2,3,3,3,3,3,3,3,3,3,33,25,23,39,24,29
3,2,3,3,2,2,3,2,2,2,3,4,2,1,4,3,5,3,3,2,2,3,2,2,3,3,3,2,3,3,3,3,3,3,2,2,4,4,3,3,2,3,2,2,2,3,4,2,3,2,2,2,2,1,3,2,1,2,3,2,24,30,26,30,25,20
4,2,3,3,3,3,4,3,3,2,4,5,4,4,5,3,5,5,4,4,3,2,2,3,3,5,4,2,2,3,4,3,3,5,4,2,3,4,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,4,5,4,3,3,3,3,30,43,29,35,32,34
5,5,4,5,4,5,4,5,4,5,3,3,3,1,3,2,3,2,3,3,2,3,4,4,3,3,4,2,3,3,4,5,4,5,4,3,4,5,4,3,1,1,1,2,2,2,4,1,1,2,3,2,2,2,2,3,2,2,3,2,46,26,31,41,17,23
2,3,3,3,3,4,3,3,4,2,3,3,2,2,3,2,4,2,3,3,3,4,3,4,4,3,4,2,3,4,1,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,4,3,3,3,3,3,3,3,4,2,3,2,3,2,30,27,34,28,28,28
2,2,1,2,2,2,3,3,3,2,4,4,3,3,5,3,4,4,3,3,1,3,2,2,2,1,3,2,3,2,2,2,1,2,1,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,3,2,3,3,2,22,36,21,20,31,25
3,2,3,3,3,2,2,2,3,3,4,4,2,3,4,3,3,3,3,2,3,4,4,4,3,5,4,3,3,4,3,4,4,3,3,4,4,4,3,3,3,3,3,4,4,4,3,3,4,3,3,4,4,4,5,4,4,4,4,4,26,31,37,35,34,40
3,2,2,3,3,2,2,2,1,2,3,4,2,3,3,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,2,3,3,2,3,2,3,2,2,2,4,4,3,4,4,4,2,4,3,4,3,3,3,3,3,3,4,3,2,3,22,28,24,24,36,30
3,2,3,4,4,2,4,3,2,2,4,3,2,3,4,3,4,4,4,4,1,3,2,1,3,3,3,2,3,3,4,3,3,3,4,4,2,3,2,3,3,2,3,3,3,3,3,2,3,3,2,2,2,2,3,2,3,2,3,1,29,35,24,31,28,22
3,2,3,4,3,2,2,3,3,4,3,2,3,2,2,3,2,2,3,3,2,2,3,2,2,3,3,2,3,3,4,4,3,4,3,2,3,3,4,2,2,2,2,3,2,2,4,2,3,3,2,2,3,2,2,3,3,2,2,2,29,25,25,32,25,23
3,2,4,4,4,4,4,3,4,3,4,3,4,4,3,3,3,3,3,5,2,3,4,3,4,4,4,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,4,4,4,4,4,35,35,33,31,32,36
2,1,2,4,2,2,3,3,3,2,4,3,2,3,3,4,4,2,2,3,3,2,4,3,3,3,4,3,3,3,2,2,3,3,3,2,2,3,3,1,2,2,2,2,2,2,4,2,1,1,3,3,3,3,4,4,3,3,3,2,24,30,31,24,20,31
3,4,3,4,2,3,3,4,3,3,3,3,4,3,3,3,4,3,4,2,3,4,4,3,2,3,3,1,2,2,3,4,3,3,2,3,3,3,4,3,3,3,2,3,3,4,2,3,3,4,2,3,2,2,3,2,2,3,2,2,32,32,27,31,30,23
2,3,2,4,2,2,4,1,5,4,4,2,4,2,3,4,2,2,3,3,5,4,5,3,4,5,4,2,4,4,2,1,2,3,2,4,3,3,3,2,3,4,3,4,4,4,2,3,4,4,4,4,4,3,4,4,4,4,4,3,29,29,40,25,35,38
3,1,2,4,3,3,3,4,3,4,2,2,2,3,4,3,2,3,2,3,1,2,4,3,2,3,3,2,2,2,4,2,3,3,3,2,3,2,4,3,4,4,3,5,4,3,2,4,4,5,3,3,4,2,3,3,4,3,3,3,30,26,24,29,38,31
3,3,4,3,4,2,3,3,3,2,4,3,2,2,3,4,2,3,3,2,4,3,4,3,4,3,3,3,3,3,2,2,4,3,3,2,4,4,2,3,2,2,2,2,2,2,5,3,1,3,2,3,3,2,2,3,3,3,3,3,30,28,33,29,24,27
3,2,3,5,3,2,3,3,3,2,3,2,3,4,2,3,3,1,3,2,2,2,3,3,3,3,2,3,1,3,3,3,4,3,3,2,3,3,2,2,2,2,2,2,2,2,4,2,2,2,2,3,3,2,4,3,2,3,2,2,29,26,25,28,22,26
2,2,3,4,3,2,2,2,3,4,3,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,4,2,2,3,4,2,3,2,2,2,3,2,4,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,3,3,3,2,2,2,27,27,27,27,28,25
3,3,3,3,1,2,1,2,2,3,4,3,1,3,2,3,3,3,3,4,3,3,3,2,2,2,3,2,2,2,2,3,2,4,3,3,2,2,3,1,4,4,4,3,4,4,2,4,3,4,3,3,3,3,3,4,3,3,2,3,23,29,24,25,36,30
3,3,4,5,4,4,3,4,2,4,3,3,3,3,2,3,3,1,2,3,3,3,5,3,3,4,3,4,3,3,3,3,2,3,2,4,3,3,3,2,1,2,2,2,1,2,4,2,2,2,3,2,3,2,3,3,3,2,3,2,36,26,34,28,20,26
2,3,3,2,2,3,3,2,1,2,4,3,4,3,3,2,2,4,3,2,5,4,4,4,3,4,3,3,4,3,3,3,3,3,3,4,4,3,4,2,3,4,3,4,3,4,2,3,3,4,2,2,4,2,3,2,2,2,3,3,23,30,37,32,33,25
3,2,1,3,2,1,3,1,2,2,3,2,4,2,1,1,3,4,2,3,3,4,4,3,3,3,4,2,4,3,2,3,3,3,2,2,2,2,2,4,2,1,2,2,1,2,4,2,2,2,3,4,3,3,4,3,4,4,3,3,20,25,33,25,20,34
3,3,2,4,3,2,3,2,3,3,4,4,4,2,4,4,4,3,4,5,2,2,3,2,3,2,4,3,1,2,2,4,4,3,3,2,2,5,3,4,4,5,5,5,5,4,1,5,4,5,2,2,3,3,2,2,2,2,3,2,28,38,24,32,43,23
2,2,1,3,2,2,1,2,4,4,2,3,3,3,3,3,3,2,3,1,3,3,4,3,3,2,4,3,4,3,2,3,3,3,3,3,2,2,2,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,3,3,2,3,3,2,23,26,32,25,26,26
3,3,4,4,5,2,3,3,4,3,4,3,2,3,3,3,4,3,4,3,3,2,3,4,2,3,1,1,2,3,2,2,3,2,3,1,3,3,2,2,4,5,3,3,4,4,2,4,4,4,3,3,3,2,3,3,3,3,3,3,34,32,24,23,37,29
2,2,2,3,2,3,2,2,3,2,4,3,4,3,3,3,4,3,3,3,2,4,3,2,2,3,4,2,3,2,3,3,2,4,3,3,1,3,2,3,3,3,3,3,3,3,4,3,2,3,2,3,3,2,4,3,3,3,3,3,23,33,27,27,30,29
3,3,2,3,3,3,3,2,3,2,2,1,3,3,2,2,2,2,1,2,3,4,4,4,3,4,2,2,4,3,2,3,2,3,3,5,4,4,3,4,2,2,2,2,1,3,4,2,2,2,2,2,2,2,3,3,2,2,2,2,27,20,33,33,22,22
2,2,2,4,3,2,1,3,3,3,3,5,3,3,3,2,3,4,3,3,1,4,2,3,4,3,2,2,4,3,3,3,3,4,2,4,3,3,3,2,4,4,4,4,4,4,2,3,5,4,3,3,3,3,3,4,3,3,3,3,25,32,28,30,38,31
2,3,2,3,3,3,3,2,2,3,3,3,4,4,3,2,3,3,3,2,1,3,3,2,2,4,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,2,4,3,3,3,3,4,4,1,2,2,1,3,2,2,1,2,2,26,30,26,27,32,18
2,2,2,3,3,2,3,3,3,2,3,4,4,3,3,3,4,2,2,2,3,4,2,4,5,3,2,2,3,4,3,2,3,4,2,2,3,3,3,2,2,2,2,3,1,2,4,3,2,2,2,2,3,1,2,2,2,2,2,2,25,30,32,27,23,20
4,3,4,3,2,2,2,3,2,4,3,3,3,2,2,3,4,2,3,3,2,3,3,4,2,3,2,2,3,3,3,3,3,3,2,2,3,2,2,3,2,2,3,3,3,3,5,3,2,3,2,2,2,4,3,2,3,2,3,2,29,28,27,26,29,25
3,4,3,3,3,4,3,3,3,4,4,4,4,1,4,3,4,3,3,3,2,4,4,3,2,2,3,2,3,3,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,1,4,4,5,2,2,2,3,2,2,2,2,2,2,33,33,28,36,38,21
5,4,4,3,3,3,3,4,3,4,4,3,1,3,4,4,3,2,3,4,2,3,3,2,3,2,2,2,3,2,3,4,4,3,3,1,4,3,2,2,3,3,3,4,3,3,3,4,4,4,2,2,3,2,1,2,2,2,3,2,36,31,24,29,34,21
3,3,3,2,3,3,4,2,4,4,2,4,4,4,3,4,3,3,4,3,3,4,4,4,3,4,4,3,3,4,2,3,2,3,3,3,3,2,1,2,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,4,3,4,4,3,31,34,36,24,30,34
3,2,3,4,3,3,3,3,2,2,3,3,3,3,3,5,5,5,3,4,2,4,3,3,3,2,2,3,3,3,3,4,3,3,4,3,3,4,4,3,3,3,3,3,3,2,3,3,3,4,2,2,1,2,2,3,2,2,2,2,28,37,28,34,30,20
4,4,4,3,5,3,3,3,3,4,4,4,5,2,3,3,4,2,2,2,3,3,4,2,2,3,3,2,3,4,2,2,3,2,3,3,3,3,3,4,3,4,3,3,2,4,3,3,3,5,2,3,3,3,4,3,3,3,4,3,36,31,29,28,33,31
4,3,5,5,4,5,4,5,3,4,3,2,1,2,3,4,2,3,2,3,3,3,3,2,3,2,4,3,3,4,4,4,4,2,4,3,4,3,3,4,4,4,4,4,4,3,2,4,4,4,2,3,3,3,4,3,4,3,3,3,42,25,30,35,37,31
4,4,3,5,4,3,3,4,4,3,3,3,2,2,4,3,4,3,4,3,4,4,3,2,3,2,4,3,4,4,4,3,3,4,2,4,4,4,3,4,4,4,3,4,4,4,2,3,4,4,3,3,3,3,3,3,2,3,3,3,37,31,33,35,36,29
2,3,4,3,2,2,2,4,3,3,3,3,3,3,3,3,4,3,1,3,1,4,2,4,2,3,1,1,2,4,2,2,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,3,2,28,29,24,25,29,24
3,3,3,2,2,2,2,2,2,4,3,2,3,3,3,2,3,2,2,2,4,3,3,2,2,3,4,2,2,3,3,3,3,4,3,3,3,3,3,3,2,2,2,2,1,2,3,2,2,2,3,3,3,3,3,2,2,3,4,3,25,25,28,31,20,29
3,3,3,3,4,4,3,3,4,4,4,3,4,1,4,4,2,2,2,4,2,3,3,3,3,2,2,2,3,3,4,3,4,3,4,2,4,5,4,4,3,3,4,3,3,3,2,3,3,4,2,3,3,2,2,2,2,2,3,2,34,30,26,37,31,23
2,2,3,3,3,2,4,1,2,4,3,2,2,4,3,3,1,2,2,2,2,2,2,2,2,2,3,2,2,4,1,2,1,3,1,2,2,3,1,3,3,4,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,26,24,23,19,35,38
3,3,2,3,1,3,2,3,2,2,4,4,3,3,3,4,3,3,3,2,3,4,2,4,4,4,4,3,4,3,3,3,3,3,3,4,3,2,3,2,4,4,3,4,3,3,2,3,4,4,2,2,3,3,2,3,2,2,2,2,24,32,35,29,34,23
4,4,3,4,4,4,4,4,5,4,4,3,3,3,1,3,3,2,3,3,1,2,2,2,2,2,2,3,3,2,3,4,3,5,4,2,3,5,4,5,2,2,2,2,2,2,4,2,2,2,2,3,4,3,3,4,3,3,3,3,40,28,21,38,22,31
3,3,4,4,3,3,4,3,4,4,2,3,2,3,2,2,3,2,1,2,2,3,2,2,3,2,3,2,2,3,2,3,3,3,3,2,2,2,3,3,2,1,2,1,1,2,4,2,1,2,3,4,4,4,4,5,2,4,4,4,35,22,24,26,18,38
4,4,3,4,3,2,3,3,3,4,4,3,4,4,3,4,3,4,4,3,1,2,3,3,2,3,2,2,1,4,2,3,4,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,4,4,3,4,3,4,33,36,23,29,28,36
3,3,2,4,4,4,3,3,3,3,3,2,3,2,5,4,4,3,3,4,1,2,1,1,2,2,1,1,1,1,2,3,3,4,3,3,3,2,3,3,4,5,4,5,4,5,1,5,5,5,4,4,5,4,4,4,5,4,5,4,32,33,13,29,43,43
3,3,3,3,3,2,2,4,2,3,4,3,3,2,4,1,2,3,3,2,2,3,3,3,2,2,2,2,3,2,4,3,3,2,2,2,3,2,3,3,3,4,4,4,4,3,2,4,3,4,2,2,3,2,3,2,2,2,3,2,28,27,24,27,35,23
2,3,3,4,3,3,3,2,4,4,3,3,2,3,3,3,3,4,3,4,2,3,2,2,3,2,3,2,1,2,3,2,3,2,4,3,4,4,3,3,3,4,4,4,3,4,3,4,4,4,2,2,3,2,3,3,3,3,3,2,31,31,22,31,37,26
2,2,4,3,3,2,3,3,3,2,3,4,4,2,4,3,4,3,3,3,4,4,4,4,3,2,3,3,5,3,3,2,3,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,2,3,27,33,35,28,30,26
3,2,2,3,3,2,3,3,3,3,2,3,3,1,3,2,2,2,2,3,3,3,4,2,3,4,4,3,3,3,3,3,2,3,3,3,3,2,3,3,3,4,3,3,3,3,3,4,3,4,3,2,2,2,3,2,3,2,3,2,27,23,32,28,33,24
2,3,3,4,2,3,3,3,4,3,3,2,3,4,2,2,3,1,2,3,4,5,4,4,2,3,5,3,5,4,2,3,3,2,2,2,2,2,1,2,3,3,3,4,3,3,3,4,4,4,3,3,3,3,3,4,4,3,4,3,30,25,39,21,34,33
4,1,4,3,3,2,2,2,4,3,4,4,3,2,2,3,3,4,2,3,3,5,5,4,3,3,5,3,5,4,3,3,4,3,3,3,5,3,3,3,3,3,3,4,3,4,3,3,4,3,2,3,3,4,4,4,3,3,3,3,28,30,40,33,33,32
1,3,2,2,2,1,2,3,1,3,4,3,2,3,4,2,3,2,4,4,3,5,4,4,3,3,3,2,4,3,3,2,3,2,1,2,1,2,1,1,4,4,3,4,3,4,2,4,3,4,2,3,4,3,4,3,3,4,4,3,20,31,34,18,35,33
3,2,3,3,3,3,4,4,4,3,3,4,3,2,3,3,3,3,2,4,3,3,3,3,3,3,4,3,3,2,2,2,3,3,2,1,4,2,3,2,2,3,3,3,3,3,3,3,3,3,1,2,3,3,3,2,2,3,3,2,32,30,30,24,29,24
3,3,3,3,4,3,3,3,2,3,3,4,2,2,3,3,3,3,3,3,2,2,3,3,2,2,4,2,3,3,3,3,3,3,3,3,2,4,3,3,4,4,3,4,4,4,2,4,4,4,2,3,3,3,3,4,3,2,4,3,30,29,26,30,37,30
3,3,2,4,2,2,3,3,2,4,3,3,2,3,3,4,3,2,4,4,3,4,4,3,4,3,3,3,3,4,2,2,2,3,2,2,2,2,1,2,4,4,3,4,4,4,2,4,4,4,2,3,3,2,2,3,2,2,3,2,28,31,34,20,37,24
3,2,2,2,2,2,1,1,4,1,3,3,2,3,3,3,4,3,2,2,2,3,3,2,2,3,4,3,1,3,3,3,1,2,3,2,3,2,3,2,4,4,4,4,4,5,3,3,4,4,1,2,3,2,2,2,2,2,2,2,20,28,26,24,39,20
2,2,2,3,3,3,4,3,3,2,3,3,2,3,3,3,3,2,3,2,3,4,3,3,3,3,3,2,3,2,3,4,2,3,2,2,3,4,2,2,4,4,3,3,3,4,3,4,3,5,2,3,3,1,2,2,3,2,2,2,27,27,29,27,36,22
4,4,3,2,3,2,4,3,3,4,3,3,2,3,3,2,3,4,2,3,2,3,3,2,1,1,1,2,3,3,2,2,2,2,1,3,2,2,1,2,2,2,2,3,3,3,4,2,3,3,2,2,4,4,4,3,4,3,3,3,32,28,21,19,27,32
1,1,2,3,4,2,2,2,3,3,4,4,4,4,5,3,3,5,4,4,3,2,3,3,3,2,2,1,3,3,3,1,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,4,4,4,23,40,25,25,29,41
3,5,4,2,3,2,2,4,4,4,4,4,3,4,3,3,2,3,3,4,2,3,3,3,2,3,3,1,2,2,3,3,4,2,4,2,2,4,3,3,2,2,1,3,2,2,3,3,2,3,4,5,5,5,4,5,5,5,5,4,33,33,24,30,23,47
2,2,3,3,2,3,3,1,2,1,3,3,3,3,4,4,5,2,3,3,2,2,2,3,3,1,1,2,3,3,2,2,3,2,3,3,2,2,2,3,3,2,2,2,2,3,4,3,3,3,2,3,3,2,2,3,3,2,2,2,22,33,22,24,27,24
3,3,5,4,3,3,3,3,5,4,3,3,2,3,3,3,3,1,3,5,2,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,2,4,2,3,4,3,2,4,2,3,2,3,4,4,2,2,2,2,3,3,2,2,2,2,36,29,28,30,31,22
2,3,3,4,3,4,3,3,4,2,3,4,3,4,3,4,4,4,4,4,4,5,5,3,3,4,4,3,3,4,3,4,4,4,4,3,3,3,3,3,3,4,4,4,3,4,2,3,4,4,3,3,3,3,3,3,3,3,3,3,31,37,38,34,35,30
3,2,4,3,2,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,4,3,3,4,4,3,2,5,3,3,3,3,4,4,3,4,4,3,5,3,4,2,4,4,5,2,2,2,1,3,2,1,2,3,1,29,26,33,33,38,19
2,4,3,4,3,3,3,3,3,4,3,5,3,1,2,3,3,4,4,3,3,3,3,3,3,2,3,2,2,2,3,2,4,2,2,3,2,2,2,3,3,2,2,4,3,3,3,2,3,3,2,3,4,3,4,4,4,3,3,3,32,31,26,25,28,33
4,3,3,5,4,4,3,3,3,5,3,4,3,3,4,4,3,3,2,2,3,3,4,3,4,2,2,3,3,3,4,4,4,5,4,3,4,5,3,3,2,2,1,3,2,2,4,1,2,3,2,3,3,3,4,3,3,3,4,2,37,31,30,39,22,30
4,3,3,3,4,2,2,3,4,3,3,3,3,3,2,2,4,3,3,2,2,3,4,3,3,3,3,2,3,3,3,4,4,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,2,3,2,3,3,2,31,28,29,30,28,25
3,4,4,4,5,4,3,5,3,4,2,4,2,5,2,2,2,3,2,3,3,4,4,1,3,4,4,3,4,3,3,3,3,4,3,3,5,3,4,4,1,1,1,2,2,2,4,2,1,1,3,2,3,3,3,3,2,3,2,2,39,27,33,35,17,26
4,3,4,4,3,4,3,3,4,3,4,5,3,4,4,4,4,4,4,5,2,4,5,3,3,3,2,1,3,2,4,3,3,2,3,3,4,4,4,2,3,3,3,3,2,2,4,3,2,4,3,3,3,2,3,3,3,2,3,2,35,41,28,32,29,27
