"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,2,2,3,2,3,3,4,3,2,4,2,3,3,1,4,3,4,3,3,4,4,3,4,3,3,4,4,4,3,4,1,4,2,2,2,3,4,3,3,3,4,4,3,3,2,4,4,3,3,2,3,3,3,2,3,2,3,2,29,29,36,28,33,26
3,2,2,3,3,3,4,3,4,3,4,4,2,2,3,3,3,4,4,4,2,3,3,2,3,4,2,3,2,3,3,3,3,3,4,3,3,4,2,2,4,4,3,4,3,4,2,4,4,4,2,2,2,2,2,2,1,2,2,2,30,33,27,30,36,19
4,3,3,5,3,3,3,3,3,5,4,2,3,4,3,4,3,2,4,3,3,2,1,2,2,3,2,3,3,4,4,3,3,3,3,3,2,4,3,2,3,4,3,3,3,3,3,4,3,2,3,3,3,3,3,3,2,3,3,2,35,32,25,30,31,28
2,3,2,2,3,2,4,3,3,2,3,3,3,3,1,2,3,3,3,2,2,3,2,2,3,3,3,3,4,2,2,2,4,2,2,2,2,2,2,3,2,2,1,2,3,3,3,2,1,3,2,3,3,3,2,2,3,3,2,3,26,26,27,23,22,26
2,2,2,3,3,3,3,2,3,3,3,2,2,2,2,3,2,4,3,2,2,2,3,3,3,4,3,2,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,26,25,28,27,30,30
2,2,3,3,4,3,4,3,3,3,3,2,2,3,2,3,3,2,3,2,3,2,3,3,3,3,4,3,4,3,4,3,2,3,4,4,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,30,25,31,34,29,27
2,3,2,3,3,3,3,3,3,2,2,1,3,2,1,1,1,1,2,2,3,2,3,3,2,3,2,3,3,3,2,1,3,3,2,3,2,2,2,4,3,2,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,4,3,3,27,16,27,24,29,31
3,4,4,4,4,4,4,3,4,4,3,3,2,2,2,3,2,2,3,3,3,2,2,3,3,3,2,2,3,3,5,3,4,4,4,5,5,5,4,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,38,25,26,42,22,20
2,3,3,3,3,3,4,3,3,3,2,2,2,3,2,3,2,2,4,2,3,4,4,3,3,4,4,4,5,3,3,4,3,3,3,4,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,30,24,37,32,26,27
3,3,3,4,3,3,4,3,4,3,5,4,3,3,3,2,3,3,3,4,2,2,4,1,2,4,2,2,3,3,5,4,4,4,4,4,3,3,4,4,5,5,5,5,5,5,1,5,5,5,3,2,2,3,3,2,3,3,3,2,33,33,25,39,46,26
3,4,3,3,4,3,3,2,3,4,3,3,2,2,3,2,4,2,3,3,4,3,3,3,2,4,2,2,3,4,5,3,2,4,4,2,4,2,3,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,32,27,30,33,28,21
3,3,3,4,3,2,3,3,2,4,3,3,2,3,4,2,2,2,3,3,3,3,2,1,2,4,2,3,3,3,3,4,3,4,3,4,4,3,5,3,5,5,5,5,5,5,1,5,5,4,2,2,2,2,2,2,2,3,2,3,30,27,26,36,45,22
3,3,3,3,4,3,3,3,4,4,4,4,2,4,3,4,3,3,4,3,3,3,4,2,3,3,3,2,4,3,4,4,3,4,3,3,3,4,3,3,4,3,4,4,3,4,2,4,3,4,3,2,3,2,2,2,2,2,2,3,33,34,30,34,35,23
3,3,3,4,3,3,3,2,4,2,3,2,3,3,3,3,2,4,4,3,3,3,3,2,3,3,4,3,4,2,4,4,5,3,4,4,4,4,4,4,3,3,3,4,4,3,2,4,4,4,3,2,3,3,3,3,2,3,3,2,30,30,30,40,34,27
1,2,3,3,2,2,3,1,2,3,4,4,3,3,3,3,3,4,3,3,3,3,3,2,3,4,2,2,3,3,3,3,3,3,4,3,3,3,4,4,3,3,4,3,3,3,2,3,3,3,2,2,2,2,2,2,1,2,2,3,22,33,28,33,30,20
3,1,4,3,3,2,5,2,2,3,3,3,2,2,3,2,3,3,3,2,3,3,4,4,3,4,4,2,4,2,4,3,3,3,3,3,3,2,3,3,2,2,2,4,3,3,3,3,2,3,2,2,3,3,3,2,2,2,2,2,28,26,33,30,27,23
4,4,2,3,4,4,5,3,5,3,3,3,3,2,4,2,2,4,4,2,3,2,3,3,4,4,3,3,4,3,3,2,3,4,4,4,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,37,29,32,32,29,27
3,4,4,3,3,3,4,3,5,3,3,3,1,3,4,3,4,3,4,3,3,2,3,3,3,3,4,5,4,4,3,4,3,3,3,3,4,4,3,3,3,3,4,3,3,3,2,3,3,4,3,2,3,3,2,3,2,2,3,2,35,31,34,33,31,25
2,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,2,3,3,4,3,2,2,2,3,3,3,2,3,3,2,2,2,3,2,3,4,2,2,1,2,2,2,2,2,2,3,3,3,1,2,2,1,2,2,1,2,2,2,1,24,30,26,23,22,17
4,3,4,4,5,4,3,4,3,4,4,4,3,2,4,3,3,2,3,3,2,3,3,2,3,3,4,2,3,1,4,4,3,3,3,4,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,3,3,4,3,3,2,3,3,3,38,31,26,34,32,29
4,5,3,5,4,3,4,4,3,3,2,3,4,4,3,3,4,4,3,3,2,3,4,2,2,4,2,2,3,1,2,3,2,3,2,3,2,3,3,2,3,3,3,2,3,2,4,3,3,2,3,3,3,3,2,3,3,3,3,3,38,33,25,25,28,29
3,4,3,3,4,3,3,2,2,3,3,3,3,4,4,3,2,3,4,3,4,3,4,3,4,3,3,3,3,2,3,3,3,4,3,3,3,2,3,4,4,4,5,4,4,5,2,5,4,4,3,3,4,3,3,3,3,4,3,4,30,32,32,31,41,33
4,3,2,3,4,3,3,3,3,3,2,3,1,2,2,2,2,2,3,1,2,2,3,2,2,2,3,2,3,2,3,3,4,2,3,4,2,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,3,3,3,31,20,23,31,32,32
1,3,3,4,2,3,3,2,3,3,3,3,4,3,2,3,4,4,4,3,3,2,2,3,2,3,2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,27,33,23,15,28,28
1,3,3,3,3,2,2,2,3,2,2,4,3,3,3,2,3,4,3,4,2,3,3,2,3,3,3,2,4,4,3,2,2,2,3,4,3,4,4,2,3,4,4,3,3,3,3,4,3,3,3,2,3,3,2,3,2,3,3,3,24,31,29,29,33,27
2,3,2,3,2,3,3,3,3,2,4,3,2,2,3,3,2,3,4,2,2,2,3,2,3,2,2,2,2,3,3,3,4,3,4,3,3,4,4,2,4,3,4,3,4,4,2,4,4,5,2,3,3,2,2,2,2,3,2,2,26,28,23,33,37,23
3,2,2,2,3,3,3,2,2,2,2,3,3,3,2,3,2,3,3,3,3,3,4,4,3,4,4,4,4,4,3,2,3,2,2,3,3,2,2,2,2,2,3,3,2,2,3,3,3,2,3,3,4,4,3,4,3,4,3,4,24,27,37,24,25,35
3,4,4,2,4,3,5,3,4,3,2,3,3,3,2,3,3,2,3,3,3,2,4,3,3,2,3,2,3,3,3,3,3,3,4,3,3,2,3,4,4,4,4,4,4,5,2,4,4,4,4,3,4,3,3,3,2,3,3,4,35,27,28,31,39,32
2,2,2,4,3,4,3,3,3,3,3,4,2,3,3,4,2,3,4,4,3,3,2,3,3,3,4,4,3,4,3,2,3,3,2,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,29,32,32,26,28,29
3,3,3,4,4,4,3,3,4,3,3,3,3,3,2,2,2,1,3,3,2,2,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,4,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,34,25,28,30,28,28
4,3,3,3,4,4,3,3,4,2,2,3,2,1,2,2,2,3,3,3,4,4,4,2,3,4,3,4,3,4,3,3,4,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,2,2,33,23,35,28,30,23
1,2,2,2,2,4,2,2,2,3,3,3,4,3,3,3,2,4,3,3,2,1,3,3,2,3,3,3,3,3,4,2,3,3,3,4,3,4,3,3,5,5,4,5,4,5,1,5,4,5,2,2,2,3,2,2,1,2,2,2,22,31,26,32,43,20
4,4,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,2,4,3,4,3,4,4,3,4,4,4,4,2,2,4,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,2,2,33,31,33,36,30,22
3,3,3,4,3,4,4,3,4,3,3,4,3,2,3,3,3,2,4,3,2,3,4,2,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,1,2,2,3,2,2,2,4,3,2,1,3,2,2,2,3,2,2,2,2,3,34,30,27,27,23,23
3,3,3,4,3,4,3,3,4,3,3,4,2,4,2,2,4,4,3,4,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,4,4,2,3,2,2,3,2,2,2,3,3,3,2,3,3,2,3,2,3,3,2,2,3,2,33,32,28,29,25,25
3,4,2,3,3,2,3,3,1,3,4,4,4,4,4,4,4,4,3,4,2,2,3,3,3,2,3,2,3,3,2,3,4,3,3,3,3,4,3,2,4,4,4,4,4,4,2,4,4,4,1,2,3,2,2,1,2,2,3,2,27,39,26,30,38,20
4,3,3,4,4,3,3,3,3,2,2,2,2,2,2,1,1,2,3,1,2,2,3,2,3,2,3,3,3,3,3,4,4,4,3,3,4,3,4,3,2,2,2,3,1,3,4,2,1,2,3,3,4,3,3,3,3,3,4,3,32,18,26,35,22,32
3,5,3,3,4,4,3,2,3,3,2,2,2,4,1,2,2,2,3,2,4,3,3,3,4,5,3,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,5,4,3,3,2,4,4,4,3,3,3,3,3,3,3,3,3,4,33,22,38,41,37,31
4,2,3,4,3,3,5,3,4,3,2,3,2,4,3,2,3,3,3,2,3,4,2,2,4,5,3,3,3,2,4,4,4,4,4,4,3,4,3,4,3,3,5,4,3,4,3,4,4,4,2,1,1,2,2,2,1,2,1,2,34,27,31,38,37,16
2,3,2,4,4,3,3,3,4,3,4,3,3,4,4,4,2,4,4,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,2,4,1,3,3,3,5,4,5,5,5,5,1,5,5,5,3,2,3,4,3,3,2,2,2,3,31,35,31,28,45,27
3,4,3,3,4,4,4,3,3,3,2,2,2,2,2,2,1,3,3,3,3,1,2,1,3,3,3,3,2,3,3,2,3,4,3,3,4,3,2,3,2,2,3,2,2,2,3,3,2,2,2,1,1,2,2,1,1,2,2,2,34,22,24,30,23,16
4,4,3,4,4,3,4,3,3,4,3,3,2,2,2,3,3,4,3,3,4,2,2,2,3,4,3,2,4,2,3,3,5,3,3,3,3,3,3,4,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,36,28,28,33,26,22
3,4,4,3,4,4,3,2,1,4,4,4,4,4,3,2,3,4,4,4,3,4,2,2,3,5,2,2,3,4,3,3,3,3,2,3,2,2,3,4,4,4,4,3,3,5,2,5,4,4,2,2,3,3,3,2,2,3,2,3,32,36,30,28,38,25
1,4,3,4,3,2,3,3,2,3,4,3,3,4,3,3,4,4,5,4,3,2,2,3,2,2,2,3,3,2,3,2,2,2,3,2,3,4,2,2,5,4,5,5,4,4,1,5,5,5,3,3,4,3,4,3,4,3,3,4,28,37,24,25,43,34
2,2,2,3,3,3,2,2,2,3,4,4,4,4,3,3,3,4,4,3,3,1,3,2,3,4,3,3,3,2,2,1,2,3,3,4,3,2,3,3,3,3,3,4,3,4,2,4,3,4,3,2,4,4,3,3,3,3,2,3,24,36,27,26,33,30
3,4,3,3,4,3,3,2,4,2,3,4,4,4,3,3,3,4,4,4,1,1,1,1,1,1,1,3,1,1,4,4,3,3,3,3,4,3,2,3,2,2,2,2,2,2,3,3,2,2,4,5,5,5,4,4,4,4,4,4,31,36,12,32,22,43
3,3,3,2,4,2,3,2,3,3,4,3,2,4,3,4,4,3,4,3,4,3,3,4,4,3,4,3,3,4,1,3,4,2,4,3,2,2,2,2,3,2,2,3,2,2,3,3,3,3,2,2,2,3,2,2,2,3,2,2,28,34,35,25,26,22
3,5,3,2,3,3,3,1,3,4,2,2,3,4,1,3,2,4,3,3,2,3,3,4,3,3,3,2,3,3,3,3,3,2,3,2,2,1,3,2,3,3,3,3,3,4,3,4,3,2,2,2,2,3,2,2,2,2,2,3,30,27,29,24,31,22
2,2,3,4,3,2,3,5,3,2,2,3,1,3,3,3,2,3,2,3,2,3,4,3,4,3,4,2,4,2,2,4,4,4,4,3,3,4,3,2,2,2,2,2,2,1,4,2,1,2,2,2,3,3,2,3,2,2,3,3,29,25,31,33,20,25
2,2,3,4,3,2,2,2,3,2,3,3,4,3,4,3,3,3,3,3,2,2,2,3,2,4,3,2,4,3,3,4,4,3,4,4,4,3,3,4,2,3,2,3,2,2,3,3,2,3,3,2,2,2,2,2,1,2,2,1,25,32,27,36,25,19
2,4,4,3,3,3,3,4,3,3,3,2,2,3,2,2,3,2,3,2,3,2,3,3,3,5,3,3,3,4,2,3,3,4,3,3,2,3,4,3,1,2,2,2,2,2,4,3,2,2,3,3,3,4,3,3,4,3,3,3,32,24,32,30,22,32
2,4,2,2,2,2,2,2,3,3,3,2,2,2,2,2,1,4,4,3,3,3,2,2,3,3,3,2,2,3,2,5,4,2,4,4,5,3,5,3,4,3,3,3,3,4,2,4,3,3,2,1,1,2,2,2,2,3,2,2,24,25,26,37,32,19
2,4,2,3,4,2,3,2,3,3,4,2,2,2,2,4,1,3,2,2,4,2,3,3,2,3,3,3,3,3,1,2,1,2,2,3,2,2,3,2,3,3,3,3,3,3,2,4,3,3,2,1,1,2,2,2,2,2,2,1,28,24,29,20,30,17
3,2,2,2,3,3,4,2,3,3,3,4,5,4,4,3,3,4,4,3,5,4,5,3,4,4,4,3,4,3,3,2,3,4,3,3,3,4,4,3,3,3,3,3,2,3,3,3,3,2,4,4,5,4,4,4,4,5,4,4,27,37,39,32,28,42
4,3,3,3,3,4,3,4,2,3,3,2,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,3,4,3,3,3,2,2,2,3,2,4,2,3,2,2,2,2,2,2,3,3,2,1,3,2,2,3,2,3,2,3,3,3,32,25,30,26,21,26
5,3,4,4,4,3,3,3,4,3,3,3,4,3,4,3,3,3,5,4,2,2,2,1,3,3,1,2,2,2,2,3,1,3,2,3,4,2,3,2,3,3,3,3,3,3,3,3,3,4,3,2,2,3,2,3,2,2,3,3,36,35,20,25,31,25
2,3,4,3,4,3,2,3,3,4,2,2,3,2,1,3,2,3,4,2,2,2,2,3,3,3,3,2,2,2,3,1,3,1,2,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,31,24,24,21,29,32
3,3,2,3,4,3,3,3,3,4,2,3,1,3,2,3,2,3,3,1,3,1,2,3,2,4,3,2,3,3,4,3,4,3,2,4,4,2,3,4,2,2,2,2,3,2,2,3,3,4,1,1,1,2,2,1,1,1,1,2,31,23,26,33,25,13
3,4,5,4,3,3,4,4,3,4,4,3,2,3,2,3,2,3,3,3,4,3,4,2,3,5,3,3,4,4,4,2,1,2,3,2,2,2,4,2,4,3,4,4,3,3,2,4,4,3,2,2,3,2,2,2,2,3,2,3,37,28,35,24,34,23
4,4,3,5,5,3,3,3,3,4,4,3,3,1,2,3,3,2,3,3,4,3,3,2,3,4,3,1,3,4,5,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,2,3,2,2,3,2,3,2,3,3,2,3,2,2,37,27,30,37,27,25
3,2,2,3,3,2,3,3,3,2,3,3,4,4,3,3,3,4,4,3,2,2,2,3,2,3,2,3,2,3,3,3,3,4,3,2,2,3,3,4,4,3,4,5,3,4,1,4,4,4,2,2,2,2,2,2,2,2,3,3,26,34,24,30,36,22
3,3,2,2,3,3,3,3,3,2,3,3,5,3,4,3,3,4,4,4,4,3,4,4,4,4,3,3,4,3,2,2,3,3,2,3,2,3,3,3,4,3,3,4,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,27,36,36,26,32,27
4,1,3,4,4,4,3,3,3,3,3,5,5,4,4,4,4,4,5,5,3,2,3,2,3,5,3,2,3,3,3,3,2,2,2,3,4,3,3,3,4,3,3,4,3,4,2,4,3,3,3,2,3,3,3,3,3,3,3,2,32,43,29,28,33,28
4,4,4,3,4,3,4,4,4,5,3,4,4,4,4,3,2,4,4,3,3,3,2,2,2,3,2,3,4,3,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,5,4,4,2,1,1,2,2,2,1,1,1,2,39,35,27,41,38,15
2,2,3,4,4,4,4,2,3,4,4,4,1,4,4,3,3,2,4,3,2,2,4,2,3,3,2,2,3,2,3,3,3,4,3,4,4,3,4,3,2,3,2,3,2,2,3,2,2,2,1,1,1,1,1,1,1,2,2,2,32,32,25,34,23,13
4,2,4,2,3,3,4,2,3,3,3,4,2,3,2,3,2,3,2,4,3,2,2,2,2,3,3,2,2,2,4,4,4,5,3,4,4,5,4,4,4,3,4,4,4,4,1,4,4,4,3,2,3,3,3,2,3,3,3,3,30,28,23,41,36,28
2,3,4,3,3,2,3,3,3,4,3,3,3,3,2,2,4,3,3,3,4,2,3,3,3,3,3,4,2,3,3,2,2,2,3,4,2,4,3,3,3,3,3,4,3,4,2,4,3,3,3,3,3,3,3,3,3,4,3,3,30,29,30,28,32,31
4,3,3,4,4,4,3,2,4,3,4,4,3,4,4,3,3,4,4,4,3,3,3,3,3,3,3,2,2,4,3,3,5,3,3,4,3,3,4,4,4,4,4,3,3,4,3,4,4,4,1,1,1,1,1,1,1,1,1,1,34,37,29,35,37,10
3,5,3,3,3,3,4,3,3,5,3,2,4,2,2,2,2,2,3,4,3,3,4,2,4,3,3,3,2,4,1,2,3,2,4,4,3,2,4,1,2,2,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,4,35,26,31,26,24,30
2,3,2,2,2,1,3,2,3,3,2,3,3,3,3,2,3,3,4,2,4,3,4,2,4,4,3,3,4,4,3,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,4,4,4,4,4,4,4,4,23,28,35,25,28,38
4,3,3,3,3,3,4,2,3,4,3,3,4,3,2,2,4,3,3,4,2,3,4,4,4,3,3,3,4,2,4,4,4,4,4,4,2,4,3,2,4,4,3,4,3,3,3,3,4,3,2,2,2,2,2,2,1,2,2,2,32,31,32,35,34,19
3,5,4,3,4,4,4,4,4,2,3,3,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,2,3,4,5,3,1,4,3,3,2,4,4,3,3,3,3,3,2,3,3,2,2,2,3,1,2,2,1,1,2,2,2,2,37,24,30,32,26,18
2,3,3,2,3,3,4,4,3,3,3,2,3,2,3,2,2,3,4,2,3,3,4,3,4,4,3,3,3,5,4,5,3,4,3,4,3,4,3,3,3,3,4,4,4,3,3,3,3,4,3,2,3,3,2,3,3,3,2,3,30,26,35,36,34,27
2,3,3,3,4,3,3,4,1,4,2,3,3,4,3,3,3,3,4,3,2,3,3,2,4,4,3,3,4,3,3,3,5,4,3,3,3,3,3,3,3,4,4,4,3,4,2,4,4,3,2,1,2,3,2,2,1,1,2,2,30,31,31,33,35,18
3,4,3,3,2,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,4,4,3,2,4,3,2,2,2,2,2,2,3,2,2,3,3,3,4,3,3,3,3,3,3,4,2,1,2,2,2,2,2,1,1,2,27,28,32,22,32,17
3,3,2,3,2,2,2,2,3,3,4,5,2,4,4,3,4,5,4,4,3,3,3,3,4,4,4,4,4,3,3,3,1,3,4,3,4,3,4,2,4,3,3,4,3,3,2,3,3,3,2,2,2,3,3,3,2,2,3,2,25,39,35,30,31,24
4,2,2,3,4,2,5,4,4,4,4,4,3,3,3,3,3,4,3,3,3,2,3,2,2,4,4,2,3,3,2,3,3,4,2,3,3,3,3,3,3,4,4,4,3,3,2,4,3,3,2,2,2,2,2,2,3,1,2,2,34,33,28,29,33,20
1,3,3,3,2,3,1,4,2,2,3,3,3,3,4,2,3,4,4,2,3,3,3,4,2,2,3,3,2,3,1,3,2,2,3,2,3,1,3,1,3,3,2,2,2,3,3,2,3,2,2,1,2,2,2,2,1,2,2,2,24,31,28,21,25,18
4,3,3,3,2,3,3,4,3,3,3,4,3,2,3,3,2,3,3,4,4,3,3,3,4,4,4,3,4,4,3,3,3,1,2,3,3,3,2,2,3,3,4,3,3,3,2,3,3,4,3,3,2,3,4,2,2,3,2,2,31,30,36,25,31,26
2,3,3,4,2,4,3,2,3,3,3,3,3,4,2,2,3,3,3,3,2,3,2,2,3,3,3,1,2,2,2,2,1,3,3,3,3,3,3,3,5,4,4,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,2,3,29,29,23,26,37,29
3,3,3,4,3,3,3,3,3,4,4,4,4,4,2,3,4,3,4,3,4,2,2,3,3,3,2,3,3,4,4,4,3,4,3,3,4,3,3,4,2,2,2,3,2,2,4,2,2,2,2,2,3,3,2,2,2,3,2,3,32,35,29,35,23,24
3,3,3,4,4,3,4,2,3,2,3,2,3,3,4,3,3,4,2,3,3,2,3,2,4,5,3,3,4,5,4,4,4,4,5,4,2,4,5,4,2,3,3,2,3,3,3,3,3,3,1,2,2,3,1,1,1,2,1,2,31,30,34,40,28,16
3,3,1,2,3,2,3,2,3,3,3,2,3,2,3,4,2,3,3,2,3,2,3,3,3,3,3,3,3,3,4,2,2,2,2,2,3,4,2,4,3,3,2,3,2,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,25,27,29,27,25,28
4,3,3,4,3,3,4,3,3,3,2,3,2,3,4,3,3,4,4,4,3,3,3,3,4,4,3,3,3,2,4,3,2,2,3,2,4,3,4,2,2,2,2,2,1,2,4,2,1,2,2,1,2,2,3,2,2,2,3,2,33,32,31,29,20,21
3,4,2,2,3,2,3,3,3,4,3,3,3,2,2,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,4,3,3,2,3,2,2,1,4,3,3,2,3,3,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,3,29,28,26,27,25,28
3,4,4,4,4,3,4,4,3,4,3,4,2,4,3,3,4,4,3,3,3,2,3,2,2,4,1,3,3,4,4,3,4,4,3,3,3,4,2,2,4,3,4,4,3,4,3,4,3,3,3,2,2,2,2,2,2,2,2,2,37,33,27,32,35,21
3,2,2,3,3,3,3,2,4,3,3,5,4,3,3,4,4,4,4,4,2,3,3,3,4,4,3,3,1,3,3,2,3,3,3,2,2,2,3,3,4,5,5,5,5,5,1,5,5,5,2,1,2,2,1,2,2,2,2,2,28,38,29,26,45,18
3,3,2,4,5,2,5,3,3,4,3,3,4,3,2,3,3,4,4,3,2,3,2,3,2,4,4,3,3,3,2,2,3,1,3,2,2,4,2,4,3,3,2,3,2,3,3,3,2,2,2,2,2,2,2,3,2,3,2,2,34,32,29,25,26,22
3,4,4,2,4,3,3,3,4,4,3,5,5,4,3,3,3,4,4,3,2,3,4,2,3,2,2,2,3,1,3,4,3,4,4,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,2,2,3,3,3,2,3,2,3,3,34,37,24,34,32,26
2,4,4,3,4,4,3,4,3,4,2,1,2,2,1,2,1,2,3,1,3,3,1,4,4,3,3,2,3,2,3,2,3,3,3,3,3,4,2,2,3,3,4,4,3,3,2,4,3,3,2,1,1,2,2,2,1,2,2,2,35,17,28,28,32,17
3,2,4,2,3,2,3,3,3,2,4,4,1,3,4,2,2,3,4,2,3,2,2,4,2,1,2,3,3,2,5,4,3,4,3,4,5,5,5,4,1,1,2,2,2,2,4,2,2,1,3,2,3,2,3,2,2,3,2,2,27,29,24,42,19,24
2,2,3,3,3,2,3,2,2,2,4,3,2,3,2,2,3,3,4,3,3,3,2,3,4,3,3,3,3,3,1,2,2,3,2,3,3,3,3,2,4,3,4,4,3,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,24,29,30,24,34,30
4,3,4,4,4,3,3,4,3,4,3,4,1,2,4,3,3,4,5,4,4,4,3,4,3,4,3,1,4,2,2,3,4,2,3,3,3,3,3,2,4,3,4,3,4,4,2,4,4,4,2,2,3,3,2,2,1,3,2,2,36,33,32,28,36,22
3,2,3,2,5,3,4,4,2,4,3,4,3,4,3,2,3,4,2,3,2,2,3,3,2,3,3,2,3,2,2,4,3,3,4,4,2,3,4,3,1,2,2,3,2,2,4,2,2,2,2,2,3,3,2,2,2,2,2,2,32,31,25,32,22,22
3,4,3,3,4,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3,4,4,4,2,3,4,4,4,3,3,4,3,3,3,3,5,3,3,4,3,4,3,4,4,3,4,2,4,4,3,2,3,3,3,3,3,4,3,3,3,30,28,35,34,35,30
4,1,1,2,3,2,3,4,3,3,3,3,3,3,3,4,3,2,4,4,3,2,3,2,2,3,2,2,3,3,2,2,3,2,2,3,1,3,2,2,2,2,2,3,2,2,3,3,3,2,3,3,4,4,3,3,3,3,3,4,26,32,25,22,24,33
3,4,2,4,3,3,3,4,2,3,3,3,3,3,3,2,2,2,3,2,4,3,3,4,5,3,4,2,3,4,5,4,5,4,5,5,4,5,5,5,2,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,3,2,2,2,31,26,35,47,27,23
5,4,4,3,3,4,2,3,3,3,4,3,2,3,4,2,4,3,4,3,2,3,4,3,4,5,3,3,3,3,3,5,4,4,5,4,3,4,3,4,3,3,3,3,4,3,2,3,4,3,1,1,1,1,2,2,1,2,1,1,34,32,33,39,31,13
3,3,4,3,3,4,2,3,3,4,4,4,4,3,4,4,4,5,4,3,4,3,3,2,3,5,2,2,3,2,3,3,2,2,3,3,3,2,2,2,4,4,5,4,4,4,1,5,5,5,2,1,3,2,2,2,2,2,2,2,32,39,29,25,41,20
3,3,3,4,4,5,3,5,4,4,1,3,2,3,3,1,1,3,4,3,4,3,3,4,3,2,3,2,4,4,3,4,3,4,4,4,5,4,3,4,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,3,2,2,2,2,38,24,32,38,28,23
3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,2,4,5,3,2,3,3,3,2,4,2,3,3,4,4,3,3,4,5,4,4,3,3,3,3,3,3,4,3,3,3,3,3,2,2,1,2,2,2,2,2,3,2,1,33,31,29,36,30,19
4,3,3,4,5,3,4,2,4,4,4,4,3,4,3,3,4,3,5,3,3,1,3,3,2,3,3,2,3,3,4,3,4,3,4,3,4,4,4,2,3,3,4,2,3,3,2,3,3,3,2,2,2,1,2,2,2,3,2,2,36,36,26,35,29,20
3,3,2,2,3,2,2,2,3,4,3,3,3,3,3,3,4,4,4,3,3,4,4,2,4,4,3,3,3,3,2,4,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,2,3,3,1,2,2,3,3,2,26,33,33,26,29,23
