"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,4,3,3,3,3,2,4,4,3,3,4,4,2,3,3,3,3,3,3,2,2,3,4,2,2,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,3,3,2,2,3,4,4,3,2,4,3,2,3,2,4,31,32,26,28,25,31
4,3,4,4,4,2,3,3,3,2,2,4,2,3,4,4,3,3,2,3,3,4,3,3,4,4,4,4,3,4,3,3,3,3,2,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,4,3,3,3,4,4,4,4,3,5,32,30,36,27,27,37
3,3,2,3,4,2,3,3,3,2,4,3,3,4,2,3,4,3,4,3,3,4,4,5,3,4,4,4,4,5,2,2,3,3,2,3,2,2,3,3,4,4,4,4,3,4,2,4,4,4,4,5,4,4,4,4,4,4,5,5,28,33,40,25,37,43
3,3,3,5,3,3,4,3,4,3,3,3,3,2,1,3,3,2,2,2,2,3,4,4,4,3,4,3,4,4,3,3,2,3,2,3,3,2,3,3,2,3,2,3,2,2,4,2,2,3,3,3,3,3,3,3,3,4,3,3,34,24,35,27,25,31
3,4,3,4,4,3,4,4,3,4,3,2,3,3,3,4,3,3,2,3,4,3,4,3,3,3,3,4,4,4,2,2,1,2,2,2,3,3,2,2,4,3,3,4,4,4,3,4,4,4,4,3,3,3,3,4,3,3,3,5,36,29,35,21,37,34
2,2,4,3,4,4,3,3,4,3,3,4,4,3,4,4,2,4,3,3,2,3,3,3,3,5,4,4,4,4,2,4,3,3,2,3,4,3,3,3,2,4,2,2,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,32,34,35,30,28,22
3,3,2,4,3,3,3,4,2,3,3,2,3,2,3,3,3,2,4,2,4,4,3,2,3,3,4,3,3,3,4,4,3,2,3,3,3,4,3,3,3,4,3,3,3,3,2,3,3,3,4,3,3,4,3,3,4,4,3,4,30,27,32,32,30,35
3,3,3,3,4,3,4,4,3,2,2,3,2,1,2,3,2,4,2,3,2,4,3,3,3,2,3,3,3,4,3,2,3,3,3,4,2,3,2,2,4,5,4,4,4,5,2,4,5,5,2,2,2,2,2,2,2,2,1,3,32,24,30,27,42,20
3,3,4,4,4,5,4,4,3,4,3,3,3,4,3,4,4,3,2,3,2,2,4,3,4,3,4,2,3,4,4,4,4,4,4,5,3,4,3,4,2,2,2,2,2,2,4,2,2,2,3,3,3,2,2,2,2,3,2,2,38,32,31,39,22,24
3,3,3,3,2,4,4,3,4,3,2,3,2,2,1,3,1,2,3,2,3,4,4,4,4,4,4,4,3,4,3,3,3,4,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,2,2,2,2,3,2,3,2,3,1,32,21,38,30,27,22
4,4,3,4,3,4,5,5,3,3,3,1,2,3,3,2,3,1,2,2,3,3,2,1,2,3,3,2,4,3,2,3,3,2,3,3,1,2,2,3,3,4,4,3,3,4,3,3,3,3,3,3,2,2,3,3,3,2,3,3,38,22,26,24,33,27
3,3,3,4,2,4,3,3,3,4,3,3,4,4,3,4,4,3,4,3,3,2,2,3,3,4,3,2,3,2,4,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,32,35,27,41,30,28
4,4,4,4,4,3,4,3,4,3,3,2,2,2,3,3,3,2,1,2,3,1,2,4,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,2,3,3,3,3,3,2,4,3,2,4,3,3,3,4,4,3,3,3,4,4,37,23,27,22,30,34
3,4,2,3,3,3,1,3,2,3,4,4,3,3,3,2,4,3,3,3,2,3,3,2,4,3,3,3,2,4,3,3,2,3,3,4,3,3,2,3,2,2,2,3,2,3,3,2,2,3,2,2,2,2,2,1,2,2,2,2,27,32,29,29,24,19
2,2,3,3,1,3,2,3,3,3,4,3,3,3,2,4,3,4,3,3,4,2,2,3,2,2,3,4,4,4,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,4,3,2,3,3,2,2,2,3,2,3,25,32,30,29,38,25
3,3,2,3,2,3,4,3,3,4,2,2,2,2,2,2,2,2,2,3,4,4,3,3,3,3,4,3,5,4,3,3,2,4,3,3,3,2,4,4,3,4,3,3,3,3,3,4,3,3,2,3,3,2,2,2,2,3,2,3,30,21,36,31,32,24
3,3,4,4,3,3,4,2,3,2,4,4,5,4,3,4,4,4,4,4,2,3,1,2,2,4,3,3,2,3,2,3,3,4,3,4,2,3,3,2,3,4,4,3,3,4,2,4,4,4,4,4,4,4,4,3,4,3,4,4,31,40,25,29,35,38
3,3,2,3,3,3,3,5,3,2,3,3,2,3,3,2,2,2,2,3,3,3,4,3,2,3,3,3,1,3,4,4,4,4,4,3,4,4,3,3,4,4,5,4,4,5,1,4,4,4,3,4,2,3,3,3,3,3,3,5,30,25,28,37,39,32
2,2,3,4,3,4,3,3,3,3,3,4,3,2,2,3,4,3,3,2,3,3,3,2,5,4,4,4,4,4,4,4,3,4,3,2,4,4,4,3,3,3,3,3,2,3,3,3,3,3,1,2,2,2,1,1,2,2,2,2,30,29,36,35,29,17
3,4,3,3,3,3,4,2,4,4,4,4,4,4,4,4,4,3,3,4,2,4,3,4,4,3,2,2,3,2,3,3,2,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3,2,3,1,2,2,2,1,2,2,2,2,1,33,38,29,30,29,17
3,4,3,4,4,3,5,3,4,3,3,4,3,2,3,3,3,3,4,2,3,3,3,4,5,4,4,5,4,4,4,4,4,4,5,5,4,4,3,3,2,3,2,1,2,2,4,2,2,2,1,1,1,2,2,1,1,1,1,1,36,30,39,40,22,12
4,3,3,2,3,4,3,3,2,3,4,3,3,4,3,4,4,4,3,3,2,2,3,2,3,3,3,3,3,4,2,3,4,2,2,3,2,3,4,4,3,4,4,3,3,3,3,4,3,3,2,2,2,3,3,2,2,3,2,2,30,35,28,29,33,23
4,4,3,5,4,3,3,5,3,4,4,2,3,3,3,3,3,4,3,3,4,2,2,3,3,3,3,3,2,4,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,4,4,3,38,31,29,29,32,34
1,2,3,4,4,2,3,2,3,2,4,3,3,3,2,4,2,4,3,3,4,4,4,3,3,5,4,5,4,4,4,5,4,3,4,4,3,2,4,3,3,3,3,2,3,3,3,4,3,4,3,3,3,3,3,3,2,3,3,3,26,31,40,36,31,29
2,3,3,4,2,1,2,2,3,3,4,5,3,4,5,4,3,3,3,4,1,3,2,3,3,4,3,1,2,3,4,5,3,4,4,3,3,4,2,4,4,4,3,3,3,3,2,4,3,4,3,3,3,3,2,3,3,3,3,3,25,38,25,36,33,29
2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,4,4,3,4,3,3,3,4,3,5,3,4,4,5,4,4,2,3,4,4,3,3,3,3,3,2,2,2,2,2,3,4,3,2,3,4,4,4,3,4,4,4,4,4,5,28,30,38,32,25,40
2,4,4,3,3,4,3,3,3,4,4,3,2,3,2,3,4,2,4,2,2,3,3,2,3,3,3,2,2,3,4,5,3,4,5,4,4,3,5,5,4,4,3,3,2,3,2,5,4,3,3,2,3,2,2,3,2,2,2,3,33,29,26,42,33,24
1,2,1,3,2,2,3,2,1,2,3,3,3,3,3,3,3,3,3,4,3,3,3,5,3,3,3,3,4,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,1,2,2,2,3,2,2,19,31,33,30,29,21
3,2,2,3,3,2,4,3,2,3,4,3,4,4,3,4,3,3,3,3,2,2,3,3,4,4,3,2,4,5,3,3,2,2,2,3,3,2,3,3,3,4,4,4,4,5,2,4,4,5,2,3,2,2,2,3,2,2,2,3,27,34,32,26,39,23
3,3,2,2,3,3,3,4,2,3,3,4,3,3,3,4,4,4,2,3,3,3,2,4,2,3,3,3,3,4,3,4,2,3,3,3,2,3,2,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,3,2,28,33,30,29,38,21
3,2,3,4,3,4,2,4,2,3,2,2,2,1,1,2,2,2,2,1,4,3,4,3,3,3,3,2,3,4,4,3,1,2,3,3,5,3,4,3,2,2,1,1,1,1,4,2,1,1,3,3,4,3,3,3,3,3,3,4,30,17,32,31,16,32
3,1,3,3,2,1,2,2,3,3,3,4,3,1,3,4,2,3,5,3,3,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,3,4,5,4,2,3,1,2,1,2,4,2,1,2,3,4,3,3,4,4,3,4,3,5,23,31,40,41,20,36
3,2,3,3,3,3,2,2,2,4,2,3,3,2,2,2,3,3,3,2,3,2,3,2,2,3,3,2,3,3,2,3,2,1,2,2,3,2,2,4,3,3,3,3,2,3,3,3,3,4,2,3,2,2,3,2,2,2,2,3,27,25,26,23,30,23
3,3,2,3,2,3,3,3,4,3,3,3,3,4,4,4,5,4,3,3,3,3,3,3,4,5,3,4,4,5,3,4,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,29,36,37,32,31,28
3,4,2,4,2,2,3,2,3,4,3,3,3,2,2,2,4,3,1,2,2,3,2,2,3,3,4,2,3,2,3,4,3,4,3,3,3,2,3,4,2,3,2,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,29,25,26,32,29,20
4,4,3,2,2,3,3,4,3,3,4,3,3,3,2,4,4,2,5,3,1,2,3,1,2,2,5,3,2,3,3,3,3,3,1,2,2,3,3,3,3,4,3,3,3,3,3,3,3,4,2,3,2,2,3,3,2,2,2,2,31,33,24,26,32,23
4,4,4,5,3,5,4,4,5,3,3,4,3,3,3,4,4,5,4,3,3,3,4,4,4,4,4,4,3,4,1,2,1,2,2,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,2,2,2,2,1,41,36,37,17,30,17
3,4,3,4,3,2,3,3,3,4,3,3,2,3,2,2,3,4,3,3,3,2,3,3,5,5,3,4,3,5,4,3,3,2,2,2,2,2,2,4,3,3,3,3,3,3,3,2,3,4,3,3,3,3,4,4,4,4,4,3,32,28,36,26,30,35
4,4,2,4,3,4,3,4,4,3,4,4,4,4,4,4,5,4,3,3,2,1,3,3,3,4,4,3,3,3,2,4,3,2,4,3,4,4,4,2,4,4,4,3,3,3,3,3,4,4,2,3,3,3,2,3,3,3,2,2,35,39,29,32,35,26
5,4,3,4,4,3,3,3,3,4,5,3,3,4,2,3,4,4,3,3,1,3,3,1,4,2,3,3,3,2,4,3,4,3,2,2,3,3,3,3,3,4,3,2,2,3,3,3,2,4,3,4,4,3,3,3,3,3,3,3,36,34,25,30,29,32
2,4,3,5,2,4,3,4,4,3,3,4,2,2,3,2,3,3,4,2,4,3,2,3,3,4,4,4,4,4,2,3,2,3,2,3,2,2,4,3,3,3,3,2,2,3,4,3,3,3,2,2,2,2,2,2,2,2,1,2,34,28,35,26,29,19
3,3,3,4,3,4,2,2,3,3,3,4,3,3,3,2,3,4,3,2,5,2,4,3,4,4,4,4,2,4,4,3,4,3,3,3,3,4,4,4,2,3,2,2,2,2,4,3,2,2,3,2,2,2,2,2,2,2,1,2,30,30,36,35,24,20
3,4,4,3,2,4,3,3,4,3,4,4,3,3,3,3,4,5,3,3,3,4,4,3,3,3,4,4,5,5,3,3,2,3,2,4,2,2,2,3,2,3,3,2,2,3,4,2,2,2,1,2,1,2,2,2,2,2,2,3,33,35,38,26,25,19
4,3,3,3,1,3,3,4,3,4,4,2,3,3,3,2,2,4,3,3,3,4,4,4,3,4,5,5,4,5,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,4,4,5,3,4,4,4,5,3,4,31,29,41,25,23,40
5,3,2,4,4,4,5,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,4,4,4,3,3,3,3,3,3,4,4,3,3,2,3,2,2,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,37,32,31,32,27,19
1,2,2,3,1,3,2,3,1,3,3,4,4,4,3,5,5,3,3,3,2,3,3,2,3,5,3,3,3,4,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,4,2,2,3,3,2,3,3,3,4,3,4,4,3,21,37,31,29,24,32
4,4,3,3,3,3,3,4,2,4,3,4,4,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,1,3,3,2,2,3,4,3,4,3,3,3,4,4,4,3,4,2,4,3,3,3,4,3,3,3,2,3,4,3,3,33,31,21,30,34,31
3,4,3,3,3,3,3,2,3,2,4,4,4,3,3,4,4,3,2,2,2,4,2,3,3,3,4,3,2,4,4,4,3,5,3,4,4,4,5,4,3,4,4,3,4,3,3,3,3,3,1,1,2,1,2,2,2,1,1,1,29,33,30,40,33,14
4,3,4,3,2,3,4,1,3,3,4,3,4,4,2,3,4,4,3,3,2,2,2,3,2,2,2,3,2,4,4,4,3,3,3,3,3,2,3,3,3,4,3,4,3,3,2,4,4,4,2,2,3,2,2,3,2,2,1,3,30,34,24,31,34,22
4,4,3,4,3,2,4,3,3,3,4,2,2,2,3,3,3,3,3,3,3,4,4,5,4,4,5,5,4,5,3,3,3,4,4,3,3,4,4,4,4,4,3,3,3,4,3,3,3,4,3,3,4,3,2,3,3,3,3,4,33,28,43,35,34,31
2,2,2,2,3,3,3,2,2,3,4,4,4,3,3,4,3,4,3,4,2,3,4,3,3,3,3,3,4,3,4,3,3,5,3,4,4,4,3,4,4,4,4,4,4,4,2,5,4,4,3,3,3,2,3,3,3,3,3,3,24,36,31,37,39,29
4,3,5,4,4,4,5,4,5,4,3,4,3,4,2,2,3,4,2,3,2,3,4,3,4,4,4,4,4,4,2,3,2,4,3,3,2,2,3,3,3,4,3,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,2,42,30,36,27,33,30
3,3,3,3,4,3,2,3,3,2,4,3,2,4,3,3,4,3,3,4,2,3,3,3,3,4,5,4,4,4,3,4,4,3,4,2,3,2,4,4,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,2,29,33,35,33,22,25
3,2,3,3,2,2,4,3,2,4,3,3,2,3,3,3,3,3,2,2,2,1,2,1,1,2,1,1,2,2,3,4,3,4,3,2,4,3,3,3,1,1,1,1,1,1,5,1,1,1,4,4,4,5,5,5,4,5,4,4,28,27,15,32,14,44
3,3,3,3,3,3,2,4,2,3,4,3,2,3,3,2,3,3,3,2,1,2,2,2,2,2,1,2,1,3,4,3,4,3,3,4,3,4,3,3,4,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,3,4,29,28,18,34,30,34
3,4,2,4,4,4,4,3,3,4,3,4,2,3,2,3,3,3,2,3,3,2,3,3,2,2,4,3,3,5,3,4,3,4,4,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,1,1,1,1,1,35,28,30,34,30,12
3,4,4,4,4,3,2,3,2,3,3,5,4,3,3,4,3,3,4,3,2,2,4,2,3,3,4,4,3,4,2,2,3,2,4,2,2,3,3,3,2,3,3,2,2,2,4,2,2,2,3,3,2,4,2,3,3,3,3,3,32,35,31,26,24,29
3,2,2,2,3,2,2,1,2,2,4,4,4,4,4,4,4,4,4,3,1,3,2,2,2,2,2,3,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,21,39,23,29,29,25
3,3,3,3,3,3,2,3,3,3,4,3,4,2,3,3,4,3,3,3,4,2,3,2,4,2,4,4,3,3,4,4,4,2,5,2,4,3,4,3,4,3,3,3,3,4,2,3,4,3,2,2,3,2,2,3,3,3,2,3,29,32,31,35,32,25
2,2,2,3,3,3,3,3,2,3,3,2,2,1,2,2,3,3,1,3,3,3,3,3,3,3,4,4,2,4,4,2,3,4,3,4,3,4,3,4,2,2,2,1,2,2,4,2,2,3,3,3,2,2,2,2,2,3,2,2,26,22,32,34,22,23
2,2,3,2,1,3,2,3,2,4,5,4,4,4,3,5,4,3,4,2,2,3,3,3,3,1,3,3,2,5,2,3,2,2,2,3,3,3,4,3,5,5,4,4,4,4,2,5,4,4,2,2,2,2,2,2,3,2,2,2,24,38,28,27,41,21
3,4,3,4,3,3,3,2,3,3,4,2,3,3,2,4,4,3,2,4,3,2,3,3,4,3,3,2,4,3,3,3,4,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,1,2,2,2,31,31,30,28,29,20
3,4,2,3,3,3,3,3,3,3,3,2,1,1,2,1,2,1,3,1,2,3,3,3,3,4,4,4,3,4,2,3,4,4,3,3,3,3,3,3,2,3,2,2,2,3,4,3,3,3,3,4,4,3,3,3,3,3,3,4,30,17,33,31,27,33
4,4,3,4,3,3,4,2,3,3,3,3,3,4,2,3,4,3,4,2,3,3,3,4,4,4,4,3,4,4,2,3,3,2,2,2,2,2,2,2,4,4,3,3,3,4,3,4,3,4,3,2,2,2,3,3,3,3,2,4,33,31,36,22,35,27
3,3,3,4,3,3,2,2,3,4,3,4,2,2,3,3,4,3,3,3,3,2,4,3,4,4,4,4,3,4,4,5,5,4,4,5,4,5,4,5,2,3,3,3,3,4,3,3,3,2,3,3,3,2,3,2,2,3,3,2,30,30,35,45,29,26
3,3,3,3,4,4,4,4,3,4,3,3,2,2,3,3,2,4,3,2,2,3,4,4,3,4,5,3,3,4,4,3,3,2,3,3,4,3,4,4,2,4,3,3,3,4,3,3,3,3,3,3,2,3,2,3,3,2,3,3,35,27,35,33,31,27
4,4,3,4,4,3,4,4,4,4,3,4,3,3,4,3,4,4,2,4,2,3,2,2,2,4,3,2,3,3,1,2,2,2,2,2,1,2,2,2,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,38,34,26,18,31,32
3,4,5,4,3,3,2,3,2,5,3,2,3,2,2,3,4,2,3,3,2,2,2,2,1,3,2,3,1,3,4,3,3,3,2,5,4,4,4,3,2,3,3,2,3,3,3,3,2,4,4,4,4,3,4,3,4,5,4,5,34,27,21,35,28,40
4,3,3,4,4,4,3,4,4,5,3,4,3,4,3,4,3,4,3,4,3,2,2,4,4,3,2,4,3,4,4,5,3,2,4,4,4,3,3,3,4,5,5,4,4,5,2,4,5,5,2,4,2,3,3,3,3,3,4,3,38,35,31,35,43,30
2,3,2,4,4,3,3,3,3,3,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,3,3,3,4,4,3,4,3,3,3,4,3,3,3,2,2,2,4,2,1,3,3,2,3,3,2,3,3,4,3,4,30,13,19,34,25,30
2,3,2,3,3,3,2,2,2,3,4,4,2,3,2,4,4,3,2,2,2,3,4,3,4,4,5,4,4,4,5,3,3,3,5,5,4,4,4,4,5,4,4,4,3,4,2,5,4,4,3,3,3,3,3,2,3,3,3,4,25,30,37,40,39,30
4,2,4,4,5,4,3,4,3,3,4,3,3,3,2,4,4,4,3,2,2,2,4,4,4,3,4,4,3,4,3,5,3,3,4,4,3,1,3,3,3,4,3,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,3,36,32,34,32,32,21
2,3,3,3,3,4,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,4,3,4,4,3,4,2,4,4,4,4,3,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,3,28,28,33,35,29,26
3,3,3,4,4,3,3,4,3,3,4,5,3,3,3,4,3,3,3,4,3,3,3,3,4,3,4,5,5,3,2,1,2,4,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,3,3,3,2,3,33,35,36,23,29,24
3,3,3,3,4,3,3,4,4,4,2,3,2,2,1,2,3,3,2,3,2,3,2,4,2,2,3,3,5,4,2,3,3,2,3,3,3,3,2,2,3,4,5,4,3,4,2,4,4,4,3,3,3,2,2,2,2,2,2,3,34,23,30,26,37,24
5,3,4,4,4,4,5,4,4,4,3,4,3,4,2,4,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,1,3,3,2,3,2,3,3,3,4,4,4,4,4,5,1,4,4,4,2,2,2,2,2,3,2,3,2,3,41,32,32,26,38,23
4,3,3,3,5,3,4,5,4,3,4,4,4,3,3,4,3,2,4,2,2,2,3,2,3,3,4,4,3,4,2,3,3,3,4,3,3,2,3,3,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,37,33,30,29,38,20
4,4,4,3,3,4,4,3,3,3,4,4,3,4,2,4,3,3,3,3,2,3,3,1,3,3,3,3,3,3,2,1,2,2,2,2,1,2,1,2,3,4,4,3,3,4,2,3,4,4,1,2,1,1,1,1,1,1,2,1,35,33,27,17,34,12
5,5,3,3,2,4,5,3,3,3,4,4,3,3,2,3,3,3,3,3,2,3,4,3,4,4,2,3,3,4,4,4,3,3,3,4,2,3,3,2,2,3,3,2,2,3,3,3,2,4,4,2,3,3,2,3,3,3,3,3,36,31,32,31,27,29
3,2,4,3,3,3,5,3,4,3,4,2,3,4,3,3,4,3,3,4,1,2,1,2,1,2,2,2,2,2,5,4,4,5,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,4,33,33,17,38,32,41
3,4,3,4,4,4,4,4,3,2,4,4,4,2,2,2,3,3,3,2,2,3,3,3,4,3,4,4,4,4,3,3,4,3,3,3,3,3,4,4,2,3,3,2,2,2,4,3,2,3,3,3,2,2,3,3,3,3,2,3,35,29,34,33,26,27
3,2,2,4,2,3,4,3,2,4,4,5,3,3,3,3,5,4,4,3,2,4,1,2,3,3,3,3,3,3,3,4,2,3,2,3,3,4,4,2,5,4,5,4,4,4,2,4,4,4,2,2,2,2,2,2,1,2,1,1,29,37,27,30,40,17
3,3,3,4,4,3,3,5,3,3,4,3,3,3,1,3,5,4,4,3,3,2,3,3,4,3,3,3,3,4,3,3,4,4,4,3,3,4,4,5,3,3,3,2,2,2,4,2,2,3,2,2,2,2,2,2,2,3,1,2,34,33,31,37,26,20
2,3,4,4,4,3,4,3,4,4,3,3,3,2,2,4,3,3,4,2,2,2,4,3,3,2,3,2,4,4,3,4,2,5,3,3,3,4,2,4,2,3,2,2,3,3,3,3,2,2,1,2,1,2,3,1,2,1,2,2,35,29,29,33,25,17
3,2,2,3,3,3,2,2,2,3,3,3,4,2,2,2,3,3,1,3,3,1,2,2,2,3,2,3,2,4,3,4,3,2,4,3,3,3,2,3,3,4,3,2,2,3,3,3,3,4,3,2,3,3,3,2,3,2,3,2,25,26,24,30,30,26
3,2,5,5,2,3,4,4,4,4,3,3,1,2,2,3,2,2,3,2,2,2,2,3,3,2,2,1,2,4,2,3,3,4,2,4,3,3,2,3,3,3,2,2,3,3,4,3,2,3,2,3,2,2,3,3,2,3,2,2,36,23,23,29,28,24
2,3,2,3,1,2,2,2,2,2,5,4,4,4,4,3,4,5,4,4,2,3,3,3,3,4,4,4,4,3,5,4,3,4,3,4,4,3,4,3,4,4,4,3,3,4,2,4,3,4,1,1,1,2,1,2,1,2,1,2,21,41,33,37,35,14
2,4,3,2,3,3,2,2,2,3,4,4,5,3,2,4,4,5,5,4,1,3,2,2,3,3,4,3,4,3,4,3,4,5,3,4,5,3,2,3,3,3,3,2,2,3,3,3,3,2,2,2,1,2,2,2,2,2,2,3,26,40,28,36,27,20
3,4,4,4,3,4,5,4,4,4,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,3,2,2,4,5,4,5,5,5,5,4,3,4,4,1,2,2,2,2,2,4,2,2,2,2,2,3,3,3,1,2,2,3,3,39,26,24,44,21,24
2,2,4,4,3,3,3,3,3,2,4,2,4,4,3,4,4,2,3,3,3,4,3,3,3,3,4,4,3,4,4,4,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,4,3,29,33,34,32,30,29
2,2,3,2,2,2,3,3,3,4,4,4,4,4,4,4,4,3,3,2,2,3,3,5,5,4,4,5,4,2,2,3,3,3,3,3,3,3,3,3,5,4,4,5,3,4,1,4,4,4,4,4,3,3,3,3,3,3,3,4,26,36,37,29,38,33
2,3,3,2,2,2,2,3,2,3,5,4,4,3,3,3,4,4,4,3,4,4,4,5,4,4,3,3,4,5,2,3,2,3,3,3,3,1,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,2,2,1,3,24,37,40,28,30,19
4,3,4,3,2,4,4,4,4,3,3,4,3,3,3,3,4,4,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,4,3,2,3,3,3,4,3,3,3,3,3,3,4,4,35,32,27,27,30,33
2,3,3,4,4,4,3,4,3,4,3,2,1,3,2,4,2,3,4,2,3,2,2,2,3,3,2,2,2,3,2,4,2,3,3,2,3,3,2,4,3,3,2,2,2,2,3,3,2,2,5,4,4,4,4,3,4,4,4,5,34,26,24,28,24,41
2,3,1,2,2,3,1,2,2,1,5,3,3,3,3,4,5,2,3,3,2,2,3,4,3,3,4,2,4,4,4,5,3,4,4,3,3,3,4,3,3,4,3,3,3,3,3,3,2,4,2,2,2,2,2,2,2,2,2,2,19,34,31,36,31,20
4,5,3,3,2,5,4,4,3,3,4,3,3,3,3,3,4,2,3,3,3,3,3,3,4,2,4,2,3,3,4,4,3,4,3,4,2,3,3,4,2,2,2,1,1,2,4,1,1,2,3,2,2,3,3,3,2,2,3,3,36,31,30,34,18,26
4,5,4,5,4,5,3,4,4,4,4,4,4,4,3,3,5,3,4,3,3,4,2,2,3,2,2,2,3,5,2,3,1,2,2,2,2,2,2,3,4,4,4,4,4,5,2,4,4,4,1,2,3,1,1,2,2,2,1,2,42,37,28,21,39,17
3,2,3,4,4,4,2,3,3,3,3,3,2,3,3,3,2,3,2,2,4,3,3,3,3,4,4,4,4,3,2,4,2,2,3,2,3,3,3,2,3,2,2,2,2,3,4,2,2,2,3,2,2,2,2,2,2,2,1,2,31,26,35,26,24,20
3,2,3,5,3,4,3,4,2,4,2,3,3,3,3,3,3,2,1,3,2,2,3,2,3,2,2,2,3,3,3,2,3,4,3,3,3,2,2,4,4,3,4,3,2,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,33,26,24,29,32,32
2,4,3,5,5,4,5,3,4,2,3,3,3,2,2,3,4,3,4,4,2,2,3,2,4,3,3,4,3,3,3,2,3,3,3,2,3,3,4,4,2,2,2,2,3,3,3,3,2,2,1,2,2,2,2,3,2,2,1,2,37,31,29,30,24,19
3,4,3,3,3,4,3,3,3,3,5,2,3,3,3,4,5,4,4,4,4,5,4,5,3,4,5,5,4,5,3,2,2,2,3,4,2,3,3,3,3,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,32,37,44,27,31,30
4,4,3,4,3,4,2,4,3,3,2,2,2,3,2,3,3,3,3,2,2,5,4,3,4,4,4,3,4,3,2,2,3,3,3,3,3,3,3,4,3,2,3,2,2,2,4,3,2,2,3,3,3,3,4,3,3,3,3,4,34,25,36,29,25,32
3,3,3,4,3,4,4,4,3,3,3,2,3,2,2,4,3,3,2,1,2,2,4,3,3,3,3,5,3,3,2,1,2,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,2,3,3,4,3,3,4,3,3,4,4,5,34,25,31,23,27,36
