"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,2,3,2,3,2,3,4,3,3,1,3,2,2,1,2,2,2,2,4,4,3,3,4,4,3,3,3,3,4,3,4,4,3,4,4,3,3,3,3,2,2,3,3,2,4,2,3,2,3,3,2,3,2,2,3,3,2,3,27,20,34,35,26,26
2,3,2,3,2,3,2,2,3,1,3,3,4,4,4,3,3,4,4,3,4,2,2,3,4,3,1,3,2,3,4,4,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,23,35,27,29,30,33
2,3,1,2,2,3,3,3,2,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,4,3,3,2,4,4,2,2,3,3,3,2,2,3,2,2,3,3,1,2,2,3,4,3,3,2,2,2,2,2,1,3,3,2,2,2,23,26,32,24,26,21
2,5,2,3,3,2,3,3,2,2,3,1,2,2,2,3,2,3,2,3,3,3,3,2,4,5,3,3,3,3,4,3,3,4,2,1,2,3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,4,3,2,3,27,23,32,26,27,28
5,4,4,3,3,2,5,4,5,2,1,2,3,3,2,3,3,3,3,3,3,2,2,3,4,3,3,3,3,3,4,3,3,4,3,4,3,3,3,3,2,2,2,1,1,2,5,2,1,1,2,2,2,2,3,2,3,2,2,2,37,26,29,33,19,22
2,3,2,2,2,2,3,3,2,1,3,3,3,3,3,3,4,3,2,2,4,3,3,3,4,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,22,29,33,32,29,19
4,2,2,2,3,3,2,2,2,2,2,4,3,2,4,3,3,3,3,4,4,4,3,3,3,3,4,4,4,4,3,1,1,3,2,2,2,2,2,3,4,3,3,4,4,4,2,4,3,4,4,2,4,3,2,2,3,2,3,3,24,31,36,21,35,28
3,2,3,4,3,2,4,2,4,4,2,2,3,2,3,2,2,2,2,2,3,1,2,3,3,1,3,2,3,3,3,4,3,4,4,3,4,3,4,5,5,4,5,5,5,5,1,4,5,5,3,3,3,3,2,3,2,3,3,4,31,22,24,37,44,29
3,2,3,3,2,2,3,3,3,3,3,3,4,3,3,4,3,4,2,3,4,4,3,3,3,3,2,2,2,2,3,3,4,4,2,3,3,3,2,3,3,3,2,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,3,27,32,28,30,27,24
3,4,4,3,3,4,4,4,4,4,3,4,3,3,3,3,3,4,3,3,2,2,2,3,2,3,2,2,1,3,3,3,4,2,3,3,3,4,3,3,2,3,3,3,3,3,3,2,3,3,4,4,4,4,5,4,4,4,5,4,37,32,22,31,28,42
4,2,3,3,2,3,5,3,4,4,3,3,3,4,2,3,3,4,2,3,5,3,3,4,4,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,3,4,4,4,4,33,30,36,31,32,38
3,3,3,4,2,3,3,4,3,4,4,3,3,3,2,2,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,32,30,28,28,29,26
4,2,3,4,2,3,2,3,2,2,1,3,3,2,2,3,3,4,4,3,4,1,3,4,3,3,1,5,3,3,3,2,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,2,2,2,27,28,30,26,27,24
2,4,3,4,3,3,4,3,5,3,4,4,3,4,3,3,3,4,3,2,4,3,3,3,3,4,3,3,3,4,3,2,3,4,1,2,3,1,2,2,4,3,3,3,3,4,3,4,3,3,3,2,2,2,2,2,3,2,3,3,34,33,33,23,33,24
2,1,3,3,1,2,2,3,2,2,4,2,1,2,4,3,3,2,3,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,2,4,3,2,3,2,4,5,4,4,4,4,2,4,4,4,3,3,3,3,3,4,4,3,3,4,21,27,31,28,39,33
5,3,4,5,3,3,3,3,3,4,2,3,2,2,1,3,2,3,3,1,4,4,4,5,3,4,3,4,3,3,3,5,4,4,4,5,5,5,4,5,4,3,3,3,3,3,3,3,2,3,4,4,4,3,3,4,4,4,3,3,36,22,37,44,30,36
3,2,2,4,2,2,3,2,3,3,2,2,4,3,2,3,4,4,3,3,4,2,2,2,3,3,3,3,3,2,4,3,4,4,3,3,4,4,4,5,4,4,4,4,3,3,2,3,4,4,3,3,3,3,2,3,2,3,3,3,26,30,27,38,35,28
3,3,3,3,3,3,3,2,4,3,3,3,2,4,3,3,4,4,3,2,3,3,2,3,2,3,2,2,4,3,2,3,3,5,4,3,3,3,3,4,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,30,31,27,33,33,32
2,3,4,3,2,3,4,4,3,4,2,3,4,3,4,4,2,4,4,2,4,4,3,2,3,3,3,5,3,1,4,4,5,4,3,3,4,4,4,3,3,4,4,4,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,32,32,31,38,35,33
3,3,4,3,3,4,3,3,5,4,2,3,2,4,3,4,3,4,3,3,3,2,3,3,3,3,3,1,3,2,4,4,4,4,3,3,3,4,4,4,3,3,2,3,3,3,3,4,3,3,4,4,3,3,4,3,3,4,3,4,35,31,26,37,30,35
4,2,4,5,3,2,3,5,3,3,2,3,3,2,3,3,3,5,3,2,5,3,2,5,3,4,3,4,4,3,4,3,3,4,2,3,3,3,3,3,4,4,4,4,3,3,3,4,3,4,2,1,2,2,2,2,3,2,2,2,34,29,36,31,36,20
3,3,3,2,2,3,3,3,4,3,4,3,3,3,3,3,4,4,3,2,3,2,2,4,3,2,3,4,3,4,3,2,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,4,29,32,30,25,30,34
2,3,3,2,3,3,4,2,3,3,2,3,3,3,3,2,3,3,4,3,5,4,3,3,3,4,3,4,3,5,3,2,4,2,3,3,3,3,2,3,2,1,2,1,2,1,5,2,1,1,3,1,2,1,2,2,2,2,2,2,28,29,37,28,18,19
2,2,3,2,2,3,2,2,2,3,2,1,4,4,1,3,3,3,4,2,5,4,4,4,4,3,3,4,4,4,2,2,3,3,1,2,1,2,2,3,4,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,4,3,3,3,23,27,39,21,31,33
3,2,4,3,2,3,3,2,3,2,4,3,3,3,2,3,2,3,3,3,3,2,2,2,3,4,2,3,2,3,4,3,4,4,3,4,4,4,2,3,4,4,3,3,3,4,3,3,3,4,3,3,4,4,2,3,4,3,3,4,27,29,26,35,34,33
3,3,3,3,1,2,3,4,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,4,3,3,3,4,3,2,3,2,3,2,2,5,4,5,4,3,4,2,4,3,4,3,2,3,3,3,3,4,2,3,3,27,28,30,27,38,29
3,4,3,3,2,2,3,5,3,2,2,3,3,2,3,3,2,2,4,4,3,3,3,4,3,3,2,3,2,4,2,2,3,2,2,3,2,2,2,1,3,4,3,3,4,4,3,4,3,4,3,3,2,3,3,2,3,2,2,2,30,28,30,21,35,25
3,3,3,2,3,2,3,3,3,2,2,3,4,3,3,1,3,4,3,3,4,4,4,4,5,4,3,3,3,4,3,4,4,4,4,3,4,3,2,4,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,27,29,38,35,30,31
4,3,4,2,3,2,3,2,3,3,4,4,3,3,4,4,3,4,3,4,3,3,2,3,3,4,2,3,3,4,3,4,3,2,3,3,2,3,4,3,3,4,4,4,3,3,2,4,3,4,3,4,3,3,3,3,3,3,3,3,29,36,30,30,34,31
3,3,3,3,2,3,3,2,3,2,4,2,3,4,2,3,3,3,3,3,4,4,3,4,3,4,3,4,2,3,2,3,2,2,2,1,2,2,2,2,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,4,2,3,4,27,30,34,20,36,31
2,2,4,3,2,2,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,1,3,3,3,3,3,2,2,1,4,3,3,3,3,4,4,4,4,4,4,3,4,4,4,3,3,4,3,5,3,3,3,3,2,3,3,3,4,3,26,26,24,36,37,30
4,4,4,3,3,3,4,3,3,4,2,3,3,3,2,3,3,4,3,2,3,2,3,3,4,3,2,3,2,2,3,5,4,4,4,4,5,4,2,3,4,5,4,4,4,4,2,4,4,4,2,1,2,1,2,1,1,1,1,1,35,28,27,38,39,13
3,4,3,3,2,4,2,3,3,3,2,3,3,1,3,2,2,4,3,3,3,4,2,3,3,2,3,2,3,3,4,5,2,5,4,3,3,3,4,4,4,3,3,4,3,3,3,4,3,3,3,2,3,2,3,2,3,2,3,2,30,26,28,37,33,25
3,2,3,4,3,2,3,2,5,3,2,4,3,1,2,3,2,3,4,2,4,4,4,4,4,3,2,3,2,4,4,3,5,4,4,4,5,5,4,3,2,1,2,2,2,1,4,2,1,1,4,3,4,4,4,4,3,3,3,3,30,26,34,41,18,35
3,3,3,4,2,3,4,3,3,3,4,3,3,3,2,4,2,3,4,3,4,2,3,3,3,4,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,31,31,35,29,29,28
3,3,4,2,2,3,3,3,3,3,2,1,3,2,2,3,4,3,2,3,4,3,3,4,3,3,3,3,3,3,2,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,2,3,1,1,2,1,1,2,2,1,1,2,29,25,32,28,30,14
2,3,4,3,2,3,3,3,4,3,4,3,2,3,2,3,2,2,3,3,4,2,2,4,5,4,3,4,3,3,3,4,3,4,3,4,4,3,3,3,3,2,2,2,2,3,4,2,2,2,4,4,4,4,4,4,3,4,4,4,30,27,34,34,24,39
3,3,3,3,2,2,3,3,4,1,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,2,4,3,3,3,3,3,3,3,4,4,27,27,33,30,23,33
3,4,3,5,4,3,3,3,4,4,3,3,2,2,2,3,3,4,3,2,4,2,3,4,2,3,1,2,4,3,4,5,3,5,4,3,5,5,5,4,5,5,4,4,4,3,2,4,4,5,3,2,1,2,2,3,2,3,3,3,36,27,28,43,40,24
5,3,3,4,3,4,5,4,4,4,4,2,3,3,5,3,4,3,2,3,4,2,3,3,3,4,2,2,3,3,5,4,5,5,5,4,4,4,4,3,4,3,4,4,4,3,3,3,4,4,1,1,2,2,1,1,2,1,1,1,39,32,29,43,36,13
4,4,4,2,2,3,3,2,3,4,1,3,3,3,2,3,3,4,3,2,2,3,1,2,3,2,1,2,2,3,3,2,2,3,4,2,3,4,2,3,2,1,2,2,2,2,5,3,1,2,4,4,3,5,4,4,4,4,4,4,31,27,21,28,22,40
4,3,3,2,3,3,3,3,2,2,2,2,3,2,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,5,3,5,2,3,2,2,3,2,2,3,3,2,3,3,3,4,3,4,3,3,3,3,4,3,3,4,4,2,2,3,28,28,33,27,31,31
5,3,4,5,5,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,2,2,3,3,2,3,2,2,3,3,4,2,3,4,3,3,3,3,4,2,4,3,3,4,4,4,2,4,4,4,2,2,2,2,2,3,3,2,2,3,43,40,25,31,36,23
3,3,3,3,3,3,3,1,4,2,1,3,2,2,1,3,3,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,1,2,2,28,21,31,29,30,18
3,2,3,2,2,2,2,3,2,3,4,3,2,2,2,3,2,3,2,3,3,4,4,5,3,3,3,4,4,4,3,2,2,3,3,1,3,3,2,3,3,4,3,3,4,4,2,4,3,4,2,2,2,1,1,1,2,3,1,2,24,26,37,25,34,17
4,3,4,4,4,3,3,4,4,3,3,2,3,2,4,2,3,2,3,3,1,1,2,2,1,2,2,2,1,3,2,3,3,3,2,2,3,3,3,1,3,3,3,3,3,4,3,4,3,3,3,4,4,4,3,3,4,4,3,4,36,27,17,25,32,36
4,3,3,4,3,3,2,3,2,3,1,3,4,1,3,2,2,4,2,3,3,3,3,4,3,3,4,2,3,4,2,1,3,3,3,1,1,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,30,25,32,21,29,27
2,2,1,1,1,1,2,1,2,2,4,3,3,3,3,4,3,2,3,2,3,3,2,2,4,3,2,3,2,3,3,1,1,1,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,3,15,30,27,18,31,23
4,3,3,3,4,3,3,4,2,5,3,3,3,3,4,3,3,2,3,3,3,3,3,4,4,3,3,3,4,3,2,2,2,4,2,2,3,2,2,2,4,3,2,3,3,3,3,3,2,3,3,3,2,3,1,2,3,2,3,4,34,30,33,23,29,26
3,2,3,4,3,2,3,3,3,4,3,4,4,3,3,4,4,3,3,3,5,2,2,4,5,4,3,3,3,4,4,3,3,2,2,3,3,4,3,3,4,4,3,4,4,3,2,3,4,4,3,3,2,3,3,3,3,3,3,2,30,34,35,30,35,28
4,5,5,5,2,4,3,3,4,3,3,2,3,2,4,2,4,3,2,1,4,4,4,4,3,4,2,4,4,4,3,3,4,3,3,4,3,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,38,26,37,34,29,32
3,3,3,4,3,3,3,2,3,3,4,4,4,3,3,3,3,4,4,3,5,2,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3,2,3,2,3,2,3,2,2,2,3,3,2,3,2,2,3,2,2,2,2,3,2,3,30,35,29,26,25,23
2,4,3,4,2,3,3,3,4,3,3,2,2,4,2,3,4,2,3,3,3,3,2,3,2,4,2,3,2,4,2,3,3,3,3,3,4,4,3,4,4,4,4,4,4,3,3,3,3,4,3,2,2,3,3,2,3,4,3,3,31,28,28,32,36,28
1,2,2,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,3,2,4,3,3,3,3,4,3,4,3,4,3,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,4,3,2,3,2,2,3,2,2,3,3,3,3,3,20,25,34,23,25,26
3,3,3,3,3,3,4,5,3,4,4,3,4,3,2,3,3,4,4,4,3,3,2,3,4,4,3,3,4,4,4,3,3,4,4,4,4,4,3,4,3,2,2,2,2,2,4,2,2,3,4,4,4,3,3,4,4,3,3,4,34,34,33,37,24,36
3,2,3,2,3,3,5,4,3,4,4,3,3,3,3,3,4,4,4,4,2,3,3,3,3,4,3,3,3,2,3,4,3,4,4,3,4,4,3,4,4,4,3,4,4,3,2,4,3,4,2,2,1,2,2,2,2,1,1,2,32,35,29,36,35,17
3,2,2,4,3,3,3,3,3,3,1,3,2,3,3,4,3,3,4,3,2,4,3,4,4,5,4,3,3,5,4,2,3,4,2,2,3,4,3,4,4,4,4,4,4,4,1,4,4,5,2,2,2,1,2,2,2,2,2,2,29,29,37,31,38,19
3,2,1,3,3,3,1,2,3,4,4,3,2,2,3,3,3,3,2,3,2,2,3,3,4,4,2,2,4,1,3,2,3,4,3,2,3,2,3,2,4,3,3,3,4,3,3,3,2,2,3,3,3,3,3,4,3,3,3,3,25,28,27,27,30,31
2,1,1,3,3,3,4,4,3,2,2,2,3,2,2,4,2,2,2,1,3,3,3,4,4,4,3,5,3,3,2,2,2,2,2,1,2,2,1,1,3,3,3,3,3,3,4,3,2,3,3,2,3,3,3,3,3,3,2,3,26,22,35,17,30,28
3,2,3,2,4,4,3,3,2,3,1,2,1,1,2,3,3,2,2,2,4,3,4,4,4,4,2,3,4,4,3,3,2,4,2,2,2,2,3,2,3,2,2,1,2,2,4,3,2,2,4,4,3,3,4,3,3,3,2,3,29,19,36,25,23,32
3,1,2,1,2,3,1,2,2,1,3,2,3,3,3,2,2,4,3,2,3,2,4,4,2,4,3,2,3,2,3,2,2,3,2,2,2,3,2,4,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,2,3,2,1,3,18,27,29,25,22,22
3,2,2,4,2,3,4,2,2,4,1,4,3,3,3,4,4,4,4,4,3,3,3,3,3,3,2,2,2,3,4,3,2,3,2,3,4,2,3,2,3,3,3,3,4,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,28,34,27,28,31,27
3,2,3,2,2,4,2,4,3,2,4,3,3,4,3,4,3,4,4,4,3,2,2,3,3,4,3,2,3,3,4,5,3,3,4,3,4,5,4,3,4,4,4,5,5,5,2,5,4,5,2,2,2,2,2,3,2,3,2,3,27,36,28,38,43,23
4,4,4,3,3,3,3,3,4,3,4,3,3,4,4,4,4,4,4,4,4,3,4,4,4,5,3,3,3,4,5,3,3,4,3,3,5,4,4,4,4,4,4,4,3,4,2,4,4,3,3,2,4,3,3,3,3,3,2,3,34,38,37,38,36,29
3,4,3,3,4,4,4,4,3,3,3,2,4,2,2,3,3,2,3,3,4,2,3,5,3,3,4,3,3,3,4,4,4,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,4,3,2,2,2,2,2,2,2,2,1,2,35,27,33,36,29,19
2,3,2,3,2,3,2,2,2,3,2,3,3,2,2,4,3,4,4,2,3,2,3,2,3,3,3,3,3,2,3,4,3,4,4,3,5,4,3,2,3,3,3,3,3,2,3,4,2,4,3,4,4,3,3,3,4,3,2,3,24,29,27,35,30,32
2,1,3,3,2,3,3,3,3,3,2,2,4,2,3,3,3,3,2,3,3,4,2,3,2,3,2,3,3,3,3,1,1,4,2,3,3,4,1,3,3,2,3,2,3,3,4,2,2,2,2,2,2,2,3,2,3,1,1,2,26,27,28,25,26,20
2,4,4,3,2,3,3,2,2,3,3,3,3,4,4,5,5,3,4,3,4,2,3,3,3,2,3,3,3,2,3,4,2,2,3,3,2,2,3,2,4,3,3,4,3,4,3,4,4,4,3,3,3,2,3,3,3,4,2,3,28,37,28,26,36,29
4,3,4,3,5,3,4,3,3,4,3,1,1,2,1,3,3,1,3,1,4,3,3,3,3,3,4,3,3,3,4,4,4,4,4,2,3,4,2,4,4,3,3,3,3,2,3,3,3,4,2,2,2,3,3,3,3,1,3,3,36,19,32,35,31,25
3,3,2,3,3,3,3,3,3,3,2,3,4,3,2,3,2,3,3,3,3,2,2,3,3,4,2,3,3,3,4,3,5,4,4,4,4,3,4,5,3,2,2,2,2,2,4,2,2,2,3,3,3,3,2,2,3,3,3,3,29,28,28,40,23,28
5,5,4,3,3,3,3,4,4,4,3,3,2,3,4,2,2,4,3,3,2,3,3,3,3,4,2,3,3,3,4,4,4,4,3,4,4,4,5,4,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,2,38,29,29,40,29,22
3,3,3,3,2,2,3,4,3,3,2,3,2,3,2,3,1,3,2,4,4,4,3,3,3,4,3,3,4,4,4,4,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,2,29,25,35,29,29,23
3,3,4,3,2,4,3,2,2,3,3,3,3,4,3,3,4,2,3,3,3,3,3,4,3,3,3,4,2,4,4,3,3,4,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,29,31,32,31,31,10
3,2,2,3,1,2,4,2,3,1,3,3,3,4,3,2,4,3,3,3,4,3,4,4,5,4,3,4,3,3,3,3,2,4,4,3,4,3,4,3,3,4,4,4,4,4,3,3,3,3,2,3,2,3,3,3,3,2,2,3,23,31,37,33,35,26
2,2,2,3,3,3,3,3,2,3,3,2,4,4,3,3,4,3,3,3,4,3,3,4,3,4,3,3,3,3,2,4,2,4,3,3,3,5,3,3,4,4,3,3,4,4,2,4,3,4,4,4,3,4,4,4,4,4,3,4,26,32,33,32,35,38
3,4,3,4,3,3,3,3,3,3,2,3,4,3,3,4,4,3,5,4,4,2,3,3,4,4,2,4,3,3,2,3,4,3,3,3,3,3,3,2,5,4,4,5,4,4,1,5,5,5,3,2,2,2,2,2,3,2,3,3,32,35,32,29,42,24
4,3,3,3,2,4,4,3,4,3,3,4,4,4,3,3,3,4,5,4,3,1,3,3,2,3,3,2,3,4,4,4,4,5,4,5,5,5,4,4,4,5,4,5,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,33,37,27,44,40,30
2,2,4,3,3,3,4,3,3,2,1,3,4,2,2,3,3,2,3,3,2,3,3,4,3,2,2,3,3,1,2,3,4,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,3,2,3,29,26,26,28,30,26
4,3,3,4,3,4,3,4,4,2,3,3,3,3,2,3,5,3,3,4,4,3,2,3,4,4,4,3,4,3,3,2,3,4,2,2,2,3,3,3,4,3,3,3,3,3,4,3,2,3,3,2,3,3,3,3,2,3,3,3,34,32,34,27,31,28
3,3,3,3,3,3,2,3,2,1,2,3,4,4,3,3,3,2,3,2,4,3,3,4,4,5,4,4,3,4,3,3,2,4,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,4,26,29,38,25,30,34
4,3,2,3,3,3,3,3,4,3,3,2,3,2,2,3,3,4,3,2,3,1,4,3,4,4,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,4,4,3,5,4,4,4,4,5,4,31,27,30,28,31,41
4,4,2,3,3,3,4,3,3,5,4,4,4,5,4,5,3,4,4,3,3,4,3,3,3,3,3,3,3,2,4,2,4,3,2,2,2,4,3,4,4,3,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,4,3,3,34,40,30,30,33,30
3,1,3,3,3,3,4,3,4,4,4,3,3,2,2,3,3,2,3,3,4,2,2,3,3,2,3,3,2,3,4,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,31,28,27,27,29,21
3,4,3,3,3,3,3,4,4,2,3,3,2,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,3,2,2,2,3,2,2,2,4,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,32,25,25,23,32,31
4,3,3,3,2,2,2,2,2,3,3,3,2,2,1,3,2,3,3,2,3,3,3,2,3,4,2,2,3,2,2,1,2,2,1,3,1,2,2,2,4,4,3,4,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,4,26,24,27,18,32,33
3,1,3,3,2,2,3,4,3,4,4,4,4,4,3,3,3,4,3,3,4,2,3,3,3,4,3,3,4,3,4,5,4,3,4,4,4,3,4,3,4,4,4,4,4,4,2,3,4,4,2,1,2,2,2,2,2,1,2,3,28,35,32,38,37,19
3,3,4,3,3,5,4,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,3,3,4,4,3,3,3,4,4,3,2,3,3,2,4,3,4,3,2,3,2,3,3,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,34,22,32,31,25,24
3,3,3,3,3,3,3,4,4,4,2,1,3,2,2,4,2,2,3,3,3,2,2,4,3,3,3,3,4,4,3,4,5,4,4,5,3,4,3,4,4,3,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,33,24,31,39,33,29
2,1,3,2,2,2,3,2,2,1,3,4,2,4,3,3,4,3,3,4,4,2,3,3,2,4,3,3,3,3,3,1,3,2,3,3,3,2,4,3,3,4,3,4,4,4,2,3,3,3,3,3,3,2,3,3,3,2,3,3,20,33,30,27,33,28
3,4,3,4,2,2,3,3,2,4,4,4,3,4,2,2,2,2,1,2,4,2,1,3,2,3,2,2,1,2,3,4,3,5,2,3,4,3,4,3,4,3,4,4,3,3,3,4,3,3,4,4,4,4,4,4,4,4,3,4,30,26,22,34,34,39
3,2,2,4,3,3,2,4,3,3,3,2,3,3,3,4,4,4,3,2,3,4,2,4,3,4,3,4,3,3,3,4,3,3,3,4,3,4,3,4,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,29,31,33,34,26,24
2,2,2,4,2,2,4,3,4,3,2,2,2,2,3,3,3,4,3,3,3,3,4,4,3,3,2,3,3,4,4,4,4,4,2,2,3,4,3,4,4,3,3,4,3,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,28,27,32,34,32,29
4,2,3,3,2,4,2,3,4,2,3,2,3,4,3,3,4,2,3,3,3,3,2,3,2,3,3,4,3,3,2,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,29,30,29,26,27,31
3,2,2,4,2,3,2,3,4,3,4,2,3,4,3,3,3,3,2,2,3,3,3,2,3,2,2,3,2,4,2,1,2,3,2,1,2,2,2,1,4,4,4,4,3,3,3,4,4,4,3,3,4,4,3,4,4,3,3,4,28,29,27,18,37,35
3,3,4,4,3,3,2,2,4,4,3,5,2,2,2,3,4,4,3,3,3,3,4,3,3,3,2,3,3,3,4,4,3,4,3,3,3,3,2,2,3,2,2,3,3,2,4,2,2,2,3,3,3,3,3,3,4,3,2,3,32,31,30,31,25,30
3,2,3,2,3,2,3,5,2,2,3,2,3,2,4,3,2,3,3,2,3,2,3,4,4,4,4,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1,2,3,3,4,3,3,4,3,4,3,3,27,27,33,22,20,33
3,2,3,2,2,3,2,2,3,3,3,1,2,2,2,3,3,3,3,2,3,2,2,3,3,3,4,3,3,4,3,1,3,2,2,2,2,3,2,3,4,3,3,3,4,3,3,4,3,3,3,2,2,2,2,2,3,2,3,2,25,24,30,23,33,23
3,3,2,3,1,2,3,2,3,3,4,3,3,2,4,3,3,5,4,4,3,3,3,2,4,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,4,4,3,3,4,3,3,4,3,4,2,2,2,1,2,2,2,2,1,3,25,35,29,18,35,19
4,3,4,3,2,5,3,4,4,4,3,2,3,3,3,4,4,3,2,3,4,2,2,4,4,3,2,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,4,3,3,2,2,3,3,2,2,2,2,2,2,36,30,30,33,32,22
3,2,2,2,2,3,3,3,3,4,3,3,4,3,4,4,3,2,3,2,4,3,4,4,5,3,4,3,4,5,3,2,3,3,3,3,2,3,3,2,4,4,3,3,3,3,3,4,3,4,3,3,4,3,3,4,3,4,4,3,27,31,39,27,34,34
4,3,2,2,3,4,5,4,4,3,3,3,4,2,3,4,3,4,3,4,4,2,2,3,4,4,3,4,4,4,2,3,4,3,2,2,3,2,3,3,4,4,5,5,5,5,2,4,4,5,1,1,2,2,2,2,2,1,1,2,34,33,34,27,43,16
4,3,3,3,3,4,4,4,4,2,1,4,4,3,3,3,3,3,2,2,4,4,3,5,4,4,3,4,3,2,3,3,2,2,1,3,3,2,2,2,3,4,3,4,4,4,2,4,3,4,2,3,3,3,3,3,3,3,2,3,34,28,36,23,35,28
3,1,3,3,3,3,2,1,2,2,2,5,3,2,3,3,3,3,4,2,4,4,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,4,2,4,4,5,2,2,2,2,2,2,3,2,2,3,23,30,34,33,40,22
