"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,3,3,2,2,3,3,4,3,5,4,4,3,4,3,5,4,3,4,3,4,4,3,4,3,3,3,4,1,3,2,5,2,3,5,4,3,3,4,4,4,3,3,4,4,3,4,4,3,2,1,1,2,2,2,2,2,1,2,30,39,32,34,36,17
3,3,3,3,1,3,3,3,1,2,3,2,2,3,2,2,3,2,1,1,2,4,3,4,3,3,3,3,3,2,3,2,3,3,2,4,3,2,2,2,3,3,2,3,3,3,4,3,3,2,3,3,4,3,2,2,3,3,3,3,25,21,30,26,29,29
4,2,3,3,4,4,3,3,4,3,3,2,4,2,1,4,2,3,1,2,3,4,4,3,4,4,4,4,4,2,2,2,2,2,3,3,4,2,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,33,24,36,25,31,27
3,3,3,4,3,1,3,3,3,4,3,2,2,4,3,4,3,3,2,3,4,4,4,4,4,5,3,3,4,3,4,4,5,5,4,3,3,3,2,2,3,2,2,2,2,2,4,2,3,2,4,3,3,3,3,3,3,3,3,3,30,29,38,35,24,31
3,3,3,3,2,3,1,3,1,3,4,3,4,5,4,3,3,3,3,5,5,4,3,3,4,5,5,4,4,2,2,4,4,4,4,3,3,3,4,2,4,4,5,4,5,5,1,4,4,4,3,2,2,2,2,2,2,2,2,2,25,37,39,33,40,21
3,3,3,3,3,2,2,3,2,3,3,4,3,3,3,5,4,3,5,4,2,3,2,4,2,3,2,2,4,2,2,2,3,4,3,5,4,2,2,4,4,4,3,3,3,4,2,3,4,3,2,2,2,2,2,2,2,3,2,2,27,37,26,31,33,21
3,3,3,3,2,3,3,3,4,3,4,3,2,4,3,2,4,3,2,3,3,4,3,3,4,4,4,4,4,3,3,2,3,2,3,4,2,2,3,2,4,3,2,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,30,30,36,26,31,20
2,1,2,3,3,2,2,3,1,1,2,2,3,3,2,3,2,3,3,2,3,4,3,2,2,4,5,3,3,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,2,2,20,25,32,34,29,25
4,3,4,4,3,4,3,4,4,4,4,2,4,2,4,2,3,3,4,2,2,4,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,37,30,28,31,31,32
2,2,3,3,2,3,2,3,4,2,4,3,4,4,3,3,4,2,3,4,3,4,4,4,3,4,3,2,3,3,3,4,4,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,2,2,2,1,1,2,2,2,2,1,26,34,33,31,27,17
3,3,3,3,3,1,4,2,4,2,4,3,3,4,4,2,3,2,3,4,4,5,4,3,4,4,4,4,5,4,4,3,4,3,5,4,2,3,2,3,4,2,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,28,32,41,33,29,21
2,2,4,3,2,2,3,2,3,3,4,3,3,3,3,2,3,3,4,2,3,3,3,2,4,3,2,3,4,2,3,2,3,3,3,3,4,4,4,3,3,2,2,2,2,2,4,3,3,2,2,2,2,2,1,1,2,2,2,2,26,30,29,32,25,18
2,3,3,2,2,2,3,3,3,3,4,4,4,3,3,5,3,3,4,2,4,4,3,3,3,3,3,3,4,2,2,3,3,4,3,3,3,2,2,3,3,4,3,3,4,4,2,3,3,3,3,2,2,2,2,3,2,3,2,2,26,35,32,28,32,23
3,4,3,3,3,3,3,3,4,2,3,4,2,3,4,4,3,3,4,4,3,3,3,4,3,2,2,3,3,3,3,3,5,4,5,3,4,3,3,4,1,2,1,1,1,1,5,1,2,1,3,3,3,3,3,2,2,4,3,3,31,34,29,37,16,29
3,3,3,2,3,2,2,3,3,3,3,1,2,3,2,3,3,1,3,2,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,4,3,3,4,3,3,3,3,2,3,3,2,2,2,2,2,3,27,23,33,26,32,24
2,2,3,2,3,3,3,3,3,2,2,1,4,3,2,3,3,3,3,3,4,3,3,4,3,3,3,2,4,2,4,2,2,4,2,3,3,3,2,1,1,1,1,1,1,1,5,1,1,1,2,3,3,2,2,2,2,1,2,2,26,27,31,26,14,21
4,4,4,3,5,2,3,4,3,3,2,2,4,2,2,3,3,3,3,3,4,3,3,3,3,2,3,3,3,2,3,3,3,2,1,2,1,2,2,2,3,2,3,2,2,3,4,1,2,2,3,3,3,2,2,3,3,2,2,3,35,27,29,21,24,26
2,4,3,3,1,3,3,3,3,3,3,3,4,5,2,3,2,4,3,1,2,3,4,4,4,4,3,4,4,3,2,3,4,3,2,3,3,4,2,3,5,5,5,5,5,4,1,4,4,5,2,2,2,2,2,2,2,2,2,2,28,30,35,29,43,20
2,4,4,3,3,3,3,3,3,3,4,3,3,4,4,4,3,5,4,3,4,3,3,5,4,3,3,3,4,2,3,2,4,3,3,3,3,2,3,4,3,3,4,3,3,3,2,3,3,3,2,2,2,2,1,1,1,2,1,2,31,37,34,30,30,16
3,2,3,3,3,3,2,3,3,1,3,2,3,3,3,3,3,2,3,4,3,4,3,4,3,3,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,26,29,33,35,30,19
3,2,3,2,2,3,4,3,3,3,4,4,3,4,3,4,3,3,2,3,3,4,3,4,3,4,3,3,4,3,3,3,4,2,3,3,2,2,3,3,5,4,4,4,4,4,2,4,5,4,3,2,3,3,2,3,3,3,3,3,28,33,34,28,40,28
3,3,3,2,3,3,2,3,3,3,3,2,4,3,4,3,4,4,4,3,3,4,3,3,4,3,2,2,4,3,4,2,2,3,3,4,3,4,2,3,3,3,2,3,3,3,3,2,3,2,2,2,3,2,2,2,2,2,1,2,28,34,31,30,27,20
4,3,3,3,3,3,3,3,3,2,3,2,3,2,4,2,4,2,1,2,4,3,3,3,3,4,2,3,4,3,3,2,4,3,2,5,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,30,25,32,33,29,32
2,3,3,3,2,4,2,3,2,3,3,2,3,4,2,3,3,4,2,3,4,4,3,4,3,3,3,4,4,3,3,2,3,2,3,4,3,2,3,3,2,2,1,2,2,1,4,1,2,2,1,1,2,2,2,1,2,3,1,1,27,29,35,28,19,16
2,4,2,3,3,2,3,3,3,3,2,4,2,3,2,2,3,1,3,2,3,5,4,4,4,4,5,4,4,3,2,3,3,3,4,3,4,3,3,3,3,2,3,3,3,3,4,2,3,3,2,2,2,2,2,2,2,2,2,2,28,24,40,31,29,20
1,2,2,2,2,3,1,2,2,2,3,3,2,3,4,5,3,5,4,3,3,3,3,3,3,4,2,2,4,2,3,2,5,3,3,4,2,3,3,2,4,3,4,3,4,4,2,4,4,4,1,2,2,2,2,2,2,3,2,2,19,35,29,30,36,20
4,5,4,4,3,4,3,4,4,4,4,2,3,3,2,3,3,4,4,3,3,4,3,3,4,4,4,3,3,3,1,1,4,2,3,2,3,3,1,3,3,3,3,2,2,3,3,3,3,2,4,3,4,3,4,3,3,4,3,3,39,31,34,23,27,34
2,3,3,2,1,3,4,2,4,3,4,3,2,3,4,3,4,3,5,2,3,4,3,3,4,4,3,4,4,2,4,3,2,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,1,2,1,1,2,2,1,2,1,2,27,33,34,31,31,15
4,3,4,3,4,3,3,2,2,4,4,3,3,4,3,2,5,3,4,4,3,4,4,3,2,3,2,4,3,3,2,3,4,3,3,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,2,32,35,31,31,32,22
4,4,4,3,4,3,3,4,4,4,4,3,4,3,3,3,3,4,1,4,4,3,2,3,3,3,3,3,4,4,3,4,3,3,3,4,2,3,4,3,3,4,4,4,4,4,2,4,4,3,4,4,4,3,3,3,4,4,3,4,37,32,32,32,36,36
3,4,4,4,4,4,3,4,4,3,3,3,3,4,3,4,4,3,4,2,2,2,2,3,3,2,2,1,2,2,4,5,3,5,4,5,5,4,5,4,4,4,3,4,4,4,2,3,3,3,5,4,3,3,3,4,4,4,4,4,37,33,21,44,34,38
4,3,4,4,3,3,3,3,3,4,2,2,3,2,2,3,2,2,2,2,2,4,3,4,4,4,2,3,3,3,3,2,1,2,3,3,3,2,3,2,2,2,3,3,3,3,4,2,2,3,2,2,2,2,2,2,2,2,2,2,34,22,32,24,27,20
1,2,3,3,2,2,2,2,2,3,2,4,3,1,3,3,3,2,3,2,4,4,4,3,4,3,5,3,4,3,4,3,4,4,3,4,3,4,3,4,4,3,3,4,3,3,3,3,4,2,1,2,3,2,2,2,2,2,2,2,22,26,37,36,32,20
3,3,4,4,5,3,2,4,4,4,4,3,4,4,3,2,2,4,3,3,4,2,3,3,3,3,3,2,2,3,2,2,4,4,2,2,4,3,2,2,3,2,3,4,3,3,3,3,3,3,3,2,1,1,2,2,1,1,2,2,36,32,28,27,30,17
2,2,3,3,3,4,3,3,3,3,2,3,2,4,3,3,2,2,3,2,3,2,3,3,4,3,3,3,2,3,2,3,3,3,2,3,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,4,3,3,29,26,29,28,29,30
3,4,5,3,3,2,3,3,3,3,3,4,3,3,3,3,2,3,2,2,3,3,4,3,3,3,3,3,4,2,2,2,3,2,1,2,2,2,2,2,4,3,3,3,4,4,3,3,3,3,3,2,2,2,2,2,3,3,1,2,32,28,31,20,33,22
3,3,4,2,3,3,3,3,4,4,4,4,3,4,2,4,3,4,4,4,3,4,3,3,4,3,3,5,5,4,3,3,3,4,3,4,4,4,3,3,4,4,4,4,4,4,2,3,4,4,3,2,3,2,2,3,3,2,3,3,32,36,37,34,37,26
3,3,3,3,2,4,3,3,2,3,2,2,1,3,2,3,3,3,4,2,2,3,2,3,3,3,3,2,2,1,2,3,4,3,3,4,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,29,25,24,30,28,22
3,2,4,3,4,3,5,4,4,4,4,4,2,3,4,4,3,3,3,3,3,3,2,3,4,3,2,3,3,2,2,2,1,2,2,3,3,2,1,2,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,3,2,2,3,36,33,28,20,38,23
3,3,4,3,3,3,4,4,5,3,3,2,4,2,2,3,2,3,4,3,2,3,3,3,3,3,4,4,3,3,2,3,2,3,1,3,2,2,2,1,4,4,4,3,4,4,2,3,4,3,3,4,2,3,3,3,3,4,3,3,35,28,31,21,35,31
4,4,4,4,4,3,4,4,4,4,4,3,4,2,4,4,4,4,2,3,4,2,4,4,4,4,2,3,4,3,3,1,3,3,1,3,1,1,2,2,3,3,2,2,2,3,4,2,3,2,3,2,2,2,2,2,2,2,2,3,39,34,34,20,26,22
2,3,3,3,4,2,2,2,3,2,4,4,3,4,4,2,3,3,4,4,4,4,4,5,5,3,3,4,5,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,2,3,4,3,3,3,4,3,2,3,4,3,3,2,3,3,26,35,40,30,30,30
3,5,3,2,3,3,2,3,3,2,4,3,5,3,4,3,3,4,4,4,3,3,3,5,3,4,5,3,4,2,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,4,3,3,2,2,3,29,37,35,29,28,28
4,4,5,3,4,4,5,4,3,4,3,3,4,4,5,3,2,5,3,5,3,2,2,3,3,3,3,3,3,2,3,2,3,3,1,3,3,1,3,2,4,4,3,4,4,4,2,4,4,4,3,3,2,2,2,2,2,2,3,2,40,37,27,24,37,23
2,3,3,3,1,3,1,3,2,2,2,2,2,2,3,3,2,2,1,2,2,3,3,3,3,3,3,2,4,2,1,4,2,3,3,3,2,4,4,3,3,3,2,2,2,3,4,2,3,2,1,2,1,2,2,2,2,2,2,2,23,21,28,29,26,18
2,3,4,3,2,3,2,2,4,4,4,4,3,3,3,3,3,4,3,4,3,4,3,4,4,4,2,3,3,4,2,2,3,3,2,2,1,2,2,2,3,3,2,3,2,3,4,2,3,3,3,2,2,2,3,2,3,2,2,3,29,34,34,21,28,24
3,2,3,3,4,3,2,3,2,4,3,3,3,4,3,3,2,2,3,2,4,4,2,3,4,3,3,2,4,3,2,3,4,3,3,3,1,2,3,3,4,3,3,4,4,4,2,4,4,4,3,2,2,2,2,2,3,2,2,2,29,28,32,27,36,22
2,2,3,3,2,1,1,3,2,2,3,2,4,2,3,2,3,2,3,3,4,3,2,4,3,3,3,3,3,3,2,3,2,3,2,2,1,2,2,1,3,3,2,2,3,3,4,2,3,2,2,2,2,2,2,1,2,2,2,2,21,27,31,20,27,19
3,3,3,3,2,4,3,3,3,3,3,2,3,3,4,3,2,3,3,3,3,4,4,3,3,3,3,2,3,2,3,3,3,2,3,3,4,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,2,3,3,3,30,29,30,29,31,25
4,3,4,4,2,3,4,3,5,4,2,3,2,3,3,2,3,3,3,3,2,4,2,4,3,2,2,3,2,2,2,2,3,2,3,3,4,3,2,3,4,3,4,4,4,4,2,4,4,3,3,3,3,3,3,2,3,3,3,3,36,27,26,27,36,29
3,4,4,4,2,2,2,3,3,3,3,3,4,3,2,3,3,3,2,4,1,4,2,3,3,3,2,3,2,2,4,3,1,3,2,4,3,2,3,3,3,3,4,3,3,4,2,3,3,3,4,4,3,4,4,4,3,4,4,4,30,30,25,28,31,38
3,5,4,3,2,2,2,3,4,3,4,3,3,3,4,2,4,3,2,4,3,3,2,2,3,3,4,2,3,3,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,2,2,2,2,2,1,2,2,2,3,31,32,28,31,30,20
3,4,5,3,4,3,4,3,4,4,3,3,5,3,3,4,3,3,3,3,2,3,3,4,3,3,3,3,4,2,3,4,4,4,3,4,4,3,3,2,4,3,3,3,3,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,37,33,30,34,31,29
2,3,3,3,2,3,2,2,3,1,5,4,4,4,4,5,4,3,3,4,2,4,4,4,4,5,4,3,4,4,3,3,3,3,3,3,3,4,1,4,3,3,4,3,3,4,2,4,4,4,4,4,4,3,3,3,4,3,3,4,24,40,38,30,34,35
3,4,3,3,3,2,4,3,3,3,4,4,4,3,4,3,4,3,3,4,4,3,4,3,3,4,3,4,4,2,2,2,3,3,2,3,2,3,1,3,4,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,31,36,34,24,31,28
3,3,4,3,3,3,4,2,4,4,4,4,4,3,4,4,3,4,4,4,3,4,3,4,5,4,5,3,3,3,3,3,2,2,2,4,3,2,3,3,3,2,2,3,3,3,3,2,3,2,2,1,2,2,2,1,2,2,2,2,33,38,37,27,26,18
2,4,3,3,4,3,2,3,4,3,3,2,3,4,3,3,3,3,4,4,2,3,2,3,3,2,4,4,3,3,4,3,3,4,4,2,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,31,32,29,32,30,29
2,3,2,2,2,2,3,2,3,4,3,4,4,5,4,3,4,4,3,4,4,4,3,4,4,3,4,4,4,3,3,3,2,2,3,4,3,3,4,4,3,4,4,4,3,4,3,3,3,2,2,2,1,1,2,2,1,2,2,2,25,38,37,31,33,17
2,2,3,3,2,2,2,2,3,2,4,3,3,2,3,4,3,2,3,3,3,3,3,3,4,4,3,4,4,3,4,3,3,4,2,4,3,3,4,3,3,2,2,2,2,2,4,3,2,2,3,2,2,2,2,2,2,2,2,2,23,30,34,33,24,21
2,3,2,3,5,1,2,2,2,2,4,3,3,4,4,3,4,4,4,3,4,4,5,4,5,3,3,4,2,4,3,4,3,3,3,3,4,2,3,3,5,3,4,3,4,4,2,4,4,4,3,3,3,2,2,3,3,3,2,3,24,36,38,31,37,27
2,4,3,3,2,1,3,3,3,2,3,3,4,3,4,3,3,4,2,2,3,3,2,3,3,2,3,3,2,2,3,2,3,3,3,4,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,26,31,26,28,31,26
3,3,3,3,1,3,3,2,3,2,3,4,3,4,3,3,2,3,2,2,2,4,2,2,4,3,4,3,3,3,1,3,3,3,2,3,2,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,26,29,30,24,28,27
3,4,3,4,3,4,2,3,3,4,3,5,5,5,5,5,4,3,3,4,3,3,3,3,3,3,2,3,2,2,2,3,3,3,1,3,2,2,3,4,3,2,1,1,2,2,4,2,2,2,1,1,1,1,1,1,2,1,1,1,33,42,27,26,21,11
3,2,3,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,3,3,4,3,3,3,3,3,4,4,3,4,4,5,3,5,3,4,4,3,4,4,4,4,4,4,1,4,4,4,2,3,3,3,3,3,2,3,2,3,29,35,33,38,37,27
4,3,3,4,3,4,2,3,3,3,4,3,3,4,4,4,2,2,4,4,1,3,3,4,3,2,3,2,4,3,3,4,4,4,3,3,5,4,5,5,3,2,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,3,2,2,32,34,28,40,28,21
3,4,3,3,3,2,3,3,3,3,4,3,4,3,4,4,3,3,3,3,4,2,3,2,3,3,3,2,4,2,2,3,3,4,3,3,4,4,2,3,4,4,4,4,4,5,2,4,4,4,3,2,3,2,2,2,2,2,2,3,30,34,28,31,39,23
3,3,5,3,3,3,3,2,3,4,4,3,4,4,4,5,5,3,3,4,3,3,2,3,4,4,4,1,2,2,4,3,2,2,2,4,4,4,2,3,4,4,3,4,4,4,3,4,4,4,3,2,3,2,3,2,2,2,2,3,32,39,28,30,38,24
3,3,3,3,3,2,2,3,4,2,2,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,1,2,2,3,4,4,4,4,3,3,4,4,5,4,4,4,3,3,3,4,3,4,4,4,4,4,4,4,3,4,4,3,4,4,28,28,26,39,36,38
2,4,4,2,3,2,2,2,3,3,3,3,3,2,1,2,4,3,3,1,3,3,3,4,3,4,3,3,4,3,4,3,5,3,4,4,3,4,2,4,3,2,2,2,3,3,4,2,3,2,4,3,3,3,3,4,3,3,4,3,27,25,33,36,26,33
3,2,3,1,4,2,2,2,2,2,4,2,3,2,3,3,3,3,3,2,2,2,1,3,2,3,3,2,3,2,3,4,2,3,4,4,2,4,2,4,3,3,2,3,2,3,3,3,3,2,3,2,4,2,2,3,3,3,3,3,23,28,23,32,27,28
2,3,4,4,3,3,3,4,3,3,3,3,3,3,3,2,4,3,4,2,3,3,3,3,4,3,3,4,3,3,4,1,3,1,2,4,3,3,3,4,3,2,2,3,3,3,3,2,3,3,4,3,3,3,2,2,3,3,2,3,32,30,32,28,27,28
2,2,3,3,3,3,2,3,3,3,3,4,3,2,3,3,2,3,3,2,3,4,5,4,5,5,5,4,5,4,2,2,4,3,3,4,4,3,4,4,2,2,3,2,2,2,4,2,2,3,3,5,4,4,4,4,4,4,4,4,27,28,44,33,24,40
3,4,3,3,2,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,4,4,3,4,3,3,3,4,3,4,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,30,29,32,35,29,31
2,3,3,3,2,2,2,2,3,3,3,3,2,3,2,3,2,2,3,4,3,3,2,3,2,4,1,2,3,1,3,3,3,3,2,4,2,3,3,2,3,3,3,3,3,4,3,3,3,3,5,4,3,3,3,3,3,4,3,4,25,27,24,28,31,35
3,2,3,4,3,2,3,4,3,4,3,2,3,4,3,3,4,3,4,3,4,4,2,4,4,3,4,4,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,3,2,3,31,32,35,29,31,23
2,3,3,2,2,2,2,3,3,3,3,2,4,5,3,3,3,4,2,2,5,3,2,3,3,4,2,3,4,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,5,3,2,3,2,2,2,2,2,2,2,2,25,31,33,37,38,21
3,3,4,3,3,2,3,3,4,4,3,3,4,3,3,3,3,4,4,3,2,2,2,3,3,3,4,3,2,2,2,4,3,4,2,3,3,1,1,3,4,3,4,3,4,4,3,4,3,3,3,2,2,3,2,2,2,3,2,2,32,33,26,26,35,23
3,4,2,2,2,3,3,3,4,3,4,3,4,5,2,2,4,5,5,3,3,4,2,3,4,3,4,3,3,3,3,2,3,3,2,3,3,3,2,3,4,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,29,37,32,27,32,23
2,2,2,3,2,2,3,2,2,2,3,5,4,4,3,4,3,4,5,4,2,3,2,4,3,3,3,2,3,2,4,3,3,4,2,4,4,4,3,3,5,5,5,4,5,5,1,5,5,5,4,4,4,3,4,4,4,3,4,4,22,39,27,34,45,38
4,3,4,2,2,4,4,2,3,4,4,3,3,3,3,4,4,4,4,3,2,4,3,4,3,3,3,3,3,3,2,3,4,3,3,4,4,3,1,3,3,2,2,2,2,2,4,2,3,2,2,1,2,1,2,1,2,1,1,2,32,35,31,30,24,15
3,3,3,3,4,3,3,3,2,4,4,4,4,3,4,4,3,4,1,3,3,3,3,3,4,4,3,2,4,3,2,3,3,3,3,3,3,3,3,1,4,3,3,4,4,4,2,4,4,3,3,3,3,2,2,3,3,3,2,3,31,34,32,27,35,27
2,3,3,3,2,2,2,2,2,4,3,4,2,4,3,4,3,2,3,4,3,4,3,3,5,3,5,4,4,4,2,3,4,3,3,4,3,2,3,5,4,4,3,3,3,4,3,3,4,4,4,2,3,2,1,2,2,2,2,2,25,32,38,32,35,22
1,3,2,3,3,2,2,1,3,2,2,1,3,2,2,3,3,1,2,2,3,4,4,4,4,3,3,3,4,4,3,3,3,2,2,3,2,3,2,3,2,2,2,2,2,2,4,2,2,3,1,2,3,1,1,1,2,2,1,2,22,21,36,26,23,16
3,3,4,3,3,2,3,2,4,3,3,3,3,3,3,3,3,3,4,3,2,4,4,4,4,3,3,4,4,3,2,4,3,2,2,3,3,2,1,2,4,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,30,31,35,24,30,21
1,2,2,2,2,2,2,3,3,2,4,4,4,3,3,3,3,3,3,2,2,3,2,2,2,4,3,3,4,3,4,3,3,4,1,4,5,4,2,3,4,3,3,3,3,3,3,3,4,3,2,2,2,2,3,2,3,3,2,3,21,32,28,33,32,24
2,4,3,3,1,3,3,2,1,2,4,3,4,2,3,4,2,4,2,3,1,3,3,4,4,4,2,2,3,3,4,2,2,4,5,3,4,4,3,1,3,2,3,2,3,2,3,2,3,2,3,2,2,2,3,2,2,3,2,2,24,31,29,32,25,23
1,3,4,3,1,3,3,3,2,1,2,2,1,2,2,3,2,2,3,2,2,4,3,4,3,4,3,4,3,2,3,4,3,4,4,3,4,3,3,3,2,3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,24,21,32,34,24,20
3,4,4,3,2,2,4,3,3,3,2,3,3,2,4,2,2,3,2,4,4,3,2,4,3,4,3,4,3,3,3,4,4,2,3,2,4,2,3,2,4,4,5,4,4,5,2,4,4,4,4,4,4,3,2,3,3,3,3,4,31,27,33,29,40,33
3,2,2,2,2,2,1,2,2,3,3,2,2,4,3,3,2,3,2,3,2,4,3,3,3,3,2,2,4,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,3,3,4,3,3,3,1,2,2,1,1,1,2,1,1,1,21,27,29,33,31,13
2,4,4,3,3,4,3,3,3,3,3,3,3,2,2,3,3,1,4,3,3,3,2,3,3,3,4,2,3,3,3,4,5,3,3,5,4,3,4,4,1,1,2,1,1,1,4,1,1,1,3,3,2,2,2,2,2,2,2,2,32,27,29,38,14,22
2,3,3,3,3,3,5,3,3,4,3,3,3,3,3,4,2,4,3,4,3,3,3,3,4,2,3,3,4,3,1,1,2,3,2,3,1,2,1,2,3,1,2,1,1,1,5,2,2,2,2,2,2,2,2,2,2,3,2,2,32,32,31,18,20,21
3,2,4,3,4,3,3,3,3,3,2,3,2,5,3,2,2,3,3,2,3,4,4,4,4,3,5,3,3,3,3,2,4,3,2,4,3,3,2,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2,2,3,3,2,2,2,31,27,36,29,25,24
3,4,4,3,3,4,4,3,4,4,3,3,2,3,2,2,2,3,2,3,4,5,3,2,4,4,3,3,3,3,2,3,2,2,2,4,3,2,3,2,3,2,3,2,3,2,4,2,2,2,3,2,2,2,2,3,3,2,2,2,36,25,34,25,25,23
3,4,3,3,3,3,2,2,3,2,4,2,3,3,3,3,3,3,4,1,3,4,2,4,4,2,2,3,4,2,3,2,3,4,4,3,2,3,4,2,2,2,2,2,2,2,4,2,2,2,3,3,2,2,2,2,2,2,2,2,28,29,30,30,22,22
2,1,4,3,3,2,3,3,2,3,3,4,3,3,3,3,2,2,3,2,5,3,3,3,4,4,3,3,3,3,2,3,2,3,3,4,2,3,3,2,4,3,3,4,4,4,3,3,3,3,2,2,3,2,2,2,2,2,2,2,26,28,34,27,34,21
3,3,4,3,2,4,3,3,2,3,4,5,3,4,5,4,3,3,5,4,2,2,1,2,3,2,2,1,2,3,2,2,4,2,4,5,3,3,3,3,2,2,2,2,3,3,3,3,2,3,4,3,3,3,3,2,2,3,2,3,30,40,20,31,25,28
3,3,4,2,3,2,3,3,2,3,3,3,3,3,3,2,4,3,2,2,4,5,4,4,3,3,2,2,4,4,3,3,3,3,2,3,4,4,3,2,2,2,2,2,2,2,4,2,2,2,2,2,3,3,3,2,2,3,2,3,28,28,35,30,22,25
2,3,4,3,3,2,2,2,2,3,3,2,2,1,4,2,2,3,3,3,2,3,4,4,4,3,2,3,3,3,2,2,4,3,3,4,3,3,3,3,4,4,3,4,4,4,2,4,4,4,2,3,3,2,2,2,3,2,2,3,26,25,31,30,37,24
4,3,5,3,4,4,3,3,3,4,4,4,5,3,4,2,4,4,3,4,3,4,3,3,4,4,4,2,4,2,3,1,2,3,2,4,3,2,2,4,5,4,4,3,4,4,2,4,4,4,2,2,3,2,3,2,2,2,2,2,36,37,33,26,38,22
3,3,3,3,3,4,3,3,4,3,4,3,3,3,2,1,3,3,3,3,4,3,3,4,4,3,3,2,2,2,2,2,3,2,3,1,2,1,2,2,3,4,4,3,3,4,2,4,3,4,4,3,3,2,3,3,3,3,2,3,32,28,30,20,34,29
3,3,3,3,4,2,3,3,3,4,3,2,3,4,3,3,3,4,4,3,4,3,2,4,4,4,4,3,4,3,2,3,3,3,3,3,2,3,3,3,4,4,4,4,4,4,2,4,3,4,1,2,2,1,2,2,2,3,1,2,31,32,35,28,37,18
3,4,4,3,4,4,4,4,5,4,3,3,4,5,3,2,2,3,3,4,2,3,1,3,3,3,3,3,2,3,2,3,3,3,3,4,3,2,3,2,5,4,4,3,4,4,1,4,4,4,3,2,2,2,2,2,2,2,2,2,39,32,26,28,37,21
4,4,5,4,5,4,3,3,4,4,2,5,3,2,3,2,2,3,3,4,2,3,3,3,3,3,2,2,4,1,4,2,2,1,2,3,3,2,2,3,2,2,2,1,2,2,4,1,2,2,2,2,2,2,2,1,2,1,2,2,40,29,26,24,20,18
