"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,3,1,1,3,2,2,2,3,2,2,3,3,3,3,4,3,3,3,3,3,2,3,2,2,3,1,3,2,2,3,3,4,4,3,3,4,3,3,4,3,4,3,4,4,2,3,4,4,3,3,2,2,2,2,3,3,3,3,22,29,24,32,35,26
3,2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,4,2,2,2,3,3,3,3,4,4,4,3,4,2,3,3,3,3,1,3,3,2,3,5,4,5,5,5,5,1,4,5,5,4,3,2,3,3,2,3,3,3,3,26,29,33,26,44,29
4,2,3,2,3,4,2,3,4,2,3,2,3,3,4,4,3,3,3,3,2,4,4,4,4,3,4,2,4,4,4,4,3,4,3,3,3,3,2,4,4,4,4,4,3,4,3,4,4,4,2,2,1,1,1,1,1,2,1,2,29,31,35,33,38,14
1,2,1,2,2,3,1,2,3,2,3,3,4,4,4,4,4,3,3,3,3,4,5,4,4,3,3,3,2,4,3,4,4,3,5,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,19,35,35,36,30,28
4,3,3,3,3,3,3,2,4,4,3,3,3,4,3,3,3,4,3,4,2,2,2,4,3,3,4,3,2,3,3,2,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,2,2,3,3,3,32,33,28,30,28,25
4,3,2,3,3,3,3,3,3,3,2,3,3,3,3,4,3,2,2,2,3,3,3,2,4,3,2,4,4,3,3,4,3,3,2,3,2,3,1,3,2,2,3,2,2,3,4,2,2,2,2,3,2,2,3,3,2,2,3,2,30,27,31,27,24,24
4,3,4,4,4,4,4,4,5,4,1,1,3,2,3,3,2,2,2,3,2,3,2,4,3,2,4,3,2,4,3,2,3,4,3,3,4,4,2,5,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,40,22,29,33,29,24
4,2,3,3,3,4,3,3,5,4,3,3,3,4,4,2,3,3,3,2,2,2,3,3,4,2,3,3,2,3,4,3,4,4,3,4,3,3,4,2,3,3,3,3,4,3,3,3,3,4,2,3,2,2,2,3,2,3,2,2,34,30,27,34,32,23
3,3,4,3,2,4,2,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,4,2,3,2,2,4,2,3,3,3,2,1,3,2,2,3,2,1,2,1,2,2,5,2,2,2,3,3,3,3,3,3,2,3,3,2,29,28,30,24,21,28
4,4,4,4,5,4,3,3,5,4,3,4,3,4,4,4,3,4,4,4,2,2,2,3,4,3,3,2,3,2,5,4,4,4,3,4,3,4,3,4,3,2,3,3,3,3,3,3,4,2,4,3,4,4,4,4,4,4,3,4,40,37,26,38,29,38
3,3,4,3,3,3,2,3,3,4,2,4,4,3,4,5,4,5,4,2,4,4,2,3,2,3,3,2,4,3,4,2,4,3,5,3,2,2,3,3,4,3,4,4,3,3,2,3,4,4,3,3,3,3,3,2,3,3,3,3,31,37,30,31,34,29
3,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,2,4,3,2,2,3,3,2,3,2,4,3,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,4,4,3,3,4,3,4,3,3,2,3,3,3,2,3,2,3,26,28,28,31,34,27
2,3,2,3,2,2,3,2,3,2,2,3,2,3,3,3,3,1,3,3,3,3,3,2,3,2,4,2,1,4,2,3,4,2,2,3,3,4,2,2,3,2,3,2,3,3,4,2,2,2,3,2,2,2,2,1,2,2,2,2,24,26,27,27,26,20
2,3,4,3,3,4,4,3,3,3,2,4,4,3,3,3,3,4,2,3,2,4,3,4,3,4,5,4,3,3,3,3,4,3,4,2,3,4,4,3,3,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,32,31,35,33,30,29
4,2,2,2,3,3,2,2,1,3,2,3,4,4,4,4,3,4,3,4,3,3,3,3,2,4,3,2,3,3,2,3,3,2,3,3,4,3,2,3,2,2,2,2,3,3,4,2,2,3,2,2,2,2,2,2,2,2,3,2,24,35,29,28,25,21
3,4,1,2,2,2,3,2,3,2,3,4,3,3,2,4,2,3,3,2,2,3,3,2,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,24,29,27,24,30,31
2,3,4,2,3,3,2,4,3,3,2,3,2,2,3,2,3,2,2,3,3,3,3,3,3,5,3,4,4,4,5,4,4,3,3,4,3,5,4,4,3,2,3,3,2,2,4,2,2,2,3,3,3,2,2,3,3,3,2,3,29,24,35,39,25,27
4,4,4,4,3,3,3,3,3,3,4,3,2,3,3,3,2,3,3,3,3,3,4,4,2,4,2,3,3,3,3,2,3,4,3,3,3,3,2,3,2,2,2,2,2,2,4,2,2,2,3,3,2,3,3,4,3,3,3,3,34,29,31,29,22,30
3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,2,2,2,3,2,2,3,3,1,4,3,3,3,2,1,4,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,1,2,1,2,2,3,2,27,22,27,27,28,19
3,2,4,4,2,4,2,2,4,3,4,4,5,4,5,4,5,4,4,3,3,2,2,3,3,2,3,3,3,3,4,2,4,3,4,4,3,3,3,3,4,4,4,4,4,4,3,4,5,4,3,3,2,2,2,2,3,2,3,2,30,42,27,33,40,24
3,4,4,4,4,4,3,4,4,5,3,3,4,5,3,3,4,3,3,3,2,2,2,3,2,2,2,3,1,2,4,4,4,5,3,5,4,4,4,3,3,2,3,2,3,2,4,2,2,2,2,3,2,2,3,3,3,3,3,3,39,34,21,40,25,27
2,2,2,2,2,2,1,2,3,3,4,5,2,4,5,4,3,4,4,3,3,2,4,3,4,4,3,2,3,3,4,2,1,3,3,2,3,4,2,3,2,2,2,2,2,2,4,2,2,2,2,1,1,1,2,2,2,2,2,2,21,38,31,27,22,17
4,3,3,2,3,4,4,3,4,4,2,2,2,2,1,2,2,2,2,3,4,3,3,3,3,2,3,3,3,4,3,3,4,3,3,2,3,3,3,3,3,2,2,2,2,2,4,2,3,2,3,2,3,3,3,3,3,4,3,3,34,20,31,30,24,30
2,3,3,2,5,3,3,3,4,4,2,2,3,4,3,3,3,3,3,3,3,3,3,2,2,4,3,3,3,4,3,4,3,2,3,3,3,3,4,3,4,4,4,4,4,3,2,3,3,4,3,2,2,3,2,3,3,4,3,3,32,29,30,31,35,28
3,2,2,4,3,2,3,3,2,2,3,2,5,3,4,4,4,3,4,4,2,2,2,3,3,2,3,3,2,3,3,2,3,2,3,2,4,3,3,3,4,3,5,3,4,3,3,4,4,3,2,3,3,3,3,2,2,3,3,3,26,36,25,28,36,27
2,3,2,2,2,3,2,2,2,2,4,4,3,3,3,3,3,3,3,3,4,5,5,4,4,3,5,3,3,4,4,2,4,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,2,2,3,22,32,40,31,30,25
2,3,2,2,2,3,2,2,2,2,3,2,4,4,4,4,2,3,4,3,3,5,3,3,4,2,4,4,4,4,4,4,4,3,4,2,4,3,2,4,4,4,4,4,4,3,2,3,4,4,3,2,2,3,2,3,3,3,2,2,22,33,36,34,36,25
4,3,3,3,3,2,3,3,2,3,3,4,4,4,4,3,2,3,2,2,3,4,4,4,4,4,4,3,3,4,3,3,3,4,5,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,4,4,4,3,3,29,31,37,32,30,37
4,3,3,3,3,4,2,3,2,3,4,4,4,3,3,4,3,3,4,3,2,4,3,2,3,2,3,2,4,4,4,4,3,3,3,3,4,3,3,3,2,2,2,3,2,3,4,2,2,1,3,2,1,2,2,1,2,2,2,1,30,35,29,33,23,18
1,3,3,3,3,3,3,3,3,4,3,3,3,4,4,2,3,3,4,3,2,4,3,1,3,3,3,3,1,3,2,3,4,3,2,3,3,4,3,2,4,4,5,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,29,32,26,29,36,28
3,2,3,3,3,3,2,3,2,4,4,4,3,5,4,4,4,3,4,3,3,4,4,3,3,4,3,4,3,3,4,2,4,4,2,3,4,3,2,2,3,2,3,3,3,3,3,2,3,3,2,2,1,2,2,1,2,3,2,2,28,38,34,30,28,19
3,3,4,4,3,4,3,3,3,3,4,3,3,3,4,4,3,4,3,1,3,2,4,2,3,2,3,4,3,3,4,4,4,3,4,5,5,5,4,3,3,3,3,3,4,3,3,4,3,3,2,2,1,1,2,2,1,2,1,1,33,32,29,41,32,15
4,3,4,4,5,3,2,3,3,3,2,2,3,3,4,3,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,1,3,2,2,1,2,2,2,1,2,2,2,2,4,2,2,2,4,3,2,2,3,3,3,3,3,4,34,27,31,22,21,30
2,4,2,4,3,3,4,2,3,3,2,2,3,2,2,3,3,2,2,2,3,4,4,4,5,3,3,4,3,4,3,4,4,2,3,4,4,4,2,3,3,3,4,4,3,4,3,3,4,3,3,3,3,3,2,2,3,3,2,3,30,23,37,33,34,27
2,3,3,4,3,2,3,2,2,3,3,3,3,2,4,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,4,4,4,4,3,2,4,2,2,2,2,2,3,4,2,3,2,3,3,2,2,3,2,3,2,2,2,27,29,28,34,24,24
2,2,2,3,4,5,3,2,3,3,2,2,2,3,2,3,1,2,2,2,3,3,5,4,3,3,5,4,4,4,2,1,2,2,2,2,3,2,2,1,3,3,3,3,3,3,3,3,2,3,4,3,3,3,4,3,3,4,3,3,29,21,38,19,29,33
2,2,2,2,2,2,2,2,1,2,2,3,2,3,4,3,4,3,4,3,3,1,2,4,2,3,2,1,2,2,2,2,2,2,3,3,2,1,2,2,4,4,4,4,4,4,2,4,4,4,3,2,3,3,3,2,2,3,2,3,19,31,22,21,38,26
4,4,3,4,4,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,4,3,2,3,1,3,3,3,2,3,4,4,3,3,3,4,3,4,4,5,4,4,5,2,3,4,4,3,3,2,2,2,2,2,3,2,2,33,27,28,32,39,23
4,4,3,5,3,3,3,3,5,4,3,3,3,4,4,4,4,4,4,3,1,2,2,3,2,1,1,3,2,3,3,4,5,3,3,3,3,4,3,4,4,3,4,3,4,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,37,36,20,35,33,26
4,3,4,3,4,3,3,4,4,3,3,3,2,3,3,3,2,3,4,2,3,3,3,3,3,3,4,2,2,4,3,2,1,3,2,4,3,3,3,2,3,2,3,2,3,2,4,2,2,3,2,2,2,1,2,2,2,2,2,2,35,28,30,26,26,19
4,3,3,3,3,4,3,3,3,4,3,3,3,3,4,3,4,3,4,2,4,3,4,4,3,2,4,3,3,3,4,4,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,3,3,2,2,2,2,2,1,2,2,2,2,33,32,33,38,35,19
3,3,4,4,3,2,3,3,3,3,4,3,4,5,5,5,4,3,5,4,2,3,4,4,3,4,4,3,4,3,1,3,3,2,2,4,3,3,4,3,4,4,4,5,5,4,1,4,5,4,1,1,1,2,2,2,1,2,2,2,31,42,34,28,40,16
4,4,4,4,3,3,3,3,5,4,2,4,4,3,4,4,5,4,3,2,3,2,2,3,2,4,3,3,3,3,4,3,3,3,4,4,3,3,4,4,4,4,5,4,4,5,1,4,5,4,3,2,2,2,3,3,3,2,2,2,37,35,28,35,40,24
2,1,3,2,2,2,2,2,2,2,3,2,3,4,3,3,4,4,4,3,3,4,2,3,3,3,4,2,3,4,1,3,3,2,2,5,3,3,2,2,3,3,4,4,4,4,3,3,4,4,2,1,1,2,2,1,2,2,2,2,20,33,31,26,36,17
3,4,3,3,3,2,3,3,4,3,4,2,4,3,4,4,4,2,3,2,3,4,3,4,3,2,3,3,2,2,3,4,3,4,4,5,3,3,4,4,5,4,4,4,3,4,2,3,4,4,3,3,2,2,3,2,3,2,3,2,31,32,29,37,37,25
4,3,3,3,2,4,2,3,3,3,3,2,2,4,3,2,3,3,2,3,3,3,4,3,4,2,4,3,3,3,4,3,4,2,5,4,4,3,3,3,4,4,4,4,4,4,1,4,5,4,3,2,2,2,2,2,1,2,2,2,30,27,32,35,38,20
3,4,4,3,2,4,2,3,4,3,2,3,3,4,3,2,4,3,4,3,4,2,4,2,3,3,4,4,3,4,3,3,2,4,3,3,3,3,1,3,4,4,5,4,4,4,2,4,4,4,3,3,2,3,2,3,3,3,2,2,32,31,33,28,39,26
3,3,4,4,3,3,3,4,2,3,3,3,4,3,3,3,3,2,4,2,3,2,4,3,2,3,2,3,2,3,2,4,4,3,3,4,2,3,4,3,4,4,4,4,4,4,2,3,4,3,3,2,1,2,3,2,3,3,3,2,32,30,27,32,36,24
2,3,3,3,3,4,3,3,3,4,2,3,3,3,3,3,3,2,3,3,4,4,4,4,5,4,4,4,5,4,2,3,5,3,3,4,3,3,4,1,3,2,3,2,2,3,3,3,3,3,4,4,3,3,4,3,4,4,4,3,31,28,42,31,27,36
2,4,4,3,2,3,3,3,4,4,2,2,1,4,3,3,2,2,4,2,3,3,3,3,4,3,2,1,4,4,2,3,4,2,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,32,25,30,30,30,23
3,3,3,3,4,4,3,4,3,4,2,2,2,3,4,2,2,2,2,3,2,3,4,3,4,4,3,2,3,3,3,2,3,3,3,3,3,2,3,2,5,4,5,5,4,5,1,4,5,5,3,2,2,2,3,3,2,3,3,3,34,24,31,27,43,26
2,2,3,3,2,2,1,2,2,3,3,3,4,3,3,3,2,3,3,2,3,4,4,3,3,4,4,4,3,3,3,3,3,4,3,3,4,3,2,3,4,3,4,4,3,4,3,3,3,3,2,2,1,1,1,1,2,2,2,1,22,29,35,31,34,15
4,3,4,3,3,3,2,3,4,4,3,4,5,4,5,4,4,3,3,3,3,3,3,1,3,2,3,2,2,2,1,3,2,2,2,2,3,2,3,3,5,4,5,4,4,4,3,3,4,4,2,2,2,2,2,2,2,2,2,2,33,38,24,23,40,20
5,3,4,4,4,3,3,3,4,4,4,3,4,4,5,4,4,4,4,3,3,2,2,3,2,3,3,2,3,2,5,5,5,4,3,4,2,3,4,4,4,4,4,4,3,3,2,3,4,4,3,3,2,2,2,2,3,3,2,2,37,39,25,39,35,24
3,2,3,2,4,3,2,3,2,4,2,3,2,2,2,2,2,2,3,2,4,3,3,5,3,4,4,3,2,3,4,3,4,3,4,4,3,4,3,5,2,2,2,2,3,2,4,2,2,2,3,3,2,2,3,2,2,3,3,3,28,22,34,37,23,26
3,3,4,4,3,4,3,4,3,4,3,3,4,3,3,4,4,4,2,3,3,4,4,4,5,4,4,3,3,3,3,3,3,4,4,2,3,4,4,3,3,3,4,4,3,3,2,3,4,4,3,4,3,3,3,1,3,3,3,3,35,33,37,33,33,29
4,2,2,3,3,3,3,3,1,3,3,3,5,4,3,5,3,3,5,3,4,3,5,4,4,2,5,3,3,5,4,4,4,3,4,4,4,3,4,4,3,3,2,3,3,3,3,2,3,2,4,4,3,3,4,4,4,4,3,3,27,37,38,38,27,36
4,3,4,3,3,4,3,4,3,2,3,3,2,3,3,1,3,2,2,2,3,4,3,4,3,4,2,2,3,3,4,3,4,4,4,4,3,5,4,5,3,3,3,2,3,2,2,3,2,4,2,3,2,2,3,1,2,2,2,3,33,24,31,40,27,22
1,2,2,3,3,2,3,2,3,3,4,4,3,5,4,4,3,3,4,3,3,2,4,3,4,4,3,2,2,4,2,2,3,3,3,2,3,3,2,2,4,2,4,2,4,3,4,2,3,2,3,1,1,1,2,2,2,2,2,2,24,37,31,25,30,18
4,2,4,4,3,3,2,3,3,3,3,3,5,4,4,5,4,3,3,3,3,3,2,3,4,3,4,3,3,3,3,2,3,3,4,2,1,2,2,3,4,3,4,4,4,4,2,4,4,3,2,2,2,2,2,2,2,2,2,2,31,37,31,25,36,20
4,3,4,4,2,3,2,4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,3,2,4,4,3,3,2,4,3,5,4,3,4,4,4,5,4,4,5,2,4,4,4,3,4,2,2,3,2,3,3,2,3,31,21,26,35,40,27
2,2,2,2,3,2,3,2,2,3,3,4,2,3,4,4,3,3,2,3,4,3,4,4,3,3,3,2,3,4,4,2,4,2,3,3,3,2,3,4,4,3,3,4,4,4,3,3,4,3,3,3,2,2,2,2,2,3,3,2,23,31,33,30,35,24
2,2,2,3,4,3,3,3,2,3,2,3,4,3,4,2,3,3,4,2,2,3,5,3,4,2,4,3,3,3,3,2,3,3,2,4,3,3,3,3,3,2,3,2,3,3,4,3,3,2,3,3,3,2,2,2,3,2,2,2,27,30,32,29,28,24
4,4,3,4,2,4,3,3,3,4,3,3,2,4,3,4,2,2,3,2,3,5,5,4,2,4,5,3,3,5,1,2,5,3,4,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,34,28,39,29,29,40
4,3,1,3,2,2,3,2,2,2,3,3,4,4,3,4,3,5,3,3,4,3,5,5,4,3,2,3,3,4,3,3,3,3,3,3,4,2,3,2,4,3,4,4,4,3,2,3,4,4,3,3,3,3,3,3,3,4,4,3,24,35,36,29,35,32
3,2,4,3,3,2,3,3,3,3,4,4,4,3,3,3,3,4,3,3,3,4,4,4,4,3,4,3,3,4,4,2,3,3,3,2,1,3,3,4,2,1,2,2,2,2,4,2,2,2,3,2,2,2,2,3,3,2,2,2,29,34,36,28,21,23
4,3,4,4,3,3,4,4,4,4,3,3,4,3,3,3,4,4,4,2,3,4,4,4,4,3,4,3,3,4,4,4,4,3,3,4,3,4,3,2,4,4,4,4,4,3,2,4,4,3,3,2,2,2,2,2,3,2,2,3,37,33,36,34,36,23
3,3,3,2,4,3,4,4,5,2,3,3,3,4,3,3,3,3,3,2,3,1,3,2,3,2,2,2,2,2,3,3,3,4,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,33,30,22,28,28,25
3,3,4,4,3,4,3,3,3,3,3,2,3,3,3,2,3,4,2,2,4,2,3,4,1,4,4,3,3,2,4,3,3,3,3,3,3,4,3,4,3,2,2,2,2,3,4,3,3,2,3,2,2,2,2,2,2,2,2,2,33,27,30,33,26,21
2,3,3,4,3,2,3,4,2,2,2,3,3,2,2,2,3,3,3,2,3,1,2,2,3,3,3,2,3,3,4,2,3,3,2,4,3,4,2,4,3,3,3,3,3,3,3,3,3,2,4,3,2,3,3,3,3,3,3,3,28,25,25,31,29,30
4,3,3,3,2,3,3,3,4,3,3,3,1,3,2,2,3,1,2,1,3,3,5,3,3,3,4,3,3,3,3,2,3,5,4,4,4,4,2,3,4,3,4,4,4,4,2,4,4,4,4,3,3,2,3,3,2,3,3,3,31,21,33,34,37,29
3,4,4,3,5,3,4,2,4,3,4,4,4,4,4,4,3,4,4,4,3,3,3,4,4,1,5,3,3,2,4,3,4,3,4,4,5,5,5,4,4,4,5,4,4,4,2,3,4,4,3,3,2,1,2,2,2,2,3,2,35,39,31,41,38,22
4,3,2,2,2,3,3,3,4,3,2,4,1,2,4,3,3,2,2,2,3,4,4,3,4,3,3,3,3,4,1,3,4,4,3,3,4,4,3,2,2,1,2,2,1,2,4,2,2,2,3,2,2,2,3,2,3,3,2,3,29,25,34,31,20,25
4,2,4,4,3,5,4,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,4,3,3,4,3,4,2,4,3,4,2,3,4,2,3,4,3,3,3,3,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,1,35,31,32,31,26,20
3,4,4,4,5,4,3,4,4,4,3,3,3,4,3,4,3,3,4,3,4,4,3,3,3,3,4,2,3,4,4,4,4,3,4,3,4,4,4,3,5,4,4,4,4,4,1,4,4,4,3,3,2,2,2,2,3,2,3,2,39,33,33,37,38,24
3,3,3,2,3,2,3,2,3,3,3,3,3,4,3,2,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,2,3,3,3,3,2,2,3,3,2,2,2,1,2,2,4,2,1,2,3,2,2,1,2,2,2,2,2,2,27,30,33,27,20,20
3,2,3,2,3,3,2,1,2,3,1,3,1,1,2,1,2,1,2,2,3,3,3,3,3,3,2,3,1,3,3,3,3,2,4,2,3,3,3,4,2,3,3,3,2,3,3,2,2,3,2,2,2,2,3,3,2,3,2,2,24,16,27,30,26,23
3,3,3,2,2,3,3,2,2,2,4,3,3,4,4,4,4,4,4,3,3,3,4,3,3,3,2,3,2,3,2,3,3,2,2,3,3,2,3,2,4,3,4,4,4,3,2,3,4,4,3,2,2,2,2,2,3,2,2,2,25,37,29,25,35,22
4,2,4,3,3,4,3,4,4,3,2,3,3,3,4,3,4,4,3,4,4,2,4,3,4,4,5,4,3,4,3,2,3,2,4,3,3,4,3,3,3,2,2,2,2,2,4,3,2,2,4,4,4,3,4,3,3,4,3,3,34,33,37,30,24,35
4,2,4,4,4,3,4,3,3,4,2,2,3,3,3,4,3,4,3,3,4,4,3,3,5,4,4,3,4,3,2,2,2,4,2,2,3,4,3,2,4,3,4,4,5,3,2,4,5,4,3,4,3,3,3,2,2,3,3,2,35,30,37,26,38,28
3,2,2,3,3,2,2,2,2,3,2,3,2,3,3,2,2,2,3,3,3,2,3,3,3,4,2,2,3,5,3,3,4,4,2,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,2,3,2,2,2,2,3,3,2,24,25,30,28,28,24
3,4,3,3,3,4,3,3,3,4,3,3,2,4,4,3,4,3,3,3,3,2,4,3,3,2,3,2,3,3,1,4,3,3,2,2,2,3,3,3,2,2,2,2,2,3,4,2,2,2,3,3,2,2,2,2,2,3,2,2,33,32,28,26,23,23
2,2,2,3,3,4,3,2,4,3,3,5,4,5,4,4,4,4,3,3,4,3,4,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,4,3,3,4,4,4,4,2,3,3,4,2,2,3,2,2,2,2,2,2,2,28,39,34,32,34,21
3,4,3,4,3,3,3,3,4,2,4,4,3,4,4,4,3,5,4,4,3,3,4,2,2,3,2,3,3,2,2,2,3,3,3,2,3,3,4,4,4,4,5,4,5,4,2,4,4,4,2,3,2,2,2,1,2,2,2,2,32,39,27,29,40,20
3,4,3,3,3,3,3,3,4,4,2,1,2,3,3,2,3,2,2,1,3,3,3,4,4,3,3,2,3,3,2,4,4,3,4,2,3,4,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,33,21,31,31,29,18
2,3,2,3,3,4,2,3,4,3,4,4,4,3,4,4,2,3,4,3,2,3,2,2,4,1,2,2,2,3,3,3,3,4,4,4,3,3,4,4,5,4,4,5,4,4,2,4,4,4,3,3,2,3,2,3,3,3,3,2,29,35,23,35,40,27
5,3,2,3,3,3,3,3,3,4,2,3,4,3,2,4,4,3,4,3,3,3,3,2,4,1,3,3,4,3,3,4,4,3,3,5,4,4,3,5,3,3,4,3,4,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,32,32,29,38,31,22
4,3,4,3,4,3,2,3,2,3,3,3,2,3,4,3,3,2,3,3,2,1,2,1,2,2,2,3,3,2,4,4,3,2,3,2,2,4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,31,29,20,30,32,32
3,3,4,2,3,3,2,2,2,3,3,4,2,3,2,3,2,2,3,2,2,2,1,2,2,1,1,2,1,1,2,3,4,3,4,3,3,2,3,2,3,3,3,3,3,3,4,3,3,3,5,5,5,4,5,5,5,5,5,5,27,26,15,29,31,49
3,2,4,4,3,3,3,3,4,3,3,4,2,3,3,2,3,2,2,2,3,2,3,3,4,3,2,3,2,3,3,3,3,2,3,4,2,3,3,3,2,2,2,2,2,2,4,2,3,3,2,3,2,2,2,2,2,2,2,2,32,26,28,29,24,21
2,3,2,4,3,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,1,3,3,2,2,2,3,3,3,4,4,3,3,4,4,2,3,3,4,3,2,2,2,2,3,3,3,2,3,26,29,30,25,34,25
4,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,4,2,3,4,4,4,4,3,4,3,4,4,3,4,3,4,3,4,4,4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,4,2,3,27,29,37,35,32,31
3,3,3,4,2,4,3,3,4,4,2,2,3,3,3,3,3,4,3,2,3,3,3,1,2,3,3,3,2,3,3,3,3,3,4,3,2,2,3,4,3,2,2,2,2,3,4,2,3,2,3,2,1,2,2,1,1,2,1,2,33,28,26,30,25,17
2,2,3,3,4,2,3,2,1,3,2,4,3,4,3,3,4,3,2,2,3,3,4,2,1,2,4,3,1,3,3,1,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,25,30,26,26,29,25
5,4,5,5,3,5,4,3,5,5,3,3,2,3,2,3,2,4,2,3,3,3,4,2,2,3,4,4,2,4,3,3,3,4,5,4,4,3,4,4,3,3,4,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,44,27,31,37,32,10
3,3,3,2,4,3,3,2,3,3,3,3,2,4,3,2,3,3,3,2,3,2,3,4,2,2,4,3,3,3,3,4,4,2,3,3,2,3,2,3,4,4,4,3,4,3,3,3,4,4,3,3,3,3,2,3,3,3,3,3,29,28,29,29,36,29
3,4,2,3,4,5,2,4,3,4,4,3,3,4,5,3,4,4,3,3,4,3,4,3,4,3,3,3,4,4,1,3,2,3,4,3,4,3,2,3,3,3,4,3,4,4,3,4,4,4,4,3,2,3,3,2,3,3,3,3,34,36,35,28,36,29
4,4,4,3,4,3,3,3,4,4,1,2,2,2,2,2,3,1,1,2,2,5,4,5,3,3,4,4,3,4,3,3,3,4,3,3,3,4,2,3,4,4,4,4,4,4,2,4,5,4,4,3,3,2,3,3,3,3,3,3,36,18,37,31,39,30
3,1,2,1,1,1,3,1,2,3,3,1,4,3,3,4,3,3,3,2,2,3,3,3,2,2,4,2,2,2,3,3,3,2,2,2,3,2,2,2,4,3,4,4,3,3,3,3,4,4,2,1,2,1,2,1,2,2,1,1,18,29,25,24,35,15
3,3,3,3,4,3,2,3,2,4,3,2,2,2,2,3,2,2,3,2,4,3,3,2,3,3,3,2,3,3,2,2,3,4,4,3,4,3,5,3,1,1,1,1,1,2,4,1,2,1,2,3,3,3,3,2,2,3,3,2,30,23,29,33,15,26
2,2,3,3,2,3,3,3,3,2,3,2,3,4,3,3,3,3,2,2,3,3,3,3,1,3,3,3,3,3,2,4,2,3,2,4,2,4,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,4,26,28,28,27,29,32
3,2,2,2,2,3,3,3,2,3,3,4,3,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,25,31,31,28,24,20
3,3,3,2,2,4,3,2,3,3,4,2,3,3,5,4,3,4,3,4,2,1,3,3,2,3,2,3,3,4,3,4,2,3,3,4,3,3,4,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,2,2,28,35,26,32,22,23
