"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
5,4,4,4,4,4,3,4,4,4,1,3,4,2,3,3,2,3,4,3,1,2,2,2,1,1,2,2,1,1,4,3,4,3,4,3,4,3,4,3,2,3,3,3,2,2,4,2,2,2,4,5,4,5,4,5,4,4,5,5,40,28,15,35,25,45
4,4,4,4,4,3,2,5,4,3,3,3,3,3,3,3,2,3,3,2,4,3,3,4,3,4,4,5,3,3,4,3,3,5,3,3,4,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,4,4,5,4,5,37,28,36,33,31,42
3,4,3,3,2,2,3,2,2,3,4,3,2,4,4,4,4,4,4,3,3,5,5,4,5,4,5,4,4,5,3,3,3,3,2,4,3,3,3,2,4,4,3,4,4,4,2,4,3,3,4,5,5,4,4,5,4,5,5,5,27,36,44,29,35,46
3,2,3,3,4,3,2,3,3,2,3,2,4,3,3,3,3,4,3,3,2,3,4,3,3,3,2,2,3,3,2,3,3,4,2,3,3,3,3,4,2,3,2,2,3,2,4,2,2,3,4,4,4,3,3,3,3,3,4,3,28,31,28,30,25,34
3,4,2,3,4,4,1,3,4,3,3,3,4,4,5,5,5,4,3,4,4,4,5,4,5,3,4,3,4,5,3,1,1,2,2,2,1,3,3,2,1,1,1,1,1,1,5,1,1,1,4,4,4,4,4,5,4,4,4,5,31,40,41,20,14,42
3,3,2,2,2,2,2,3,3,2,3,3,2,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,2,2,2,4,3,2,2,3,3,3,3,3,4,3,3,4,4,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,24,30,29,28,35,29
3,4,4,3,3,3,4,4,3,3,3,3,2,3,3,3,4,4,2,3,3,4,4,4,3,3,3,4,4,3,3,3,3,4,3,4,2,3,5,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,4,34,30,35,32,30,34
3,4,4,3,3,3,4,3,3,4,3,3,3,3,4,4,4,4,3,3,2,3,4,4,3,3,5,3,5,4,2,2,2,3,3,3,2,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,4,2,4,34,34,36,26,29,33
4,4,1,3,3,3,3,2,4,4,4,2,3,2,3,3,4,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,2,4,3,4,3,2,3,3,3,3,3,3,3,3,3,2,4,4,3,3,4,4,3,3,3,3,31,31,28,31,29,34
2,2,2,3,2,1,2,2,3,2,2,2,1,3,3,2,2,2,3,3,2,2,4,2,3,3,2,3,2,2,2,2,2,3,2,3,3,2,2,2,3,3,4,4,3,3,3,3,3,4,2,1,2,2,2,2,2,2,2,2,21,23,25,23,33,19
2,2,3,3,3,4,3,2,3,3,3,3,3,2,2,2,2,3,3,3,4,4,2,2,2,2,3,2,2,4,3,2,3,3,4,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,2,2,28,26,27,27,29,22
4,5,3,4,4,5,3,3,4,4,4,3,4,2,2,3,2,3,3,4,4,4,4,3,2,2,3,4,2,3,3,5,5,4,4,3,3,4,4,3,3,2,3,3,3,4,4,3,2,2,1,1,2,2,2,1,1,2,1,2,39,30,31,38,29,15
2,5,3,3,5,3,2,4,3,3,2,2,2,3,2,3,3,3,3,2,3,3,4,3,3,3,2,2,3,2,3,2,3,3,3,3,2,2,1,3,2,2,2,2,2,3,4,1,2,2,3,2,2,2,3,3,3,3,3,4,33,25,28,25,22,28
3,3,3,3,4,3,2,3,4,3,2,3,3,3,2,3,2,3,4,2,3,3,2,3,2,3,3,3,3,2,4,3,4,4,4,3,5,5,4,5,3,4,3,3,4,4,3,3,3,4,4,4,3,4,4,4,4,4,4,4,31,27,27,41,34,39
3,4,4,4,4,3,4,3,3,3,4,3,2,3,2,3,4,3,4,3,2,2,2,4,3,3,3,3,3,4,3,3,3,2,3,2,3,4,4,3,2,3,2,2,2,2,4,3,2,3,2,3,2,3,3,3,2,2,3,3,35,31,29,30,25,26
4,3,2,2,4,3,3,3,4,4,3,3,3,3,3,4,3,4,4,4,2,3,3,3,2,3,2,1,2,4,4,3,4,3,3,3,3,4,2,3,4,4,4,4,4,4,2,4,4,4,3,3,2,2,2,2,2,2,2,2,32,34,25,32,38,22
3,2,2,3,3,3,2,3,3,3,4,2,4,4,4,3,3,4,4,3,1,2,3,3,2,3,2,2,3,2,2,3,4,3,1,3,1,3,2,2,3,3,3,3,3,3,4,2,2,3,3,3,3,3,3,2,2,3,3,3,27,35,23,24,29,28
2,3,2,2,3,3,3,1,3,3,3,3,4,3,3,4,3,3,3,2,2,3,4,4,4,3,4,3,3,3,4,3,3,3,3,4,2,4,4,2,3,4,3,3,3,3,3,4,2,3,2,2,1,1,1,1,1,2,2,1,25,31,33,32,31,14
3,3,3,3,2,3,2,2,2,2,3,3,4,2,2,4,3,4,2,3,4,2,3,3,3,3,2,3,2,2,2,3,4,3,3,4,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,4,3,4,4,3,3,3,3,4,25,30,27,32,32,34
3,3,3,4,4,4,4,4,3,3,2,2,4,3,2,3,3,2,3,3,3,3,2,2,2,3,2,1,1,1,3,3,3,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,4,4,4,5,5,4,5,5,4,4,4,5,35,27,20,33,37,45
3,3,4,4,4,3,4,3,3,4,3,2,2,2,3,1,1,3,2,3,3,3,4,3,2,3,2,2,4,2,3,3,2,4,3,3,3,2,3,3,2,2,3,2,2,3,4,2,2,2,4,3,3,2,4,3,3,3,4,3,35,22,28,29,24,32
4,4,4,4,5,4,5,3,5,3,3,3,2,2,3,4,3,3,2,3,4,4,4,4,3,3,5,4,4,3,3,4,3,4,3,4,3,4,3,2,4,4,4,4,4,4,2,4,4,4,3,3,2,1,2,3,2,3,2,2,41,28,38,33,38,23
3,3,3,3,3,4,2,2,4,4,3,2,2,3,4,4,4,3,3,3,3,3,4,4,3,4,4,3,4,3,4,2,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,31,31,35,30,33,40
2,3,3,3,4,3,2,4,3,3,3,3,3,3,3,3,3,4,3,4,5,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,4,2,3,3,4,3,3,4,4,3,4,4,3,3,3,2,3,2,3,2,3,3,3,30,32,30,28,35,27
3,3,3,2,3,3,2,3,3,3,4,3,3,3,3,4,4,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,2,2,4,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,2,2,3,28,34,32,31,30,25
3,4,3,3,2,3,4,4,4,3,4,4,2,4,3,3,3,4,2,3,3,3,3,3,2,3,3,2,2,3,3,4,2,3,4,4,4,4,4,3,3,4,3,4,3,4,3,2,4,3,3,4,3,3,3,3,3,3,3,3,33,32,27,35,33,31
2,3,3,3,2,2,3,1,4,2,3,2,3,3,3,3,2,3,2,4,4,4,4,4,3,2,4,3,4,2,3,2,4,3,1,3,2,2,3,2,2,3,2,3,3,3,4,2,3,3,2,2,2,1,2,1,1,1,2,2,25,28,34,25,28,16
3,3,3,3,4,3,2,3,4,3,4,3,2,2,3,3,1,3,4,2,2,2,2,2,2,2,2,3,1,2,3,3,3,3,2,3,3,4,4,2,3,2,2,3,2,2,4,2,2,2,3,4,4,3,5,4,4,4,4,4,31,27,20,30,24,39
2,4,5,3,3,4,3,2,3,4,3,4,2,3,3,2,3,3,2,1,4,5,4,5,4,3,5,5,3,4,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,4,3,3,3,3,4,4,3,4,4,3,3,3,4,4,33,26,42,31,33,36
3,2,3,3,3,3,3,4,4,2,3,3,2,2,3,3,3,3,3,2,5,4,3,3,4,4,4,3,5,3,2,2,3,3,3,2,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,30,27,38,25,29,31
4,4,4,4,4,4,4,4,4,5,4,2,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,4,4,2,3,5,5,4,4,4,3,3,3,2,2,3,4,3,2,2,4,4,4,3,4,3,4,3,4,4,41,29,38,39,27,37
3,4,3,4,4,4,3,3,4,3,3,4,4,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,4,3,3,4,3,3,4,4,3,4,3,3,2,2,2,3,2,3,4,2,3,2,2,1,2,2,2,1,2,2,1,1,35,32,26,34,25,16
2,1,2,2,2,2,3,3,3,2,3,3,1,3,2,3,3,3,3,3,2,4,3,2,3,5,4,2,2,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,1,2,2,2,3,22,27,30,30,30,21
4,4,3,3,4,3,3,4,4,4,3,3,4,3,2,2,3,2,3,2,3,4,3,3,2,2,2,3,3,2,4,4,3,3,4,4,3,4,2,5,3,2,2,2,2,3,3,2,2,2,4,5,4,4,5,5,5,4,5,5,36,27,27,36,23,46
2,3,3,3,3,4,2,3,3,3,2,2,2,2,3,3,2,3,3,2,2,3,3,3,4,3,3,3,2,3,2,3,3,3,3,3,3,4,4,3,4,4,4,4,4,5,2,5,4,4,3,4,3,3,3,3,3,3,3,3,29,24,29,31,40,31
3,4,2,2,2,3,3,2,3,3,3,2,2,2,3,3,3,3,1,2,3,2,4,1,3,2,2,2,1,1,2,3,3,2,2,3,3,4,3,3,4,3,3,4,3,4,3,3,4,3,2,4,2,2,3,3,3,2,3,3,27,24,21,28,34,27
3,5,2,3,4,5,2,3,4,4,4,2,1,3,3,3,4,3,2,3,4,3,3,3,3,4,3,2,4,3,3,3,2,3,3,4,3,2,3,3,4,4,3,4,3,3,3,4,4,4,1,1,2,2,2,2,2,2,2,2,35,28,32,29,36,18
3,3,3,3,3,2,2,3,3,2,2,3,2,2,4,4,2,2,3,4,4,3,4,4,3,4,3,3,3,2,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,2,4,4,4,2,2,3,3,3,3,3,3,2,3,27,28,33,37,38,27
3,3,3,3,3,4,4,3,3,3,4,3,3,2,4,3,3,3,3,3,3,3,4,3,3,3,3,5,3,3,3,4,3,3,5,3,5,3,4,3,1,2,2,3,2,2,4,1,2,2,3,3,3,3,4,4,3,3,3,3,32,31,33,36,21,32
3,3,2,3,3,4,3,4,3,3,4,4,4,4,4,4,5,4,5,4,3,4,2,4,2,3,3,4,3,4,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,1,2,2,2,3,2,3,31,42,32,34,29,21
4,3,3,3,4,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,3,4,3,4,3,3,3,3,3,3,3,5,3,5,5,4,3,5,4,3,5,5,4,5,5,4,2,4,4,4,3,3,3,2,3,3,3,3,3,2,32,24,32,40,42,28
3,5,4,5,3,4,3,4,4,4,4,4,2,3,3,3,4,3,4,3,2,3,4,3,2,3,4,4,2,2,2,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,39,33,29,32,31,28
2,4,3,3,4,2,3,2,3,2,4,3,2,2,3,2,3,2,2,2,3,3,5,4,3,4,3,4,4,3,3,3,4,3,4,4,4,4,3,4,3,4,3,3,3,3,3,2,3,3,3,4,3,3,4,3,4,3,3,3,28,25,36,36,30,33
3,4,3,3,4,3,3,2,3,2,4,2,3,3,3,3,3,3,3,2,2,3,3,4,3,3,3,2,4,3,3,4,4,4,3,4,2,3,4,2,2,3,3,4,3,3,4,4,3,3,2,3,3,1,2,2,2,2,2,2,30,29,30,33,32,21
4,3,3,2,3,4,3,2,2,3,3,3,2,3,3,3,4,3,3,2,2,3,4,3,4,3,3,3,4,2,3,2,4,3,3,3,3,3,3,1,2,3,2,3,3,2,4,2,3,2,2,2,2,2,3,1,3,2,2,2,29,29,31,28,26,21
4,3,4,3,3,3,4,2,4,4,3,3,4,2,3,4,3,3,2,2,3,2,3,4,2,3,3,5,4,3,3,3,4,4,3,4,3,2,3,3,4,5,4,4,5,5,2,4,5,4,1,2,2,2,2,2,1,2,2,2,34,29,32,32,42,18
3,4,3,3,3,3,3,2,3,4,3,3,3,3,3,2,2,3,3,3,2,3,1,2,3,2,2,3,2,2,4,3,3,2,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,2,3,4,3,3,4,2,4,3,3,3,31,28,22,33,28,32
3,4,4,3,4,3,3,4,4,3,3,3,2,1,3,3,3,3,2,4,2,2,2,3,2,3,2,3,3,2,2,4,5,2,2,3,3,3,3,2,2,2,3,2,2,2,3,3,3,2,2,3,2,3,3,3,3,2,2,3,35,27,24,29,24,26
2,3,4,4,4,3,3,3,4,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,4,5,3,2,2,3,4,3,4,4,2,3,3,4,4,4,4,4,4,3,2,4,4,3,3,3,3,3,2,3,3,3,3,3,33,27,30,32,36,29
3,3,4,3,4,3,3,3,5,4,4,2,2,3,3,3,3,4,2,3,3,2,2,2,3,3,2,3,2,3,4,2,3,3,2,2,3,2,3,3,3,3,2,2,3,2,4,2,2,3,2,3,3,3,3,2,2,3,3,3,35,29,25,27,26,27
3,3,2,2,4,4,4,3,3,2,4,3,2,3,4,3,3,3,3,2,3,2,3,2,3,3,2,2,2,3,2,4,3,1,1,2,1,3,2,3,2,2,2,2,2,1,4,3,2,2,3,4,3,3,3,3,2,1,3,4,30,30,25,22,22,29
3,3,3,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,5,3,3,3,4,3,3,3,4,4,4,3,3,3,3,3,4,2,3,2,3,4,2,2,2,2,2,2,4,2,2,2,4,3,3,2,4,2,3,2,3,3,25,32,34,30,22,29
3,3,4,3,4,4,4,4,4,4,4,3,1,3,2,4,2,4,4,2,3,2,3,3,3,3,2,4,3,4,3,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,2,37,29,30,31,30,26
3,2,3,2,3,3,2,5,2,3,3,3,2,3,3,2,3,4,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,4,3,3,3,4,4,3,4,3,2,3,3,3,3,4,3,3,2,3,2,3,2,2,3,2,3,4,28,29,26,33,31,26
4,4,3,4,3,3,4,4,4,4,3,2,3,3,3,3,3,3,3,3,1,2,3,3,2,1,3,4,2,1,3,3,3,3,4,3,3,4,2,3,2,3,1,2,2,2,4,2,2,2,4,5,4,5,4,4,4,3,4,4,37,29,22,31,22,41
4,5,3,3,3,3,3,3,4,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,4,2,3,2,2,2,2,2,3,3,2,2,2,2,4,3,2,3,4,3,2,3,3,34,23,31,29,22,29
3,3,4,3,4,3,2,3,4,4,4,2,3,2,4,3,2,4,2,3,3,4,3,3,3,4,3,4,3,4,3,4,4,4,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,2,3,2,1,2,2,2,2,2,2,33,29,34,35,31,20
2,3,3,2,3,3,3,3,4,3,4,3,3,3,2,3,3,4,3,3,3,4,2,4,2,2,4,3,3,3,2,2,4,4,2,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,29,31,30,30,32,29
4,4,2,5,5,4,4,5,4,4,4,3,2,3,3,4,4,5,5,4,2,2,4,3,3,4,2,2,3,2,3,4,4,3,5,3,4,4,4,4,3,4,2,3,4,4,3,3,3,3,1,1,2,2,2,1,1,2,2,1,41,37,27,38,32,15
3,3,2,2,3,2,2,3,4,3,3,3,3,3,3,3,3,4,4,4,4,3,2,3,3,4,3,3,3,3,2,1,2,2,2,3,2,3,2,2,3,3,3,3,4,4,3,3,3,4,3,3,3,2,3,2,3,3,2,2,27,33,31,21,33,26
2,4,4,4,3,4,4,3,3,3,2,3,3,3,2,3,2,3,3,5,3,3,3,3,3,2,3,4,1,3,4,4,3,3,5,3,5,4,4,3,4,4,4,4,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,3,34,29,28,38,35,21
3,4,2,4,4,3,2,3,4,3,1,3,3,3,3,3,4,2,3,2,4,4,4,4,4,4,3,3,4,2,3,3,3,4,3,2,4,3,2,4,5,5,5,5,5,4,1,5,5,5,2,3,2,2,2,2,2,3,2,3,32,27,36,31,45,23
2,4,3,4,2,4,3,4,4,3,3,3,3,3,3,3,4,4,4,3,3,4,5,5,2,3,4,4,5,3,3,3,4,5,5,3,3,3,3,5,2,3,3,3,3,3,4,2,3,2,4,4,3,4,4,4,4,3,4,4,33,33,38,37,28,38
2,3,2,2,3,2,2,1,2,3,4,3,4,4,4,5,4,3,4,4,2,2,4,3,3,4,3,3,3,2,2,2,3,4,1,2,2,3,2,2,3,3,2,3,3,3,3,4,3,3,5,5,3,5,5,3,3,5,4,5,22,39,29,23,30,43
3,2,3,3,3,3,5,3,4,3,4,3,3,3,3,3,4,4,4,3,2,4,3,3,3,3,3,4,3,2,2,2,3,3,3,3,2,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,32,34,30,29,29,29
3,3,3,4,2,4,1,2,4,4,2,2,2,2,2,3,2,2,3,3,3,3,2,3,2,3,2,3,2,3,1,2,2,2,2,3,1,2,2,3,2,2,2,2,3,3,3,3,3,3,1,1,2,1,2,1,1,2,2,2,30,23,26,20,26,15
4,3,4,4,3,3,4,4,4,3,5,4,3,3,3,4,2,4,4,2,2,3,3,2,2,2,3,1,2,4,2,4,3,4,3,4,3,4,4,3,3,4,3,3,3,3,2,3,3,3,3,4,4,4,4,4,4,3,3,3,36,34,24,34,30,36
3,4,3,4,3,3,3,2,3,3,3,3,3,2,2,2,4,3,3,2,3,4,4,3,2,4,4,4,3,5,4,4,4,3,3,4,3,4,4,4,2,3,2,3,2,2,4,3,2,2,3,4,3,3,3,3,4,3,3,3,31,27,36,37,25,32
2,2,3,4,4,3,1,3,3,3,3,3,2,4,3,3,2,3,2,2,2,4,5,3,4,3,3,4,3,3,3,3,4,3,3,4,4,4,2,4,4,4,4,4,4,5,2,4,4,3,2,3,4,2,3,2,2,3,2,3,28,27,34,34,38,26
3,3,3,2,3,3,3,1,3,3,3,3,4,3,4,3,3,3,3,3,3,3,2,3,2,3,2,4,2,3,3,4,5,4,3,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,1,2,2,2,2,27,32,27,35,22,20
2,2,3,3,2,2,3,3,3,2,2,3,3,2,4,3,3,4,3,2,1,2,1,2,2,2,2,2,1,1,3,3,2,2,3,4,2,4,2,3,2,3,3,3,3,3,3,2,2,2,3,4,4,3,5,4,4,4,4,4,25,29,16,28,26,39
3,5,3,3,4,3,4,3,5,3,2,2,5,2,4,4,3,3,3,3,3,4,3,3,4,3,4,4,4,4,3,4,4,2,2,3,2,2,4,2,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,4,2,4,2,3,36,31,36,28,27,29
2,3,2,3,2,3,3,4,4,3,2,3,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,2,4,3,2,2,4,3,3,2,2,4,4,2,3,1,2,2,2,4,2,2,2,3,3,2,3,3,2,3,3,3,4,29,33,30,29,22,29
3,3,3,3,4,3,3,3,4,3,4,2,2,2,4,1,2,2,1,3,2,3,2,4,3,3,3,2,3,3,1,3,2,2,3,3,3,3,2,1,2,2,2,3,3,2,4,2,3,3,3,3,3,2,3,4,3,2,2,4,32,23,28,23,26,29
3,3,4,4,4,3,4,3,4,4,3,2,3,2,2,2,3,3,4,3,3,3,3,4,3,4,4,3,4,4,2,3,3,2,2,3,3,2,2,2,3,4,2,3,2,3,3,3,3,2,2,2,3,3,3,2,3,2,3,4,36,27,35,24,28,27
3,3,2,2,3,3,3,2,3,3,3,4,4,4,4,3,3,3,5,2,3,3,2,3,2,4,3,2,2,2,2,2,3,3,1,2,4,2,2,2,2,3,2,2,2,2,5,2,3,2,3,3,2,4,4,3,3,3,3,4,27,35,26,23,25,32
4,3,3,3,3,2,2,2,3,2,4,3,4,4,3,3,4,4,3,4,2,3,2,2,1,2,2,1,3,3,3,2,4,3,3,2,3,3,2,2,4,3,5,4,4,4,2,4,4,4,3,3,3,2,4,3,3,3,3,3,27,36,21,27,38,30
3,3,4,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,2,2,3,3,2,3,3,3,3,3,2,3,3,1,2,2,3,4,2,2,2,3,3,3,2,2,3,3,3,3,4,30,27,26,27,24,29
3,3,4,4,2,2,2,2,3,3,3,2,2,2,3,3,2,3,2,3,2,3,2,4,2,4,3,4,2,2,4,3,4,3,4,3,3,2,4,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,28,25,28,33,27,31
3,4,2,4,4,3,5,3,4,4,4,4,3,3,4,3,3,4,4,4,3,4,4,3,3,4,4,4,4,3,4,4,4,3,3,4,4,4,3,3,4,4,3,4,4,3,2,4,3,3,3,3,2,2,3,2,3,3,3,2,36,36,36,36,34,26
3,5,3,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,4,4,2,4,2,2,2,3,2,4,4,5,3,4,5,5,4,4,5,2,2,2,3,2,2,4,2,2,2,2,3,3,2,3,3,3,2,4,4,34,31,27,43,23,29
3,4,1,2,3,2,2,2,3,3,2,4,2,3,2,3,2,3,2,1,5,5,3,4,4,4,5,4,5,5,4,4,3,3,4,3,3,4,4,3,2,3,3,2,2,1,4,2,2,2,4,4,3,4,4,3,3,3,4,3,25,24,44,35,23,35
3,3,4,2,3,3,3,2,4,4,3,3,4,3,2,3,4,3,3,4,2,2,3,3,2,4,4,3,4,2,3,3,4,4,4,4,3,4,4,3,3,3,3,3,4,4,3,3,3,3,3,3,2,3,3,2,3,3,3,4,31,32,29,36,32,29
3,4,2,3,2,2,2,3,2,1,2,3,4,2,2,3,4,3,3,3,1,3,3,3,1,3,3,4,3,2,2,4,3,3,3,3,2,2,3,3,3,4,4,3,4,4,2,3,3,4,4,3,3,3,3,2,2,3,3,3,24,29,26,28,34,29
4,2,3,2,3,3,3,3,3,3,2,2,1,2,2,3,3,3,3,2,3,2,3,2,2,2,2,2,3,2,2,4,3,4,3,3,3,2,2,3,3,3,3,4,4,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,29,23,23,29,32,39
3,3,3,3,4,3,3,2,4,3,3,3,3,3,3,2,2,2,2,3,3,4,3,3,3,2,3,3,2,5,3,3,3,2,2,4,2,2,4,3,2,2,3,2,2,3,4,3,2,3,4,3,3,3,3,2,3,2,3,3,31,26,31,28,26,29
3,4,4,4,5,4,3,4,3,3,3,3,2,3,3,4,3,3,4,3,2,3,2,3,4,3,4,5,4,3,4,3,3,3,3,4,3,4,3,3,2,3,2,2,1,1,4,1,2,2,3,3,4,4,4,3,3,3,4,4,37,31,33,33,20,35
3,3,4,3,4,3,4,5,4,3,4,3,2,3,4,3,4,3,2,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,5,3,4,4,3,4,2,2,2,2,2,2,4,2,2,2,3,3,2,2,2,2,2,3,2,2,36,31,37,39,22,23
3,2,3,3,2,3,2,3,2,3,3,3,3,2,5,3,3,5,4,3,3,3,4,2,3,4,4,3,3,3,3,3,4,2,3,3,3,3,1,3,4,3,3,4,4,4,2,4,4,4,4,4,3,3,5,4,4,3,4,4,26,34,32,28,36,38
4,4,3,3,3,3,3,4,3,4,5,3,4,3,3,4,4,3,4,3,3,5,2,3,3,3,3,4,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,2,1,2,34,36,32,30,30,21
3,3,4,2,4,3,3,2,4,4,4,3,2,3,2,2,3,3,4,5,3,5,3,4,2,2,3,4,4,4,3,4,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,32,31,34,27,30,27
3,3,2,2,3,3,3,2,3,2,4,3,3,3,2,4,2,2,3,3,2,3,3,3,2,3,2,3,3,4,2,3,2,4,3,4,4,4,3,3,3,2,3,2,2,3,4,2,2,2,2,2,3,2,2,3,2,3,1,2,26,29,28,32,25,22
4,4,4,4,4,4,2,3,4,4,1,2,2,2,3,2,3,3,2,3,4,3,3,3,2,2,3,4,3,3,4,4,4,5,4,3,4,3,3,3,2,2,3,3,2,3,3,3,2,2,2,2,2,2,1,2,1,2,2,1,37,23,30,37,25,17
3,3,3,2,2,3,4,3,2,3,2,3,3,3,3,3,4,3,2,4,2,4,4,3,2,2,3,4,3,4,2,3,2,3,2,3,3,2,3,2,2,2,1,2,2,2,4,2,2,1,2,2,3,2,3,2,2,2,2,1,28,30,31,25,20,21
3,4,3,3,3,2,3,3,3,2,3,2,3,2,3,2,3,4,2,2,3,4,3,3,2,3,4,2,3,2,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,4,3,3,3,4,3,4,3,4,2,3,3,29,26,29,31,34,32
2,3,4,3,3,3,3,3,3,4,3,2,4,2,3,3,3,2,3,3,3,4,2,3,2,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,4,4,3,4,3,3,3,4,3,3,2,2,2,2,2,2,2,3,2,4,31,28,30,32,34,23
2,2,2,3,4,2,3,1,2,3,3,2,3,2,3,2,2,3,3,3,2,2,2,4,1,3,2,2,1,1,3,3,3,3,4,4,4,3,4,3,2,2,2,2,1,2,4,2,2,2,5,3,4,2,4,4,4,4,4,4,24,26,20,34,21,38
4,3,3,3,4,5,4,3,4,4,2,3,3,3,3,3,3,4,4,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,4,1,3,2,3,1,2,2,2,2,3,37,31,27,27,31,21
2,3,4,3,4,3,2,2,5,3,3,3,4,2,4,4,4,4,4,5,4,4,4,3,4,3,3,2,4,3,3,2,3,3,3,3,1,3,4,2,2,3,1,2,2,2,4,3,2,2,3,2,3,3,3,3,3,2,3,3,31,37,34,27,23,28
4,4,2,4,3,3,3,2,4,3,2,3,3,3,3,4,4,3,2,4,2,2,2,1,2,3,2,2,2,2,3,2,2,2,3,2,2,1,1,1,4,4,3,4,4,4,2,3,4,4,4,4,3,3,4,4,4,3,3,4,32,31,20,19,36,36
3,3,2,2,3,2,2,3,3,3,5,4,4,3,4,4,3,5,5,4,2,3,2,2,1,3,3,3,2,2,2,2,2,3,3,3,2,2,2,3,4,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,26,41,23,24,32,27
5,5,4,4,5,5,3,3,4,5,3,3,1,3,2,3,3,3,2,1,1,2,3,2,2,3,3,3,1,2,3,3,1,4,4,3,4,3,4,3,2,3,2,2,3,3,4,3,2,2,3,3,4,3,3,4,4,3,3,3,43,24,22,32,26,33
3,2,2,3,2,3,3,2,2,2,2,3,3,3,3,2,2,4,3,4,3,3,4,3,2,4,3,4,3,4,3,3,3,3,3,2,3,4,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,3,4,24,29,33,30,30,33
