"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,3,2,2,3,3,3,3,2,2,3,3,2,2,2,3,3,3,4,4,4,3,3,3,4,3,4,3,3,2,2,3,3,3,3,3,3,3,2,4,5,4,5,3,4,3,4,4,4,2,2,2,2,2,2,2,2,2,2,26,27,34,27,40,20
4,5,3,5,5,4,3,5,4,4,2,3,2,3,3,2,3,1,2,3,3,3,3,3,2,2,3,4,2,3,3,3,3,4,4,4,4,4,3,4,4,4,4,4,3,4,2,3,4,4,1,2,2,3,2,1,1,2,2,2,42,24,28,36,36,18
3,3,4,2,5,3,4,1,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,2,2,4,3,4,3,3,4,4,5,3,4,5,5,5,5,4,3,2,3,3,3,2,3,3,3,2,3,2,2,3,3,2,2,2,2,2,31,33,30,44,27,23
3,4,2,3,3,3,2,2,2,2,2,3,3,3,3,1,2,3,2,3,3,4,4,3,3,3,3,2,3,3,3,2,3,3,3,4,3,2,3,2,3,3,3,4,3,4,3,3,4,3,3,3,3,2,2,2,3,2,3,3,26,25,31,28,33,26
3,3,3,2,3,2,4,2,3,3,2,2,3,2,4,3,2,2,3,3,5,4,3,3,4,4,5,4,3,3,4,3,3,3,3,3,2,3,3,3,4,4,5,5,5,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,28,26,38,30,41,40
3,2,1,2,2,2,2,2,3,4,1,2,2,1,1,3,3,2,2,1,5,4,3,3,4,3,4,4,5,4,3,3,3,3,3,2,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,2,3,3,23,18,39,30,32,28
4,2,2,3,3,3,4,4,3,3,1,3,1,1,2,2,3,3,2,3,3,2,3,2,3,1,2,3,2,1,4,4,3,4,2,2,2,3,2,2,3,3,3,2,2,3,3,2,3,2,2,2,1,1,2,2,2,2,2,2,31,21,22,28,26,18
2,2,2,3,2,2,1,2,2,4,4,3,3,3,3,3,3,4,3,4,3,4,3,2,3,2,3,3,2,3,2,1,3,2,3,1,4,2,2,2,2,2,3,2,2,2,3,2,2,2,4,3,3,3,4,3,4,4,4,4,22,33,28,22,22,36
2,2,2,2,5,3,2,3,4,2,2,4,4,4,4,4,2,4,3,2,3,2,4,3,3,2,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,27,33,27,28,30,26
2,3,1,2,2,2,2,2,2,1,2,2,4,2,1,2,3,3,3,3,3,3,3,3,3,2,3,3,4,3,4,3,4,2,3,3,4,2,2,2,4,3,3,2,3,3,3,2,3,3,3,2,3,2,2,2,2,2,2,2,19,25,30,29,29,22
2,2,3,3,2,4,4,3,3,3,3,3,4,3,5,3,3,3,3,4,2,2,4,3,1,2,4,3,2,1,4,3,3,5,3,3,4,4,3,4,4,4,4,4,4,3,2,3,5,3,4,3,4,3,3,3,3,3,3,3,29,34,24,36,36,32
3,3,2,1,3,2,3,3,4,2,3,3,3,4,4,4,3,4,4,4,3,3,3,2,2,1,3,3,3,1,3,1,3,4,2,1,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,26,36,24,23,31,29
3,3,2,3,2,3,5,3,3,3,1,2,2,3,2,4,4,3,3,3,2,3,3,3,3,3,2,3,2,2,3,2,4,4,3,3,3,3,2,4,2,3,2,2,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,1,30,27,26,31,23,20
4,4,3,4,4,3,4,3,4,1,3,3,3,2,3,2,3,3,2,2,3,3,3,3,2,2,3,4,3,2,3,4,4,4,2,2,2,4,3,3,2,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,34,26,28,31,30,20
2,3,3,3,2,4,2,2,3,5,4,3,3,3,3,3,4,2,3,3,3,2,4,1,3,1,3,2,2,2,1,1,2,4,2,2,3,2,1,1,4,4,4,4,4,5,2,3,4,4,2,2,3,2,2,3,3,2,2,2,29,31,23,19,38,23
4,4,3,3,2,3,3,4,2,3,3,3,3,3,4,3,2,4,3,3,3,4,3,4,3,3,2,4,3,3,3,3,2,3,3,1,2,4,2,2,3,3,3,4,3,3,3,3,3,3,4,2,3,2,2,2,2,2,3,3,31,31,32,25,31,25
4,3,3,2,4,4,3,3,3,2,4,4,4,3,3,3,4,3,4,2,4,2,4,3,3,3,4,4,3,2,3,3,4,3,3,2,3,4,2,2,3,3,3,4,4,3,2,3,3,4,3,3,3,3,3,3,3,4,4,3,31,34,32,29,32,32
2,3,4,3,3,2,4,2,2,3,3,1,2,3,3,2,3,3,2,3,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,28,25,16,21,30,29
5,3,2,3,4,4,4,4,4,4,3,2,3,3,3,3,3,4,3,4,3,3,4,2,3,3,4,3,3,3,4,3,4,4,3,3,3,3,3,4,3,2,3,3,3,4,4,3,3,3,3,2,3,2,3,2,3,3,3,3,37,31,31,34,31,27
3,3,2,2,2,2,1,2,3,2,2,2,3,1,2,2,3,3,3,2,3,2,3,4,4,2,2,3,2,3,3,3,3,4,2,4,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,2,22,23,28,32,29,25
3,3,3,4,4,4,3,1,3,3,2,3,2,3,2,3,2,3,2,4,3,4,4,2,4,3,5,4,3,3,3,3,3,4,3,3,4,3,3,3,4,3,4,4,4,3,3,3,4,4,2,2,3,2,2,2,2,2,2,2,31,26,35,32,36,21
4,3,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,2,4,4,2,3,3,2,3,4,1,4,1,2,3,4,4,3,4,4,3,4,3,2,4,4,4,4,4,3,2,3,4,4,2,3,2,3,3,2,2,2,3,2,38,35,25,34,36,24
3,3,4,3,4,4,4,4,3,3,3,2,3,3,4,3,3,3,3,2,3,4,4,3,4,2,5,4,4,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,1,1,2,2,2,1,2,2,2,2,35,29,35,30,31,17
3,3,3,4,3,2,3,3,2,2,3,3,2,3,3,2,3,4,3,2,3,3,3,3,4,2,2,2,3,2,3,3,4,2,3,3,4,3,4,4,3,2,3,3,3,4,4,2,3,3,3,3,3,3,4,3,3,4,4,4,28,28,27,33,30,34
5,3,4,3,3,4,4,4,4,2,5,4,3,4,5,4,3,3,4,4,2,3,3,2,3,2,3,4,3,3,4,3,3,4,3,2,2,3,3,2,4,4,4,3,4,3,2,4,4,4,1,2,2,1,1,1,1,1,1,1,36,39,28,29,36,12
4,3,2,2,2,3,4,4,3,2,3,2,3,2,2,3,2,2,2,4,3,4,3,4,4,3,3,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,29,25,34,28,30,21
1,3,4,3,4,3,3,4,3,2,2,2,2,2,2,3,2,2,2,1,2,4,3,3,4,5,5,3,2,3,4,3,3,2,3,2,4,3,2,3,3,2,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,30,20,34,29,29,20
3,2,3,2,2,1,3,1,4,2,3,3,3,3,4,3,4,3,3,3,3,1,3,3,4,3,3,3,3,3,2,3,3,3,2,2,3,3,2,2,3,4,4,4,3,3,3,3,4,3,3,2,2,3,3,3,3,2,3,2,23,32,29,25,34,26
3,3,3,2,2,2,3,3,3,3,4,3,3,4,3,2,3,3,3,4,2,3,3,2,3,3,2,3,2,3,4,2,4,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2,3,2,27,32,26,30,28,25
1,3,3,1,1,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,3,4,5,5,4,4,5,4,5,4,2,1,1,1,1,2,1,2,1,1,2,2,3,3,2,3,4,2,2,2,3,3,3,3,3,3,3,4,4,3,19,23,43,13,25,32
2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,4,3,2,3,3,4,3,3,3,3,2,3,3,3,3,4,3,4,4,2,3,4,3,2,2,2,3,3,3,3,3,2,3,26,33,30,30,33,26
5,3,3,3,2,3,5,4,3,3,3,3,2,3,2,3,4,1,2,4,2,3,3,3,3,2,3,3,3,3,3,3,3,4,3,2,2,2,3,1,3,4,3,3,3,3,2,3,3,3,2,2,2,1,2,1,2,2,2,1,34,27,28,26,30,17
3,5,3,3,3,3,3,2,5,3,4,4,4,4,5,4,4,5,3,4,4,3,5,3,3,3,3,3,3,2,4,3,3,3,5,4,5,5,3,4,3,3,3,3,3,4,3,3,4,3,3,2,2,2,2,3,3,3,3,2,33,41,32,39,32,25
3,2,2,2,1,2,2,1,2,1,2,3,2,4,3,2,2,2,2,1,5,3,5,4,4,3,4,4,4,4,2,4,4,3,3,3,3,2,1,3,2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,18,23,40,28,29,30
4,4,3,4,5,4,4,4,4,3,3,3,3,4,3,2,2,3,4,3,3,4,2,3,2,3,4,3,2,3,4,3,3,3,3,4,4,4,4,3,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,39,30,29,35,27,21
4,2,2,2,2,3,2,2,3,3,3,2,3,3,3,3,2,2,3,2,2,3,3,2,2,2,3,2,3,2,3,3,3,2,2,3,3,4,4,4,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,3,3,2,2,25,26,24,31,29,23
3,3,3,3,3,4,2,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,5,3,3,4,4,4,3,3,3,2,3,3,3,4,3,3,3,2,2,2,3,2,4,2,2,2,3,3,3,3,3,3,4,3,4,3,29,27,34,30,24,32
2,2,2,1,2,2,3,1,3,2,3,3,3,2,3,2,3,4,4,3,3,3,3,4,3,4,2,4,3,3,3,2,3,1,2,2,2,4,4,2,3,3,3,4,4,4,2,3,4,3,2,2,2,3,2,3,2,2,2,2,20,30,32,25,33,22
2,3,1,2,2,1,1,2,3,2,3,3,3,4,4,2,3,3,3,3,2,2,3,1,3,3,3,3,3,1,3,4,3,4,2,3,3,2,3,4,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,19,31,24,31,27,21
3,3,3,3,2,2,3,2,3,3,4,4,3,4,4,4,4,2,4,4,3,4,4,2,2,3,4,4,2,2,3,3,3,3,3,3,2,3,3,3,4,4,4,4,4,4,2,3,4,3,3,2,3,2,3,3,3,3,3,3,27,37,30,29,36,28
3,3,3,2,4,3,2,4,3,3,3,4,3,2,3,3,3,3,2,3,2,3,3,2,1,2,3,3,2,2,3,3,3,2,3,3,3,4,2,4,4,4,4,4,3,4,2,3,4,4,3,2,2,2,3,3,2,3,3,3,30,29,23,30,36,26
3,3,2,3,2,3,2,2,4,3,2,3,3,3,4,2,3,1,3,3,3,2,2,3,2,2,2,4,2,3,3,4,3,4,3,3,4,4,4,3,2,1,2,2,1,1,4,1,1,1,1,2,2,2,2,2,2,2,2,2,27,27,25,35,16,19
2,3,3,2,3,3,3,2,2,2,3,3,3,4,4,5,3,3,4,4,5,5,3,4,5,4,5,5,5,4,3,4,3,3,3,4,2,3,3,3,4,4,4,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,4,25,36,45,31,39,31
3,3,2,4,3,3,3,2,2,2,3,2,2,2,2,1,3,4,2,4,3,4,4,3,4,4,4,4,3,3,5,3,5,5,4,4,5,5,4,4,1,1,1,1,1,2,5,1,1,1,2,2,2,2,2,2,2,2,2,3,27,25,36,44,15,21
3,2,2,3,2,3,3,3,2,2,2,4,3,2,4,4,3,3,4,3,2,5,3,4,3,3,4,4,3,4,2,2,3,2,3,3,3,4,3,2,3,3,3,2,3,2,4,2,3,3,2,2,3,3,2,2,2,3,3,3,25,32,35,27,28,25
4,2,2,2,3,3,3,3,4,3,1,2,2,3,2,4,2,3,2,3,4,4,4,3,4,3,3,4,4,4,3,3,4,4,2,3,3,2,3,2,2,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,4,29,24,37,29,26,30
2,4,3,3,4,3,5,3,3,3,3,4,3,4,5,3,3,4,3,4,3,3,3,2,3,3,3,2,2,2,4,2,3,2,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,4,3,33,36,26,28,31,34
3,4,3,3,3,3,3,2,5,3,3,3,3,2,3,2,4,3,2,2,2,2,3,2,2,2,2,2,1,1,2,3,4,3,3,4,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,32,27,19,29,28,31
4,4,3,3,2,2,4,2,3,2,2,3,4,3,4,4,2,2,4,4,3,3,2,3,2,3,4,2,4,2,2,2,4,4,3,4,3,3,3,3,3,2,3,3,3,3,4,3,3,3,2,1,2,2,2,2,2,2,2,2,29,32,28,31,30,19
4,3,2,3,2,3,4,3,4,3,2,3,2,2,2,3,2,2,3,3,2,3,3,2,3,2,2,2,3,2,4,4,3,5,3,3,4,4,3,4,2,2,2,2,2,2,4,1,2,1,2,2,2,3,2,1,3,2,2,2,31,24,24,37,20,21
3,3,3,3,3,2,3,3,3,3,2,3,3,3,4,3,3,4,3,3,2,3,2,2,2,2,3,4,3,2,2,2,3,2,3,3,2,4,2,3,2,1,2,1,2,2,5,2,2,2,2,2,3,2,2,3,3,2,3,3,29,31,25,26,21,25
3,2,2,2,2,3,2,3,2,2,3,4,1,3,2,2,2,4,3,4,3,2,3,2,2,2,3,3,2,2,2,2,2,3,2,3,2,3,2,2,2,1,2,1,1,1,5,1,2,1,3,3,2,3,3,3,3,3,2,2,23,28,24,23,17,27
3,4,3,3,3,4,2,3,4,3,2,3,3,3,2,3,3,2,3,3,2,4,3,4,4,2,4,3,2,3,2,2,3,2,2,3,3,3,3,2,2,2,3,3,2,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,32,27,31,25,27,19
3,4,3,4,4,4,4,4,3,5,3,4,3,4,4,4,3,4,4,4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,2,3,3,38,37,23,23,28,27
3,4,3,4,3,3,3,2,4,3,2,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,2,2,2,3,3,2,1,3,3,3,4,4,4,4,4,4,2,4,5,4,2,1,2,1,2,2,2,1,3,2,32,27,26,24,39,18
3,3,3,4,4,3,3,2,4,3,4,3,3,2,3,4,4,4,4,3,2,4,2,3,2,3,3,2,3,3,4,4,4,3,3,4,4,4,3,5,4,4,4,4,4,4,2,4,4,4,3,2,2,2,3,2,3,2,2,3,32,34,27,38,38,24
3,5,4,4,3,4,3,3,4,3,4,3,3,4,3,4,4,2,3,4,3,3,3,2,3,3,3,3,3,3,4,4,4,4,3,3,4,4,3,3,2,3,3,3,2,2,4,2,3,2,2,2,2,2,2,2,2,3,3,2,36,34,29,36,26,22
2,4,3,3,2,3,3,2,3,2,4,2,3,3,3,3,3,3,2,3,3,3,3,3,4,2,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,27,29,30,31,31,20
4,2,3,2,4,3,1,2,2,4,4,4,2,2,3,4,2,3,3,3,3,4,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,27,30,29,27,29,27
3,3,3,4,3,3,4,4,5,4,1,2,2,3,3,3,2,3,1,2,3,4,3,2,2,3,2,3,2,2,3,3,4,3,3,4,2,2,2,3,3,3,3,3,3,2,4,3,3,2,2,3,2,3,2,3,2,2,3,2,36,22,26,29,29,24
2,4,3,3,2,3,3,4,3,2,4,4,2,4,3,3,3,3,2,5,3,3,2,2,4,2,3,4,3,2,2,3,4,4,3,3,2,3,3,3,3,3,4,4,3,4,3,3,4,3,2,3,2,3,3,3,3,3,3,3,29,33,28,30,34,28
4,3,3,5,3,3,3,3,3,4,2,4,3,3,3,4,4,4,3,4,2,4,3,3,1,3,3,4,2,2,4,3,4,3,4,3,3,4,3,3,3,3,4,3,4,3,2,3,4,3,2,2,2,3,1,1,2,2,2,2,34,34,27,34,32,19
4,3,3,3,3,3,3,3,3,2,3,4,4,5,3,4,3,4,4,4,3,3,3,3,2,2,2,3,2,3,3,3,3,2,2,4,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,30,38,26,31,29,26
3,4,3,2,3,2,2,3,1,3,3,4,3,2,3,4,3,4,3,3,3,3,4,2,4,2,4,3,4,3,2,2,3,2,2,3,4,2,3,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,3,2,2,3,2,2,26,32,32,25,22,23
3,3,4,4,3,2,4,4,3,3,3,3,4,2,3,4,3,5,2,5,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,5,3,3,3,4,4,3,3,3,3,2,3,3,3,2,2,2,2,2,3,2,3,2,33,34,39,35,31,23
2,3,3,3,2,2,2,3,3,3,2,2,2,4,3,2,3,3,2,3,2,3,2,4,3,2,4,2,3,3,3,4,3,4,3,3,4,2,3,3,3,2,2,2,2,2,4,2,2,2,3,2,2,2,2,3,2,2,2,2,26,26,28,32,23,22
4,3,2,3,3,3,4,2,4,2,2,2,2,2,4,3,3,2,4,2,3,4,3,3,4,4,4,3,4,4,3,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,4,3,3,3,2,3,3,2,2,3,3,3,3,3,30,26,36,27,29,27
3,4,3,3,2,3,3,3,3,3,3,5,3,4,4,4,4,3,3,3,3,2,2,3,4,2,2,3,3,1,3,3,3,3,3,2,2,2,3,2,2,2,3,3,4,3,3,3,3,3,4,3,4,3,4,4,4,3,4,4,30,36,25,26,29,37
2,2,2,3,2,3,3,3,3,3,5,4,4,3,4,4,3,4,3,5,4,4,3,4,4,4,3,3,4,3,3,2,2,3,2,1,2,3,2,2,3,4,5,4,4,4,2,4,5,4,3,3,3,3,3,3,3,3,3,3,26,39,36,22,39,30
2,4,4,3,3,4,4,4,3,3,3,4,3,4,4,4,4,4,3,3,2,4,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,4,4,2,4,4,4,4,4,3,2,3,3,3,3,2,3,2,2,3,2,2,2,2,34,36,31,33,34,23
3,3,2,3,2,2,3,3,4,2,3,4,3,4,3,3,3,3,4,2,4,3,2,2,3,3,3,4,4,3,2,3,2,3,3,4,3,3,1,2,4,5,4,4,5,4,2,4,4,4,2,2,2,2,2,2,2,3,3,2,27,32,31,26,40,22
2,3,2,3,3,4,3,2,1,3,2,4,3,3,2,2,4,5,2,3,5,4,4,4,3,3,4,5,4,3,3,3,4,3,3,3,5,4,3,2,3,1,2,2,2,2,4,2,2,3,3,2,3,3,3,3,3,3,3,3,26,30,39,33,23,29
4,2,3,3,3,3,3,2,3,4,4,3,3,3,2,3,3,2,3,4,3,3,2,3,4,3,5,3,3,3,3,3,3,2,3,2,2,3,2,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,30,30,32,26,22,22
3,2,2,3,3,2,3,2,3,3,3,3,4,4,3,3,4,3,4,4,4,3,4,3,4,2,2,3,2,3,2,3,3,2,3,3,1,2,3,1,1,1,2,1,1,1,5,1,1,1,1,2,2,2,1,2,2,2,2,2,26,35,30,23,15,18
4,3,3,2,3,2,2,3,2,2,2,3,3,2,3,3,3,4,2,4,2,4,2,2,3,3,3,3,2,2,4,3,3,4,3,4,4,2,3,3,3,3,3,4,3,4,2,3,3,3,4,2,3,3,3,3,2,3,3,3,26,29,26,33,31,29
2,2,3,2,2,2,2,4,4,2,3,3,4,4,4,3,3,3,3,5,2,4,3,3,2,3,2,4,3,3,3,3,3,4,3,3,3,2,2,1,3,4,3,3,3,3,3,3,4,3,2,3,3,2,3,3,3,3,2,3,25,35,29,27,32,27
3,5,4,3,3,3,4,3,5,3,1,3,1,3,2,3,3,2,3,4,1,2,3,3,4,3,3,3,3,2,3,4,4,4,3,3,4,2,3,4,3,3,3,3,3,3,4,2,3,2,3,2,3,3,2,2,3,3,2,2,36,25,27,34,29,25
2,4,2,3,3,2,4,4,5,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,1,3,3,3,4,3,4,3,4,3,3,4,4,4,3,3,4,4,5,4,4,4,2,3,4,4,2,2,2,2,2,2,2,3,3,2,33,37,32,35,38,22
2,2,3,2,4,3,1,3,3,2,3,3,3,4,3,4,4,2,3,3,3,4,3,3,4,3,4,5,4,4,2,2,2,3,3,1,3,4,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,1,2,25,32,37,25,30,22
4,3,2,3,3,3,4,2,4,3,2,3,3,4,3,3,4,4,3,4,3,3,5,3,4,3,2,2,3,3,3,2,2,4,2,2,2,3,3,2,2,2,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,2,2,3,31,33,31,25,27,24
4,3,2,3,3,3,4,3,3,3,3,2,3,3,1,2,2,2,2,3,3,4,3,3,4,2,3,5,3,4,4,3,4,3,3,4,3,3,3,4,2,2,2,3,2,2,3,2,3,2,3,3,3,3,2,3,3,3,2,3,31,23,34,34,23,28
3,3,2,3,2,2,3,4,4,3,5,3,3,3,3,4,3,5,4,4,2,4,3,2,3,3,3,3,2,3,2,3,3,4,2,2,1,1,2,2,3,3,3,3,3,3,4,3,3,2,3,2,2,2,2,3,2,3,3,2,29,37,28,22,30,24
3,2,1,2,3,1,2,3,2,2,2,2,3,3,3,3,3,2,3,4,2,3,4,3,3,3,4,5,3,3,3,2,2,3,2,1,2,3,2,2,3,3,2,3,2,3,3,2,2,2,3,3,2,2,2,3,3,3,2,2,21,28,33,22,25,25
3,2,3,3,4,3,1,3,3,3,3,3,2,3,4,3,3,4,3,3,4,3,3,4,4,4,5,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,2,3,2,3,2,2,2,2,1,2,2,2,2,2,1,28,31,35,28,24,18
4,4,3,2,4,3,3,3,4,3,2,3,2,3,3,2,3,3,2,3,2,3,4,2,3,3,3,3,3,3,3,5,4,3,3,3,4,3,3,3,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1,1,33,26,29,34,14,11
4,2,2,3,3,3,3,3,2,2,4,3,3,4,3,3,3,5,4,3,2,2,3,4,3,2,4,3,3,3,2,3,4,2,2,2,2,3,2,3,2,2,2,2,1,2,4,2,2,2,4,3,3,3,3,4,4,4,3,3,27,35,29,25,21,34
2,4,2,3,3,3,4,2,3,4,1,3,3,2,2,3,3,2,4,3,3,3,4,4,4,3,4,4,3,3,4,4,3,4,3,4,4,4,3,3,2,2,2,1,2,2,3,2,2,1,2,2,2,2,2,2,1,2,2,2,30,26,35,36,19,19
3,3,2,2,2,3,4,2,2,4,3,1,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,2,2,1,2,3,2,4,3,2,4,4,4,4,4,5,2,4,4,4,2,2,3,1,2,2,2,3,2,1,27,30,32,24,39,20
3,4,3,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,4,2,3,5,2,3,3,3,3,2,3,3,2,3,3,3,4,3,3,4,4,3,4,3,4,3,3,4,3,3,3,1,1,1,2,2,1,1,1,1,1,33,34,29,32,33,12
3,3,3,2,3,3,2,3,2,4,3,4,3,3,4,4,4,4,3,4,2,3,2,3,1,2,2,3,1,2,3,3,3,2,2,3,2,3,2,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3,28,36,21,26,27,24
4,2,3,4,3,3,4,4,3,3,2,2,4,3,3,2,3,4,4,3,3,3,4,4,4,3,4,3,4,3,3,2,4,2,4,3,1,1,3,2,4,3,3,3,3,3,3,4,4,3,3,2,2,2,2,3,2,3,2,2,33,30,35,25,33,23
2,3,3,3,2,3,2,2,2,2,1,1,3,2,3,3,2,3,2,3,3,3,2,3,2,2,5,2,3,3,2,1,1,1,1,1,3,1,1,2,3,3,4,4,3,3,2,3,3,3,3,2,2,2,2,2,3,2,2,2,24,23,28,14,31,22
3,4,3,3,3,3,4,4,3,2,3,4,4,3,4,4,4,5,3,4,4,2,3,3,2,4,3,2,3,3,3,2,3,3,2,4,2,2,3,2,2,2,2,2,2,2,4,2,2,2,2,1,1,2,2,2,2,2,2,1,32,38,29,26,22,17
2,2,2,4,1,2,3,3,2,1,2,3,3,4,4,4,3,3,3,3,1,3,2,2,1,2,1,1,2,2,3,4,4,3,4,4,2,3,3,3,4,5,5,5,4,5,2,4,5,5,3,3,3,3,2,3,3,3,3,3,22,32,17,33,44,29
3,4,3,4,3,4,4,2,4,2,4,3,3,4,3,4,3,2,3,3,3,3,3,3,2,2,2,3,2,2,4,3,3,4,3,3,4,3,4,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,33,32,25,35,30,31
3,3,3,2,1,4,4,3,3,3,3,4,3,3,2,2,3,4,3,4,4,3,3,2,3,3,3,4,1,4,4,2,3,2,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,3,1,1,2,1,1,2,2,2,1,1,29,31,30,30,34,14
3,3,3,2,3,3,3,4,3,3,3,2,3,3,2,3,2,4,2,3,2,3,4,3,5,2,3,3,3,4,3,3,4,4,2,3,3,2,3,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,30,27,32,31,22,20
3,3,3,3,4,2,2,5,4,2,5,5,4,3,3,4,3,3,3,4,4,3,4,3,3,3,4,4,4,3,4,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3,4,2,3,3,2,3,2,2,3,3,3,3,2,2,31,37,35,28,29,25
5,4,4,4,3,3,4,4,4,4,3,4,4,4,4,3,4,3,4,4,3,3,3,1,3,3,3,2,3,3,5,3,4,3,3,4,4,3,4,5,3,3,3,3,3,3,3,3,3,4,2,2,2,3,2,2,2,3,2,3,39,37,27,38,31,23
2,4,3,3,4,3,3,3,3,4,4,5,4,3,5,3,5,4,4,4,3,4,4,3,4,3,2,3,3,3,3,4,3,2,2,4,4,4,3,4,3,3,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,32,41,32,33,32,19
3,4,3,2,3,3,2,3,3,4,3,4,2,3,4,3,3,3,3,3,2,3,3,3,4,3,2,4,2,2,3,3,3,2,3,2,3,4,3,2,4,3,4,3,3,4,3,3,4,4,2,2,2,2,2,2,2,2,2,1,30,31,28,28,35,19
3,3,3,2,2,3,2,4,4,2,2,3,4,4,2,3,4,3,3,4,3,3,3,2,3,4,3,2,3,3,3,3,3,2,2,4,3,2,4,3,2,3,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,3,2,3,28,32,29,29,30,23
4,4,3,3,2,2,2,3,2,3,4,4,4,3,4,3,4,3,3,4,3,3,3,3,2,3,4,3,3,3,3,3,3,4,3,2,4,5,4,3,3,2,3,3,2,2,4,3,3,2,2,2,2,2,2,2,2,2,2,2,28,36,30,34,27,20
