"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,3,3,1,3,2,3,3,3,2,3,2,3,3,3,2,2,3,3,4,3,3,4,3,3,4,4,4,4,3,4,3,4,3,3,2,3,4,3,4,5,3,4,4,5,2,4,4,4,2,2,1,2,3,2,2,2,2,2,25,26,36,32,39,20
4,3,5,4,4,4,3,3,4,3,2,3,4,3,1,2,3,4,2,2,4,3,1,3,2,3,2,3,3,3,2,3,3,3,3,2,1,2,2,3,5,5,4,4,5,5,1,4,4,4,2,2,2,3,2,2,2,2,2,2,37,26,27,24,41,21
4,3,4,2,4,2,4,2,3,4,2,2,2,1,3,2,2,2,2,3,4,3,3,3,3,4,2,5,3,2,4,3,2,5,5,3,3,4,3,2,2,2,2,2,2,3,3,3,3,2,2,1,2,2,2,2,2,2,2,1,32,21,32,34,24,18
3,3,2,3,3,4,3,3,4,2,3,3,3,3,3,3,4,3,1,3,3,4,3,3,3,3,3,4,3,3,3,3,4,3,3,3,2,2,3,3,4,3,4,3,4,4,2,4,4,3,2,2,2,2,2,2,2,2,3,3,30,29,32,29,35,22
2,3,3,3,2,3,3,3,4,4,4,3,3,3,4,3,2,2,4,3,2,4,2,2,4,3,3,3,3,4,3,3,5,4,4,3,2,3,3,3,3,4,4,4,4,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,30,31,30,33,36,20
2,3,2,4,3,2,2,4,3,4,3,4,3,4,2,3,3,3,2,1,3,4,3,2,4,3,2,2,4,3,2,3,2,3,3,3,2,3,2,4,3,3,3,3,3,3,2,3,4,4,2,2,2,2,3,2,3,2,2,3,29,28,30,27,31,23
4,2,4,3,3,3,3,3,3,2,4,4,3,4,2,2,3,4,4,3,3,5,4,3,4,4,3,5,4,4,3,3,2,3,4,3,3,4,3,3,4,3,4,4,4,2,2,3,3,3,3,3,3,3,4,3,3,3,3,3,30,33,39,31,32,31
3,3,4,4,3,4,4,4,5,3,4,3,4,4,4,3,3,4,3,4,4,4,1,2,2,4,2,3,3,3,3,3,3,3,4,4,2,3,2,4,5,4,5,5,4,5,2,4,4,5,2,2,1,1,2,2,1,1,2,3,37,36,28,31,43,17
4,3,3,5,3,4,4,4,4,4,2,3,2,1,1,2,2,2,2,2,3,2,3,4,3,4,2,3,2,3,5,4,4,3,4,3,4,4,2,4,3,3,3,3,2,1,4,2,2,2,3,3,3,2,3,3,3,3,3,4,38,19,29,37,25,30
2,2,3,3,2,3,2,2,2,2,5,4,4,4,3,4,5,3,4,3,3,3,4,4,3,5,4,4,5,4,2,3,2,3,3,3,3,3,2,3,4,3,3,4,3,3,3,4,3,3,3,1,2,3,3,3,3,3,3,3,23,39,39,27,33,27
3,2,4,4,4,4,4,3,4,3,2,3,2,2,2,3,3,3,4,3,2,3,3,3,4,3,1,3,5,3,3,3,2,4,3,3,3,2,2,3,5,4,4,4,4,4,2,4,4,4,2,2,2,2,3,2,2,2,2,2,35,27,30,28,39,21
2,3,3,3,2,4,2,2,4,4,4,3,4,3,4,2,3,4,3,4,2,4,4,3,1,3,1,3,3,3,3,4,3,3,3,4,3,3,2,4,4,4,4,4,4,4,2,4,4,4,4,3,3,3,3,3,3,2,3,4,29,34,27,32,38,31
2,3,3,3,3,3,4,3,3,3,3,1,2,2,3,2,2,3,2,2,3,2,3,2,4,3,3,3,3,3,3,3,3,4,4,3,2,3,1,5,3,3,3,3,2,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,30,22,29,31,27,10
3,2,4,2,3,4,4,4,3,3,3,3,4,3,3,4,3,3,3,3,4,2,3,2,3,3,2,2,3,4,3,2,3,2,4,3,2,3,3,3,4,3,4,4,3,4,2,3,4,4,2,2,2,1,2,2,1,1,2,2,32,32,28,28,35,17
2,2,4,3,2,2,3,3,2,3,3,4,4,3,4,3,4,3,4,3,4,3,3,3,4,2,2,4,4,4,3,4,2,4,4,5,3,3,3,2,4,4,3,4,5,4,2,4,4,4,3,2,2,2,2,1,2,2,2,2,26,35,33,33,38,20
3,3,3,2,4,3,3,2,3,3,4,3,3,4,2,4,3,5,5,3,3,4,3,2,3,3,3,4,3,3,1,1,2,3,3,2,1,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,3,3,29,36,31,20,29,21
3,3,1,3,2,3,3,2,3,3,4,3,3,2,1,3,3,2,2,2,4,5,3,3,5,3,4,4,4,4,2,2,4,3,4,5,2,3,3,1,4,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,26,25,39,29,30,21
3,2,2,4,3,2,3,4,4,3,4,3,4,3,4,2,3,3,3,4,3,3,3,3,3,2,2,3,3,4,3,5,3,3,2,4,2,4,3,2,4,4,4,5,4,4,2,4,5,4,2,2,2,2,2,2,2,2,2,2,30,33,29,31,40,20
4,3,3,3,3,3,2,2,3,3,3,2,2,2,2,1,3,3,3,3,3,2,3,3,3,4,4,4,3,5,2,2,3,4,2,3,2,3,2,3,4,3,4,5,4,3,2,4,4,4,3,3,3,3,3,3,3,3,3,4,29,24,34,26,37,31
3,3,4,4,3,4,4,3,3,5,3,4,3,4,2,3,4,4,3,3,3,2,2,4,2,3,2,3,2,3,2,2,3,1,2,2,1,2,2,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,2,2,3,36,33,26,20,27,28
3,3,4,2,2,3,3,1,4,3,3,5,4,3,3,3,3,3,4,2,5,4,4,3,4,3,2,4,4,5,2,4,3,3,3,3,1,3,3,3,4,4,4,5,4,3,2,4,4,4,3,3,2,3,3,3,2,2,3,3,28,33,38,28,38,27
2,3,2,2,3,2,3,3,2,2,2,2,1,2,3,1,2,3,2,1,3,2,3,1,1,2,1,3,2,2,3,5,2,3,4,3,3,3,3,4,2,3,2,3,3,3,4,3,3,2,4,4,3,4,3,4,4,3,4,4,24,19,20,33,28,37
2,3,2,3,2,3,4,3,4,4,3,4,3,2,4,3,4,2,3,2,2,3,3,1,2,2,3,2,2,2,2,3,2,5,4,4,5,3,2,3,4,3,3,3,4,3,2,4,3,3,3,2,3,2,2,2,2,2,2,3,30,30,22,33,32,23
3,3,3,4,2,3,4,4,3,3,3,4,3,3,3,4,4,3,3,2,3,5,3,4,4,4,4,5,5,5,2,3,3,3,3,5,3,3,4,3,4,2,3,3,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,32,32,42,32,32,31
2,3,4,2,3,3,2,2,3,3,2,2,2,3,2,2,4,3,1,1,1,3,2,3,1,3,3,2,2,2,2,3,2,3,3,3,3,3,4,3,4,3,3,4,4,3,3,3,3,3,3,2,2,3,3,3,4,3,3,4,27,22,22,29,33,30
3,3,4,4,4,4,3,4,4,3,2,2,3,3,3,2,2,4,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,4,3,1,1,3,2,3,3,3,2,3,3,3,3,3,3,1,1,2,1,1,1,1,1,2,2,36,25,27,24,29,13
3,4,2,3,3,2,2,3,2,3,3,3,4,4,3,3,4,4,3,2,2,3,2,2,3,2,2,2,2,3,3,4,4,4,5,4,5,4,4,4,3,3,3,3,4,3,3,4,4,4,3,3,2,2,2,2,3,2,3,2,27,33,23,41,34,24
3,3,3,2,3,2,3,2,3,3,3,4,3,3,2,3,2,2,3,2,3,3,1,2,2,2,2,4,2,4,2,4,3,3,3,3,2,3,4,4,3,2,2,2,3,2,4,2,2,3,3,2,2,3,3,3,2,2,3,3,27,27,25,31,25,26
2,2,3,3,4,3,3,3,3,3,4,4,3,4,3,3,2,3,2,4,3,3,3,3,2,2,2,3,3,4,3,4,3,3,3,3,3,4,4,2,3,3,3,3,4,3,3,3,3,3,3,2,2,2,2,2,3,2,3,3,29,32,28,32,31,24
3,3,2,2,2,2,2,3,3,3,3,1,3,3,3,3,4,3,1,3,4,4,3,2,4,5,4,3,4,5,3,4,3,3,3,3,3,2,2,4,3,2,2,1,2,2,4,2,2,1,2,2,2,2,2,2,3,2,2,2,25,27,38,30,21,21
4,3,4,3,3,4,3,3,4,2,4,3,3,4,3,4,5,3,3,3,4,3,3,2,3,3,2,3,2,3,3,3,4,5,3,3,2,3,4,3,2,2,1,2,2,2,5,2,2,2,3,2,3,2,2,2,3,2,2,3,33,35,28,33,22,24
3,4,3,3,3,3,3,4,3,4,3,4,2,3,4,4,3,3,3,4,2,3,3,4,3,4,3,2,2,4,3,3,2,3,4,4,3,4,2,3,3,4,4,3,4,4,3,4,4,4,2,1,1,1,2,2,1,1,2,2,33,33,30,31,37,15
4,3,3,4,1,1,3,2,4,3,3,4,5,4,4,3,3,5,3,3,3,2,2,2,4,2,3,3,2,4,3,3,3,3,3,4,4,3,3,4,4,3,3,3,4,3,3,3,3,3,2,2,2,2,3,2,2,2,2,3,28,37,27,33,32,22
3,2,3,2,2,3,3,3,2,3,4,4,2,4,3,2,4,3,3,3,2,3,3,1,3,3,2,3,3,4,3,3,3,3,3,3,3,4,3,2,2,1,1,1,1,1,5,2,1,1,2,3,2,3,2,2,2,2,3,2,26,32,27,30,16,23
4,3,4,3,4,5,3,3,3,4,2,2,3,2,3,2,3,2,3,3,3,3,3,4,3,4,5,4,3,4,3,4,2,2,4,4,3,2,2,3,3,2,2,2,3,3,4,3,3,3,2,2,2,2,2,2,2,2,3,3,36,25,36,29,28,22
2,2,3,3,3,2,2,2,2,2,3,2,4,3,3,2,3,2,3,4,3,3,3,4,2,3,4,3,3,4,4,5,3,5,5,4,3,5,4,4,5,4,5,5,4,4,1,4,4,4,2,2,2,2,2,2,2,2,3,3,23,29,32,42,40,22
2,3,3,4,2,2,3,2,3,4,2,2,2,3,2,3,3,4,3,3,3,3,3,4,3,4,3,3,3,4,4,5,5,3,5,5,3,4,5,4,4,4,4,4,4,4,2,3,4,4,3,3,3,3,3,3,3,3,3,4,28,27,33,43,37,31
3,1,2,2,2,3,2,2,2,2,3,3,4,3,3,4,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,4,3,3,2,3,2,3,2,2,3,3,3,4,4,3,3,3,3,4,3,2,3,3,2,3,3,2,3,3,21,31,26,27,33,27
3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,5,3,3,4,3,3,3,3,4,5,4,5,4,4,4,4,3,4,4,3,4,3,3,4,4,4,2,4,4,4,1,2,1,1,1,1,1,1,1,1,28,27,36,39,36,11
2,3,3,4,2,2,2,3,3,2,3,2,1,3,2,3,4,2,2,3,4,4,3,3,3,3,2,3,3,4,3,4,4,4,5,4,3,3,4,5,4,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,26,25,32,39,31,11
3,2,2,4,2,2,3,3,2,3,4,3,4,3,3,4,3,4,3,4,3,4,4,3,3,3,3,2,3,4,3,3,3,4,4,3,3,4,4,3,3,3,3,2,3,3,4,2,2,3,2,2,2,2,2,2,2,2,2,2,26,35,32,34,28,20
2,1,2,3,2,3,3,2,3,2,2,3,2,2,4,3,3,2,3,4,3,4,2,2,3,3,3,2,3,2,1,4,4,4,3,4,2,4,2,4,4,3,2,3,3,3,3,2,3,3,2,3,2,2,2,2,3,2,2,3,23,28,27,32,29,23
3,2,2,4,2,3,3,3,3,3,2,1,3,4,2,4,3,2,4,2,3,3,3,3,4,4,3,4,4,4,3,1,2,2,3,4,3,3,3,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,28,27,35,28,31,30
3,3,2,2,2,3,2,3,3,3,3,3,3,3,2,4,3,3,2,1,3,2,2,3,3,3,3,3,4,3,2,2,3,3,2,2,1,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,3,2,3,3,2,2,3,3,26,27,29,24,22,25
2,3,3,4,2,2,2,3,3,3,2,3,4,5,3,3,1,3,3,3,2,3,2,3,2,2,3,3,2,3,3,2,3,4,3,5,3,3,4,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,27,30,25,33,31,30
3,2,4,3,3,3,3,3,2,3,4,3,2,2,2,3,4,4,2,4,3,5,2,3,4,3,4,3,3,3,2,3,2,2,3,3,2,4,2,2,3,2,2,3,2,2,4,3,2,2,2,2,2,1,2,2,3,2,2,3,29,30,33,25,25,21
3,3,3,5,3,2,4,4,4,2,3,2,4,4,2,2,3,2,2,2,2,3,1,2,2,3,1,3,3,2,4,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,4,3,3,2,2,3,3,3,3,3,3,3,3,3,33,26,22,29,25,29
4,3,3,3,2,3,5,3,4,4,3,2,3,4,3,2,3,3,3,4,3,3,2,3,2,2,2,2,2,3,3,3,3,2,4,3,3,2,3,4,3,3,3,4,4,3,2,4,3,3,2,1,2,2,1,2,1,1,2,2,34,30,24,30,32,16
3,3,3,3,3,3,3,2,3,3,4,3,3,4,3,3,3,4,2,2,4,3,2,1,3,1,3,2,1,3,3,2,2,2,3,4,2,2,3,3,4,3,4,4,4,3,3,3,4,3,3,2,3,2,3,3,3,2,3,3,29,31,23,26,35,27
2,3,4,4,3,4,3,4,4,4,3,4,4,4,3,4,5,4,4,3,5,4,3,3,3,3,4,2,3,4,2,3,3,3,3,3,2,2,2,2,4,4,3,4,4,4,2,4,4,3,3,2,3,2,3,2,3,3,3,2,35,38,34,25,36,26
2,3,2,4,2,3,2,3,3,3,3,2,3,3,2,2,4,2,2,2,2,2,3,2,2,3,3,3,3,3,4,4,2,4,4,4,3,3,3,3,3,1,2,1,3,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,27,25,26,34,22,30
3,3,3,4,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,3,3,4,3,4,3,2,4,4,4,4,3,4,2,2,3,3,1,2,3,2,2,2,2,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,3,2,31,24,35,25,23,21
3,3,4,4,2,5,3,4,5,5,3,3,4,4,5,2,3,4,4,4,3,2,2,4,3,3,2,5,5,4,2,2,3,3,4,3,3,2,4,3,3,3,3,4,4,4,3,3,4,3,2,2,2,1,2,2,2,2,3,3,38,36,33,29,34,21
3,3,3,2,2,2,3,3,3,2,4,4,3,5,4,4,3,3,4,3,3,4,3,2,3,3,3,3,3,3,2,3,3,3,4,3,3,3,2,2,5,4,4,4,5,4,2,5,4,4,2,1,1,2,1,2,1,1,1,1,26,37,30,28,41,13
3,3,4,4,4,4,3,3,4,3,2,2,3,4,2,2,3,4,2,1,3,3,3,2,2,3,3,4,3,4,4,4,2,2,4,3,3,3,3,3,4,4,3,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,3,2,35,25,30,31,37,21
2,2,3,3,1,1,2,3,2,2,4,1,3,2,2,3,2,3,3,2,3,3,3,4,3,2,3,2,2,3,4,4,4,3,4,4,3,4,3,3,4,4,3,4,4,3,2,3,3,3,3,3,2,2,3,3,3,2,2,3,21,25,28,36,33,26
2,3,2,3,1,2,2,2,2,1,3,3,4,3,3,3,2,4,2,4,3,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,2,3,3,4,2,1,1,3,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,3,20,31,31,30,21,21
4,4,5,4,4,4,2,5,5,4,3,5,5,4,4,3,5,4,3,4,3,2,2,4,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,2,2,2,2,2,41,40,29,26,29,22
4,4,4,4,5,3,3,5,4,5,2,2,2,1,1,2,3,2,2,4,4,4,3,4,3,2,4,3,4,3,3,5,3,4,3,3,2,4,3,4,2,2,2,2,2,2,4,2,3,3,2,2,2,2,2,2,2,2,3,3,41,21,34,34,24,22
2,2,3,3,1,2,3,3,2,3,3,3,2,3,4,4,3,3,4,3,3,4,4,4,4,4,3,4,3,4,3,4,3,3,4,2,3,3,2,3,3,3,2,3,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,3,24,32,37,30,26,22
2,3,4,2,3,3,3,1,3,3,4,3,3,3,2,3,1,3,3,4,3,3,4,3,4,3,3,2,3,3,3,4,2,3,3,4,3,3,3,3,4,4,3,4,4,3,2,4,4,3,2,2,3,2,2,2,2,1,3,2,27,29,31,31,35,21
4,3,3,3,2,4,2,4,3,4,2,1,3,2,1,2,3,3,2,2,3,3,3,4,3,3,3,3,4,4,2,3,3,2,3,3,1,3,2,3,3,2,2,3,2,2,3,3,2,3,2,1,2,1,2,2,2,2,2,2,32,21,33,25,25,18
3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,4,1,2,2,2,2,3,2,3,4,4,3,4,5,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,3,29,32,24,36,30,25
2,3,2,3,3,3,3,3,3,3,2,3,3,4,4,2,3,3,3,2,4,4,2,2,4,3,4,4,3,4,3,3,2,3,4,3,2,3,3,3,4,4,4,3,4,4,1,3,5,4,3,3,2,2,3,2,3,2,3,2,28,29,34,29,36,25
2,2,2,2,3,3,3,3,3,2,5,2,2,4,3,2,3,4,2,5,4,3,3,2,1,3,3,3,3,3,3,4,3,3,4,4,2,3,2,3,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,3,3,25,32,28,31,38,22
1,1,2,3,2,2,2,2,2,1,3,4,4,3,2,3,3,3,4,4,5,5,3,3,4,5,3,3,3,3,4,4,4,4,4,4,5,4,4,4,3,3,3,3,3,3,3,4,3,3,3,2,2,3,2,2,2,2,2,2,18,33,37,41,31,22
3,3,4,3,3,2,3,3,2,2,4,5,3,2,3,3,4,3,3,4,3,4,2,3,3,4,1,3,3,3,3,4,4,4,3,4,3,3,4,4,4,3,3,4,4,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,28,34,29,36,33,19
5,3,4,3,4,2,3,5,3,2,3,3,3,5,4,3,2,2,3,3,4,2,2,4,2,1,2,4,2,4,3,2,2,3,3,3,3,4,2,2,4,3,3,4,4,4,3,3,3,3,3,3,2,2,3,3,3,2,3,3,34,31,27,27,34,27
3,4,3,3,3,3,4,2,2,4,3,5,2,2,3,4,1,5,4,2,3,3,1,2,3,2,2,3,3,4,2,2,2,3,2,2,2,2,4,3,2,2,2,2,3,2,4,2,3,2,2,1,1,1,1,1,2,1,1,1,31,31,26,24,24,12
3,3,3,4,3,2,3,2,2,3,5,5,4,5,3,4,3,5,4,4,4,3,5,4,3,3,3,3,3,4,3,4,3,4,3,3,2,2,4,3,5,5,5,5,5,4,1,4,5,5,3,2,2,2,2,2,2,2,2,3,28,42,35,31,44,22
3,2,3,3,3,3,3,3,2,3,3,4,4,4,3,4,4,4,3,4,4,3,4,2,3,2,3,4,2,4,2,5,3,4,4,4,3,4,3,4,3,3,2,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,3,28,37,31,36,27,22
3,3,4,3,4,3,4,4,4,3,3,3,3,4,2,3,4,2,2,2,4,4,2,3,3,3,3,3,5,3,2,4,4,2,4,2,2,2,3,3,5,4,3,4,4,4,2,4,4,4,3,2,2,2,3,3,3,2,2,3,35,28,33,28,38,25
2,2,2,3,2,2,3,3,3,3,3,3,2,4,2,3,2,4,3,3,3,3,3,3,3,3,2,2,1,3,2,3,3,3,4,4,3,3,3,4,3,3,2,4,2,2,3,3,2,3,2,3,2,3,2,2,3,2,2,3,25,29,26,32,27,24
3,3,4,4,3,2,3,3,4,4,3,3,3,3,4,3,3,3,4,3,4,3,4,3,1,3,4,4,4,3,3,4,2,3,4,3,1,3,3,3,4,4,3,3,4,3,3,4,4,3,2,2,1,2,2,2,1,2,2,2,33,32,33,29,35,18
2,3,3,5,2,3,2,2,4,3,3,3,3,2,4,2,3,4,2,4,5,4,3,2,3,4,3,4,3,3,4,3,2,3,2,3,3,2,3,2,4,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,1,29,30,34,27,30,19
3,2,4,4,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,4,3,4,4,4,2,3,3,2,4,2,4,3,3,3,2,3,4,3,2,2,2,3,3,4,2,2,2,2,1,1,2,2,2,2,2,2,1,31,26,33,30,25,17
3,2,3,5,2,3,3,3,2,3,3,3,2,4,4,3,2,3,2,2,3,3,4,3,4,4,3,4,3,3,4,4,3,3,3,3,3,3,2,2,2,1,1,3,1,1,4,2,2,2,3,3,2,3,3,3,3,3,3,3,29,28,34,30,19,29
3,3,4,4,3,2,3,3,5,3,4,4,5,5,4,3,3,4,4,5,4,4,2,3,4,3,3,3,3,5,1,3,2,3,2,1,2,3,1,2,3,2,2,2,2,2,4,2,2,2,2,2,2,2,2,1,2,2,2,2,33,41,34,20,23,19
4,4,4,5,4,4,4,3,3,3,4,2,3,3,3,4,4,4,4,4,3,3,3,2,3,2,3,2,3,3,2,4,3,2,3,4,1,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,3,4,38,35,27,25,28,23
3,3,3,3,1,2,2,2,3,2,4,2,3,3,3,3,4,3,2,2,3,4,5,2,4,3,4,4,4,3,2,3,2,1,3,2,2,2,1,1,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,24,29,36,19,31,21
3,2,3,2,3,1,3,2,3,3,4,3,3,4,4,3,4,3,4,5,4,3,3,2,2,4,2,2,3,3,3,4,3,4,5,4,4,3,3,4,4,4,4,4,5,4,2,4,4,4,2,2,3,2,2,2,2,2,3,3,25,37,28,37,39,23
3,3,2,3,2,2,2,4,2,3,1,2,3,1,2,1,3,2,2,3,3,3,1,2,3,2,2,2,2,3,3,5,4,3,3,4,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,4,26,20,23,36,29,29
3,4,4,3,4,3,3,4,3,4,2,3,2,4,2,2,3,3,3,3,4,2,3,2,3,4,4,3,4,4,2,2,3,3,2,2,2,2,3,3,3,2,1,2,2,2,5,2,2,2,3,2,3,3,3,3,3,2,3,3,35,27,33,24,23,28
3,2,2,3,2,3,2,4,3,4,4,2,3,3,3,5,3,2,3,3,4,4,5,2,4,3,2,4,3,3,3,4,3,4,3,3,1,4,4,2,2,2,2,3,3,2,4,3,2,2,2,2,2,2,2,2,1,2,2,2,28,31,34,31,25,19
3,2,4,3,2,2,2,3,3,3,2,2,1,2,1,2,1,1,1,2,4,4,4,4,3,4,3,4,4,4,2,4,3,2,4,2,3,2,4,3,2,1,2,2,2,2,4,2,2,2,3,3,2,3,3,3,4,3,3,3,27,15,38,29,21,30
3,4,3,3,3,4,3,5,3,4,2,1,3,2,2,3,3,3,2,4,4,3,2,3,4,1,3,3,3,4,2,3,2,4,4,3,1,2,2,4,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,2,2,2,2,35,25,30,27,38,21
4,4,4,4,2,3,3,3,3,2,3,2,2,3,2,3,4,2,3,2,4,3,3,5,3,2,2,3,3,4,2,2,3,3,3,3,2,2,3,2,3,2,2,3,2,3,3,3,3,2,2,3,2,2,2,2,2,2,3,2,32,26,32,25,26,22
2,3,3,3,3,2,2,3,4,3,3,3,4,3,2,2,4,4,4,3,5,4,2,2,3,3,3,3,4,5,2,2,2,3,4,2,2,2,3,3,4,4,3,3,4,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,28,32,34,25,34,30
3,3,3,2,2,2,3,3,4,3,3,3,4,3,3,3,3,4,3,2,4,3,4,3,3,3,2,3,3,3,3,5,3,4,3,3,4,3,2,3,2,3,2,3,2,2,4,2,2,2,3,2,2,3,3,2,2,2,2,3,28,31,31,33,24,24
3,3,2,3,3,4,3,4,4,4,2,4,3,3,4,4,2,3,2,3,2,2,2,2,3,4,3,4,3,3,3,2,2,2,2,2,2,3,2,2,4,5,5,5,5,4,1,4,4,5,2,2,2,1,2,2,2,2,2,2,33,30,28,22,42,19
2,2,3,3,3,3,3,3,5,3,4,4,3,3,3,3,2,4,4,3,4,3,4,3,3,4,3,3,2,2,3,2,3,2,3,3,2,3,4,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,3,2,3,2,3,3,30,33,31,28,31,26
3,2,3,3,2,2,3,2,3,2,3,4,4,3,5,3,3,3,3,4,4,3,2,3,4,4,3,3,4,3,3,4,3,3,3,4,3,3,2,3,3,3,3,4,3,3,3,3,3,4,2,2,2,1,2,2,2,2,2,2,25,35,33,31,32,19
2,1,2,2,2,3,2,3,3,2,4,4,4,4,5,4,4,3,5,3,2,2,2,3,3,2,2,3,3,4,4,4,2,4,4,4,2,4,4,1,4,5,4,4,5,4,1,4,5,5,2,1,2,2,1,2,1,2,2,2,22,40,26,33,41,17
4,2,3,3,1,3,2,3,3,3,3,3,3,3,2,3,4,2,1,3,3,3,5,5,3,3,3,3,4,5,3,4,2,3,4,3,3,4,3,3,4,3,3,3,4,4,3,3,4,3,2,3,3,2,2,2,3,2,3,2,27,27,37,32,34,24
3,3,3,4,3,2,3,3,3,3,3,1,3,3,3,4,2,3,3,2,3,3,4,4,4,3,3,3,4,3,3,4,4,4,4,5,4,5,4,5,4,3,4,5,4,4,2,4,4,3,2,2,2,2,3,2,2,2,2,2,30,27,34,42,37,21
3,2,2,2,3,3,2,2,4,3,4,4,4,5,3,5,3,4,5,5,5,3,3,2,3,5,3,3,4,4,2,3,2,3,3,3,2,3,2,2,3,3,4,3,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,3,26,42,35,25,31,23
3,4,2,4,3,3,3,2,3,4,4,3,2,3,3,2,3,3,2,2,3,3,3,3,3,1,4,1,1,3,3,2,4,3,3,3,3,3,3,4,4,4,3,5,4,3,2,3,4,3,3,2,3,2,3,2,2,2,3,3,31,27,25,31,35,25
3,3,4,3,3,4,3,2,3,3,4,2,3,2,4,4,2,3,2,3,4,2,3,2,2,3,3,4,2,3,3,5,4,3,4,4,3,4,4,3,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,3,3,31,29,28,37,29,23
3,2,3,3,2,3,2,2,2,3,3,3,2,2,2,1,1,3,1,3,2,2,2,2,2,1,1,3,1,3,3,5,2,5,4,3,2,3,5,4,3,2,2,2,3,2,4,3,3,2,4,4,4,4,4,4,4,4,4,4,25,21,19,36,26,40
3,3,2,3,3,4,2,3,3,3,3,2,4,3,3,3,3,3,3,4,3,4,3,3,4,4,3,4,3,5,3,4,4,4,4,4,3,4,3,2,4,3,3,3,4,3,2,4,4,3,3,3,3,2,3,3,3,3,4,4,29,31,36,35,33,31
3,3,4,3,3,3,3,3,4,3,3,3,4,4,4,4,2,4,4,5,3,3,4,3,4,3,3,2,3,3,1,3,2,3,3,2,1,2,1,3,3,2,2,2,3,3,4,2,2,2,2,2,1,1,2,2,1,2,2,2,32,37,31,21,25,17
4,3,5,5,3,3,4,4,4,3,2,3,4,3,1,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,4,4,3,5,3,2,4,3,4,2,2,2,2,2,2,4,3,2,3,2,2,2,2,2,2,2,2,2,3,38,24,22,35,24,21
3,2,3,1,2,3,2,2,3,3,2,3,3,4,3,3,4,3,4,3,3,3,4,3,4,3,4,4,4,4,3,2,2,3,2,3,2,2,2,3,4,4,4,4,4,5,1,5,5,4,3,2,3,2,3,2,3,2,3,3,24,32,36,24,40,26
