"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,4,4,4,4,3,4,4,3,4,3,2,2,2,2,3,2,3,2,3,3,3,2,3,2,4,3,2,3,3,3,4,3,4,2,3,4,2,4,4,3,3,3,3,2,4,3,3,3,3,3,3,2,3,2,3,3,3,3,2,37,24,28,33,30,27
4,3,2,2,3,3,4,3,2,2,3,3,2,4,4,3,3,4,2,3,3,3,5,3,3,3,2,3,2,4,3,4,3,4,2,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,2,2,1,2,2,1,2,2,2,2,28,31,31,33,29,18
4,4,4,3,4,4,3,4,3,2,2,2,2,3,2,2,3,3,3,3,2,3,4,1,3,3,2,3,2,3,4,3,3,2,3,4,5,2,3,3,3,4,3,3,3,3,2,3,3,3,3,4,3,3,3,2,3,3,3,3,35,25,26,32,30,30
2,3,5,3,3,3,4,1,3,3,3,3,3,3,2,3,3,2,3,4,3,3,4,3,4,3,4,3,3,4,3,3,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,30,29,34,31,29,29
2,3,3,4,3,2,3,3,2,3,4,3,2,3,3,4,3,4,2,5,3,2,2,2,2,2,3,2,1,3,3,5,3,3,2,2,4,2,3,4,4,4,4,4,4,4,1,4,5,4,3,2,2,3,2,3,3,3,3,3,28,33,22,31,38,27
3,3,2,3,2,3,3,3,3,3,3,3,4,3,3,4,4,4,4,2,2,1,4,1,3,3,2,4,2,3,4,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,28,34,25,31,29,28
3,2,3,3,4,5,4,3,3,4,2,4,3,3,2,4,4,3,3,3,2,3,4,3,3,3,3,2,2,3,4,3,4,2,3,2,4,4,3,3,4,4,3,3,3,3,3,2,3,3,1,1,1,1,1,2,1,1,1,2,34,31,28,32,31,12
3,3,1,3,5,3,4,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,3,3,4,3,3,4,4,3,4,4,3,3,3,3,4,4,3,3,3,4,2,3,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,31,25,33,34,30,26
3,4,3,4,4,5,4,4,4,3,3,1,2,2,2,3,2,2,2,3,2,1,3,3,2,1,2,1,2,1,3,4,4,1,2,3,4,3,3,3,3,4,3,3,3,4,3,3,3,3,4,4,4,4,3,5,4,4,4,4,38,22,18,30,32,40
3,3,2,3,3,3,3,4,2,3,4,3,4,4,3,4,3,3,2,3,5,3,3,3,4,3,3,3,5,3,3,2,3,2,2,3,3,2,3,3,5,4,5,5,4,5,1,5,5,4,3,3,2,3,3,3,3,3,3,3,29,33,35,26,43,29
3,3,2,4,3,4,3,2,2,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3,4,4,2,4,3,2,2,3,3,1,2,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,4,4,4,4,3,3,3,4,3,3,29,30,30,25,27,35
2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,4,3,3,3,4,4,4,4,4,3,4,3,3,3,3,3,4,3,3,2,2,3,4,3,4,4,4,4,3,4,2,4,4,3,2,2,3,3,2,2,3,3,2,2,29,31,36,30,36,24
3,3,3,2,2,3,3,2,2,2,2,3,3,4,3,2,2,4,3,3,3,3,2,2,3,3,3,4,3,3,3,3,2,2,2,2,3,2,3,2,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,25,29,29,24,31,27
4,3,4,4,4,2,3,3,4,4,4,3,3,2,2,3,2,2,3,3,4,4,3,4,4,5,4,4,3,5,1,2,3,2,1,3,3,2,2,3,3,4,3,3,3,3,2,3,3,3,4,5,4,4,4,5,5,5,5,5,35,27,40,22,30,46
2,2,2,3,3,2,2,2,1,2,2,4,4,3,2,4,3,3,3,2,4,4,3,3,4,3,3,5,4,3,3,4,3,3,4,4,4,4,3,4,2,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,4,3,3,21,30,36,36,26,30
2,3,3,3,2,3,2,2,3,2,4,3,3,3,3,3,3,4,3,3,3,2,3,2,3,3,3,3,3,4,3,4,4,4,3,3,5,4,5,4,3,3,3,3,3,3,4,2,3,3,2,2,2,3,2,2,2,2,2,2,25,32,29,39,30,21
3,3,3,3,2,3,3,2,3,3,2,2,2,3,3,3,2,2,3,2,3,2,2,3,2,3,3,3,2,4,2,1,3,2,1,2,2,1,3,1,3,3,3,3,2,3,4,3,2,2,2,1,2,1,2,2,2,3,2,2,28,24,27,18,28,19
2,3,3,3,1,2,3,3,2,3,4,1,3,3,3,3,3,3,2,3,3,2,2,3,3,2,1,3,3,2,4,4,3,3,3,3,3,2,3,3,4,4,4,4,4,4,2,4,4,4,3,4,3,5,4,3,4,4,4,4,25,28,24,31,38,38
4,2,1,3,4,3,2,4,3,3,2,2,4,1,3,2,2,2,1,2,2,3,2,2,3,3,3,2,2,4,3,3,3,2,2,3,4,3,3,1,2,2,1,3,2,2,4,1,1,2,3,2,1,3,2,2,3,3,2,3,29,21,26,27,20,24
5,4,4,4,4,3,5,4,3,5,4,3,3,4,5,4,4,4,3,4,4,4,4,4,5,4,4,5,4,4,3,3,2,2,1,1,3,1,1,1,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,41,38,42,18,29,32
3,5,3,4,4,5,5,3,4,4,3,2,3,3,3,4,4,3,3,2,3,3,4,4,3,4,4,4,4,4,2,3,2,2,2,2,2,2,3,2,2,3,2,3,3,3,4,2,2,2,4,4,2,3,3,3,4,3,3,3,40,30,37,22,26,32
2,2,1,3,3,3,3,3,2,2,3,2,4,2,3,3,2,3,2,3,3,3,2,4,4,3,3,3,3,3,3,5,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,2,24,27,31,35,29,27
3,3,3,4,4,4,3,3,3,4,3,3,4,3,2,3,2,4,3,4,3,3,2,2,4,3,4,3,3,4,2,4,3,3,2,2,2,1,3,3,4,4,4,4,4,4,2,3,4,3,2,2,2,2,1,2,2,1,2,1,34,31,31,25,36,17
2,3,2,2,3,3,2,2,3,3,4,3,3,4,4,3,4,4,4,4,4,4,3,2,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,2,2,3,3,3,3,4,3,3,3,4,3,3,25,37,34,30,25,32
3,2,2,2,1,2,2,3,1,3,3,2,4,3,3,4,2,4,4,5,3,3,1,3,2,3,3,3,3,2,3,4,3,3,3,4,3,4,3,3,3,4,4,3,3,4,2,4,4,3,2,2,2,2,2,2,3,2,2,2,21,34,26,33,34,21
1,2,2,3,3,3,2,2,3,3,3,3,2,4,2,4,3,4,3,3,4,4,4,4,4,3,3,4,4,5,3,3,3,3,2,1,2,3,3,2,3,3,3,3,3,2,3,2,3,2,3,3,3,5,3,3,4,3,4,3,24,31,39,25,27,34
3,3,4,3,5,4,4,4,3,4,3,2,2,4,2,4,4,3,3,2,3,4,2,1,3,2,3,4,3,4,2,4,3,2,2,2,2,1,3,1,3,3,3,4,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,37,29,29,22,29,21
3,3,2,2,2,2,3,3,2,3,2,4,3,4,3,5,3,5,2,4,3,3,2,3,3,3,3,3,1,3,1,3,3,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,25,35,27,23,30,28
3,3,3,3,4,3,3,3,3,1,3,3,3,3,2,5,3,3,3,3,3,3,3,4,3,3,2,2,4,2,3,2,3,3,2,2,4,2,3,3,4,3,4,3,3,3,3,4,3,3,2,2,2,2,3,2,2,3,2,3,29,31,29,27,33,23
3,3,3,2,2,3,4,3,2,3,3,3,3,4,3,3,3,3,2,3,2,3,3,3,4,3,3,4,4,4,2,3,3,3,3,2,3,1,2,2,4,3,4,4,4,4,2,4,4,4,3,3,3,4,3,3,3,3,3,3,28,30,33,24,37,31
3,3,3,3,3,3,2,3,1,3,4,5,4,5,4,4,4,5,5,3,2,2,3,4,2,2,3,1,4,2,4,3,3,4,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,5,3,3,3,4,3,3,27,43,25,34,30,33
4,3,3,3,3,4,4,4,3,2,3,4,4,3,3,3,2,4,3,3,4,4,4,4,3,3,3,5,3,4,3,4,4,3,3,3,3,2,3,3,4,4,3,4,3,3,3,4,3,3,4,4,4,4,3,3,4,4,4,4,33,32,37,31,34,38
3,2,2,4,3,2,3,4,2,4,2,2,3,3,3,4,3,4,4,3,4,5,4,5,3,4,3,4,3,4,4,3,2,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,4,4,4,5,4,4,4,5,4,4,29,31,39,30,28,42
3,3,3,3,4,4,3,3,3,2,4,5,4,4,3,5,3,4,3,4,5,3,4,4,5,3,3,4,4,4,5,4,4,3,3,3,4,3,4,4,4,3,3,3,4,4,2,3,3,3,2,2,2,2,2,2,1,2,1,2,31,39,39,37,32,18
3,2,3,3,3,4,3,3,4,3,4,2,3,2,4,2,4,3,4,3,2,2,3,3,3,3,3,4,4,3,3,3,4,2,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,3,2,2,31,31,30,28,27,23
4,3,4,3,4,3,3,2,3,4,1,3,2,4,3,3,1,4,2,3,2,2,2,3,4,2,3,2,4,4,2,2,2,3,2,2,3,3,1,2,2,3,2,2,2,2,4,2,2,2,4,4,4,4,3,4,4,4,4,4,33,26,28,22,23,39
4,2,2,2,3,2,3,3,2,2,1,1,2,1,2,2,3,1,1,3,2,2,4,2,2,3,3,3,3,3,3,3,4,3,3,3,2,2,4,3,2,3,2,2,3,2,4,2,2,2,3,2,3,3,2,2,3,3,3,2,25,17,27,30,24,26
4,4,4,4,4,4,5,3,3,4,2,2,2,2,2,3,2,3,1,2,3,1,3,4,2,2,3,3,2,3,4,4,4,4,4,3,3,3,5,3,1,2,1,1,2,1,5,1,1,1,3,3,2,3,3,2,3,3,3,3,39,21,26,37,16,28
3,4,3,3,4,4,4,3,2,3,2,2,1,2,1,4,3,3,3,2,2,3,1,3,3,3,3,3,3,3,4,3,4,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,1,2,2,2,2,2,2,33,23,27,31,28,19
2,3,3,3,2,3,2,3,1,2,3,3,2,3,3,3,2,2,2,3,4,2,3,2,3,3,2,4,4,3,4,4,5,3,3,3,3,3,4,4,2,2,2,2,2,2,4,2,2,2,3,3,3,4,2,3,3,3,2,2,24,26,30,36,22,28
2,3,3,3,2,3,3,3,3,3,3,3,4,3,4,4,4,4,2,3,2,1,2,2,3,2,3,3,2,2,2,3,2,3,3,3,2,3,3,3,4,3,4,4,4,4,2,4,4,3,3,2,3,3,2,2,3,3,3,3,28,34,22,27,36,27
3,4,3,4,4,4,3,2,3,2,4,5,2,4,4,4,4,3,4,4,2,1,2,1,3,2,3,3,3,4,3,3,4,3,2,3,4,3,3,3,4,4,3,4,4,4,2,3,4,3,1,2,2,2,2,2,2,2,2,2,32,38,24,31,35,19
4,3,3,4,4,4,4,4,3,3,3,3,2,4,3,3,3,3,2,3,2,2,3,2,2,2,3,3,1,2,4,2,2,3,3,2,4,3,4,2,3,3,3,2,3,3,3,3,3,3,4,3,4,5,3,4,4,4,5,4,36,29,22,29,29,40
4,3,2,4,3,4,3,3,3,4,3,3,4,3,2,3,3,4,3,2,3,3,3,3,3,2,3,2,3,2,2,2,2,3,2,3,2,2,2,3,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,3,4,4,3,3,33,30,27,23,31,34
3,3,3,3,4,4,3,4,2,3,2,2,1,2,3,3,3,4,2,2,3,3,2,3,4,3,3,4,3,3,2,1,2,1,1,2,1,2,2,2,4,4,4,4,3,4,3,4,3,3,2,3,2,2,2,3,3,2,2,1,32,24,31,16,36,22
3,4,4,3,5,4,4,4,3,4,3,2,3,4,4,3,4,3,4,3,2,3,3,2,3,3,2,2,2,2,2,3,3,2,1,1,3,1,3,4,3,4,3,3,3,3,3,3,3,3,4,4,5,5,3,4,4,4,4,4,38,33,24,23,31,41
2,1,3,2,3,3,3,2,1,2,2,2,2,3,2,2,3,2,3,4,3,3,4,3,4,3,2,5,3,4,3,3,3,4,3,4,3,3,3,3,2,4,3,2,2,3,3,2,3,2,2,2,2,1,1,1,1,2,2,2,22,25,34,32,26,16
3,3,2,3,3,3,4,3,2,3,4,3,3,3,4,3,3,4,5,3,3,3,2,5,3,3,2,3,4,3,2,3,4,3,3,3,2,3,3,3,4,3,3,3,3,3,2,4,3,3,3,3,3,3,3,2,3,3,3,2,29,35,31,29,31,28
3,2,3,3,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,1,2,2,3,4,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,2,3,3,2,2,3,3,3,3,2,3,1,2,2,1,2,2,2,2,2,2,26,26,29,24,27,18
4,2,3,3,4,2,3,2,2,4,2,3,4,3,4,3,3,4,3,4,4,2,4,3,3,3,3,3,3,3,3,3,5,4,3,3,4,3,3,4,4,5,4,4,4,5,2,4,4,4,3,3,3,3,4,2,3,4,4,3,29,33,31,35,40,32
3,4,3,3,3,3,3,2,2,3,1,3,2,2,4,3,2,2,1,2,4,3,3,3,4,4,4,3,3,3,2,4,4,4,3,2,4,3,4,3,3,3,2,3,2,3,3,1,3,3,3,2,2,3,2,3,3,3,3,3,29,22,34,33,26,27
3,3,4,3,3,4,4,4,4,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,2,3,2,3,2,2,1,3,3,1,2,3,4,3,3,2,3,3,3,3,3,3,3,2,3,2,3,2,2,3,2,2,3,3,2,2,35,33,26,25,28,24
3,3,4,3,3,2,4,3,3,3,3,4,3,3,2,4,5,4,3,3,3,1,2,2,3,3,3,2,4,3,4,3,2,4,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,31,34,26,30,30,26
1,2,2,2,3,3,3,3,2,1,2,3,3,4,3,4,4,3,3,4,1,2,3,3,2,2,3,4,4,2,3,4,4,3,3,5,4,3,4,3,4,4,4,4,5,4,2,4,4,4,2,3,2,2,2,3,3,2,2,2,22,33,26,36,39,23
3,4,4,4,4,4,4,4,4,3,2,2,4,2,3,2,4,4,3,3,3,4,3,2,2,2,3,3,4,2,3,3,2,1,2,2,3,3,2,2,2,2,1,2,1,1,5,2,1,1,3,2,3,3,3,3,3,3,3,3,38,29,28,23,18,29
2,3,2,2,1,2,3,3,2,2,3,4,2,3,3,2,4,3,3,4,2,3,2,3,2,2,2,2,1,2,3,3,4,3,3,2,3,4,5,4,3,3,3,4,2,3,3,4,3,2,4,4,4,4,3,4,4,4,4,4,22,31,21,34,30,39
3,4,3,3,4,2,3,5,3,3,3,2,2,4,2,3,2,3,2,3,2,3,3,4,3,3,3,3,3,5,3,3,4,3,3,3,3,2,4,3,4,3,3,4,2,3,3,3,3,3,3,2,2,4,3,2,2,2,2,2,33,26,32,31,31,24
4,3,3,2,4,4,5,3,3,4,2,4,3,3,2,3,2,3,2,2,4,4,4,4,3,4,4,2,4,4,3,4,4,3,3,2,4,3,3,4,3,3,2,2,3,3,3,2,2,2,5,4,4,4,4,4,4,4,5,4,35,26,37,33,25,42
2,3,2,2,3,2,3,2,2,3,2,3,4,2,1,3,3,3,4,2,2,2,3,3,2,3,1,3,3,3,4,3,2,3,3,2,3,2,4,4,3,3,3,3,3,3,3,3,3,2,3,4,4,3,3,3,3,4,4,4,24,27,25,30,29,35
4,2,3,2,2,3,3,2,2,1,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,5,2,3,3,3,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,2,24,26,29,35,29,28
3,3,3,3,3,3,3,2,2,3,2,1,2,2,2,3,3,3,2,2,3,4,4,4,4,4,3,4,4,4,2,2,4,2,2,2,3,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,28,22,38,23,29,30
4,4,4,3,3,4,3,3,3,3,3,5,2,3,2,3,3,4,2,2,3,2,2,4,4,4,1,2,2,3,3,3,3,2,1,3,2,2,3,2,2,2,2,3,2,3,4,2,2,3,2,3,2,2,2,2,3,3,2,2,34,29,27,24,25,23
2,3,3,3,4,3,5,2,2,4,3,2,3,4,3,3,4,4,4,4,2,3,3,3,2,3,2,4,4,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,4,2,3,3,3,2,3,2,2,3,3,3,3,3,31,34,29,31,28,27
2,3,2,3,3,2,3,2,2,2,4,3,5,3,3,3,5,3,3,2,3,2,1,4,4,2,2,3,3,4,3,3,4,2,3,4,3,2,3,4,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,4,3,4,3,24,34,28,31,31,31
3,3,3,3,2,2,2,2,3,2,2,2,3,4,2,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,2,3,2,2,3,2,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,2,1,2,2,2,2,2,2,2,25,28,26,25,28,20
3,3,4,4,4,2,3,3,4,3,4,3,3,3,3,4,4,4,4,3,2,2,2,3,2,2,2,1,3,3,4,3,3,3,2,2,2,2,4,3,3,4,3,3,2,3,3,4,3,4,3,3,4,3,3,3,4,4,4,4,33,35,22,28,32,35
2,2,2,4,2,3,2,2,2,2,3,2,3,2,3,3,2,3,2,2,3,3,3,3,3,3,3,4,4,4,4,5,3,4,3,2,3,4,4,3,2,3,2,2,1,2,4,2,2,2,3,2,2,2,2,2,3,3,3,2,23,25,33,35,22,24
5,4,4,3,5,4,5,4,4,4,2,3,3,2,3,4,3,3,2,4,3,2,3,3,4,3,3,2,3,3,2,3,3,2,2,2,2,1,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,42,29,29,23,26,28
2,3,2,3,3,3,2,3,2,3,4,4,3,4,2,3,5,5,4,3,3,3,2,2,2,3,2,3,2,4,3,4,2,2,2,3,3,3,3,2,5,5,5,4,4,5,1,4,4,4,2,2,2,2,2,3,2,3,2,3,26,37,26,27,41,23
3,3,4,3,4,5,3,3,3,3,3,2,1,3,3,4,3,3,2,4,4,4,3,3,3,4,3,3,3,4,2,2,2,1,2,3,2,2,3,2,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,3,4,3,3,3,34,28,34,21,32,34
3,3,3,3,4,4,4,4,2,4,2,1,2,3,2,3,1,3,3,1,3,2,2,3,3,3,3,3,3,2,3,4,3,3,2,3,2,2,3,3,3,4,3,3,4,3,3,3,2,3,4,3,3,4,3,3,4,4,3,3,34,21,27,28,31,34
4,3,3,4,4,4,3,3,3,3,3,3,2,3,3,2,2,4,3,4,4,3,4,4,5,4,2,4,3,5,2,3,3,3,2,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,3,3,2,34,29,38,27,31,24
1,3,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,2,3,3,3,2,3,4,4,3,4,3,4,4,3,3,5,3,4,2,2,3,3,2,3,4,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,4,4,25,26,34,30,32,33
2,2,2,2,2,3,1,2,2,2,3,5,3,3,3,4,4,4,4,3,2,3,3,3,4,3,2,2,3,3,3,3,5,4,4,3,3,3,5,3,4,4,3,3,4,4,3,4,3,3,2,2,2,2,2,2,2,2,2,2,20,36,28,36,35,20
2,3,4,3,1,3,3,2,3,3,3,1,2,2,1,3,2,1,2,2,2,3,4,4,2,3,2,4,3,3,3,4,4,3,2,3,3,4,4,3,2,3,2,2,2,2,4,2,2,2,3,2,2,2,2,2,2,3,3,2,27,19,30,33,23,23
2,3,3,2,4,5,3,3,3,2,2,3,2,4,4,3,4,3,3,3,4,3,4,4,4,4,3,5,3,4,3,3,4,3,2,1,4,4,4,3,3,3,3,2,3,2,3,3,3,2,4,3,3,4,3,3,4,4,4,4,30,31,38,31,27,36
1,2,2,3,1,2,1,3,2,2,4,4,4,3,3,3,5,5,4,4,3,3,3,3,2,3,3,2,3,2,3,3,3,4,3,4,4,3,5,3,3,3,3,3,3,4,2,3,4,3,2,3,2,2,3,1,2,2,1,2,19,39,27,35,31,20
3,3,2,2,3,3,3,3,2,3,1,3,3,3,2,2,2,1,2,2,3,3,3,3,3,3,4,1,4,3,2,3,5,4,3,4,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,2,3,3,2,3,3,2,3,2,27,21,30,33,33,26
4,4,3,2,3,5,3,3,3,4,4,3,2,3,4,5,5,5,4,3,3,3,3,3,4,4,3,4,4,3,5,3,4,3,3,3,3,4,4,3,4,4,4,4,4,4,2,4,4,3,3,3,2,3,3,3,3,3,3,2,34,38,34,35,37,28
3,3,3,3,4,3,2,3,3,3,2,3,2,2,3,2,3,2,2,3,3,2,2,3,1,2,3,2,2,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,4,2,2,3,3,3,3,3,30,24,22,27,26,29
3,2,4,3,4,2,3,3,2,3,1,3,1,3,2,2,2,3,3,2,3,1,2,3,1,3,1,1,3,2,3,2,2,1,2,3,4,1,1,3,2,3,3,3,3,3,3,3,3,2,3,4,4,4,3,4,4,4,4,3,29,22,20,22,28,37
4,4,3,4,3,3,4,3,3,5,3,3,1,3,3,3,2,4,4,2,3,3,1,4,1,2,2,2,2,2,4,4,3,4,3,3,3,2,5,4,2,3,2,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,36,28,22,35,23,30
2,4,4,3,4,3,3,3,3,4,3,3,2,3,3,4,4,4,4,3,4,4,4,4,4,3,3,3,3,4,2,4,2,3,3,4,3,3,3,2,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,4,4,33,33,36,29,30,33
4,3,3,2,3,4,4,4,4,3,2,1,2,4,3,3,4,4,3,3,1,1,2,2,3,1,2,2,2,1,2,3,2,3,2,1,2,3,2,3,4,4,4,4,4,3,2,4,4,4,4,4,4,5,3,4,4,5,4,4,34,29,17,23,37,41
3,2,3,2,3,4,2,3,2,2,4,3,5,2,3,3,3,4,3,4,3,3,4,4,4,3,3,4,4,4,2,4,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,4,2,3,2,3,2,3,26,34,36,30,27,25
3,3,3,3,4,3,3,4,2,2,3,4,4,3,3,3,4,3,3,4,2,3,3,2,3,3,4,2,3,4,3,4,3,3,2,4,3,3,3,3,5,5,5,4,4,5,1,5,5,4,2,1,2,2,2,2,2,3,3,3,30,34,29,31,43,22
3,4,3,2,3,2,4,4,3,3,2,1,2,3,3,2,2,3,3,3,3,3,4,4,2,4,3,3,3,4,4,4,4,3,4,4,5,4,4,3,3,4,3,3,3,3,3,3,2,3,2,2,2,2,3,2,3,3,2,2,31,24,33,39,30,23
3,4,4,3,3,3,4,3,3,4,3,3,3,4,3,5,4,4,3,4,3,3,3,2,3,3,2,4,3,4,3,3,2,3,2,3,3,4,2,2,4,3,4,3,3,3,2,3,4,3,3,3,3,3,3,2,3,3,2,2,34,36,30,27,32,27
2,3,1,3,3,4,2,2,3,3,4,3,2,3,3,4,5,4,3,3,3,2,2,3,2,2,2,1,2,2,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,2,4,5,4,3,3,3,2,2,3,3,3,3,3,26,34,21,34,39,28
1,2,3,1,3,3,3,3,2,1,3,4,3,3,3,3,4,4,3,2,3,3,2,2,3,4,3,3,3,3,4,4,5,4,4,5,4,3,5,5,3,4,3,3,4,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,22,32,29,43,31,20
2,2,3,3,2,3,3,4,2,2,4,3,4,3,3,4,3,5,3,2,2,2,3,3,2,3,1,3,3,4,3,4,4,3,3,3,2,2,4,3,2,3,3,3,3,3,3,3,3,3,2,2,2,1,2,1,2,2,2,2,26,34,26,31,29,18
1,2,2,2,2,2,3,2,2,3,4,3,4,5,3,4,3,4,5,3,3,3,2,4,4,3,2,3,3,4,4,5,5,3,4,3,2,3,5,3,3,3,3,3,3,4,3,3,3,3,2,2,2,3,2,3,2,3,2,2,21,38,31,37,31,23
1,2,3,2,2,2,3,2,2,3,3,2,4,3,3,2,4,4,3,2,4,2,4,4,4,4,3,3,4,4,2,4,3,3,4,3,3,2,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,22,30,36,31,29,26
3,3,3,3,3,4,3,4,3,3,2,2,1,3,3,4,3,4,3,2,3,3,3,4,3,3,2,3,3,3,4,4,3,4,1,2,3,3,4,3,3,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,32,27,30,31,31,31
3,2,2,3,3,3,4,2,2,3,4,2,3,4,2,3,5,4,5,4,2,3,3,4,2,3,3,3,3,3,3,3,3,2,2,3,4,3,4,2,3,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,27,36,29,29,30,26
2,4,4,3,5,3,4,3,3,4,4,2,2,3,3,3,3,3,4,4,3,4,4,5,4,2,3,4,5,4,3,4,4,4,2,4,4,4,4,3,2,3,2,2,2,3,4,2,3,3,3,3,2,3,3,3,3,2,3,2,35,31,38,36,26,27
3,2,2,3,3,3,3,3,2,4,1,3,2,4,3,3,2,4,3,2,4,3,3,3,2,3,3,2,3,3,2,3,2,2,2,2,3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,28,27,29,23,31,32
3,3,3,3,4,2,3,3,4,3,2,2,2,4,3,4,4,4,4,5,3,3,2,3,3,3,2,3,3,3,3,4,4,3,3,3,3,3,4,3,4,4,4,4,4,4,2,4,4,4,2,3,2,3,3,2,3,2,2,3,31,34,28,33,38,25
2,2,2,2,2,3,3,2,3,2,2,3,3,3,2,3,2,4,4,3,4,3,4,4,3,3,4,3,4,3,3,4,4,3,2,3,3,4,3,3,3,2,2,2,2,3,4,2,2,2,3,3,4,3,2,3,4,3,3,3,23,29,35,32,24,31
4,3,4,2,3,4,3,2,4,3,2,2,1,2,2,3,2,2,1,2,4,3,3,3,4,3,4,3,3,3,4,3,4,2,3,2,2,3,4,4,2,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,3,3,3,32,19,33,31,24,26
3,3,2,3,3,4,3,3,2,3,3,3,4,3,4,4,5,4,4,5,3,3,3,3,4,3,3,4,3,3,4,3,3,4,2,3,2,3,3,3,4,4,4,4,4,4,2,4,4,3,3,2,3,3,3,3,3,3,3,2,29,39,32,30,37,28
3,3,3,3,3,4,3,3,3,3,4,3,4,3,4,5,5,4,5,5,4,2,4,3,3,3,3,4,3,3,4,3,4,3,3,4,2,4,5,3,4,4,4,4,4,4,2,4,3,3,4,4,3,5,3,3,4,3,4,3,31,42,32,35,36,36
4,4,3,3,4,2,4,4,4,2,2,2,3,3,2,4,4,3,4,3,2,3,3,4,5,4,3,4,3,3,2,2,3,2,2,3,3,2,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,2,2,3,2,2,2,34,30,34,24,28,23
