"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,4,3,2,2,4,2,4,3,3,3,1,3,2,2,2,2,2,2,3,3,3,2,3,4,3,3,3,3,4,4,2,4,3,3,4,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,3,4,4,3,3,3,3,28,22,30,33,36,34
3,3,3,2,4,3,2,3,2,3,2,3,4,4,3,4,4,3,3,3,3,2,4,3,2,3,4,4,2,3,4,4,3,3,5,3,4,3,3,4,4,4,4,4,4,4,1,4,4,4,3,3,3,3,4,3,3,3,4,2,28,33,30,36,37,31
2,3,4,3,3,4,3,3,3,3,4,4,3,3,3,3,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,4,3,4,3,3,3,3,2,3,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,4,3,31,32,29,31,25,31
2,2,3,3,3,2,1,4,2,3,3,3,3,2,2,3,3,3,2,3,4,4,1,3,4,4,3,4,2,3,3,4,4,2,4,2,4,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,3,3,4,3,2,3,3,4,25,27,32,31,26,30
4,4,4,2,3,3,3,5,4,3,5,2,3,3,4,4,3,4,4,4,3,2,3,3,2,4,3,4,2,3,3,5,1,3,3,2,4,3,3,3,4,3,4,4,4,4,2,4,3,4,2,1,2,2,2,2,2,2,2,2,35,36,29,30,36,19
2,4,3,2,4,4,3,4,4,3,3,2,1,3,2,2,3,2,2,4,4,4,4,5,3,5,4,4,2,4,3,3,2,3,4,4,4,3,4,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,3,3,3,4,4,33,24,39,33,29,36
3,4,3,3,2,2,3,2,3,3,3,3,2,4,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,4,2,3,4,3,3,2,4,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,2,2,4,3,28,30,31,28,32,28
3,2,3,3,3,3,1,4,3,3,3,4,3,3,4,4,3,3,3,4,2,2,2,2,3,2,1,2,1,1,4,3,4,4,4,3,4,3,3,4,4,3,4,3,3,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,28,34,18,36,29,49
3,2,4,2,3,3,2,3,2,3,2,2,3,2,3,4,2,2,3,2,4,4,2,3,4,4,3,3,3,3,4,3,4,4,3,4,4,2,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,27,25,33,35,28,29
2,3,4,4,3,4,4,3,4,3,4,4,3,3,5,5,4,3,3,3,4,2,4,5,3,5,4,3,5,4,3,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,3,3,34,37,39,31,30,25
3,3,3,2,3,3,4,3,4,4,3,3,3,3,2,3,3,3,3,3,3,2,4,3,3,4,3,3,3,2,3,4,3,3,4,4,2,3,2,3,3,3,2,2,3,3,3,3,3,2,2,3,2,2,2,2,2,3,2,3,32,29,30,31,27,23
3,3,1,2,2,3,2,3,3,2,4,3,3,4,4,5,4,4,3,4,2,2,3,3,3,3,2,3,2,3,3,3,4,3,3,3,4,2,3,3,5,4,4,4,4,4,2,4,4,4,2,3,3,3,3,3,2,2,3,3,24,38,26,31,39,27
3,4,3,3,1,2,4,3,3,3,4,3,3,4,4,4,4,3,4,3,4,4,2,2,3,3,3,4,2,1,3,3,3,3,2,4,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,2,29,36,28,27,29,27
2,3,3,2,1,3,2,2,3,2,4,3,3,3,4,4,3,2,4,5,4,2,3,2,3,3,3,2,3,3,1,1,3,3,1,2,1,2,2,1,3,2,1,2,2,2,4,2,3,2,3,3,3,4,4,4,3,3,4,3,23,35,28,17,23,34
3,3,3,3,3,4,2,3,3,2,4,2,4,3,3,4,3,2,2,4,2,3,4,3,2,2,4,3,4,2,4,4,3,3,5,4,3,3,3,4,3,3,2,2,2,3,3,2,2,3,2,1,2,2,3,2,1,2,2,2,29,31,29,36,25,19
3,3,3,3,2,4,3,3,3,3,4,4,3,4,2,4,4,2,3,1,3,3,2,3,3,2,4,3,2,3,3,3,2,3,3,3,4,2,3,2,4,3,4,4,3,4,2,4,3,4,2,2,2,3,3,2,2,1,2,2,30,31,28,28,35,21
2,2,4,3,2,2,2,3,2,2,3,3,2,3,3,4,3,3,3,3,3,3,4,4,3,4,3,3,4,2,2,3,3,3,3,3,3,2,4,3,1,2,2,1,1,2,5,1,2,1,3,3,4,3,4,4,3,3,3,3,24,30,33,29,18,33
1,3,3,2,2,2,1,3,3,1,4,2,2,2,3,4,3,3,4,3,1,1,3,2,2,2,3,2,1,2,4,4,3,3,4,3,3,4,5,4,3,3,3,2,2,2,3,3,2,2,4,3,3,4,4,4,3,4,4,4,21,30,19,37,25,37
3,2,5,3,4,4,3,3,4,4,3,2,2,4,3,3,5,3,3,4,3,3,4,2,2,3,3,3,4,4,3,3,1,3,3,4,4,3,3,3,4,3,4,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,3,3,35,32,31,30,32,25
2,3,4,2,2,2,3,2,3,3,3,3,3,3,4,3,2,2,3,4,3,2,2,3,4,2,3,2,2,2,3,4,3,4,5,3,5,4,4,4,4,3,3,3,3,2,3,4,4,3,4,3,3,3,3,4,3,3,4,3,26,30,25,39,32,33
2,2,4,2,2,2,1,2,3,3,3,3,4,5,4,4,4,3,4,3,3,3,3,2,3,3,2,4,3,2,2,2,1,2,3,2,3,1,3,2,5,4,4,3,4,4,2,3,3,4,3,2,3,3,3,3,3,3,2,3,23,37,28,21,36,28
2,4,4,2,4,3,2,4,4,4,3,3,1,2,3,3,4,3,3,2,3,3,2,3,2,2,4,2,4,2,3,4,2,4,3,3,2,3,4,4,4,3,3,4,3,4,3,4,3,3,3,3,4,3,4,4,4,3,4,4,33,27,27,32,34,36
4,4,3,3,4,4,3,4,3,3,4,2,4,4,4,5,4,3,3,4,5,4,2,4,3,3,3,3,3,2,2,4,3,4,5,2,4,2,3,2,4,3,4,3,3,3,3,4,3,3,2,4,3,3,4,3,3,3,3,2,35,37,32,31,33,30
4,4,4,3,4,4,3,4,5,4,4,3,3,4,3,3,4,4,4,5,3,2,4,2,3,4,2,2,2,1,3,4,4,3,4,4,3,2,3,4,2,2,3,3,2,2,3,3,3,3,2,2,2,3,3,3,2,2,3,3,39,37,25,34,26,25
4,3,3,3,3,3,2,4,3,3,2,3,1,3,2,3,3,3,4,3,2,2,3,2,1,2,3,3,2,2,4,4,2,4,5,4,3,3,5,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,2,3,3,3,31,27,22,38,32,30
5,4,2,3,2,3,3,3,4,4,4,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,4,2,2,3,2,1,1,1,1,2,4,1,2,2,4,4,4,4,4,4,4,4,4,2,33,33,30,29,17,38
3,3,3,4,3,4,3,4,3,3,3,2,3,2,2,4,1,2,2,2,3,3,3,4,3,3,4,4,3,3,4,5,3,4,5,3,3,3,4,5,5,3,4,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,4,33,23,33,39,33,32
3,3,4,2,2,3,3,3,2,3,3,4,3,3,4,3,4,2,2,3,4,3,3,3,3,3,3,3,3,3,5,5,4,5,4,3,4,4,4,4,3,2,2,2,2,3,3,2,2,3,2,2,2,3,2,3,2,3,2,2,28,31,31,42,24,23
3,3,4,3,3,5,2,4,3,3,3,3,1,4,3,4,4,3,4,4,5,3,3,3,3,3,4,2,3,2,5,4,3,4,4,4,4,3,4,4,4,4,3,3,4,5,2,4,4,4,3,3,3,3,4,4,3,3,3,3,33,33,31,39,37,32
5,3,4,4,2,3,3,4,4,3,4,4,5,4,3,4,4,3,4,3,3,3,3,3,3,2,4,3,4,3,3,4,3,2,5,3,4,2,4,3,2,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,35,38,31,33,22,21
2,2,2,3,4,3,3,1,2,3,2,3,2,3,2,4,2,3,3,3,2,3,3,3,3,2,2,4,4,3,3,3,2,3,2,3,2,1,2,3,4,4,4,4,4,4,3,4,4,4,2,3,2,3,3,2,2,2,3,3,25,27,29,24,39,25
3,4,4,3,3,3,2,3,4,3,5,4,2,4,4,4,3,2,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,2,3,4,3,3,3,3,2,2,3,3,2,2,3,3,3,2,3,3,3,3,3,2,2,32,35,32,31,26,27
3,3,3,3,3,4,4,3,4,2,4,4,2,3,5,4,4,3,5,4,4,3,3,4,3,5,3,3,2,4,3,3,2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,4,3,2,3,3,32,38,34,27,28,28
2,2,3,3,4,3,3,2,3,3,3,3,3,4,4,5,4,3,4,4,4,3,3,4,3,4,4,3,2,2,3,4,3,5,4,3,4,3,3,3,4,4,4,3,3,4,3,3,4,3,3,4,3,4,4,3,3,3,3,3,28,37,32,35,35,33
4,3,4,3,3,4,3,4,3,4,4,3,2,3,4,4,2,3,4,5,3,5,4,3,4,4,5,4,4,4,3,3,3,3,3,3,2,3,4,2,4,3,3,3,3,4,3,3,4,3,4,4,5,5,4,5,5,4,4,5,35,34,40,29,33,45
3,2,3,3,4,2,2,3,3,3,3,2,1,3,3,2,4,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,4,4,2,3,4,4,3,3,3,3,3,2,3,3,4,3,3,2,2,3,3,4,3,3,3,2,3,28,24,28,31,30,28
2,4,4,3,4,3,3,3,3,3,3,2,2,3,3,4,2,2,3,2,4,4,4,3,4,4,3,3,4,3,5,5,3,3,5,3,4,3,4,4,3,3,3,3,3,4,2,3,4,4,3,3,2,3,3,3,2,2,2,2,32,26,36,39,32,25
3,3,3,3,3,4,2,3,4,3,4,4,3,3,4,3,4,3,4,2,4,3,4,3,5,4,3,4,3,4,3,3,4,4,2,2,3,2,3,3,5,4,5,5,4,5,1,4,5,5,3,3,3,3,3,3,3,4,2,3,31,34,37,29,43,30
2,2,3,3,3,3,2,2,4,3,4,3,3,3,3,3,4,3,3,3,3,4,3,3,5,3,4,5,4,3,3,4,3,4,4,5,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,27,32,37,36,30,35
3,5,3,4,3,4,3,3,5,4,3,3,4,2,2,2,2,2,3,2,3,3,2,4,3,3,2,3,2,3,3,4,4,4,4,3,4,3,4,3,3,3,3,4,3,4,2,3,3,3,2,3,2,2,3,2,3,2,3,2,37,25,28,36,31,24
3,4,2,3,2,3,2,3,4,5,3,2,2,2,3,3,3,2,3,2,2,3,3,3,4,3,3,2,1,2,2,2,3,2,3,2,2,1,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,31,25,26,22,28,30
2,3,4,2,3,4,4,3,3,4,2,3,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,4,4,2,3,2,5,4,4,4,4,5,1,5,4,5,2,2,2,3,2,3,3,2,2,2,32,32,31,28,41,23
3,3,3,3,1,4,4,3,2,3,3,3,3,3,3,4,3,2,2,1,3,3,4,3,3,3,4,4,3,4,4,5,3,4,4,4,4,2,3,3,4,3,3,4,3,4,2,3,4,4,3,3,3,3,3,3,3,3,3,3,29,27,34,36,34,30
2,3,2,4,3,3,1,3,2,2,3,4,3,3,3,4,3,3,3,4,3,2,3,4,3,4,4,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,4,25,33,31,27,29,29
4,2,2,3,2,3,3,3,3,2,5,3,3,3,3,4,3,1,3,2,3,2,2,2,3,3,3,2,2,3,3,2,2,3,2,2,2,1,1,1,4,3,3,3,2,3,2,3,3,3,2,3,3,3,3,4,3,3,2,3,27,30,25,19,29,29
4,4,3,3,3,3,3,4,4,3,4,3,3,3,2,4,3,3,4,3,2,2,3,4,4,3,3,3,2,2,3,4,3,3,4,2,4,2,3,3,4,4,4,3,4,4,2,3,5,4,1,2,3,3,2,2,2,2,3,2,34,32,28,31,37,22
1,3,2,3,2,2,3,3,3,3,5,3,3,4,4,4,4,2,4,3,2,2,3,3,2,2,3,4,3,2,2,2,1,2,2,2,1,2,3,1,3,3,2,2,2,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,25,36,26,18,28,29
4,3,3,4,3,4,4,5,3,4,4,4,2,2,3,4,4,2,2,3,4,3,4,4,4,3,3,3,3,3,3,4,2,4,4,2,4,3,4,3,3,3,2,1,2,2,4,4,3,3,3,2,2,2,3,3,2,2,2,2,37,30,34,33,27,23
3,3,4,2,3,3,3,3,3,3,2,2,1,1,1,2,1,2,1,1,4,2,4,4,3,3,3,4,3,2,3,3,3,3,3,3,3,1,2,3,3,2,1,3,2,2,4,2,1,2,2,3,2,3,3,2,2,2,3,2,30,14,32,27,22,24
1,3,2,3,4,2,2,3,2,1,3,5,4,3,3,4,3,4,4,4,3,3,2,3,3,5,3,3,3,2,3,3,2,3,5,4,4,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,4,3,4,4,3,3,3,4,23,37,30,32,25,34
4,4,4,3,3,4,2,4,4,4,4,4,3,5,4,3,3,2,4,3,4,3,4,1,4,3,3,2,2,2,4,3,3,4,5,4,5,2,4,4,3,2,2,2,3,3,3,2,3,2,2,2,2,3,3,2,2,2,3,2,36,35,28,38,25,23
5,3,3,3,4,3,1,3,3,3,2,2,3,3,4,3,4,3,3,2,3,3,3,3,3,3,2,3,3,1,3,4,4,3,5,3,4,3,3,4,3,1,1,1,1,2,4,1,2,2,4,4,4,4,4,4,4,4,4,4,31,29,27,36,18,40
3,3,4,3,3,3,2,2,2,2,2,1,2,3,2,3,3,2,2,2,4,3,4,4,3,3,4,4,4,3,2,3,2,3,2,3,3,2,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,4,4,4,27,22,36,25,30,34
4,3,3,3,3,5,3,4,3,4,3,2,3,3,2,5,2,1,2,3,3,3,4,4,3,5,4,3,4,4,3,3,3,4,5,3,5,2,3,2,3,3,2,3,2,2,3,3,2,3,2,3,3,2,3,2,2,2,2,2,35,26,37,33,26,23
4,4,2,3,1,2,2,3,2,3,2,2,2,3,4,4,3,3,3,3,4,3,2,3,4,5,4,2,5,4,2,4,3,2,2,3,2,1,3,3,3,2,3,2,2,2,4,2,2,2,3,3,3,3,3,3,2,4,3,3,26,29,36,25,24,30
3,3,3,2,3,3,3,2,3,3,3,3,2,4,4,3,2,3,4,4,4,2,3,2,3,3,3,3,3,3,4,4,5,3,3,3,2,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,2,3,3,3,28,32,29,34,32,30
1,3,2,2,3,2,2,3,3,4,3,3,3,2,3,4,2,3,3,3,4,4,3,4,4,4,4,4,4,3,2,3,3,3,3,3,1,2,3,3,4,4,3,3,4,3,2,2,4,4,4,3,3,3,3,3,2,3,2,2,25,29,38,26,33,28
3,2,4,3,3,4,4,3,3,4,3,3,5,3,3,3,3,3,5,3,4,3,3,3,5,5,4,3,4,4,4,4,2,2,3,3,5,4,4,4,4,3,3,4,4,4,2,4,4,3,2,3,2,3,3,3,3,2,3,2,33,34,38,35,35,26
3,3,3,3,3,3,2,4,4,3,3,3,3,3,3,4,3,2,4,3,4,3,5,4,4,4,5,4,3,4,3,3,3,3,2,1,3,2,3,1,3,2,1,2,2,2,4,3,2,2,4,4,5,5,5,5,5,5,5,4,31,31,40,24,23,47
2,2,2,3,3,1,2,3,4,2,3,2,3,2,2,3,3,1,3,1,3,3,2,4,2,4,3,2,3,2,2,2,3,3,4,2,2,2,3,3,2,2,2,2,2,2,4,1,1,2,3,3,2,3,3,3,2,3,2,3,24,23,28,26,20,27
3,3,3,4,2,2,2,4,3,4,4,4,3,4,4,4,3,3,3,4,5,4,3,2,4,2,4,3,3,4,3,4,2,2,4,3,2,2,5,3,4,4,4,4,3,4,2,4,4,4,4,4,3,4,4,4,3,4,4,3,30,36,34,30,37,37
3,4,3,3,3,3,4,2,4,3,3,3,3,4,4,4,2,3,4,3,4,5,3,3,4,4,4,4,3,3,3,4,2,3,3,2,2,2,3,4,3,3,3,4,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,3,32,33,37,28,31,22
3,3,4,3,4,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,4,2,4,3,3,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3,2,3,3,2,3,2,3,3,2,2,2,3,3,35,30,33,32,31,25
4,3,3,3,2,3,3,4,3,2,4,2,3,2,3,3,3,3,3,2,3,3,3,2,2,4,3,4,2,2,3,3,3,4,5,5,4,3,4,4,2,3,3,3,3,3,2,3,3,3,3,3,2,4,4,3,3,3,4,3,30,28,28,38,28,32
3,3,3,4,3,4,2,3,4,4,3,3,2,2,4,4,3,3,3,4,3,3,3,4,3,3,3,4,4,1,4,4,3,3,3,3,4,3,3,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,33,31,31,32,31,31
2,3,3,2,2,2,3,2,4,4,4,3,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,4,3,5,5,5,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,5,4,4,3,4,4,4,27,28,28,41,31,38
3,3,3,2,3,4,2,3,3,1,4,3,3,2,3,3,3,2,2,2,3,2,2,2,3,2,2,4,2,3,3,4,3,3,3,4,3,2,4,4,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,27,27,25,33,27,28
3,4,4,3,3,4,3,3,4,3,3,3,3,1,3,3,4,3,3,4,3,4,3,3,3,4,3,3,4,3,4,3,2,3,3,2,4,3,4,3,2,3,3,3,3,3,3,2,3,3,2,3,3,4,3,4,3,3,4,3,34,30,33,31,28,32
3,3,4,3,2,3,3,4,3,3,3,2,2,4,4,5,3,4,4,4,3,3,3,1,1,3,3,4,2,3,3,3,2,3,4,3,4,3,2,3,2,2,3,2,2,2,4,2,2,2,2,3,3,3,3,3,4,3,3,3,31,35,26,30,23,30
4,3,3,3,3,4,3,2,5,4,3,3,3,5,3,5,3,3,3,2,4,2,4,3,3,2,3,2,2,2,2,3,2,2,3,3,3,3,3,3,2,2,2,2,3,3,4,2,2,3,4,3,2,3,4,3,2,3,3,3,34,33,27,27,25,30
3,2,3,2,2,3,2,3,2,2,4,3,3,3,4,4,4,3,4,3,3,3,2,3,1,3,2,3,3,3,3,4,3,3,4,4,2,3,2,3,3,3,3,3,2,3,3,3,2,3,2,2,2,3,3,3,3,2,3,3,24,35,26,31,28,26
4,3,4,4,3,4,3,3,5,3,3,3,3,3,3,3,3,2,4,3,3,4,4,3,3,5,3,4,4,4,4,2,3,3,3,4,3,2,3,2,4,4,3,3,3,4,2,4,4,4,3,3,3,3,3,3,3,3,4,4,36,30,37,29,35,32
3,4,3,3,3,4,2,2,3,4,3,3,4,5,3,5,3,3,4,4,2,2,3,4,3,2,2,2,4,2,3,4,2,3,4,4,2,3,3,2,4,3,3,4,3,3,2,4,3,4,3,3,3,3,4,4,3,3,4,2,31,37,26,30,33,32
2,3,2,2,4,2,2,1,3,2,3,2,3,2,4,3,4,3,3,4,3,2,3,3,3,2,2,4,4,2,4,3,4,4,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,23,31,28,31,30,28
2,3,4,1,1,1,2,1,3,2,4,2,3,3,4,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,2,4,3,3,3,2,2,2,2,3,3,4,3,3,3,3,3,3,5,2,3,3,3,20,31,30,31,27,31
2,3,2,2,2,2,2,3,4,3,3,3,4,2,3,4,3,2,5,4,3,4,3,4,3,4,3,3,3,3,3,4,3,2,3,2,3,2,3,2,4,3,3,4,3,4,2,4,4,3,3,3,3,3,4,3,2,3,3,3,25,33,33,27,34,30
3,4,3,4,3,4,3,3,3,4,3,3,4,4,4,4,3,3,3,2,4,1,4,4,3,4,2,3,2,3,3,3,5,3,5,2,4,3,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,4,3,3,2,4,4,4,34,33,30,35,32,33
5,4,4,5,4,4,3,5,4,5,3,4,3,3,3,3,3,3,4,4,3,4,3,3,3,3,4,4,3,4,4,4,4,4,4,4,5,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,2,3,3,3,2,2,2,3,43,33,34,39,32,26
3,3,3,3,3,2,2,3,3,4,3,3,2,2,2,4,3,2,2,3,3,3,3,3,2,2,2,3,3,3,4,3,3,3,2,4,3,4,4,2,2,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,2,2,29,26,27,32,25,26
3,3,4,2,5,5,4,3,3,3,2,2,2,1,2,2,2,1,2,1,3,3,3,3,2,3,3,3,3,2,3,3,3,4,4,3,2,3,3,3,3,3,4,2,2,4,3,3,3,3,2,3,3,3,3,4,2,3,4,4,35,17,28,31,30,31
3,3,3,4,3,3,3,4,2,4,4,3,4,3,3,4,3,3,4,2,2,3,3,1,2,2,2,3,3,3,2,4,2,4,4,1,4,3,3,4,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,32,33,24,31,28,26
5,3,4,3,2,4,3,3,4,3,2,2,1,2,2,3,4,1,2,1,3,3,3,1,4,2,3,3,4,2,3,4,1,2,3,2,3,1,3,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,4,2,34,20,28,25,23,24
3,4,4,3,3,4,3,4,3,4,3,4,5,4,5,5,4,5,5,5,3,3,4,4,4,4,3,4,2,3,3,4,3,3,4,4,4,3,3,3,3,2,2,3,2,3,3,2,3,3,3,3,3,4,4,4,4,3,4,5,35,45,34,34,26,37
3,4,4,3,2,4,3,5,4,3,3,3,3,3,2,3,3,2,3,3,3,2,4,1,3,2,3,2,3,3,4,4,2,3,3,4,4,3,4,2,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,35,28,26,33,25,28
4,3,1,3,2,2,2,2,3,3,2,2,1,2,2,3,3,2,2,1,4,4,4,4,4,5,5,3,4,4,3,4,2,3,5,3,3,3,3,3,2,2,2,2,2,2,4,2,2,2,2,3,3,3,3,4,2,3,2,2,25,20,41,32,22,27
3,4,4,3,4,3,2,4,3,3,2,2,2,3,2,3,1,1,3,1,3,2,3,3,3,2,1,2,3,2,4,4,5,4,5,4,4,2,4,3,2,1,1,1,1,1,5,1,1,1,2,4,3,3,3,3,3,2,3,2,33,20,24,39,15,28
2,3,2,3,3,4,1,3,3,3,3,2,4,1,3,3,3,2,4,3,4,4,3,3,4,4,4,4,3,3,3,3,2,2,4,4,4,2,3,2,4,4,3,4,3,4,2,4,3,4,3,2,3,3,2,3,2,3,3,2,27,28,36,29,35,26
2,3,3,4,3,3,3,3,4,4,3,4,4,4,5,4,4,2,4,4,3,3,3,2,2,3,3,4,3,3,4,4,3,5,3,3,4,2,2,3,5,4,3,3,3,4,2,3,4,4,1,1,2,2,3,2,2,1,2,2,32,38,29,33,35,18
4,4,4,3,3,3,3,4,3,4,4,4,3,3,4,3,3,3,5,2,3,2,3,3,1,3,1,4,4,1,3,4,3,3,4,4,3,1,3,4,4,3,3,3,3,3,2,2,3,3,3,3,2,3,3,4,3,3,3,3,35,34,25,32,29,30
4,3,4,4,3,5,3,3,4,3,4,2,2,4,2,3,3,2,4,2,3,1,3,4,3,2,3,3,3,2,4,4,3,3,5,5,4,3,4,3,2,1,2,2,2,2,4,2,2,2,2,2,3,2,3,2,1,2,2,2,36,28,27,38,21,21
3,4,3,3,2,4,2,3,3,3,3,1,2,2,2,3,3,2,2,2,2,2,3,3,3,4,4,4,4,3,3,3,3,4,4,3,2,2,4,3,1,1,2,1,1,1,5,1,1,1,3,3,3,3,3,3,3,3,3,3,30,22,32,31,15,30
4,5,3,4,3,3,4,5,5,4,2,4,4,4,2,3,2,3,2,3,4,3,4,4,4,4,4,5,3,4,4,4,4,4,4,4,3,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,4,40,29,39,38,28,34
4,3,3,4,4,4,4,4,4,4,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,4,5,3,3,4,4,3,2,4,5,3,2,2,2,2,3,3,2,4,3,3,4,3,3,4,3,3,2,3,3,38,25,29,37,26,31
3,3,3,2,1,2,2,3,3,2,3,3,5,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,24,33,30,24,30,29
3,3,4,3,4,5,3,5,4,5,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,4,2,4,4,2,4,4,3,4,3,5,3,4,3,3,2,3,3,3,3,3,3,2,2,1,2,3,1,1,1,1,2,39,30,29,36,30,16
3,2,4,3,3,4,4,4,4,4,4,3,4,3,3,4,4,3,4,2,3,3,3,2,2,3,3,2,3,3,3,4,2,4,4,1,4,3,3,4,3,3,3,3,2,2,3,3,4,3,2,3,3,3,3,3,2,2,2,3,35,34,27,32,29,26
1,3,2,4,3,3,3,3,3,3,4,3,2,2,3,3,2,3,3,4,3,4,3,3,4,3,3,3,3,3,2,2,2,2,3,2,4,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,28,29,32,26,27,28
3,3,2,2,3,3,1,3,3,4,3,4,3,3,4,3,2,3,3,4,4,2,3,2,2,4,4,3,3,3,3,4,4,3,5,3,2,2,4,3,4,3,3,3,3,4,2,3,3,3,3,2,2,2,3,3,2,2,3,3,27,32,30,33,31,25
2,1,3,2,2,2,1,3,2,2,3,3,2,4,3,3,2,1,3,4,3,1,3,2,3,2,2,3,3,3,3,2,2,3,3,4,2,2,3,1,3,2,2,2,2,2,4,3,2,2,3,4,3,3,3,3,3,4,3,3,20,28,25,25,24,32
4,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,3,2,4,3,3,4,2,4,2,3,4,2,3,3,3,4,4,3,3,3,3,3,4,4,4,3,3,4,2,5,4,4,3,3,2,3,2,3,2,2,4,1,33,31,31,32,37,25
2,3,2,2,2,2,2,2,1,1,3,3,4,3,2,3,2,3,3,3,2,3,3,3,4,3,2,3,4,3,4,4,3,3,4,1,3,3,2,2,3,3,3,4,3,3,3,2,3,3,2,3,2,3,2,2,3,2,2,3,19,29,30,29,30,24
1,3,2,2,3,2,4,3,2,1,4,3,3,2,3,3,3,2,3,3,3,1,3,2,1,2,1,3,1,1,3,3,3,3,2,4,2,2,3,3,3,2,3,2,2,3,4,2,3,2,4,3,3,4,4,3,4,3,4,4,23,29,18,28,26,36
1,4,3,3,3,3,3,3,3,1,4,3,2,4,3,3,4,2,3,3,2,3,3,2,2,2,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,4,3,4,3,4,4,3,5,3,27,31,24,28,29,37
