"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,4,2,2,3,3,3,3,3,5,3,2,2,4,1,3,3,3,3,2,1,1,2,3,2,3,2,3,3,3,2,1,1,2,1,2,2,2,2,3,3,4,4,4,4,2,3,3,3,4,4,4,3,3,3,4,4,5,4,28,29,22,18,33,38
3,2,3,3,4,3,4,4,4,3,4,3,4,4,4,3,4,4,3,5,3,3,4,3,5,4,3,4,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,2,3,3,3,3,2,1,2,1,2,2,2,1,2,2,33,38,35,27,30,17
4,3,4,3,4,4,3,3,3,4,4,3,4,3,5,3,3,3,3,3,5,3,4,3,4,4,2,3,5,2,3,3,4,3,4,2,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,2,3,3,35,34,35,30,27,28
4,4,3,3,3,4,4,4,3,3,4,3,3,4,4,3,4,4,2,4,3,2,3,4,4,4,2,3,3,3,4,1,4,3,3,2,3,3,3,4,3,3,2,2,3,2,3,4,3,3,3,4,3,3,3,2,4,3,3,3,35,35,31,30,28,31
5,2,1,3,3,2,3,3,3,3,3,3,4,4,4,3,3,4,3,3,2,3,2,3,3,3,3,2,3,2,2,3,2,4,5,3,3,3,3,4,3,3,3,3,3,3,3,4,3,4,2,3,3,3,2,3,3,2,3,2,28,34,26,32,32,26
5,3,4,4,3,3,4,3,2,3,4,3,4,4,4,1,2,2,3,3,3,4,4,3,2,4,3,1,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,3,3,34,30,30,32,30,33
4,3,3,2,3,3,3,4,3,3,3,3,2,2,3,2,3,3,2,3,4,3,1,3,4,4,3,2,4,4,2,3,4,3,3,2,3,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,3,31,26,32,32,30,24
3,3,4,4,4,2,3,2,2,1,2,3,1,1,2,1,2,2,1,2,2,3,4,4,4,2,2,3,3,2,3,3,4,2,2,4,4,2,2,3,2,2,2,2,2,2,4,3,2,2,2,1,2,2,2,2,3,2,2,2,28,17,29,29,23,20
4,3,2,3,3,4,4,3,3,4,4,4,3,4,4,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,4,3,2,2,4,4,3,4,4,2,2,2,2,3,2,4,2,3,2,3,3,3,3,2,3,4,3,2,3,33,34,27,33,24,29
4,2,4,5,4,2,3,4,3,3,4,3,4,2,2,2,2,3,3,3,3,2,3,3,3,3,3,2,4,3,4,3,2,3,3,3,4,4,3,4,3,3,3,3,3,2,4,2,3,3,3,3,3,3,3,3,4,3,3,3,34,28,29,33,29,31
3,2,3,3,3,2,3,2,2,2,4,3,4,4,5,3,3,3,2,3,2,2,3,4,4,3,4,4,4,3,3,3,3,4,2,4,2,4,3,4,3,2,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,2,3,2,25,34,33,32,26,26
3,4,3,3,3,2,3,3,3,2,4,3,4,3,4,3,3,3,3,3,2,3,2,3,4,3,3,2,3,2,4,4,4,4,3,4,4,5,4,4,4,4,4,4,4,4,2,4,4,4,2,1,2,2,2,2,2,1,2,2,29,33,27,40,38,18
3,3,3,3,3,3,3,3,3,4,2,2,2,3,3,2,1,2,2,2,4,4,3,2,4,3,2,2,2,3,3,3,3,2,3,3,3,4,3,3,1,2,1,1,1,1,5,2,1,2,3,3,3,3,2,2,3,2,2,2,31,21,29,30,17,25
3,2,2,3,2,3,3,2,3,3,1,3,2,1,2,2,3,4,2,2,5,5,4,4,4,5,2,3,3,4,3,3,4,3,4,2,5,4,4,2,2,2,3,2,3,1,4,2,2,3,3,2,3,3,2,3,3,3,3,2,26,22,39,34,24,27
2,2,4,3,2,3,2,2,3,2,3,3,3,3,3,3,3,4,3,2,4,4,5,4,4,5,4,5,5,3,3,3,3,3,2,2,3,4,2,3,3,2,3,2,3,2,4,2,2,3,3,3,4,3,3,3,3,3,3,3,25,30,43,28,26,31
2,3,4,3,3,4,1,4,3,4,5,4,3,4,4,4,3,3,5,4,3,3,2,3,2,3,3,4,2,2,3,3,4,3,4,3,4,3,3,4,2,2,2,2,3,2,4,3,3,2,2,3,2,3,2,2,4,2,2,2,31,39,27,34,25,24
3,3,3,4,3,3,3,3,4,2,3,2,4,4,3,3,4,4,4,4,2,3,3,2,3,3,3,3,2,2,4,3,4,5,3,3,4,4,4,4,4,5,4,4,4,4,2,5,4,4,3,3,3,3,3,3,4,3,2,3,31,35,26,38,40,30
3,4,3,3,3,3,4,3,2,3,3,4,3,3,3,2,3,3,3,2,2,4,4,4,3,3,3,2,4,3,3,3,2,2,1,1,2,2,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,1,3,2,3,2,31,29,32,21,30,22
4,4,3,3,3,4,3,3,4,3,3,3,3,4,4,3,2,3,3,3,4,2,3,4,3,4,4,3,4,3,3,4,3,3,3,3,3,3,3,4,4,4,4,3,4,3,2,4,4,4,3,2,3,2,2,2,3,3,2,3,34,31,34,32,36,25
2,2,2,3,3,3,1,2,2,1,3,3,3,3,3,4,2,2,3,3,2,3,2,4,2,3,3,3,3,3,2,4,3,2,2,3,3,3,2,4,4,4,4,3,4,4,2,4,3,4,3,3,3,2,3,4,4,3,3,3,21,29,28,28,36,31
4,3,3,4,4,3,4,4,4,4,2,2,2,2,2,3,4,4,3,2,3,2,2,2,3,2,1,1,3,2,4,4,3,4,4,4,4,4,4,3,4,5,4,4,4,4,3,4,4,4,4,3,3,2,3,3,4,3,4,3,37,26,21,38,40,32
3,3,5,3,2,3,2,2,2,3,2,2,2,1,3,1,2,3,2,3,3,2,2,2,3,3,2,3,2,3,3,2,3,2,3,3,4,2,3,3,3,3,3,3,2,2,4,2,3,4,3,3,3,2,2,3,3,3,3,3,28,21,25,28,29,28
3,3,4,4,2,3,3,4,4,2,3,2,2,3,3,3,3,3,2,3,2,3,4,3,3,2,3,4,3,2,3,4,3,3,2,3,4,3,3,3,2,2,2,2,2,2,4,2,2,2,3,4,3,3,3,3,3,4,3,3,32,27,29,31,22,32
3,3,3,3,3,4,4,3,3,3,4,3,3,4,4,3,4,4,3,3,3,3,4,3,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,3,3,2,2,3,2,4,4,2,3,3,3,3,1,2,2,3,3,2,2,32,35,30,40,28,24
3,2,2,3,3,4,2,2,3,3,3,3,3,3,4,2,4,3,4,3,5,4,3,3,3,4,3,4,3,3,2,3,3,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,3,4,3,27,32,35,30,30,37
3,4,4,3,3,3,3,4,3,4,3,3,3,4,3,2,3,3,3,3,4,3,3,4,4,4,4,3,2,2,1,2,1,2,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,2,2,2,3,3,34,30,33,22,28,26
3,3,4,3,4,3,3,2,2,2,4,4,3,4,3,3,3,4,3,3,4,3,1,3,4,4,3,2,3,2,3,2,3,3,2,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,2,2,29,34,29,28,30,24
5,3,3,3,3,3,3,4,2,4,3,4,4,4,3,1,3,3,2,3,2,3,1,4,4,3,3,2,5,2,3,2,4,2,2,3,3,3,3,3,3,3,4,3,4,3,3,4,4,4,3,3,4,3,3,3,3,3,3,3,33,30,29,28,35,31
3,2,4,3,3,3,3,3,4,4,4,3,3,3,4,3,3,3,2,4,2,4,5,3,3,2,2,3,2,3,3,3,3,2,3,2,1,3,3,3,3,4,3,3,4,4,3,4,3,3,3,3,3,2,3,2,3,3,3,3,32,32,29,26,34,28
3,2,4,3,3,3,4,4,3,5,5,3,3,3,4,3,3,3,4,4,4,4,3,4,5,4,3,3,3,3,3,4,4,5,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,34,35,36,37,30,28
3,3,2,4,5,3,4,3,4,1,4,3,3,4,3,3,4,4,4,4,3,3,2,3,3,2,3,3,4,3,3,3,4,1,3,3,3,3,3,4,4,3,4,4,3,3,2,4,4,4,4,3,3,4,4,3,5,4,4,3,32,36,29,30,35,37
3,3,4,3,2,2,4,4,3,3,4,2,3,3,3,3,4,4,4,3,3,3,2,3,3,3,3,2,3,1,3,3,4,3,3,4,2,4,3,3,3,3,4,3,3,4,2,3,3,3,3,3,3,3,3,3,4,3,2,2,31,33,26,32,31,29
4,5,4,5,5,3,3,4,4,5,4,4,3,3,4,3,4,5,4,3,3,3,1,3,3,2,3,2,3,2,4,3,3,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,42,37,25,33,31,28
2,2,3,3,2,2,3,3,2,3,3,2,2,1,4,3,3,3,3,3,4,4,4,2,4,4,3,3,3,3,2,3,2,3,1,1,2,2,2,2,4,4,4,4,4,3,3,4,4,4,2,2,3,2,2,3,3,2,3,2,25,27,34,20,38,24
1,1,2,2,2,3,2,3,1,3,2,2,4,4,3,4,3,3,2,2,3,4,2,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,1,4,3,3,3,3,4,3,3,4,3,3,3,3,2,2,3,4,2,3,3,20,29,30,21,33,28
4,3,3,4,4,4,3,4,3,4,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,4,4,3,5,3,4,3,2,2,2,3,2,2,4,2,2,3,3,2,2,2,2,1,2,1,2,2,36,27,31,34,24,19
3,3,3,3,3,4,3,3,3,2,3,2,2,3,4,3,2,2,3,3,2,3,2,4,4,4,4,4,3,3,4,5,4,4,4,3,4,5,4,3,2,2,2,2,2,2,4,2,2,2,3,2,3,2,2,3,3,2,2,2,30,27,33,40,22,24
4,3,3,3,3,3,4,3,3,4,3,3,4,3,3,3,4,3,3,4,3,2,1,3,3,2,3,4,3,2,4,3,2,2,4,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,1,1,2,2,1,2,2,1,1,1,33,33,26,28,29,14
4,3,3,3,3,3,4,4,4,3,3,3,3,4,4,3,3,4,2,3,2,3,5,3,4,2,3,2,3,3,3,4,4,4,4,3,5,4,4,3,4,3,4,4,3,3,3,3,4,4,2,2,3,2,2,2,3,2,2,2,34,32,30,38,35,22
3,4,5,4,4,3,3,4,2,4,3,2,3,3,3,3,3,2,3,3,2,4,2,3,3,2,3,2,3,2,4,4,3,2,2,4,4,4,2,5,3,3,3,3,3,3,2,3,4,4,2,2,2,1,2,1,2,2,2,1,36,28,26,34,31,17
2,2,3,2,3,3,3,3,2,3,2,2,3,3,2,2,2,3,2,1,4,3,3,3,4,2,3,3,3,3,2,2,5,4,3,3,4,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,2,3,2,2,1,26,22,31,30,29,23
3,3,3,3,2,2,3,2,3,4,3,2,3,4,4,3,4,4,4,3,3,3,3,4,2,3,3,3,3,3,3,3,2,3,2,2,3,4,4,2,3,2,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,28,34,30,28,29,29
4,3,3,2,2,2,3,3,3,2,1,3,3,2,3,3,2,3,3,3,3,4,1,2,3,2,2,2,2,2,4,2,3,3,3,3,2,2,4,2,3,2,3,3,3,3,4,4,3,4,4,4,3,3,3,3,3,3,4,3,27,26,23,28,32,33
2,3,3,3,2,2,4,4,3,3,2,2,2,2,3,3,2,3,3,3,2,3,2,2,3,1,2,3,1,2,3,4,2,5,4,4,4,3,3,4,3,3,3,3,2,3,3,2,2,3,3,4,3,4,3,3,4,3,4,3,29,25,21,36,27,34
3,3,3,3,4,3,3,3,3,4,4,3,3,4,4,3,4,4,3,4,3,4,3,5,4,4,2,4,4,3,3,4,4,3,3,5,4,2,3,4,3,3,3,3,4,3,3,3,4,4,3,2,2,3,3,2,3,2,2,3,32,36,36,35,33,25
3,3,3,2,4,4,4,2,3,3,1,3,3,3,2,3,3,3,2,3,4,2,3,3,3,3,2,2,3,3,2,4,4,4,3,3,3,4,4,3,4,3,4,4,4,4,2,4,4,4,2,2,2,2,2,2,3,1,2,2,31,26,28,34,37,20
3,2,2,2,2,3,3,1,2,3,5,3,4,3,4,2,4,4,2,2,4,4,4,2,3,4,4,4,4,2,2,3,3,1,2,2,2,2,3,2,4,4,4,3,4,4,2,4,3,4,3,3,3,3,3,3,4,3,3,4,23,33,35,22,36,32
4,3,3,4,3,3,2,4,2,3,3,2,2,2,3,4,3,2,2,2,2,4,4,3,3,3,3,2,4,2,3,4,3,3,4,3,3,3,4,4,3,4,3,4,4,3,3,4,3,4,3,2,3,3,2,3,2,2,2,2,31,25,30,34,35,24
3,2,3,2,3,2,2,4,3,3,4,4,3,2,4,2,3,3,4,3,2,3,3,1,3,2,2,2,4,2,2,2,2,3,2,3,4,4,2,2,3,3,3,3,3,3,3,3,3,4,3,2,4,3,3,2,4,3,4,3,27,32,24,26,31,31
4,4,3,4,3,3,4,4,3,4,4,3,3,3,4,3,4,4,3,3,3,3,2,3,2,3,3,3,4,4,3,2,3,2,3,3,3,1,2,2,4,4,4,4,4,3,2,4,4,4,2,3,2,2,3,1,3,2,3,2,36,34,30,24,37,23
3,4,3,2,3,3,3,4,4,3,4,3,3,3,3,3,2,3,3,3,3,4,4,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,4,2,3,2,3,2,2,3,2,3,3,3,2,3,2,2,3,2,3,2,3,32,30,30,28,25,25
4,4,4,4,4,4,4,4,3,4,4,3,2,3,3,2,4,2,2,2,3,4,2,3,4,5,4,3,3,4,4,4,3,4,4,3,3,4,4,3,2,3,2,2,2,3,4,2,2,2,2,2,2,3,2,3,3,2,2,2,39,27,35,36,24,23
4,2,4,3,4,4,5,3,3,3,2,3,3,3,4,3,4,3,3,3,3,4,3,2,3,3,3,2,5,2,2,3,2,2,3,3,3,2,4,4,4,4,4,4,5,4,2,4,5,5,3,2,3,2,2,2,3,2,2,2,35,31,30,28,41,23
3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,4,3,2,2,2,4,2,3,4,3,3,2,3,3,2,2,2,2,2,2,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,27,23,29,23,31,25
2,4,4,2,2,3,3,3,3,3,4,3,3,4,5,2,3,2,3,2,2,2,4,3,3,3,3,2,4,3,3,3,2,2,2,2,2,3,3,3,4,4,3,4,5,3,2,4,3,4,5,3,4,4,4,4,4,3,3,4,29,31,29,25,36,38
4,3,3,4,3,3,3,4,4,5,4,3,2,3,3,3,3,3,3,4,1,3,3,2,3,3,1,3,2,2,2,2,2,4,4,3,3,2,3,3,4,4,4,3,4,4,3,4,4,4,3,4,4,3,3,3,4,3,3,3,36,31,23,28,38,33
3,4,3,2,2,3,4,2,3,2,4,3,4,4,3,3,3,4,3,3,3,3,3,5,4,4,3,4,2,2,3,4,3,3,3,1,3,3,3,1,3,3,4,3,4,3,3,4,3,4,3,3,3,3,3,3,4,2,3,2,28,34,33,27,34,29
2,2,2,3,2,3,2,4,2,4,3,3,3,3,4,3,4,4,2,3,3,2,2,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,26,32,25,29,31,30
2,4,3,3,3,3,3,3,2,3,4,3,2,3,3,3,4,3,4,3,3,4,3,3,4,3,3,3,3,2,4,2,4,4,3,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,3,29,32,31,34,29,34
3,1,3,3,3,2,4,4,4,3,3,3,3,3,3,4,3,4,4,4,5,3,5,3,5,5,5,4,4,3,4,3,2,4,5,3,4,3,2,3,4,4,4,4,4,3,3,3,4,4,3,4,3,4,3,3,4,3,2,4,30,34,42,33,37,33
4,3,3,4,3,4,2,2,3,3,3,3,4,3,2,3,3,4,3,3,2,3,4,3,2,3,3,3,3,3,3,4,4,4,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,31,31,29,34,29,30
3,3,3,5,4,2,3,4,3,4,3,3,3,3,3,3,3,3,2,3,4,4,4,3,3,3,3,4,4,3,3,2,3,3,4,2,4,5,3,3,4,3,3,4,3,4,2,4,3,4,3,3,3,4,3,3,4,3,3,3,34,29,35,32,34,32
2,2,3,2,3,1,2,4,1,3,3,3,3,3,3,2,3,4,3,4,3,4,4,3,4,3,3,3,3,3,2,3,3,4,3,3,3,5,4,3,2,2,2,2,2,2,4,2,2,2,1,2,3,2,2,2,3,1,2,2,23,31,33,33,22,20
3,2,2,2,1,3,3,3,2,2,2,1,2,2,2,1,2,2,2,3,3,5,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,2,3,4,4,3,4,4,4,3,4,3,4,3,2,4,2,3,3,4,3,3,4,23,19,31,25,37,31
3,3,2,2,2,3,3,2,4,3,4,4,4,3,4,3,3,4,4,4,4,3,4,4,4,3,4,3,3,3,4,4,4,4,4,3,4,4,4,4,3,2,2,2,2,2,4,2,2,2,3,3,3,2,3,3,3,2,3,3,27,37,35,39,23,28
3,2,2,3,2,2,2,3,2,2,2,3,3,4,4,3,3,3,2,3,3,3,3,3,4,2,3,3,3,2,3,2,3,3,1,2,2,3,3,2,3,3,3,3,3,3,3,3,2,4,3,3,3,3,2,2,4,2,3,2,23,30,29,24,30,27
2,2,3,3,4,3,3,3,4,3,3,2,3,3,3,2,3,2,1,3,3,3,3,4,4,3,2,3,4,2,3,3,2,3,3,2,3,4,2,2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,2,30,25,31,27,29,23
2,3,3,2,3,2,3,3,3,4,2,3,4,3,3,3,4,3,4,3,3,2,3,3,4,4,3,3,4,1,4,5,3,4,4,4,3,3,2,4,3,2,3,2,4,3,3,3,3,3,2,3,3,1,2,2,3,2,3,2,28,32,30,36,29,23
3,4,3,3,3,4,4,3,3,3,3,2,3,1,3,4,4,3,3,3,3,4,2,4,3,4,5,3,5,4,3,2,1,4,2,1,3,2,3,2,3,2,3,3,3,3,3,2,2,3,2,3,2,3,2,3,2,2,2,3,33,29,37,23,27,24
4,3,3,2,4,3,2,4,4,3,5,4,4,4,4,3,3,4,3,4,2,3,2,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,3,1,2,3,4,3,3,3,3,3,4,3,3,4,32,38,24,29,24,33
2,2,3,3,2,2,3,3,4,3,4,4,4,3,5,2,4,4,4,4,4,5,4,3,4,4,3,4,4,4,3,4,5,4,3,3,4,3,3,3,3,4,3,3,3,4,3,2,3,3,3,3,3,4,3,3,4,3,3,3,27,38,39,35,31,32
2,4,3,2,2,3,4,2,2,2,4,3,4,3,3,2,4,3,3,2,2,3,3,4,3,5,2,4,2,1,3,4,3,2,3,3,3,4,4,2,3,3,3,3,4,3,3,3,3,4,3,3,3,3,4,3,4,3,3,3,26,31,29,31,32,32
4,3,4,2,2,3,2,3,2,4,3,4,3,2,4,2,3,3,2,2,4,3,3,4,4,3,4,3,4,4,3,4,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,4,3,3,4,3,3,3,29,28,36,31,31,33
3,1,1,2,2,3,2,3,2,2,4,4,3,5,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,2,4,4,2,5,5,5,4,5,5,1,5,5,5,2,3,3,2,3,2,2,2,2,3,21,40,35,30,45,24
3,2,2,3,2,2,2,3,2,3,2,3,3,3,3,1,2,2,3,2,4,2,3,3,3,2,2,2,2,3,3,4,4,4,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,4,3,24,24,26,31,29,30
2,2,1,3,2,3,3,1,2,2,4,4,4,4,2,3,3,3,3,4,3,3,3,3,2,4,3,3,3,3,2,3,3,3,5,2,4,4,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,1,2,2,2,1,21,34,30,31,29,20
4,2,5,4,4,5,4,4,5,5,4,3,2,3,4,3,4,3,3,2,3,2,3,2,4,2,2,2,2,1,2,2,2,4,2,4,4,4,3,3,4,3,4,4,4,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,42,31,23,30,37,29
3,3,4,4,3,4,4,3,4,2,2,3,3,2,2,1,3,2,2,1,2,3,3,3,3,3,2,1,2,1,3,4,4,3,4,2,4,5,4,4,2,3,2,2,3,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,34,21,23,37,27,40
3,4,3,4,4,5,5,3,5,5,3,3,2,3,2,2,3,3,2,4,2,3,2,4,3,3,4,2,3,2,3,2,3,3,4,4,3,4,4,3,4,4,4,4,3,3,2,4,3,4,2,3,3,2,2,3,2,3,3,3,41,27,28,33,35,26
3,3,3,3,3,2,2,2,2,2,5,4,3,2,4,4,5,4,3,3,4,4,3,4,4,4,4,5,4,4,3,2,2,2,2,2,2,3,3,3,4,4,4,4,5,4,2,4,4,4,3,4,4,4,4,4,4,3,4,3,25,37,40,24,39,37
4,4,4,3,3,3,3,5,4,2,5,3,4,2,4,4,5,3,3,3,3,3,3,4,4,4,3,5,4,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,4,3,3,3,2,3,2,2,3,2,2,2,3,2,2,3,35,36,36,33,30,23
3,3,4,4,3,3,3,4,3,3,4,3,3,3,4,2,3,4,3,4,3,2,2,2,4,3,2,2,1,3,1,4,3,3,2,2,5,4,3,2,4,4,4,4,5,4,2,3,4,4,3,3,3,3,2,3,3,3,2,2,33,33,24,29,38,27
3,3,2,4,2,2,4,3,4,3,3,1,2,1,2,1,2,3,3,1,2,3,2,2,4,4,2,2,2,3,3,3,2,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,2,3,3,3,3,3,30,19,26,30,30,29
2,2,1,2,3,2,2,1,3,2,5,5,4,3,4,4,4,4,4,4,3,4,3,3,5,2,3,3,3,3,3,3,3,2,4,3,4,3,4,3,4,4,4,3,4,4,3,3,3,4,2,3,3,2,2,2,3,3,3,3,20,41,32,32,36,26
3,4,3,2,4,3,3,4,4,3,4,3,3,3,4,3,4,3,3,4,4,3,5,5,5,5,4,5,4,4,2,4,3,3,4,3,2,4,4,3,3,3,3,3,4,3,3,3,3,4,3,3,4,2,3,3,3,3,4,4,33,34,44,32,32,32
4,3,3,3,3,2,3,4,3,3,2,1,2,1,2,1,1,1,2,2,3,3,3,3,5,3,2,2,3,3,4,5,5,3,4,4,3,5,4,5,2,1,1,1,2,2,5,1,2,2,2,3,2,3,2,2,2,2,3,2,31,15,30,42,19,23
4,3,3,4,4,4,4,4,3,4,3,3,3,3,5,3,3,3,3,4,3,3,2,3,3,3,3,2,3,1,4,4,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,37,33,26,33,30,32
3,3,3,2,3,2,2,3,2,3,2,3,3,3,3,1,2,3,2,3,3,3,4,3,4,4,3,3,3,4,2,3,2,2,3,4,3,4,4,3,2,2,2,2,2,2,4,3,2,3,4,3,3,3,4,4,4,4,4,4,26,25,34,30,24,37
3,3,4,2,3,3,3,2,2,3,3,3,4,1,4,3,3,3,2,3,4,4,3,3,4,4,4,4,3,2,4,3,4,3,3,4,3,3,2,3,3,2,2,2,2,2,4,2,2,2,3,2,3,1,3,3,2,2,3,3,28,29,35,32,23,25
2,2,2,2,3,2,3,3,2,3,3,3,3,4,4,2,4,5,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,1,3,3,3,4,4,3,4,3,4,4,4,4,2,4,4,4,2,2,3,2,1,2,2,2,2,2,24,34,31,29,37,20
3,3,3,2,2,3,2,2,3,4,3,2,3,3,4,4,3,3,2,3,3,2,3,2,5,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,4,2,3,3,2,4,3,3,3,3,3,3,3,3,27,30,28,28,26,30
3,2,2,3,4,3,3,4,3,3,4,3,4,4,5,3,3,3,2,4,3,3,2,3,3,3,3,1,4,3,4,4,3,3,3,3,4,3,4,3,4,4,4,3,4,4,2,3,3,4,3,3,3,2,3,3,4,3,3,3,30,35,28,34,35,30
5,4,4,4,3,3,4,4,4,4,3,4,4,4,3,3,4,3,3,4,1,3,3,3,2,1,3,2,2,3,3,5,3,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,39,35,23,37,30,30
3,5,3,4,2,4,4,4,4,3,4,3,4,4,4,2,3,3,3,2,3,4,3,4,5,3,4,5,4,4,2,3,3,3,3,4,4,4,2,2,3,3,2,3,2,2,4,2,3,3,4,3,4,4,3,3,4,4,3,4,36,32,39,30,27,36
3,3,2,3,4,3,3,4,5,3,4,3,3,5,5,4,5,3,3,4,2,4,4,3,3,3,4,4,3,2,2,4,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,2,3,2,33,39,32,28,29,27
3,3,5,4,3,2,3,3,3,2,3,3,2,3,3,4,3,3,3,2,2,2,3,4,3,2,3,2,2,3,3,4,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,1,2,2,31,29,26,27,29,22
4,3,3,3,3,3,3,3,3,4,4,3,4,4,5,3,4,4,3,4,2,3,2,4,3,3,3,4,4,4,4,3,3,3,2,3,3,3,4,3,4,4,5,4,5,4,2,4,5,5,4,4,4,3,3,3,4,4,4,4,32,38,32,31,42,37
3,3,2,3,3,2,4,3,4,2,3,2,3,3,2,2,3,1,3,4,4,2,3,3,4,3,3,4,4,3,2,3,4,4,3,3,3,3,4,3,4,4,4,4,4,4,2,3,4,4,2,2,3,1,2,2,2,1,2,1,29,26,33,32,37,18
2,2,4,3,4,3,2,3,4,4,3,2,4,3,4,3,5,3,3,4,2,2,2,3,3,3,3,4,4,4,3,4,4,4,3,3,4,3,4,3,3,2,3,3,3,3,3,2,3,3,1,1,2,1,1,2,1,1,2,1,31,34,30,35,28,13
4,2,3,2,2,2,4,3,3,3,4,2,4,2,3,3,2,3,2,2,1,3,2,3,3,2,2,3,3,2,2,5,3,3,3,2,3,2,4,3,3,4,2,3,3,3,3,2,3,3,4,3,4,4,4,3,4,3,4,4,28,27,24,30,29,37
4,2,4,3,4,3,2,3,5,4,4,4,5,4,5,3,4,4,4,4,2,3,3,4,4,3,3,4,5,2,4,3,4,3,4,4,4,4,3,4,3,3,2,2,2,2,4,3,2,3,3,3,3,3,3,2,3,3,3,2,34,41,33,37,26,28
4,3,4,2,4,3,3,4,4,3,3,2,1,2,2,3,2,1,1,1,3,3,3,2,4,2,3,3,1,2,3,4,4,4,4,4,5,3,4,3,3,3,3,3,3,2,3,2,2,3,1,3,3,2,2,1,3,2,3,1,34,18,26,38,27,21
3,4,3,3,3,3,2,3,3,2,3,3,4,3,3,2,3,4,4,3,3,3,2,4,3,2,3,4,3,2,3,3,4,5,4,3,4,3,4,4,5,4,4,4,5,4,2,4,4,4,3,3,4,3,3,2,3,3,3,3,29,32,29,37,40,30
