"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,4,4,1,3,3,3,5,2,4,3,3,4,4,4,3,4,3,3,4,2,3,4,3,3,4,3,3,3,1,2,1,1,2,1,1,2,1,2,4,4,3,4,4,4,2,4,4,4,1,2,2,2,2,2,2,2,2,2,30,35,32,14,37,19
3,3,2,3,3,3,3,3,3,2,4,2,3,3,2,4,3,3,3,2,3,4,2,2,3,2,3,2,2,2,3,2,3,3,3,3,4,2,3,4,2,2,2,3,3,2,3,3,2,3,4,3,3,3,4,3,4,4,3,4,28,29,25,30,25,35
4,3,4,3,3,3,4,3,4,4,3,4,4,4,3,4,4,3,5,4,4,2,2,3,2,3,3,2,2,2,2,2,3,2,2,2,3,4,3,3,3,4,4,3,3,3,2,3,3,3,4,3,4,4,3,4,3,3,3,4,35,38,25,26,31,35
3,3,3,3,3,2,4,2,3,3,2,3,2,4,3,4,2,3,3,3,4,3,3,3,3,3,5,3,2,3,4,2,1,3,4,3,3,2,2,3,4,5,4,4,4,4,2,4,4,4,1,2,2,2,2,2,2,1,2,1,29,29,32,27,39,17
3,3,4,4,4,4,4,4,5,4,3,3,1,3,3,3,3,3,3,3,4,2,3,4,3,3,3,3,3,3,3,3,2,2,4,3,4,2,3,3,2,3,2,1,2,2,3,2,2,2,2,2,2,1,3,1,1,1,1,1,39,28,31,29,21,15
3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,3,4,2,3,2,2,3,3,3,2,3,3,2,2,3,4,4,4,5,3,3,3,4,4,3,2,2,2,2,2,2,3,3,3,2,31,31,26,26,37,23
4,4,4,3,4,4,5,4,4,4,4,4,3,2,2,4,3,4,4,3,4,2,2,3,2,3,2,2,3,2,3,3,3,2,2,3,3,4,2,4,3,4,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,40,33,25,29,34,31
3,2,2,3,2,2,4,2,2,2,3,3,3,3,3,4,2,2,2,2,4,3,2,4,4,4,4,3,2,4,3,2,2,3,3,3,3,3,3,4,4,3,2,2,3,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3,24,27,34,29,28,27
4,5,3,4,4,3,4,3,4,3,3,2,2,3,3,3,2,2,2,2,4,3,3,2,3,3,4,3,3,2,3,3,2,2,2,1,2,2,1,3,3,3,3,3,2,3,3,3,3,3,1,2,2,2,2,2,2,1,2,2,37,24,30,21,29,18
2,3,3,3,3,3,3,2,2,3,3,3,3,3,4,4,2,3,4,3,3,3,3,4,3,4,4,2,3,3,2,2,3,2,2,2,3,3,2,3,4,3,3,3,3,4,2,3,4,4,2,3,2,2,2,2,1,3,2,1,27,32,32,24,33,20
3,2,2,5,4,2,3,3,2,3,2,3,3,3,1,3,2,3,2,2,3,3,2,2,3,3,4,4,2,3,3,4,4,2,4,4,4,4,4,5,1,3,2,3,2,1,4,2,2,2,3,3,2,2,2,2,2,2,2,2,29,24,29,38,22,22
3,2,4,4,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,5,4,2,4,1,3,3,4,3,4,4,4,4,4,3,4,4,4,5,4,3,2,2,2,3,2,4,2,2,2,3,3,2,2,3,3,3,2,3,2,28,28,33,40,24,26
3,3,3,4,3,3,3,3,4,3,4,5,5,4,5,4,5,5,4,5,4,4,3,3,3,4,3,3,3,4,3,3,3,2,3,4,2,4,3,2,4,5,4,4,4,5,1,4,5,4,2,3,3,2,3,2,2,2,2,2,32,46,34,29,40,23
2,4,3,5,4,4,4,4,4,3,3,3,4,3,2,3,3,4,3,2,4,4,3,4,4,3,4,3,4,3,4,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,1,2,2,2,2,2,37,30,36,30,31,21
3,5,4,4,3,4,5,4,4,4,3,3,3,4,5,5,4,3,4,4,4,5,3,4,4,4,4,3,4,5,2,4,2,2,2,3,2,2,2,3,3,4,4,3,4,3,2,4,4,4,3,4,3,3,3,3,4,4,3,3,40,38,40,24,35,33
2,3,3,3,3,3,2,3,3,4,3,3,3,3,1,2,2,2,4,2,4,5,4,3,3,4,4,3,4,4,3,3,2,3,3,3,4,1,3,4,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,29,25,38,29,27,28
3,2,4,4,3,4,3,4,2,3,3,3,3,4,2,3,2,3,4,3,3,4,3,4,3,2,4,2,3,5,3,3,2,3,3,2,3,2,3,3,2,3,2,3,2,3,4,2,2,2,4,3,3,3,2,3,3,3,3,3,32,30,33,27,25,30
3,2,2,2,3,2,3,3,4,2,3,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,1,3,4,4,3,3,3,3,3,3,3,3,3,3,26,27,21,40,37,30
2,2,3,3,4,3,3,3,3,2,2,3,2,3,2,3,2,2,3,2,3,3,3,3,3,2,3,2,2,4,3,3,3,3,2,2,3,2,4,3,4,3,4,4,3,4,2,4,4,4,4,4,4,4,3,4,4,4,4,4,28,24,28,28,36,39
3,3,2,3,2,3,2,2,3,3,2,3,3,3,2,2,3,3,3,2,4,4,4,4,5,4,3,4,3,3,2,4,3,2,3,2,4,4,2,3,1,1,1,1,1,1,5,1,1,1,2,2,3,2,3,2,3,2,3,2,26,26,38,29,14,24
3,3,3,4,3,3,3,4,3,3,4,4,3,3,2,2,2,2,3,3,4,4,3,5,3,4,5,3,4,4,4,3,2,2,2,2,3,2,3,4,3,4,3,4,3,4,3,3,3,3,4,3,3,3,3,3,4,4,4,3,32,28,39,27,33,34
3,2,3,4,4,3,4,3,5,3,2,3,2,3,3,3,2,3,2,2,3,2,3,3,4,4,3,3,3,3,3,3,1,2,2,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,2,2,34,25,31,23,30,25
3,3,3,3,3,2,4,3,3,2,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4,3,3,3,3,4,3,3,4,4,3,4,3,4,3,3,4,4,3,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,2,29,38,32,35,32,28
3,1,2,3,2,3,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,4,2,3,3,1,3,3,2,3,3,4,3,4,3,4,3,3,4,3,4,4,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,2,24,32,27,34,33,28
2,3,2,3,3,3,4,3,3,4,3,3,2,2,3,2,2,3,3,2,3,2,3,3,3,4,3,2,3,3,3,3,1,2,3,2,2,2,2,2,1,2,1,1,1,1,4,1,2,1,4,3,3,4,3,4,3,4,4,3,30,25,29,22,15,35
2,3,3,3,3,3,3,3,2,2,3,3,4,3,3,4,3,3,3,3,4,2,3,2,3,3,3,3,1,3,3,3,3,3,2,3,4,4,3,4,3,3,3,3,2,3,4,2,3,3,3,4,3,4,4,3,4,3,4,3,27,32,27,32,29,35
4,2,3,2,2,1,3,2,2,1,3,4,3,3,2,3,4,2,3,2,3,2,4,2,2,3,2,2,3,3,4,4,3,2,4,3,3,3,5,5,3,4,4,3,3,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,22,29,26,36,32,29
3,2,4,4,2,3,3,2,2,3,2,2,2,3,2,3,3,3,1,3,4,4,3,5,4,3,4,3,4,4,3,3,3,2,3,3,3,2,2,2,3,3,2,2,3,2,3,3,3,3,3,3,2,2,2,2,1,3,2,2,28,24,38,26,27,22
2,2,3,3,4,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,3,4,3,4,3,3,2,3,3,4,3,3,3,3,4,2,4,4,3,3,2,2,2,3,4,2,2,3,4,3,4,4,4,3,3,3,3,4,29,29,33,33,26,35
4,3,4,4,4,3,3,4,3,4,3,3,3,4,3,3,2,3,4,3,4,2,2,2,1,3,2,2,3,1,2,3,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,4,3,4,36,31,22,21,31,36
2,4,3,4,4,4,5,3,4,3,2,3,3,5,3,3,2,3,1,3,3,4,4,3,3,3,3,3,3,3,4,3,3,4,2,3,5,3,3,4,2,2,1,2,2,2,4,2,2,1,3,3,3,3,2,2,3,3,3,3,36,28,32,34,20,28
3,1,2,2,3,2,2,3,3,2,3,3,2,2,1,3,2,3,3,3,3,2,2,3,3,2,3,2,2,1,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,1,2,2,2,2,2,23,25,23,34,28,19
3,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2,4,3,4,3,3,4,4,3,3,4,4,3,4,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,5,4,4,4,5,3,5,4,4,4,26,24,35,34,31,42
3,2,3,4,3,4,4,3,4,3,3,4,4,3,3,4,2,2,2,3,4,3,3,2,2,3,3,2,2,3,3,2,2,1,2,2,2,3,3,2,4,4,5,4,3,5,2,4,4,4,2,2,2,2,2,3,2,2,2,2,33,30,27,22,39,21
2,2,3,2,4,3,4,3,3,3,1,2,1,2,2,1,2,1,1,1,3,3,3,4,4,2,4,4,4,3,3,3,3,3,2,2,3,3,3,4,2,2,2,2,2,2,4,2,2,2,4,4,4,4,4,4,4,3,3,4,29,14,34,29,22,38
3,4,5,3,3,3,4,3,4,3,4,4,3,4,3,4,4,3,4,3,3,4,3,4,3,3,3,3,3,3,2,3,2,2,3,2,1,2,3,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,1,35,36,32,23,28,19
3,4,4,3,4,3,4,4,4,4,3,2,3,2,2,4,2,3,3,1,4,4,3,4,2,3,2,2,3,2,2,3,2,3,2,2,3,2,2,2,4,4,5,5,4,5,2,3,4,4,3,2,2,2,2,3,3,2,2,2,37,25,29,23,40,23
3,2,4,4,4,3,4,3,4,3,3,3,3,5,4,3,4,5,3,3,4,3,2,4,2,3,3,3,3,2,4,3,3,3,4,4,4,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,3,3,2,34,36,29,34,21,24
2,3,4,4,4,2,3,3,3,3,4,4,4,4,5,4,4,4,4,4,4,4,3,5,3,4,4,3,5,4,3,1,2,1,3,3,3,2,2,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,31,41,39,23,27,28
3,4,3,4,4,3,3,3,3,3,3,3,3,4,4,4,2,4,4,3,4,1,3,4,3,3,3,3,3,4,2,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2,3,3,33,34,31,26,29,25
3,4,3,3,4,4,3,4,3,4,3,3,2,2,3,3,2,2,3,1,3,2,3,4,4,2,2,2,2,2,3,3,3,4,4,3,3,4,3,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,35,24,26,34,30,30
4,4,2,3,4,3,4,3,2,3,3,4,5,4,3,3,3,4,4,4,4,2,3,3,2,3,3,1,3,4,3,3,2,2,4,4,3,4,3,3,4,4,4,3,4,3,3,4,4,3,3,3,4,3,3,3,2,3,3,3,32,37,28,31,36,30
3,2,2,3,3,2,4,3,2,4,3,3,4,5,2,4,3,4,3,3,3,4,2,3,3,3,3,3,2,2,4,2,4,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,28,34,28,33,31,21
4,3,3,4,4,2,3,3,3,5,2,3,2,3,4,2,3,3,3,2,4,3,3,4,4,3,5,3,3,4,2,2,3,2,2,2,3,3,3,3,3,4,3,3,4,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,34,27,36,25,31,27
3,2,3,3,3,2,3,3,4,4,4,4,4,3,4,3,4,3,4,4,5,4,3,3,4,3,4,2,3,5,3,2,3,1,3,2,3,2,2,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,4,2,3,3,3,2,30,37,36,24,29,29
2,2,3,3,5,4,4,2,4,3,3,3,2,4,3,3,3,3,3,3,3,4,3,2,4,3,4,2,3,3,3,2,3,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,1,2,2,2,2,2,1,2,2,2,32,30,31,25,27,18
3,3,3,3,4,3,3,4,2,4,4,3,4,3,4,4,4,4,5,3,3,3,2,3,1,2,3,3,3,3,4,4,4,3,4,4,5,4,4,4,4,5,4,4,4,4,2,4,4,4,3,3,3,3,2,2,3,3,3,2,32,38,26,40,39,27
4,2,3,3,2,3,4,3,3,2,3,3,3,3,2,4,3,2,2,3,4,3,2,4,4,2,3,3,2,2,3,2,3,2,3,3,3,4,2,5,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,2,29,28,29,30,30,25
2,2,4,4,3,2,3,3,4,4,4,3,3,4,3,3,4,2,3,4,3,3,3,3,3,4,2,2,3,4,4,4,4,3,3,4,2,4,3,4,4,4,3,4,3,3,3,4,3,3,3,3,3,3,2,3,2,3,3,3,31,33,30,35,34,28
3,3,2,3,3,3,2,3,3,4,3,3,4,4,4,4,3,3,3,3,2,2,3,2,1,2,2,2,2,2,3,3,3,4,2,3,4,2,3,3,3,4,3,3,3,3,2,3,3,4,4,3,4,4,4,3,4,4,4,4,29,34,20,30,31,38
3,3,2,4,3,3,3,2,2,2,3,3,2,2,1,2,2,2,2,2,3,4,3,4,4,2,4,3,3,4,4,3,4,3,4,3,3,4,4,3,3,3,3,3,2,2,3,3,2,2,3,2,3,2,3,3,3,2,2,2,27,21,34,35,26,25
2,2,3,4,4,4,4,2,3,3,3,3,2,3,2,2,3,4,4,3,4,4,3,5,4,2,3,3,4,3,4,4,2,3,4,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,2,31,29,35,34,30,26
3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,2,2,3,2,3,3,4,3,3,3,3,5,3,3,2,2,2,4,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,29,30,32,28,27,22
3,2,3,2,3,2,3,2,2,3,4,3,2,3,4,2,3,3,3,3,4,3,3,3,3,3,4,2,3,3,4,5,5,4,5,4,5,5,4,4,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,2,25,30,31,45,27,21
3,3,4,4,4,3,3,2,4,3,3,3,2,2,3,3,2,3,3,2,4,3,3,4,4,4,3,4,4,2,3,3,3,2,3,4,4,3,3,2,3,3,2,4,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,33,26,35,30,26,30
2,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,4,3,4,3,4,3,4,3,3,3,3,3,3,2,2,1,2,3,2,3,1,2,2,2,1,2,4,2,2,1,3,3,2,3,3,2,2,3,2,2,26,27,34,24,19,25
3,3,2,3,2,3,2,3,3,4,2,3,3,5,2,3,3,2,3,3,3,3,3,5,3,4,3,2,3,3,3,3,3,4,3,2,4,3,2,3,3,4,4,4,4,3,2,4,4,4,2,3,2,2,3,3,3,3,3,3,28,29,32,30,36,27
3,3,4,2,4,3,3,2,4,4,2,2,3,3,3,3,1,1,3,2,4,3,3,4,4,3,3,1,2,3,4,4,3,4,4,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,3,2,2,2,32,23,30,33,29,22
3,3,3,4,3,3,5,4,4,4,1,2,1,2,1,1,4,3,2,2,3,4,1,3,4,4,2,3,4,2,2,2,2,1,2,3,2,3,2,2,2,2,1,2,1,1,4,1,2,2,3,3,2,3,2,2,2,2,2,2,36,19,30,21,18,23
3,2,3,4,4,3,3,3,3,3,3,4,4,3,2,3,2,3,3,2,3,4,3,3,5,3,3,3,3,4,4,3,5,5,4,3,3,3,3,2,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,31,29,34,35,30,28
2,3,3,3,3,3,3,3,1,2,4,3,3,4,4,3,3,2,4,4,2,2,2,3,3,3,2,2,2,2,3,4,2,3,4,5,4,3,4,5,2,2,2,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,3,2,26,34,23,37,23,22
3,3,2,3,4,3,3,3,4,3,4,3,3,3,2,4,3,2,4,3,3,2,3,2,4,3,2,3,2,3,3,3,4,4,3,4,4,4,3,3,3,3,2,3,2,2,3,2,2,2,3,2,3,3,3,2,2,3,2,2,31,31,27,35,24,25
2,3,2,2,3,3,3,3,2,3,3,3,3,3,2,4,1,2,3,2,4,4,3,3,3,4,3,3,3,3,3,3,3,4,3,4,4,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,26,26,33,33,29,30
3,3,4,4,3,4,3,3,4,3,3,3,3,4,3,2,3,4,3,3,4,4,4,3,4,3,4,2,3,3,4,2,4,2,4,3,3,4,3,4,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,34,31,34,33,29,31
3,3,2,3,3,3,2,2,2,3,3,4,3,4,2,5,3,3,4,3,4,2,3,5,3,2,3,2,3,3,2,2,2,2,3,3,3,3,1,3,3,4,4,3,4,4,2,3,4,4,1,2,2,1,2,1,1,2,2,2,26,34,30,24,35,16
3,5,2,3,2,2,2,3,2,3,3,3,3,1,2,2,2,3,1,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,2,3,27,23,27,28,29,25
3,4,3,4,4,3,4,4,3,4,3,3,2,3,5,4,4,3,4,3,4,3,3,4,4,4,5,2,4,3,4,5,1,2,3,3,4,4,3,4,5,5,5,5,4,5,1,4,5,5,4,3,3,3,3,3,3,3,3,4,36,34,36,33,44,32
2,2,3,3,3,2,3,3,3,2,2,4,3,4,3,5,2,3,3,4,4,3,3,2,4,3,4,3,3,4,3,3,3,4,4,4,3,3,3,4,4,4,3,3,4,3,2,3,3,3,2,2,1,1,2,1,2,1,1,1,26,33,33,34,32,14
2,3,3,2,3,2,3,2,3,2,2,2,3,3,3,2,2,3,2,3,3,3,3,3,2,3,4,2,3,3,2,4,4,4,4,3,3,4,5,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,25,25,29,36,22,30
2,2,4,4,2,3,3,3,3,3,3,3,3,2,3,2,3,4,4,2,4,2,3,4,4,3,3,2,2,2,1,3,3,2,3,3,3,3,3,2,3,4,4,4,3,4,2,4,4,4,3,3,2,2,3,3,3,3,3,2,29,29,29,26,36,27
4,4,3,4,5,3,4,3,4,3,3,2,2,3,3,3,3,4,4,3,4,3,2,3,3,3,3,2,2,3,3,2,4,4,3,3,3,3,3,3,3,4,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,37,30,28,31,28,28
3,4,3,3,4,2,3,3,3,3,2,2,3,4,4,4,3,3,3,3,4,3,2,4,5,3,4,3,2,2,4,3,3,3,4,4,2,3,3,4,2,3,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,31,31,32,33,27,22
2,4,1,1,3,3,3,2,4,3,3,3,2,3,3,4,2,3,2,3,3,2,2,4,4,3,2,1,3,3,2,2,2,1,2,3,2,2,4,2,3,2,2,2,2,3,4,2,2,2,3,3,3,3,2,2,2,3,3,3,26,28,27,22,24,27
3,3,5,4,3,4,4,3,4,3,3,3,2,3,2,3,3,3,2,3,3,4,4,3,3,3,4,4,3,3,3,3,2,2,3,1,4,3,3,3,2,3,2,2,2,2,3,2,2,2,3,3,2,3,2,3,3,3,2,3,36,27,34,27,22,27
4,3,4,4,3,4,4,4,3,3,2,3,1,2,2,3,3,2,3,2,3,2,2,3,3,4,2,3,2,2,4,4,2,4,4,3,4,3,2,4,5,4,4,4,4,4,2,4,4,4,4,2,2,3,3,3,3,3,3,3,36,23,26,34,39,29
1,2,2,2,2,3,3,3,2,2,4,4,3,3,4,3,3,4,4,4,3,4,3,5,4,3,4,3,3,4,2,2,1,1,2,3,3,2,3,4,4,5,4,4,4,4,1,5,5,5,3,3,3,4,4,3,3,2,3,4,22,36,36,23,41,32
3,1,4,3,3,3,2,3,2,3,3,3,4,3,3,3,3,3,4,2,4,4,1,4,4,3,1,3,2,4,3,2,2,3,2,3,3,3,4,3,4,3,3,3,3,3,2,4,3,3,4,3,3,3,2,3,3,3,3,2,27,31,30,28,31,29
3,4,3,3,4,2,4,4,3,4,3,3,2,3,3,4,2,3,3,3,3,3,2,3,3,2,3,3,4,3,4,4,4,4,4,4,4,2,2,4,3,4,3,3,3,3,3,3,3,3,5,4,4,3,5,4,5,4,4,4,34,29,29,36,31,42
2,3,3,2,2,3,2,3,1,3,3,3,2,4,2,3,3,2,3,3,2,2,2,3,3,2,1,1,2,2,5,3,4,4,4,3,3,4,3,4,4,5,4,4,4,4,1,4,4,4,5,4,4,4,3,5,4,5,4,5,24,28,20,37,38,43
4,2,3,4,3,4,4,4,2,2,3,3,3,4,3,3,3,3,5,3,3,3,2,2,3,2,3,2,2,3,3,2,2,3,2,3,3,1,3,3,4,4,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,2,32,33,25,25,32,25
4,4,3,3,3,3,4,3,4,4,2,3,3,3,4,3,2,2,2,2,3,5,3,3,3,4,4,3,3,3,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,35,26,34,23,30,32
3,4,2,4,4,2,3,3,4,2,5,4,4,4,5,4,3,4,4,3,2,3,2,3,2,2,3,2,3,3,3,3,2,3,3,2,2,3,3,2,5,5,4,4,4,4,1,4,4,4,4,3,3,3,3,3,3,3,3,3,31,40,25,26,39,31
1,2,3,2,2,3,2,2,2,3,3,2,2,4,3,3,2,3,2,3,2,3,3,2,2,3,3,2,3,2,5,3,3,4,3,3,4,3,3,3,4,4,4,4,3,3,2,5,4,4,3,3,3,3,3,4,4,3,4,4,22,27,25,34,37,34
3,3,2,4,3,2,1,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,2,3,3,3,3,3,3,3,4,3,5,3,3,4,5,4,3,5,4,4,4,3,3,4,3,3,4,4,3,3,2,2,3,2,3,2,2,2,27,37,31,39,36,24
3,3,4,4,3,4,4,3,3,3,3,3,3,3,2,3,3,2,4,3,3,4,4,3,3,4,4,4,3,3,3,2,3,2,2,3,3,2,2,2,1,2,1,1,2,1,4,1,1,2,1,2,1,2,1,2,1,1,1,2,34,29,35,24,16,14
3,4,3,4,2,3,3,3,3,3,2,3,3,3,3,2,1,2,3,3,3,2,2,4,3,3,4,3,3,2,4,4,4,3,3,3,4,4,4,3,2,3,2,2,2,1,4,2,2,2,2,2,2,2,3,2,3,2,2,2,31,25,29,36,22,22
2,1,2,2,3,2,2,2,2,3,4,2,4,3,4,3,2,3,3,4,2,1,1,1,3,1,1,2,1,1,4,3,4,3,3,3,3,3,3,3,4,4,4,4,4,4,2,3,4,4,5,5,5,5,5,5,5,5,5,5,21,32,14,32,37,50
3,3,3,3,4,2,4,3,3,3,3,4,3,2,2,4,2,2,3,2,3,3,2,3,2,2,3,2,2,2,3,4,3,4,3,3,3,4,3,2,3,3,3,3,2,2,3,3,3,3,2,2,2,2,1,2,1,2,2,1,31,27,24,32,28,17
2,3,4,3,3,3,4,4,4,4,3,4,3,2,2,3,3,2,4,3,5,4,4,1,4,2,3,2,4,3,3,2,2,2,3,2,3,2,3,3,2,3,3,3,2,2,4,2,3,2,3,2,2,3,3,2,3,3,2,2,34,29,32,25,26,25
2,2,2,4,3,5,2,3,2,3,3,3,2,3,1,2,1,2,2,2,2,1,1,4,2,2,1,2,2,2,3,3,2,2,2,1,3,2,3,2,2,3,3,2,2,2,3,3,2,2,5,5,5,5,5,4,5,5,5,5,28,21,19,23,24,49
2,3,3,3,2,2,3,3,3,2,3,2,4,2,3,3,3,2,3,3,4,4,3,3,4,2,4,3,4,4,3,4,3,2,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,4,4,3,3,4,3,4,4,4,3,26,28,35,31,29,36
2,2,2,3,3,3,3,3,1,2,2,3,3,2,2,2,2,3,2,1,4,3,3,4,4,4,4,3,2,3,3,3,4,3,3,3,3,3,4,4,4,4,3,3,3,4,2,3,4,4,3,2,2,3,2,2,2,3,2,2,24,22,34,33,34,23
4,4,3,3,3,4,3,3,2,4,3,2,3,2,3,3,2,3,3,3,4,4,3,4,3,3,4,2,3,3,3,3,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,4,3,2,3,33,27,33,25,28,28
2,1,2,4,3,3,2,3,4,4,2,3,3,3,4,4,2,3,2,3,4,2,3,4,3,4,4,3,2,4,3,3,3,3,3,3,4,3,4,2,3,4,3,4,4,3,2,3,3,4,3,3,2,3,3,2,3,2,2,3,28,29,33,31,33,26
3,3,3,4,3,2,3,2,3,4,3,2,2,3,1,2,2,3,4,2,4,3,3,2,4,3,4,3,3,4,3,1,2,4,3,2,2,3,2,1,3,3,2,3,2,3,3,2,2,2,3,2,3,4,3,3,3,3,3,3,30,24,33,23,25,30
1,1,3,2,5,3,2,3,3,3,4,4,4,3,4,4,3,3,3,2,3,3,3,4,3,2,2,3,2,3,3,2,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,4,3,4,26,34,28,29,29,33
4,3,2,3,3,3,4,3,3,3,3,3,4,4,3,3,4,3,4,5,3,3,2,1,2,3,3,3,3,4,2,1,2,2,1,1,3,3,2,3,4,5,5,4,4,4,1,4,5,5,2,2,2,3,2,3,2,3,3,3,31,36,27,20,41,25
3,3,3,5,3,4,5,4,4,2,3,4,2,4,3,4,4,4,4,3,4,4,3,4,4,4,4,3,3,4,3,3,3,3,3,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,5,4,4,4,3,4,4,4,4,4,36,35,37,26,26,40
4,3,3,3,5,3,4,2,4,3,4,3,3,3,3,2,3,3,4,2,3,3,3,2,4,4,3,3,3,3,3,4,2,3,3,3,2,2,3,4,3,3,3,3,3,4,3,3,3,3,3,2,2,3,4,2,3,3,3,2,34,30,31,29,31,27
3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,4,4,2,1,3,3,3,3,3,2,3,3,3,4,3,3,3,4,5,2,2,4,5,4,4,3,4,2,4,4,4,2,3,2,3,3,2,2,3,2,2,30,33,27,32,38,24
3,2,3,4,4,4,4,3,3,4,3,3,2,3,4,3,3,4,2,2,2,1,3,2,2,3,3,2,2,2,2,2,1,2,3,3,2,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3,5,4,3,3,4,4,4,3,34,29,22,21,31,36
3,3,3,3,3,2,2,4,3,4,4,3,4,2,4,3,3,3,2,3,4,3,3,3,4,3,4,2,4,4,3,3,3,2,2,1,3,4,3,2,3,4,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,30,31,34,26,29,30
4,2,3,3,3,2,3,2,2,2,4,3,4,5,4,4,3,5,3,3,4,4,3,4,4,3,4,4,4,3,4,4,3,4,4,3,4,4,2,4,4,4,3,3,3,3,2,4,4,3,5,4,3,4,4,4,3,4,4,4,26,38,37,36,33,39
