"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,2,3,2,2,3,2,2,3,3,2,2,3,4,4,3,2,3,4,2,4,4,4,5,3,4,4,3,5,4,3,2,3,3,2,2,2,3,2,2,4,3,3,4,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,25,29,40,24,35,50
4,2,3,4,4,3,3,4,4,4,3,4,4,3,3,3,4,3,4,3,3,3,4,2,4,3,4,4,3,4,3,4,3,4,5,4,4,3,5,4,4,3,4,4,4,4,2,4,4,4,3,4,3,4,4,3,3,4,4,4,35,34,34,39,37,36
5,3,4,4,2,3,3,2,3,2,1,3,2,3,2,1,1,3,3,3,1,2,3,2,2,2,1,2,3,3,4,3,1,2,2,3,2,4,3,2,3,3,3,4,4,3,2,3,4,4,2,3,3,3,3,3,3,4,5,3,31,22,21,26,33,32
4,3,2,2,2,3,2,3,4,3,3,3,3,3,1,2,2,3,3,3,3,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,3,2,2,2,2,3,2,4,2,2,2,2,1,2,2,3,2,2,2,3,2,28,26,31,29,23,21
3,2,4,3,3,3,3,2,3,4,4,3,4,4,4,4,5,3,3,3,4,4,4,4,3,3,3,3,5,4,4,4,5,4,4,3,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,30,37,37,40,30,33
3,4,4,4,3,3,4,5,4,4,2,2,2,3,2,2,3,3,2,3,4,3,4,3,2,4,3,3,3,4,4,3,3,4,3,4,4,3,4,4,2,1,2,2,2,2,4,1,2,2,3,2,2,2,3,2,2,2,2,2,38,24,33,36,20,22
3,2,4,4,3,3,1,3,4,4,1,2,2,3,3,2,2,2,2,3,3,4,4,2,3,2,4,3,3,3,4,4,3,4,3,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,2,4,3,31,22,31,34,22,30
4,2,2,2,2,2,2,3,2,3,4,3,3,3,3,3,3,1,3,3,2,3,3,4,3,3,3,3,3,4,4,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,4,3,2,2,4,4,4,3,4,4,3,3,4,3,24,29,31,30,24,36
4,3,4,4,3,4,2,4,4,3,4,4,4,3,3,3,2,4,4,4,3,3,3,2,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,5,4,3,3,3,3,3,3,3,4,3,3,3,2,3,2,2,1,3,3,3,35,35,29,39,32,25
5,2,2,4,4,4,3,3,3,3,5,3,4,4,3,4,3,4,4,4,4,3,3,3,4,3,3,3,3,3,4,3,4,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,2,4,3,3,2,33,38,32,37,30,28
3,2,4,4,4,3,2,4,2,3,4,4,5,3,4,2,4,4,4,4,3,4,3,2,2,3,1,2,2,3,4,3,5,5,3,5,4,5,4,5,3,3,3,3,3,3,3,3,3,4,2,2,2,2,3,2,3,3,3,2,31,38,25,43,31,24
4,3,2,4,3,2,3,3,2,2,3,2,3,4,3,3,2,3,4,3,3,3,4,3,2,3,4,3,3,3,3,3,3,5,4,3,4,4,4,4,4,4,4,3,4,4,2,4,4,4,2,3,2,2,2,2,2,4,3,2,28,30,31,37,37,24
4,4,4,4,4,3,3,5,4,4,3,3,3,2,3,3,2,4,3,3,3,3,2,2,2,3,3,3,3,4,4,3,2,2,3,2,3,4,4,3,3,3,3,3,3,3,3,3,4,3,1,2,2,2,2,2,2,2,2,2,39,29,28,30,31,19
3,3,4,3,2,3,4,2,3,3,1,3,3,4,3,3,3,3,3,3,3,2,3,3,1,3,2,2,3,3,4,2,3,3,2,3,3,3,3,3,3,4,4,4,4,4,2,4,4,4,3,3,3,3,4,3,3,3,4,2,30,29,25,29,37,31
4,3,2,1,3,2,2,2,3,2,3,3,3,3,4,3,4,3,3,3,2,2,2,1,3,2,2,1,3,2,2,3,4,3,4,3,2,2,3,3,2,2,2,2,2,2,4,2,3,2,4,4,4,4,5,3,4,4,5,4,24,32,20,29,23,41
2,2,2,3,1,2,2,2,2,2,4,3,3,5,4,2,3,4,3,3,3,4,4,3,3,2,3,4,2,3,1,1,3,1,2,3,2,1,2,1,4,3,4,3,4,4,2,4,5,5,1,2,2,2,3,2,1,2,2,2,20,34,31,17,38,19
3,3,4,4,2,3,5,4,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,2,4,3,3,3,4,3,3,3,2,2,4,2,2,2,3,4,4,4,4,4,4,2,4,4,5,2,3,2,3,3,2,2,3,3,2,34,25,31,26,39,25
2,3,3,4,4,4,3,2,3,4,4,3,3,3,3,3,3,3,4,4,2,3,4,2,4,2,2,3,3,3,4,4,3,2,4,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,32,33,28,30,28,27
4,3,3,2,4,3,4,2,3,4,3,4,4,2,3,3,3,4,3,4,2,3,3,3,4,3,3,3,4,3,3,2,3,3,3,3,2,2,2,2,3,3,4,3,3,3,2,4,4,4,2,1,1,1,2,1,1,1,2,1,32,33,31,25,33,13
4,2,4,3,2,3,3,3,2,3,3,3,2,3,3,3,2,4,3,3,2,2,3,1,2,2,2,2,3,3,2,2,2,2,3,4,3,2,2,2,3,4,3,4,3,4,3,4,4,4,2,3,3,2,3,3,3,3,3,3,29,29,22,24,36,28
3,3,2,3,3,4,4,3,3,3,2,3,2,3,3,2,2,4,4,2,3,3,4,3,2,4,4,4,5,4,4,3,3,3,3,4,3,3,2,2,3,1,2,2,2,2,4,2,3,3,3,4,3,3,4,3,4,4,4,4,31,27,36,30,24,36
3,4,4,3,2,4,3,4,4,4,3,3,4,3,4,3,4,4,4,3,3,3,1,2,2,1,4,3,3,4,4,3,3,3,4,5,4,2,2,4,2,1,2,1,1,2,4,2,2,2,2,3,2,2,3,2,3,3,2,2,35,35,26,34,19,24
3,3,3,2,2,3,2,3,2,3,3,3,4,4,2,2,4,2,3,2,2,2,3,2,3,2,3,3,4,3,3,3,4,3,3,2,4,3,3,4,2,2,1,2,3,2,4,2,3,2,2,2,2,2,2,2,1,2,2,2,26,29,27,32,23,19
2,2,2,3,1,1,2,2,2,2,3,3,5,2,3,3,4,3,4,4,3,2,3,3,2,3,2,3,2,2,2,1,3,2,3,2,1,1,3,1,3,3,3,4,4,4,2,3,3,4,2,3,3,2,3,2,3,2,3,2,19,34,25,19,33,25
4,4,3,3,2,4,3,3,3,2,3,3,3,2,2,4,3,4,4,4,3,3,4,4,4,3,4,3,4,4,4,4,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,2,1,2,1,1,1,1,2,1,1,31,32,36,34,29,13
3,2,4,4,3,3,2,3,3,3,4,3,3,2,3,2,3,4,4,2,4,3,2,2,3,4,4,4,4,4,3,2,2,3,4,3,4,2,3,3,3,2,2,2,2,2,4,3,3,3,2,3,3,2,3,2,3,3,3,2,30,30,34,29,26,26
3,4,3,3,2,3,2,3,3,2,5,4,4,5,4,3,4,3,4,5,2,3,4,3,3,1,3,3,2,3,4,3,3,3,4,5,3,3,2,3,2,3,2,2,3,2,4,2,3,3,3,4,4,3,4,3,3,3,4,3,28,41,27,33,26,34
3,4,3,4,4,3,3,4,3,4,3,2,2,4,2,2,3,3,3,2,2,3,4,5,3,3,2,4,4,3,3,3,4,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,4,3,2,3,2,2,3,3,3,35,26,33,28,30,27
3,3,4,2,4,4,2,3,3,2,3,3,3,4,3,2,4,3,3,2,3,3,3,4,3,3,3,4,4,4,4,3,2,3,3,4,2,3,4,3,3,2,3,3,3,3,3,3,4,3,2,3,3,3,2,2,3,3,3,2,30,30,34,31,30,26
3,1,3,2,2,3,3,2,3,2,3,3,5,3,4,3,3,3,5,4,2,3,3,4,3,3,3,3,3,4,3,2,3,3,3,4,3,3,2,2,4,4,4,4,4,4,2,4,4,4,3,3,3,4,4,3,4,3,3,4,24,36,31,28,38,34
3,3,2,4,2,3,2,2,2,2,3,3,3,3,3,3,4,4,4,2,3,2,3,3,3,2,4,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,4,3,4,4,3,4,5,4,2,2,2,2,2,2,3,2,3,1,25,32,29,33,37,21
3,3,1,4,3,2,3,3,3,2,2,3,1,1,2,2,2,3,1,1,5,3,4,3,3,4,4,4,4,4,2,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,2,3,2,2,3,3,2,27,18,38,31,31,25
4,3,3,4,5,3,3,3,4,3,3,3,3,3,3,3,2,3,5,3,2,3,4,3,4,3,4,3,3,4,4,3,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,3,3,3,3,3,3,35,31,33,35,32,26
4,2,3,2,2,4,2,3,4,4,3,3,3,1,3,2,2,4,3,2,4,4,3,2,4,2,3,3,4,3,3,4,3,4,5,3,3,3,3,4,3,3,3,3,3,4,3,3,4,4,3,2,2,3,3,2,2,3,3,2,30,26,32,35,33,25
4,2,1,3,3,3,4,3,3,2,3,3,4,3,1,3,3,3,4,4,3,3,5,4,2,3,3,4,4,4,3,2,2,3,2,3,2,2,3,1,4,4,4,3,4,4,2,4,4,4,2,2,2,2,2,2,1,2,3,3,28,31,35,23,37,21
4,2,4,3,3,3,3,3,4,3,4,4,4,3,5,3,4,4,4,5,2,3,3,3,4,4,4,3,3,4,3,2,2,2,3,3,2,3,3,3,4,3,4,4,4,4,2,4,4,4,3,2,2,2,3,3,2,3,3,1,32,40,33,26,37,24
4,4,3,5,2,4,3,3,4,3,4,4,4,3,3,2,3,3,4,4,2,3,3,4,3,2,3,3,2,4,4,2,3,4,4,4,2,4,2,3,2,2,2,2,2,3,4,3,3,3,2,2,2,1,3,1,2,2,2,2,35,34,29,32,26,19
3,4,3,4,3,4,2,4,4,3,4,4,4,3,4,3,2,3,4,3,3,2,3,4,3,3,3,4,3,3,4,2,4,4,3,4,3,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,34,34,31,36,31,31
3,4,3,3,2,3,4,4,4,4,4,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,4,3,2,4,3,4,4,4,4,5,4,4,4,4,4,3,3,4,4,3,2,3,4,3,3,3,3,3,3,2,2,2,3,2,34,26,30,40,33,26
3,3,3,3,4,4,3,3,4,3,3,2,4,3,3,2,4,1,2,3,3,3,3,3,3,3,3,4,3,4,3,3,4,2,3,3,3,2,3,3,4,4,4,4,4,4,1,4,4,4,2,2,2,2,3,2,2,2,2,2,33,27,32,29,37,21
4,3,3,3,2,4,2,3,3,3,3,3,5,3,3,3,4,3,5,3,4,2,3,3,3,4,3,3,4,3,2,2,3,3,3,2,5,3,2,3,3,2,3,3,3,3,3,3,4,3,2,2,3,3,3,2,3,3,3,2,30,35,32,28,30,26
2,2,2,2,2,1,2,2,1,1,4,3,2,4,3,4,4,2,3,3,3,2,2,3,3,2,4,4,3,3,2,2,2,3,3,2,1,2,2,2,2,2,2,2,3,2,4,2,2,3,3,3,2,2,2,2,3,2,3,2,17,32,29,21,24,24
3,4,2,4,5,5,3,4,3,4,3,3,3,4,4,3,2,3,4,2,1,2,1,1,2,2,3,1,1,2,4,3,4,3,3,3,2,3,3,3,1,1,1,1,1,1,5,1,2,1,5,5,4,4,5,4,4,4,5,5,37,31,16,31,15,45
4,3,3,3,3,3,4,5,3,3,4,3,2,4,4,2,2,3,4,4,3,2,3,3,3,2,2,2,2,3,4,3,4,5,4,3,4,4,2,3,4,4,4,3,4,3,2,4,4,4,2,1,2,1,3,1,1,1,2,1,34,32,25,36,36,15
3,4,3,3,3,3,4,4,2,3,2,3,3,3,2,3,3,2,3,3,2,4,4,3,3,2,3,4,4,3,4,3,3,4,3,5,4,3,5,4,3,3,3,3,3,3,3,4,4,4,2,2,2,2,3,2,2,3,2,2,32,27,32,38,33,22
4,2,4,4,3,3,1,3,4,3,3,3,2,4,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,2,4,3,3,3,2,3,3,3,3,3,3,3,4,2,2,3,4,3,2,3,3,3,31,29,28,33,29,29
4,4,4,5,4,4,4,4,3,2,4,3,2,3,3,2,4,4,3,3,4,3,4,4,4,3,4,3,3,4,4,4,3,3,3,4,4,3,4,4,4,4,3,4,4,3,2,4,4,4,3,3,3,3,4,3,3,3,3,2,38,31,36,36,36,30
4,3,3,3,3,3,4,3,4,3,2,4,2,2,3,4,2,3,4,3,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,33,29,23,31,29,30
2,3,2,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,4,4,2,2,1,2,2,1,4,2,2,3,2,1,3,1,1,2,2,2,1,2,1,2,2,2,2,2,5,1,3,2,3,2,3,3,3,3,3,4,4,3,24,32,21,17,22,31
4,3,3,3,3,3,4,4,4,3,3,3,4,3,4,3,3,4,3,4,5,3,3,3,4,3,4,3,5,5,3,3,3,5,4,3,4,3,3,3,4,3,3,3,3,3,2,3,4,4,4,4,4,4,5,4,4,4,4,4,34,34,38,34,32,41
2,3,2,4,3,3,3,2,3,2,2,2,2,1,3,2,2,2,2,1,3,3,3,3,3,3,3,3,5,4,4,3,3,3,4,3,2,3,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,27,19,33,31,30,30
4,2,3,4,3,4,2,2,4,3,1,3,2,2,3,3,3,2,4,4,3,2,3,2,4,2,2,2,2,3,4,4,3,3,2,3,3,3,3,4,3,3,2,2,3,2,3,3,3,3,2,2,2,2,2,2,2,1,2,2,31,27,25,32,27,19
4,3,2,4,4,5,3,3,3,4,2,2,2,3,2,4,2,2,4,3,3,4,4,4,2,3,2,4,3,4,4,4,4,4,4,4,4,3,4,5,3,3,3,3,3,3,3,3,4,3,2,3,2,3,3,3,3,4,3,3,35,26,33,40,31,29
3,3,3,2,3,4,3,3,3,4,4,3,4,4,4,2,2,3,3,3,4,3,2,3,3,4,3,3,3,4,4,4,3,3,5,3,4,4,3,4,4,5,4,4,4,4,2,4,5,4,2,3,2,2,3,2,2,2,2,2,31,32,32,37,40,22
3,2,3,4,3,3,3,2,2,3,4,3,2,3,3,3,5,3,2,4,3,2,2,4,3,4,4,2,3,4,4,3,4,3,2,4,3,4,2,2,4,4,4,3,4,4,2,4,4,4,2,2,1,2,3,2,2,2,3,1,28,32,31,31,37,20
4,3,3,4,4,4,3,3,4,4,4,2,3,4,4,3,3,4,3,4,3,3,2,2,3,3,3,2,2,3,4,4,3,3,3,3,3,1,3,4,4,3,4,4,3,3,2,4,4,4,2,3,3,3,3,2,2,4,3,2,36,34,26,31,35,27
4,3,3,3,2,3,3,2,4,3,3,3,3,3,3,3,3,2,4,2,3,3,2,3,3,4,3,4,3,3,3,2,2,2,4,4,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,1,1,2,2,2,2,2,2,30,29,31,28,29,18
2,2,2,3,2,3,2,2,2,3,3,3,4,4,4,2,3,4,5,4,2,3,4,3,3,3,4,2,3,4,4,3,2,2,4,2,3,1,3,2,2,2,3,3,4,3,3,4,4,3,2,4,4,3,4,3,3,4,3,3,23,36,31,26,31,33
2,3,3,3,2,2,4,3,2,2,3,3,4,4,2,3,3,4,3,3,3,3,4,4,3,2,3,2,3,3,3,3,4,2,4,3,3,2,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,2,26,32,30,31,31,28
3,3,5,3,3,3,3,3,3,3,5,4,4,4,3,4,3,4,3,3,3,3,4,4,3,3,3,4,3,4,5,4,3,3,2,3,2,3,3,4,4,4,4,5,4,4,2,4,4,5,2,2,2,2,2,2,2,3,3,2,32,37,34,32,40,22
3,4,4,4,4,3,1,4,3,4,2,3,3,3,3,2,3,4,3,3,3,2,2,3,4,3,3,4,2,4,2,2,2,4,4,3,5,3,3,3,3,3,3,3,3,3,3,3,4,4,2,1,2,2,2,2,2,2,2,1,34,29,30,31,32,18
4,3,2,3,3,3,3,3,3,4,3,2,2,2,4,3,3,3,3,3,2,3,2,2,3,1,3,4,2,2,2,3,2,3,4,2,3,3,3,3,2,2,2,2,2,3,4,3,3,2,3,2,2,3,3,2,3,3,3,3,31,28,24,28,25,27
4,3,3,4,3,4,4,3,4,4,4,4,4,4,3,4,4,5,4,4,3,3,1,2,4,2,3,2,3,3,3,3,3,3,3,4,3,3,3,2,4,4,4,4,4,4,2,4,5,5,3,3,4,3,4,3,2,3,3,3,36,40,26,30,40,31
3,4,3,3,3,2,3,4,3,4,3,3,3,4,2,3,2,3,2,3,4,2,3,3,3,4,3,3,4,5,4,3,3,2,3,2,3,3,2,2,2,3,3,3,2,3,3,3,3,3,2,2,2,3,4,2,3,3,3,3,32,28,34,27,28,27
3,2,3,4,2,4,3,2,3,4,3,3,4,3,2,3,4,2,3,3,3,2,3,2,3,2,3,3,2,2,4,3,3,4,3,4,4,3,4,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,3,3,3,2,30,30,25,35,27,26
2,3,2,3,3,3,4,2,3,2,4,4,5,3,3,2,4,4,5,3,4,4,1,3,3,2,2,1,2,3,4,4,3,3,3,3,4,3,4,4,4,3,4,4,4,4,2,4,4,4,3,3,2,3,3,3,3,3,3,3,27,37,25,35,37,29
3,2,3,3,4,3,2,3,2,3,4,4,3,3,5,3,3,3,4,4,3,3,2,3,3,3,4,3,5,4,3,3,4,4,3,2,3,3,2,4,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,2,2,3,28,36,33,31,29,23
4,2,3,5,4,3,2,2,2,4,3,4,4,4,4,3,3,4,5,3,3,3,3,4,2,4,2,2,4,4,5,3,3,3,3,5,4,3,3,3,5,4,5,5,4,5,1,5,5,5,3,3,3,3,3,3,3,3,3,3,31,37,31,35,44,30
3,2,4,4,3,4,3,3,3,4,4,2,3,4,3,2,3,3,3,3,4,4,3,4,2,3,2,3,3,3,3,3,4,3,5,3,5,3,5,2,3,3,3,3,3,3,3,3,4,4,1,2,2,2,2,2,2,2,4,1,33,30,31,36,32,20
3,2,2,2,2,2,1,2,2,1,4,2,4,3,4,2,3,4,4,4,3,3,2,2,3,3,3,4,2,3,4,2,4,3,4,3,3,3,3,3,2,1,2,2,2,2,4,1,2,1,3,3,3,3,3,3,2,3,3,3,19,34,28,32,19,29
3,3,3,3,2,4,3,2,3,3,2,3,2,3,2,2,2,2,2,3,3,2,3,3,1,4,4,3,3,3,2,2,2,3,2,4,3,2,2,2,3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,3,29,23,29,24,29,26
4,3,4,4,3,3,2,3,4,3,3,3,4,3,4,3,3,3,4,4,3,3,3,2,3,4,2,2,3,4,4,4,4,4,4,4,4,4,3,5,3,3,3,4,3,3,3,3,4,4,2,2,3,3,3,2,2,2,2,2,33,34,29,40,33,23
3,5,4,4,4,3,3,4,4,4,3,2,4,4,3,2,3,2,3,3,2,2,4,3,3,3,3,2,3,3,3,4,4,3,2,4,4,2,4,4,3,4,3,3,4,4,3,3,3,4,3,3,2,3,3,3,3,3,3,2,38,29,28,34,34,28
3,3,4,3,1,4,3,3,2,3,3,1,4,1,4,2,4,3,3,3,2,3,2,3,2,3,2,4,4,3,3,2,3,2,3,3,3,3,3,1,2,2,2,2,2,2,4,2,3,2,4,3,3,3,3,3,4,4,4,3,29,28,28,26,23,34
4,3,3,5,4,4,3,4,3,3,3,3,4,3,4,2,2,3,2,3,4,4,4,5,3,3,4,3,4,4,4,4,4,5,5,3,4,4,3,5,1,1,1,2,2,1,4,2,2,2,2,2,3,2,3,3,2,3,3,2,36,29,38,41,18,25
3,3,4,3,1,3,3,3,3,2,3,3,3,3,3,4,3,3,4,3,3,3,2,4,2,3,2,3,3,3,3,3,4,2,5,3,2,2,4,2,4,3,3,4,4,3,2,4,4,5,3,2,3,2,3,2,3,3,3,3,28,32,28,30,36,27
2,2,3,3,2,1,1,3,3,3,3,3,3,3,3,3,3,5,3,4,3,4,4,3,3,5,3,4,5,4,3,1,3,2,2,2,2,2,2,1,2,3,2,3,2,3,4,2,2,2,3,4,4,4,4,4,4,4,4,4,23,33,38,20,25,39
4,3,3,5,3,3,3,4,3,3,2,3,2,2,3,3,2,2,3,2,4,3,5,3,3,3,4,4,2,4,4,4,3,5,3,3,4,3,4,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,4,3,4,4,4,4,34,24,35,36,31,38
4,4,3,4,3,4,3,4,3,5,2,3,4,1,2,2,2,3,2,2,4,4,3,4,3,4,3,3,5,5,5,3,5,3,3,4,4,3,5,3,3,2,2,2,3,3,4,3,3,3,1,3,2,2,3,2,3,3,3,2,37,23,38,38,28,24
2,3,3,3,3,3,1,4,3,3,5,4,4,3,5,3,4,3,4,2,4,2,2,4,3,3,4,3,3,4,2,2,2,2,3,3,2,2,2,3,3,3,3,3,4,3,3,3,5,4,3,3,2,3,4,3,4,3,3,3,28,37,32,23,34,31
4,3,4,3,4,3,3,3,3,4,1,3,3,3,3,3,3,4,2,3,2,2,3,2,3,3,3,3,1,3,3,3,2,2,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,4,3,3,34,28,25,29,29,32
3,3,2,4,3,3,2,3,2,3,3,4,3,3,3,3,2,2,4,2,2,3,2,2,2,2,2,1,3,3,3,3,1,3,4,2,3,3,3,2,4,4,3,5,4,4,2,4,4,4,2,3,2,3,3,3,3,3,3,3,28,29,22,27,38,28
3,3,1,3,3,4,3,2,3,2,4,3,5,3,4,3,3,4,4,3,3,4,3,3,4,3,4,3,3,4,4,4,4,3,4,3,5,3,2,4,3,3,3,2,4,3,3,3,3,3,4,2,3,3,4,3,3,3,4,3,27,36,34,36,30,32
3,5,3,5,4,3,5,4,5,4,4,2,3,3,3,2,2,2,4,2,3,3,3,3,3,3,3,3,4,3,3,3,2,1,3,4,3,3,2,4,3,2,2,3,3,2,4,2,3,2,1,1,2,1,2,1,1,2,2,1,41,27,31,28,26,14
2,2,3,4,3,2,2,4,3,3,2,3,4,2,4,2,4,3,2,2,2,1,3,4,3,3,2,2,3,1,3,1,1,3,2,3,2,2,2,2,3,2,3,3,2,3,4,2,3,3,3,3,3,2,3,2,3,3,3,3,28,28,24,21,28,28
4,2,4,3,4,3,3,4,3,4,3,3,1,2,4,3,3,3,2,3,2,3,2,3,3,2,2,3,3,2,3,4,4,3,3,3,3,3,2,4,4,5,4,4,4,4,1,4,4,5,3,3,3,3,3,3,3,3,3,3,34,27,25,32,39,30
3,2,3,3,4,3,3,4,3,3,1,2,2,2,3,1,3,2,2,2,5,4,4,3,4,4,3,5,5,5,3,3,3,3,4,4,3,3,2,3,4,4,3,3,4,4,2,4,4,4,4,4,3,3,4,3,3,4,3,4,31,20,42,31,36,35
4,4,4,4,3,5,3,4,3,4,4,3,4,4,4,4,3,4,4,4,2,2,2,2,2,2,4,2,2,3,4,3,3,4,4,4,2,3,3,4,3,3,3,3,4,3,2,3,3,4,2,2,2,2,2,2,1,2,2,2,38,38,23,34,31,19
5,4,3,4,3,5,4,4,4,4,3,3,4,3,3,3,2,4,4,3,2,3,3,3,2,3,4,3,4,3,4,4,5,4,5,4,4,4,4,4,3,3,3,4,4,3,3,3,4,4,2,2,2,2,3,3,2,2,3,2,40,32,30,42,34,23
3,2,2,4,1,3,1,2,3,2,4,4,4,3,3,3,4,3,4,4,4,3,4,3,2,2,3,3,5,3,2,3,4,4,3,3,4,2,3,3,4,3,3,2,3,3,3,3,4,3,2,2,2,2,2,2,2,2,3,2,23,36,32,31,31,21
2,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,3,3,3,4,3,5,4,2,4,4,3,2,3,3,3,3,4,3,4,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,5,3,27,29,35,30,28,32
3,2,3,3,3,4,3,3,4,2,3,2,4,3,2,3,4,4,5,2,2,2,2,3,3,2,3,3,2,4,3,2,3,2,2,3,2,3,3,2,2,2,1,1,1,1,5,1,2,1,3,3,3,3,3,3,4,3,3,3,30,32,26,25,17,31
4,4,3,4,4,4,4,4,3,5,3,2,4,3,4,4,3,4,4,5,3,3,2,2,2,1,4,3,3,3,4,5,3,3,4,3,4,4,4,3,4,4,4,4,5,5,2,4,4,5,3,2,3,2,3,2,3,3,3,3,39,36,26,37,41,27
4,3,4,3,3,4,3,4,3,4,3,3,3,2,3,3,3,3,4,3,3,3,3,4,3,2,3,2,3,3,4,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,3,3,2,2,4,2,3,3,3,2,35,30,29,32,22,27
4,3,3,3,3,3,4,4,3,4,2,3,3,3,2,2,2,3,3,3,3,4,3,4,3,4,2,2,3,4,3,3,2,2,3,3,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,2,3,3,2,2,2,3,2,34,26,32,27,30,23
4,3,2,3,2,3,2,3,3,3,4,5,4,4,4,3,3,3,4,4,2,2,1,2,3,2,3,3,2,3,3,3,4,3,3,4,3,4,2,3,4,3,3,3,3,3,3,2,3,4,3,4,3,3,4,2,4,4,3,3,28,38,23,32,31,33
4,3,3,3,3,3,3,2,3,3,4,5,4,3,4,4,3,3,3,4,3,2,2,5,2,2,2,3,3,3,4,3,3,2,4,3,4,2,4,3,4,3,3,3,4,3,2,3,4,4,3,2,2,2,2,1,2,2,3,2,30,37,27,32,33,21
3,2,3,2,3,3,2,2,2,4,2,2,2,2,3,3,3,2,3,3,3,4,4,4,3,4,4,3,3,3,1,3,4,2,3,4,3,2,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,4,2,3,4,4,3,26,25,35,26,28,32
3,3,3,4,2,4,3,2,3,4,3,2,4,3,5,3,3,4,2,2,3,3,4,4,4,2,3,4,4,3,5,3,4,3,2,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,3,4,3,3,4,3,4,3,4,4,31,31,34,32,25,35
2,1,1,3,2,2,2,2,3,3,2,3,3,4,4,3,2,3,3,2,3,3,2,4,3,3,3,4,4,3,4,3,4,2,3,3,3,3,2,2,4,3,3,3,4,4,2,3,4,4,2,2,2,2,3,2,3,3,3,2,21,29,32,29,34,24
2,3,3,3,1,3,3,3,3,3,3,3,3,3,4,2,3,4,3,3,4,4,4,3,2,3,2,3,4,4,4,2,3,4,2,3,4,2,3,4,4,3,4,4,4,4,2,4,4,4,2,2,2,2,3,3,3,2,3,2,27,31,33,31,37,24
3,2,3,3,3,4,3,3,2,3,3,4,2,3,3,2,3,2,3,4,2,2,2,2,2,2,1,3,2,3,3,4,3,4,3,4,4,3,3,2,2,3,3,3,3,2,3,3,4,2,3,2,3,3,4,2,3,4,3,2,29,29,21,33,28,29
3,3,1,4,3,3,3,2,3,2,3,4,4,4,3,2,4,3,5,4,4,2,4,3,5,4,2,4,3,4,3,2,1,2,3,3,3,2,1,2,4,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,3,2,27,36,35,22,31,24
