"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,3,3,4,4,3,3,4,4,3,3,3,3,3,4,3,2,4,4,3,5,2,2,5,3,3,3,3,4,3,3,3,4,3,4,3,3,4,3,2,3,3,3,2,2,3,3,3,3,2,1,2,2,1,2,1,2,2,2,32,32,33,33,27,17
5,4,4,3,5,3,3,4,5,4,4,3,3,3,2,3,2,3,4,4,2,1,3,3,3,2,3,2,2,3,3,4,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,4,4,3,4,4,40,31,24,31,31,35
3,4,3,3,4,2,3,3,3,4,3,4,4,3,3,3,2,4,3,4,3,3,2,2,3,3,5,3,2,4,3,2,3,2,3,2,3,2,3,3,4,3,3,3,4,3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,32,33,30,26,31,21
2,4,3,3,3,4,3,3,3,4,3,3,3,3,3,4,3,3,3,4,4,4,1,4,4,3,3,4,2,4,3,2,2,2,3,1,2,3,2,3,1,2,2,1,1,1,4,2,2,2,2,2,2,2,1,2,1,2,2,2,32,32,33,23,18,18
3,2,3,2,4,2,2,3,2,2,4,3,3,2,3,4,3,3,3,3,3,5,3,2,3,2,2,4,3,4,3,2,3,3,3,3,4,2,3,3,3,3,3,4,2,3,3,3,3,2,2,1,2,1,1,1,1,2,1,1,25,31,31,29,29,13
3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,4,3,3,3,3,2,3,3,4,3,2,4,1,2,4,3,4,3,4,3,3,3,4,3,4,3,3,3,3,3,2,4,2,3,2,1,1,2,1,1,2,1,2,2,1,29,28,28,34,28,14
3,4,2,4,4,4,5,4,4,4,4,3,3,3,3,3,2,2,3,2,3,4,3,3,3,3,4,2,3,3,3,2,3,4,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,2,1,1,3,2,2,2,1,2,2,1,38,28,31,29,26,17
3,3,2,1,3,3,3,3,4,3,3,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,3,4,3,4,2,2,4,3,3,3,3,3,3,2,4,4,4,4,3,4,2,4,4,3,3,2,2,2,3,3,2,2,2,2,28,29,32,28,36,23
3,4,3,3,3,3,4,3,4,3,3,5,2,3,3,3,2,3,3,4,3,3,3,5,3,4,3,5,4,4,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,4,5,3,2,2,2,2,3,2,4,3,3,33,31,37,27,32,26
2,2,3,4,3,3,4,4,3,3,3,3,3,3,4,3,2,4,5,5,2,2,4,3,3,3,2,2,3,4,4,3,5,4,4,3,3,4,4,4,4,4,4,4,3,3,2,3,4,3,2,3,2,2,2,3,2,3,3,1,31,35,28,38,34,23
3,5,4,4,4,4,2,4,4,4,3,3,2,3,4,3,3,5,3,3,4,3,3,4,3,3,3,3,2,4,4,3,4,4,5,3,3,4,4,4,2,2,2,2,2,2,4,1,2,2,1,1,2,1,2,2,1,2,2,2,38,32,32,38,21,16
2,4,3,3,3,3,4,3,3,3,1,3,2,2,2,2,2,2,3,4,2,2,2,3,2,3,3,2,2,2,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,4,3,3,31,23,23,33,28,31
2,2,2,3,2,1,2,3,3,3,5,3,3,2,3,3,4,3,2,4,3,4,3,3,3,5,4,4,3,3,4,4,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,1,3,2,2,23,32,35,28,29,22
3,4,4,3,4,3,3,3,3,3,3,3,4,3,3,4,4,3,4,4,3,5,3,3,4,2,4,3,4,3,3,4,3,2,2,2,3,3,2,2,4,3,4,4,4,3,3,4,3,4,3,3,3,3,4,3,2,3,3,3,33,35,34,26,36,30
3,2,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,3,2,3,2,1,1,3,3,2,2,3,4,4,4,3,1,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,3,2,29,26,22,31,28,26
2,4,3,2,3,2,2,3,4,2,2,1,2,3,2,3,2,2,2,3,3,4,3,3,3,4,4,3,4,4,3,3,4,3,2,2,2,2,3,2,3,3,3,3,2,3,3,2,4,3,2,2,2,2,3,2,2,4,2,2,27,22,35,26,29,23
3,3,3,3,4,3,3,4,4,3,1,2,4,4,2,3,2,3,3,3,2,3,3,4,3,2,4,3,3,3,3,2,3,4,5,3,3,3,4,3,3,3,3,3,4,3,3,3,4,3,3,3,2,3,2,3,2,3,2,2,33,27,30,33,32,25
2,3,3,2,3,2,2,3,1,3,3,3,2,3,2,3,2,3,3,4,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,3,3,3,2,2,3,3,2,2,4,2,3,2,3,3,3,3,3,4,3,4,3,3,24,28,20,28,25,32
3,4,3,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,4,4,3,4,4,4,2,4,4,3,3,2,4,2,2,3,2,3,2,3,32,30,26,31,36,26
3,4,4,3,3,3,3,5,5,4,3,3,3,2,3,2,3,3,3,1,2,3,2,2,2,2,3,3,2,4,3,3,3,3,2,2,3,3,3,3,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,2,2,2,2,37,26,25,28,38,21
3,3,3,4,2,2,2,2,3,2,3,3,2,3,3,3,3,5,3,3,3,3,4,2,2,2,3,1,3,1,3,2,2,4,4,3,2,3,2,4,4,3,3,3,4,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,26,31,24,29,32,27
1,2,1,3,2,2,2,2,2,3,3,3,4,3,4,3,4,4,4,3,4,3,3,3,3,4,3,3,3,3,4,2,3,2,1,3,3,3,2,3,3,3,4,4,4,3,2,4,4,4,2,2,2,2,3,3,2,2,2,2,20,35,32,26,35,22
3,3,3,3,3,3,4,3,4,2,3,3,4,3,3,3,3,3,3,4,2,4,4,3,4,3,3,2,1,5,3,4,3,4,3,3,4,4,4,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,4,3,3,3,31,32,31,35,27,30
3,3,5,3,4,4,3,4,4,3,3,3,3,3,3,3,3,4,3,3,4,3,2,4,4,2,3,3,4,3,4,2,3,4,4,3,3,3,3,3,4,3,3,3,3,3,2,3,4,3,3,3,2,2,2,2,2,3,2,2,36,31,32,32,31,23
3,4,3,4,4,5,3,4,3,2,2,3,3,3,3,3,3,4,3,4,3,3,4,2,2,4,3,4,3,3,2,1,3,3,1,1,2,2,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,2,35,31,31,18,30,24
3,3,2,3,3,3,4,4,2,3,4,3,2,3,3,3,2,4,3,3,3,4,3,4,4,2,2,3,3,3,3,3,3,3,2,3,4,3,4,3,3,4,4,5,4,4,2,3,4,4,3,3,4,3,3,3,2,3,3,2,30,30,31,31,37,29
4,4,4,4,5,4,3,4,4,4,4,4,3,5,4,5,4,3,5,4,4,3,3,3,5,4,3,3,4,3,1,3,2,2,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,3,2,2,3,2,3,3,3,3,2,2,40,41,35,23,28,25
4,2,4,4,4,4,2,3,4,3,4,2,3,3,4,3,4,5,4,4,4,3,3,2,3,3,5,3,4,3,3,3,3,3,4,3,3,3,3,4,2,3,3,3,4,2,3,3,3,2,2,2,3,2,2,2,2,3,2,2,34,36,33,32,28,22
3,4,3,3,3,5,3,4,3,3,5,4,5,4,4,5,5,3,5,5,3,4,3,4,4,4,3,3,2,3,3,3,3,4,5,4,4,3,3,3,4,4,4,4,4,4,2,4,5,3,2,1,2,2,1,1,2,2,1,2,34,45,33,35,38,16
4,3,3,4,3,3,3,3,5,3,4,2,3,3,3,3,2,3,4,3,3,4,3,4,3,3,3,4,4,4,3,2,3,4,4,3,3,3,3,4,3,2,1,2,2,2,4,2,3,3,3,3,3,3,2,3,3,3,3,3,34,30,35,32,24,29
3,3,2,3,3,1,3,3,3,3,3,3,2,2,3,4,3,3,4,2,5,3,3,3,2,2,4,4,4,5,3,3,3,3,3,3,2,3,3,3,2,2,2,2,3,2,4,2,2,2,3,3,3,3,4,3,3,4,2,3,27,29,35,29,23,31
3,2,4,3,4,4,4,4,5,4,3,3,2,2,2,2,2,3,2,2,3,3,2,4,3,5,3,3,1,2,4,3,2,1,2,3,3,2,3,3,1,1,1,2,2,2,5,2,2,1,2,2,2,2,3,3,2,2,3,2,37,23,29,26,19,23
3,3,3,3,3,3,3,3,3,4,2,1,3,2,2,4,2,3,2,3,2,3,3,3,3,2,2,3,4,3,2,2,3,3,2,2,3,2,2,2,4,4,4,5,3,3,2,4,4,4,2,2,2,2,2,1,2,3,2,2,31,24,28,23,37,20
3,3,4,3,3,4,3,3,4,3,3,3,3,2,2,4,3,2,3,4,2,1,2,1,2,2,2,3,3,3,2,3,3,2,1,3,2,1,3,2,3,4,4,3,3,4,3,3,4,4,3,2,4,3,2,2,3,4,3,2,33,29,21,22,35,28
3,4,3,2,3,3,3,4,3,4,2,2,3,2,3,2,2,3,3,3,2,2,4,3,1,2,2,3,3,3,3,4,3,3,3,3,3,3,4,3,3,2,3,2,2,2,3,2,3,3,3,2,3,3,3,3,3,4,3,3,32,25,25,32,25,30
2,3,3,4,3,2,2,2,2,4,3,3,2,4,2,3,3,4,4,3,3,3,2,2,2,2,3,2,3,4,3,3,4,4,3,3,4,2,3,4,4,4,4,5,4,4,2,4,4,4,4,4,4,4,3,5,3,4,4,4,27,31,26,33,39,39
4,5,4,3,4,2,3,4,5,4,3,3,2,3,3,3,3,4,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,4,3,2,3,2,2,3,2,3,3,3,2,3,3,2,3,3,2,2,2,3,2,2,3,2,2,2,38,30,26,28,27,22
2,3,3,2,3,3,3,2,3,3,4,3,4,4,5,3,4,3,4,4,3,3,3,3,3,4,2,3,2,3,3,2,4,4,3,2,3,3,3,4,1,2,1,3,2,2,4,1,2,2,1,1,1,1,2,2,1,2,1,1,27,38,29,31,20,13
3,2,2,3,3,2,3,3,4,3,3,4,2,3,4,3,3,2,3,3,4,5,3,3,3,3,4,4,4,4,3,2,3,2,3,2,3,3,3,3,2,2,2,2,2,1,4,2,1,2,3,3,4,3,3,4,3,4,3,3,28,30,37,27,20,33
3,4,3,4,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,2,2,2,4,2,3,2,2,2,3,3,3,1,2,2,3,3,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,4,4,3,3,3,2,34,29,25,25,32,31
4,3,3,3,3,3,3,3,2,5,3,3,3,3,3,2,3,3,4,4,2,2,4,2,2,4,2,3,2,2,2,3,3,2,4,2,3,2,2,2,2,2,2,3,2,1,4,3,3,3,3,2,3,2,1,2,2,2,1,2,32,31,25,25,25,20
2,3,3,3,3,4,4,3,4,2,3,3,3,4,2,3,3,2,3,4,3,3,2,2,4,3,3,4,3,2,4,3,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,31,30,29,30,30,24
3,3,4,2,4,3,2,4,3,3,4,3,4,3,3,3,4,2,3,3,3,4,3,3,4,2,4,3,3,4,4,3,4,4,3,4,4,4,4,3,3,3,3,4,2,3,3,3,4,3,2,3,2,3,2,3,3,3,3,3,31,32,33,37,31,27
4,3,3,4,5,4,3,3,5,4,3,3,2,2,1,3,2,1,2,3,3,3,2,3,2,3,3,3,3,3,4,2,4,3,2,2,3,2,3,2,3,3,2,3,3,3,3,2,4,2,4,3,3,3,3,3,3,3,4,3,38,22,28,27,28,32
1,3,2,3,2,2,3,3,2,4,2,2,2,2,3,3,3,3,4,2,2,1,2,2,2,2,2,1,2,2,3,3,3,3,3,2,3,4,3,3,2,3,3,2,3,2,3,3,3,3,4,3,4,4,3,3,3,3,3,3,25,26,18,30,27,33
4,2,3,4,4,4,3,4,3,5,2,4,3,3,4,4,5,3,4,4,4,5,3,2,3,4,4,4,3,4,2,3,2,3,2,3,2,1,2,1,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,4,3,3,36,36,36,21,38,31
4,3,3,4,3,3,2,3,3,4,3,2,1,4,2,2,2,3,2,3,4,4,3,3,4,3,4,3,4,5,2,2,3,2,1,3,1,2,2,2,3,3,3,4,3,3,3,3,3,3,3,3,4,3,2,4,3,4,3,3,32,24,37,20,31,32
3,3,3,3,3,4,3,2,3,2,4,4,3,3,5,3,3,3,2,3,3,1,2,2,3,3,2,3,3,2,3,3,4,4,4,4,3,3,4,5,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,29,33,24,37,31,27
2,2,2,3,4,3,3,2,3,3,2,4,2,2,3,3,2,2,3,3,3,3,3,2,3,3,2,3,2,3,5,4,4,5,3,4,4,2,4,3,2,2,2,1,2,1,4,2,3,1,3,2,3,3,3,2,2,4,3,2,27,26,27,38,20,27
3,2,2,2,3,2,2,2,3,3,3,3,2,3,2,2,3,2,2,3,4,3,2,3,2,2,3,2,4,4,4,2,4,4,2,3,3,3,3,5,4,3,4,4,4,3,2,4,4,4,2,2,3,2,2,2,3,2,2,1,24,25,29,33,36,21
2,3,2,3,3,2,3,2,3,3,3,4,3,3,4,4,2,3,3,4,3,3,3,2,2,3,4,3,4,4,4,3,2,3,4,3,3,1,3,2,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,3,2,2,2,2,26,33,31,28,38,22
3,4,4,3,3,3,4,4,5,3,3,3,2,2,4,3,3,1,3,3,2,3,4,3,4,4,4,2,3,2,3,2,3,3,4,3,3,3,3,3,1,1,2,2,2,2,4,2,3,1,2,2,2,2,3,2,2,3,2,2,36,27,31,30,20,22
4,3,4,3,3,2,3,4,5,5,3,2,4,3,3,3,3,3,3,3,3,4,2,2,4,3,3,4,3,3,3,3,2,4,3,3,3,3,3,4,4,4,4,4,4,4,2,4,5,4,2,2,3,2,2,2,1,3,2,2,36,30,31,31,39,21
3,3,3,3,4,4,3,4,4,4,3,2,2,2,1,3,2,2,3,3,4,4,3,4,2,4,5,4,4,3,3,2,3,3,4,2,2,2,2,1,2,3,2,2,3,2,4,2,3,3,3,3,2,3,2,3,2,3,3,2,35,23,37,24,26,26
3,3,4,3,2,3,4,3,3,3,4,3,4,2,3,4,2,3,2,3,3,2,2,3,2,3,2,4,2,3,2,3,3,2,1,3,2,2,3,2,3,3,4,3,4,3,3,2,3,3,3,3,3,3,3,3,3,4,3,2,31,30,26,23,31,30
5,4,5,4,5,4,4,5,5,5,3,3,4,3,2,3,2,3,2,4,3,3,2,3,5,3,4,3,3,4,4,3,3,4,3,3,3,3,3,4,2,3,3,3,3,2,4,2,3,3,2,2,3,2,2,2,3,3,2,1,46,29,33,33,28,22
4,4,3,4,4,3,5,4,4,5,5,3,3,2,3,3,3,3,4,4,3,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,3,3,2,2,3,4,4,3,4,3,2,4,4,3,2,1,1,1,1,2,2,2,2,1,40,33,29,22,34,15
2,3,3,3,3,3,2,3,3,2,4,3,3,4,4,4,3,3,4,4,3,2,2,2,2,3,2,2,2,3,3,2,4,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,4,3,27,36,23,29,30,38
3,3,4,3,3,4,4,3,3,4,3,3,2,2,2,3,4,3,2,2,3,4,4,4,1,4,4,3,3,3,4,5,3,3,3,2,3,3,3,3,4,4,4,4,4,4,2,4,5,3,3,3,3,2,3,2,2,3,2,3,34,26,33,32,38,26
1,1,2,3,2,2,2,2,2,2,3,1,2,2,3,3,2,3,1,3,3,3,3,4,3,2,4,3,4,3,1,2,3,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,19,23,32,27,30,26
2,2,3,4,4,2,3,3,4,4,2,4,2,2,2,3,2,2,3,4,4,4,3,5,3,4,4,4,4,4,3,2,2,3,2,3,3,2,2,3,2,3,2,2,3,2,4,3,3,2,2,3,3,3,3,3,3,3,3,2,31,26,39,25,26,28
3,3,2,2,3,3,4,3,4,3,3,2,1,4,3,3,2,3,2,3,4,3,4,3,3,3,4,3,3,4,4,3,3,4,4,2,4,3,4,4,2,2,2,2,2,2,4,3,3,2,2,2,2,2,2,2,2,3,2,2,30,26,34,35,24,21
2,4,3,3,3,3,3,3,3,4,2,2,2,2,3,3,2,2,3,1,4,4,4,4,4,5,4,4,3,3,2,4,4,4,3,4,3,3,4,3,2,2,2,2,2,2,4,2,2,2,4,3,3,3,3,4,3,3,3,2,31,22,39,34,22,31
3,3,3,4,3,3,3,3,2,3,2,4,3,3,3,4,3,4,4,4,3,2,3,4,4,3,4,3,4,5,3,3,3,3,3,3,3,2,3,4,1,1,2,2,2,1,5,1,2,2,2,2,1,2,2,3,1,2,2,2,30,34,35,30,19,19
2,3,2,3,3,3,3,3,3,4,2,3,3,2,4,3,2,3,3,3,3,3,3,3,2,2,3,3,2,2,4,4,3,2,2,3,3,3,3,2,2,2,2,2,2,1,3,2,3,2,3,2,3,3,3,4,2,3,2,3,29,28,26,29,21,28
3,3,4,3,2,2,2,3,3,3,3,3,2,2,3,3,2,2,2,1,2,3,4,3,2,4,2,2,3,4,3,2,4,3,2,3,3,3,3,3,2,2,2,3,2,2,4,2,2,2,3,3,2,3,2,3,3,3,3,2,28,23,29,29,23,27
2,2,2,3,2,2,2,2,2,4,2,1,2,2,3,3,2,2,4,3,2,3,3,1,2,2,2,3,2,3,2,3,2,3,4,3,3,2,3,3,2,3,2,3,3,2,3,3,2,2,3,3,2,3,2,3,2,3,2,3,23,24,23,28,25,26
3,3,4,3,3,2,4,4,4,4,2,2,3,3,4,3,3,3,3,4,2,3,3,2,2,3,3,4,3,4,3,3,3,4,3,4,3,4,4,3,4,3,3,4,4,3,2,4,3,3,2,2,2,2,3,3,3,3,2,2,34,30,29,34,33,24
4,3,3,4,3,4,4,4,4,5,1,3,2,1,1,1,2,2,2,2,4,4,3,3,3,4,3,3,3,2,1,3,3,2,2,2,3,2,4,4,3,3,3,4,2,3,3,3,3,4,3,2,4,3,2,3,2,3,2,2,38,17,32,26,31,26
2,3,3,3,3,3,2,3,2,4,2,4,3,3,4,4,3,3,3,3,2,2,2,2,2,3,3,2,3,3,5,4,5,4,4,5,4,3,4,4,3,4,3,3,4,4,2,4,4,4,3,3,2,2,3,4,2,4,3,2,28,32,24,42,35,28
2,4,4,4,3,3,3,4,3,4,2,2,2,2,3,4,3,2,4,3,2,3,2,3,3,5,3,3,3,3,3,2,3,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,2,3,2,2,34,27,30,31,32,27
3,3,4,3,3,1,3,4,3,3,3,2,3,2,2,4,3,3,4,4,5,4,3,3,4,4,5,3,3,3,2,3,4,4,3,3,3,3,3,3,2,2,2,3,3,2,4,2,2,2,3,3,2,2,3,2,2,3,2,2,30,30,37,31,24,24
2,2,3,2,2,3,3,2,3,2,2,3,2,2,3,3,3,3,1,3,2,4,1,3,3,2,2,2,3,3,4,4,3,4,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,24,25,25,34,28,23
3,4,2,2,2,2,3,2,3,2,3,3,4,4,3,3,3,3,4,4,4,4,4,4,3,3,4,4,2,3,4,4,4,4,4,4,5,4,4,4,2,2,2,2,2,2,4,2,2,2,3,3,4,3,2,3,3,3,3,3,25,34,35,41,22,30
3,5,3,3,4,4,3,3,5,3,4,4,4,3,3,4,5,4,4,5,4,3,4,3,3,2,2,3,4,4,3,4,4,4,3,3,3,4,4,3,3,4,4,4,3,3,2,3,4,3,2,1,2,1,1,2,2,1,1,2,36,40,32,35,33,15
2,3,3,4,3,2,2,3,3,3,3,1,1,2,2,2,2,3,2,2,4,4,2,2,4,4,3,3,3,4,4,1,2,3,2,2,2,1,2,2,2,1,2,2,2,2,4,1,3,2,2,2,3,2,2,2,2,2,2,2,28,20,33,21,21,21
2,3,2,3,2,3,2,2,3,2,5,3,3,3,3,4,2,2,3,4,4,4,2,3,3,4,4,3,4,4,3,3,4,5,2,3,3,4,4,3,3,4,4,4,4,4,3,4,4,4,3,3,3,3,2,3,3,3,2,3,24,32,35,34,38,28
2,3,3,3,2,3,3,3,3,4,4,4,2,3,2,2,3,3,3,3,4,4,4,3,2,4,1,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,3,4,4,3,2,2,4,3,3,2,3,3,1,3,2,3,2,3,29,29,31,32,33,25
3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,1,3,3,2,4,2,4,3,3,3,2,2,2,3,3,3,3,4,3,3,3,2,3,2,3,3,3,3,2,3,4,3,2,2,1,3,2,2,2,2,2,2,2,36,28,27,30,28,20
2,3,3,2,4,2,2,3,4,4,3,3,2,3,3,3,3,2,3,4,3,2,3,2,2,2,3,2,3,3,4,2,4,2,3,4,3,4,3,3,4,4,4,4,4,4,2,4,4,4,4,4,3,4,4,4,4,5,4,4,29,29,25,32,38,40
3,3,3,4,3,4,2,3,4,4,3,4,2,3,5,3,3,4,4,3,3,3,3,4,1,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,5,1,2,2,2,2,2,2,3,2,2,33,34,29,31,39,20
2,3,3,3,3,1,3,2,2,2,4,3,3,3,3,4,3,4,4,3,3,3,3,2,3,4,3,2,4,2,3,3,3,3,4,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,24,34,29,33,31,25
3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,3,2,3,4,3,3,4,2,3,4,4,3,4,3,4,4,3,4,3,4,4,4,2,3,4,3,4,2,3,4,3,4,3,4,3,3,27,28,27,35,34,33
3,4,3,3,3,3,1,3,4,5,3,4,1,2,2,3,3,2,3,3,2,2,4,4,4,4,3,3,3,3,1,3,3,3,2,4,4,3,3,4,2,2,3,2,3,2,4,3,2,2,3,3,3,2,2,2,2,3,3,3,32,26,32,30,25,26
1,1,3,3,2,3,3,3,3,2,4,2,3,3,1,4,2,3,4,3,2,2,3,3,3,3,3,3,3,3,3,2,4,2,3,3,3,3,3,4,4,4,4,4,4,3,2,4,4,4,3,1,2,3,1,2,2,3,2,2,24,29,28,30,37,21
3,4,4,4,4,3,3,3,4,4,4,3,3,2,4,3,2,3,3,3,4,4,3,4,4,3,4,2,3,2,1,2,2,1,2,1,1,2,2,2,3,3,3,3,3,3,2,4,4,3,2,2,3,2,2,2,2,2,3,2,36,30,33,16,31,22
3,3,3,4,2,2,3,3,4,3,4,4,3,3,4,4,3,5,5,4,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,3,2,4,4,4,4,5,4,2,4,5,3,3,2,1,2,2,2,2,2,2,1,30,39,28,25,39,19
2,4,3,4,4,2,2,3,4,3,4,3,3,2,3,4,3,4,5,4,4,4,4,4,4,5,4,5,4,4,3,3,3,5,3,2,2,3,3,2,3,4,4,4,4,3,2,3,3,3,3,4,4,4,3,4,3,5,4,4,31,35,42,29,33,38
2,3,4,4,3,3,3,4,3,2,2,3,2,2,3,3,3,3,3,5,2,3,3,2,3,3,3,3,4,3,2,2,3,2,2,3,2,2,2,2,4,4,4,4,4,4,2,4,5,4,3,2,3,2,3,2,3,3,2,2,31,29,29,22,39,25
4,4,3,3,4,4,4,3,4,3,3,2,4,4,4,3,3,4,4,4,4,4,3,3,3,4,4,3,5,4,1,3,2,3,1,2,1,2,2,1,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,4,3,4,3,3,36,35,37,18,31,31
3,4,3,3,3,3,4,3,2,2,4,5,4,4,4,4,3,4,4,5,2,2,3,3,2,2,2,3,3,2,3,3,3,5,3,3,3,4,3,3,4,4,3,4,3,3,2,4,4,3,3,3,4,4,2,2,3,3,3,2,30,41,24,33,34,29
3,3,1,3,2,2,4,2,3,3,3,2,2,3,2,3,3,3,3,2,2,3,3,3,4,2,4,3,2,3,4,3,3,3,4,3,3,2,4,3,5,5,5,5,5,4,1,5,4,5,3,1,2,2,2,2,2,2,2,2,26,26,29,32,44,20
3,2,3,4,3,2,2,2,3,3,3,2,2,2,1,3,4,3,3,3,3,4,3,3,4,3,3,3,4,3,4,2,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,4,3,3,3,4,3,3,4,3,2,27,26,33,33,29,32
3,3,3,1,3,1,3,2,3,3,3,3,3,3,2,4,2,3,3,3,3,3,2,3,4,3,3,2,3,3,3,3,4,3,3,4,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,25,29,29,34,29,27
3,3,2,3,3,4,3,3,2,3,4,4,3,3,3,4,3,4,4,3,4,4,4,3,4,3,4,4,4,4,3,2,3,3,3,3,3,3,3,4,4,3,3,4,4,3,2,3,4,3,3,3,3,3,3,3,3,3,3,2,29,35,38,30,33,29
1,3,3,2,2,4,3,3,3,4,4,2,4,3,3,3,3,2,4,4,2,3,2,2,3,1,2,1,2,3,4,3,4,4,4,3,4,4,4,3,4,4,4,4,5,4,2,4,4,3,3,4,3,4,4,4,5,4,4,4,28,32,21,37,38,39
2,3,2,3,2,2,3,2,4,2,2,3,3,3,3,2,2,3,3,3,3,1,2,3,2,3,3,2,3,3,3,4,2,3,3,3,3,2,3,4,2,2,3,2,3,3,4,1,3,3,1,2,2,2,2,2,3,3,2,2,25,27,25,30,26,21
3,4,4,3,5,4,3,4,4,5,3,3,3,3,2,3,3,3,3,4,3,4,3,2,2,4,2,3,3,2,3,4,4,3,2,3,4,3,3,1,3,4,3,4,4,3,2,3,4,4,3,2,2,2,3,2,2,3,3,2,39,30,28,30,34,24
2,2,3,3,2,3,3,2,3,3,3,3,2,3,2,4,3,2,2,4,2,3,3,4,4,2,2,3,3,3,3,2,3,3,4,3,3,3,2,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,26,28,29,28,32,31
3,3,2,2,3,2,3,2,3,4,3,3,2,2,3,2,3,3,3,2,3,3,3,4,4,4,4,3,4,3,3,5,3,3,4,3,2,3,2,3,3,3,3,4,3,3,2,4,3,3,2,2,2,2,2,2,1,2,2,2,27,26,35,31,31,19
3,3,3,3,3,3,3,2,3,4,3,2,3,3,3,3,2,2,3,3,3,4,3,3,2,3,3,3,4,4,2,3,3,4,4,4,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2,3,4,3,3,3,2,30,27,32,30,27,27
3,2,3,2,3,3,3,3,3,2,3,3,1,2,3,3,3,3,3,3,3,3,2,3,2,4,3,2,3,4,3,3,2,3,4,3,2,2,4,4,2,2,2,2,1,1,4,2,3,2,3,2,3,2,3,2,2,3,2,2,27,27,29,30,21,24
3,4,3,3,3,2,5,3,4,2,2,4,4,4,3,3,3,3,3,2,3,4,4,3,4,4,2,3,4,4,4,2,3,2,5,3,3,2,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,2,3,3,3,3,2,2,32,31,35,31,29,27
