"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,3,2,4,4,3,3,4,4,5,3,4,4,4,3,3,3,4,4,3,3,2,3,2,2,1,2,3,2,3,2,3,2,3,2,3,2,3,3,2,3,2,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,34,37,23,26,25,20
3,2,2,3,4,3,3,2,2,3,4,3,3,4,3,3,4,3,3,4,4,3,4,3,3,4,3,2,4,2,4,3,3,3,3,3,4,2,3,2,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,2,2,2,3,27,34,32,30,31,23
3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,1,3,2,2,3,4,3,4,4,3,4,4,4,3,3,3,3,3,4,3,3,4,5,4,3,3,4,4,3,4,4,3,3,3,3,4,3,4,3,4,3,4,3,3,4,32,25,36,35,34,35
3,2,2,2,3,4,2,2,2,2,4,3,3,3,4,4,4,3,4,5,4,2,3,3,4,4,3,4,2,3,2,3,1,3,2,2,2,2,1,3,4,4,4,4,4,4,2,4,4,4,3,3,3,4,3,3,4,3,3,4,24,37,32,21,38,33
4,3,3,2,2,3,4,2,3,1,3,4,3,4,3,4,5,3,3,4,3,3,3,4,2,3,4,3,4,3,3,3,3,3,2,4,3,3,3,3,4,4,3,4,3,4,2,4,4,3,3,3,3,2,3,3,2,2,2,3,27,36,32,30,35,26
3,3,2,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,4,3,2,4,3,2,3,4,3,5,3,3,3,4,4,3,4,4,3,3,2,2,3,2,2,2,4,2,1,1,2,3,2,3,2,2,2,2,2,2,27,27,33,34,21,22
3,3,4,3,3,2,3,3,4,3,4,3,2,3,3,4,3,3,4,3,4,4,3,5,3,3,3,3,4,4,2,2,2,3,2,3,4,1,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,31,32,36,24,31,29
3,4,4,4,3,3,4,3,3,3,5,3,4,3,4,5,3,4,3,3,4,2,1,3,1,3,4,2,2,3,3,3,3,3,4,2,3,2,3,2,4,3,4,4,4,4,2,4,5,5,4,3,4,4,4,3,4,4,3,3,34,37,25,28,39,36
3,2,2,3,3,2,3,3,2,3,4,3,4,4,3,4,4,5,4,4,4,3,3,4,3,3,3,4,3,3,5,4,5,4,3,4,5,4,4,4,5,4,5,4,5,5,1,5,4,4,3,3,3,3,2,3,3,3,3,3,26,39,33,42,42,29
4,3,4,4,3,4,3,2,3,3,4,2,4,4,4,4,4,4,3,4,4,3,2,2,2,3,4,3,2,3,2,4,4,4,3,3,3,4,3,2,3,2,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,33,37,28,32,26,20
3,2,2,3,2,3,3,2,2,1,2,4,2,3,4,3,3,2,4,2,3,2,3,3,3,2,3,2,3,3,4,3,3,5,3,4,5,4,5,3,2,2,3,3,2,3,4,3,2,3,3,2,2,2,3,2,3,2,3,3,23,29,27,39,27,25
4,5,3,4,4,5,3,3,3,4,4,3,3,4,3,5,3,2,2,3,3,3,2,3,2,3,3,4,3,3,3,3,2,3,3,2,3,2,2,2,4,4,4,4,3,4,2,4,3,3,2,2,2,2,2,2,2,3,2,2,38,32,29,25,35,21
4,3,3,3,3,3,3,3,2,2,3,3,2,3,3,4,3,3,4,2,4,4,4,3,3,5,3,4,2,4,3,2,2,3,3,3,4,3,2,4,3,3,3,2,3,3,3,3,3,3,2,1,2,2,2,2,2,2,2,2,29,30,36,29,29,19
1,1,2,2,2,2,2,1,1,1,3,4,3,4,4,3,4,3,3,4,2,1,2,2,3,2,2,3,1,2,4,5,3,4,3,3,3,3,4,4,2,1,2,2,2,1,4,2,1,1,3,3,3,3,3,3,3,2,2,3,15,35,20,36,18,28
4,3,2,3,2,4,3,4,3,2,5,5,3,3,4,4,5,4,4,4,3,2,2,3,2,2,3,2,3,2,2,3,2,4,3,2,4,3,3,3,3,3,4,4,3,4,2,3,3,4,2,3,2,2,2,2,2,2,2,2,30,41,24,29,33,21
3,3,3,4,2,3,4,3,2,4,2,2,3,2,2,3,3,3,1,2,3,5,2,5,4,5,4,4,4,4,4,3,3,3,2,2,3,1,2,2,4,3,4,3,4,3,3,4,3,3,3,2,2,3,3,3,3,2,3,3,31,23,40,25,34,27
3,3,2,3,4,3,5,3,3,2,3,4,2,2,3,3,4,3,4,3,4,3,2,4,3,3,3,3,4,3,3,3,3,2,3,3,5,3,2,4,4,4,4,3,4,4,2,4,4,4,3,2,2,2,3,2,2,2,3,2,31,31,32,31,37,23
3,2,4,3,3,4,3,3,3,2,4,5,4,3,4,4,4,4,4,3,3,4,2,2,2,2,3,3,2,1,2,1,3,3,3,2,3,3,2,2,3,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,3,2,30,39,24,24,23,22
2,2,3,3,4,3,2,2,2,2,4,3,5,4,4,2,4,4,5,4,2,5,3,3,3,3,2,3,4,3,3,4,4,3,4,4,5,4,4,4,4,3,3,3,3,3,3,4,3,3,2,2,1,2,1,2,2,1,2,2,25,39,31,39,32,17
2,2,1,2,2,2,3,3,3,2,2,3,2,3,2,2,3,2,1,1,3,3,1,4,4,3,5,3,5,4,4,3,4,5,3,4,4,4,4,4,3,3,3,3,4,3,3,3,3,3,4,3,4,3,4,3,3,3,3,3,22,21,35,39,31,33
3,3,2,3,3,3,2,3,3,3,4,3,3,2,2,3,3,2,3,3,3,4,3,5,4,3,4,4,2,3,4,3,3,3,3,5,4,2,2,2,2,2,3,3,3,3,3,3,2,3,3,3,4,3,3,3,4,3,4,3,28,28,35,31,27,33
3,3,2,4,3,3,2,2,3,1,4,4,5,3,4,4,3,4,3,4,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,3,4,2,3,2,3,3,3,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,26,38,26,27,31,21
3,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,2,3,3,2,3,3,2,4,2,5,3,3,2,1,2,2,2,1,3,2,3,2,1,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,34,31,28,21,28,30
4,3,2,3,4,3,4,3,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,5,3,4,3,4,3,4,5,3,2,4,2,3,4,4,3,2,1,2,3,2,2,1,4,2,2,2,3,2,3,3,2,3,2,2,3,3,31,27,35,32,21,26
1,2,2,2,3,2,2,2,3,1,2,2,2,2,2,4,3,2,3,3,4,3,3,4,3,4,4,2,2,4,3,2,3,2,4,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,3,20,25,33,27,31,21
3,3,3,3,3,4,4,3,4,3,5,3,3,5,4,4,4,4,3,4,4,2,3,4,4,2,4,3,3,4,3,4,4,4,3,4,2,3,3,4,3,3,4,4,3,4,3,4,4,3,2,2,2,2,2,2,2,3,2,2,33,39,33,34,35,21
4,2,3,3,4,4,3,3,3,2,3,3,3,3,4,4,3,4,2,3,2,4,2,3,3,3,5,3,2,2,4,3,3,3,3,5,3,3,4,4,2,2,1,1,1,1,4,2,2,1,2,2,2,2,2,2,2,2,2,2,31,32,29,35,17,20
3,2,3,3,3,2,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,2,2,2,3,3,2,3,4,4,3,3,3,4,2,3,3,2,3,3,4,2,3,2,1,2,2,1,2,2,2,1,2,2,30,31,26,32,27,17
3,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,4,5,4,4,3,4,4,3,4,4,3,2,2,5,3,3,4,3,4,3,3,4,4,3,3,4,2,4,4,4,2,3,2,3,3,3,3,2,3,3,26,21,39,32,35,27
3,2,3,3,3,2,2,4,3,1,3,3,2,2,3,3,3,2,2,2,5,4,3,4,3,5,5,3,4,4,4,4,4,4,5,4,3,3,4,4,4,4,3,3,3,4,3,3,4,3,3,2,2,2,2,2,3,2,3,2,26,25,40,39,34,23
3,4,2,3,3,2,4,1,3,2,3,3,2,2,3,4,2,2,2,2,4,3,4,4,3,4,5,5,3,3,3,4,4,4,4,3,4,3,3,4,3,2,2,3,1,3,3,3,3,3,2,2,2,1,2,2,1,2,2,2,27,25,38,36,26,18
2,2,2,4,3,3,3,2,3,3,3,4,2,4,4,3,3,3,3,3,4,5,4,4,4,4,4,5,4,4,3,3,3,2,3,4,4,3,2,2,3,3,3,4,3,3,2,3,4,3,3,3,2,3,3,3,3,3,3,3,27,32,42,29,31,29
5,4,3,3,4,4,5,4,5,4,4,4,4,4,4,3,4,4,5,3,3,3,3,4,3,4,4,5,3,3,3,4,3,3,4,3,3,2,3,3,3,4,3,3,4,4,2,4,4,3,3,2,3,2,2,2,2,2,3,3,41,39,35,31,34,24
3,4,3,1,5,2,2,3,3,2,5,4,3,4,4,4,4,3,5,4,4,3,3,3,4,3,4,3,3,3,4,3,4,3,3,4,4,3,3,4,2,3,2,2,3,2,4,2,1,2,3,3,3,3,3,3,3,3,3,3,28,40,33,35,23,30
5,4,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,2,4,3,4,3,3,4,3,3,3,3,2,3,3,2,2,2,3,2,2,2,1,3,4,4,4,3,3,4,2,4,3,3,2,2,3,3,3,3,3,2,2,3,35,31,31,22,34,26
4,2,2,4,3,4,3,3,3,4,3,2,1,3,3,4,2,3,3,2,3,3,2,3,3,3,2,3,2,4,2,4,3,3,2,2,3,2,2,4,2,2,2,2,2,2,4,3,3,2,2,1,3,2,3,2,2,2,2,2,32,26,28,27,24,21
3,1,2,3,3,3,3,2,2,3,3,3,2,2,3,3,4,3,2,2,3,4,3,3,4,4,3,5,4,4,4,3,4,4,5,4,4,4,5,4,2,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,4,4,25,27,37,41,24,32
4,3,4,4,4,4,4,3,4,3,3,3,4,3,4,3,3,4,4,3,2,3,3,2,3,3,1,2,2,2,4,3,2,3,2,3,2,3,3,2,3,3,3,3,2,3,2,3,4,3,2,2,3,3,2,2,2,2,1,2,37,34,23,27,29,21
3,3,4,3,3,3,3,3,2,3,3,4,2,2,3,4,2,3,2,2,3,4,3,3,3,4,3,3,3,4,4,3,2,4,3,4,4,4,2,3,4,4,4,4,4,4,2,4,3,3,2,2,2,3,2,2,2,2,2,2,30,27,33,33,36,21
2,3,2,3,3,3,4,3,2,1,2,2,4,2,3,3,3,3,4,4,4,3,2,3,3,2,3,3,2,4,3,4,3,4,4,4,4,4,5,4,4,3,4,3,3,4,2,4,4,4,3,2,3,2,3,2,3,2,2,2,26,30,29,39,35,24
5,4,2,4,3,3,3,2,4,4,3,2,2,3,3,4,3,2,2,2,3,2,3,4,4,3,4,3,4,4,2,2,3,3,3,2,4,3,2,2,2,2,3,2,1,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,34,26,34,26,22,30
2,3,2,4,3,2,2,3,2,3,4,3,1,1,4,2,4,1,2,2,2,3,2,2,3,3,3,2,3,3,3,4,4,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,4,4,3,4,4,4,4,26,24,26,31,28,36
2,2,2,2,2,3,3,2,2,2,4,4,3,3,3,2,4,3,3,4,4,3,3,4,3,4,3,4,4,3,3,3,3,2,2,3,2,2,3,2,3,3,3,3,2,3,2,3,2,3,3,2,3,2,3,2,2,2,3,3,22,33,35,25,27,25
4,4,3,2,3,3,2,3,3,2,3,3,3,3,2,3,4,3,4,3,3,4,3,4,2,3,3,4,2,4,4,3,5,4,3,5,4,3,5,3,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,29,31,32,39,26,31
3,3,3,2,4,3,2,3,2,3,3,3,3,4,5,5,3,2,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,5,4,3,3,3,3,2,3,3,2,2,3,4,2,3,2,2,3,1,2,2,2,2,2,2,2,28,34,30,34,26,20
4,3,2,4,3,2,2,1,3,3,3,3,3,3,3,2,2,3,2,3,4,4,3,4,2,3,5,3,3,3,4,2,5,2,3,4,3,4,3,3,3,2,3,2,3,3,4,2,3,2,2,2,3,3,2,2,3,2,2,2,27,27,34,33,27,23
3,1,3,2,2,3,3,1,2,2,4,3,3,2,4,3,3,3,3,2,2,3,2,3,2,1,3,3,3,3,4,3,3,4,3,4,3,4,4,4,3,4,3,3,3,4,2,3,4,4,2,2,2,3,2,2,2,2,2,3,22,30,25,36,33,22
3,3,3,2,4,2,4,2,4,3,3,2,2,2,2,2,2,2,1,2,3,3,3,3,2,3,3,2,4,4,3,3,3,3,2,4,4,3,2,4,4,3,5,3,3,4,2,4,4,3,3,2,2,2,2,2,3,2,2,2,30,20,30,31,35,22
3,3,4,3,2,3,2,3,4,4,2,2,2,2,3,3,2,3,2,2,3,3,3,3,4,4,3,4,4,4,3,3,2,2,2,1,2,3,3,4,3,2,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,31,23,35,25,26,28
4,4,4,5,3,3,4,3,3,3,4,4,3,3,3,5,4,5,4,2,3,3,3,4,2,4,5,1,3,3,3,3,3,4,3,3,4,4,3,3,4,4,4,4,4,4,2,4,4,4,2,2,2,2,3,2,2,2,2,2,36,37,31,33,38,21
3,3,3,3,3,4,3,4,3,2,3,4,3,1,2,4,2,2,2,3,3,4,4,4,3,2,3,3,3,3,2,2,3,3,3,4,4,3,4,3,2,2,2,2,2,2,4,2,2,2,2,3,2,2,3,2,2,2,3,2,31,26,32,31,22,23
4,3,3,3,4,4,4,3,4,3,4,3,3,3,4,2,3,3,3,4,3,2,3,4,3,3,4,2,3,4,3,3,3,4,3,4,4,3,3,2,2,4,3,3,3,3,4,3,3,3,1,2,2,2,1,1,1,1,1,1,35,32,31,32,31,13
4,3,2,3,3,2,3,3,3,2,2,2,2,4,3,2,3,3,3,3,5,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,4,3,2,2,2,3,3,2,2,2,3,2,3,2,28,27,35,29,25,24
3,5,2,5,3,3,3,2,3,2,4,3,3,3,4,3,2,4,3,2,3,3,2,3,2,3,3,3,2,4,2,4,2,3,4,4,4,4,3,3,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2,3,2,3,2,31,31,28,33,27,22
3,2,4,2,2,3,3,3,3,3,4,3,2,4,3,4,3,1,2,3,4,4,3,5,4,4,3,4,3,4,3,2,3,3,3,2,4,2,3,2,2,2,3,2,3,3,4,3,2,2,2,2,3,3,2,2,3,2,2,3,28,29,38,27,26,24
3,3,3,5,2,4,3,3,2,4,2,2,3,3,2,2,2,3,3,2,3,3,3,3,2,3,3,3,2,1,2,2,2,3,3,3,3,3,2,3,3,3,3,3,4,3,2,3,4,3,3,2,2,2,2,2,2,2,3,2,32,24,26,26,31,22
4,4,2,2,3,4,4,3,5,3,3,3,3,3,3,3,4,3,3,3,4,5,1,3,3,3,3,3,3,4,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,2,34,31,32,26,27,22
4,4,2,4,3,4,4,2,4,3,1,3,1,1,2,3,1,1,2,1,3,4,4,5,3,3,4,5,4,5,3,2,2,3,3,2,3,2,4,4,3,3,3,3,3,4,3,4,3,3,3,3,4,3,3,3,4,3,4,3,34,16,40,28,32,33
5,3,2,3,4,4,3,3,4,4,3,3,2,4,4,3,5,2,4,3,3,3,2,2,4,2,3,3,2,3,2,3,3,4,4,4,4,3,4,3,3,4,3,3,3,3,3,3,3,3,2,2,3,3,2,2,1,2,1,3,35,33,27,34,31,21
3,4,2,2,4,4,2,3,3,3,3,3,3,2,1,2,3,2,3,1,3,3,3,3,2,3,4,2,2,2,3,2,2,3,3,5,3,1,3,3,3,3,3,3,2,2,3,3,2,3,1,1,1,2,2,1,2,1,2,2,30,23,27,28,27,15
3,3,2,4,3,4,4,3,3,2,2,3,2,3,3,2,3,3,3,3,4,3,3,4,2,3,3,3,4,3,3,3,2,3,4,4,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,31,27,32,29,28,29
2,2,3,5,3,4,3,2,3,2,2,2,3,2,2,3,3,2,3,2,3,4,3,3,4,4,4,4,3,3,2,3,3,2,3,4,4,1,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,29,24,35,27,27,30
4,4,3,4,3,3,3,2,3,2,3,3,3,4,3,4,4,2,3,2,3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,2,4,3,2,2,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,31,31,28,24,28,21
4,3,2,2,4,4,3,4,3,2,2,1,2,2,3,2,1,2,1,2,4,5,5,4,4,4,2,4,5,3,4,3,4,5,4,3,4,2,4,4,1,1,1,1,1,1,4,1,2,1,3,3,3,3,3,3,4,3,4,4,31,18,40,37,14,33
3,3,3,4,3,3,3,4,3,3,3,4,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,4,5,4,3,4,3,3,4,3,5,4,3,4,4,4,3,4,4,2,4,3,4,2,4,2,3,3,3,3,3,3,3,32,31,40,36,36,29
3,3,3,4,3,3,4,4,3,3,4,4,3,3,2,3,3,3,3,3,3,5,5,4,3,4,5,3,3,4,3,3,2,2,3,3,2,3,3,3,3,3,3,3,4,3,2,3,3,3,3,2,2,2,2,3,2,2,2,2,33,31,39,27,30,22
4,3,3,3,3,5,2,2,3,3,5,4,3,2,5,4,4,4,5,3,3,4,3,4,3,4,4,3,4,2,1,2,2,3,3,2,3,2,1,3,4,5,4,4,5,5,3,4,4,4,3,2,3,2,2,2,2,2,2,2,31,39,34,22,42,22
3,3,2,3,2,3,3,3,4,1,4,3,4,3,3,3,3,4,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,4,3,2,3,3,2,2,2,2,2,4,2,3,3,3,2,2,2,2,2,2,2,2,2,27,33,28,28,25,21
4,4,3,3,3,3,4,1,5,3,2,2,3,1,3,3,2,2,3,3,5,4,4,4,4,4,4,4,3,4,2,1,2,2,3,2,2,2,2,2,3,4,4,3,3,3,3,3,4,3,2,3,3,3,3,3,2,2,2,3,33,24,40,20,33,26
3,3,3,3,2,3,3,2,2,3,2,4,3,3,2,3,4,3,2,3,2,2,2,2,2,2,3,2,2,4,3,3,2,4,3,3,3,3,4,3,2,3,3,2,3,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,27,29,23,31,27,22
3,3,3,2,4,2,4,4,4,3,4,4,5,4,4,3,5,5,5,4,4,3,3,4,5,3,3,3,3,3,3,3,2,3,3,3,5,3,2,4,4,4,4,4,3,4,2,4,4,3,2,3,3,2,2,2,2,2,2,2,32,43,34,31,36,22
4,2,2,3,1,2,3,2,2,2,3,4,3,4,2,4,2,3,1,2,4,5,3,5,4,3,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,23,28,39,37,29,21
3,3,4,2,3,4,4,3,3,2,5,5,4,3,3,4,4,4,4,5,3,3,3,3,3,3,3,2,2,3,4,4,3,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,31,41,28,37,29,29
2,4,2,3,3,3,2,3,4,3,4,4,4,3,4,3,4,4,4,3,4,4,3,4,5,3,4,3,4,3,2,2,3,3,3,4,3,3,3,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,29,37,37,30,28,31
4,4,3,4,3,3,4,3,3,4,3,3,3,3,2,3,4,3,4,3,3,3,1,5,2,4,3,3,3,3,4,3,3,3,2,3,3,1,4,2,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,3,2,3,3,35,31,30,28,27,28
3,2,2,3,3,4,5,3,4,3,3,3,3,5,3,4,3,4,2,3,2,2,1,3,2,3,3,2,1,2,2,2,2,2,2,1,3,2,1,2,4,4,4,3,3,4,2,4,3,4,3,3,3,4,3,3,3,3,4,4,32,33,21,19,35,33
2,2,2,3,4,3,3,2,2,2,3,4,4,2,2,4,3,3,3,2,2,2,3,2,4,3,3,2,3,3,3,3,2,3,4,3,5,4,4,3,3,2,3,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,25,30,27,34,25,22
3,3,2,3,3,3,2,1,3,1,2,3,3,1,1,4,2,2,1,2,3,5,3,2,2,2,1,2,3,4,4,3,3,2,3,5,4,4,3,3,3,2,3,2,2,2,3,3,2,2,2,3,2,2,3,3,3,3,3,3,24,21,27,34,24,27
2,2,3,3,2,2,2,2,2,2,3,4,3,4,2,3,3,4,4,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,2,3,4,3,3,3,3,3,4,4,3,4,3,4,3,4,3,3,2,2,2,3,3,3,3,4,22,33,33,30,35,28
2,2,4,4,3,4,3,3,4,2,4,2,2,2,3,3,3,3,1,2,3,3,3,4,3,4,3,3,5,3,2,2,3,2,3,3,5,3,1,3,3,3,3,2,3,3,3,3,4,3,2,3,3,3,3,3,2,2,3,3,31,25,34,27,30,27
3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,4,4,3,4,4,2,4,3,2,2,3,3,4,4,2,4,3,3,3,2,3,2,4,2,2,2,2,2,2,4,2,3,3,2,2,3,3,3,3,2,2,2,3,28,31,31,30,24,25
3,3,3,4,4,3,3,5,4,3,3,3,2,4,3,2,4,3,2,3,3,4,2,4,3,3,3,3,4,3,2,1,4,3,3,2,4,3,2,2,4,4,4,3,4,3,2,4,3,3,1,2,2,2,2,2,2,2,2,2,35,29,32,26,34,19
4,3,2,4,3,2,4,4,3,3,3,3,4,3,3,3,2,3,4,4,3,4,3,3,3,3,4,3,3,3,2,3,2,3,4,4,3,3,4,3,3,4,4,3,2,3,2,3,3,3,2,3,3,2,3,2,3,2,2,3,32,32,32,31,30,25
3,3,5,3,3,3,2,2,4,3,4,4,4,3,3,4,3,4,3,3,3,5,3,4,2,3,3,4,3,3,3,2,2,2,2,3,3,1,1,3,4,3,3,3,3,3,3,3,4,3,2,2,3,2,3,3,2,2,3,3,31,35,33,22,32,25
4,4,4,3,2,4,3,3,4,3,3,3,4,3,3,3,2,3,3,3,4,2,3,4,3,4,2,2,3,3,3,2,3,3,3,4,4,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,3,34,30,30,30,29,27
4,3,2,3,3,3,3,3,3,3,3,4,3,2,4,2,4,3,4,4,4,4,3,4,3,4,4,3,4,2,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,1,2,2,2,30,33,35,30,31,20
4,3,3,2,2,4,4,2,2,4,3,4,2,2,2,4,2,1,2,1,3,2,3,3,2,2,3,3,3,2,3,2,2,4,3,3,4,3,2,3,3,3,3,3,4,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,30,23,26,29,33,31
4,4,4,3,4,5,4,3,4,2,3,2,2,4,4,3,2,4,5,3,3,5,4,4,4,4,3,3,4,5,3,2,3,3,2,3,3,3,3,3,4,4,4,4,4,4,2,4,4,5,2,2,2,2,2,2,2,2,2,2,37,32,39,28,39,20
4,3,3,2,3,4,4,4,3,3,4,3,2,3,3,2,3,3,4,3,4,4,3,4,4,3,3,4,4,4,3,2,2,2,2,2,3,3,2,3,2,3,3,2,4,3,2,3,4,3,2,2,2,2,2,2,2,3,1,2,33,30,37,24,29,20
5,3,3,3,4,4,3,3,4,3,2,3,3,3,3,3,5,2,2,3,3,4,3,4,3,4,4,3,3,3,3,3,3,4,4,4,3,3,3,3,2,3,2,3,3,2,3,3,2,2,2,2,1,2,1,2,2,2,2,2,35,29,34,33,25,18
4,4,4,3,4,3,3,2,4,3,3,3,4,4,4,5,4,3,4,3,4,3,3,3,4,3,4,3,3,3,4,4,3,2,3,3,3,1,3,3,4,3,3,3,4,3,2,4,3,3,2,2,2,2,2,1,2,2,2,2,34,37,33,29,32,19
4,4,2,2,4,4,4,2,4,3,3,3,3,2,3,3,3,3,4,3,4,3,4,5,4,2,5,2,3,3,4,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,1,1,1,2,1,2,2,1,1,2,33,30,35,32,28,14
2,4,3,3,2,3,3,3,3,3,4,4,4,3,4,4,4,3,4,2,3,3,3,3,3,3,4,2,2,4,4,3,3,3,3,3,4,2,4,3,4,3,4,3,3,4,2,4,3,3,3,4,3,4,4,4,4,4,4,4,29,36,30,32,33,38
5,4,3,3,3,4,3,4,3,3,4,4,2,3,2,4,2,2,3,2,3,4,4,4,3,4,4,3,3,2,4,3,4,3,3,2,4,3,3,3,2,2,2,2,2,2,4,2,2,2,3,2,2,2,2,3,2,2,2,3,35,28,34,32,22,23
4,3,3,4,5,5,3,2,4,4,3,4,3,3,5,4,4,3,4,4,4,3,3,3,3,3,3,3,2,3,3,2,1,3,3,2,3,3,3,3,4,4,5,4,4,4,2,4,4,4,3,3,4,3,3,3,2,2,3,3,37,37,30,26,39,29
3,3,2,4,4,2,2,5,2,2,4,2,2,3,4,2,2,3,3,3,3,4,3,5,3,4,4,3,2,4,3,3,4,2,3,3,2,2,1,3,3,3,3,3,3,3,2,4,3,3,2,3,2,2,2,2,3,2,2,2,29,28,35,26,30,22
3,3,2,3,2,3,3,3,3,2,4,4,3,2,3,4,4,2,3,4,3,3,2,3,2,3,4,3,4,2,2,3,3,3,2,2,3,3,2,1,4,4,3,5,4,5,1,4,5,4,2,1,1,2,1,1,1,1,2,2,27,33,29,24,39,14
2,3,2,4,2,2,3,2,3,3,2,3,2,2,4,1,3,2,3,1,3,3,5,4,4,3,3,3,2,5,5,4,4,4,5,3,3,3,3,4,3,3,3,2,3,3,3,3,3,4,2,2,3,2,2,2,3,2,2,2,26,23,35,38,30,22
5,4,4,4,4,4,3,3,4,3,2,3,2,3,3,4,3,2,3,3,3,3,2,4,2,2,2,3,2,2,3,3,2,2,2,2,3,1,2,2,4,4,3,3,3,3,3,3,2,3,1,1,1,2,1,1,1,1,1,1,38,28,25,22,31,11
3,3,3,4,4,4,3,2,2,2,2,2,2,2,2,3,2,2,3,3,4,4,3,5,3,4,4,3,3,4,1,2,3,2,3,2,4,2,1,3,2,2,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3,30,23,37,23,24,28
4,3,2,2,3,3,3,4,3,2,4,5,4,4,4,5,4,4,4,4,3,2,3,3,2,1,4,2,2,3,2,3,2,2,3,3,3,3,3,3,3,2,3,2,2,3,4,2,3,2,2,3,2,2,2,2,3,2,2,2,29,42,25,27,26,22
3,3,2,3,2,2,3,3,4,3,3,3,3,3,3,2,3,2,4,3,2,4,3,5,3,4,3,3,3,4,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,2,28,29,34,30,30,22
2,2,3,2,3,4,3,2,3,2,3,3,3,2,5,5,2,2,3,3,4,3,3,3,3,3,4,3,3,3,3,4,2,4,3,4,5,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,2,3,3,26,31,32,34,32,29
