"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
1,2,2,2,3,2,1,3,2,3,5,2,3,4,3,5,4,4,4,4,2,2,3,2,1,3,4,3,3,3,4,3,4,3,4,3,4,4,4,4,4,4,4,3,4,3,2,4,4,4,2,2,3,2,2,2,2,2,2,2,21,38,26,37,36,21
4,3,2,2,3,2,2,1,1,3,3,4,3,3,4,3,3,4,3,2,2,2,3,2,3,4,3,2,2,4,3,3,3,4,4,4,3,3,4,3,2,3,3,2,3,2,3,2,2,2,2,2,3,2,3,2,2,3,2,2,23,32,27,34,24,23
2,2,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,3,3,2,2,3,3,4,2,4,3,3,4,4,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,23,28,22,33,30,25
2,3,3,2,1,3,3,2,2,3,2,2,2,2,2,1,2,3,3,1,3,3,2,3,3,4,2,2,4,4,3,3,3,3,4,3,3,2,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,2,2,2,3,2,2,24,20,30,30,32,25
3,2,3,2,2,3,3,3,3,4,3,4,4,4,3,3,3,5,2,4,4,3,4,3,3,3,3,3,5,5,4,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,28,35,36,31,30,42
1,1,3,3,3,2,3,2,1,3,3,4,3,4,3,5,4,4,3,3,2,3,4,3,2,2,4,2,1,4,4,3,3,3,4,3,1,3,3,3,3,3,3,4,3,4,3,4,3,4,3,3,4,3,3,4,3,3,4,3,22,36,27,30,34,33
4,3,4,2,3,3,3,3,4,4,2,2,2,3,3,2,3,2,3,3,3,3,3,3,1,4,3,4,3,4,2,2,2,2,3,2,2,2,4,4,2,2,3,2,2,3,3,2,3,3,3,2,2,2,2,2,2,2,1,2,33,25,31,25,25,20
3,3,4,3,4,2,3,4,3,4,2,2,2,2,4,1,2,3,2,2,4,3,4,3,3,4,3,3,4,3,1,2,3,3,3,2,1,3,3,3,2,1,2,1,2,2,5,1,1,1,4,3,3,2,3,3,2,3,2,2,33,22,34,24,18,27
2,3,3,3,3,2,3,3,5,3,2,4,4,3,3,4,3,5,2,2,3,2,2,2,2,2,4,2,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,2,3,4,3,2,2,3,2,3,3,3,2,3,3,2,2,30,32,25,32,24,26
2,2,3,2,5,3,3,3,2,3,3,4,3,3,3,4,3,3,2,3,3,3,2,4,2,3,3,3,4,3,3,4,4,4,4,4,2,3,4,4,4,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,3,28,31,30,36,30,27
3,4,3,2,4,3,4,4,2,3,3,3,4,2,3,3,4,3,3,2,4,2,2,3,2,2,3,4,3,4,3,2,4,3,3,4,2,3,4,3,4,3,3,4,4,3,2,4,4,4,2,2,2,1,1,1,2,2,1,1,32,30,29,31,35,15
2,4,5,4,4,5,4,3,2,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,4,2,3,3,3,2,3,2,4,3,3,3,2,4,1,2,2,2,2,2,5,2,2,2,3,3,2,2,3,2,2,2,2,2,37,29,29,29,22,23
3,3,4,4,5,3,3,4,5,4,3,3,4,2,3,2,3,3,3,2,4,4,2,3,3,2,3,3,3,1,2,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,2,3,3,2,2,2,2,3,2,2,38,28,28,27,25,23
3,3,4,3,3,3,4,3,3,3,4,3,1,3,3,2,3,3,2,3,3,3,4,2,3,3,3,2,3,2,4,3,3,4,4,3,3,3,3,3,2,2,3,2,3,3,4,2,3,2,2,2,3,3,3,2,2,3,2,2,32,27,28,33,26,24
3,3,3,4,2,4,3,2,2,3,3,4,2,3,3,4,3,3,2,2,2,3,2,2,2,2,3,2,2,4,3,3,2,3,3,3,2,4,2,4,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,29,29,24,29,29,21
4,4,4,3,3,3,3,2,2,4,3,3,3,3,3,2,2,2,3,3,3,3,4,2,3,2,4,1,3,4,2,3,3,2,3,3,2,2,5,3,1,1,1,1,2,2,5,1,1,2,1,2,1,1,2,3,1,2,1,2,32,27,29,28,17,16
4,3,5,2,4,3,4,3,5,5,3,4,3,3,4,3,3,4,2,3,4,2,3,4,2,3,4,3,4,4,1,3,4,3,4,3,3,4,4,3,3,3,3,3,3,3,2,3,3,3,4,2,3,3,3,3,2,3,3,3,38,32,33,32,29,29
3,3,3,2,4,2,2,3,3,3,3,3,3,3,3,3,3,4,3,2,3,3,3,4,2,3,4,3,3,3,2,2,3,4,2,3,2,3,3,2,2,2,2,2,2,2,4,2,2,2,2,2,2,1,3,1,1,2,1,2,28,30,31,26,22,17
3,3,3,2,3,3,3,3,4,4,4,3,4,4,4,3,5,5,4,3,3,2,2,1,2,3,2,3,4,3,3,3,2,3,3,4,2,4,5,3,2,2,2,1,2,2,4,2,2,2,3,2,3,3,3,3,2,3,2,3,31,39,25,32,21,27
4,3,4,4,4,4,3,4,4,4,3,4,3,3,3,4,5,5,3,3,3,2,4,3,2,4,2,3,3,3,3,3,3,3,3,4,3,3,4,3,4,4,4,4,4,3,2,3,4,3,3,3,2,3,3,3,3,3,3,3,38,36,29,32,35,29
4,4,4,2,5,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,2,5,3,3,2,4,3,3,2,3,2,3,2,4,4,3,3,2,3,2,2,2,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,2,2,34,33,30,29,26,22
2,2,3,2,4,2,3,3,3,3,5,3,3,3,2,4,4,4,2,5,4,3,5,3,3,5,5,4,5,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,4,4,3,27,35,41,33,31,33
3,3,5,3,4,5,3,3,4,3,2,2,2,2,1,2,1,1,3,2,3,3,4,3,2,3,4,4,4,4,2,3,3,3,4,3,3,4,3,4,2,1,1,2,2,2,4,2,1,2,3,2,3,2,3,3,3,4,2,3,36,18,34,32,19,28
2,3,3,2,3,2,2,2,2,4,3,3,4,1,3,3,2,3,3,2,2,3,2,3,3,3,2,2,2,2,3,2,1,3,3,2,3,3,2,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,4,3,2,25,27,24,25,32,29
4,3,3,4,4,4,3,4,3,4,4,4,3,3,3,3,4,4,2,3,3,4,1,4,3,2,2,3,3,3,3,4,2,4,3,3,4,3,3,4,4,4,4,4,4,4,2,4,4,4,1,2,1,1,1,2,1,2,1,2,36,33,28,33,38,14
5,3,4,3,3,4,3,5,3,4,3,3,3,3,3,2,2,3,3,3,2,3,3,3,1,2,3,2,3,3,2,2,2,4,4,3,2,2,3,3,3,3,3,3,3,3,2,4,3,3,2,2,3,3,3,3,2,3,3,2,37,28,25,27,30,26
5,3,2,3,5,3,3,3,3,3,2,3,2,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,2,2,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3,2,3,2,2,2,2,3,2,2,33,29,31,24,28,23
2,3,5,3,3,3,3,2,5,4,3,4,5,3,3,3,5,4,2,2,3,2,2,3,4,3,2,4,3,2,3,3,3,2,3,4,4,2,3,3,5,5,5,4,5,4,1,5,5,5,3,2,2,2,2,3,2,2,1,2,33,34,28,30,44,21
3,4,4,2,4,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,2,4,4,2,3,3,3,3,3,4,4,3,3,3,4,1,3,3,3,2,2,1,2,2,2,4,1,1,2,3,3,3,3,3,3,2,3,3,2,33,32,30,31,19,28
3,5,3,4,3,4,4,5,4,4,3,3,3,2,3,4,3,4,3,3,4,3,4,5,4,4,4,3,5,4,2,2,2,3,2,4,4,4,3,3,4,3,3,4,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,39,31,40,29,32,31
3,2,3,3,4,3,4,4,2,4,3,4,2,2,3,3,2,3,3,1,4,4,3,4,3,4,4,4,4,3,3,3,2,3,3,3,4,3,2,3,2,1,1,1,1,1,5,1,2,2,4,2,3,3,4,3,3,3,3,3,32,26,37,29,17,31
2,4,3,1,2,3,2,1,3,3,4,2,3,3,2,2,4,4,3,4,3,3,3,3,3,3,3,2,3,4,3,4,3,3,4,3,3,2,4,2,4,4,4,4,4,4,2,4,4,4,4,3,3,3,4,3,3,4,4,3,24,31,30,31,38,34
2,3,4,3,3,4,3,3,3,4,3,4,2,2,2,2,2,3,2,3,3,2,3,3,3,2,3,2,3,4,3,3,3,4,3,3,4,2,3,3,4,3,4,3,3,3,2,4,3,4,4,4,3,3,3,4,3,4,3,2,32,25,28,31,33,33
3,2,3,4,4,2,3,3,3,4,2,3,3,3,3,1,3,3,2,2,3,4,3,4,3,4,5,3,4,3,2,1,2,2,2,2,1,1,3,3,3,3,3,3,3,4,3,3,3,2,4,4,3,4,4,4,3,4,4,4,31,25,36,19,30,38
3,3,3,3,3,3,3,3,3,4,3,4,2,4,4,4,4,4,2,4,3,2,2,2,1,3,3,2,1,3,2,3,3,4,3,4,2,3,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,31,35,22,31,31,30
3,3,3,3,3,2,4,2,4,3,2,3,3,3,3,3,3,4,3,3,3,4,4,4,3,5,5,3,3,3,2,4,3,3,3,4,2,3,3,4,4,4,3,3,4,4,3,3,4,4,3,3,2,2,3,3,2,3,3,2,30,30,37,31,36,26
2,3,3,2,4,3,4,2,2,3,2,2,2,2,2,2,1,3,3,1,2,3,2,3,2,2,2,2,1,3,2,4,3,5,4,3,2,4,3,4,3,2,2,2,3,2,4,2,2,3,3,2,3,2,3,3,2,3,3,2,28,20,22,34,25,26
3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,2,3,2,2,2,3,4,2,2,3,3,4,3,4,4,3,4,3,3,5,4,4,3,4,4,4,4,4,4,5,3,2,5,5,4,4,3,3,3,3,3,3,3,3,3,25,26,32,37,40,31
2,3,2,3,2,3,3,2,2,3,3,4,3,3,2,2,5,3,3,3,2,4,3,4,3,3,4,3,3,5,2,3,3,4,3,3,3,3,4,3,3,4,3,3,3,4,2,3,4,4,2,2,3,2,2,2,2,2,2,2,25,31,34,31,33,21
2,5,2,4,3,4,4,2,3,4,3,3,4,3,3,4,3,3,4,3,3,3,5,3,3,3,3,3,4,3,2,2,3,3,3,2,3,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,3,2,3,3,2,3,2,2,33,33,33,24,24,25
3,3,3,3,3,3,3,2,4,3,3,4,4,4,3,3,4,5,3,4,2,3,3,3,2,3,4,3,3,3,2,2,3,2,3,3,1,2,3,1,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,3,2,2,30,37,29,22,30,20
3,4,2,4,3,3,4,3,5,4,4,3,4,2,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,2,3,3,5,3,3,4,3,3,4,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,2,3,2,2,35,31,33,32,32,26
3,4,4,3,2,4,3,4,3,4,4,5,3,3,3,2,5,4,4,5,2,3,2,2,2,2,4,2,3,4,3,2,2,3,3,3,1,2,3,3,5,4,5,5,5,5,1,5,5,5,2,3,3,2,2,2,2,2,1,1,34,38,26,25,45,20
3,5,4,4,4,4,4,5,4,5,2,3,1,3,4,2,3,2,3,3,3,3,2,3,3,3,4,4,3,3,3,2,2,2,2,3,3,1,2,2,4,3,3,3,3,3,3,3,3,4,2,3,3,3,2,3,3,3,2,2,42,26,31,22,32,26
3,4,4,3,5,4,3,4,5,5,4,3,2,2,4,3,4,3,4,3,3,3,3,1,2,3,3,2,2,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,4,2,2,2,3,2,2,1,2,2,2,2,2,2,40,32,25,28,22,20
3,2,3,3,2,3,2,1,4,4,2,4,3,3,3,3,3,4,3,4,3,2,3,3,3,3,3,3,3,3,3,4,5,3,4,3,3,4,4,5,4,3,3,3,3,3,2,4,4,4,3,2,3,3,3,3,3,3,3,3,27,32,29,38,33,29
3,3,2,2,3,1,2,2,2,3,3,2,2,2,2,4,4,3,3,2,3,5,3,4,3,3,3,3,4,2,3,3,3,4,3,2,3,3,3,3,4,3,4,3,4,4,3,4,3,4,2,3,2,2,3,3,2,3,2,2,23,27,33,30,36,24
4,3,5,3,4,3,4,3,4,3,5,4,2,3,3,4,4,3,2,3,3,3,2,2,1,4,4,1,2,3,2,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,4,2,2,4,3,2,2,2,3,2,2,3,2,2,36,33,25,27,29,23
2,3,4,3,3,2,3,4,3,2,5,4,4,4,2,4,4,4,3,3,2,2,2,2,4,3,3,3,2,3,2,2,2,3,2,2,4,1,4,4,4,5,4,4,5,4,1,4,5,4,3,2,2,2,2,2,2,2,2,2,29,37,26,26,40,21
1,3,3,3,1,1,1,2,3,3,4,3,1,2,2,2,2,4,2,2,3,3,3,4,3,3,3,3,3,3,5,4,4,4,4,4,4,2,4,3,4,4,4,4,5,4,2,4,4,4,2,2,3,2,2,2,2,2,2,1,21,24,31,38,39,20
4,4,4,3,3,3,4,4,3,4,4,4,2,3,4,4,4,4,2,2,3,2,4,3,2,3,4,2,4,4,3,4,2,3,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,3,1,2,36,33,31,31,30,21
3,4,3,4,4,4,3,3,4,4,1,3,2,1,3,3,2,2,4,2,2,3,3,3,2,3,4,2,2,3,3,3,2,3,3,4,3,2,3,3,1,1,1,2,2,1,4,1,1,2,2,3,3,2,3,2,2,3,3,3,36,23,27,29,16,26
3,3,3,3,4,4,3,3,3,5,4,4,4,3,3,4,3,3,3,4,3,3,5,3,3,4,4,3,4,3,2,2,2,3,2,3,3,2,3,4,3,3,3,4,3,3,3,3,4,4,3,2,2,3,3,3,2,3,3,3,34,35,35,26,33,27
3,3,3,3,3,4,3,4,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,4,2,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,2,32,31,31,34,30,29
2,4,4,3,4,4,3,3,2,3,2,4,2,4,4,4,4,4,4,3,2,2,2,3,2,2,2,2,2,2,1,2,3,2,3,2,2,2,3,3,4,4,4,4,4,4,2,3,4,3,3,3,2,3,2,3,2,4,2,2,32,35,21,23,36,26
3,3,3,4,4,3,3,4,3,4,2,4,3,3,5,3,4,4,4,4,3,3,3,4,3,2,2,3,3,2,3,3,2,4,4,3,3,3,4,3,2,3,3,3,3,3,3,2,3,4,4,2,2,2,2,2,3,3,2,2,34,36,28,32,29,24
4,3,4,3,3,4,3,4,4,4,4,3,3,2,3,3,4,3,3,1,3,4,4,2,2,3,4,3,4,4,2,2,2,2,3,2,2,2,2,3,2,1,2,1,2,2,4,2,2,2,3,3,3,3,3,3,2,3,3,3,36,29,33,22,20,29
3,3,4,4,2,3,3,3,2,4,2,3,2,3,2,2,3,2,3,2,4,4,2,3,2,4,4,2,3,3,3,2,4,3,4,3,4,2,3,3,3,3,3,3,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,31,24,31,31,27,21
2,2,2,3,3,2,3,2,1,2,3,4,3,3,3,4,3,3,3,2,2,3,4,4,3,3,3,4,3,4,3,2,2,3,4,2,4,2,3,3,4,4,4,4,4,3,2,3,4,4,3,3,3,3,3,2,2,3,2,2,22,31,33,28,36,26
2,5,3,2,5,3,3,2,3,4,4,4,3,2,2,4,3,2,2,2,3,3,2,3,2,2,3,1,3,4,3,3,3,4,4,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,2,2,3,2,2,2,2,2,2,2,32,28,26,33,32,21
4,3,3,4,4,4,3,4,4,4,2,3,3,3,5,4,3,2,4,2,3,3,3,3,1,2,2,3,2,2,2,3,2,2,2,3,2,3,2,4,3,2,3,3,3,2,3,3,3,3,5,4,4,3,4,4,4,4,4,3,37,31,24,25,28,39
2,2,2,2,2,3,2,1,2,3,3,3,3,3,3,2,4,4,3,2,3,3,5,4,4,4,4,3,3,4,4,5,5,4,4,5,5,5,4,4,4,4,4,3,4,4,3,3,4,3,2,2,2,1,1,2,1,2,1,1,21,30,37,45,36,15
2,4,3,3,3,4,3,3,4,3,3,3,2,4,1,4,4,4,3,3,2,2,2,1,3,2,2,2,2,4,2,4,3,4,3,3,4,3,4,4,3,2,3,3,4,3,3,3,3,3,4,3,4,2,3,3,2,3,3,3,32,31,22,34,30,30
2,3,3,3,3,2,3,3,2,2,4,5,4,3,3,3,4,3,3,2,3,2,3,3,3,3,4,3,3,2,2,3,3,3,3,3,4,3,3,3,5,4,4,4,4,4,2,4,4,5,2,3,3,2,3,2,2,3,2,2,26,34,29,30,40,24
3,3,2,5,3,3,4,3,3,4,3,3,4,3,2,3,4,3,3,2,4,3,4,3,3,4,4,3,4,3,2,2,3,3,3,2,3,2,4,2,4,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,2,33,30,35,26,31,22
3,3,3,2,4,3,3,4,3,3,3,4,4,3,3,4,4,3,3,3,3,3,3,4,2,3,3,2,2,3,3,3,2,4,4,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,31,34,28,30,27,22
3,2,4,3,3,4,3,3,4,5,2,1,3,2,2,2,3,4,3,4,4,3,3,3,2,2,3,2,3,3,3,3,2,3,2,2,2,3,2,1,1,2,2,3,2,2,4,3,2,2,2,1,2,1,1,1,1,2,1,1,34,26,28,23,23,13
2,4,4,2,5,3,2,3,4,3,3,4,3,4,3,3,3,2,3,3,3,3,4,3,3,4,4,3,3,3,2,3,3,2,2,3,2,2,2,4,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,2,2,32,31,33,25,30,28
3,2,3,2,1,2,2,3,1,2,4,4,2,3,3,3,3,2,2,4,3,3,2,3,1,4,4,3,2,4,3,3,4,3,4,3,3,4,4,4,3,2,3,3,3,3,3,2,3,3,4,3,2,3,3,3,3,4,2,3,21,30,29,35,28,30
3,3,3,4,3,2,3,4,4,4,3,3,2,4,4,4,4,4,4,4,4,4,3,4,4,5,3,2,3,4,2,2,2,2,4,1,2,3,3,2,4,4,4,4,4,4,2,5,4,4,2,3,1,2,2,2,2,2,2,2,33,36,36,23,39,20
2,3,4,3,3,3,3,2,5,3,3,4,3,3,5,5,4,4,2,4,4,3,2,3,2,3,3,3,3,4,3,3,3,4,3,4,2,4,3,3,3,3,4,4,4,3,3,4,3,3,3,2,3,2,2,2,2,3,2,2,31,37,30,32,34,23
3,3,3,3,4,4,4,3,5,4,4,4,3,2,2,4,3,4,4,3,4,4,4,3,3,3,4,4,3,3,2,2,3,2,2,4,2,3,3,4,2,3,3,3,2,3,4,3,3,3,4,3,2,3,2,3,2,2,2,2,36,33,35,27,29,25
2,4,4,2,4,4,3,4,4,3,2,2,3,2,3,1,2,2,1,2,4,3,3,3,2,3,4,4,2,4,2,2,3,3,3,2,3,3,2,3,2,3,2,2,3,2,3,2,2,2,2,1,2,1,2,2,2,2,2,2,34,20,32,26,23,18
2,2,3,3,3,3,2,2,3,3,2,3,3,2,2,2,2,3,3,1,3,4,4,4,1,4,5,3,3,3,3,2,3,3,3,4,2,3,4,3,2,2,2,3,2,3,4,3,3,3,1,1,2,2,1,2,1,3,2,1,26,23,34,30,27,16
3,3,3,2,4,2,3,2,3,4,3,3,3,2,4,3,3,4,2,3,3,3,3,3,3,3,2,3,3,4,3,2,3,4,3,4,4,2,4,3,4,4,3,4,4,4,3,4,4,4,3,2,2,2,3,2,2,2,2,2,29,30,30,32,38,22
3,2,3,2,3,2,3,4,3,4,2,2,2,2,2,3,3,1,4,2,4,4,4,4,2,3,3,4,3,4,4,3,3,4,4,3,1,2,3,3,3,3,3,2,3,3,4,2,3,3,3,3,3,2,3,4,3,3,3,3,29,23,35,30,29,30
3,3,3,1,4,2,3,2,1,4,2,4,4,3,2,3,4,3,2,2,3,3,4,3,2,4,4,1,5,3,2,2,2,4,3,3,4,1,3,3,3,3,4,3,4,4,2,3,3,3,3,3,2,1,1,2,1,3,1,1,26,29,32,27,32,18
3,3,4,4,4,4,3,3,2,4,4,4,4,3,4,4,4,4,3,3,4,4,5,3,4,2,3,4,4,2,4,3,4,3,4,4,4,3,4,4,3,4,4,4,4,4,2,4,4,4,1,1,2,2,2,2,1,3,1,1,34,37,35,37,37,16
4,1,4,3,3,4,4,3,3,3,2,3,3,2,2,4,4,2,3,1,3,3,2,2,3,2,3,3,2,3,1,1,1,3,1,2,1,2,2,3,3,3,3,2,3,2,3,3,2,3,2,3,2,2,2,2,3,3,2,3,32,26,26,17,27,24
3,3,2,2,4,3,3,2,3,3,3,4,3,4,2,4,4,3,2,2,4,3,3,3,2,5,4,3,4,3,2,3,3,3,4,3,2,2,4,3,4,4,3,4,4,3,2,4,4,4,3,2,3,2,3,3,3,3,3,2,28,31,34,29,36,27
3,2,4,2,3,4,3,2,3,3,2,2,2,1,3,3,2,3,2,3,3,3,5,4,4,4,2,3,3,4,3,4,3,3,3,2,2,3,4,3,2,2,3,3,2,2,4,2,2,2,2,2,2,2,1,2,2,2,1,1,29,23,35,30,24,17
2,3,3,2,3,3,2,3,2,3,3,3,3,2,2,1,2,3,2,2,3,2,3,2,2,3,3,2,2,3,3,3,3,3,4,3,5,3,5,2,3,3,3,2,3,3,3,3,3,2,4,4,4,3,3,4,3,3,4,4,26,23,25,34,28,36
3,3,4,2,3,3,4,3,2,3,3,3,3,2,3,2,3,4,5,3,3,4,4,2,3,3,5,3,5,4,3,4,3,4,3,4,2,3,3,2,3,2,3,3,3,2,3,2,2,2,5,5,4,5,5,4,4,5,5,4,30,31,36,31,25,46
2,2,3,2,3,2,2,3,3,4,3,4,3,3,3,5,4,4,3,4,2,3,3,2,2,3,2,3,2,3,4,3,3,4,3,4,4,4,4,4,5,5,5,5,5,4,1,5,5,4,3,2,2,2,2,2,2,2,2,2,26,36,25,37,44,21
3,1,2,2,4,4,2,1,3,3,5,3,3,4,4,2,3,3,4,3,4,4,5,3,2,4,3,2,5,3,4,5,4,4,4,3,4,4,3,3,3,2,2,2,2,3,4,2,2,3,2,3,3,2,2,3,2,3,2,3,25,34,35,38,25,25
2,4,4,3,3,5,4,3,3,3,3,3,1,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,34,27,25,26,29,20
2,3,2,2,4,3,3,3,2,3,3,4,3,2,4,4,4,3,4,3,3,3,3,2,3,3,3,2,2,3,4,3,2,3,3,4,4,2,4,4,3,3,3,3,4,3,3,3,3,3,1,2,2,1,2,1,1,2,1,1,27,34,27,33,31,14
3,4,5,4,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,4,3,3,3,2,3,3,2,3,3,3,3,4,2,3,2,3,3,3,2,4,2,3,3,3,3,3,3,3,3,2,4,2,3,36,28,30,28,28,29
3,4,5,4,1,3,3,4,1,2,4,4,2,4,3,3,3,3,4,1,4,4,4,3,3,4,3,2,4,4,2,3,3,2,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,30,31,35,25,30,24
2,3,2,2,2,2,2,4,2,3,2,3,2,3,2,2,2,3,2,2,4,3,3,4,3,4,5,3,3,2,4,2,5,4,3,4,3,4,3,2,3,2,2,3,3,3,4,2,2,3,3,3,2,2,2,2,2,3,2,2,24,23,34,34,27,23
4,3,3,2,3,4,2,4,4,4,1,3,3,2,2,2,2,2,1,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,3,3,2,1,3,2,3,2,2,2,2,2,4,2,2,2,1,2,2,2,2,2,2,3,2,2,33,21,30,24,23,20
4,4,5,3,5,4,4,3,4,4,2,4,3,4,5,4,4,4,4,3,2,3,3,2,3,2,3,3,4,3,2,3,2,3,3,3,2,2,3,3,4,4,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,40,37,28,26,32,30
3,2,3,3,2,2,2,5,4,3,2,4,3,3,2,4,3,3,3,3,2,3,2,4,2,3,3,1,1,3,4,3,4,2,4,5,3,3,4,4,3,3,3,4,3,3,3,3,3,4,2,3,3,2,3,3,2,3,2,3,29,30,24,36,32,26
3,4,4,3,2,2,3,3,3,4,3,2,1,2,3,2,2,2,3,2,3,3,2,2,1,2,1,2,1,3,2,2,3,2,2,3,3,2,2,3,4,4,3,4,4,4,2,3,3,3,4,4,4,4,5,4,4,4,5,4,31,22,20,24,34,42
4,3,3,2,3,3,4,3,3,3,3,4,3,3,5,3,4,4,3,3,1,3,1,2,1,1,3,2,1,3,3,3,3,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,5,4,5,4,4,4,4,5,4,4,31,35,18,26,27,43
2,4,3,3,3,4,2,3,4,3,2,3,2,3,3,2,3,3,1,2,2,3,4,3,2,3,2,3,3,2,3,2,3,3,4,3,3,2,3,2,3,3,3,3,4,3,3,2,3,3,1,1,3,1,1,1,2,3,1,1,31,24,27,28,30,15
2,3,4,2,3,4,4,3,4,4,2,2,2,3,2,2,3,3,2,1,3,4,4,3,3,3,4,3,4,4,3,3,3,3,4,4,4,3,4,4,3,3,3,3,3,3,3,2,3,4,3,3,2,2,2,3,2,3,2,2,33,22,35,35,30,24
4,3,3,5,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,4,3,3,4,3,5,4,4,4,4,3,3,4,4,3,4,4,4,5,4,3,3,3,3,3,2,4,3,2,3,3,3,4,2,3,3,3,4,3,3,33,26,38,38,29,31
4,3,3,1,3,4,2,1,3,3,3,3,2,2,1,3,1,3,3,1,3,3,3,3,2,2,2,2,2,4,4,4,4,4,3,4,5,5,4,4,4,3,3,3,3,3,2,2,4,4,3,3,4,3,3,3,3,3,3,3,27,22,26,41,31,31
4,3,3,3,2,4,3,3,4,5,3,4,3,4,4,5,4,4,4,4,2,4,4,3,2,3,4,2,3,4,4,4,4,4,4,4,4,3,4,4,4,3,3,3,3,4,2,3,4,4,2,2,2,1,2,2,2,2,2,1,34,39,31,39,33,18
3,4,4,4,3,4,3,4,4,5,3,2,2,2,3,3,3,2,2,3,4,3,3,2,2,3,4,3,3,4,3,3,1,2,2,3,2,1,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,2,3,3,4,3,3,38,25,31,23,22,30
1,3,1,2,4,1,2,3,1,3,3,3,3,2,4,3,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,3,4,4,4,4,2,4,5,4,2,2,2,2,2,3,4,2,2,2,4,3,3,3,2,3,3,4,2,2,21,28,26,37,23,29
3,4,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,2,3,4,3,3,2,3,3,2,4,3,3,3,2,3,2,2,2,2,2,3,2,2,32,27,31,26,29,22
